$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:09
$Filename; CO2FT_A_Signal_Proc_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	digits	Flags	Cnt	Sec	MR	digits	digits	Units	Deg	Deg	Units	Flags
2021.12.02 05:49:00	1745.380583	128	60	60	1	1744.795000	1745.935000	0.137413	NaN	NaN	1745380.583333	8388617
2021.12.02 05:50:00	1745.984883	128	60	60	1	1745.633000	1746.482000	0.090560	NaN	NaN	1745984.883333	8388608
2021.12.02 05:51:00	1746.656867	128	60	60	1	1746.203000	1747.040000	0.058023	NaN	NaN	1746656.866667	8388617
2021.12.02 05:52:00	1747.415417	128	60	60	1	1747.030000	1747.900000	0.118512	NaN	NaN	1747415.416667	8388608
2021.12.02 05:53:00	1748.209400	128	60	60	1	1747.598000	1748.737000	0.059768	NaN	NaN	1748209.400000	8388608
2021.12.02 05:54:00	1748.654966	128	59	60	1	1748.425000	1749.016000	0.020370	NaN	NaN	1748654.966102	8388608
2021.12.02 05:55:00	1749.155443	128	61	61	1	1748.425000	1749.844000	0.113026	NaN	NaN	1749155.442623	8388608
2021.12.02 05:56:00	1749.846750	128	60	60	1	1749.553000	1750.112000	0.040876	NaN	NaN	1749846.750000	8388617
2021.12.02 05:57:00	1750.415217	128	60	59	1	1749.821000	1750.670000	0.023628	NaN	NaN	1750415.216667	8388617
2021.12.02 05:58:00	1751.054133	128	60	59	1	1750.391000	1751.508000	0.107800	NaN	NaN	1751054.133333	8388617
2021.12.02 05:59:00	1751.545883	128	60	60	1	1751.218000	1751.787000	0.032107	NaN	NaN	1751545.883333	8388617
2021.12.02 06:00:00	1751.937033	128	60	60	1	1751.765000	1752.345000	0.045641	NaN	NaN	1751937.033333	8388608
2021.12.02 06:01:00	1752.427150	128	60	60	1	1751.765000	1753.194000	0.171808	NaN	NaN	1752427.150000	8388608
2021.12.02 06:02:00	1753.104567	128	60	60	1	1752.893000	1753.462000	0.018473	NaN	NaN	1753104.566667	8388617
2021.12.02 06:03:00	1753.452983	128	60	60	1	1753.162000	1753.741000	0.028516	NaN	NaN	1753452.983333	8388608
2021.12.02 06:04:00	1754.107814	128	59	59	1	1753.441000	1754.590000	0.071735	NaN	NaN	1754107.813559	8388617
2021.12.02 06:05:00	1754.414902	128	61	60	1	1754.010000	1755.138000	0.046675	NaN	NaN	1754414.901639	8388608
2021.12.02 06:06:00	1755.122400	128	60	59	1	1754.859000	1755.427000	0.035126	NaN	NaN	1755122.400000	8388608
2021.12.02 06:07:00	1755.507767	128	60	60	1	1755.138000	1755.696000	0.028283	NaN	NaN	1755507.766667	8388608
2021.12.02 06:08:00	1755.953867	128	60	60	1	1755.406000	1756.544000	0.082196	NaN	NaN	1755953.866667	8388608
2021.12.02 06:09:00	1756.440467	128	60	60	1	1755.675000	1757.112000	0.177228	NaN	NaN	1756440.466667	8388608
2021.12.02 06:10:00	1757.095300	128	60	60	1	1756.533000	1757.392000	0.080914	NaN	NaN	1757095.300000	8388608
2021.12.02 06:11:00	1757.471167	128	60	60	1	1757.092000	1757.661000	0.043492	NaN	NaN	1757471.166667	8388617
2021.12.02 06:12:00	1757.902000	128	60	60	1	1757.640000	1758.219000	0.051491	NaN	NaN	1757902.000000	8388617
2021.12.02 06:13:00	1758.156119	128	59	59	1	1757.919000	1758.498000	0.042019	NaN	NaN	1758156.118644	8388608
2021.12.02 06:14:00	1758.664115	128	61	60	1	1758.199000	1759.056000	0.065515	NaN	NaN	1758664.114754	8388617
2021.12.02 06:15:00	1758.934267	128	60	59	1	1758.478000	1759.346000	0.039913	NaN	NaN	1758934.266667	8388608
2021.12.02 06:16:00	1758.994317	128	60	60	1	1758.757000	1759.336000	0.035302	NaN	NaN	1758994.316667	8388617
2021.12.02 06:17:00	1758.727119	128	59	59	1	1758.478000	1759.046000	0.016860	NaN	NaN	1758727.118644	8388617
2021.12.02 06:18:00	1758.686934	128	61	61	1	1758.478000	1759.046000	0.021174	NaN	NaN	1758686.934426	8388608
2021.12.02 06:19:00	1758.917433	128	60	60	1	1758.757000	1759.325000	0.028135	NaN	NaN	1758917.433333	8388617
2021.12.02 06:20:00	1758.859833	128	60	60	1	1758.478000	1759.336000	0.043238	NaN	NaN	1758859.833333	8388608
2021.12.02 06:21:00	1759.083508	128	59	60	1	1758.747000	1759.336000	0.033165	NaN	NaN	1759083.508475	8388617
2021.12.02 06:22:00	1759.222417	128	60	61	1	1758.747000	1759.605000	0.051403	NaN	NaN	1759222.416667	8388608
2021.12.02 06:23:00	1759.643672	128	61	60	1	1759.315000	1760.163000	0.048525	NaN	NaN	1759643.672131	8388617
2021.12.02 06:24:00	1759.813600	128	60	59	1	1759.585000	1759.884000	0.014097	NaN	NaN	1759813.600000	8388608
2021.12.02 06:25:00	1760.142883	128	60	60	1	1759.585000	1760.442000	0.053287	NaN	NaN	1760142.883333	8388608
2021.12.02 06:26:00	1760.545317	128	60	60	1	1760.163000	1760.731000	0.021628	NaN	NaN	1760545.316667	8388608
2021.12.02 06:27:00	1760.582550	128	60	60	1	1760.153000	1761.011000	0.043112	NaN	NaN	1760582.550000	8388608
2021.12.02 06:28:00	1760.946717	128	60	60	1	1760.422000	1761.290000	0.042689	NaN	NaN	1760946.716667	8388608
2021.12.02 06:29:00	1761.070864	128	59	60	1	1760.701000	1761.290000	0.018195	NaN	NaN	1761070.864407	8388617
2021.12.02 06:30:00	1761.343279	128	61	61	1	1760.990000	1761.559000	0.028928	NaN	NaN	1761343.278689	8388608
2021.12.02 06:31:00	1761.746949	128	59	59	1	1761.270000	1762.127000	0.076426	NaN	NaN	1761746.949153	8388617
2021.12.02 06:32:00	1762.008295	128	61	60	1	1761.549000	1762.397000	0.064321	NaN	NaN	1762008.295082	8388608
2021.12.02 06:33:00	1762.439650	128	60	59	1	1762.107000	1762.676000	0.016872	NaN	NaN	1762439.650000	8388617
2021.12.02 06:34:00	1762.624917	128	60	59	1	1762.386000	1762.965000	0.023174	NaN	NaN	1762624.916667	8388608
2021.12.02 06:35:00	1762.811500	128	60	60	1	1762.666000	1763.244000	0.023784	NaN	NaN	1762811.500000	8388617
2021.12.02 06:36:00	1763.173983	128	60	60	1	1762.935000	1763.523000	0.031665	NaN	NaN	1763173.983333	8388608
2021.12.02 06:37:00	1763.350567	128	60	60	1	1762.945000	1763.793000	0.044747	NaN	NaN	1763350.566667	8388608
2021.12.02 06:38:00	1763.581417	128	60	60	1	1763.225000	1763.793000	0.026120	NaN	NaN	1763581.416667	8388617
2021.12.02 06:39:00	1763.879000	128	60	60	1	1763.504000	1764.351000	0.034222	NaN	NaN	1763879.000000	8388608
2021.12.02 06:40:00	1763.919867	128	60	60	1	1763.493000	1764.361000	0.076293	NaN	NaN	1763919.866667	8388608
2021.12.02 06:41:00	1764.238067	128	60	60	1	1763.783000	1764.640000	0.033134	NaN	NaN	1764238.066667	8388608
2021.12.02 06:42:00	1764.340517	128	60	59	1	1764.062000	1764.630000	0.028694	NaN	NaN	1764340.516667	8388617
2021.12.02 06:43:00	1764.760367	128	60	60	1	1764.341000	1764.919000	0.031765	NaN	NaN	1764760.366667	8388608
2021.12.02 06:44:00	1764.963400	128	60	60	1	1764.611000	1765.188000	0.047968	NaN	NaN	1764963.400000	8388617
2021.12.02 06:45:00	1765.240517	128	60	60	1	1764.900000	1765.468000	0.032307	NaN	NaN	1765240.516667	8388617
2021.12.02 06:46:00	1765.474068	128	59	60	1	1765.169000	1765.757000	0.062076	NaN	NaN	1765474.067797	8388608
2021.12.02 06:47:00	1765.796607	128	61	61	1	1765.449000	1766.036000	0.048849	NaN	NaN	1765796.606557	8388617
2021.12.02 06:48:00	1765.954068	128	59	59	1	1765.449000	1766.305000	0.051153	NaN	NaN	1765954.067797	8388608
2021.12.02 06:49:00	1766.154983	128	60	59	1	1765.728000	1766.585000	0.061685	NaN	NaN	1766154.983333	8388617
2021.12.02 06:50:00	1766.134410	128	61	60	1	1765.718000	1766.585000	0.065327	NaN	NaN	1766134.409836	8388608
2021.12.02 06:51:00	1766.511000	128	60	60	1	1766.286000	1766.864000	0.055368	NaN	NaN	1766511.000000	8388608
2021.12.02 06:52:00	1766.710367	128	60	60	1	1766.556000	1767.143000	0.023443	NaN	NaN	1766710.366667	8388608
2021.12.02 06:53:00	1767.078433	128	60	60	1	1766.575000	1767.432000	0.037002	NaN	NaN	1767078.433333	8388608
2021.12.02 06:54:00	1767.221458	128	59	59	1	1766.844000	1767.711000	0.045715	NaN	NaN	1767221.457627	8388617
2021.12.02 06:55:00	1767.407017	128	60	60	1	1767.124000	1767.702000	0.023355	NaN	NaN	1767407.016667	8388617
2021.12.02 06:56:00	1767.410650	128	60	60	1	1767.124000	1767.711000	0.020948	NaN	NaN	1767410.650000	8388608
2021.12.02 06:57:00	1767.594836	128	61	61	1	1767.124000	1767.980000	0.045963	NaN	NaN	1767594.836066	8388608
2021.12.02 06:58:00	1767.793583	128	60	61	1	1767.413000	1767.980000	0.026358	NaN	NaN	1767793.583333	8388608
2021.12.02 06:59:00	1767.864367	128	60	60	1	1767.403000	1768.260000	0.052269	NaN	NaN	1767864.366667	8388608
2021.12.02 07:00:00	1767.919000	128	60	59	1	1767.692000	1768.260000	0.045918	NaN	NaN	1767919.000000	8388617
2021.12.02 07:01:00	1768.126283	128	60	59	1	1767.961000	1768.539000	0.032282	NaN	NaN	1768126.283333	8388608
2021.12.02 07:02:00	1768.099867	128	60	60	1	1767.672000	1768.260000	0.023290	NaN	NaN	1768099.866667	8388608
2021.12.02 07:03:00	1768.265450	128	60	60	1	1767.682000	1768.539000	0.028907	NaN	NaN	1768265.450000	8388617
2021.12.02 07:04:00	1768.281400	128	60	60	1	1767.971000	1768.539000	0.029382	NaN	NaN	1768281.400000	8388608
2021.12.02 07:05:00	1768.435700	128	60	60	1	1767.961000	1768.827000	0.070532	NaN	NaN	1768435.700000	8388617
2021.12.02 07:06:00	1768.445250	128	60	60	1	1767.961000	1768.819000	0.053678	NaN	NaN	1768445.250000	8388608
2021.12.02 07:07:00	1768.335200	128	60	61	1	1767.961000	1768.539000	0.028556	NaN	NaN	1768335.200000	8388608
2021.12.02 07:08:00	1768.433250	128	60	59	1	1767.961000	1768.827000	0.042160	NaN	NaN	1768433.250000	8388608
2021.12.02 07:09:00	1768.524883	128	60	60	1	1767.971000	1768.837000	0.051733	NaN	NaN	1768524.883333	8388608
2021.12.02 07:10:00	1768.567250	128	60	60	1	1767.971000	1768.827000	0.040988	NaN	NaN	1768567.250000	8388608
2021.12.02 07:11:00	1768.502733	128	60	60	1	1768.241000	1768.827000	0.040178	NaN	NaN	1768502.733333	8388617
2021.12.02 07:12:00	1768.675067	128	60	60	1	1768.250000	1769.107000	0.036923	NaN	NaN	1768675.066667	8388608
2021.12.02 07:13:00	1768.599433	128	60	60	1	1768.250000	1768.837000	0.029818	NaN	NaN	1768599.433333	8388617
2021.12.02 07:14:00	1768.617500	128	60	60	1	1768.250000	1769.117000	0.045203	NaN	NaN	1768617.500000	8388608
2021.12.02 07:15:00	1768.491783	128	60	60	1	1767.961000	1768.827000	0.078367	NaN	NaN	1768491.783333	8388608
2021.12.02 07:16:00	1768.479400	128	60	60	1	1767.961000	1768.827000	0.042173	NaN	NaN	1768479.400000	8388617
2021.12.02 07:17:00	1768.641817	128	60	60	1	1768.250000	1769.126000	0.032925	NaN	NaN	1768641.816667	8388608
2021.12.02 07:18:00	1768.652400	128	60	59	1	1768.260000	1769.117000	0.036231	NaN	NaN	1768652.400000	8388617
2021.12.02 07:19:00	1768.625217	128	60	60	1	1768.260000	1768.837000	0.038603	NaN	NaN	1768625.216667	8388608
2021.12.02 07:20:00	1768.409833	128	60	60	1	1767.971000	1768.827000	0.026419	NaN	NaN	1768409.833333	8388608
2021.12.02 07:21:00	1768.598800	128	60	60	1	1768.250000	1768.827000	0.021718	NaN	NaN	1768598.800000	8388608
2021.12.02 07:22:00	1768.761450	128	60	60	1	1768.539000	1769.117000	0.023205	NaN	NaN	1768761.450000	8388608
2021.12.02 07:23:00	1768.758900	128	60	60	1	1768.539000	1769.117000	0.017804	NaN	NaN	1768758.900000	8388608
2021.12.02 07:24:00	1768.873733	128	60	60	1	1768.539000	1769.117000	0.029794	NaN	NaN	1768873.733333	8388617
2021.12.02 07:25:00	1768.762136	128	59	59	1	1767.971000	1769.107000	0.061113	NaN	NaN	1768762.135593	8388608
2021.12.02 07:26:00	1768.735082	128	61	60	1	1768.260000	1769.117000	0.042024	NaN	NaN	1768735.081967	8388617
2021.12.02 07:27:00	1768.632767	128	60	59	1	1768.260000	1769.117000	0.050837	NaN	NaN	1768632.766667	8388608
2021.12.02 07:28:00	1768.632533	128	60	59	1	1768.260000	1768.837000	0.028391	NaN	NaN	1768632.533333	8388617
2021.12.02 07:29:00	1768.663433	128	60	60	1	1768.260000	1769.117000	0.044354	NaN	NaN	1768663.433333	8388608
2021.12.02 07:30:00	1768.619167	128	60	60	1	1768.260000	1768.837000	0.024069	NaN	NaN	1768619.166667	8388608
2021.12.02 07:31:00	1768.587067	128	60	60	1	1768.260000	1768.837000	0.037902	NaN	NaN	1768587.066667	8388617
2021.12.02 07:32:00	1768.604033	128	60	60	1	1768.260000	1769.117000	0.041142	NaN	NaN	1768604.033333	8388608
2021.12.02 07:33:00	1768.700390	128	59	60	1	1768.539000	1768.827000	0.020699	NaN	NaN	1768700.389831	8388617
2021.12.02 07:34:00	1768.564738	128	61	61	1	1768.250000	1768.827000	0.060307	NaN	NaN	1768564.737705	8388608
2021.12.02 07:35:00	1768.517900	128	60	59	1	1768.250000	1769.117000	0.034633	NaN	NaN	1768517.900000	8388617
2021.12.02 07:36:00	1768.673950	128	60	59	1	1768.260000	1769.117000	0.026332	NaN	NaN	1768673.950000	8388608
2021.12.02 07:37:00	1768.468783	128	60	60	1	1767.971000	1768.827000	0.045749	NaN	NaN	1768468.783333	8388617
2021.12.02 07:38:00	1768.582300	128	60	60	1	1768.260000	1768.837000	0.039933	NaN	NaN	1768582.300000	8388608
2021.12.02 07:39:00	1768.588617	128	60	60	1	1768.260000	1768.837000	0.035406	NaN	NaN	1768588.616667	8388617
2021.12.02 07:40:00	1768.542949	128	59	60	1	1768.260000	1768.837000	0.029909	NaN	NaN	1768542.949153	8388608
2021.12.02 07:41:00	1768.582000	128	61	61	1	1768.269000	1769.126000	0.058974	NaN	NaN	1768582.000000	8388608
2021.12.02 07:42:00	1768.452533	128	60	60	1	1768.269000	1768.837000	0.022182	NaN	NaN	1768452.533333	8388608
2021.12.02 07:43:00	1768.423350	128	60	60	1	1768.260000	1768.827000	0.023218	NaN	NaN	1768423.350000	8388608
2021.12.02 07:44:00	1768.561633	128	60	59	1	1768.269000	1768.837000	0.030015	NaN	NaN	1768561.633333	8388608
2021.12.02 07:45:00	1768.399217	128	60	60	1	1767.990000	1768.837000	0.039828	NaN	NaN	1768399.216667	8388608
2021.12.02 07:46:00	1768.425633	128	60	60	1	1767.980000	1768.847000	0.032092	NaN	NaN	1768425.633333	8388608
2021.12.02 07:47:00	1768.360200	128	60	60	1	1767.980000	1768.558000	0.026357	NaN	NaN	1768360.200000	8388608
2021.12.02 07:48:00	1768.449200	128	60	60	1	1767.990000	1768.847000	0.064358	NaN	NaN	1768449.200000	8388608
2021.12.02 07:49:00	1768.369017	128	59	59	1	1767.990000	1768.847000	0.023912	NaN	NaN	1768369.016949	8388608
2021.12.02 07:50:00	1768.157607	128	61	60	1	1767.413000	1768.558000	0.085102	NaN	NaN	1768157.606557	8388608
2021.12.02 07:51:00	1768.119433	128	60	59	1	1767.702000	1768.558000	0.036861	NaN	NaN	1768119.433333	8388608
2021.12.02 07:52:00	1768.172217	128	60	60	1	1767.702000	1768.558000	0.093126	NaN	NaN	1768172.216667	8388608
2021.12.02 07:53:00	1768.157083	128	60	60	1	1767.990000	1768.568000	0.025290	NaN	NaN	1768157.083333	8388617
2021.12.02 07:54:00	1768.304583	128	60	60	1	1767.990000	1768.857000	0.028490	NaN	NaN	1768304.583333	8388617
2021.12.02 07:55:00	1768.175867	128	60	60	1	1767.990000	1768.289000	0.018886	NaN	NaN	1768175.866667	8388617
2021.12.02 07:56:00	1768.069583	128	60	60	1	1767.702000	1768.558000	0.035361	NaN	NaN	1768069.583333	8388608
2021.12.02 07:57:00	1767.934017	128	59	60	1	1767.422000	1768.577000	0.060739	NaN	NaN	1767934.016949	8388617
2021.12.02 07:58:00	1768.133567	128	60	60	1	1768.000000	1768.577000	0.029078	NaN	NaN	1768133.566667	8388608
2021.12.02 07:59:00	1767.966836	128	61	60	1	1767.721000	1768.298000	0.038214	NaN	NaN	1767966.836066	8388608
2021.12.02 08:00:00	1767.917467	128	60	60	1	1767.721000	1768.298000	0.029220	NaN	NaN	1767917.466667	8388617
2021.12.02 08:01:00	433.287595	128	37	60	1	-62.767000	1768.289000	678166.734072	NaN	NaN	433287.594595	8388617
2021.12.02 08:02:00	-62.681867	128	60	60	1	-63.048000	-62.356000	0.058694	NaN	NaN	-62681.866667	8388608
2021.12.02 08:03:00	926.994360	128	50	60	1	-63.048000	1275.689000	245164.617047	NaN	NaN	926994.360000	8388609
2021.12.02 08:04:00	1292.451770	16512	61	61	1	1276.248000	1306.418000	82.830741	NaN	NaN	1292451.770492	8388609
2021.12.02 08:05:00	1316.501441	16512	59	58	1	1306.418000	1325.452000	30.583379	NaN	NaN	1316501.440678	8388617
2021.12.02 08:06:00	1333.204738	16512	61	60	1	1325.732000	1339.902000	17.444096	NaN	NaN	1333204.737705	8388617
2021.12.02 08:07:00	1346.384017	16512	60	59	1	1340.144000	1352.268000	13.519056	NaN	NaN	1346384.016667	8388609
2021.12.02 08:08:00	1357.363550	16512	60	60	1	1352.510000	1362.324000	8.820082	NaN	NaN	1357363.550000	8388609
2021.12.02 08:09:00	1366.929817	16512	60	60	1	1362.603000	1371.019000	6.560052	NaN	NaN	1366929.816667	8388609
2021.12.02 08:10:00	1375.313695	16512	59	60	1	1371.542000	1379.119000	5.597496	NaN	NaN	1375313.694915	8388617
2021.12.02 08:11:00	1383.104508	16512	61	61	1	1379.363000	1387.254000	5.350972	NaN	NaN	1383104.508197	8388617
2021.12.02 08:12:00	1390.322733	16512	60	60	1	1387.219000	1393.644000	3.578524	NaN	NaN	1390322.733333	8388609
2021.12.02 08:13:00	1397.145183	16512	60	60	1	1393.329000	1400.347000	3.907992	NaN	NaN	1397145.183333	8388609
2021.12.02 08:14:00	1403.619783	16512	60	59	1	1400.347000	1406.246000	3.120482	NaN	NaN	1403619.783333	8388617
2021.12.02 08:15:00	1409.711267	16512	60	60	1	1406.525000	1412.670000	3.262080	NaN	NaN	1409711.266667	8388609
2021.12.02 08:16:00	1415.438217	16512	60	60	1	1412.670000	1417.977000	2.736384	NaN	NaN	1415438.216667	8388609
2021.12.02 08:17:00	1421.028017	16512	59	60	1	1417.911000	1423.841000	2.818789	NaN	NaN	1421028.016949	8388609
2021.12.02 08:18:00	1426.522738	16512	61	61	1	1423.809000	1428.869000	2.648552	NaN	NaN	1426522.737705	8388617
2021.12.02 08:19:00	1431.890966	128	59	59	1	1429.116000	1434.518000	2.156600	NaN	NaN	1431890.966102	8388608
2021.12.02 08:20:00	1436.930377	128	61	60	1	1434.518000	1439.544000	2.388668	NaN	NaN	1436930.377049	8388608
2021.12.02 08:21:00	1441.895383	128	60	60	1	1439.513000	1444.292000	1.753706	NaN	NaN	1441895.383333	8388608
2021.12.02 08:22:00	1446.841683	128	60	60	1	1443.982000	1449.009000	2.190474	NaN	NaN	1446841.683333	8388608
2021.12.02 08:23:00	1451.405000	128	60	60	1	1449.288000	1453.756000	1.566090	NaN	NaN	1451405.000000	8388617
2021.12.02 08:24:00	1455.904915	128	59	60	1	1453.447000	1458.005000	1.707002	NaN	NaN	1455904.915254	8388617
2021.12.02 08:25:00	1460.247433	128	60	60	1	1457.976000	1462.473000	1.858954	NaN	NaN	1460247.433333	8388608
2021.12.02 08:26:00	1464.779300	128	60	59	1	1462.414000	1466.912000	1.507042	NaN	NaN	1464779.300000	8388608
2021.12.02 08:27:00	1468.929230	128	61	60	1	1466.883000	1471.409000	1.458581	NaN	NaN	1468929.229508	8388608
2021.12.02 08:28:00	1473.360867	128	60	60	1	1471.409000	1474.952000	0.934040	NaN	NaN	1473360.866667	8388608
2021.12.02 08:29:00	1477.184950	128	60	60	1	1474.952000	1479.199000	1.701175	NaN	NaN	1477184.950000	8388608
2021.12.02 08:30:00	1481.138500	128	60	60	1	1479.450000	1483.081000	1.341450	NaN	NaN	1481138.500000	8388608
2021.12.02 08:31:00	1484.929847	128	59	60	1	1483.052000	1486.431000	1.116155	NaN	NaN	1484929.847458	8388608
2021.12.02 08:32:00	1488.610817	128	60	60	1	1486.431000	1490.369000	1.404693	NaN	NaN	1488610.816667	8388608
2021.12.02 08:33:00	1492.048934	128	61	60	1	1490.342000	1493.693000	0.970007	NaN	NaN	1492048.934426	8388608
2021.12.02 08:34:00	1495.692900	128	60	60	1	1493.972000	1497.630000	1.385199	NaN	NaN	1495692.900000	8388608
2021.12.02 08:35:00	1499.429200	128	60	60	1	1497.324000	1501.288000	1.052357	NaN	NaN	1499429.200000	8388608
2021.12.02 08:36:00	1502.772800	128	60	60	1	1501.288000	1504.332000	0.779151	NaN	NaN	1502772.800000	8388608
2021.12.02 08:37:00	1505.854633	128	60	60	1	1504.332000	1507.710000	1.134378	NaN	NaN	1505854.633333	8388617
2021.12.02 08:38:00	1508.913800	128	60	60	1	1507.683000	1510.170000	0.572598	NaN	NaN	1508913.800000	8388617
2021.12.02 08:39:00	1512.075867	128	60	61	1	1510.170000	1513.548000	0.789844	NaN	NaN	1512075.866667	8388617
2021.12.02 08:40:00	1515.241683	128	60	59	1	1513.548000	1516.366000	0.763444	NaN	NaN	1515241.683333	8388617
2021.12.02 08:41:00	1518.089933	128	60	60	1	1516.315000	1519.438000	0.887729	NaN	NaN	1518089.933333	8388608
2021.12.02 08:42:00	1520.984350	128	60	60	1	1519.691000	1522.536000	0.815928	NaN	NaN	1520984.350000	8388608
2021.12.02 08:43:00	1523.657950	128	60	60	1	1522.484000	1525.328000	0.692518	NaN	NaN	1523657.950000	8388608
2021.12.02 08:44:00	1526.610850	128	60	60	1	1525.328000	1527.815000	0.635814	NaN	NaN	1526610.850000	8388608
2021.12.02 08:45:00	1528.980250	128	60	60	1	1527.511000	1530.024000	0.557097	NaN	NaN	1528980.250000	8388608
2021.12.02 08:46:00	1531.594750	128	60	60	1	1529.999000	1533.146000	0.772935	NaN	NaN	1531594.750000	8388608
2021.12.02 08:47:00	1534.250068	128	59	59	1	1533.121000	1535.330000	0.287113	NaN	NaN	1534250.067797	8388617
2021.12.02 08:48:00	1536.497656	128	61	60	1	1535.026000	1538.147000	0.594970	NaN	NaN	1536497.655738	8388608
2021.12.02 08:49:00	1539.007167	128	60	59	1	1538.147000	1540.078000	0.261029	NaN	NaN	1539007.166667	8388617
2021.12.02 08:50:00	1541.337683	128	60	59	1	1540.078000	1542.591000	0.452845	NaN	NaN	1541337.683333	8388608
2021.12.02 08:51:00	1543.997167	128	60	60	1	1542.591000	1545.128000	0.631547	NaN	NaN	1543997.166667	8388608
2021.12.02 08:52:00	1545.990367	128	60	60	1	1544.825000	1547.083000	0.470388	NaN	NaN	1545990.366667	8388617
2021.12.02 08:53:00	1548.296350	128	60	60	1	1547.083000	1549.620000	0.484405	NaN	NaN	1548296.350000	8388608
2021.12.02 08:54:00	1550.251695	128	59	60	1	1549.317000	1551.248000	0.336153	NaN	NaN	1550251.694915	8388617
2021.12.02 08:55:00	1552.479517	128	60	60	1	1551.248000	1553.202000	0.380091	NaN	NaN	1552479.516667	8388608
2021.12.02 08:56:00	1554.538197	128	61	60	1	1553.202000	1555.739000	0.549968	NaN	NaN	1554538.196721	8388617
2021.12.02 08:57:00	1556.661967	128	60	60	1	1555.739000	1557.717000	0.362900	NaN	NaN	1556661.966667	8388608
2021.12.02 08:58:00	1558.557517	128	60	60	1	1557.717000	1559.951000	0.261514	NaN	NaN	1558557.516667	8388608
2021.12.02 08:59:00	1560.635283	128	60	60	1	1559.649000	1561.626000	0.425338	NaN	NaN	1560635.283333	8388617
2021.12.02 09:00:00	1562.475100	128	60	60	1	1561.324000	1563.581000	0.457406	NaN	NaN	1562475.100000	8388608
2021.12.02 09:01:00	1564.388847	128	59	59	1	1563.535000	1565.256000	0.349000	NaN	NaN	1564388.847458	8388617
2021.12.02 09:02:00	1566.232689	128	61	60	1	1564.931000	1567.233000	0.454839	NaN	NaN	1566232.688525	8388608
2021.12.02 09:03:00	1568.043067	128	60	60	1	1567.211000	1568.886000	0.281881	NaN	NaN	1568043.066667	8388617
2021.12.02 09:04:00	1569.604867	128	60	60	1	1568.562000	1570.282000	0.206115	NaN	NaN	1569604.866667	8388608
2021.12.02 09:05:00	1571.407533	128	60	60	1	1569.958000	1572.259000	0.482862	NaN	NaN	1571407.533333	8388608
2021.12.02 09:06:00	1572.979200	128	60	60	1	1572.192000	1573.912000	0.345153	NaN	NaN	1572979.200000	8388617
2021.12.02 09:07:00	1574.520583	128	60	60	1	1573.912000	1575.309000	0.211680	NaN	NaN	1574520.583333	8388617
2021.12.02 09:08:00	1576.204133	128	60	60	1	1575.286000	1577.286000	0.280901	NaN	NaN	1576204.133333	8388617
2021.12.02 09:09:00	1577.899100	128	60	60	1	1576.962000	1578.659000	0.281103	NaN	NaN	1577899.100000	8388608
2021.12.02 09:10:00	1579.466153	128	59	59	1	1578.637000	1580.077000	0.242936	NaN	NaN	1579466.152542	8388608
2021.12.02 09:11:00	1580.916000	128	61	60	1	1580.033000	1581.730000	0.252658	NaN	NaN	1580916.000000	8388608
2021.12.02 09:12:00	1582.497983	128	60	59	1	1581.430000	1583.148000	0.190034	NaN	NaN	1582497.983333	8388608
2021.12.02 09:13:00	1583.784450	128	60	59	1	1583.105000	1584.523000	0.180760	NaN	NaN	1583784.450000	8388608
2021.12.02 09:14:00	1585.369217	128	60	60	1	1584.501000	1586.499000	0.252451	NaN	NaN	1585369.216667	8388608
