$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_Signal_Proc_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.09 07:16:00	489.803183	0	60	60	1	485.417000	494.911000	7.700488	NaN	NaN	489803.183333	9
2021.12.09 07:17:00	499.672533	0	60	60	1	495.282000	503.566000	6.282003	NaN	NaN	499672.533333	0
2021.12.09 07:18:00	507.400279	0	61	61	1	503.566000	511.011000	4.981549	NaN	NaN	507400.278689	0
2021.12.09 07:19:00	513.612517	0	60	61	1	511.290000	516.223000	2.190228	NaN	NaN	513612.516667	9
2021.12.09 07:20:00	518.701763	0	59	59	1	516.223000	521.249000	2.117154	NaN	NaN	518701.762712	9
2021.12.09 07:21:00	523.649951	0	61	61	1	521.249000	526.087000	1.954058	NaN	NaN	523649.950820	0
2021.12.09 07:22:00	527.014525	0	59	59	1	526.087000	528.042000	0.304230	NaN	NaN	527014.525424	9
2021.12.09 07:23:00	527.831317	0	60	60	1	527.579000	528.229000	0.028121	NaN	NaN	527831.316667	9
2021.12.09 07:24:00	528.103650	0	60	60	1	527.671000	528.879000	0.125721	NaN	NaN	528103.650000	0
2021.12.09 07:25:00	529.647033	0	60	60	1	528.879000	530.555000	0.191864	NaN	NaN	529647.033333	0
2021.12.09 07:26:00	532.219467	0	60	60	1	530.834000	534.274000	1.114534	NaN	NaN	532219.466667	0
2021.12.09 07:27:00	535.993650	1024	60	60	1	534.274000	537.534000	0.971820	NaN	NaN	535993.650000	75497481
2021.12.09 07:28:00	539.029417	128	60	59	1	537.534000	540.696000	0.644112	NaN	NaN	539029.416667	8388617
2021.12.09 07:29:00	541.934617	128	60	61	1	540.884000	543.397000	0.481002	NaN	NaN	541934.616667	8388617
2021.12.09 07:30:00	544.387590	128	61	60	1	543.028000	545.729000	0.549468	NaN	NaN	544387.590164	8388617
2021.12.09 07:31:00	546.210831	128	59	60	1	543.405000	547.495000	1.120491	NaN	NaN	546210.830508	8388608
2021.12.09 07:32:00	538.008250	128	60	60	1	532.606000	543.405000	11.039816	NaN	NaN	538008.250000	8388608
2021.12.09 07:33:00	526.744483	128	60	60	1	521.066000	532.327000	11.644366	NaN	NaN	526744.483333	8388608
2021.12.09 07:34:00	515.596350	128	60	61	1	510.454000	521.157000	10.622618	NaN	NaN	515596.350000	8388608
2021.12.09 07:35:00	505.105803	128	61	60	1	499.378000	510.547000	10.330671	NaN	NaN	505105.803279	8388608
2021.12.09 07:36:00	494.931525	128	59	59	1	490.349000	499.470000	7.621869	NaN	NaN	494931.525424	8388608
2021.12.09 07:37:00	485.585333	128	60	60	1	480.666000	490.069000	7.238710	NaN	NaN	485585.333333	8388617
2021.12.09 07:38:00	476.713250	128	60	60	1	472.287000	480.666000	5.883368	NaN	NaN	476713.250000	8388608
2021.12.09 07:39:00	468.184738	128	61	61	1	464.092000	472.008000	5.171845	NaN	NaN	468184.737705	8388617
2021.12.09 07:40:00	460.373085	128	59	59	1	457.111000	463.813000	4.073678	NaN	NaN	460373.084746	8388608
2021.12.09 07:41:00	453.468754	128	61	60	1	449.849000	456.831000	4.764299	NaN	NaN	453468.754098	8388608
2021.12.09 07:42:00	446.713034	128	59	59	1	443.886000	449.849000	3.330585	NaN	NaN	446713.033898	8388608
2021.12.09 07:43:00	440.290183	128	60	59	1	437.364000	443.607000	3.137435	NaN	NaN	440290.183333	8388608
2021.12.09 07:44:00	434.779717	128	60	61	1	432.434000	437.085000	2.095003	NaN	NaN	434779.716667	8388608
2021.12.09 07:45:00	429.578951	128	61	61	1	426.750000	432.434000	2.847930	NaN	NaN	429578.950820	8388608
2021.12.09 07:46:00	424.449733	128	60	59	1	422.378000	426.750000	1.626598	NaN	NaN	424449.733333	8388608
2021.12.09 07:47:00	419.826763	128	59	60	1	417.712000	422.477000	2.101496	NaN	NaN	419826.762712	8388608
2021.12.09 07:48:00	415.604533	128	60	59	1	413.900000	417.531000	1.199791	NaN	NaN	415604.533333	8388608
2021.12.09 07:49:00	411.626067	128	60	60	1	409.791000	413.900000	1.472842	NaN	NaN	411626.066667	8388608
2021.12.09 07:50:00	408.009400	128	60	60	1	405.601000	410.269000	1.569668	NaN	NaN	408009.400000	8388617
2021.12.09 07:51:00	404.448100	128	60	59	1	402.907000	405.601000	0.542660	NaN	NaN	404448.100000	8388608
2021.12.09 07:52:00	401.202750	128	60	60	1	399.913000	402.907000	0.914743	NaN	NaN	401202.750000	8388608
2021.12.09 07:53:00	398.299950	128	60	60	1	396.561000	400.113000	1.143249	NaN	NaN	398299.950000	8388608
2021.12.09 07:54:00	395.231311	128	61	61	1	394.046000	396.661000	0.693580	NaN	NaN	395231.311475	8388617
2021.12.09 07:55:00	392.708695	128	59	59	1	391.252000	394.046000	0.423984	NaN	NaN	392708.694915	8388617
2021.12.09 07:56:00	390.158000	128	60	59	1	389.095000	391.252000	0.527287	NaN	NaN	390158.000000	8388617
2021.12.09 07:57:00	388.183717	128	60	61	1	387.139000	389.297000	0.317818	NaN	NaN	388183.716667	8388608
2021.12.09 07:58:00	386.125017	128	60	60	1	385.284000	386.961000	0.388082	NaN	NaN	386125.016667	8388608
2021.12.09 07:59:00	384.134483	128	60	60	1	382.948000	385.385000	0.458915	NaN	NaN	384134.483333	8388608
2021.12.09 08:00:00	382.505754	128	61	61	1	381.170000	383.329000	0.426419	NaN	NaN	382505.754098	8388608
2021.12.09 08:01:00	52.158583	128	36	60	1	-74.989000	381.551000	42893.144315	NaN	NaN	52158.583333	8388617
2021.12.09 08:02:00	-74.385867	128	60	60	1	-74.709000	-74.165000	0.038474	NaN	NaN	-74385.866667	8388608
2021.12.09 08:03:00	124.192923	128	52	60	1	-74.577000	204.437000	11330.884801	NaN	NaN	124192.923077	8388609
2021.12.09 08:04:00	211.912203	16512	59	59	1	204.437000	219.223000	17.866643	NaN	NaN	211912.203390	8388609
2021.12.09 08:05:00	224.046383	16512	60	60	1	219.223000	229.458000	8.845341	NaN	NaN	224046.383333	8388609
2021.12.09 08:06:00	233.765000	16512	60	60	1	229.737000	237.957000	6.167538	NaN	NaN	233765.000000	8388609
2021.12.09 08:07:00	241.596567	16512	60	59	1	238.126000	244.837000	4.671872	NaN	NaN	241596.566667	8388617
2021.12.09 08:08:00	248.298213	16512	61	61	1	245.007000	251.549000	3.577953	NaN	NaN	248298.213115	8388609
2021.12.09 08:09:00	254.756467	16512	60	60	1	251.549000	257.809000	3.101315	NaN	NaN	254756.466667	8388609
2021.12.09 08:10:00	260.173667	16512	60	60	1	257.809000	262.672000	1.981608	NaN	NaN	260173.666667	8388609
2021.12.09 08:11:00	264.494695	16512	59	59	1	262.283000	265.980000	1.049595	NaN	NaN	264494.694915	8388609
2021.12.09 08:12:00	268.565867	16512	60	60	1	266.369000	270.392000	1.531438	NaN	NaN	268565.866667	8388609
2021.12.09 08:13:00	272.010197	16512	61	61	1	270.004000	273.855000	0.786217	NaN	NaN	272010.196721	8388609
2021.12.09 08:14:00	275.150288	16512	59	59	1	273.747000	276.931000	0.790194	NaN	NaN	275150.288136	8388609
2021.12.09 08:15:00	278.059067	16512	60	60	1	276.543000	279.727000	0.574477	NaN	NaN	278059.066667	8388609
2021.12.09 08:16:00	280.666574	16512	61	60	1	279.619000	281.964000	0.434901	NaN	NaN	280666.573770	8388609
2021.12.09 08:17:00	282.962881	16512	59	59	1	281.856000	284.200000	0.496283	NaN	NaN	282962.881356	8388609
2021.12.09 08:18:00	285.469250	16512	60	60	1	284.200000	286.652000	0.550662	NaN	NaN	285469.250000	8388609
2021.12.09 08:19:00	287.122800	128	60	59	1	286.050000	287.836000	0.306807	NaN	NaN	287122.800000	8388608
2021.12.09 08:20:00	288.876650	128	60	60	1	287.836000	290.007000	0.367056	NaN	NaN	288876.650000	8388608
2021.12.09 08:21:00	290.915733	128	60	60	1	290.007000	291.684000	0.208656	NaN	NaN	290915.733333	8388608
2021.12.09 08:22:00	292.252333	128	60	59	1	291.297000	292.975000	0.198258	NaN	NaN	292252.333333	8388617
2021.12.09 08:23:00	293.550100	128	60	60	1	292.975000	294.200000	0.158297	NaN	NaN	293550.100000	8388608
2021.12.09 08:24:00	295.009817	128	60	60	1	294.159000	295.771000	0.157488	NaN	NaN	295009.816667	8388608
2021.12.09 08:25:00	296.252000	128	60	60	1	295.664000	297.555000	0.192602	NaN	NaN	296252.000000	8388608
2021.12.09 08:26:00	297.478400	128	60	60	1	297.062000	298.394000	0.109289	NaN	NaN	297478.400000	8388608
2021.12.09 08:27:00	298.605550	128	60	59	1	297.901000	299.512000	0.206027	NaN	NaN	298605.550000	8388608
2021.12.09 08:28:00	299.599377	128	61	61	1	299.299000	300.244000	0.063513	NaN	NaN	299599.377049	8388608
2021.12.09 08:29:00	300.513559	128	59	59	1	299.858000	301.362000	0.227070	NaN	NaN	300513.559322	8388608
2021.12.09 08:30:00	301.495783	128	60	60	1	300.870000	302.307000	0.136370	NaN	NaN	301495.783333	8388608
2021.12.09 08:31:00	302.263607	128	61	62	1	301.429000	303.146000	0.247999	NaN	NaN	302263.606557	8388608
2021.12.09 08:32:00	303.257683	128	60	59	1	302.654000	303.879000	0.100245	NaN	NaN	303257.683333	8388617
2021.12.09 08:33:00	303.864339	128	59	59	1	303.666000	304.158000	0.032511	NaN	NaN	303864.338983	8388608
2021.12.09 08:34:00	304.991400	128	60	60	1	303.946000	305.836000	0.206717	NaN	NaN	304991.400000	8388608
2021.12.09 08:35:00	305.877100	128	60	59	1	305.556000	306.500000	0.051068	NaN	NaN	305877.100000	8388608
2021.12.09 08:36:00	306.383033	128	60	60	1	305.623000	307.339000	0.099102	NaN	NaN	306383.033333	8388617
2021.12.09 08:37:00	307.243267	128	60	59	1	306.848000	307.725000	0.056481	NaN	NaN	307243.266667	8388617
2021.12.09 08:38:00	308.262383	128	60	61	1	307.301000	308.737000	0.100946	NaN	NaN	308262.383333	8388608
2021.12.09 08:39:00	308.458833	128	60	60	1	308.034000	308.805000	0.030155	NaN	NaN	308458.833333	8388617
2021.12.09 08:40:00	309.069131	128	61	61	1	308.525000	309.470000	0.074013	NaN	NaN	309069.131148	8388608
2021.12.09 08:41:00	309.496932	128	59	59	1	308.978000	310.203000	0.103967	NaN	NaN	309496.932203	8388608
2021.12.09 08:42:00	310.606883	128	60	61	1	310.203000	311.042000	0.071822	NaN	NaN	310606.883333	8388608
2021.12.09 08:43:00	311.044433	128	60	60	1	310.376000	311.321000	0.055413	NaN	NaN	311044.433333	8388617
2021.12.09 08:44:00	311.596333	128	60	60	1	311.216000	311.986000	0.056577	NaN	NaN	311596.333333	8388608
2021.12.09 08:45:00	311.968574	128	61	62	1	311.495000	312.545000	0.088204	NaN	NaN	311968.573770	8388608
2021.12.09 08:46:00	312.514492	128	59	58	1	312.160000	312.825000	0.053898	NaN	NaN	312514.491525	8388608
2021.12.09 08:47:00	313.179049	128	61	62	1	312.719000	313.384000	0.054548	NaN	NaN	313179.049180	8388608
2021.12.09 08:48:00	313.634983	128	59	59	1	313.104000	314.049000	0.086328	NaN	NaN	313634.983051	8388608
2021.12.09 08:49:00	313.937350	128	60	60	1	313.452000	314.328000	0.028888	NaN	NaN	313937.350000	8388608
2021.12.09 08:50:00	314.471667	128	60	60	1	314.117000	315.167000	0.070820	NaN	NaN	314471.666667	8388608
2021.12.09 08:51:00	314.856016	128	61	61	1	314.397000	315.341000	0.040202	NaN	NaN	314856.016393	8388608
2021.12.09 08:52:00	315.542288	128	59	59	1	315.061000	316.005000	0.039039	NaN	NaN	315542.288136	8388608
2021.12.09 08:53:00	315.560918	128	61	60	1	315.130000	316.179000	0.073970	NaN	NaN	315560.918033	8388608
2021.12.09 08:54:00	316.222441	128	59	60	1	315.795000	316.844000	0.054272	NaN	NaN	316222.440678	8388608
2021.12.09 08:55:00	316.772517	128	60	60	1	316.179000	317.403000	0.100098	NaN	NaN	316772.516667	8388608
2021.12.09 08:56:00	317.006917	128	60	60	1	316.808000	317.298000	0.022569	NaN	NaN	317006.916667	8388608
2021.12.09 08:57:00	317.406361	128	61	62	1	317.087000	317.857000	0.057117	NaN	NaN	317406.360656	8388608
2021.12.09 08:58:00	317.756847	128	59	58	1	317.367000	318.137000	0.080642	NaN	NaN	317756.847458	8388617
2021.12.09 08:59:00	318.184517	128	60	60	1	317.367000	318.696000	0.122488	NaN	NaN	318184.516667	8388608
2021.12.09 09:00:00	318.712164	128	61	61	1	318.206000	318.976000	0.036688	NaN	NaN	318712.163934	8388617
2021.12.09 09:01:00	318.949576	128	59	59	1	318.486000	319.534000	0.062859	NaN	NaN	318949.576271	8388617
2021.12.09 09:02:00	319.431033	128	60	60	1	318.765000	319.814000	0.081729	NaN	NaN	319431.033333	8388617
2021.12.09 09:03:00	319.998750	128	60	60	1	319.603000	320.479000	0.045535	NaN	NaN	319998.750000	8388608
2021.12.09 09:04:00	320.278883	128	60	60	1	319.709000	320.653000	0.030780	NaN	NaN	320278.883333	8388608
2021.12.09 09:05:00	320.627267	128	60	60	1	319.778000	321.107000	0.093989	NaN	NaN	320627.266667	8388617
2021.12.09 09:06:00	321.026467	128	60	60	1	320.617000	321.666000	0.084847	NaN	NaN	321026.466667	8388617
2021.12.09 09:07:00	321.510246	128	61	61	1	320.897000	321.946000	0.063106	NaN	NaN	321510.245902	8388617
2021.12.09 09:08:00	321.787729	128	59	59	1	321.282000	322.331000	0.073139	NaN	NaN	321787.728814	8388608
2021.12.09 09:09:00	322.104066	128	61	61	1	321.666000	322.785000	0.098190	NaN	NaN	322104.065574	8388608
2021.12.09 09:10:00	322.599881	128	59	58	1	322.121000	323.064000	0.106389	NaN	NaN	322599.881356	8388608
2021.12.09 09:11:00	322.887617	128	60	60	1	322.680000	323.344000	0.028972	NaN	NaN	322887.616667	8388617
2021.12.09 09:12:00	323.236300	128	60	60	1	322.854000	323.623000	0.076592	NaN	NaN	323236.300000	8388608
2021.12.09 09:13:00	323.782617	128	60	60	1	323.518000	324.462000	0.066326	NaN	NaN	323782.616667	8388617
2021.12.09 09:14:00	324.272672	128	61	61	1	323.798000	324.567000	0.033156	NaN	NaN	324272.672131	8388617
2021.12.09 09:15:00	324.579881	128	59	59	1	324.077000	325.021000	0.068528	NaN	NaN	324579.881356	8388608
2021.12.09 09:16:00	325.051450	128	60	61	1	324.637000	325.406000	0.043273	NaN	NaN	325051.450000	8388608
2021.12.09 09:17:00	325.289317	128	60	59	1	324.532000	325.860000	0.106457	NaN	NaN	325289.316667	8388608
2021.12.09 09:18:00	325.897900	128	60	60	1	325.091000	326.803000	0.208907	NaN	NaN	325897.900000	8388608
2021.12.09 09:19:00	326.209933	128	60	60	1	325.755000	326.419000	0.051164	NaN	NaN	326209.933333	8388608
2021.12.09 09:20:00	326.571500	128	60	60	1	326.315000	326.978000	0.064790	NaN	NaN	326571.500000	8388617
2021.12.09 09:21:00	327.006267	128	60	59	1	326.594000	327.363000	0.087345	NaN	NaN	327006.266667	8388608
2021.12.09 09:22:00	327.274721	128	61	61	1	326.489000	327.817000	0.108687	NaN	NaN	327274.721311	8388608
2021.12.09 09:23:00	327.705441	128	59	58	1	327.433000	328.097000	0.045317	NaN	NaN	327705.440678	8388617
2021.12.09 09:24:00	327.882133	128	60	60	1	327.328000	328.376000	0.078900	NaN	NaN	327882.133333	8388617
2021.12.09 09:25:00	328.234433	128	60	59	1	327.608000	328.656000	0.125735	NaN	NaN	328234.433333	8388608
2021.12.09 09:26:00	328.583700	128	60	60	1	328.167000	329.215000	0.080745	NaN	NaN	328583.700000	8388608
2021.12.09 09:27:00	329.101557	128	61	61	1	328.726000	329.495000	0.058061	NaN	NaN	329101.557377	8388608
2021.12.09 09:28:00	329.394203	128	59	59	1	328.726000	329.774000	0.063530	NaN	NaN	329394.203390	8388617
2021.12.09 09:29:00	329.827361	128	61	61	1	329.286000	330.438000	0.088706	NaN	NaN	329827.360656	8388617
2021.12.09 09:30:00	329.969288	128	59	59	1	329.460000	330.613000	0.057609	NaN	NaN	329969.288136	8388608
2021.12.09 09:31:00	330.467633	128	60	60	1	329.845000	330.892000	0.072340	NaN	NaN	330467.633333	8388617
2021.12.09 09:32:00	330.942918	128	61	60	1	330.124000	331.556000	0.050994	NaN	NaN	330942.918033	8388608
2021.12.09 09:33:00	330.893763	128	59	59	1	330.684000	331.452000	0.037500	NaN	NaN	330893.762712	8388608
2021.12.09 09:34:00	331.412783	128	60	61	1	330.963000	331.731000	0.040715	NaN	NaN	331412.783333	8388608
2021.12.09 09:35:00	331.749833	128	60	59	1	331.348000	332.115000	0.022678	NaN	NaN	331749.833333	8388608
2021.12.09 09:36:00	332.157984	128	61	61	1	331.802000	332.850000	0.068159	NaN	NaN	332157.983607	8388617
2021.12.09 09:37:00	332.612847	128	59	59	1	331.698000	333.129000	0.187199	NaN	NaN	332612.847458	8388617
2021.12.09 09:38:00	332.883574	128	61	60	1	332.361000	333.409000	0.048528	NaN	NaN	332883.573770	8388617
2021.12.09 09:39:00	333.126217	128	60	60	1	332.641000	333.585000	0.071502	NaN	NaN	333126.216667	8388608
2021.12.09 09:40:00	333.668102	128	59	60	1	333.096000	334.248000	0.065271	NaN	NaN	333668.101695	8388608
2021.12.09 09:41:00	334.007164	128	61	60	1	333.096000	334.527000	0.086532	NaN	NaN	334007.163934	8388608
2021.12.09 09:42:00	334.108441	128	59	58	1	333.760000	334.703000	0.099547	NaN	NaN	334108.440678	8388617
2021.12.09 09:43:00	334.624550	128	60	61	1	334.039000	335.262000	0.072218	NaN	NaN	334624.550000	8388608
2021.12.09 09:44:00	334.899067	128	60	59	1	334.599000	335.366000	0.040283	NaN	NaN	334899.066667	8388617
2021.12.09 09:45:00	335.255000	128	60	60	1	334.599000	335.925000	0.104585	NaN	NaN	335255.000000	8388608
2021.12.09 09:46:00	335.596800	128	60	61	1	335.158000	336.205000	0.051887	NaN	NaN	335596.800000	8388608
2021.12.09 09:47:00	336.220067	128	60	60	1	335.718000	336.868000	0.100825	NaN	NaN	336220.066667	8388608
2021.12.09 09:48:00	336.303417	128	60	59	1	335.997000	337.044000	0.066563	NaN	NaN	336303.416667	8388608
2021.12.09 09:49:00	336.856933	128	60	60	1	336.556000	337.324000	0.039754	NaN	NaN	336856.933333	8388617
2021.12.09 09:50:00	336.918417	128	60	60	1	336.452000	337.219000	0.024283	NaN	NaN	336918.416667	8388608
2021.12.09 09:51:00	337.287066	128	61	61	1	336.836000	337.882000	0.051562	NaN	NaN	337287.065574	8388608
2021.12.09 09:52:00	337.560500	128	60	60	1	337.115000	337.882000	0.057576	NaN	NaN	337560.500000	8388608
2021.12.09 09:53:00	337.938900	128	60	60	1	337.674000	338.442000	0.050080	NaN	NaN	337938.900000	8388608
2021.12.09 09:54:00	338.235492	128	59	60	1	337.674000	338.442000	0.050249	NaN	NaN	338235.491525	8388608
2021.12.09 09:55:00	338.543131	128	61	61	1	337.674000	339.105000	0.101153	NaN	NaN	338543.131148	8388617
2021.12.09 09:56:00	338.868467	128	60	59	1	338.513000	339.281000	0.081253	NaN	NaN	338868.466667	8388617
2021.12.09 09:57:00	339.036915	128	59	59	1	338.513000	339.840000	0.117358	NaN	NaN	339036.915254	8388608
2021.12.09 09:58:00	339.616517	128	60	61	1	339.352000	340.119000	0.029223	NaN	NaN	339616.516667	8388617
2021.12.09 09:59:00	339.901623	128	61	61	1	339.352000	340.295000	0.024561	NaN	NaN	339901.622951	8388617
2021.12.09 10:00:00	340.479067	128	60	59	1	340.191000	340.958000	0.064459	NaN	NaN	340479.066667	8388608
2021.12.09 10:01:00	340.778661	128	59	59	1	340.471000	341.134000	0.048421	NaN	NaN	340778.661017	8388608
2021.12.09 10:02:00	341.262300	128	60	60	1	340.751000	341.693000	0.076189	NaN	NaN	341262.300000	8388608
2021.12.09 10:03:00	341.531467	128	60	59	1	341.310000	341.869000	0.030227	NaN	NaN	341531.466667	8388608
2021.12.09 10:04:00	341.920383	128	60	60	1	341.486000	342.532000	0.028484	NaN	NaN	341920.383333	8388608
2021.12.09 10:05:00	342.621183	128	60	60	1	341.765000	343.298000	0.227676	NaN	NaN	342621.183333	8388608
2021.12.09 10:06:00	342.900754	128	61	61	1	342.429000	343.195000	0.056332	NaN	NaN	342900.754098	8388608
2021.12.09 10:07:00	343.150983	128	59	60	1	342.604000	343.650000	0.046571	NaN	NaN	343150.983051	8388608
2021.12.09 10:08:00	343.362017	128	60	59	1	343.268000	343.930000	0.025318	NaN	NaN	343362.016667	8388608
2021.12.09 10:09:00	343.886667	128	60	61	1	343.650000	344.210000	0.020769	NaN	NaN	343886.666667	8388617
2021.12.09 10:10:00	344.041100	128	60	60	1	343.339000	344.769000	0.151683	NaN	NaN	344041.100000	8388608
2021.12.09 10:11:00	344.579600	128	60	59	1	344.002000	345.255000	0.062266	NaN	NaN	344579.600000	8388608
2021.12.09 10:12:00	344.797918	128	61	61	1	344.178000	345.432000	0.076935	NaN	NaN	344797.918033	8388608
2021.12.09 10:13:00	345.082068	128	59	60	1	344.458000	345.608000	0.114635	NaN	NaN	345082.067797	8388608
2021.12.09 10:14:00	345.623467	128	60	60	1	345.121000	345.887000	0.032072	NaN	NaN	345623.466667	8388608
2021.12.09 10:15:00	345.823082	128	61	61	1	345.121000	346.550000	0.140974	NaN	NaN	345823.081967	8388608
2021.12.09 10:16:00	346.198500	128	60	59	1	345.784000	346.726000	0.054047	NaN	NaN	346198.500000	8388608
2021.12.09 10:17:00	346.743814	128	59	59	1	346.136000	347.286000	0.122591	NaN	NaN	346743.813559	8388617
2021.12.09 10:18:00	346.955016	128	61	60	1	346.519000	347.182000	0.034547	NaN	NaN	346955.016393	8388608
2021.12.09 10:19:00	347.209508	128	59	59	1	346.799000	348.124000	0.090926	NaN	NaN	347209.508475	8388617
2021.12.09 10:20:00	346.945233	128	60	59	1	346.519000	347.480000	0.068404	NaN	NaN	346945.233333	8388617
2021.12.09 10:21:00	348.390267	128	60	61	1	345.608000	356.559000	8.311302	NaN	NaN	348390.266667	276824064
2021.12.09 10:22:00	371.804933	4096	60	60	1	357.398000	386.756000	75.879378	NaN	NaN	371804.933333	268435465
2021.12.09 10:23:00	400.471377	0	61	60	1	387.433000	412.226000	56.100046	NaN	NaN	400471.377049	9
2021.12.09 10:24:00	421.209610	0	59	60	1	412.506000	429.533000	27.246277	NaN	NaN	421209.610169	0
2021.12.09 10:25:00	438.605017	0	60	59	1	429.533000	446.762000	25.951060	NaN	NaN	438605.016667	0
2021.12.09 10:26:00	455.157885	0	61	61	1	447.157000	462.421000	21.273709	NaN	NaN	455157.885246	9
2021.12.09 10:27:00	468.329833	0	60	60	1	462.700000	473.971000	10.299829	NaN	NaN	468329.833333	9
2021.12.09 10:28:00	479.030034	0	59	59	1	473.971000	483.006000	7.606973	NaN	NaN	479030.033898	0
2021.12.09 10:29:00	487.224600	0	60	60	1	483.191000	490.549000	5.299847	NaN	NaN	487224.600000	0
2021.12.09 10:30:00	493.979683	0	60	60	1	490.549000	497.255000	3.757886	NaN	NaN	493979.683333	9
2021.12.09 10:31:00	497.899600	0	60	60	1	497.067000	498.651000	0.279444	NaN	NaN	497899.600000	9
2021.12.09 10:32:00	495.897517	0	60	61	1	494.181000	497.627000	0.864125	NaN	NaN	495897.516667	0
2021.12.09 10:33:00	493.678433	0	60	60	1	492.784000	494.274000	0.145461	NaN	NaN	493678.433333	0
2021.12.09 10:34:00	493.211033	0	61	60	1	492.040000	493.809000	0.131357	NaN	NaN	493211.032787	0
2021.12.09 10:35:00	490.414102	0	59	58	1	488.593000	492.133000	1.190748	NaN	NaN	490414.101695	9
2021.12.09 10:36:00	486.982450	0	60	60	1	484.871000	488.782000	1.327304	NaN	NaN	486982.450000	9
2021.12.09 10:37:00	480.991475	0	61	60	1	477.234000	484.591000	4.701319	NaN	NaN	480991.475410	0
2021.12.09 10:38:00	474.378220	0	59	58	1	471.742000	477.234000	2.523596	NaN	NaN	474378.220339	9
2021.12.09 10:39:00	468.724383	0	60	60	1	465.590000	471.837000	2.693612	NaN	NaN	468724.383333	0
2021.12.09 10:40:00	464.277167	0	60	60	1	462.612000	465.964000	1.065288	NaN	NaN	464277.166667	9
2021.12.09 10:41:00	460.675475	0	61	60	1	459.356000	462.333000	0.642527	NaN	NaN	460675.475410	0
2021.12.09 10:42:00	458.042153	0	59	60	1	457.120000	459.356000	0.314226	NaN	NaN	458042.152542	9
2021.12.09 10:43:00	456.182607	0	61	62	1	455.627000	457.217000	0.197155	NaN	NaN	456182.606557	9
2021.12.09 10:44:00	455.070661	0	59	58	1	454.510000	455.724000	0.164966	NaN	NaN	455070.661017	0
2021.12.09 10:45:00	454.541417	0	60	60	1	454.231000	455.165000	0.061451	NaN	NaN	454541.416667	9
2021.12.09 10:46:00	454.050033	0	61	61	1	453.392000	454.423000	0.063951	NaN	NaN	454050.032787	0
2021.12.09 10:47:00	453.495797	0	59	59	1	452.930000	454.048000	0.057727	NaN	NaN	453495.796610	0
2021.12.09 10:48:00	453.090583	0	60	60	1	452.651000	453.585000	0.089052	NaN	NaN	453090.583333	9
2021.12.09 10:49:00	452.098230	0	61	60	1	451.533000	452.747000	0.106987	NaN	NaN	452098.229508	0
2021.12.09 10:50:00	451.172508	0	59	59	1	450.696000	451.630000	0.041127	NaN	NaN	451172.508475	0
2021.12.09 10:51:00	450.320951	0	61	61	1	449.760000	451.071000	0.136300	NaN	NaN	450320.950820	9
2021.12.09 10:52:00	449.604729	0	59	59	1	449.299000	449.954000	0.038272	NaN	NaN	449604.728814	9
2021.12.09 10:53:00	449.414213	0	61	61	1	448.740000	450.050000	0.074361	NaN	NaN	449414.213115	9
2021.12.09 10:54:00	449.113644	0	59	58	1	448.740000	449.771000	0.046925	NaN	NaN	449113.644068	0
2021.12.09 10:55:00	449.604883	0	60	61	1	449.019000	449.954000	0.047230	NaN	NaN	449604.883333	0
2021.12.09 10:56:00	449.770417	0	60	60	1	448.922000	450.705000	0.356161	NaN	NaN	449770.416667	9
2021.12.09 10:57:00	450.638852	0	61	61	1	449.857000	451.447000	0.186404	NaN	NaN	450638.852459	9
