$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:01
$Filename; CO2FT_A_Signal_Proc_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 07:04:00	933.202300	128	60	59	1	932.645000	933.957000	0.100816	NaN	NaN	933202.300000	8388608
2021.12.04 07:05:00	933.566918	128	61	61	1	933.268000	933.957000	0.031863	NaN	NaN	933566.918033	8388608
2021.12.04 07:06:00	934.182000	128	60	60	1	933.548000	934.795000	0.121261	NaN	NaN	934182.000000	8388608
2021.12.04 07:07:00	934.895450	128	60	60	1	934.451000	935.355000	0.052806	NaN	NaN	934895.450000	8388608
2021.12.04 07:08:00	935.299627	128	59	60	1	934.666000	935.914000	0.081804	NaN	NaN	935299.627119	8388608
2021.12.04 07:09:00	935.737508	128	61	61	1	935.225000	936.257000	0.063913	NaN	NaN	935737.508197	8388608
2021.12.04 07:10:00	936.120017	128	60	60	1	935.849000	936.752000	0.032476	NaN	NaN	936120.016667	8388617
2021.12.04 07:11:00	937.011933	128	60	60	1	936.688000	937.311000	0.042249	NaN	NaN	937011.933333	8388617
2021.12.04 07:12:00	937.092517	128	60	59	1	936.559000	937.806000	0.087761	NaN	NaN	937092.516667	8388608
2021.12.04 07:13:00	937.703550	128	60	60	1	937.182000	938.085000	0.058332	NaN	NaN	937703.550000	8388617
2021.12.04 07:14:00	938.277424	128	59	59	1	937.742000	938.645000	0.032020	NaN	NaN	938277.423729	8388617
2021.12.04 07:15:00	938.638783	128	60	61	1	938.236000	939.268000	0.058979	NaN	NaN	938638.783333	8388617
2021.12.04 07:16:00	939.197279	128	61	61	1	938.860000	939.827000	0.106872	NaN	NaN	939197.278689	8388617
2021.12.04 07:17:00	939.763441	128	59	59	1	939.419000	940.106000	0.063963	NaN	NaN	939763.440678	8388608
2021.12.04 07:18:00	940.251574	128	61	61	1	939.978000	940.665000	0.024771	NaN	NaN	940251.573770	8388608
2021.12.04 07:19:00	940.622550	128	60	60	1	940.258000	940.945000	0.046140	NaN	NaN	940622.550000	8388617
2021.12.04 07:20:00	940.899983	128	59	59	1	940.537000	941.504000	0.102271	NaN	NaN	940899.983051	8388608
2021.12.04 07:21:00	941.615328	128	61	61	1	941.161000	942.127000	0.084982	NaN	NaN	941615.327869	8388608
2021.12.04 07:22:00	941.858644	128	59	60	1	941.312000	942.343000	0.065379	NaN	NaN	941858.644068	8388608
2021.12.04 07:23:00	942.391117	128	60	60	1	942.279000	942.622000	0.022088	NaN	NaN	942391.116667	8388617
2021.12.04 07:24:00	943.030517	128	60	59	1	942.494000	943.525000	0.053159	NaN	NaN	943030.516667	8388608
2021.12.04 07:25:00	943.328525	128	61	61	1	942.494000	944.084000	0.161759	NaN	NaN	943328.524590	8388608
2021.12.04 07:26:00	943.966533	128	60	60	1	943.397000	944.643000	0.068268	NaN	NaN	943966.533333	8388617
2021.12.04 07:27:00	944.139271	128	59	59	1	943.333000	944.579000	0.142601	NaN	NaN	944139.271186	8388608
2021.12.04 07:28:00	944.536672	128	61	61	1	944.172000	944.858000	0.074087	NaN	NaN	944536.672131	8388608
2021.12.04 07:29:00	945.076250	128	60	60	1	944.451000	945.697000	0.072049	NaN	NaN	945076.250000	8388608
2021.12.04 07:30:00	945.682746	128	59	59	1	945.011000	945.977000	0.073079	NaN	NaN	945682.745763	8388617
2021.12.04 07:31:00	946.180918	128	61	60	1	945.569000	946.600000	0.053837	NaN	NaN	946180.918033	8388608
2021.12.04 07:32:00	946.629433	128	60	59	1	946.193000	947.222000	0.035130	NaN	NaN	946629.433333	8388617
2021.12.04 07:33:00	946.967733	128	60	60	1	946.193000	947.439000	0.132330	NaN	NaN	946967.733333	8388617
2021.12.04 07:34:00	947.390867	128	60	60	1	947.031000	947.934000	0.086048	NaN	NaN	947390.866667	8388617
2021.12.04 07:35:00	947.867783	128	60	60	1	947.247000	948.213000	0.106449	NaN	NaN	947867.783333	8388608
2021.12.04 07:36:00	948.123350	128	60	60	1	947.806000	948.429000	0.046574	NaN	NaN	948123.350000	8388608
2021.12.04 07:37:00	948.690017	128	59	60	1	948.085000	949.395000	0.062700	NaN	NaN	948690.016949	8388608
2021.12.04 07:38:00	949.193700	128	60	61	1	948.988000	949.675000	0.041012	NaN	NaN	949193.700000	8388608
2021.12.04 07:39:00	949.392217	128	60	59	1	948.988000	949.890000	0.037387	NaN	NaN	949392.216667	8388608
2021.12.04 07:40:00	949.870016	128	61	60	1	949.484000	950.234000	0.022056	NaN	NaN	949870.016393	8388608
2021.12.04 07:41:00	950.055068	128	59	58	1	949.484000	950.386000	0.052605	NaN	NaN	950055.067797	8388608
2021.12.04 07:42:00	950.711131	128	61	61	1	950.322000	951.225000	0.043326	NaN	NaN	950711.131148	8388608
2021.12.04 07:43:00	951.180683	128	60	60	1	950.881000	951.568000	0.039064	NaN	NaN	951180.683333	8388608
2021.12.04 07:44:00	951.543390	128	59	59	1	951.097000	952.063000	0.048017	NaN	NaN	951543.389831	8388617
2021.12.04 07:45:00	951.739167	128	60	60	1	951.377000	952.063000	0.033266	NaN	NaN	951739.166667	8388608
2021.12.04 07:46:00	952.297767	128	60	60	1	951.657000	952.622000	0.052414	NaN	NaN	952297.766667	8388608
2021.12.04 07:47:00	952.725131	128	61	60	1	952.216000	952.855000	0.038335	NaN	NaN	952725.131148	8388608
2021.12.04 07:48:00	953.219267	128	60	60	1	952.839000	953.804000	0.068267	NaN	NaN	953219.266667	8388608
2021.12.04 07:49:00	953.651898	128	59	59	1	953.398000	954.084000	0.040940	NaN	NaN	953651.898305	8388608
2021.12.04 07:50:00	953.985754	128	61	61	1	953.334000	954.642000	0.127661	NaN	NaN	953985.754098	8388608
2021.12.04 07:51:00	954.658356	128	59	60	1	954.299000	955.201000	0.049643	NaN	NaN	954658.355932	8388617
2021.12.04 07:52:00	954.939246	128	61	61	1	954.579000	955.201000	0.027862	NaN	NaN	954939.245902	8388617
2021.12.04 07:53:00	955.096288	128	59	59	1	954.795000	955.481000	0.045517	NaN	NaN	955096.288136	8388617
2021.12.04 07:54:00	955.602803	128	61	60	1	955.012000	955.977000	0.071105	NaN	NaN	955602.803279	8388608
2021.12.04 07:55:00	955.969067	128	60	60	1	955.634000	956.319000	0.040813	NaN	NaN	955969.066667	8388617
2021.12.04 07:56:00	956.480100	128	60	60	1	955.977000	956.879000	0.083005	NaN	NaN	956480.100000	8388617
2021.12.04 07:57:00	956.923317	128	60	60	1	956.536000	957.221000	0.033537	NaN	NaN	956923.316667	8388617
2021.12.04 07:58:00	957.319983	128	59	59	1	956.816000	957.717000	0.062920	NaN	NaN	957319.983051	8388608
2021.12.04 07:59:00	957.565750	128	60	60	1	956.969000	958.276000	0.093468	NaN	NaN	957565.750000	8388608
2021.12.04 08:00:00	957.970738	128	61	60	1	957.654000	958.276000	0.047184	NaN	NaN	957970.737705	8388608
2021.12.04 08:01:00	219.916583	128	36	58	1	-64.694000	958.276000	215557.184929	NaN	NaN	219916.583333	8388617
2021.12.04 08:02:00	-64.979164	128	61	61	1	-65.517000	-64.543000	0.086800	NaN	NaN	-64979.163934	8388617
2021.12.04 08:03:00	444.019373	128	51	60	1	-65.778000	622.304000	63208.322099	NaN	NaN	444019.372549	8388609
2021.12.04 08:04:00	635.007167	16512	60	60	1	623.143000	645.050000	44.386048	NaN	NaN	635007.166667	8388609
2021.12.04 08:05:00	653.130533	16512	60	60	1	645.329000	660.519000	19.045131	NaN	NaN	653130.533333	8388617
2021.12.04 08:06:00	666.257305	16512	59	60	1	660.519000	671.544000	10.818383	NaN	NaN	666257.305085	8388609
2021.12.04 08:07:00	676.339885	16512	61	62	1	671.544000	681.499000	9.041095	NaN	NaN	676339.885246	8388609
2021.12.04 08:08:00	685.463200	16512	60	59	1	681.499000	689.332000	5.618491	NaN	NaN	685463.200000	8388617
2021.12.04 08:09:00	693.065050	16512	60	59	1	689.531000	696.325000	4.278314	NaN	NaN	693065.050000	8388609
2021.12.04 08:10:00	699.953800	16512	60	60	1	696.245000	703.119000	3.838631	NaN	NaN	699953.800000	8388617
2021.12.04 08:11:00	706.137050	16512	60	60	1	703.318000	708.634000	2.896051	NaN	NaN	706137.050000	8388617
2021.12.04 08:12:00	711.556583	16512	60	60	1	708.913000	714.228000	2.408541	NaN	NaN	711556.583333	8388609
2021.12.04 08:13:00	717.010915	16512	59	59	1	714.228000	719.981000	2.164511	NaN	NaN	717010.915254	8388617
2021.12.04 08:14:00	722.041656	16512	61	60	1	719.622000	724.299000	1.849366	NaN	NaN	722041.655738	8388609
2021.12.04 08:15:00	726.831034	16512	59	59	1	724.299000	728.931000	1.790763	NaN	NaN	726831.033898	8388609
2021.12.04 08:16:00	731.315672	16512	61	61	1	729.132000	733.686000	1.815642	NaN	NaN	731315.672131	8388609
2021.12.04 08:17:00	735.793983	16512	59	59	1	733.609000	738.239000	2.061006	NaN	NaN	735793.983051	8388609
2021.12.04 08:18:00	739.897541	16512	61	61	1	738.161000	741.797000	1.211338	NaN	NaN	739897.540984	8388609
2021.12.04 08:19:00	744.017000	128	60	60	1	741.797000	746.147000	1.473617	NaN	NaN	744017.000000	8388608
2021.12.04 08:20:00	747.802417	128	60	60	1	746.070000	749.706000	1.226549	NaN	NaN	747802.416667	8388608
2021.12.04 08:21:00	751.540767	128	60	61	1	749.706000	753.621000	1.162783	NaN	NaN	751540.766667	8388608
2021.12.04 08:22:00	755.533383	128	60	60	1	753.621000	757.333000	1.043162	NaN	NaN	755533.383333	8388617
2021.12.04 08:23:00	758.779500	128	60	59	1	756.977000	760.334000	1.143427	NaN	NaN	758779.500000	8388617
2021.12.04 08:24:00	762.307900	128	60	59	1	760.334000	764.045000	0.818441	NaN	NaN	762307.900000	8388608
2021.12.04 08:25:00	765.586915	128	59	59	1	764.045000	767.121000	0.804643	NaN	NaN	765586.915254	8388608
2021.12.04 08:26:00	768.826115	128	61	61	1	767.121000	770.273000	0.842080	NaN	NaN	768826.114754	8388608
2021.12.04 08:27:00	772.199667	128	60	60	1	770.123000	773.705000	1.018286	NaN	NaN	772199.666667	8388617
2021.12.04 08:28:00	775.333467	128	60	60	1	773.909000	776.630000	0.790166	NaN	NaN	775333.466667	8388608
2021.12.04 08:29:00	777.991567	128	60	59	1	776.630000	779.427000	0.524615	NaN	NaN	777991.566667	8388617
2021.12.04 08:30:00	781.040500	128	60	60	1	779.352000	782.577000	0.809533	NaN	NaN	781040.500000	8388617
2021.12.04 08:31:00	783.845407	128	59	59	1	782.560000	785.357000	0.601891	NaN	NaN	783845.406780	8388608
2021.12.04 08:32:00	786.818459	128	61	60	1	785.357000	787.965000	0.671200	NaN	NaN	786818.459016	8388608
2021.12.04 08:33:00	789.477150	128	60	60	1	787.873000	790.482000	0.520131	NaN	NaN	789477.150000	8388608
2021.12.04 08:34:00	792.058712	128	59	59	1	790.745000	793.540000	0.539501	NaN	NaN	792058.711864	8388608
2021.12.04 08:35:00	794.541967	128	60	59	1	793.187000	795.704000	0.560136	NaN	NaN	794541.966667	8388617
2021.12.04 08:36:00	796.940279	128	61	61	1	795.704000	798.294000	0.516745	NaN	NaN	796940.278689	8388608
2021.12.04 08:37:00	799.632550	128	60	60	1	797.941000	800.811000	0.521574	NaN	NaN	799632.550000	8388608
2021.12.04 08:38:00	801.773627	128	59	59	1	800.737000	803.048000	0.395831	NaN	NaN	801773.627119	8388608
2021.12.04 08:39:00	804.177902	128	61	61	1	802.695000	805.285000	0.456828	NaN	NaN	804177.901639	8388608
2021.12.04 08:40:00	806.579220	128	59	60	1	805.285000	807.801000	0.562497	NaN	NaN	806579.220339	8388617
2021.12.04 08:41:00	808.721492	128	61	61	1	807.801000	809.759000	0.219055	NaN	NaN	808721.491803	8388608
2021.12.04 08:42:00	811.009966	128	59	60	1	809.759000	812.348000	0.591013	NaN	NaN	811009.966102	8388617
2021.12.04 08:43:00	813.175213	128	61	61	1	812.276000	814.305000	0.496709	NaN	NaN	813175.213115	8388617
2021.12.04 08:44:00	815.059050	128	60	59	1	814.232000	816.190000	0.207036	NaN	NaN	815059.050000	8388617
2021.12.04 08:45:00	817.463867	128	60	59	1	816.190000	818.292000	0.354238	NaN	NaN	817463.866667	8388608
2021.12.04 08:46:00	819.087683	128	60	60	1	818.148000	820.105000	0.301857	NaN	NaN	819087.683333	8388608
2021.12.04 08:47:00	821.323700	128	60	60	1	820.105000	822.486000	0.586348	NaN	NaN	821323.700000	8388608
2021.12.04 08:48:00	823.267102	128	59	59	1	822.486000	824.092000	0.243160	NaN	NaN	823267.101695	8388608
2021.12.04 08:49:00	824.958852	128	61	61	1	823.668000	825.562000	0.277067	NaN	NaN	824958.852459	8388608
2021.12.04 08:50:00	826.866831	128	59	60	1	825.346000	828.078000	0.325437	NaN	NaN	826866.830508	8388617
2021.12.04 08:51:00	828.588600	128	60	59	1	827.726000	829.404000	0.285016	NaN	NaN	828588.600000	8388608
2021.12.04 08:52:00	830.502607	128	61	60	1	829.404000	831.361000	0.222244	NaN	NaN	830502.606557	8388608
2021.12.04 08:53:00	832.117600	128	60	60	1	831.010000	833.181000	0.527594	NaN	NaN	832117.600000	8388608
2021.12.04 08:54:00	833.790933	128	60	59	1	832.760000	834.788000	0.322107	NaN	NaN	833790.933333	8388608
2021.12.04 08:55:00	835.664900	128	60	60	1	834.437000	836.536000	0.309573	NaN	NaN	835664.900000	8388608
2021.12.04 08:56:00	837.200661	128	59	59	1	836.395000	838.143000	0.340832	NaN	NaN	837200.661017	8388617
2021.12.04 08:57:00	838.909049	128	61	61	1	838.072000	839.820000	0.367941	NaN	NaN	838909.049180	8388608
2021.12.04 08:58:00	840.652483	128	60	60	1	839.750000	841.569000	0.413612	NaN	NaN	840652.483333	8388617
2021.12.04 08:59:00	842.038678	128	59	60	1	841.148000	842.967000	0.343562	NaN	NaN	842038.677966	8388617
2021.12.04 09:00:00	843.672517	128	60	59	1	842.617000	844.294000	0.214754	NaN	NaN	843672.516667	8388617
2021.12.04 09:01:00	844.951508	128	61	60	1	844.223000	845.972000	0.231798	NaN	NaN	844951.508197	8388617
2021.12.04 09:02:00	846.641102	128	59	58	1	845.972000	847.720000	0.178641	NaN	NaN	846641.101695	8388617
2021.12.04 09:03:00	848.124852	128	61	61	1	847.370000	848.838000	0.184009	NaN	NaN	848124.852459	8388608
2021.12.04 09:04:00	849.327417	128	60	60	1	848.697000	849.886000	0.096128	NaN	NaN	849327.416667	8388608
2021.12.04 09:05:00	850.828533	128	60	60	1	849.746000	851.633000	0.253783	NaN	NaN	850828.533333	8388608
2021.12.04 09:06:00	852.297898	128	59	60	1	851.214000	852.752000	0.238080	NaN	NaN	852297.898305	8388608
2021.12.04 09:07:00	853.774350	128	60	60	1	852.681000	854.779000	0.279725	NaN	NaN	853774.350000	8388617
2021.12.04 09:08:00	855.030672	128	61	60	1	854.079000	856.107000	0.184328	NaN	NaN	855030.672131	8388608
2021.12.04 09:09:00	856.400627	128	59	58	1	855.827000	856.945000	0.066635	NaN	NaN	856400.627119	8388617
2021.12.04 09:10:00	857.815550	128	60	60	1	856.596000	858.623000	0.263802	NaN	NaN	857815.550000	8388617
2021.12.04 09:11:00	859.115738	128	61	61	1	858.554000	859.741000	0.124904	NaN	NaN	859115.737705	8388608
2021.12.04 09:12:00	860.542633	128	60	60	1	859.671000	861.139000	0.159835	NaN	NaN	860542.633333	8388617
2021.12.04 09:13:00	861.591650	128	60	60	1	860.372000	862.747000	0.315782	NaN	NaN	861591.650000	8388608
2021.12.04 09:14:00	863.266783	128	60	59	1	862.678000	863.935000	0.199741	NaN	NaN	863266.783333	8388617
2021.12.04 09:15:00	864.386067	128	60	59	1	863.586000	864.984000	0.104542	NaN	NaN	864386.066667	8388617
2021.12.04 09:16:00	865.564678	128	59	58	1	864.635000	866.381000	0.208439	NaN	NaN	865564.677966	8388608
2021.12.04 09:17:00	866.899902	128	61	61	1	866.381000	867.849000	0.130493	NaN	NaN	866899.901639	8388608
2021.12.04 09:18:00	868.264883	128	60	60	1	867.710000	869.036000	0.204815	NaN	NaN	868264.883333	8388617
2021.12.04 09:19:00	869.253767	128	60	60	1	868.339000	869.806000	0.228173	NaN	NaN	869253.766667	8388617
2021.12.04 09:20:00	870.280797	128	59	59	1	869.668000	871.204000	0.347646	NaN	NaN	870280.796610	8388608
2021.12.04 09:21:00	871.572883	128	60	59	1	871.135000	872.184000	0.058276	NaN	NaN	871572.883333	8388617
2021.12.04 09:22:00	872.783016	128	61	61	1	872.184000	873.441000	0.128072	NaN	NaN	872783.016393	8388608
2021.12.04 09:23:00	873.787017	128	60	60	1	873.303000	874.279000	0.111983	NaN	NaN	873787.016667	8388608
2021.12.04 09:24:00	874.913833	128	60	60	1	874.210000	875.676000	0.138393	NaN	NaN	874913.833333	8388617
2021.12.04 09:25:00	875.979667	128	60	60	1	875.397000	876.584000	0.134613	NaN	NaN	875979.666667	8388608
2021.12.04 09:26:00	877.121695	128	59	60	1	876.515000	877.702000	0.134762	NaN	NaN	877121.694915	8388617
2021.12.04 09:27:00	878.073300	128	60	61	1	877.286000	878.752000	0.126301	NaN	NaN	878073.300000	8388617
2021.12.04 09:28:00	879.092783	128	60	59	1	878.336000	879.591000	0.095605	NaN	NaN	879092.783333	8388608
2021.12.04 09:29:00	880.150098	128	61	60	1	879.243000	881.056000	0.231672	NaN	NaN	880150.098361	8388617
2021.12.04 09:30:00	881.130559	128	59	58	1	880.641000	881.827000	0.096200	NaN	NaN	881130.559322	8388608
2021.12.04 09:31:00	882.264689	128	61	61	1	881.132000	882.734000	0.218844	NaN	NaN	882264.688525	8388608
2021.12.04 09:32:00	883.014831	128	59	59	1	882.318000	883.852000	0.169820	NaN	NaN	883014.830508	8388608
2021.12.04 09:33:00	884.096950	128	60	60	1	883.504000	884.623000	0.099519	NaN	NaN	884096.950000	8388608
2021.12.04 09:34:00	885.110508	128	61	61	1	884.623000	885.529000	0.121150	NaN	NaN	885110.508197	8388608
2021.12.04 09:35:00	886.106237	128	59	60	1	885.114000	886.648000	0.108454	NaN	NaN	886106.237288	8388608
2021.12.04 09:36:00	886.937133	128	60	60	1	886.444000	887.418000	0.085632	NaN	NaN	886937.133333	8388608
2021.12.04 09:37:00	887.758933	128	60	59	1	887.071000	888.258000	0.091829	NaN	NaN	887758.933333	8388617
2021.12.04 09:38:00	888.789525	128	61	60	1	888.258000	889.376000	0.087804	NaN	NaN	888789.524590	8388608
2021.12.04 09:39:00	889.751627	128	59	58	1	889.028000	890.282000	0.106088	NaN	NaN	889751.627119	8388608
2021.12.04 09:40:00	890.669852	128	61	61	1	889.935000	891.121000	0.176880	NaN	NaN	890669.852459	8388608
2021.12.04 09:41:00	891.593441	128	59	59	1	891.121000	892.374000	0.086058	NaN	NaN	891593.440678	8388617
2021.12.04 09:42:00	892.509902	128	61	61	1	891.959000	893.010000	0.101946	NaN	NaN	892509.901639	8388617
2021.12.04 09:43:00	893.114102	128	59	59	1	892.663000	893.703000	0.100007	NaN	NaN	893114.101695	8388608
2021.12.04 09:44:00	893.473459	128	61	61	1	893.010000	893.916000	0.053701	NaN	NaN	893473.459016	8388608
2021.12.04 09:45:00	893.950800	128	60	60	1	893.502000	894.475000	0.062208	NaN	NaN	893950.800000	8388617
2021.12.04 09:46:00	894.521883	128	60	60	1	894.061000	895.034000	0.050790	NaN	NaN	894521.883333	8388617
2021.12.04 09:47:00	895.187483	128	60	59	1	894.687000	895.661000	0.109812	NaN	NaN	895187.483333	8388617
2021.12.04 09:48:00	895.877000	128	60	60	1	895.526000	896.152000	0.045262	NaN	NaN	895877.000000	8388608
2021.12.04 09:49:00	896.432883	128	60	60	1	896.085000	896.991000	0.073657	NaN	NaN	896432.883333	8388608
2021.12.04 09:50:00	897.141407	128	59	60	1	896.645000	897.830000	0.071116	NaN	NaN	897141.406780	8388608
2021.12.04 09:51:00	897.811417	128	60	59	1	897.137000	898.389000	0.110428	NaN	NaN	897811.416667	8388608
2021.12.04 09:52:00	898.504607	128	61	60	1	898.042000	899.015000	0.149611	NaN	NaN	898504.606557	8388608
2021.12.04 09:53:00	899.174750	128	60	59	1	898.601000	899.507000	0.065997	NaN	NaN	899174.750000	8388608
2021.12.04 09:54:00	899.919317	128	60	60	1	899.440000	900.346000	0.094419	NaN	NaN	899919.316667	8388608
2021.12.04 09:55:00	900.771750	128	60	60	1	900.279000	901.251000	0.100739	NaN	NaN	900771.750000	8388608
2021.12.04 09:56:00	901.339217	128	60	60	1	900.558000	902.090000	0.127115	NaN	NaN	901339.216667	8388608
2021.12.04 09:57:00	902.174576	128	59	60	1	901.676000	902.649000	0.072749	NaN	NaN	902174.576271	8388617
2021.12.04 09:58:00	902.909000	128	61	61	1	902.236000	903.767000	0.138900	NaN	NaN	902909.000000	8388608
2021.12.04 09:59:00	903.539217	128	60	61	1	903.008000	904.113000	0.044461	NaN	NaN	903539.216667	8388608
2021.12.04 10:00:00	904.483800	128	60	59	1	903.634000	905.231000	0.138891	NaN	NaN	904483.800000	8388608
2021.12.04 10:01:00	905.309883	128	60	60	1	904.819000	905.724000	0.073539	NaN	NaN	905309.883333	8388617
2021.12.04 10:02:00	905.889441	128	59	59	1	905.311000	906.349000	0.076429	NaN	NaN	905889.440678	8388617
2021.12.04 10:03:00	906.369607	128	61	61	1	905.937000	906.842000	0.044870	NaN	NaN	906369.606557	8388608
2021.12.04 10:04:00	907.289119	128	59	59	1	906.776000	907.960000	0.119632	NaN	NaN	907289.118644	8388608
2021.12.04 10:05:00	908.024500	128	60	60	1	907.827000	908.519000	0.038240	NaN	NaN	908024.500000	8388617
2021.12.04 10:06:00	908.672950	128	60	59	1	908.173000	909.144000	0.057783	NaN	NaN	908672.950000	8388608
2021.12.04 10:07:00	909.468066	128	61	61	1	909.012000	909.983000	0.116083	NaN	NaN	909468.065574	8388617
2021.12.04 10:08:00	910.104933	128	60	60	1	909.850000	910.542000	0.044283	NaN	NaN	910104.933333	8388617
2021.12.04 10:09:00	910.859254	128	59	59	1	910.410000	911.314000	0.113113	NaN	NaN	910859.254237	8388608
2021.12.04 10:10:00	911.670583	128	60	60	1	911.248000	912.153000	0.115460	NaN	NaN	911670.583333	8388617
2021.12.04 10:11:00	912.328180	128	61	60	1	912.021000	912.712000	0.033653	NaN	NaN	912328.180328	8388617
2021.12.04 10:12:00	912.999283	128	60	59	1	912.366000	913.551000	0.067372	NaN	NaN	912999.283333	8388617
2021.12.04 10:13:00	913.663915	128	59	59	1	913.205000	914.323000	0.091705	NaN	NaN	913663.915254	8388608
2021.12.04 10:14:00	914.564869	128	61	61	1	914.258000	915.228000	0.072233	NaN	NaN	914564.868852	8388617
2021.12.04 10:15:00	915.102508	128	59	59	1	914.816000	915.442000	0.032635	NaN	NaN	915102.508475	8388608
2021.12.04 10:16:00	915.783885	128	61	61	1	915.096000	916.280000	0.111026	NaN	NaN	915783.885246	8388608
2021.12.04 10:17:00	916.308617	128	60	60	1	915.869000	916.840000	0.067377	NaN	NaN	916308.616667	8388608
2021.12.04 10:18:00	917.106083	128	60	61	1	916.428000	917.958000	0.160560	NaN	NaN	917106.083333	8388608
2021.12.04 10:19:00	917.966867	128	60	60	1	917.267000	918.582000	0.334514	NaN	NaN	917966.866667	8388617
2021.12.04 10:20:00	918.736867	128	60	59	1	918.237000	919.421000	0.087352	NaN	NaN	918736.866667	8388608
2021.12.04 10:21:00	919.357983	128	60	60	1	919.010000	919.635000	0.078157	NaN	NaN	919357.983333	8388617
2021.12.04 10:22:00	919.949780	128	59	59	1	919.569000	920.474000	0.029860	NaN	NaN	919949.779661	8388608
2021.12.04 10:23:00	920.612984	128	61	60	1	920.128000	921.033000	0.067618	NaN	NaN	920612.983607	8388617
2021.12.04 10:24:00	921.561102	128	59	60	1	921.033000	921.937000	0.080585	NaN	NaN	921561.101695	8388617
2021.12.04 10:25:00	922.065902	128	61	61	1	921.526000	922.711000	0.071279	NaN	NaN	922065.901639	8388617
2021.12.04 10:26:00	922.633450	128	60	59	1	922.365000	922.990000	0.031877	NaN	NaN	922633.450000	8388608
2021.12.04 10:27:00	923.440517	128	60	60	1	922.990000	923.829000	0.049249	NaN	NaN	923440.516667	8388608
2021.12.04 10:28:00	924.194847	128	59	59	1	923.484000	924.453000	0.090062	NaN	NaN	924194.847458	8388617
2021.12.04 10:29:00	924.746656	128	61	61	1	924.322000	925.356000	0.110051	NaN	NaN	924746.655738	8388608
2021.12.04 10:30:00	925.684542	128	59	59	1	925.226000	926.195000	0.048511	NaN	NaN	925684.542373	8388608
2021.12.04 10:31:00	926.077410	128	61	61	1	925.441000	926.689000	0.106566	NaN	NaN	926077.409836	8388608
2021.12.04 10:32:00	926.909051	128	59	59	1	926.344000	927.248000	0.057036	NaN	NaN	926909.050847	8388617
2021.12.04 10:33:00	927.427377	128	61	61	1	926.773000	928.021000	0.118566	NaN	NaN	927427.377049	8388608
2021.12.04 10:34:00	927.980831	128	59	59	1	927.677000	928.646000	0.092401	NaN	NaN	927980.830508	8388608
2021.12.04 10:35:00	928.870311	128	61	61	1	928.301000	929.270000	0.068520	NaN	NaN	928870.311475	8388608
2021.12.04 10:36:00	929.434083	128	60	60	1	929.075000	930.043000	0.101720	NaN	NaN	929434.083333	8388608
2021.12.04 10:37:00	929.909949	128	59	59	1	929.569000	930.258000	0.027585	NaN	NaN	929909.949153	8388617
2021.12.04 10:38:00	930.738767	128	60	59	1	930.193000	931.096000	0.055025	NaN	NaN	930738.766667	8388617
2021.12.04 10:39:00	931.334344	128	61	61	1	930.752000	931.935000	0.071734	NaN	NaN	931334.344262	8388608
2021.12.04 10:40:00	931.928100	128	60	60	1	931.311000	932.495000	0.060802	NaN	NaN	931928.100000	8388608
2021.12.04 10:41:00	932.651967	128	60	60	1	932.150000	933.333000	0.089554	NaN	NaN	932651.966667	8388617
2021.12.04 10:42:00	933.469433	128	60	60	1	932.989000	933.892000	0.118561	NaN	NaN	933469.433333	8388617
2021.12.04 10:43:00	933.849900	128	60	60	1	933.203000	934.451000	0.132010	NaN	NaN	933849.900000	8388608
