$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_Signal_Proc_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 07:15:00	522.595300	0	60	60	1	520.878000	524.044000	0.803187	NaN	NaN	522595.300000	9
2021.12.16 07:16:00	519.357983	0	60	60	1	517.711000	520.970000	0.835218	NaN	NaN	519357.983333	9
2021.12.16 07:17:00	516.875167	0	60	60	1	515.847000	517.896000	0.337496	NaN	NaN	516875.166667	0
2021.12.16 07:18:00	514.485267	0	60	60	1	513.239000	515.847000	0.485970	NaN	NaN	514485.266667	0
2021.12.16 07:19:00	512.256250	0	60	60	1	511.376000	513.611000	0.478777	NaN	NaN	512256.250000	9
2021.12.16 07:20:00	510.628567	0	60	60	1	509.885000	511.562000	0.227034	NaN	NaN	510628.566667	0
2021.12.16 07:21:00	508.968000	0	60	60	1	508.207000	509.977000	0.275390	NaN	NaN	508968.000000	9
2021.12.16 07:22:00	507.410517	0	60	60	1	506.157000	508.859000	0.495097	NaN	NaN	507410.516667	9
2021.12.16 07:23:00	505.825050	0	60	60	1	504.667000	506.809000	0.359339	NaN	NaN	505825.050000	0
2021.12.16 07:24:00	504.476900	0	60	60	1	503.735000	505.225000	0.183649	NaN	NaN	504476.900000	0
2021.12.16 07:25:00	503.301300	0	60	60	1	502.616000	504.107000	0.208441	NaN	NaN	503301.300000	0
2021.12.16 07:26:00	502.139667	0	60	60	1	501.219000	502.803000	0.178183	NaN	NaN	502139.666667	9
2021.12.16 07:27:00	500.894250	0	60	60	1	500.194000	501.591000	0.134616	NaN	NaN	500894.250000	9
2021.12.16 07:28:00	500.303867	0	60	60	1	499.728000	501.033000	0.069744	NaN	NaN	500303.866667	9
2021.12.16 07:29:00	499.556867	0	60	60	1	498.890000	500.194000	0.124655	NaN	NaN	499556.866667	9
2021.12.16 07:30:00	498.805217	0	60	60	1	498.330000	499.355000	0.068046	NaN	NaN	498805.216667	0
2021.12.16 07:31:00	498.508717	0	60	60	1	498.050000	498.982000	0.041048	NaN	NaN	498508.716667	9
2021.12.16 07:32:00	498.709133	0	60	61	1	498.330000	499.076000	0.038804	NaN	NaN	498709.133333	9
2021.12.16 07:33:00	498.667217	0	60	60	1	498.330000	499.076000	0.027394	NaN	NaN	498667.216667	9
2021.12.16 07:34:00	498.645450	0	60	60	1	498.236000	498.982000	0.039168	NaN	NaN	498645.450000	9
2021.12.16 07:35:00	498.362500	0	60	60	1	497.771000	498.982000	0.058587	NaN	NaN	498362.500000	0
2021.12.16 07:36:00	497.632750	0	60	60	1	497.118000	498.144000	0.069767	NaN	NaN	497632.750000	9
2021.12.16 07:37:00	496.960267	0	60	60	1	496.559000	497.585000	0.094219	NaN	NaN	496960.266667	0
2021.12.16 07:38:00	496.477550	0	60	60	1	495.721000	497.026000	0.105506	NaN	NaN	496477.550000	0
2021.12.16 07:39:00	495.961750	0	60	60	1	495.814000	496.374000	0.044072	NaN	NaN	495961.750000	9
2021.12.16 07:40:00	496.555133	0	60	60	1	495.907000	497.491000	0.150547	NaN	NaN	496555.133333	9
2021.12.16 07:41:00	497.677617	0	60	60	1	497.118000	498.423000	0.103007	NaN	NaN	497677.616667	0
2021.12.16 07:42:00	497.968033	0	60	60	1	497.678000	498.423000	0.047639	NaN	NaN	497968.033333	9
2021.12.16 07:43:00	497.705733	0	60	60	1	497.025000	498.144000	0.085860	NaN	NaN	497705.733333	0
2021.12.16 07:44:00	497.749317	0	60	60	1	497.398000	498.144000	0.037157	NaN	NaN	497749.316667	0
2021.12.16 07:45:00	497.713300	0	60	60	1	497.305000	498.050000	0.060326	NaN	NaN	497713.300000	9
2021.12.16 07:46:00	498.045417	0	60	60	1	497.584000	498.516000	0.058003	NaN	NaN	498045.416667	0
2021.12.16 07:47:00	499.135883	0	60	60	1	498.143000	500.007000	0.317973	NaN	NaN	499135.883333	0
2021.12.16 07:48:00	500.406433	0	60	60	1	499.355000	501.219000	0.125769	NaN	NaN	500406.433333	0
2021.12.16 07:49:00	501.439300	0	60	60	1	500.753000	501.965000	0.142519	NaN	NaN	501439.300000	9
2021.12.16 07:50:00	502.509500	0	60	60	1	501.778000	503.175000	0.169178	NaN	NaN	502509.500000	0
2021.12.16 07:51:00	503.595067	0	60	60	1	502.896000	504.946000	0.230819	NaN	NaN	503595.066667	0
2021.12.16 07:52:00	504.806617	0	60	60	1	504.201000	505.226000	0.088540	NaN	NaN	504806.616667	0
2021.12.16 07:53:00	505.694683	0	60	60	1	504.947000	506.437000	0.146454	NaN	NaN	505694.683333	0
2021.12.16 07:54:00	506.347133	0	60	60	1	505.972000	506.717000	0.019971	NaN	NaN	506347.133333	0
2021.12.16 07:55:00	506.847133	0	60	60	1	506.065000	507.369000	0.207722	NaN	NaN	506847.133333	0
2021.12.16 07:56:00	507.185383	0	60	60	1	506.996000	507.741000	0.037066	NaN	NaN	507185.383333	0
2021.12.16 07:57:00	507.387317	0	60	60	1	506.996000	507.741000	0.032871	NaN	NaN	507387.316667	0
2021.12.16 07:58:00	507.667467	0	60	60	1	507.090000	508.115000	0.053824	NaN	NaN	507667.466667	0
2021.12.16 07:59:00	508.155417	0	60	60	1	507.742000	508.673000	0.061589	NaN	NaN	508155.416667	0
2021.12.16 08:00:00	508.253617	0	60	60	1	508.022000	508.673000	0.027756	NaN	NaN	508253.616667	0
2021.12.16 08:01:00	93.942486	0	37	60	1	-81.634000	508.302000	74596.397199	NaN	NaN	93942.486486	9
2021.12.16 08:02:00	-81.408150	0	60	60	1	-81.914000	-80.809000	0.072084	NaN	NaN	-81408.150000	9
2021.12.16 08:03:00	198.389843	16384	51	59	1	-81.501000	307.801000	19310.547682	NaN	NaN	198389.843137	9
2021.12.16 08:04:00	329.997533	16384	60	60	1	308.360000	349.134000	143.159841	NaN	NaN	329997.533333	9
2021.12.16 08:05:00	365.649867	16384	60	60	1	349.694000	380.185000	85.344709	NaN	NaN	365649.866667	1
2021.12.16 08:06:00	393.559017	16384	60	60	1	381.125000	405.101000	48.334660	NaN	NaN	393559.016667	1
2021.12.16 08:07:00	415.105700	16384	60	60	1	405.381000	424.596000	32.364097	NaN	NaN	415105.700000	9
2021.12.16 08:08:00	432.265117	16384	60	60	1	424.876000	439.222000	19.491925	NaN	NaN	432265.116667	1
2021.12.16 08:09:00	446.230417	16384	60	60	1	439.599000	452.001000	15.059517	NaN	NaN	446230.416667	9
2021.12.16 08:10:00	457.186950	16384	60	60	1	452.001000	461.884000	9.268526	NaN	NaN	457186.950000	9
2021.12.16 08:11:00	466.103367	16384	60	60	1	462.069000	469.714000	5.276082	NaN	NaN	466103.366667	1
2021.12.16 08:12:00	473.581300	16384	60	60	1	469.898000	476.335000	3.536652	NaN	NaN	473581.300000	1
2021.12.16 08:13:00	479.017383	16384	60	60	1	476.240000	481.647000	2.327318	NaN	NaN	479017.383333	9
2021.12.16 08:14:00	483.920017	16384	60	60	1	481.553000	485.468000	1.368745	NaN	NaN	483920.016667	1
2021.12.16 08:15:00	487.900867	16384	60	60	1	485.373000	489.756000	1.274953	NaN	NaN	487900.866667	9
2021.12.16 08:16:00	491.429633	16384	60	60	1	489.476000	493.204000	1.106588	NaN	NaN	491429.633333	1
2021.12.16 08:17:00	494.059667	16384	60	60	1	492.644000	495.721000	0.776608	NaN	NaN	494059.666667	9
2021.12.16 08:18:00	496.381517	16384	60	60	1	495.067000	497.491000	0.436942	NaN	NaN	496381.516667	9
2021.12.16 08:19:00	498.399583	0	60	60	1	497.211000	499.261000	0.246747	NaN	NaN	498399.583333	0
2021.12.16 08:20:00	499.965300	0	60	60	1	498.889000	500.846000	0.142428	NaN	NaN	499965.300000	0
2021.12.16 08:21:00	501.005983	0	60	60	1	500.194000	502.057000	0.257889	NaN	NaN	501005.983333	9
2021.12.16 08:22:00	501.981433	0	60	59	1	501.219000	502.803000	0.122658	NaN	NaN	501981.433333	9
2021.12.16 08:23:00	502.827933	0	60	60	1	502.058000	503.642000	0.161056	NaN	NaN	502827.933333	0
2021.12.16 08:24:00	503.641850	0	60	60	1	503.176000	504.387000	0.062919	NaN	NaN	503641.850000	9
2021.12.16 08:25:00	503.986417	0	60	60	1	503.455000	504.480000	0.097759	NaN	NaN	503986.416667	9
2021.12.16 08:26:00	504.854869	0	61	61	1	504.108000	505.691000	0.106096	NaN	NaN	504854.868852	9
2021.12.16 08:27:00	505.337881	0	59	59	1	504.853000	505.691000	0.033669	NaN	NaN	505337.881356	9
2021.12.16 08:28:00	505.856217	0	60	60	1	505.413000	506.530000	0.070939	NaN	NaN	505856.216667	0
2021.12.16 08:29:00	506.114267	0	60	60	1	505.785000	506.437000	0.032153	NaN	NaN	506114.266667	9
2021.12.16 08:30:00	506.518100	0	60	60	1	505.972000	506.996000	0.040773	NaN	NaN	506518.100000	0
2021.12.16 08:31:00	506.611200	0	60	60	1	506.251000	507.275000	0.065703	NaN	NaN	506611.200000	9
2021.12.16 08:32:00	506.806683	0	60	60	1	506.344000	507.182000	0.054922	NaN	NaN	506806.683333	0
2021.12.16 08:33:00	506.615867	0	60	60	1	506.065000	507.089000	0.060066	NaN	NaN	506615.866667	0
2021.12.16 08:34:00	506.853417	0	60	60	1	506.624000	507.369000	0.035630	NaN	NaN	506853.416667	0
2021.12.16 08:35:00	507.038067	0	60	60	1	506.624000	507.369000	0.034422	NaN	NaN	507038.066667	9
2021.12.16 08:36:00	506.829033	0	60	60	1	506.531000	507.369000	0.040189	NaN	NaN	506829.033333	0
2021.12.16 08:37:00	506.982467	0	60	60	1	506.531000	507.648000	0.045695	NaN	NaN	506982.466667	9
2021.12.16 08:38:00	507.374967	0	60	60	1	506.904000	507.741000	0.073970	NaN	NaN	507374.966667	9
2021.12.16 08:39:00	507.452517	0	60	60	1	506.904000	508.020000	0.048133	NaN	NaN	507452.516667	0
2021.12.16 08:40:00	507.266590	0	61	61	1	506.531000	507.928000	0.117214	NaN	NaN	507266.590164	9
2021.12.16 08:41:00	507.334000	0	59	59	1	506.531000	508.020000	0.154321	NaN	NaN	507334.000000	0
2021.12.16 08:42:00	506.979350	0	60	60	1	506.251000	507.648000	0.107316	NaN	NaN	506979.350000	0
2021.12.16 08:43:00	507.119100	0	60	60	1	506.159000	507.833000	0.203240	NaN	NaN	507119.100000	0
2021.12.16 08:44:00	507.311217	0	60	60	1	506.904000	507.835000	0.049771	NaN	NaN	507311.216667	0
2021.12.16 08:45:00	507.494750	0	60	60	1	507.090000	507.835000	0.027565	NaN	NaN	507494.750000	9
2021.12.16 08:46:00	507.563133	0	60	60	1	507.183000	507.928000	0.050659	NaN	NaN	507563.133333	9
2021.12.16 08:47:00	507.460417	0	60	60	1	506.904000	508.020000	0.065698	NaN	NaN	507460.416667	0
2021.12.16 08:48:00	507.387350	0	60	60	1	506.811000	508.020000	0.080338	NaN	NaN	507387.350000	0
2021.12.16 08:49:00	507.433633	0	60	60	1	506.996000	507.741000	0.041899	NaN	NaN	507433.633333	9
2021.12.16 08:50:00	507.430883	0	60	60	1	506.904000	507.928000	0.063088	NaN	NaN	507430.883333	0
2021.12.16 08:51:00	507.257300	0	60	60	1	506.438000	507.928000	0.077150	NaN	NaN	507257.300000	0
2021.12.16 08:52:00	507.629800	0	60	60	1	507.183000	508.207000	0.120170	NaN	NaN	507629.800000	0
2021.12.16 08:53:00	507.704600	0	60	60	1	507.463000	508.207000	0.042064	NaN	NaN	507704.600000	0
2021.12.16 08:54:00	507.768100	0	60	60	1	507.183000	508.207000	0.076988	NaN	NaN	507768.100000	0
2021.12.16 08:55:00	507.521467	0	60	60	1	507.090000	508.300000	0.084934	NaN	NaN	507521.466667	0
2021.12.16 08:56:00	507.640583	0	60	60	1	506.904000	508.580000	0.144156	NaN	NaN	507640.583333	0
2021.12.16 08:57:00	507.716467	0	60	60	1	506.904000	508.393000	0.102729	NaN	NaN	507716.466667	0
2021.12.16 08:58:00	507.306617	0	60	60	1	506.624000	507.928000	0.073895	NaN	NaN	507306.616667	0
2021.12.16 08:59:00	507.530200	0	60	60	1	507.090000	508.020000	0.062545	NaN	NaN	507530.200000	9
2021.12.16 09:00:00	507.367133	0	60	61	1	506.811000	507.928000	0.060385	NaN	NaN	507367.133333	9
2021.12.16 09:01:00	507.253950	0	60	60	1	506.904000	507.741000	0.045621	NaN	NaN	507253.950000	0
2021.12.16 09:02:00	507.140600	0	60	60	1	506.624000	507.741000	0.061452	NaN	NaN	507140.600000	0
2021.12.16 09:03:00	507.024333	0	60	60	1	506.344000	507.648000	0.069990	NaN	NaN	507024.333333	0
2021.12.16 09:04:00	507.179317	0	60	60	1	506.624000	507.648000	0.043536	NaN	NaN	507179.316667	0
2021.12.16 09:05:00	506.918450	0	60	60	1	506.344000	507.369000	0.069135	NaN	NaN	506918.450000	0
2021.12.16 09:06:00	506.992967	0	60	60	1	506.624000	507.369000	0.036434	NaN	NaN	506992.966667	9
2021.12.16 09:07:00	507.031850	0	60	60	1	506.624000	507.648000	0.050819	NaN	NaN	507031.850000	9
2021.12.16 09:08:00	506.674933	0	60	60	1	506.065000	507.089000	0.060657	NaN	NaN	506674.933333	0
2021.12.16 09:09:00	506.809850	0	60	60	1	506.344000	507.369000	0.046421	NaN	NaN	506809.850000	9
2021.12.16 09:10:00	506.828483	0	60	60	1	506.344000	507.462000	0.059866	NaN	NaN	506828.483333	0
2021.12.16 09:11:00	506.586217	0	60	60	1	505.692000	507.182000	0.111126	NaN	NaN	506586.216667	9
2021.12.16 09:12:00	506.471117	0	60	60	1	506.065000	506.809000	0.042917	NaN	NaN	506471.116667	0
2021.12.16 09:13:00	506.563933	0	60	60	1	505.878000	507.182000	0.081729	NaN	NaN	506563.933333	0
2021.12.16 09:14:00	506.183800	0	60	60	1	505.785000	506.809000	0.062631	NaN	NaN	506183.800000	0
2021.12.16 09:15:00	506.040767	0	60	60	1	505.505000	506.623000	0.061019	NaN	NaN	506040.766667	0
2021.12.16 09:16:00	505.910250	0	60	60	1	505.598000	506.250000	0.063760	NaN	NaN	505910.250000	0
2021.12.16 09:17:00	505.605900	0	60	60	1	505.319000	506.064000	0.040647	NaN	NaN	505605.900000	9
2021.12.16 09:18:00	505.647700	0	60	60	1	505.319000	506.064000	0.021022	NaN	NaN	505647.700000	9
2021.12.16 09:19:00	505.641583	0	60	60	1	505.319000	506.156000	0.072418	NaN	NaN	505641.583333	9
2021.12.16 09:20:00	505.474083	0	60	60	1	504.947000	505.878000	0.045415	NaN	NaN	505474.083333	9
2021.12.16 09:21:00	505.890100	0	60	60	1	505.598000	506.250000	0.052209	NaN	NaN	505890.100000	9
2021.12.16 09:22:00	505.893317	0	60	60	1	505.598000	506.250000	0.032996	NaN	NaN	505893.316667	9
2021.12.16 09:23:00	506.091967	0	60	60	1	505.505000	506.623000	0.051505	NaN	NaN	506091.966667	0
2021.12.16 09:24:00	506.034517	0	60	60	1	505.505000	506.344000	0.045652	NaN	NaN	506034.516667	0
2021.12.16 09:25:00	505.988033	0	60	60	1	505.598000	506.250000	0.023319	NaN	NaN	505988.033333	0
2021.12.16 09:26:00	506.161950	0	60	60	1	505.598000	506.623000	0.069563	NaN	NaN	506161.950000	9
2021.12.16 09:27:00	506.255083	0	60	60	1	505.878000	506.623000	0.032794	NaN	NaN	506255.083333	0
2021.12.16 09:28:00	505.792383	0	60	60	1	505.226000	506.250000	0.058615	NaN	NaN	505792.383333	0
2021.12.16 09:29:00	505.941367	0	60	60	1	505.598000	506.250000	0.045126	NaN	NaN	505941.366667	0
2021.12.16 09:30:00	505.464817	0	60	60	1	504.947000	505.971000	0.079681	NaN	NaN	505464.816667	9
2021.12.16 09:31:00	505.239750	0	60	60	1	504.294000	505.784000	0.145366	NaN	NaN	505239.750000	0
2021.12.16 09:32:00	504.851500	0	60	60	1	504.294000	505.412000	0.090714	NaN	NaN	504851.500000	0
2021.12.16 09:33:00	504.664833	0	60	60	1	504.387000	505.505000	0.088114	NaN	NaN	504664.833333	9
2021.12.16 09:34:00	504.204117	0	60	60	1	503.643000	504.760000	0.076887	NaN	NaN	504204.116667	9
2021.12.16 09:35:00	504.198967	0	60	60	1	503.455000	504.666000	0.072160	NaN	NaN	504198.966667	9
2021.12.16 09:36:00	504.125833	0	60	60	1	503.735000	504.480000	0.038176	NaN	NaN	504125.833333	9
2021.12.16 09:37:00	503.708550	0	60	60	1	503.269000	504.014000	0.039974	NaN	NaN	503708.550000	9
2021.12.16 09:38:00	503.331200	0	60	60	1	502.710000	504.014000	0.093971	NaN	NaN	503331.200000	0
2021.12.16 09:39:00	503.478550	0	60	60	1	502.710000	504.200000	0.197468	NaN	NaN	503478.550000	0
2021.12.16 09:40:00	503.093683	0	60	60	1	502.616000	503.549000	0.032678	NaN	NaN	503093.683333	9
2021.12.16 09:41:00	502.963100	0	60	60	1	502.430000	503.362000	0.056580	NaN	NaN	502963.100000	9
2021.12.16 09:42:00	503.053183	0	60	60	1	502.616000	503.735000	0.054605	NaN	NaN	503053.183333	0
2021.12.16 09:43:00	503.169717	0	60	60	1	502.896000	503.735000	0.037545	NaN	NaN	503169.716667	9
2021.12.16 09:44:00	503.584233	0	60	60	1	503.083000	504.387000	0.060359	NaN	NaN	503584.233333	9
2021.12.16 09:45:00	503.453833	0	60	60	1	502.616000	504.014000	0.133054	NaN	NaN	503453.833333	0
2021.12.16 09:46:00	503.570333	0	60	60	1	502.990000	504.014000	0.084776	NaN	NaN	503570.333333	9
2021.12.16 09:47:00	503.410500	0	60	60	1	502.804000	504.014000	0.058136	NaN	NaN	503410.500000	0
2021.12.16 09:48:00	503.401167	0	60	60	1	502.896000	503.921000	0.056342	NaN	NaN	503401.166667	9
2021.12.16 09:49:00	503.663533	0	60	60	1	503.176000	504.293000	0.075669	NaN	NaN	503663.533333	9
2021.12.16 09:50:00	503.498967	0	60	60	1	502.896000	504.014000	0.087520	NaN	NaN	503498.966667	9
2021.12.16 09:51:00	503.547133	0	60	60	1	502.990000	504.014000	0.049872	NaN	NaN	503547.133333	0
2021.12.16 09:52:00	503.660417	0	60	60	1	503.269000	504.014000	0.055777	NaN	NaN	503660.416667	0
2021.12.16 09:53:00	503.857550	0	60	60	1	502.990000	504.666000	0.100588	NaN	NaN	503857.550000	0
2021.12.16 09:54:00	504.077767	0	60	60	1	503.549000	504.573000	0.044782	NaN	NaN	504077.766667	0
2021.12.16 09:55:00	503.845200	0	60	60	1	503.083000	504.480000	0.126440	NaN	NaN	503845.200000	0
2021.12.16 09:56:00	504.247483	0	60	60	1	503.735000	504.760000	0.046260	NaN	NaN	504247.483333	9
2021.12.16 09:57:00	504.719367	0	60	60	1	504.108000	505.225000	0.069811	NaN	NaN	504719.366667	0
2021.12.16 09:58:00	504.764250	0	60	60	1	504.201000	505.225000	0.038684	NaN	NaN	504764.250000	0
2021.12.16 09:59:00	504.775283	0	60	60	1	504.293000	505.225000	0.037716	NaN	NaN	504775.283333	9
2021.12.16 10:00:00	504.925967	0	60	60	1	504.387000	505.505000	0.062339	NaN	NaN	504925.966667	9
2021.12.16 10:01:00	505.097267	0	60	60	1	504.667000	505.971000	0.055840	NaN	NaN	505097.266667	0
2021.12.16 10:02:00	505.438383	0	60	60	1	504.947000	506.064000	0.060756	NaN	NaN	505438.383333	0
2021.12.16 10:03:00	505.646317	0	60	60	1	505.226000	506.250000	0.059247	NaN	NaN	505646.316667	0
2021.12.16 10:04:00	505.798633	0	60	60	1	505.505000	506.157000	0.036461	NaN	NaN	505798.633333	9
2021.12.16 10:05:00	506.085833	0	60	60	1	505.785000	506.530000	0.052670	NaN	NaN	506085.833333	0
2021.12.16 10:06:00	506.221083	0	60	60	1	505.785000	506.623000	0.060967	NaN	NaN	506221.083333	9
2021.12.16 10:07:00	506.284517	0	60	60	1	505.785000	506.902000	0.048246	NaN	NaN	506284.516667	0
2021.12.16 10:08:00	506.270417	0	60	60	1	505.785000	506.530000	0.028008	NaN	NaN	506270.416667	0
2021.12.16 10:09:00	506.253400	0	60	60	1	505.878000	506.623000	0.049695	NaN	NaN	506253.400000	9
2021.12.16 10:10:00	505.933633	0	60	60	1	505.319000	506.344000	0.098286	NaN	NaN	505933.633333	9
2021.12.16 10:11:00	505.761100	0	60	60	1	505.319000	506.250000	0.046397	NaN	NaN	505761.100000	9
2021.12.16 10:12:00	505.579467	0	60	60	1	505.319000	506.064000	0.047796	NaN	NaN	505579.466667	9
2021.12.16 10:13:00	505.134150	0	60	60	1	504.667000	505.691000	0.043619	NaN	NaN	505134.150000	0
2021.12.16 10:14:00	505.044000	0	60	60	1	504.480000	505.505000	0.108424	NaN	NaN	505044.000000	0
2021.12.16 10:15:00	504.671167	0	60	60	1	504.201000	505.132000	0.059564	NaN	NaN	504671.166667	0
2021.12.16 10:16:00	504.323133	0	60	60	1	503.828000	504.666000	0.038079	NaN	NaN	504323.133333	0
2021.12.16 10:17:00	503.924167	0	60	60	1	503.362000	504.666000	0.095153	NaN	NaN	503924.166667	0
2021.12.16 10:18:00	503.621550	0	60	60	1	503.083000	504.293000	0.070001	NaN	NaN	503621.550000	0
2021.12.16 10:19:00	503.203550	0	60	60	1	502.430000	503.735000	0.081535	NaN	NaN	503203.550000	0
2021.12.16 10:20:00	502.878917	0	60	60	1	502.337000	503.175000	0.066274	NaN	NaN	502878.916667	9
2021.12.16 10:21:00	502.652100	0	60	60	1	501.965000	503.269000	0.076529	NaN	NaN	502652.100000	9
2021.12.16 10:22:00	502.177133	0	60	60	1	501.591000	502.710000	0.051788	NaN	NaN	502177.133333	9
2021.12.16 10:23:00	501.825867	0	60	59	1	501.312000	502.710000	0.110732	NaN	NaN	501825.866667	0
2021.12.16 10:24:00	501.471400	0	60	60	1	500.846000	501.777000	0.079382	NaN	NaN	501471.400000	0
2021.12.16 10:25:00	500.895950	0	60	60	1	500.194000	501.591000	0.114195	NaN	NaN	500895.950000	9
2021.12.16 10:26:00	500.658433	0	60	60	1	499.914000	501.125000	0.136880	NaN	NaN	500658.433333	9
2021.12.16 10:27:00	500.283850	0	60	60	1	500.007000	500.660000	0.016204	NaN	NaN	500283.850000	9
2021.12.16 10:28:00	499.831867	0	60	60	1	499.448000	500.380000	0.023819	NaN	NaN	499831.866667	9
2021.12.16 10:29:00	499.602083	0	60	60	1	498.890000	500.194000	0.078944	NaN	NaN	499602.083333	0
2021.12.16 10:30:00	499.255317	0	60	60	1	498.890000	499.635000	0.046071	NaN	NaN	499255.316667	9
2021.12.16 10:31:00	498.921850	0	60	60	1	498.330000	499.355000	0.052605	NaN	NaN	498921.850000	0
2021.12.16 10:32:00	498.646983	0	60	60	1	498.236000	499.076000	0.031869	NaN	NaN	498646.983333	9
2021.12.16 10:33:00	498.331450	0	60	60	1	497.771000	499.076000	0.110355	NaN	NaN	498331.450000	0
2021.12.16 10:34:00	498.010417	0	60	60	1	497.398000	498.517000	0.060393	NaN	NaN	498010.416667	9
2021.12.16 10:35:00	497.661133	0	60	60	1	497.212000	498.237000	0.076490	NaN	NaN	497661.133333	9
2021.12.16 10:36:00	497.793183	0	60	60	1	496.932000	498.237000	0.072541	NaN	NaN	497793.183333	9
2021.12.16 10:37:00	497.505300	0	60	60	1	497.118000	498.144000	0.076335	NaN	NaN	497505.300000	9
2021.12.16 10:38:00	497.862733	0	60	60	1	497.491000	498.423000	0.102373	NaN	NaN	497862.733333	0
2021.12.16 10:39:00	498.106250	0	60	60	1	497.678000	498.423000	0.039497	NaN	NaN	498106.250000	0
2021.12.16 10:40:00	498.720067	0	60	60	1	497.957000	499.261000	0.112305	NaN	NaN	498720.066667	9
2021.12.16 10:41:00	499.350450	0	60	60	1	498.516000	500.100000	0.102407	NaN	NaN	499350.450000	9
2021.12.16 10:42:00	500.070800	0	60	60	1	499.634000	500.660000	0.090307	NaN	NaN	500070.800000	0
2021.12.16 10:43:00	499.982233	0	60	60	1	499.634000	500.660000	0.047998	NaN	NaN	499982.233333	9
2021.12.16 10:44:00	499.671750	0	60	60	1	499.169000	500.100000	0.033664	NaN	NaN	499671.750000	9
2021.12.16 10:45:00	499.330350	0	60	60	1	498.516000	499.915000	0.123577	NaN	NaN	499330.350000	9
2021.12.16 10:46:00	499.016883	0	60	60	1	498.796000	499.261000	0.027196	NaN	NaN	499016.883333	0
2021.12.16 10:47:00	499.063083	0	60	60	1	498.516000	499.541000	0.060915	NaN	NaN	499063.083333	9
2021.12.16 10:48:00	499.328567	0	60	60	1	498.890000	499.821000	0.055195	NaN	NaN	499328.566667	9
2021.12.16 10:49:00	499.351950	0	60	60	1	498.702000	500.380000	0.110604	NaN	NaN	499351.950000	0
2021.12.16 10:50:00	500.305717	0	60	60	1	499.728000	500.660000	0.078981	NaN	NaN	500305.716667	0
2021.12.16 10:51:00	501.289967	0	60	60	1	500.567000	501.965000	0.104651	NaN	NaN	501289.966667	9
2021.12.16 10:52:00	502.938083	0	60	60	1	501.591000	504.573000	0.847155	NaN	NaN	502938.083333	9
2021.12.16 10:53:00	505.449133	0	60	60	1	504.387000	507.182000	0.646592	NaN	NaN	505449.133333	9
2021.12.16 10:54:00	507.960233	0	60	60	1	506.809000	509.325000	0.716426	NaN	NaN	507960.233333	9
2021.12.16 10:55:00	510.560467	0	60	60	1	508.953000	512.028000	0.772473	NaN	NaN	510560.466667	9
2021.12.16 10:56:00	513.910267	0	60	60	1	512.308000	515.754000	0.984351	NaN	NaN	513910.266667	0
2021.12.16 10:57:00	516.923250	0	60	60	1	515.570000	518.458000	0.758652	NaN	NaN	516923.250000	9
2021.12.16 10:58:00	519.894167	0	60	60	1	518.087000	521.345000	0.973809	NaN	NaN	519894.166667	0
2021.12.16 10:59:00	522.515617	0	60	60	1	520.974000	523.861000	0.588289	NaN	NaN	522515.616667	0
2021.12.16 11:00:00	525.086917	0	60	60	1	523.861000	526.189000	0.391270	NaN	NaN	525086.916667	9
2021.12.16 11:01:00	526.975050	0	60	60	1	525.538000	528.146000	0.427647	NaN	NaN	526975.050000	9
2021.12.16 11:02:00	528.570983	0	60	60	1	527.683000	528.985000	0.142707	NaN	NaN	528570.983333	0
