$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_Signal_Proc_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 07:16:00	478.704300	0	60	60	1	478.351000	478.820000	0.024721	NaN	NaN	478704.300000	9
2021.12.13 07:17:00	478.668833	0	60	60	1	478.446000	479.099000	0.039431	NaN	NaN	478668.833333	0
2021.12.13 07:18:00	478.850567	0	60	60	1	478.446000	479.194000	0.030904	NaN	NaN	478850.566667	0
2021.12.13 07:19:00	478.697050	0	60	60	1	478.257000	479.473000	0.058558	NaN	NaN	478697.050000	9
2021.12.13 07:20:00	479.079717	0	60	60	1	478.725000	479.568000	0.055070	NaN	NaN	479079.716667	0
2021.12.13 07:21:00	478.958117	0	60	60	1	478.072000	479.473000	0.097460	NaN	NaN	478958.116667	0
2021.12.13 07:22:00	478.975567	0	60	60	1	478.072000	479.568000	0.145201	NaN	NaN	478975.566667	0
2021.12.13 07:23:00	478.843650	0	60	60	1	478.351000	479.378000	0.060048	NaN	NaN	478843.650000	9
2021.12.13 07:24:00	478.911533	0	60	60	1	478.630000	479.378000	0.031286	NaN	NaN	478911.533333	9
2021.12.13 07:25:00	478.848400	0	60	60	1	478.446000	479.194000	0.032964	NaN	NaN	478848.400000	9
2021.12.13 07:26:00	478.827583	0	60	60	1	478.630000	479.099000	0.029612	NaN	NaN	478827.583333	9
2021.12.13 07:27:00	479.166633	0	60	60	1	478.725000	479.752000	0.065134	NaN	NaN	479166.633333	0
2021.12.13 07:28:00	479.869833	0	60	60	1	479.378000	480.496000	0.082860	NaN	NaN	479869.833333	9
2021.12.13 07:29:00	480.615467	0	60	60	1	479.654000	481.428000	0.281735	NaN	NaN	480615.466667	0
2021.12.13 07:30:00	481.218867	0	60	60	1	480.865000	481.519000	0.043581	NaN	NaN	481218.866667	0
2021.12.13 07:31:00	481.822300	0	60	60	1	481.145000	482.545000	0.137263	NaN	NaN	481822.300000	0
2021.12.13 07:32:00	482.302917	0	60	60	1	481.888000	482.636000	0.040848	NaN	NaN	482302.916667	0
2021.12.13 07:33:00	482.755100	0	60	60	1	482.262000	483.289000	0.067673	NaN	NaN	482755.100000	0
2021.12.13 07:34:00	482.804650	0	60	60	1	482.262000	483.289000	0.061660	NaN	NaN	482804.650000	9
2021.12.13 07:35:00	483.268550	0	60	60	1	482.821000	483.662000	0.061847	NaN	NaN	483268.550000	9
2021.12.13 07:36:00	483.229117	0	60	60	1	482.821000	483.568000	0.035424	NaN	NaN	483229.116667	9
2021.12.13 07:37:00	483.646950	0	60	60	1	483.101000	483.941000	0.061522	NaN	NaN	483646.950000	9
2021.12.13 07:38:00	483.823833	0	60	60	1	483.101000	484.595000	0.158134	NaN	NaN	483823.833333	9
2021.12.13 07:39:00	484.236450	0	60	60	1	483.753000	484.779000	0.060417	NaN	NaN	484236.450000	9
2021.12.13 07:40:00	484.957067	0	60	60	1	484.591000	485.617000	0.062557	NaN	NaN	484957.066667	0
2021.12.13 07:41:00	485.187300	0	60	60	1	484.682000	486.082000	0.102235	NaN	NaN	485187.300000	9
2021.12.13 07:42:00	486.068017	0	60	60	1	485.709000	486.829000	0.093715	NaN	NaN	486068.016667	0
2021.12.13 07:43:00	486.343700	0	60	60	1	485.894000	487.014000	0.140810	NaN	NaN	486343.700000	0
2021.12.13 07:44:00	487.503150	0	60	60	1	486.732000	488.410000	0.262904	NaN	NaN	487503.150000	0
2021.12.13 07:45:00	488.718417	0	60	60	1	488.037000	489.528000	0.131381	NaN	NaN	488718.416667	9
2021.12.13 07:46:00	489.620517	0	60	60	1	488.875000	490.086000	0.076125	NaN	NaN	489620.516667	0
2021.12.13 07:47:00	490.166100	0	60	60	1	489.713000	490.551000	0.040165	NaN	NaN	490166.100000	0
2021.12.13 07:48:00	490.543583	0	60	60	1	489.899000	491.298000	0.105541	NaN	NaN	490543.583333	0
2021.12.13 07:49:00	490.607483	0	60	60	1	490.272000	491.018000	0.038357	NaN	NaN	490607.483333	0
2021.12.13 07:50:00	490.438117	0	60	60	1	489.899000	491.298000	0.111456	NaN	NaN	490438.116667	0
2021.12.13 07:51:00	490.366717	0	60	60	1	489.899000	491.018000	0.043176	NaN	NaN	490366.716667	9
2021.12.13 07:52:00	490.065217	0	60	60	1	489.525000	490.365000	0.038642	NaN	NaN	490065.216667	9
2021.12.13 07:53:00	490.024783	0	60	60	1	489.620000	490.365000	0.029977	NaN	NaN	490024.783333	9
2021.12.13 07:54:00	490.217467	0	60	60	1	489.899000	490.739000	0.058462	NaN	NaN	490217.466667	9
2021.12.13 07:55:00	490.257883	0	60	60	1	489.899000	490.645000	0.058021	NaN	NaN	490257.883333	0
2021.12.13 07:56:00	490.354033	0	60	60	1	489.805000	490.645000	0.037464	NaN	NaN	490354.033333	0
2021.12.13 07:57:00	490.476800	0	60	60	1	489.899000	490.924000	0.115683	NaN	NaN	490476.800000	0
2021.12.13 07:58:00	490.532467	0	60	60	1	489.899000	491.204000	0.102437	NaN	NaN	490532.466667	9
2021.12.13 07:59:00	490.710767	0	60	60	1	490.178000	491.204000	0.060140	NaN	NaN	490710.766667	9
2021.12.13 08:00:00	491.277650	0	60	60	1	490.178000	496.010000	2.118853	NaN	NaN	491277.650000	9
2021.12.13 08:01:00	88.869568	0	37	60	1	-81.955000	491.110000	70244.512780	NaN	NaN	88869.567568	9
2021.12.13 08:02:00	-81.613150	0	60	60	1	-82.087000	-81.262000	0.065676	NaN	NaN	-81613.150000	9
2021.12.13 08:03:00	188.709431	16384	51	60	1	-82.087000	296.543000	19098.117214	NaN	NaN	188709.431373	1
2021.12.13 08:04:00	317.464467	16384	60	60	1	297.102000	335.607000	125.990511	NaN	NaN	317464.466667	9
2021.12.13 08:05:00	351.466383	16384	60	60	1	336.166000	365.616000	74.740372	NaN	NaN	351466.383333	1
2021.12.13 08:06:00	377.953800	16384	60	60	1	366.454000	389.294000	44.748900	NaN	NaN	377953.800000	9
2021.12.13 08:07:00	398.944300	16384	60	60	1	389.573000	407.935000	30.671637	NaN	NaN	398944.300000	9
2021.12.13 08:08:00	415.804783	16384	60	60	1	408.116000	423.024000	20.196526	NaN	NaN	415804.783333	1
2021.12.13 08:09:00	429.275433	16384	60	60	1	423.303000	435.136000	12.848213	NaN	NaN	429275.433333	1
2021.12.13 08:10:00	440.027383	16384	60	60	1	435.039000	444.259000	8.716817	NaN	NaN	440027.383333	1
2021.12.13 08:11:00	449.143367	16384	60	60	1	444.539000	453.017000	5.846274	NaN	NaN	449143.366667	1
2021.12.13 08:12:00	456.518583	16384	60	59	1	453.017000	459.539000	3.495464	NaN	NaN	456518.583333	9
2021.12.13 08:13:00	462.653383	16384	60	60	1	459.443000	465.406000	2.464123	NaN	NaN	462653.383333	9
2021.12.13 08:14:00	467.805133	16384	60	60	1	465.215000	470.435000	2.350198	NaN	NaN	467805.133333	1
2021.12.13 08:15:00	472.292300	16384	60	59	1	470.339000	474.346000	1.296478	NaN	NaN	472292.300000	9
2021.12.13 08:16:00	476.482650	16384	60	60	1	474.346000	478.446000	1.158860	NaN	NaN	476482.650000	1
2021.12.13 08:17:00	479.418083	16384	60	60	1	478.072000	481.145000	0.620609	NaN	NaN	479418.083333	9
2021.12.13 08:18:00	482.416117	16384	60	60	1	480.771000	484.032000	0.608032	NaN	NaN	482416.116667	9
2021.12.13 08:19:00	484.382200	0	60	60	1	483.565000	485.335000	0.335444	NaN	NaN	484382.200000	9
2021.12.13 08:20:00	486.255967	0	60	60	1	485.056000	487.199000	0.386810	NaN	NaN	486255.966667	9
2021.12.13 08:21:00	487.250833	0	60	60	1	486.732000	487.758000	0.051701	NaN	NaN	487250.833333	9
2021.12.13 08:22:00	488.309467	0	60	60	1	487.570000	488.875000	0.165331	NaN	NaN	488309.466667	9
2021.12.13 08:23:00	489.683267	0	60	60	1	488.408000	490.365000	0.244743	NaN	NaN	489683.266667	0
2021.12.13 08:24:00	490.576817	0	60	60	1	489.805000	491.296000	0.164789	NaN	NaN	490576.816667	0
2021.12.13 08:25:00	491.848317	0	60	60	1	491.296000	492.227000	0.047051	NaN	NaN	491848.316667	9
2021.12.13 08:26:00	492.725100	0	60	60	1	491.854000	493.810000	0.423511	NaN	NaN	492725.100000	9
2021.12.13 08:27:00	493.369000	0	60	60	1	492.971000	493.624000	0.031480	NaN	NaN	493369.000000	9
2021.12.13 08:28:00	493.904033	0	60	60	1	493.157000	494.368000	0.086299	NaN	NaN	493904.033333	9
2021.12.13 08:29:00	494.999667	0	60	60	1	493.995000	495.951000	0.220314	NaN	NaN	494999.666667	0
2021.12.13 08:30:00	495.826783	0	60	60	1	495.113000	496.417000	0.096656	NaN	NaN	495826.783333	0
2021.12.13 08:31:00	496.325183	0	60	60	1	495.671000	496.790000	0.090028	NaN	NaN	496325.183333	9
2021.12.13 08:32:00	496.941350	0	60	60	1	496.138000	497.627000	0.128125	NaN	NaN	496941.350000	0
2021.12.13 08:33:00	497.479800	0	60	60	1	496.882000	498.186000	0.086916	NaN	NaN	497479.800000	0
2021.12.13 08:34:00	498.117300	0	60	60	1	497.254000	499.024000	0.253880	NaN	NaN	498117.300000	0
2021.12.13 08:35:00	498.253867	0	60	60	1	497.627000	498.651000	0.063790	NaN	NaN	498253.866667	9
2021.12.13 08:36:00	498.089317	0	60	60	1	497.254000	498.651000	0.111483	NaN	NaN	498089.316667	9
2021.12.13 08:37:00	497.934283	0	60	60	1	497.441000	498.372000	0.050050	NaN	NaN	497934.283333	0
2021.12.13 08:38:00	497.785650	0	60	60	1	497.161000	498.465000	0.093643	NaN	NaN	497785.650000	0
2021.12.13 08:39:00	497.781133	0	60	60	1	497.161000	498.279000	0.050583	NaN	NaN	497781.133333	9
2021.12.13 08:40:00	497.675200	0	60	60	1	497.348000	498.372000	0.092058	NaN	NaN	497675.200000	0
2021.12.13 08:41:00	498.710150	0	60	60	1	497.906000	499.582000	0.128143	NaN	NaN	498710.150000	0
2021.12.13 08:42:00	499.796300	0	60	60	1	499.117000	500.700000	0.218105	NaN	NaN	499796.300000	9
2021.12.13 08:43:00	501.188600	0	60	60	1	500.513000	502.003000	0.141549	NaN	NaN	501188.600000	9
2021.12.13 08:44:00	501.761100	0	60	60	1	501.352000	502.375000	0.055535	NaN	NaN	501761.100000	0
2021.12.13 08:45:00	501.356033	0	60	60	1	500.886000	502.096000	0.059815	NaN	NaN	501356.033333	0
2021.12.13 08:46:00	500.710817	0	60	60	1	500.234000	500.979000	0.033479	NaN	NaN	500710.816667	0
2021.12.13 08:47:00	500.527450	0	60	59	1	499.675000	500.979000	0.136052	NaN	NaN	500527.450000	0
2021.12.13 08:48:00	499.302767	0	60	60	1	498.186000	499.955000	0.230306	NaN	NaN	499302.766667	0
2021.12.13 08:49:00	497.991983	0	60	60	1	497.348000	498.931000	0.153112	NaN	NaN	497991.983333	9
2021.12.13 08:50:00	496.913017	0	60	60	1	496.509000	497.814000	0.068214	NaN	NaN	496913.016667	9
2021.12.13 08:51:00	496.740633	0	60	60	1	495.950000	497.348000	0.086954	NaN	NaN	496740.633333	9
2021.12.13 08:52:00	496.642183	0	60	60	1	496.138000	497.162000	0.083566	NaN	NaN	496642.183333	0
2021.12.13 08:53:00	496.237067	0	60	60	1	495.764000	496.976000	0.117433	NaN	NaN	496237.066667	9
2021.12.13 08:54:00	495.996300	0	60	60	1	495.579000	496.510000	0.031672	NaN	NaN	495996.300000	9
2021.12.13 08:55:00	495.801800	0	60	60	1	495.392000	496.417000	0.068909	NaN	NaN	495801.800000	9
2021.12.13 08:56:00	496.468000	0	60	60	1	495.764000	497.348000	0.176538	NaN	NaN	496468.000000	0
2021.12.13 08:57:00	497.152167	0	60	60	1	496.230000	497.907000	0.110907	NaN	NaN	497152.166667	0
2021.12.13 08:58:00	498.398450	0	60	60	1	497.161000	499.303000	0.298864	NaN	NaN	498398.450000	0
2021.12.13 08:59:00	500.882817	0	60	60	1	499.117000	501.724000	0.544302	NaN	NaN	500882.816667	9
2021.12.13 09:00:00	501.605833	0	60	60	1	501.352000	502.096000	0.033798	NaN	NaN	501605.833333	9
2021.12.13 09:01:00	501.416667	0	60	60	1	500.327000	502.096000	0.163463	NaN	NaN	501416.666667	0
2021.12.13 09:02:00	499.444250	0	60	60	1	498.465000	500.327000	0.263665	NaN	NaN	499444.250000	9
2021.12.13 09:03:00	497.517267	0	60	60	1	496.790000	498.837000	0.345699	NaN	NaN	497517.266667	0
2021.12.13 09:04:00	495.911267	0	60	60	1	495.114000	496.883000	0.256377	NaN	NaN	495911.266667	0
2021.12.13 09:05:00	494.200483	0	60	60	1	493.437000	495.580000	0.311724	NaN	NaN	494200.483333	9
2021.12.13 09:06:00	493.313017	0	60	60	1	492.786000	493.809000	0.087062	NaN	NaN	493313.016667	9
2021.12.13 09:07:00	492.621117	0	60	60	1	492.413000	492.879000	0.024594	NaN	NaN	492621.116667	0
2021.12.13 09:08:00	492.347600	0	60	60	1	491.760000	492.786000	0.074383	NaN	NaN	492347.600000	0
2021.12.13 09:09:00	492.573267	0	60	60	1	492.227000	492.879000	0.040633	NaN	NaN	492573.266667	0
2021.12.13 09:10:00	492.455400	0	60	60	1	491.948000	492.973000	0.063684	NaN	NaN	492455.400000	9
2021.12.13 09:11:00	491.862483	0	60	60	1	491.201000	492.321000	0.104074	NaN	NaN	491862.483333	0
2021.12.13 09:12:00	491.304117	0	60	60	1	490.830000	491.762000	0.101958	NaN	NaN	491304.116667	0
2021.12.13 09:13:00	490.434517	0	60	60	1	489.899000	491.204000	0.098932	NaN	NaN	490434.516667	0
2021.12.13 09:14:00	490.103600	0	60	60	1	489.525000	490.830000	0.093947	NaN	NaN	490103.600000	0
2021.12.13 09:15:00	492.628583	0	60	60	1	490.363000	494.647000	1.695539	NaN	NaN	492628.583333	9
2021.12.13 09:16:00	496.876250	0	60	60	1	494.647000	498.745000	1.290091	NaN	NaN	496876.250000	0
2021.12.13 09:17:00	500.272900	0	60	60	1	498.372000	501.538000	0.850555	NaN	NaN	500272.900000	0
2021.12.13 09:18:00	503.142083	0	60	60	1	501.352000	504.610000	1.042190	NaN	NaN	503142.083333	9
2021.12.13 09:19:00	505.335800	0	60	60	1	504.517000	506.192000	0.273364	NaN	NaN	505335.800000	0
2021.12.13 09:20:00	506.865900	0	60	60	1	505.914000	507.403000	0.134489	NaN	NaN	506865.900000	0
2021.12.13 09:21:00	507.901033	0	60	60	1	506.938000	508.612000	0.226777	NaN	NaN	507901.033333	0
2021.12.13 09:22:00	508.401656	0	61	61	1	507.776000	509.358000	0.150490	NaN	NaN	508401.655738	0
2021.12.13 09:23:00	508.669169	0	59	59	1	507.963000	508.986000	0.087420	NaN	NaN	508669.169492	9
2021.12.13 09:24:00	508.577361	0	61	61	1	508.335000	508.799000	0.023699	NaN	NaN	508577.360656	0
2021.12.13 09:25:00	508.481203	0	59	59	1	508.148000	509.079000	0.050250	NaN	NaN	508481.203390	9
2021.12.13 09:26:00	508.321200	0	60	60	1	507.682000	508.612000	0.076535	NaN	NaN	508321.200000	0
2021.12.13 09:27:00	506.394517	0	60	60	1	505.541000	507.682000	0.403404	NaN	NaN	506394.516667	0
2021.12.13 09:28:00	504.841133	0	60	60	1	503.772000	505.727000	0.334578	NaN	NaN	504841.133333	9
2021.12.13 09:29:00	502.747917	0	60	60	1	501.631000	504.144000	0.597262	NaN	NaN	502747.916667	0
2021.12.13 09:30:00	500.873400	0	60	60	1	500.234000	501.631000	0.167170	NaN	NaN	500873.400000	0
2021.12.13 09:31:00	499.492383	0	60	60	1	498.931000	500.327000	0.187064	NaN	NaN	499492.383333	0
2021.12.13 09:32:00	497.966967	0	60	60	1	497.161000	498.931000	0.232026	NaN	NaN	497966.966667	9
2021.12.13 09:33:00	497.079150	0	60	60	1	496.323000	497.627000	0.102731	NaN	NaN	497079.150000	0
2021.12.13 09:34:00	496.347117	0	60	60	1	495.764000	497.162000	0.125892	NaN	NaN	496347.116667	0
2021.12.13 09:35:00	495.685557	0	61	61	1	495.205000	496.231000	0.053755	NaN	NaN	495685.557377	0
2021.12.13 09:36:00	495.306475	0	59	59	1	494.834000	495.951000	0.064837	NaN	NaN	495306.474576	0
2021.12.13 09:37:00	494.752383	0	60	60	1	494.274000	495.205000	0.041199	NaN	NaN	494752.383333	9
2021.12.13 09:38:00	494.361967	0	60	60	1	493.995000	494.741000	0.048961	NaN	NaN	494361.966667	0
2021.12.13 09:39:00	493.992443	0	61	61	1	493.530000	494.462000	0.043127	NaN	NaN	493992.442623	0
2021.12.13 09:40:00	493.476949	0	59	59	1	492.971000	493.997000	0.089144	NaN	NaN	493476.949153	0
2021.12.13 09:41:00	493.067867	0	60	60	1	492.692000	493.438000	0.048778	NaN	NaN	493067.866667	0
2021.12.13 09:42:00	492.521717	0	60	60	1	492.133000	492.879000	0.035392	NaN	NaN	492521.716667	9
2021.12.13 09:43:00	492.358617	0	60	60	1	491.854000	492.600000	0.030386	NaN	NaN	492358.616667	0
2021.12.13 09:44:00	492.678467	0	60	60	1	492.413000	493.065000	0.046748	NaN	NaN	492678.466667	0
2021.12.13 09:45:00	492.254433	0	60	60	1	491.854000	492.786000	0.077018	NaN	NaN	492254.433333	0
2021.12.13 09:46:00	492.007483	0	60	60	1	491.201000	492.506000	0.118175	NaN	NaN	492007.483333	9
2021.12.13 09:47:00	491.185483	0	60	60	1	490.736000	491.668000	0.039642	NaN	NaN	491185.483333	9
2021.12.13 09:48:00	490.455517	0	60	60	1	489.620000	491.016000	0.076720	NaN	NaN	490455.516667	9
2021.12.13 09:49:00	489.966183	0	60	59	1	489.434000	490.739000	0.081757	NaN	NaN	489966.183333	9
2021.12.13 09:50:00	489.331300	0	60	60	1	489.061000	489.807000	0.060289	NaN	NaN	489331.300000	9
2021.12.13 09:51:00	489.432183	0	60	59	1	489.061000	489.713000	0.037211	NaN	NaN	489432.183333	0
2021.12.13 09:52:00	488.819917	0	60	60	1	488.314000	489.061000	0.047238	NaN	NaN	488819.916667	0
2021.12.13 09:53:00	488.859433	0	60	60	1	488.408000	489.154000	0.034113	NaN	NaN	488859.433333	9
2021.12.13 09:54:00	488.926050	0	60	60	1	488.408000	489.528000	0.050166	NaN	NaN	488926.050000	0
2021.12.13 09:55:00	488.832900	0	60	60	1	488.408000	489.528000	0.088934	NaN	NaN	488832.900000	0
2021.12.13 09:56:00	488.503200	0	60	60	1	488.035000	489.061000	0.068543	NaN	NaN	488503.200000	9
2021.12.13 09:57:00	488.491133	0	60	60	1	488.129000	488.875000	0.073412	NaN	NaN	488491.133333	0
2021.12.13 09:58:00	488.416983	0	60	60	1	487.570000	488.875000	0.096998	NaN	NaN	488416.983333	0
2021.12.13 09:59:00	487.615433	0	60	60	1	487.291000	487.943000	0.023410	NaN	NaN	487615.433333	9
2021.12.13 10:00:00	487.321033	0	60	60	1	486.732000	487.758000	0.079365	NaN	NaN	487321.033333	0
2021.12.13 10:01:00	486.610400	0	60	60	1	485.894000	487.199000	0.097774	NaN	NaN	486610.400000	0
2021.12.13 10:02:00	485.947667	0	60	60	1	485.429000	486.547000	0.088376	NaN	NaN	485947.666667	9
2021.12.13 10:03:00	484.949283	0	60	59	1	484.123000	485.523000	0.200165	NaN	NaN	484949.283333	9
2021.12.13 10:04:00	483.663417	0	60	60	1	482.730000	484.686000	0.298333	NaN	NaN	483663.416667	9
2021.12.13 10:05:00	481.893150	0	60	59	1	480.771000	482.730000	0.212294	NaN	NaN	481893.150000	0
2021.12.13 10:06:00	480.672400	0	60	60	1	480.027000	481.239000	0.109944	NaN	NaN	480672.400000	9
2021.12.13 10:07:00	479.454050	0	60	60	1	478.910000	480.027000	0.112994	NaN	NaN	479454.050000	0
2021.12.13 10:08:00	477.782550	0	60	60	1	476.301000	479.005000	0.600592	NaN	NaN	477782.550000	0
2021.12.13 10:09:00	475.821100	0	60	60	1	475.184000	476.675000	0.212374	NaN	NaN	475821.100000	0
2021.12.13 10:10:00	474.787533	0	60	60	1	473.787000	475.748000	0.207225	NaN	NaN	474787.533333	0
2021.12.13 10:11:00	473.696133	0	60	60	1	473.044000	474.256000	0.062428	NaN	NaN	473696.133333	0
2021.12.13 10:12:00	472.685950	0	60	60	1	472.301000	473.323000	0.071241	NaN	NaN	472685.950000	0
2021.12.13 10:13:00	472.175717	0	60	60	1	471.926000	472.580000	0.047587	NaN	NaN	472175.716667	9
2021.12.13 10:14:00	472.450817	0	60	60	1	472.111000	472.859000	0.078511	NaN	NaN	472450.816667	9
2021.12.13 10:15:00	472.371833	0	60	60	1	471.457000	472.859000	0.079205	NaN	NaN	472371.833333	9
2021.12.13 10:16:00	471.919800	0	60	60	1	471.552000	472.675000	0.089018	NaN	NaN	471919.800000	9
2021.12.13 10:17:00	471.474767	0	60	60	1	471.088000	472.116000	0.063319	NaN	NaN	471474.766667	9
2021.12.13 10:18:00	471.204983	0	60	60	1	470.714000	471.742000	0.070504	NaN	NaN	471204.983333	9
2021.12.13 10:19:00	471.608683	0	60	60	1	471.177000	472.205000	0.089046	NaN	NaN	471608.683333	0
2021.12.13 10:20:00	472.049770	0	61	61	1	471.457000	472.485000	0.072407	NaN	NaN	472049.770492	0
2021.12.13 10:21:00	472.601169	0	59	59	1	472.111000	472.669000	0.017876	NaN	NaN	472601.169492	9
2021.12.13 10:22:00	473.070900	0	60	60	1	472.294000	473.977000	0.187592	NaN	NaN	473070.900000	9
2021.12.13 10:23:00	473.276750	0	60	60	1	472.574000	473.698000	0.065559	NaN	NaN	473276.750000	0
2021.12.13 10:24:00	473.366650	0	60	60	1	472.479000	473.977000	0.160217	NaN	NaN	473366.650000	0
2021.12.13 10:25:00	473.561633	0	60	60	1	472.854000	473.977000	0.117924	NaN	NaN	473561.633333	9
2021.12.13 10:26:00	473.309183	0	60	60	1	472.854000	473.977000	0.103041	NaN	NaN	473309.183333	0
2021.12.13 10:27:00	473.108600	0	60	60	1	472.574000	473.602000	0.065075	NaN	NaN	473108.600000	0
2021.12.13 10:28:00	472.824667	0	60	60	1	472.200000	473.228000	0.070348	NaN	NaN	472824.666667	0
2021.12.13 10:29:00	472.644750	0	60	60	1	472.294000	473.044000	0.034986	NaN	NaN	472644.750000	9
2021.12.13 10:30:00	472.557417	0	60	60	1	472.294000	472.949000	0.051508	NaN	NaN	472557.416667	9
2021.12.13 10:31:00	472.949233	0	60	60	1	472.294000	473.507000	0.109805	NaN	NaN	472949.233333	9
2021.12.13 10:32:00	473.491267	0	60	60	1	473.228000	474.066000	0.049553	NaN	NaN	473491.266667	9
2021.12.13 10:33:00	474.677283	0	60	60	1	473.692000	475.557000	0.264304	NaN	NaN	474677.283333	9
2021.12.13 10:34:00	475.549917	0	60	60	1	474.714000	476.396000	0.109664	NaN	NaN	475549.916667	9
2021.12.13 10:35:00	476.402817	0	60	59	1	475.832000	476.860000	0.133534	NaN	NaN	476402.816667	9
2021.12.13 10:36:00	477.171733	0	60	60	1	476.486000	477.603000	0.044818	NaN	NaN	477171.733333	0
2021.12.13 10:37:00	477.998500	0	60	60	1	477.603000	478.442000	0.053003	NaN	NaN	477998.500000	9
2021.12.13 10:38:00	479.161567	0	60	60	1	478.442000	479.559000	0.060030	NaN	NaN	479161.566667	0
2021.12.13 10:39:00	479.372200	0	60	60	1	478.347000	479.839000	0.291934	NaN	NaN	479372.200000	0
2021.12.13 10:40:00	477.740283	0	60	60	1	476.765000	478.721000	0.342862	NaN	NaN	477740.283333	0
2021.12.13 10:41:00	476.005367	0	60	60	1	474.993000	476.860000	0.278103	NaN	NaN	476005.366667	0
2021.12.13 10:42:00	474.862917	0	60	60	1	474.250000	475.278000	0.058189	NaN	NaN	474862.916667	9
2021.12.13 10:43:00	473.912350	0	60	61	1	473.133000	474.625000	0.203584	NaN	NaN	473912.350000	9
2021.12.13 10:44:00	472.724400	0	60	60	1	472.200000	473.507000	0.085441	NaN	NaN	472724.400000	0
2021.12.13 10:45:00	472.425167	0	60	60	1	472.015000	472.949000	0.069051	NaN	NaN	472425.166667	9
2021.12.13 10:46:00	471.963450	0	60	60	1	471.736000	472.390000	0.057877	NaN	NaN	471963.450000	0
2021.12.13 10:47:00	471.597167	0	60	60	1	470.803000	472.111000	0.175536	NaN	NaN	471597.166667	0
2021.12.13 10:48:00	470.684383	0	60	60	1	470.244000	471.272000	0.062575	NaN	NaN	470684.383333	0
2021.12.13 10:49:00	470.192167	0	60	60	1	469.780000	470.714000	0.046781	NaN	NaN	470192.166667	0
2021.12.13 10:50:00	469.531967	0	60	60	1	469.126000	469.876000	0.065325	NaN	NaN	469531.966667	0
2021.12.13 10:51:00	469.108650	0	60	60	1	468.568000	469.692000	0.125059	NaN	NaN	469108.650000	0
2021.12.13 10:52:00	468.461817	0	60	60	1	468.009000	468.758000	0.066840	NaN	NaN	468461.816667	9
2021.12.13 10:53:00	467.623133	0	60	60	1	466.891000	468.758000	0.235481	NaN	NaN	467623.133333	9
2021.12.13 10:54:00	466.951800	0	60	60	1	465.957000	467.640000	0.240266	NaN	NaN	466951.800000	9
2021.12.13 10:55:00	466.224017	0	60	60	1	465.494000	466.986000	0.174639	NaN	NaN	466224.016667	9
2021.12.13 10:56:00	465.541700	0	60	60	1	465.215000	465.869000	0.059089	NaN	NaN	465541.700000	0
2021.12.13 10:57:00	465.308300	0	60	60	1	465.030000	465.780000	0.047480	NaN	NaN	465308.300000	0
2021.12.13 10:58:00	465.294700	0	60	60	1	464.936000	465.685000	0.059330	NaN	NaN	465294.700000	9
2021.12.13 10:59:00	464.855333	0	60	60	1	464.377000	465.406000	0.083560	NaN	NaN	464855.333333	0
2021.12.13 11:00:00	464.916200	0	60	59	1	464.472000	465.876000	0.085880	NaN	NaN	464916.200000	9
2021.12.13 11:01:00	465.117950	0	60	60	1	464.472000	465.876000	0.116774	NaN	NaN	465117.950000	0
2021.12.13 11:02:00	464.599667	0	60	60	1	464.097000	465.144000	0.104476	NaN	NaN	464599.666667	0
2021.12.13 11:03:00	464.380217	0	60	60	1	464.001000	464.769000	0.049020	NaN	NaN	464380.216667	0
