$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_Signal_Proc_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 07:16:00	470.079967	0	60	60	1	469.025000	470.802000	0.236291	NaN	NaN	470079.966667	0
2021.12.10 07:17:00	471.275817	0	60	60	1	470.605000	472.103000	0.160337	NaN	NaN	471275.816667	9
2021.12.10 07:18:00	472.643850	0	60	60	1	471.539000	473.869000	0.357079	NaN	NaN	472643.850000	0
2021.12.10 07:19:00	474.820417	0	60	60	1	473.399000	476.003000	0.580450	NaN	NaN	474820.416667	0
2021.12.10 07:20:00	476.897283	0	60	59	1	475.918000	478.152000	0.432591	NaN	NaN	476897.283333	0
2021.12.10 07:21:00	478.419033	0	60	59	1	477.684000	479.179000	0.090504	NaN	NaN	478419.033333	9
2021.12.10 07:22:00	478.838150	0	60	60	1	477.963000	479.828000	0.129836	NaN	NaN	478838.150000	9
2021.12.10 07:23:00	478.699115	0	61	61	1	477.778000	479.364000	0.144706	NaN	NaN	478699.114754	0
2021.12.10 07:24:00	478.259033	0	60	60	1	477.593000	479.269000	0.118815	NaN	NaN	478259.033333	0
2021.12.10 07:25:00	477.522271	0	59	60	1	476.287000	478.336000	0.275756	NaN	NaN	477522.271186	9
2021.12.10 07:26:00	476.565300	0	60	60	1	475.728000	477.499000	0.168922	NaN	NaN	476565.300000	0
2021.12.10 07:27:00	475.233295	0	61	61	1	473.958000	476.197000	0.200550	NaN	NaN	475233.295082	0
2021.12.10 07:28:00	474.235683	0	60	59	1	473.589000	474.896000	0.083247	NaN	NaN	474235.683333	9
2021.12.10 07:29:00	473.342424	0	59	58	1	472.466000	474.337000	0.183987	NaN	NaN	473342.423729	0
2021.12.10 07:30:00	472.873483	0	60	60	1	472.193000	473.874000	0.220446	NaN	NaN	472873.483333	0
2021.12.10 07:31:00	472.554867	0	60	60	1	472.002000	473.125000	0.060988	NaN	NaN	472554.866667	0
2021.12.10 07:32:00	472.288984	0	61	62	1	471.349000	473.030000	0.122131	NaN	NaN	472288.983607	0
2021.12.10 07:33:00	472.468153	0	59	59	1	471.443000	473.963000	0.308997	NaN	NaN	472468.152542	9
2021.12.10 07:34:00	473.088483	0	60	60	1	472.376000	473.594000	0.071351	NaN	NaN	473088.483333	9
2021.12.10 07:35:00	473.782633	0	60	60	1	472.561000	474.617000	0.213118	NaN	NaN	473782.633333	0
2021.12.10 07:36:00	475.356850	0	60	59	1	474.427000	476.287000	0.405286	NaN	NaN	475356.850000	9
2021.12.10 07:37:00	477.054550	0	60	61	1	476.382000	477.499000	0.093940	NaN	NaN	477054.550000	0
2021.12.10 07:38:00	477.672967	0	60	59	1	477.125000	478.432000	0.077515	NaN	NaN	477672.966667	9
2021.12.10 07:39:00	477.647164	0	61	61	1	476.941000	478.247000	0.101590	NaN	NaN	477647.163934	9
2021.12.10 07:40:00	477.666593	0	59	60	1	476.936000	478.620000	0.078125	NaN	NaN	477666.593220	0
2021.12.10 07:41:00	477.402733	0	60	60	1	476.751000	478.152000	0.077132	NaN	NaN	477402.733333	0
2021.12.10 07:42:00	476.609213	0	61	62	1	475.075000	478.057000	0.530592	NaN	NaN	476609.213115	0
2021.12.10 07:43:00	475.900000	0	59	58	1	474.890000	476.666000	0.116936	NaN	NaN	475900.000000	0
2021.12.10 07:44:00	475.978500	0	60	60	1	475.075000	476.941000	0.218309	NaN	NaN	475978.500000	0
2021.12.10 07:45:00	476.380250	0	60	60	1	475.913000	476.941000	0.056107	NaN	NaN	476380.250000	0
2021.12.10 07:46:00	476.150883	0	60	60	1	475.539000	477.035000	0.061057	NaN	NaN	476150.883333	0
2021.12.10 07:47:00	475.935917	0	60	60	1	474.795000	476.662000	0.094171	NaN	NaN	475935.916667	0
2021.12.10 07:48:00	475.514600	0	60	60	1	474.981000	476.197000	0.042541	NaN	NaN	475514.600000	9
2021.12.10 07:49:00	475.440850	0	60	59	1	474.332000	476.292000	0.183440	NaN	NaN	475440.850000	9
2021.12.10 07:50:00	474.997213	0	61	61	1	473.678000	475.829000	0.219934	NaN	NaN	474997.213115	9
2021.12.10 07:51:00	474.268983	0	60	60	1	473.119000	475.169000	0.210535	NaN	NaN	474268.983333	0
2021.12.10 07:52:00	473.320067	0	60	60	1	472.650000	473.869000	0.083906	NaN	NaN	473320.066667	9
2021.12.10 07:53:00	472.030373	0	59	59	1	471.088000	473.309000	0.259059	NaN	NaN	472030.372881	9
2021.12.10 07:54:00	470.825250	0	60	60	1	469.767000	471.634000	0.205580	NaN	NaN	470825.250000	0
2021.12.10 07:55:00	469.379783	0	60	59	1	468.276000	471.075000	0.403210	NaN	NaN	469379.783333	9
2021.12.10 07:56:00	468.067500	0	60	60	1	466.974000	468.841000	0.182029	NaN	NaN	468067.500000	0
2021.12.10 07:57:00	467.234800	0	60	60	1	466.504000	468.282000	0.113033	NaN	NaN	467234.800000	0
2021.12.10 07:58:00	467.800721	0	61	61	1	466.415000	469.215000	0.439169	NaN	NaN	467800.721311	0
2021.12.10 07:59:00	469.066881	0	59	59	1	468.199000	470.332000	0.289268	NaN	NaN	469066.881356	0
2021.12.10 08:00:00	470.514148	0	61	61	1	469.767000	471.170000	0.097911	NaN	NaN	470514.147541	9
2021.12.10 08:01:00	67.520395	0	38	60	1	-77.493000	471.075000	59621.373227	NaN	NaN	67520.394737	9
2021.12.10 08:02:00	-76.656898	0	59	58	1	-77.361000	-75.957000	0.109361	NaN	NaN	-76656.898305	0
2021.12.10 08:03:00	178.823396	16384	53	61	1	-77.060000	287.081000	18420.255433	NaN	NaN	178823.396226	1
2021.12.10 08:04:00	306.191000	16384	59	59	1	287.640000	324.078000	112.543239	NaN	NaN	306191.000000	9
2021.12.10 08:05:00	339.726803	16384	61	61	1	324.357000	354.260000	78.787526	NaN	NaN	339726.803279	9
2021.12.10 08:06:00	365.480559	16384	59	60	1	354.186000	376.160000	41.587930	NaN	NaN	365480.559322	9
2021.12.10 08:07:00	385.587885	16384	61	61	1	376.338000	394.165000	27.418108	NaN	NaN	385587.885246	9
2021.12.10 08:08:00	401.378932	16384	59	59	1	394.065000	407.656000	16.558198	NaN	NaN	401378.932203	1
2021.12.10 08:09:00	413.602433	16384	60	60	1	407.656000	419.030000	11.260046	NaN	NaN	413602.433333	1
2021.12.10 08:10:00	424.216850	16384	60	60	1	418.915000	428.906000	8.103711	NaN	NaN	424216.850000	1
2021.12.10 08:11:00	432.999567	16384	60	60	1	428.710000	436.253000	5.320774	NaN	NaN	432999.566667	1
2021.12.10 08:12:00	439.652350	16384	60	60	1	436.253000	442.400000	2.782936	NaN	NaN	439652.350000	9
2021.12.10 08:13:00	444.779917	16384	60	60	1	442.023000	447.064000	1.739126	NaN	NaN	444779.916667	9
2021.12.10 08:14:00	448.618133	16384	60	60	1	446.967000	450.792000	1.085839	NaN	NaN	448618.133333	1
2021.12.10 08:15:00	451.524500	16384	60	60	1	450.040000	452.843000	0.421983	NaN	NaN	451524.500000	9
2021.12.10 08:16:00	453.326600	16384	60	59	1	452.362000	454.886000	0.308858	NaN	NaN	453326.600000	9
2021.12.10 08:17:00	454.763000	16384	60	60	1	453.768000	455.261000	0.114039	NaN	NaN	454763.000000	9
2021.12.10 08:18:00	455.576672	16384	61	61	1	454.423000	456.291000	0.110888	NaN	NaN	455576.672131	1
2021.12.10 08:19:00	456.312051	0	59	59	1	455.069000	456.754000	0.085263	NaN	NaN	456312.050847	9
2021.12.10 08:20:00	456.652383	0	60	60	1	456.099000	457.409000	0.070252	NaN	NaN	456652.383333	9
2021.12.10 08:21:00	457.140550	0	60	60	1	456.658000	457.688000	0.042912	NaN	NaN	457140.550000	0
2021.12.10 08:22:00	457.880933	0	60	60	1	456.841000	458.805000	0.232158	NaN	NaN	457880.933333	0
2021.12.10 08:23:00	458.710683	0	60	59	1	457.959000	459.459000	0.127997	NaN	NaN	458710.683333	0
2021.12.10 08:24:00	459.892885	0	61	61	1	458.884000	460.943000	0.322865	NaN	NaN	459892.885246	9
2021.12.10 08:25:00	461.789271	0	59	59	1	460.943000	462.428000	0.139723	NaN	NaN	461789.271186	0
2021.12.10 08:26:00	463.340700	0	60	60	1	462.053000	464.574000	0.389816	NaN	NaN	463340.700000	9
2021.12.10 08:27:00	464.955650	0	60	61	1	464.008000	466.346000	0.403043	NaN	NaN	464955.650000	9
2021.12.10 08:28:00	466.863033	0	60	59	1	465.501000	467.831000	0.364561	NaN	NaN	466863.033333	0
2021.12.10 08:29:00	468.334100	0	60	59	1	467.272000	469.050000	0.237870	NaN	NaN	468334.100000	9
2021.12.10 08:30:00	469.125217	0	60	60	1	468.390000	469.793000	0.097646	NaN	NaN	469125.216667	0
2021.12.10 08:31:00	469.858800	0	60	60	1	468.479000	470.910000	0.346750	NaN	NaN	469858.800000	9
2021.12.10 08:32:00	470.574180	0	61	61	1	469.596000	471.468000	0.119650	NaN	NaN	470574.180328	0
2021.12.10 08:33:00	470.817983	0	59	59	1	469.970000	471.652000	0.110516	NaN	NaN	470817.983051	9
2021.12.10 08:34:00	471.024250	0	60	60	1	470.435000	471.558000	0.085354	NaN	NaN	471024.250000	0
2021.12.10 08:35:00	471.280550	0	60	60	1	470.808000	471.932000	0.056026	NaN	NaN	471280.550000	9
2021.12.10 08:36:00	471.509683	0	60	61	1	470.993000	471.932000	0.043491	NaN	NaN	471509.683333	0
2021.12.10 08:37:00	471.625820	0	61	61	1	470.993000	472.490000	0.113684	NaN	NaN	471625.819672	0
2021.12.10 08:38:00	471.465186	0	59	59	1	470.904000	472.027000	0.103232	NaN	NaN	471465.186441	9
2021.12.10 08:39:00	471.277600	0	60	59	1	470.435000	472.033000	0.118545	NaN	NaN	471277.600000	0
2021.12.10 08:40:00	471.107917	0	60	60	1	470.529000	471.652000	0.072864	NaN	NaN	471107.916667	0
2021.12.10 08:41:00	471.177083	0	60	60	1	470.435000	471.932000	0.100706	NaN	NaN	471177.083333	0
2021.12.10 08:42:00	471.168217	0	60	61	1	470.529000	471.652000	0.074523	NaN	NaN	471168.216667	0
2021.12.10 08:43:00	470.961250	0	60	60	1	470.250000	472.027000	0.159762	NaN	NaN	470961.250000	9
2021.12.10 08:44:00	470.809656	0	61	61	1	469.501000	471.747000	0.197691	NaN	NaN	470809.655738	0
2021.12.10 08:45:00	470.314881	0	59	59	1	469.692000	471.094000	0.072265	NaN	NaN	470314.881356	0
2021.12.10 08:46:00	469.834167	0	60	60	1	468.669000	470.821000	0.219673	NaN	NaN	469834.166667	9
2021.12.10 08:47:00	469.048850	0	60	60	1	467.920000	470.161000	0.107301	NaN	NaN	469048.850000	0
2021.12.10 08:48:00	468.068500	0	60	60	1	467.082000	468.854000	0.158990	NaN	NaN	468068.500000	0
2021.12.10 08:49:00	467.218183	0	60	60	1	466.339000	468.301000	0.202861	NaN	NaN	467218.183333	0
2021.12.10 08:50:00	466.337783	0	60	61	1	465.685000	466.898000	0.064080	NaN	NaN	466337.783333	0
2021.12.10 08:51:00	465.715867	0	60	60	1	465.133000	466.530000	0.079222	NaN	NaN	465715.866667	9
2021.12.10 08:52:00	464.848350	0	60	59	1	463.818000	466.067000	0.207720	NaN	NaN	464848.350000	0
2021.12.10 08:53:00	464.236550	0	60	60	1	462.987000	465.412000	0.208733	NaN	NaN	464236.550000	9
2021.12.10 08:54:00	463.192383	0	60	60	1	462.516000	464.016000	0.092550	NaN	NaN	463192.383333	9
2021.12.10 08:55:00	462.356250	0	60	60	1	461.311000	462.995000	0.166920	NaN	NaN	462356.250000	0
2021.12.10 08:56:00	461.584750	0	60	60	1	461.032000	462.157000	0.058667	NaN	NaN	461584.750000	0
2021.12.10 08:57:00	461.084820	0	61	61	1	460.193000	461.782000	0.101648	NaN	NaN	461084.819672	0
2021.12.10 08:58:00	460.205915	0	59	59	1	459.443000	461.039000	0.147665	NaN	NaN	460205.915254	0
2021.12.10 08:59:00	459.544183	0	60	59	1	458.797000	460.481000	0.158627	NaN	NaN	459544.183333	0
2021.12.10 09:00:00	458.780267	0	60	60	1	457.583000	459.826000	0.265004	NaN	NaN	458780.266667	0
2021.12.10 09:01:00	458.113950	0	60	60	1	457.592000	458.988000	0.087796	NaN	NaN	458113.950000	9
2021.12.10 09:02:00	457.562167	0	60	60	1	456.649000	458.805000	0.247414	NaN	NaN	457562.166667	0
2021.12.10 09:03:00	456.476450	0	60	60	1	455.811000	457.217000	0.127994	NaN	NaN	456476.450000	0
2021.12.10 09:04:00	455.932783	0	60	59	1	455.261000	456.754000	0.107391	NaN	NaN	455932.783333	9
2021.12.10 09:05:00	455.106233	0	60	60	1	454.327000	455.820000	0.105779	NaN	NaN	455106.233333	9
2021.12.10 09:06:00	454.373817	0	60	60	1	453.489000	455.078000	0.143058	NaN	NaN	454373.816667	9
2021.12.10 09:07:00	453.629383	0	60	60	1	452.930000	454.336000	0.114915	NaN	NaN	453629.383333	9
2021.12.10 09:08:00	452.873683	0	60	60	1	451.909000	453.961000	0.169627	NaN	NaN	452873.683333	0
2021.12.10 09:09:00	452.478783	0	60	60	1	451.437000	453.306000	0.182659	NaN	NaN	452478.783333	0
2021.12.10 09:10:00	452.628850	0	60	60	1	452.082000	453.306000	0.108516	NaN	NaN	452628.850000	0
2021.12.10 09:11:00	453.969017	0	60	60	1	453.017000	454.991000	0.336769	NaN	NaN	453969.016667	0
2021.12.10 09:12:00	454.533733	0	60	60	1	453.951000	455.261000	0.082098	NaN	NaN	454533.733333	0
2021.12.10 09:13:00	455.243633	0	60	59	1	454.607000	455.916000	0.089574	NaN	NaN	455243.633333	0
2021.12.10 09:14:00	455.887803	0	61	61	1	455.069000	456.570000	0.241848	NaN	NaN	455887.803279	9
2021.12.10 09:15:00	456.244271	0	59	58	1	455.724000	456.754000	0.063896	NaN	NaN	456244.271186	0
2021.12.10 09:16:00	456.513750	0	60	60	1	455.811000	457.130000	0.079905	NaN	NaN	456513.750000	0
2021.12.10 09:17:00	456.826917	0	60	60	1	455.907000	457.688000	0.153274	NaN	NaN	456826.916667	0
2021.12.10 09:18:00	456.700567	0	60	61	1	456.282000	457.496000	0.062990	NaN	NaN	456700.566667	9
2021.12.10 09:19:00	456.964150	0	60	60	1	456.186000	457.504000	0.103031	NaN	NaN	456964.150000	0
2021.12.10 09:20:00	457.026267	0	60	59	1	455.907000	457.592000	0.076580	NaN	NaN	457026.266667	9
2021.12.10 09:21:00	457.463033	0	61	61	1	456.649000	458.063000	0.089087	NaN	NaN	457463.032787	9
2021.12.10 09:22:00	457.320220	0	59	59	1	456.282000	458.063000	0.173463	NaN	NaN	457320.220339	0
2021.12.10 09:23:00	457.431783	0	60	60	1	456.841000	458.063000	0.057919	NaN	NaN	457431.783333	0
2021.12.10 09:24:00	457.636317	0	60	60	1	456.929000	458.342000	0.079322	NaN	NaN	457636.316667	0
2021.12.10 09:25:00	457.746672	0	61	61	1	456.833000	458.621000	0.149450	NaN	NaN	457746.672131	0
2021.12.10 09:26:00	458.155100	0	60	60	1	457.400000	458.900000	0.097980	NaN	NaN	458155.100000	0
2021.12.10 09:27:00	458.565492	0	59	58	1	457.679000	459.922000	0.144717	NaN	NaN	458565.491525	0
2021.12.10 09:28:00	459.330383	0	60	60	1	458.517000	460.106000	0.132105	NaN	NaN	459330.383333	0
2021.12.10 09:29:00	459.952083	0	60	60	1	459.268000	460.943000	0.132992	NaN	NaN	459952.083333	0
2021.12.10 09:30:00	461.099492	0	61	61	1	460.376000	461.878000	0.138479	NaN	NaN	461099.491803	9
2021.12.10 09:31:00	461.915729	0	59	59	1	460.935000	462.803000	0.188202	NaN	NaN	461915.728814	9
2021.12.10 09:32:00	463.160817	0	60	59	1	462.428000	464.207000	0.207638	NaN	NaN	463160.816667	0
2021.12.10 09:33:00	464.120850	0	60	60	1	463.266000	464.574000	0.094450	NaN	NaN	464120.850000	0
2021.12.10 09:34:00	465.351450	0	60	60	1	464.295000	466.067000	0.208191	NaN	NaN	465351.450000	9
2021.12.10 09:35:00	466.213426	0	61	61	1	465.222000	467.095000	0.204193	NaN	NaN	466213.426230	0
2021.12.10 09:36:00	466.943417	0	60	60	1	465.685000	467.647000	0.163268	NaN	NaN	466943.416667	0
2021.12.10 09:37:00	468.006678	0	59	59	1	466.993000	468.676000	0.099778	NaN	NaN	468006.677966	9
2021.12.10 09:38:00	468.595754	0	61	60	1	468.110000	469.793000	0.190880	NaN	NaN	468595.754098	9
2021.12.10 09:39:00	469.649661	0	59	59	1	469.044000	470.326000	0.097386	NaN	NaN	469649.661017	0
2021.12.10 09:40:00	470.598721	0	61	61	1	469.882000	471.373000	0.138950	NaN	NaN	470598.721311	0
2021.12.10 09:41:00	471.515322	0	59	59	1	470.808000	472.585000	0.208930	NaN	NaN	471515.322034	9
2021.12.10 09:42:00	472.260583	0	60	60	1	471.652000	472.769000	0.048860	NaN	NaN	472260.583333	9
2021.12.10 09:43:00	472.808917	0	60	60	1	472.021000	473.328000	0.076910	NaN	NaN	472808.916667	0
2021.12.10 09:44:00	473.128083	0	60	60	1	472.092000	473.589000	0.068776	NaN	NaN	473128.083333	0
2021.12.10 09:45:00	473.319082	0	61	61	1	472.485000	474.171000	0.125820	NaN	NaN	473319.081967	0
2021.12.10 09:46:00	473.103593	0	59	59	1	472.390000	473.977000	0.118705	NaN	NaN	473103.593220	0
2021.12.10 09:47:00	472.772164	0	61	61	1	471.907000	473.792000	0.136535	NaN	NaN	472772.163934	9
2021.12.10 09:48:00	472.308525	0	59	59	1	471.539000	473.125000	0.130066	NaN	NaN	472308.525424	9
2021.12.10 09:49:00	472.138467	0	60	60	1	471.253000	473.220000	0.131295	NaN	NaN	472138.466667	0
2021.12.10 09:50:00	471.865033	0	61	61	1	470.885000	472.846000	0.167766	NaN	NaN	471865.032787	9
2021.12.10 09:51:00	471.877169	0	59	59	1	471.164000	472.846000	0.143654	NaN	NaN	471877.169492	0
2021.12.10 09:52:00	471.602850	0	60	59	1	470.980000	472.561000	0.087759	NaN	NaN	471602.850000	0
2021.12.10 09:53:00	471.835850	0	60	60	1	470.980000	472.566000	0.086349	NaN	NaN	471835.850000	0
2021.12.10 09:54:00	471.542733	0	60	60	1	470.789000	472.751000	0.123129	NaN	NaN	471542.733333	0
2021.12.10 09:55:00	471.552067	0	60	61	1	470.789000	472.382000	0.120206	NaN	NaN	471552.066667	9
2021.12.10 09:56:00	471.345902	0	61	61	1	470.225000	472.936000	0.256096	NaN	NaN	471345.901639	9
2021.12.10 09:57:00	471.482729	0	59	59	1	470.435000	472.395000	0.115793	NaN	NaN	471482.728814	0
2021.12.10 09:58:00	471.190950	0	60	60	1	470.136000	471.932000	0.103321	NaN	NaN	471190.950000	0
2021.12.10 09:59:00	471.344131	0	61	61	1	470.529000	472.211000	0.133574	NaN	NaN	471344.131148	9
2021.12.10 10:00:00	471.321051	0	59	59	1	470.904000	471.932000	0.059926	NaN	NaN	471321.050847	9
2021.12.10 10:01:00	471.239233	0	60	60	1	470.345000	472.306000	0.100650	NaN	NaN	471239.233333	9
2021.12.10 10:02:00	471.208433	0	60	61	1	470.529000	472.211000	0.133742	NaN	NaN	471208.433333	0
2021.12.10 10:03:00	471.361100	0	60	60	1	470.435000	472.306000	0.120780	NaN	NaN	471361.100000	9
2021.12.10 10:04:00	471.320617	0	60	59	1	469.876000	472.490000	0.248018	NaN	NaN	471320.616667	0
2021.12.10 10:05:00	471.214983	0	60	60	1	470.345000	472.301000	0.125237	NaN	NaN	471214.983333	0
2021.12.10 10:06:00	471.060300	0	60	60	1	469.685000	472.116000	0.143397	NaN	NaN	471060.300000	9
2021.12.10 10:07:00	471.062717	0	60	60	1	470.060000	472.301000	0.200201	NaN	NaN	471062.716667	9
2021.12.10 10:08:00	470.751600	0	60	60	1	469.780000	472.021000	0.139961	NaN	NaN	470751.600000	9
2021.12.10 10:09:00	470.887767	0	60	60	1	469.970000	471.563000	0.160954	NaN	NaN	470887.766667	0
2021.12.10 10:10:00	470.969033	0	60	61	1	469.406000	471.932000	0.196768	NaN	NaN	470969.033333	0
2021.12.10 10:11:00	470.976450	0	60	60	1	469.786000	472.021000	0.113750	NaN	NaN	470976.450000	0
2021.12.10 10:12:00	470.777983	0	60	60	1	470.345000	471.558000	0.072323	NaN	NaN	470777.983333	9
2021.12.10 10:13:00	470.870833	0	60	59	1	469.133000	473.144000	0.384571	NaN	NaN	470870.833333	0
2021.12.10 10:14:00	471.038393	0	61	61	1	470.435000	471.652000	0.045860	NaN	NaN	471038.393443	0
2021.12.10 10:15:00	471.093678	0	59	59	1	469.876000	472.675000	0.161099	NaN	NaN	471093.677966	9
2021.12.10 10:16:00	471.067483	0	60	61	1	470.339000	471.647000	0.074254	NaN	NaN	471067.483333	0
2021.12.10 10:17:00	471.341633	0	60	60	1	470.714000	472.205000	0.112339	NaN	NaN	471341.633333	0
2021.12.10 10:18:00	471.285098	0	61	60	1	470.244000	472.769000	0.191290	NaN	NaN	471285.098361	9
2021.12.10 10:19:00	471.250119	0	59	58	1	470.428000	472.585000	0.178817	NaN	NaN	471250.118644	0
2021.12.10 10:20:00	471.203833	0	60	60	1	470.244000	472.021000	0.090046	NaN	NaN	471203.833333	0
2021.12.10 10:21:00	471.066783	0	60	60	1	469.970000	471.932000	0.192206	NaN	NaN	471066.783333	0
2021.12.10 10:22:00	471.222133	0	60	60	1	470.155000	471.932000	0.109403	NaN	NaN	471222.133333	0
2021.12.10 10:23:00	471.167950	0	60	60	1	470.435000	472.116000	0.138670	NaN	NaN	471167.950000	9
2021.12.10 10:24:00	471.106500	0	60	59	1	470.060000	471.647000	0.078545	NaN	NaN	471106.500000	0
2021.12.10 10:25:00	471.247377	0	61	61	1	470.060000	471.742000	0.128348	NaN	NaN	471247.377049	0
2021.12.10 10:26:00	471.199729	0	59	59	1	470.529000	472.116000	0.084070	NaN	NaN	471199.728814	9
2021.12.10 10:27:00	471.369517	0	60	60	1	470.155000	472.585000	0.176994	NaN	NaN	471369.516667	9
2021.12.10 10:28:00	471.289574	0	61	61	1	470.529000	471.837000	0.088331	NaN	NaN	471289.573770	9
2021.12.10 10:29:00	471.483932	0	59	59	1	470.435000	472.764000	0.183570	NaN	NaN	471483.932203	0
2021.12.10 10:30:00	471.588617	0	60	60	1	470.435000	472.395000	0.127465	NaN	NaN	471588.616667	9
2021.12.10 10:31:00	471.726900	0	60	60	1	469.685000	472.675000	0.158698	NaN	NaN	471726.900000	0
2021.12.10 10:32:00	472.137350	0	60	60	1	471.082000	473.328000	0.218254	NaN	NaN	472137.350000	9
2021.12.10 10:33:00	472.107033	0	60	60	1	470.149000	473.513000	0.375687	NaN	NaN	472107.033333	0
2021.12.10 10:34:00	472.179283	0	60	59	1	471.082000	473.049000	0.183452	NaN	NaN	472179.283333	0
2021.12.10 10:35:00	472.082583	0	60	60	1	470.892000	473.881000	0.246851	NaN	NaN	472082.583333	0
2021.12.10 10:36:00	471.736295	0	61	61	1	470.702000	473.234000	0.166906	NaN	NaN	471736.295082	9
2021.12.10 10:37:00	471.973576	0	59	60	1	470.898000	473.228000	0.218384	NaN	NaN	471973.576271	9
2021.12.10 10:38:00	472.175131	0	61	61	1	470.517000	473.602000	0.251840	NaN	NaN	472175.131148	9
2021.12.10 10:39:00	472.734983	0	59	59	1	471.921000	473.792000	0.140526	NaN	NaN	472734.983051	9
2021.12.10 10:40:00	472.910783	0	60	60	1	472.015000	473.887000	0.104233	NaN	NaN	472910.783333	0
2021.12.10 10:41:00	472.865650	0	60	60	1	471.825000	473.887000	0.181106	NaN	NaN	472865.650000	0
2021.12.10 10:42:00	472.785383	0	60	60	1	471.831000	473.602000	0.095236	NaN	NaN	472785.383333	9
2021.12.10 10:43:00	472.805367	0	60	61	1	472.105000	473.513000	0.085598	NaN	NaN	472805.366667	0
2021.12.10 10:44:00	472.694639	0	61	61	1	472.105000	473.418000	0.072435	NaN	NaN	472694.639344	9
2021.12.10 10:45:00	472.397000	0	59	59	1	470.987000	473.607000	0.210037	NaN	NaN	472397.000000	0
2021.12.10 10:46:00	472.540738	0	61	61	1	471.450000	474.815000	0.304242	NaN	NaN	472540.737705	9
2021.12.10 10:47:00	472.727627	0	59	59	1	471.921000	473.602000	0.104907	NaN	NaN	472727.627119	0
2021.12.10 10:48:00	473.164623	0	61	61	1	471.921000	473.971000	0.135452	NaN	NaN	473164.622951	0
2021.12.10 10:49:00	473.252441	0	59	59	1	472.194000	474.156000	0.096427	NaN	NaN	473252.440678	0
2021.12.10 10:50:00	473.476600	0	60	61	1	472.574000	474.346000	0.104091	NaN	NaN	473476.600000	9
2021.12.10 10:51:00	473.642983	0	60	60	1	472.289000	475.184000	0.284949	NaN	NaN	473642.983333	0
2021.12.10 10:52:00	473.391067	0	60	59	1	472.010000	475.468000	0.371676	NaN	NaN	473391.066667	0
2021.12.10 10:53:00	472.096541	0	61	61	1	471.082000	473.228000	0.202977	NaN	NaN	472096.540984	9
2021.12.10 10:54:00	470.551017	0	59	59	1	469.406000	473.044000	0.366950	NaN	NaN	470551.016949	0
2021.12.10 10:55:00	468.875817	0	60	61	1	466.421000	469.965000	0.511945	NaN	NaN	468875.816667	9
2021.12.10 10:56:00	467.588917	0	60	60	1	466.325000	468.662000	0.307465	NaN	NaN	467588.916667	9
2021.12.10 10:57:00	466.661983	0	60	60	1	465.773000	467.736000	0.152905	NaN	NaN	466661.983333	0
2021.12.10 10:58:00	466.350350	0	60	59	1	465.119000	467.920000	0.173489	NaN	NaN	466350.350000	0
2021.12.10 10:59:00	465.716410	0	61	61	1	464.936000	466.707000	0.122640	NaN	NaN	465716.409836	0
2021.12.10 11:00:00	465.697508	0	59	59	1	464.369000	466.803000	0.207599	NaN	NaN	465697.508475	0
2021.12.10 11:01:00	466.093082	0	61	61	1	465.119000	467.171000	0.191928	NaN	NaN	466093.081967	9
2021.12.10 11:02:00	466.400763	0	59	60	1	465.501000	467.457000	0.129308	NaN	NaN	466400.762712	0
2021.12.10 11:03:00	466.240967	0	60	60	1	465.208000	467.082000	0.167783	NaN	NaN	466240.966667	9
