$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_Signal_Proc_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 07:16:00	472.293867	0	60	60	1	471.921000	472.574000	0.050486	NaN	NaN	472293.866667	9
2021.12.11 07:17:00	472.336517	0	60	60	1	471.736000	472.669000	0.046163	NaN	NaN	472336.516667	9
2021.12.11 07:18:00	471.873083	0	60	60	1	471.457000	472.205000	0.074466	NaN	NaN	471873.083333	9
2021.12.11 07:19:00	471.534817	0	60	60	1	471.177000	471.926000	0.075769	NaN	NaN	471534.816667	9
2021.12.11 07:20:00	471.604767	0	60	60	1	471.272000	472.205000	0.045236	NaN	NaN	471604.766667	9
2021.12.11 07:21:00	472.479800	0	60	60	1	471.831000	473.044000	0.139492	NaN	NaN	472479.800000	9
2021.12.11 07:22:00	473.480450	0	60	60	1	472.669000	474.256000	0.150954	NaN	NaN	473480.450000	9
2021.12.11 07:23:00	473.478767	0	60	60	1	473.133000	474.161000	0.046905	NaN	NaN	473478.766667	0
2021.12.11 07:24:00	473.856750	0	60	60	1	473.228000	474.256000	0.058972	NaN	NaN	473856.750000	9
2021.12.11 07:25:00	473.655767	0	60	60	1	473.323000	474.351000	0.081458	NaN	NaN	473655.766667	9
2021.12.11 07:26:00	473.096550	0	60	60	1	472.294000	473.792000	0.145572	NaN	NaN	473096.550000	0
2021.12.11 07:27:00	472.792900	0	60	60	1	472.390000	473.323000	0.056351	NaN	NaN	472792.900000	9
2021.12.11 07:28:00	472.211583	0	60	60	1	471.831000	473.138000	0.097264	NaN	NaN	472211.583333	9
2021.12.11 07:29:00	471.749217	0	60	60	1	471.177000	472.301000	0.070244	NaN	NaN	471749.216667	0
2021.12.11 07:30:00	471.513417	0	60	60	1	470.898000	471.926000	0.081850	NaN	NaN	471513.416667	9
2021.12.11 07:31:00	471.637733	0	60	60	1	471.177000	472.301000	0.069238	NaN	NaN	471637.733333	9
2021.12.11 07:32:00	472.137983	0	60	60	1	471.177000	472.859000	0.166391	NaN	NaN	472137.983333	0
2021.12.11 07:33:00	472.949217	0	60	60	1	472.205000	473.698000	0.142703	NaN	NaN	472949.216667	0
2021.12.11 07:34:00	473.565917	0	60	60	1	473.228000	473.881000	0.035701	NaN	NaN	473565.916667	9
2021.12.11 07:35:00	474.397617	0	60	60	1	473.507000	475.373000	0.233581	NaN	NaN	474397.616667	0
2021.12.11 07:36:00	475.227800	0	60	60	1	474.625000	475.837000	0.039875	NaN	NaN	475227.800000	0
2021.12.11 07:37:00	475.842900	0	60	60	1	475.184000	476.675000	0.148053	NaN	NaN	475842.900000	9
2021.12.11 07:38:00	476.641050	0	60	60	1	475.927000	477.608000	0.210895	NaN	NaN	476641.050000	0
2021.12.11 07:39:00	477.222317	0	60	60	1	476.580000	477.608000	0.047626	NaN	NaN	477222.316667	0
2021.12.11 07:40:00	477.725650	0	60	60	1	476.950000	478.351000	0.123950	NaN	NaN	477725.650000	0
2021.12.11 07:41:00	478.034133	0	60	60	1	477.603000	478.536000	0.049767	NaN	NaN	478034.133333	0
2021.12.11 07:42:00	478.283783	0	60	60	1	477.508000	478.910000	0.110929	NaN	NaN	478283.783333	9
2021.12.11 07:43:00	478.571900	0	60	60	1	477.882000	478.910000	0.075227	NaN	NaN	478571.900000	0
2021.12.11 07:44:00	478.910283	0	60	60	1	478.442000	479.189000	0.032668	NaN	NaN	478910.283333	9
2021.12.11 07:45:00	479.227150	0	60	60	1	478.721000	479.654000	0.040045	NaN	NaN	479227.150000	0
2021.12.11 07:46:00	479.567200	0	60	60	1	479.280000	480.027000	0.025812	NaN	NaN	479567.200000	9
2021.12.11 07:47:00	479.742700	0	60	60	1	479.375000	480.027000	0.042754	NaN	NaN	479742.700000	0
2021.12.11 07:48:00	480.096133	0	60	60	1	479.559000	480.306000	0.048877	NaN	NaN	480096.133333	0
2021.12.11 07:49:00	480.242667	0	60	60	1	479.933000	480.865000	0.069360	NaN	NaN	480242.666667	0
2021.12.11 07:50:00	480.655033	0	60	60	1	479.839000	481.145000	0.095499	NaN	NaN	480655.033333	9
2021.12.11 07:51:00	481.128717	0	60	60	1	480.492000	481.613000	0.079383	NaN	NaN	481128.716667	9
2021.12.11 07:52:00	481.437250	0	60	60	1	480.960000	481.798000	0.049570	NaN	NaN	481437.250000	0
2021.12.11 07:53:00	481.819295	0	61	61	1	481.330000	482.356000	0.071585	NaN	NaN	481819.295082	9
2021.12.11 07:54:00	482.156678	0	59	59	1	481.609000	482.730000	0.064077	NaN	NaN	482156.677966	9
2021.12.11 07:55:00	482.613934	0	61	61	1	481.983000	483.009000	0.080256	NaN	NaN	482613.934426	9
2021.12.11 07:56:00	482.954220	0	59	59	1	482.541000	483.474000	0.058160	NaN	NaN	482954.220339	0
2021.12.11 07:57:00	483.596583	0	60	60	1	482.821000	484.500000	0.102919	NaN	NaN	483596.583333	0
2021.12.11 07:58:00	483.919100	0	60	60	1	483.474000	484.406000	0.050314	NaN	NaN	483919.100000	0
2021.12.11 07:59:00	484.707459	0	61	61	1	484.032000	485.244000	0.104822	NaN	NaN	484707.459016	0
2021.12.11 08:00:00	485.311467	0	60	60	1	484.871000	486.176000	0.114365	NaN	NaN	485311.466667	0
2021.12.11 08:01:00	78.603778	0	36	58	1	-78.444000	486.176000	65637.517109	NaN	NaN	78603.777778	9
2021.12.11 08:02:00	-78.311933	0	60	60	1	-78.856000	-77.752000	0.051180	NaN	NaN	-78311.933333	0
2021.12.11 08:03:00	186.405154	16384	52	61	1	-78.444000	296.716000	19536.269088	NaN	NaN	186405.153846	1
2021.12.11 08:04:00	316.926475	16384	59	59	1	297.448000	336.166000	133.051307	NaN	NaN	316926.474576	9
2021.12.11 08:05:00	351.877233	16384	60	60	1	336.342000	366.073000	77.024941	NaN	NaN	351877.233333	9
2021.12.11 08:06:00	378.591383	16384	60	60	1	366.352000	389.752000	47.960805	NaN	NaN	378591.383333	1
2021.12.11 08:07:00	398.722836	16384	61	61	1	390.032000	407.377000	26.072425	NaN	NaN	398722.836066	9
2021.12.11 08:08:00	414.618847	16384	59	59	1	407.358000	421.168000	15.019503	NaN	NaN	414618.847458	1
2021.12.11 08:09:00	427.880150	16384	60	60	1	421.430000	432.985000	11.966821	NaN	NaN	427880.150000	9
2021.12.11 08:10:00	438.171933	16384	60	60	1	433.264000	442.023000	5.785033	NaN	NaN	438171.933333	1
2021.12.11 08:11:00	445.669650	16384	60	60	1	441.927000	449.288000	4.828903	NaN	NaN	445669.650000	9
2021.12.11 08:12:00	452.648517	16384	60	60	1	449.288000	456.090000	3.431975	NaN	NaN	452648.516667	1
2021.12.11 08:13:00	458.392783	16384	60	60	1	455.714000	460.744000	1.819820	NaN	NaN	458392.783333	9
2021.12.11 08:14:00	463.041250	16384	60	60	1	460.744000	464.751000	1.280059	NaN	NaN	463041.250000	1
2021.12.11 08:15:00	466.422328	16384	61	61	1	464.751000	468.199000	0.970914	NaN	NaN	466422.327869	1
2021.12.11 08:16:00	469.005033	16384	60	60	1	468.104000	470.155000	0.414274	NaN	NaN	469005.033333	1
2021.12.11 08:17:00	470.857017	16384	60	60	1	470.060000	471.647000	0.168777	NaN	NaN	470857.016667	1
2021.12.11 08:18:00	471.302525	16384	59	59	1	470.618000	471.647000	0.056209	NaN	NaN	471302.525424	9
2021.12.11 08:19:00	471.426967	0	60	60	1	470.803000	472.205000	0.109025	NaN	NaN	471426.966667	9
2021.12.11 08:20:00	472.093183	0	60	60	1	471.552000	472.485000	0.032692	NaN	NaN	472093.183333	0
2021.12.11 08:21:00	472.218533	0	60	60	1	471.457000	472.764000	0.078026	NaN	NaN	472218.533333	9
2021.12.11 08:22:00	472.563283	0	60	60	1	472.015000	473.323000	0.085749	NaN	NaN	472563.283333	9
2021.12.11 08:23:00	473.131250	0	60	60	1	472.574000	473.881000	0.180419	NaN	NaN	473131.250000	0
2021.12.11 08:24:00	473.986400	0	60	60	1	473.507000	474.535000	0.132361	NaN	NaN	473986.400000	9
2021.12.11 08:25:00	474.957700	0	60	60	1	474.440000	475.652000	0.088101	NaN	NaN	474957.700000	9
2021.12.11 08:26:00	475.846200	0	60	60	1	475.278000	476.396000	0.097707	NaN	NaN	475846.200000	0
2021.12.11 08:27:00	476.505983	0	60	60	1	475.647000	476.954000	0.076809	NaN	NaN	476505.983333	9
2021.12.11 08:28:00	476.871783	0	60	60	1	476.301000	477.328000	0.038956	NaN	NaN	476871.783333	9
2021.12.11 08:29:00	477.363333	0	60	60	1	476.860000	477.887000	0.067947	NaN	NaN	477363.333333	0
2021.12.11 08:30:00	477.773667	0	60	60	1	477.234000	478.167000	0.084389	NaN	NaN	477773.666667	9
2021.12.11 08:31:00	478.113750	0	60	60	1	477.793000	478.540000	0.019643	NaN	NaN	478113.750000	9
2021.12.11 08:32:00	478.308197	0	61	61	1	477.793000	478.725000	0.044242	NaN	NaN	478308.196721	9
2021.12.11 08:33:00	478.495966	0	59	59	1	478.257000	479.005000	0.046991	NaN	NaN	478495.966102	0
2021.12.11 08:34:00	478.668475	0	61	61	1	478.351000	479.378000	0.055965	NaN	NaN	478668.475410	0
2021.12.11 08:35:00	478.754898	0	59	59	1	478.351000	479.378000	0.075145	NaN	NaN	478754.898305	0
2021.12.11 08:36:00	478.773017	0	60	60	1	478.257000	479.099000	0.056830	NaN	NaN	478773.016667	9
2021.12.11 08:37:00	478.634951	0	61	61	1	478.257000	479.005000	0.045322	NaN	NaN	478634.950820	0
2021.12.11 08:38:00	478.709610	0	59	59	1	478.257000	479.284000	0.049731	NaN	NaN	478709.610169	9
2021.12.11 08:39:00	478.933133	0	60	60	1	478.351000	479.378000	0.057166	NaN	NaN	478933.133333	0
2021.12.11 08:40:00	478.778917	0	60	60	1	478.351000	479.099000	0.037192	NaN	NaN	478778.916667	0
2021.12.11 08:41:00	478.747164	0	61	61	1	478.351000	479.378000	0.059629	NaN	NaN	478747.163934	9
2021.12.11 08:42:00	478.532167	0	60	60	1	478.257000	479.005000	0.031996	NaN	NaN	478532.166667	0
2021.12.11 08:43:00	478.661017	0	59	59	1	477.882000	479.099000	0.100061	NaN	NaN	478661.016949	0
2021.12.11 08:44:00	478.710500	0	60	60	1	478.351000	479.005000	0.045568	NaN	NaN	478710.500000	9
2021.12.11 08:45:00	478.810217	0	60	60	1	478.351000	479.378000	0.039515	NaN	NaN	478810.216667	9
2021.12.11 08:46:00	478.608883	0	60	60	1	478.351000	479.005000	0.025837	NaN	NaN	478608.883333	0
2021.12.11 08:47:00	478.721583	0	60	60	1	478.072000	479.005000	0.065960	NaN	NaN	478721.583333	0
2021.12.11 08:48:00	478.743583	0	60	60	1	478.351000	479.099000	0.035201	NaN	NaN	478743.583333	0
2021.12.11 08:49:00	478.586317	0	60	60	1	477.978000	479.005000	0.131963	NaN	NaN	478586.316667	0
2021.12.11 08:50:00	478.602867	0	60	60	1	478.351000	479.284000	0.033707	NaN	NaN	478602.866667	0
2021.12.11 08:51:00	478.731000	0	60	60	1	478.351000	479.099000	0.046137	NaN	NaN	478731.000000	9
2021.12.11 08:52:00	478.890267	0	60	60	1	478.446000	479.378000	0.058855	NaN	NaN	478890.266667	9
2021.12.11 08:53:00	478.746683	0	60	60	1	478.351000	479.378000	0.059987	NaN	NaN	478746.683333	9
2021.12.11 08:54:00	478.781590	0	61	61	1	478.351000	479.099000	0.062424	NaN	NaN	478781.590164	0
2021.12.11 08:55:00	478.562475	0	59	59	1	478.257000	478.725000	0.027331	NaN	NaN	478562.474576	0
2021.12.11 08:56:00	478.771483	0	60	60	1	478.351000	479.099000	0.058306	NaN	NaN	478771.483333	9
2021.12.11 08:57:00	478.736467	0	60	59	1	478.351000	479.099000	0.039875	NaN	NaN	478736.466667	0
2021.12.11 08:58:00	478.601867	0	60	60	1	478.351000	479.099000	0.055561	NaN	NaN	478601.866667	9
2021.12.11 08:59:00	478.617250	0	60	60	1	478.351000	479.005000	0.061478	NaN	NaN	478617.250000	0
2021.12.11 09:00:00	478.644967	0	60	60	1	478.351000	479.099000	0.041936	NaN	NaN	478644.966667	9
2021.12.11 09:01:00	478.580350	0	60	60	1	478.072000	479.099000	0.045506	NaN	NaN	478580.350000	9
2021.12.11 09:02:00	478.480617	0	60	60	1	477.978000	478.820000	0.053236	NaN	NaN	478480.616667	0
2021.12.11 09:03:00	478.095262	0	61	61	1	477.419000	478.446000	0.098756	NaN	NaN	478095.262295	9
2021.12.11 09:04:00	478.499661	0	59	59	1	477.978000	478.820000	0.090023	NaN	NaN	478499.661017	0
2021.12.11 09:05:00	478.585317	0	60	60	1	478.072000	479.099000	0.088825	NaN	NaN	478585.316667	0
2021.12.11 09:06:00	479.187433	0	60	60	1	478.725000	479.752000	0.067554	NaN	NaN	479187.433333	9
2021.12.11 09:07:00	479.141783	0	60	60	1	478.725000	479.658000	0.062959	NaN	NaN	479141.783333	0
2021.12.11 09:08:00	479.491417	0	60	60	1	479.005000	480.031000	0.105397	NaN	NaN	479491.416667	9
2021.12.11 09:09:00	479.047167	0	60	60	1	478.446000	479.378000	0.056116	NaN	NaN	479047.166667	0
2021.12.11 09:10:00	478.583082	0	61	61	1	478.167000	479.288000	0.147449	NaN	NaN	478583.081967	0
2021.12.11 09:11:00	477.826186	0	59	59	1	477.328000	478.540000	0.132179	NaN	NaN	477826.186441	0
2021.12.11 09:12:00	476.924250	0	60	60	1	476.116000	477.797000	0.187474	NaN	NaN	476924.250000	0
2021.12.11 09:13:00	476.416500	0	60	60	1	475.652000	477.054000	0.154637	NaN	NaN	476416.500000	0
2021.12.11 09:14:00	475.235167	0	60	60	1	474.999000	475.748000	0.051411	NaN	NaN	475235.166667	0
2021.12.11 09:15:00	475.284633	0	60	60	1	474.719000	475.748000	0.044539	NaN	NaN	475284.633333	9
2021.12.11 09:16:00	475.120213	0	61	61	1	474.719000	475.468000	0.043650	NaN	NaN	475120.213115	9
2021.12.11 09:17:00	474.893644	0	59	59	1	474.440000	475.188000	0.043756	NaN	NaN	474893.644068	0
2021.12.11 09:18:00	474.638583	0	60	60	1	473.692000	475.373000	0.191427	NaN	NaN	474638.583333	9
2021.12.11 09:19:00	474.921617	0	60	60	1	474.719000	475.373000	0.075273	NaN	NaN	474921.616667	9
2021.12.11 09:20:00	475.386050	0	60	60	1	474.625000	475.652000	0.094145	NaN	NaN	475386.050000	9
2021.12.11 09:21:00	475.511000	0	60	60	1	474.904000	476.027000	0.080156	NaN	NaN	475511.000000	9
2021.12.11 09:22:00	475.379383	0	60	60	1	474.719000	476.027000	0.105776	NaN	NaN	475379.383333	9
2021.12.11 09:23:00	474.544683	0	60	60	1	473.977000	475.468000	0.106025	NaN	NaN	474544.683333	9
2021.12.11 09:24:00	472.953082	0	61	60	1	471.926000	474.072000	0.525775	NaN	NaN	472953.081967	9
2021.12.11 09:25:00	471.182712	0	59	59	1	470.529000	472.580000	0.368553	NaN	NaN	471182.711864	0
2021.12.11 09:26:00	469.563617	0	60	60	1	468.574000	470.441000	0.329918	NaN	NaN	469563.616667	0
2021.12.11 09:27:00	467.909550	0	60	60	1	466.993000	469.044000	0.316100	NaN	NaN	467909.550000	0
2021.12.11 09:28:00	466.171738	0	61	61	1	465.317000	466.993000	0.203971	NaN	NaN	466171.737705	9
2021.12.11 09:29:00	464.594153	0	59	59	1	463.825000	465.412000	0.247675	NaN	NaN	464594.152542	0
2021.12.11 09:30:00	463.519917	0	60	60	1	462.708000	464.295000	0.194932	NaN	NaN	463519.916667	0
2021.12.11 09:31:00	462.658082	0	61	61	1	462.149000	463.553000	0.109126	NaN	NaN	462658.081967	9
2021.12.11 09:32:00	461.977750	0	60	60	1	461.494000	462.524000	0.072106	NaN	NaN	461977.750000	0
2021.12.11 09:33:00	461.778617	0	60	60	1	461.311000	462.244000	0.074625	NaN	NaN	461778.616667	0
2021.12.11 09:34:00	461.522729	0	59	59	1	460.840000	461.965000	0.093188	NaN	NaN	461522.728814	0
2021.12.11 09:35:00	461.090700	0	60	60	1	460.465000	461.311000	0.064579	NaN	NaN	461090.700000	9
2021.12.11 09:36:00	460.960000	0	60	60	1	460.656000	461.406000	0.031564	NaN	NaN	460960.000000	9
2021.12.11 09:37:00	461.141217	0	60	61	1	460.656000	461.502000	0.028272	NaN	NaN	461141.216667	9
2021.12.11 09:38:00	461.318883	0	60	60	1	460.656000	461.782000	0.092692	NaN	NaN	461318.883333	9
2021.12.11 09:39:00	461.468656	0	61	61	1	460.656000	461.965000	0.071051	NaN	NaN	461468.655738	0
2021.12.11 09:40:00	461.899559	0	59	59	1	461.398000	462.428000	0.082168	NaN	NaN	461899.559322	9
2021.12.11 09:41:00	462.373200	0	60	60	1	461.774000	462.987000	0.109474	NaN	NaN	462373.200000	0
2021.12.11 09:42:00	462.792800	0	60	60	1	462.333000	463.266000	0.073641	NaN	NaN	462792.800000	9
2021.12.11 09:43:00	463.066900	0	60	60	1	462.612000	463.546000	0.066215	NaN	NaN	463066.900000	9
2021.12.11 09:44:00	462.478417	0	60	60	1	462.053000	462.987000	0.077693	NaN	NaN	462478.416667	0
2021.12.11 09:45:00	462.160600	0	60	60	1	461.774000	462.428000	0.059789	NaN	NaN	462160.600000	0
2021.12.11 09:46:00	461.494950	0	60	60	1	461.311000	461.869000	0.032712	NaN	NaN	461494.950000	0
2021.12.11 09:47:00	460.855433	0	60	60	1	460.472000	461.406000	0.057593	NaN	NaN	460855.433333	0
2021.12.11 09:48:00	460.537300	0	60	60	1	459.914000	461.222000	0.059920	NaN	NaN	460537.300000	0
2021.12.11 09:49:00	460.012918	0	61	61	1	459.259000	460.664000	0.109386	NaN	NaN	460012.918033	0
2021.12.11 09:50:00	459.471695	0	59	59	1	458.980000	460.009000	0.063691	NaN	NaN	459471.694915	0
2021.12.11 09:51:00	459.171000	0	60	60	1	458.325000	459.730000	0.128742	NaN	NaN	459171.000000	0
2021.12.11 09:52:00	458.897133	0	60	60	1	458.325000	459.451000	0.104461	NaN	NaN	458897.133333	9
2021.12.11 09:53:00	459.243317	0	60	60	1	458.980000	459.635000	0.026528	NaN	NaN	459243.316667	0
2021.12.11 09:54:00	459.513367	0	60	60	1	459.163000	460.009000	0.069579	NaN	NaN	459513.366667	9
2021.12.11 09:55:00	459.638000	0	60	60	1	459.259000	460.193000	0.071442	NaN	NaN	459638.000000	0
2021.12.11 09:56:00	459.713500	0	60	60	1	459.259000	460.009000	0.063395	NaN	NaN	459713.500000	0
2021.12.11 09:57:00	459.719131	0	61	61	1	459.259000	459.914000	0.035172	NaN	NaN	459719.131148	0
2021.12.11 09:58:00	459.870525	0	59	59	1	459.259000	460.568000	0.166306	NaN	NaN	459870.525424	0
2021.12.11 09:59:00	460.057550	0	60	60	1	459.818000	460.568000	0.055697	NaN	NaN	460057.550000	0
2021.12.11 10:00:00	460.820950	0	60	60	1	460.193000	461.406000	0.107133	NaN	NaN	460820.950000	9
2021.12.11 10:01:00	461.496967	0	60	60	1	460.935000	462.149000	0.094375	NaN	NaN	461496.966667	9
2021.12.11 10:02:00	462.724333	0	60	60	1	462.053000	463.641000	0.220332	NaN	NaN	462724.333333	0
2021.12.11 10:03:00	464.477567	0	60	60	1	463.450000	465.971000	0.493291	NaN	NaN	464477.566667	9
2021.12.11 10:04:00	466.934117	0	60	60	1	465.876000	468.110000	0.383803	NaN	NaN	466934.116667	9
2021.12.11 10:05:00	468.856852	0	61	61	1	468.110000	469.786000	0.255294	NaN	NaN	468856.852459	0
2021.12.11 10:06:00	469.765475	0	59	59	1	468.942000	470.161000	0.078142	NaN	NaN	469765.474576	0
2021.12.11 10:07:00	469.788262	0	61	61	1	469.596000	470.250000	0.034894	NaN	NaN	469788.262295	9
2021.12.11 10:08:00	470.179102	0	59	59	1	469.596000	470.999000	0.279751	NaN	NaN	470179.101695	0
2021.12.11 10:09:00	470.736800	0	60	60	1	470.060000	471.462000	0.138877	NaN	NaN	470736.800000	0
2021.12.11 10:10:00	471.693148	0	61	61	1	471.088000	472.675000	0.118224	NaN	NaN	471693.147541	0
2021.12.11 10:11:00	472.445441	0	59	59	1	471.831000	473.138000	0.176902	NaN	NaN	472445.440678	0
2021.12.11 10:12:00	473.445000	0	60	60	1	472.669000	474.351000	0.247098	NaN	NaN	473445.000000	9
2021.12.11 10:13:00	474.695217	0	60	60	1	474.351000	475.188000	0.081898	NaN	NaN	474695.216667	0
2021.12.11 10:14:00	475.256417	0	60	60	1	474.815000	475.932000	0.083355	NaN	NaN	475256.416667	9
2021.12.11 10:15:00	476.184246	0	61	61	1	475.557000	476.770000	0.113895	NaN	NaN	476184.245902	9
2021.12.11 10:16:00	476.478305	0	59	59	1	476.022000	477.049000	0.069602	NaN	NaN	476478.305085	9
2021.12.11 10:17:00	476.143656	0	61	61	1	475.652000	476.864000	0.126735	NaN	NaN	476143.655738	0
2021.12.11 10:18:00	474.758203	0	59	59	1	473.881000	475.373000	0.131261	NaN	NaN	474758.203390	9
2021.12.11 10:19:00	473.606550	0	60	60	1	472.485000	474.351000	0.229543	NaN	NaN	473606.550000	9
2021.12.11 10:20:00	472.394633	0	60	60	1	471.647000	472.955000	0.125138	NaN	NaN	472394.633333	0
2021.12.11 10:21:00	471.359984	0	61	61	1	470.808000	471.742000	0.052548	NaN	NaN	471359.983607	9
2021.12.11 10:22:00	470.901847	0	59	59	1	470.435000	471.183000	0.040457	NaN	NaN	470901.847458	0
2021.12.11 10:23:00	470.879850	0	60	60	1	470.529000	471.279000	0.030805	NaN	NaN	470879.850000	0
2021.12.11 10:24:00	470.432400	0	60	60	1	469.786000	470.999000	0.100167	NaN	NaN	470432.400000	0
2021.12.11 10:25:00	469.448617	0	60	60	1	468.574000	470.066000	0.140826	NaN	NaN	469448.616667	0
2021.12.11 10:26:00	468.396917	0	60	60	1	467.831000	469.323000	0.150048	NaN	NaN	468396.916667	0
2021.12.11 10:27:00	467.465617	0	60	60	1	466.618000	468.301000	0.279270	NaN	NaN	467465.616667	9
2021.12.11 10:28:00	466.413983	0	60	60	1	465.780000	466.993000	0.093110	NaN	NaN	466413.983333	0
2021.12.11 10:29:00	465.502850	0	60	60	1	464.663000	465.876000	0.074331	NaN	NaN	465502.850000	9
2021.12.11 10:30:00	464.627167	0	60	60	1	464.104000	465.038000	0.107398	NaN	NaN	464627.166667	0
2021.12.11 10:31:00	463.719000	0	61	61	1	463.171000	464.295000	0.081026	NaN	NaN	463719.000000	0
2021.12.11 10:32:00	463.085356	0	59	59	1	462.053000	463.832000	0.191165	NaN	NaN	463085.355932	0
2021.12.11 10:33:00	462.439770	0	61	61	1	461.965000	462.898000	0.072655	NaN	NaN	462439.770492	9
2021.12.11 10:34:00	462.020983	0	59	59	1	461.311000	462.619000	0.166412	NaN	NaN	462020.983051	0
2021.12.11 10:35:00	461.307467	0	60	60	1	461.032000	461.686000	0.063459	NaN	NaN	461307.466667	9
2021.12.11 10:36:00	460.959672	0	61	61	1	460.376000	461.878000	0.092561	NaN	NaN	460959.672131	9
2021.12.11 10:37:00	461.043271	0	59	59	1	460.752000	461.222000	0.026544	NaN	NaN	461043.271186	0
2021.12.11 10:38:00	461.021115	0	61	61	1	460.656000	461.406000	0.038317	NaN	NaN	461021.114754	0
2021.12.11 10:39:00	461.327203	0	59	59	1	460.935000	461.782000	0.060823	NaN	NaN	461327.203390	9
2021.12.11 10:40:00	461.535800	0	60	60	1	461.311000	461.965000	0.032380	NaN	NaN	461535.800000	9
2021.12.11 10:41:00	462.078850	0	60	59	1	461.590000	462.524000	0.046619	NaN	NaN	462078.850000	9
2021.12.11 10:42:00	462.267500	0	60	60	1	461.965000	462.524000	0.023779	NaN	NaN	462267.500000	0
2021.12.11 10:43:00	462.631233	0	60	60	1	462.333000	462.987000	0.043361	NaN	NaN	462631.233333	0
2021.12.11 10:44:00	463.097639	0	61	61	1	462.612000	463.641000	0.044193	NaN	NaN	463097.639344	0
2021.12.11 10:45:00	463.763898	0	59	59	1	463.641000	464.200000	0.026707	NaN	NaN	463763.898305	0
2021.12.11 10:46:00	464.307933	0	60	60	1	463.546000	464.854000	0.112428	NaN	NaN	464307.933333	9
2021.12.11 10:47:00	464.750583	0	60	60	1	464.384000	465.133000	0.087108	NaN	NaN	464750.583333	0
2021.12.11 10:48:00	465.108410	0	61	61	1	464.567000	465.412000	0.067850	NaN	NaN	465108.409836	9
2021.12.11 10:49:00	465.590932	0	59	59	1	464.567000	466.346000	0.184794	NaN	NaN	465590.932203	0
2021.12.11 10:50:00	465.879733	0	60	60	1	465.406000	466.155000	0.023946	NaN	NaN	465879.733333	0
2021.12.11 10:51:00	466.451033	0	61	61	1	465.780000	466.809000	0.080406	NaN	NaN	466451.032787	0
2021.12.11 10:52:00	466.826831	0	59	59	1	466.244000	467.368000	0.122352	NaN	NaN	466826.830508	0
2021.12.11 10:53:00	467.410869	0	61	61	1	466.898000	467.927000	0.073139	NaN	NaN	467410.868852	0
2021.12.11 10:54:00	467.444322	0	59	59	1	467.082000	467.831000	0.028783	NaN	NaN	467444.322034	9
2021.12.11 10:55:00	467.916450	0	60	60	1	467.457000	468.295000	0.034798	NaN	NaN	467916.450000	9
2021.12.11 10:56:00	468.210639	0	61	61	1	467.640000	468.669000	0.081622	NaN	NaN	468210.639344	0
2021.12.11 10:57:00	468.248593	0	59	59	1	467.920000	468.669000	0.057229	NaN	NaN	468248.593220	0
2021.12.11 10:58:00	468.696656	0	61	61	1	468.199000	468.948000	0.064341	NaN	NaN	468696.655738	9
2021.12.11 10:59:00	468.925833	0	60	60	1	468.479000	469.228000	0.057279	NaN	NaN	468925.833333	9
2021.12.11 11:00:00	469.030271	0	59	59	1	468.574000	469.323000	0.069909	NaN	NaN	469030.271186	9
2021.12.11 11:01:00	469.078567	0	60	60	1	468.854000	469.228000	0.025204	NaN	NaN	469078.566667	0
2021.12.11 11:02:00	469.437883	0	60	60	1	468.948000	469.697000	0.051460	NaN	NaN	469437.883333	0
2021.12.11 11:03:00	469.086200	0	60	60	1	468.574000	469.228000	0.036588	NaN	NaN	469086.200000	9
