$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_Signal_Proc_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 03:16:00	1066.319767	128	60	60	1	1065.793000	1066.797000	0.038746	NaN	NaN	1066319.766667	8388608
2021.12.07 03:17:00	1066.445689	128	61	60	1	1066.072000	1066.741000	0.058861	NaN	NaN	1066445.688525	8388617
2021.12.07 03:18:00	1066.993133	128	60	60	1	1066.631000	1067.300000	0.056373	NaN	NaN	1066993.133333	8388617
2021.12.07 03:19:00	1067.360593	128	59	60	1	1066.686000	1067.635000	0.085472	NaN	NaN	1067360.593220	8388608
2021.12.07 03:20:00	1067.567033	128	60	61	1	1067.189000	1068.138000	0.043662	NaN	NaN	1067567.033333	8388608
2021.12.07 03:21:00	1067.994869	128	61	61	1	1067.747000	1068.472000	0.026808	NaN	NaN	1067994.868852	8388608
2021.12.07 03:22:00	1068.359100	128	60	60	1	1067.747000	1068.696000	0.056711	NaN	NaN	1068359.100000	8388608
2021.12.07 03:23:00	1068.707883	128	60	60	1	1068.361000	1069.254000	0.032113	NaN	NaN	1068707.883333	8388617
2021.12.07 03:24:00	1069.133083	128	60	60	1	1068.640000	1069.589000	0.082937	NaN	NaN	1069133.083333	8388617
2021.12.07 03:25:00	1069.421729	128	59	59	1	1069.199000	1069.812000	0.030605	NaN	NaN	1069421.728814	8388608
2021.12.07 03:26:00	1069.635633	128	60	61	1	1069.199000	1070.091000	0.045703	NaN	NaN	1069635.633333	8388617
2021.12.07 03:27:00	1070.191750	128	60	60	1	1069.812000	1070.594000	0.028337	NaN	NaN	1070191.750000	8388608
2021.12.07 03:28:00	1070.421167	128	60	59	1	1070.036000	1070.650000	0.040799	NaN	NaN	1070421.166667	8388608
2021.12.07 03:29:00	1070.681098	128	61	61	1	1070.539000	1070.873000	0.021585	NaN	NaN	1070681.098361	8388608
2021.12.07 03:30:00	1071.034203	128	59	58	1	1070.539000	1071.432000	0.046524	NaN	NaN	1071034.203390	8388608
2021.12.07 03:31:00	1071.090869	128	61	61	1	1070.762000	1071.711000	0.069562	NaN	NaN	1071090.868852	8388608
2021.12.07 03:32:00	1071.928373	128	59	59	1	1071.655000	1072.324000	0.024838	NaN	NaN	1071928.372881	8388608
2021.12.07 03:33:00	1072.012350	128	60	60	1	1071.601000	1072.548000	0.105290	NaN	NaN	1072012.350000	8388617
2021.12.07 03:34:00	1072.283967	128	61	61	1	1071.934000	1072.548000	0.022263	NaN	NaN	1072283.967213	8388608
2021.12.07 03:35:00	1072.576797	128	59	59	1	1072.159000	1073.162000	0.064889	NaN	NaN	1072576.796610	8388608
2021.12.07 03:36:00	1072.861150	128	60	60	1	1072.159000	1073.441000	0.107189	NaN	NaN	1072861.150000	8388617
2021.12.07 03:37:00	1073.260850	128	60	60	1	1072.772000	1073.721000	0.063412	NaN	NaN	1073260.850000	8388608
2021.12.07 03:38:00	1073.675433	128	60	60	1	1073.051000	1074.000000	0.051448	NaN	NaN	1073675.433333	8388617
2021.12.07 03:39:00	1074.019902	128	61	62	1	1073.555000	1074.558000	0.054736	NaN	NaN	1074019.901639	8388608
2021.12.07 03:40:00	1074.196917	128	60	59	1	1073.834000	1074.558000	0.055701	NaN	NaN	1074196.916667	8388608
2021.12.07 03:41:00	1074.505733	128	60	60	1	1074.168000	1074.782000	0.053698	NaN	NaN	1074505.733333	8388608
2021.12.07 03:42:00	1074.818150	128	60	60	1	1074.503000	1075.116000	0.019646	NaN	NaN	1074818.150000	8388617
2021.12.07 03:43:00	1075.062119	128	59	59	1	1074.447000	1075.340000	0.061105	NaN	NaN	1075062.118644	8388617
2021.12.07 03:44:00	1075.303917	128	60	61	1	1075.006000	1075.674000	0.036353	NaN	NaN	1075303.916667	8388608
2021.12.07 03:45:00	1075.617317	128	60	60	1	1075.285000	1075.954000	0.037395	NaN	NaN	1075617.316667	8388608
2021.12.07 03:46:00	1075.665082	128	61	60	1	1075.230000	1076.233000	0.059599	NaN	NaN	1075665.081967	8388608
2021.12.07 03:47:00	1076.055034	128	59	58	1	1075.564000	1076.512000	0.076072	NaN	NaN	1076055.033898	8388608
2021.12.07 03:48:00	1076.468117	128	60	60	1	1075.843000	1077.070000	0.049222	NaN	NaN	1076468.116667	8388617
2021.12.07 03:49:00	1077.031367	128	60	60	1	1076.681000	1077.404000	0.058034	NaN	NaN	1077031.366667	8388617
2021.12.07 03:50:00	1077.056133	128	60	61	1	1076.626000	1077.349000	0.043013	NaN	NaN	1077056.133333	8388608
2021.12.07 03:51:00	1077.328450	128	60	60	1	1076.626000	1077.907000	0.119880	NaN	NaN	1077328.450000	8388608
2021.12.07 03:52:00	1077.621574	128	61	60	1	1077.184000	1078.187000	0.077491	NaN	NaN	1077621.573770	8388608
2021.12.07 03:53:00	1077.943567	128	60	59	1	1077.518000	1078.466000	0.043733	NaN	NaN	1077943.566667	8388608
2021.12.07 03:54:00	1078.159746	128	59	59	1	1077.797000	1078.800000	0.136088	NaN	NaN	1078159.745763	8388608
2021.12.07 03:55:00	1078.600417	128	60	60	1	1078.131000	1079.024000	0.047130	NaN	NaN	1078600.416667	8388608
2021.12.07 03:56:00	1078.586467	128	60	61	1	1078.356000	1078.969000	0.037534	NaN	NaN	1078586.466667	8388617
2021.12.07 03:57:00	1078.850000	128	60	61	1	1078.635000	1079.024000	0.027147	NaN	NaN	1078850.000000	8388608
2021.12.07 03:58:00	1079.268295	128	61	61	1	1078.635000	1079.862000	0.070077	NaN	NaN	1079268.295082	8388617
2021.12.07 03:59:00	1079.394780	128	59	58	1	1078.915000	1079.862000	0.045394	NaN	NaN	1079394.779661	8388608
2021.12.07 04:00:00	1079.785803	128	61	61	1	1079.473000	1080.141000	0.038366	NaN	NaN	1079785.803279	8388608
2021.12.07 04:01:00	250.440806	128	36	60	1	-68.975000	1080.141000	272137.916965	NaN	NaN	250440.805556	8388617
2021.12.07 04:02:00	-69.272417	128	60	60	1	-69.668000	-68.845000	0.053732	NaN	NaN	-69272.416667	8388608
2021.12.07 04:03:00	497.484725	128	51	60	1	-69.536000	719.293000	90439.940573	NaN	NaN	497484.725490	8388617
2021.12.07 04:04:00	732.129850	16512	60	60	1	719.293000	742.762000	48.474093	NaN	NaN	732129.850000	8388609
2021.12.07 04:05:00	751.404017	16512	60	59	1	743.321000	758.424000	20.937649	NaN	NaN	751404.016667	8388609
2021.12.07 04:06:00	765.330475	16512	61	61	1	758.983000	771.148000	11.966780	NaN	NaN	765330.475410	8388609
2021.12.07 04:07:00	776.254576	16512	59	60	1	771.352000	780.441000	7.599755	NaN	NaN	776254.576271	8388609
2021.12.07 04:08:00	784.888033	16512	60	60	1	780.646000	789.027000	5.832661	NaN	NaN	784888.033333	8388609
2021.12.07 04:09:00	792.848683	16512	60	59	1	789.027000	796.289000	5.249823	NaN	NaN	792848.683333	8388609
2021.12.07 04:10:00	799.705770	16512	61	61	1	796.569000	802.994000	3.646758	NaN	NaN	799705.770492	8388617
2021.12.07 04:11:00	805.936967	16512	60	60	1	803.257000	808.710000	3.080839	NaN	NaN	805936.966667	8388609
2021.12.07 04:12:00	811.710288	16512	59	60	1	808.654000	814.576000	2.332002	NaN	NaN	811710.288136	8388609
2021.12.07 04:13:00	817.173328	16512	61	61	1	814.503000	819.531000	2.040747	NaN	NaN	817173.327869	8388617
2021.12.07 04:14:00	822.144317	16512	60	60	1	819.531000	824.559000	2.209312	NaN	NaN	822144.316667	8388609
2021.12.07 04:15:00	826.876186	16512	59	59	1	824.559000	829.100000	1.783632	NaN	NaN	826876.186441	8388609
2021.12.07 04:16:00	831.488350	16512	60	60	1	828.750000	833.569000	1.951817	NaN	NaN	831488.350000	8388609
2021.12.07 04:17:00	835.824689	16512	61	61	1	833.569000	838.180000	1.771051	NaN	NaN	835824.688525	8388617
2021.12.07 04:18:00	840.322750	16512	60	60	1	838.180000	842.299000	1.311623	NaN	NaN	840322.750000	8388609
2021.12.07 04:19:00	844.032167	128	60	60	1	842.228000	846.139000	1.590760	NaN	NaN	844032.166667	8388608
2021.12.07 04:20:00	848.227667	128	60	61	1	846.139000	850.119000	1.505301	NaN	NaN	848227.666667	8388617
2021.12.07 04:21:00	851.890508	128	59	58	1	850.119000	853.819000	0.847746	NaN	NaN	851890.508475	8388608
2021.12.07 04:22:00	855.704820	128	61	61	1	853.749000	857.729000	1.664280	NaN	NaN	855704.819672	8388608
2021.12.07 04:23:00	858.939390	128	59	59	1	857.242000	861.011000	1.275047	NaN	NaN	858939.389831	8388617
2021.12.07 04:24:00	862.564754	128	61	61	1	861.011000	864.432000	1.047855	NaN	NaN	862564.754098	8388608
2021.12.07 04:25:00	865.823817	128	60	60	1	864.084000	867.435000	1.336378	NaN	NaN	865823.816667	8388617
2021.12.07 04:26:00	869.318583	128	60	60	1	867.435000	870.925000	1.057554	NaN	NaN	869318.583333	8388608
2021.12.07 04:27:00	872.404517	128	60	61	1	870.856000	874.555000	0.747830	NaN	NaN	872404.516667	8388617
2021.12.07 04:28:00	875.812067	128	60	59	1	874.486000	877.000000	0.650212	NaN	NaN	875812.066667	8388608
2021.12.07 04:29:00	878.857717	128	60	59	1	877.627000	880.419000	0.845776	NaN	NaN	878857.716667	8388617
2021.12.07 04:30:00	881.681033	128	60	60	1	880.419000	883.491000	0.616011	NaN	NaN	881681.033333	8388617
2021.12.07 04:31:00	884.702300	128	60	60	1	883.423000	885.937000	0.746878	NaN	NaN	884702.300000	8388608
2021.12.07 04:32:00	887.414000	128	59	59	1	886.216000	888.450000	0.446872	NaN	NaN	887414.000000	8388617
2021.12.07 04:33:00	890.440367	128	60	59	1	888.730000	891.657000	0.780913	NaN	NaN	890440.366667	8388617
2021.12.07 04:34:00	893.052410	128	61	61	1	891.522000	894.382000	0.623351	NaN	NaN	893052.409836	8388608
2021.12.07 04:35:00	895.577500	128	60	59	1	894.382000	896.404000	0.549224	NaN	NaN	895577.500000	8388608
2021.12.07 04:36:00	897.927233	128	60	60	1	896.270000	899.476000	0.673478	NaN	NaN	897927.233333	8388608
2021.12.07 04:37:00	900.429783	128	60	61	1	899.476000	901.643000	0.384863	NaN	NaN	900429.783333	8388617
2021.12.07 04:38:00	902.831525	128	59	58	1	901.643000	904.223000	0.587633	NaN	NaN	902831.525424	8388617
2021.12.07 04:39:00	905.182683	128	60	60	1	903.877000	906.178000	0.408246	NaN	NaN	905182.683333	8388617
2021.12.07 04:40:00	907.372115	128	61	61	1	906.111000	908.345000	0.503201	NaN	NaN	907372.114754	8388608
2021.12.07 04:41:00	909.607441	128	59	59	1	908.625000	910.580000	0.254512	NaN	NaN	909607.440678	8388617
2021.12.07 04:42:00	911.802459	128	61	60	1	910.580000	912.534000	0.344819	NaN	NaN	911802.459016	8388608
2021.12.07 04:43:00	913.895767	128	60	59	1	912.748000	915.179000	0.518616	NaN	NaN	913895.766667	8388608
2021.12.07 04:44:00	916.015000	128	59	59	1	914.834000	917.002000	0.344128	NaN	NaN	916015.000000	8388617
2021.12.07 04:45:00	918.025639	128	61	61	1	917.002000	919.368000	0.478847	NaN	NaN	918025.639344	8388608
2021.12.07 04:46:00	919.972864	128	59	59	1	918.958000	920.977000	0.397376	NaN	NaN	919972.864407	8388608
2021.12.07 04:47:00	922.132767	128	60	60	1	920.977000	922.932000	0.296654	NaN	NaN	922132.766667	8388608
2021.12.07 04:48:00	924.129050	128	60	60	1	922.867000	925.296000	0.657200	NaN	NaN	924129.050000	8388608
2021.12.07 04:49:00	926.046483	128	60	60	1	924.952000	926.907000	0.333037	NaN	NaN	926046.483333	8388617
2021.12.07 04:50:00	928.029650	128	60	60	1	927.186000	928.861000	0.269875	NaN	NaN	928029.650000	8388608
2021.12.07 04:51:00	929.736918	128	61	60	1	928.731000	930.601000	0.415380	NaN	NaN	929736.918033	8388608
2021.12.07 04:52:00	931.609583	128	60	59	1	930.816000	932.212000	0.163825	NaN	NaN	931609.583333	8388608
2021.12.07 04:53:00	933.291867	128	60	60	1	932.491000	933.952000	0.248058	NaN	NaN	933291.866667	8388608
2021.12.07 04:54:00	935.065983	128	59	59	1	934.166000	936.121000	0.298125	NaN	NaN	935065.983051	8388617
2021.12.07 04:55:00	936.702683	128	60	61	1	936.057000	937.796000	0.232063	NaN	NaN	936702.683333	8388608
2021.12.07 04:56:00	938.584250	128	60	59	1	937.453000	939.536000	0.231736	NaN	NaN	938584.250000	8388608
2021.12.07 04:57:00	940.000283	128	60	59	1	938.721000	941.211000	0.675710	NaN	NaN	940000.283333	8388608
2021.12.07 04:58:00	941.800550	128	60	60	1	940.804000	942.543000	0.350659	NaN	NaN	941800.550000	8388608
2021.12.07 04:59:00	943.311950	128	60	60	1	942.200000	944.218000	0.306635	NaN	NaN	943311.950000	8388608
2021.12.07 05:00:00	945.036517	128	60	60	1	944.218000	945.958000	0.174316	NaN	NaN	945036.516667	8388608
2021.12.07 05:01:00	946.255067	128	60	61	1	945.766000	947.010000	0.134796	NaN	NaN	946255.066667	8388608
2021.12.07 05:02:00	947.991150	128	60	59	1	947.290000	948.750000	0.264031	NaN	NaN	947991.150000	8388617
2021.12.07 05:03:00	949.487836	128	61	61	1	948.343000	950.768000	0.365003	NaN	NaN	949487.836066	8388608
2021.12.07 05:04:00	950.933933	128	60	60	1	950.297000	951.542000	0.116571	NaN	NaN	950933.933333	8388617
2021.12.07 05:05:00	952.364441	128	59	59	1	951.479000	953.154000	0.238700	NaN	NaN	952364.440678	8388617
2021.12.07 05:06:00	953.793183	128	60	61	1	953.154000	954.613000	0.132179	NaN	NaN	953793.183333	8388617
2021.12.07 05:07:00	955.012000	128	60	59	1	954.207000	955.946000	0.204611	NaN	NaN	955012.000000	8388608
2021.12.07 05:08:00	956.375583	128	60	60	1	955.820000	957.063000	0.178763	NaN	NaN	956375.583333	8388608
2021.12.07 05:09:00	958.005541	128	61	61	1	957.063000	958.864000	0.296935	NaN	NaN	958005.540984	8388608
2021.12.07 05:10:00	959.306150	128	60	60	1	958.801000	959.918000	0.086452	NaN	NaN	959306.150000	8388608
2021.12.07 05:11:00	960.382085	128	59	59	1	959.576000	961.313000	0.286443	NaN	NaN	960382.084746	8388608
2021.12.07 05:12:00	961.974900	128	60	60	1	960.972000	962.772000	0.260173	NaN	NaN	961974.900000	8388608
2021.12.07 05:13:00	963.211967	128	61	61	1	962.772000	963.672000	0.065048	NaN	NaN	963211.967213	8388617
2021.12.07 05:14:00	964.512864	128	59	59	1	963.547000	965.006000	0.171476	NaN	NaN	964512.864407	8388608
2021.12.07 05:15:00	965.892833	128	60	59	1	964.943000	966.744000	0.201588	NaN	NaN	965892.833333	8388617
2021.12.07 05:16:00	966.631017	128	60	60	1	966.060000	967.177000	0.107829	NaN	NaN	966631.016667	8388608
2021.12.07 05:17:00	968.268850	128	60	60	1	967.456000	968.915000	0.214344	NaN	NaN	968268.850000	8388608
2021.12.07 05:18:00	969.367950	128	60	60	1	968.573000	970.094000	0.223191	NaN	NaN	969367.950000	8388608
2021.12.07 05:19:00	970.620918	128	61	61	1	969.628000	971.428000	0.199706	NaN	NaN	970620.918033	8388608
2021.12.07 05:20:00	971.617475	128	59	59	1	971.086000	972.265000	0.142634	NaN	NaN	971617.474576	8388608
2021.12.07 05:21:00	972.574754	128	61	60	1	971.862000	973.320000	0.233964	NaN	NaN	972574.754098	8388617
2021.12.07 05:22:00	973.947932	128	59	58	1	973.258000	974.715000	0.196279	NaN	NaN	973947.932203	8388617
2021.12.07 05:23:00	975.148049	128	61	61	1	974.313000	975.833000	0.177111	NaN	NaN	975148.049180	8388608
2021.12.07 05:24:00	976.249433	128	60	60	1	975.833000	977.011000	0.123053	NaN	NaN	976249.433333	8388608
2021.12.07 05:25:00	977.360356	128	59	59	1	976.609000	978.189000	0.190596	NaN	NaN	977360.355932	8388608
2021.12.07 05:26:00	978.350600	128	60	60	1	977.725000	978.625000	0.041819	NaN	NaN	978350.600000	8388608
2021.12.07 05:27:00	979.402117	128	60	60	1	978.625000	979.803000	0.093503	NaN	NaN	979402.116667	8388617
2021.12.07 05:28:00	980.601600	128	60	60	1	979.741000	981.539000	0.174115	NaN	NaN	980601.600000	8388617
2021.12.07 05:29:00	981.548050	128	60	60	1	981.138000	982.036000	0.130196	NaN	NaN	981548.050000	8388617
2021.12.07 05:30:00	982.569197	128	61	60	1	981.975000	983.153000	0.128745	NaN	NaN	982569.196721	8388608
2021.12.07 05:31:00	983.252017	128	59	59	1	982.751000	983.651000	0.081573	NaN	NaN	983252.016949	8388608
2021.12.07 05:32:00	984.453817	128	60	61	1	983.651000	985.107000	0.132849	NaN	NaN	984453.816667	8388617
2021.12.07 05:33:00	985.764033	128	61	61	1	985.047000	986.224000	0.168491	NaN	NaN	985764.032787	8388608
2021.12.07 05:34:00	986.628627	128	59	59	1	986.163000	987.061000	0.099804	NaN	NaN	986628.627119	8388608
2021.12.07 05:35:00	987.297733	128	60	60	1	986.660000	988.179000	0.181260	NaN	NaN	987297.733333	8388608
2021.12.07 05:36:00	988.427098	128	61	61	1	987.900000	989.016000	0.072016	NaN	NaN	988427.098361	8388608
2021.12.07 05:37:00	989.526881	128	59	59	1	989.016000	990.194000	0.120036	NaN	NaN	989526.881356	8388617
2021.12.07 05:38:00	990.233100	128	60	60	1	989.793000	991.031000	0.115969	NaN	NaN	990233.100000	8388608
2021.12.07 05:39:00	991.041197	128	61	61	1	990.351000	991.869000	0.151774	NaN	NaN	991041.196721	8388617
2021.12.07 05:40:00	992.003051	128	59	60	1	991.529000	992.427000	0.100896	NaN	NaN	992003.050847	8388617
2021.12.07 05:41:00	992.977600	128	60	61	1	992.585000	993.543000	0.101096	NaN	NaN	992977.600000	8388608
2021.12.07 05:42:00	993.706295	128	61	60	1	993.204000	994.660000	0.100781	NaN	NaN	993706.295082	8388608
2021.12.07 05:43:00	994.572864	128	59	58	1	993.981000	994.939000	0.056063	NaN	NaN	994572.864407	8388608
2021.12.07 05:44:00	995.406267	128	60	60	1	994.539000	995.996000	0.104484	NaN	NaN	995406.266667	8388608
2021.12.07 05:45:00	996.281250	128	60	60	1	995.656000	996.833000	0.063724	NaN	NaN	996281.250000	8388608
2021.12.07 05:46:00	997.209705	128	61	61	1	996.554000	997.671000	0.091001	NaN	NaN	997209.704918	8388617
2021.12.07 05:47:00	997.925729	128	59	59	1	997.331000	998.569000	0.139080	NaN	NaN	997925.728814	8388608
2021.12.07 05:48:00	998.835467	128	60	60	1	998.169000	999.685000	0.180817	NaN	NaN	998835.466667	8388608
2021.12.07 05:49:00	999.766833	128	60	60	1	999.007000	1000.244000	0.099222	NaN	NaN	999766.833333	8388617
2021.12.07 05:50:00	1000.286607	128	61	60	1	999.844000	1001.081000	0.081913	NaN	NaN	1000286.606557	8388608
2021.12.07 05:51:00	1001.206593	128	59	58	1	1000.742000	1001.640000	0.073518	NaN	NaN	1001206.593220	8388608
2021.12.07 05:52:00	1001.942733	128	60	60	1	1001.300000	1002.198000	0.084596	NaN	NaN	1001942.733333	8388608
2021.12.07 05:53:00	1002.652689	128	61	61	1	1002.138000	1003.096000	0.063520	NaN	NaN	1002652.688525	8388608
2021.12.07 05:54:00	1003.791949	128	59	59	1	1002.696000	1010.793000	2.302400	NaN	NaN	1003791.949153	276824064
2021.12.07 05:55:00	1019.599639	4096	61	60	1	1010.751000	1025.485000	21.775415	NaN	NaN	1019599.639344	268435456
2021.12.07 05:56:00	985.231881	0	59	59	1	954.307000	1010.193000	292.809700	NaN	NaN	985231.881356	9
2021.12.07 05:57:00	921.196820	0	61	61	1	890.184000	953.470000	347.496128	NaN	NaN	921196.819672	0
2021.12.07 05:58:00	861.341600	0	60	60	1	834.555000	889.346000	268.307232	NaN	NaN	861341.600000	0
2021.12.07 05:59:00	808.987033	0	60	60	1	785.545000	833.159000	197.994426	NaN	NaN	808987.033333	0
2021.12.07 06:00:00	763.085817	0	60	60	1	742.821000	784.707000	153.192805	NaN	NaN	763085.816667	9
2021.12.07 06:01:00	723.962525	0	59	59	1	705.443000	742.262000	121.645355	NaN	NaN	723962.525424	0
2021.12.07 06:02:00	688.701705	0	61	61	1	672.485000	705.163000	91.320412	NaN	NaN	688701.704918	0
2021.12.07 06:03:00	658.106017	0	59	59	1	644.025000	672.206000	70.628606	NaN	NaN	658106.016949	0
2021.12.07 06:04:00	631.995167	0	60	59	1	620.365000	643.188000	45.748434	NaN	NaN	631995.166667	9
2021.12.07 06:05:00	609.232350	0	60	60	1	599.329000	620.086000	37.810720	NaN	NaN	609232.350000	0
2021.12.07 06:06:00	589.620850	0	60	60	1	580.891000	598.771000	27.271240	NaN	NaN	589620.850000	0
2021.12.07 06:07:00	572.864133	0	60	60	1	565.350000	580.891000	21.535332	NaN	NaN	572864.133333	9
2021.12.07 06:08:00	558.463311	0	61	61	1	552.498000	565.350000	13.994584	NaN	NaN	558463.311475	0
2021.12.07 06:09:00	546.318233	0	60	60	1	541.322000	552.028000	10.791891	NaN	NaN	546318.233333	9
2021.12.07 06:10:00	536.487169	0	59	59	1	532.382000	541.043000	6.624855	NaN	NaN	536487.169492	9
2021.12.07 06:11:00	528.147217	0	60	60	1	524.188000	532.473000	5.461386	NaN	NaN	528147.216667	0
2021.12.07 06:12:00	521.038850	0	60	60	1	517.761000	524.188000	3.680538	NaN	NaN	521038.850000	9
2021.12.07 06:13:00	514.897918	0	61	61	1	512.452000	517.482000	2.329559	NaN	NaN	514897.918033	0
2021.12.07 06:14:00	509.603867	0	60	59	1	507.423000	512.358000	2.511708	NaN	NaN	509603.866667	0
2021.12.07 06:15:00	505.055525	0	59	59	1	503.512000	507.144000	1.191821	NaN	NaN	505055.525424	9
2021.12.07 06:16:00	502.101800	0	60	60	1	500.345000	503.697000	1.090097	NaN	NaN	502101.800000	0
2021.12.07 06:17:00	499.320400	0	60	60	1	497.830000	500.531000	0.474002	NaN	NaN	499320.400000	0
2021.12.07 06:18:00	497.399683	0	60	60	1	496.432000	498.203000	0.176696	NaN	NaN	497399.683333	0
2021.12.07 06:19:00	496.126350	0	60	59	1	495.391000	496.992000	0.172780	NaN	NaN	496126.350000	0
2021.12.07 06:20:00	494.585033	0	61	61	1	493.714000	495.763000	0.379019	NaN	NaN	494585.032787	9
2021.12.07 06:21:00	493.010695	0	59	59	1	492.224000	494.087000	0.180359	NaN	NaN	493010.694915	9
2021.12.07 06:22:00	491.741787	0	61	61	1	491.106000	492.691000	0.208499	NaN	NaN	491741.786885	0
2021.12.07 06:23:00	490.440593	0	59	59	1	489.897000	491.200000	0.100298	NaN	NaN	490440.593220	0
2021.12.07 06:24:00	489.352869	0	61	61	1	488.591000	490.269000	0.283157	NaN	NaN	489352.868852	0
2021.12.07 06:25:00	488.372700	0	60	60	1	487.567000	488.873000	0.098476	NaN	NaN	488372.700000	9
2021.12.07 06:26:00	487.494617	0	60	60	1	486.638000	488.035000	0.072289	NaN	NaN	487494.616667	0
2021.12.07 06:27:00	486.435767	0	60	60	1	485.985000	486.917000	0.056258	NaN	NaN	486435.766667	0
2021.12.07 06:28:00	485.721780	0	59	59	1	485.052000	486.732000	0.134373	NaN	NaN	485721.779661	0
2021.12.07 06:29:00	484.844656	0	61	60	1	484.309000	485.241000	0.044272	NaN	NaN	484844.655738	0
2021.12.07 06:30:00	484.179917	0	60	59	1	483.656000	484.777000	0.138126	NaN	NaN	484179.916667	9
2021.12.07 06:31:00	483.419350	0	60	60	1	482.912000	483.844000	0.067419	NaN	NaN	483419.350000	0
2021.12.07 06:32:00	482.791797	0	59	59	1	482.259000	483.285000	0.045436	NaN	NaN	482791.796610	0
2021.12.07 06:33:00	482.212383	0	60	60	1	481.514000	483.101000	0.060360	NaN	NaN	482212.383333	0
2021.12.07 06:34:00	481.045983	0	60	60	1	480.488000	481.888000	0.168540	NaN	NaN	481045.983333	9
2021.12.07 06:35:00	480.113197	0	61	61	1	479.650000	480.677000	0.055260	NaN	NaN	480113.196721	0
2021.12.07 06:36:00	479.123283	0	60	61	1	478.626000	479.839000	0.143758	NaN	NaN	479123.283333	9
2021.12.07 06:37:00	478.636119	0	59	58	1	478.067000	479.375000	0.060027	NaN	NaN	478636.118644	9
2021.12.07 06:38:00	477.523639	0	61	61	1	476.670000	478.257000	0.188260	NaN	NaN	477523.639344	0
2021.12.07 06:39:00	476.342583	0	60	60	1	475.927000	477.045000	0.095956	NaN	NaN	476342.583333	9
2021.12.07 06:40:00	476.030017	0	59	59	1	475.552000	476.580000	0.051922	NaN	NaN	476030.016949	0
2021.12.07 06:41:00	475.323250	0	60	60	1	474.714000	475.837000	0.089909	NaN	NaN	475323.250000	9
2021.12.07 06:42:00	474.159787	0	61	61	1	473.317000	475.089000	0.176775	NaN	NaN	474159.786885	9
2021.12.07 06:43:00	472.960661	0	59	59	1	471.921000	474.066000	0.417658	NaN	NaN	472960.661017	0
2021.12.07 06:44:00	471.427083	0	60	60	1	470.523000	472.111000	0.173237	NaN	NaN	471427.083333	9
2021.12.07 06:45:00	470.680066	0	61	61	1	470.339000	470.993000	0.059522	NaN	NaN	470680.065574	9
2021.12.07 06:46:00	470.138067	0	60	60	1	469.780000	470.435000	0.033980	NaN	NaN	470138.066667	0
2021.12.07 06:47:00	469.455390	0	59	59	1	468.847000	469.876000	0.063920	NaN	NaN	469455.389831	0
2021.12.07 06:48:00	468.528918	0	61	61	1	467.825000	469.317000	0.261296	NaN	NaN	468528.918033	9
2021.12.07 06:49:00	467.446610	0	59	59	1	466.891000	468.199000	0.096889	NaN	NaN	467446.610169	0
2021.12.07 06:50:00	466.642100	0	60	60	1	465.590000	467.082000	0.175094	NaN	NaN	466642.100000	9
2021.12.07 06:51:00	465.659918	0	61	61	1	465.030000	466.060000	0.058094	NaN	NaN	465659.918033	9
2021.12.07 06:52:00	465.033390	0	59	59	1	464.751000	465.406000	0.038257	NaN	NaN	465033.389831	0
2021.12.07 06:53:00	464.785443	0	61	61	1	464.288000	465.222000	0.058879	NaN	NaN	464785.442623	0
2021.12.07 06:54:00	464.131220	0	59	59	1	463.818000	464.567000	0.052361	NaN	NaN	464131.220339	0
