$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_Signal_Proc_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 06:43:00	1149.046433	128	60	60	1	1148.662000	1149.780000	0.043742	NaN	NaN	1149046.433333	8388608
2021.12.05 06:44:00	1149.940883	128	60	60	1	1149.451000	1150.389000	0.055292	NaN	NaN	1149940.883333	8388608
2021.12.05 06:45:00	1150.916617	128	60	60	1	1150.009000	1151.177000	0.087968	NaN	NaN	1150916.616667	8388608
2021.12.05 06:46:00	1151.346400	128	60	60	1	1150.797000	1152.294000	0.104327	NaN	NaN	1151346.400000	8388608
2021.12.05 06:47:00	1152.178356	128	59	60	1	1151.636000	1152.575000	0.050834	NaN	NaN	1152178.355932	8388617
2021.12.05 06:48:00	1152.745400	128	60	59	1	1152.195000	1153.463000	0.078532	NaN	NaN	1152745.400000	8388617
2021.12.05 06:49:00	1153.637131	128	61	60	1	1153.183000	1153.972000	0.051344	NaN	NaN	1153637.131148	8388617
2021.12.05 06:50:00	1154.388883	128	60	59	1	1153.972000	1155.139000	0.104120	NaN	NaN	1154388.883333	8388608
2021.12.05 06:51:00	1154.912867	128	60	59	1	1154.151000	1155.648000	0.195220	NaN	NaN	1154912.866667	8388617
2021.12.05 06:52:00	1155.649288	128	59	59	1	1154.989000	1156.207000	0.183800	NaN	NaN	1155649.288136	8388608
2021.12.05 06:53:00	1156.138623	128	61	61	1	1155.778000	1156.716000	0.089565	NaN	NaN	1156138.622951	8388608
2021.12.05 06:54:00	1156.953950	128	60	60	1	1156.386000	1157.604000	0.109775	NaN	NaN	1156953.950000	8388608
2021.12.05 06:55:00	1157.863650	128	60	60	1	1157.554000	1158.213000	0.034704	NaN	NaN	1157863.650000	8388617
2021.12.05 06:56:00	1158.181729	128	59	59	1	1157.783000	1158.672000	0.064161	NaN	NaN	1158181.728814	8388608
2021.12.05 06:57:00	1159.096067	128	60	59	1	1158.343000	1159.610000	0.068452	NaN	NaN	1159096.066667	8388608
2021.12.05 06:58:00	1159.665590	128	61	61	1	1158.951000	1160.448000	0.151781	NaN	NaN	1159665.590164	8388617
2021.12.05 06:59:00	1160.211167	128	60	60	1	1159.790000	1160.448000	0.039154	NaN	NaN	1160211.166667	8388608
2021.12.05 07:00:00	1160.753133	128	60	60	1	1160.349000	1161.237000	0.036123	NaN	NaN	1160753.133333	8388608
2021.12.05 07:01:00	1161.325814	128	59	59	1	1160.907000	1162.075000	0.081744	NaN	NaN	1161325.813559	8388608
2021.12.05 07:02:00	1162.164557	128	61	61	1	1161.746000	1162.634000	0.092684	NaN	NaN	1162164.557377	8388608
2021.12.05 07:03:00	1162.765441	128	59	59	1	1162.355000	1163.193000	0.075823	NaN	NaN	1162765.440678	8388617
2021.12.05 07:04:00	1163.473317	128	60	59	1	1162.864000	1164.080000	0.078103	NaN	NaN	1163473.316667	8388617
2021.12.05 07:05:00	1163.902131	128	61	61	1	1163.423000	1164.310000	0.029595	NaN	NaN	1163902.131148	8388617
2021.12.05 07:06:00	1164.753949	128	59	59	1	1164.261000	1165.198000	0.084954	NaN	NaN	1164753.949153	8388608
2021.12.05 07:07:00	1165.055590	128	61	61	1	1164.491000	1165.477000	0.067833	NaN	NaN	1165055.590164	8388608
2021.12.05 07:08:00	1165.666898	128	59	59	1	1165.050000	1165.987000	0.068491	NaN	NaN	1165666.898305	8388617
2021.12.05 07:09:00	1166.366148	128	61	61	1	1165.609000	1167.153000	0.110870	NaN	NaN	1166366.147541	8388608
2021.12.05 07:10:00	1167.106733	128	60	61	1	1166.776000	1167.433000	0.038463	NaN	NaN	1167106.733333	8388608
2021.12.05 07:11:00	1167.751550	128	60	59	1	1167.335000	1168.551000	0.078706	NaN	NaN	1167751.550000	8388608
2021.12.05 07:12:00	1168.154367	128	60	59	1	1167.796000	1168.732000	0.049814	NaN	NaN	1168154.366667	8388608
2021.12.05 07:13:00	1168.756033	128	60	60	1	1168.403000	1169.290000	0.047305	NaN	NaN	1168756.033333	8388608
2021.12.05 07:14:00	1169.353067	128	60	60	1	1169.011000	1169.899000	0.090301	NaN	NaN	1169353.066667	8388608
2021.12.05 07:15:00	1169.869746	128	59	60	1	1169.521000	1170.458000	0.047289	NaN	NaN	1169869.745763	8388608
2021.12.05 07:16:00	1170.519483	128	60	61	1	1170.129000	1171.016000	0.049294	NaN	NaN	1170519.483333	8388617
2021.12.05 07:17:00	1171.257213	128	61	60	1	1170.737000	1171.952000	0.098843	NaN	NaN	1171257.213115	8388608
2021.12.05 07:18:00	1172.008367	128	60	59	1	1171.624000	1172.232000	0.040923	NaN	NaN	1172008.366667	8388608
2021.12.05 07:19:00	1172.389067	128	60	60	1	1171.854000	1173.070000	0.125173	NaN	NaN	1172389.066667	8388608
2021.12.05 07:20:00	1172.999483	128	60	60	1	1172.365000	1173.301000	0.036492	NaN	NaN	1172999.483333	8388608
2021.12.05 07:21:00	1173.518085	128	59	59	1	1172.923000	1174.139000	0.134941	NaN	NaN	1173518.084746	8388608
2021.12.05 07:22:00	1174.046787	128	61	61	1	1173.713000	1174.698000	0.086192	NaN	NaN	1174046.786885	8388608
2021.12.05 07:23:00	1174.708517	128	60	60	1	1174.041000	1175.207000	0.183524	NaN	NaN	1174708.516667	8388608
2021.12.05 07:24:00	1175.343373	128	59	59	1	1174.880000	1175.816000	0.063201	NaN	NaN	1175343.372881	8388608
2021.12.05 07:25:00	1175.857836	128	61	61	1	1175.438000	1176.654000	0.125810	NaN	NaN	1175857.836066	8388608
2021.12.05 07:26:00	1176.403683	128	60	59	1	1175.718000	1176.885000	0.068155	NaN	NaN	1176403.683333	8388608
2021.12.05 07:27:00	1176.930950	128	60	60	1	1176.508000	1177.444000	0.078589	NaN	NaN	1176930.950000	8388608
2021.12.05 07:28:00	1177.377200	128	60	60	1	1176.787000	1177.954000	0.094669	NaN	NaN	1177377.200000	8388608
2021.12.05 07:29:00	1177.846850	128	60	60	1	1177.626000	1178.233000	0.043493	NaN	NaN	1177846.850000	8388617
2021.12.05 07:30:00	1178.578717	128	60	60	1	1178.184000	1179.168000	0.067976	NaN	NaN	1178578.716667	8388617
2021.12.05 07:31:00	1179.338644	128	59	59	1	1178.791000	1180.006000	0.034700	NaN	NaN	1179338.644068	8388608
2021.12.05 07:32:00	1179.699918	128	61	60	1	1179.071000	1180.006000	0.080537	NaN	NaN	1179699.918033	8388608
2021.12.05 07:33:00	1180.357050	128	60	59	1	1179.630000	1180.844000	0.084745	NaN	NaN	1180357.050000	8388608
2021.12.05 07:34:00	1181.077576	128	59	59	1	1180.517000	1181.403000	0.042378	NaN	NaN	1181077.576271	8388608
2021.12.05 07:35:00	1181.461426	128	61	61	1	1181.027000	1181.914000	0.057955	NaN	NaN	1181461.426230	8388608
2021.12.05 07:36:00	1181.846458	128	59	59	1	1181.538000	1182.193000	0.044121	NaN	NaN	1181846.457627	8388608
2021.12.05 07:37:00	1182.386426	128	61	61	1	1181.866000	1182.800000	0.054083	NaN	NaN	1182386.426230	8388608
2021.12.05 07:38:00	1182.858780	128	59	60	1	1182.425000	1183.639000	0.148448	NaN	NaN	1182858.779661	8388608
2021.12.05 07:39:00	1183.552574	128	61	61	1	1183.031000	1184.197000	0.081310	NaN	NaN	1183552.573770	8388608
2021.12.05 07:40:00	1183.796550	128	60	60	1	1183.263000	1184.756000	0.163077	NaN	NaN	1183796.550000	8388608
2021.12.05 07:41:00	1184.683150	128	60	59	1	1184.149000	1185.084000	0.082846	NaN	NaN	1184683.150000	8388608
2021.12.05 07:42:00	1185.077136	128	59	59	1	1184.381000	1185.595000	0.110629	NaN	NaN	1185077.135593	8388608
2021.12.05 07:43:00	1185.612230	128	61	61	1	1185.219000	1185.874000	0.037781	NaN	NaN	1185612.229508	8388617
2021.12.05 07:44:00	1186.226288	128	59	59	1	1185.826000	1186.712000	0.032773	NaN	NaN	1186226.288136	8388617
2021.12.05 07:45:00	1186.610475	128	61	60	1	1186.105000	1187.088000	0.075078	NaN	NaN	1186610.475410	8388617
2021.12.05 07:46:00	1187.169136	128	59	59	1	1186.712000	1187.550000	0.055373	NaN	NaN	1187169.135593	8388608
2021.12.05 07:47:00	1187.652344	128	61	60	1	1187.271000	1187.878000	0.025707	NaN	NaN	1187652.344262	8388608
2021.12.05 07:48:00	1188.098600	128	60	60	1	1187.734000	1188.436000	0.047419	NaN	NaN	1188098.600000	8388617
2021.12.05 07:49:00	1188.418933	128	60	59	1	1188.013000	1189.227000	0.087745	NaN	NaN	1188418.933333	8388608
2021.12.05 07:50:00	1189.061367	128	60	60	1	1188.852000	1189.458000	0.029665	NaN	NaN	1189061.366667	8388608
2021.12.05 07:51:00	1189.749797	128	59	59	1	1189.131000	1190.065000	0.107910	NaN	NaN	1189749.796610	8388617
2021.12.05 07:52:00	1190.245230	128	61	60	1	1189.738000	1190.624000	0.030813	NaN	NaN	1190245.229508	8388617
2021.12.05 07:53:00	1190.584966	128	59	59	1	1189.969000	1191.231000	0.110914	NaN	NaN	1190584.966102	8388608
2021.12.05 07:54:00	1190.970917	128	60	60	1	1190.528000	1191.182000	0.027894	NaN	NaN	1190970.916667	8388617
2021.12.05 07:55:00	1191.630197	128	61	60	1	1191.414000	1192.348000	0.085251	NaN	NaN	1191630.196721	8388608
2021.12.05 07:56:00	1192.096850	128	60	59	1	1191.694000	1192.627000	0.031333	NaN	NaN	1192096.850000	8388608
2021.12.05 07:57:00	1192.592746	128	59	60	1	1192.253000	1193.138000	0.035688	NaN	NaN	1192592.745763	8388617
2021.12.05 07:58:00	1192.991656	128	61	61	1	1192.485000	1193.465000	0.044724	NaN	NaN	1192991.655738	8388608
2021.12.05 07:59:00	1193.488350	128	60	60	1	1193.091000	1194.023000	0.037731	NaN	NaN	1193488.350000	8388617
2021.12.05 08:00:00	1194.047339	128	59	60	1	1193.650000	1194.583000	0.096246	NaN	NaN	1194047.338983	8388608
2021.12.05 08:01:00	321.356744	128	39	61	1	-67.219000	1194.209000	347520.335057	NaN	NaN	321356.743590	8388617
2021.12.05 08:02:00	-67.209169	128	59	59	1	-68.061000	-66.958000	0.092009	NaN	NaN	-67209.169492	8388617
2021.12.05 08:03:00	567.676000	128	52	60	1	-68.061000	804.799000	108309.119190	NaN	NaN	567676.000000	8388617
2021.12.05 08:04:00	818.813780	16512	59	58	1	805.358000	829.838000	51.953272	NaN	NaN	818813.779661	8388609
2021.12.05 08:05:00	839.166590	16512	61	61	1	830.397000	847.316000	23.325474	NaN	NaN	839166.590164	8388609
2021.12.05 08:06:00	853.926068	16512	59	59	1	847.596000	859.898000	13.259959	NaN	NaN	853926.067797	8388609
2021.12.05 08:07:00	865.428689	16512	61	61	1	859.829000	870.524000	9.897444	NaN	NaN	865428.688525	8388617
2021.12.05 08:08:00	875.156339	16512	59	60	1	870.524000	879.192000	6.423752	NaN	NaN	875156.338983	8388609
2021.12.05 08:09:00	883.374683	16512	60	60	1	879.192000	887.300000	5.956208	NaN	NaN	883374.683333	8388609
2021.12.05 08:10:00	890.984200	16512	60	59	1	887.300000	894.290000	4.172478	NaN	NaN	890984.200000	8388609
2021.12.05 08:11:00	897.819650	16512	60	59	1	894.290000	901.001000	3.583797	NaN	NaN	897819.650000	8388609
2021.12.05 08:12:00	904.307623	16512	61	61	1	901.001000	907.614000	4.383526	NaN	NaN	904307.622951	8388609
2021.12.05 08:13:00	910.384233	16512	60	60	1	907.844000	913.139000	2.207292	NaN	NaN	910384.233333	8388609
2021.12.05 08:14:00	916.319500	16512	60	60	1	913.073000	919.356000	3.891644	NaN	NaN	916319.500000	8388609
2021.12.05 08:15:00	921.690417	16512	60	60	1	919.290000	924.387000	2.377579	NaN	NaN	921690.416667	8388609
2021.12.05 08:16:00	926.859814	16512	59	60	1	924.387000	929.075000	2.251871	NaN	NaN	926859.813559	8388617
2021.12.05 08:17:00	932.078900	16512	60	60	1	929.075000	934.516000	2.490910	NaN	NaN	932078.900000	8388609
2021.12.05 08:18:00	936.616350	16512	60	60	1	934.451000	938.988000	1.968978	NaN	NaN	936616.350000	8388617
2021.12.05 08:19:00	941.541467	128	60	59	1	939.268000	943.397000	1.717208	NaN	NaN	941541.466667	8388608
2021.12.05 08:20:00	945.839361	128	61	61	1	943.397000	948.213000	1.730231	NaN	NaN	945839.360656	8388617
2021.12.05 08:21:00	950.485322	128	59	59	1	948.213000	952.406000	1.606911	NaN	NaN	950485.322034	8388608
2021.12.05 08:22:00	954.612328	128	61	61	1	952.686000	957.221000	1.922145	NaN	NaN	954612.327869	8388608
2021.12.05 08:23:00	958.985746	128	59	59	1	957.158000	961.414000	1.432152	NaN	NaN	958985.745763	8388608
2021.12.05 08:24:00	963.179033	128	60	60	1	961.414000	965.048000	0.958591	NaN	NaN	963179.033333	8388608
2021.12.05 08:25:00	966.910850	128	60	60	1	964.985000	969.240000	1.493048	NaN	NaN	966910.850000	8388617
2021.12.05 08:26:00	970.893633	128	60	60	1	969.240000	972.532000	0.951046	NaN	NaN	970893.633333	8388608
2021.12.05 08:27:00	974.675050	128	60	59	1	972.129000	976.446000	1.443694	NaN	NaN	974675.050000	8388608
2021.12.05 08:28:00	978.426361	128	61	61	1	976.446000	980.482000	1.386505	NaN	NaN	978426.360656	8388608
2021.12.05 08:29:00	982.158250	128	60	60	1	980.421000	983.836000	1.226000	NaN	NaN	982158.250000	8388617
2021.12.05 08:30:00	985.690949	128	59	59	1	983.775000	987.470000	1.331942	NaN	NaN	985690.949153	8388617
2021.12.05 08:31:00	988.923300	128	60	60	1	987.347000	991.104000	1.177797	NaN	NaN	988923.300000	8388608
2021.12.05 08:32:00	992.471750	128	60	60	1	991.104000	994.117000	0.665689	NaN	NaN	992471.750000	8388608
2021.12.05 08:33:00	995.757600	128	60	61	1	994.117000	997.252000	0.888703	NaN	NaN	995757.600000	8388608
2021.12.05 08:34:00	998.946333	128	60	60	1	997.252000	1000.667000	0.934734	NaN	NaN	998946.333333	8388617
2021.12.05 08:35:00	1002.162183	128	60	59	1	1000.667000	1003.182000	0.490542	NaN	NaN	1002162.183333	8388608
2021.12.05 08:36:00	1004.918279	128	61	61	1	1003.062000	1006.476000	1.045085	NaN	NaN	1004918.278689	8388608
2021.12.05 08:37:00	1008.033550	128	60	60	1	1006.416000	1009.610000	1.032550	NaN	NaN	1008033.550000	8388608
2021.12.05 08:38:00	1010.789593	128	59	60	1	1009.491000	1012.066000	0.633383	NaN	NaN	1010789.593220	8388617
2021.12.05 08:39:00	1013.684250	128	60	61	1	1012.066000	1014.860000	0.676661	NaN	NaN	1013684.250000	8388608
2021.12.05 08:40:00	1016.483717	128	60	59	1	1015.140000	1017.655000	0.424329	NaN	NaN	1016483.716667	8388608
2021.12.05 08:41:00	1019.235869	128	61	61	1	1017.655000	1020.848000	0.878843	NaN	NaN	1019235.868852	8388617
2021.12.05 08:42:00	1022.152383	128	60	60	1	1020.790000	1023.305000	0.542900	NaN	NaN	1022152.383333	8388608
2021.12.05 08:43:00	1024.477433	128	60	60	1	1022.569000	1026.378000	0.863412	NaN	NaN	1024477.433333	8388608
2021.12.05 08:44:00	1027.120559	128	59	59	1	1026.041000	1028.673000	0.480263	NaN	NaN	1027120.559322	8388617
2021.12.05 08:45:00	1029.637607	128	61	61	1	1028.673000	1031.130000	0.404774	NaN	NaN	1029637.606557	8388617
2021.12.05 08:46:00	1032.155567	128	60	61	1	1030.792000	1033.703000	0.502099	NaN	NaN	1032155.566667	8388617
2021.12.05 08:47:00	1034.544183	128	60	59	1	1033.366000	1035.602000	0.396856	NaN	NaN	1034544.183333	8388617
2021.12.05 08:48:00	1036.842500	128	60	60	1	1035.543000	1037.837000	0.577407	NaN	NaN	1036842.500000	8388608
2021.12.05 08:49:00	1039.288288	128	59	60	1	1037.780000	1040.690000	0.582718	NaN	NaN	1039288.288136	8388608
2021.12.05 08:50:00	1041.575082	128	61	61	1	1040.295000	1042.646000	0.602643	NaN	NaN	1041575.081967	8388608
2021.12.05 08:51:00	1043.765373	128	59	59	1	1042.531000	1044.939000	0.610441	NaN	NaN	1043765.372881	8388617
2021.12.05 08:52:00	1046.029098	128	61	60	1	1044.824000	1047.118000	0.400997	NaN	NaN	1046029.098361	8388617
2021.12.05 08:53:00	1048.116650	128	60	59	1	1047.060000	1049.353000	0.407538	NaN	NaN	1048116.650000	8388608
2021.12.05 08:54:00	1050.029441	128	59	58	1	1049.296000	1051.030000	0.309704	NaN	NaN	1050029.440678	8388617
2021.12.05 08:55:00	1052.095836	128	61	61	1	1051.196000	1053.545000	0.400245	NaN	NaN	1052095.836066	8388608
2021.12.05 08:56:00	1054.029183	128	60	60	1	1053.152000	1054.886000	0.404027	NaN	NaN	1054029.183333	8388617
2021.12.05 08:57:00	1055.665383	128	60	60	1	1054.493000	1056.899000	0.461910	NaN	NaN	1055665.383333	8388617
2021.12.05 08:58:00	1057.563186	128	59	59	1	1056.506000	1058.240000	0.233859	NaN	NaN	1057563.186441	8388608
2021.12.05 08:59:00	1059.052717	128	60	59	1	1058.183000	1059.973000	0.308539	NaN	NaN	1059052.716667	8388608
2021.12.05 09:00:00	1061.004656	128	61	61	1	1059.860000	1061.929000	0.314910	NaN	NaN	1061004.655738	8388617
2021.12.05 09:01:00	1062.358567	128	60	60	1	1061.817000	1063.214000	0.212340	NaN	NaN	1062358.566667	8388617
2021.12.05 09:02:00	1064.084133	128	60	60	1	1062.878000	1064.947000	0.414074	NaN	NaN	1064084.133333	8388608
2021.12.05 09:03:00	1065.824650	128	60	60	1	1064.891000	1066.959000	0.388550	NaN	NaN	1065824.650000	8388608
2021.12.05 09:04:00	1067.601593	128	59	59	1	1066.959000	1068.077000	0.113910	NaN	NaN	1067601.593220	8388617
2021.12.05 09:05:00	1069.109639	128	61	61	1	1067.965000	1070.368000	0.414522	NaN	NaN	1069109.639344	8388608
2021.12.05 09:06:00	1071.019678	128	59	59	1	1070.313000	1071.654000	0.143099	NaN	NaN	1071019.677966	8388617
2021.12.05 09:07:00	1072.716049	128	61	60	1	1071.654000	1073.611000	0.267153	NaN	NaN	1072716.049180	8388608
2021.12.05 09:08:00	1074.296525	128	59	59	1	1073.555000	1075.343000	0.335744	NaN	NaN	1074296.525424	8388617
2021.12.05 09:09:00	1075.982344	128	61	61	1	1075.008000	1077.075000	0.378291	NaN	NaN	1075982.344262	8388608
2021.12.05 09:10:00	1077.540034	128	59	59	1	1076.740000	1078.082000	0.071499	NaN	NaN	1077540.033898	8388608
2021.12.05 09:11:00	1078.934200	128	60	60	1	1078.082000	1080.094000	0.424725	NaN	NaN	1078934.200000	8388617
2021.12.05 09:12:00	1080.571852	128	61	61	1	1079.759000	1081.546000	0.240428	NaN	NaN	1080571.852459	8388608
2021.12.05 09:13:00	1082.089150	128	60	60	1	1081.212000	1082.943000	0.245253	NaN	NaN	1082089.150000	8388608
2021.12.05 09:14:00	1083.724695	128	59	60	1	1082.888000	1084.565000	0.300525	NaN	NaN	1083724.694915	8388608
2021.12.05 09:15:00	1085.309917	128	60	59	1	1084.565000	1085.962000	0.129073	NaN	NaN	1085309.916667	8388617
2021.12.05 09:16:00	1086.706033	128	61	60	1	1085.628000	1087.973000	0.386591	NaN	NaN	1086706.032787	8388617
2021.12.05 09:17:00	1088.107117	128	60	59	1	1087.305000	1089.036000	0.270680	NaN	NaN	1088107.116667	8388608
2021.12.05 09:18:00	1089.694150	128	60	59	1	1088.703000	1090.434000	0.182105	NaN	NaN	1089694.150000	8388617
2021.12.05 09:19:00	1091.045867	128	60	60	1	1090.380000	1091.885000	0.178797	NaN	NaN	1091045.866667	8388608
2021.12.05 09:20:00	1092.496617	128	60	60	1	1091.552000	1093.229000	0.229229	NaN	NaN	1092496.616667	8388617
2021.12.05 09:21:00	1094.200733	128	60	60	1	1093.174000	1094.959000	0.256998	NaN	NaN	1094200.733333	8388608
2021.12.05 09:22:00	1095.448417	128	60	60	1	1094.626000	1096.077000	0.119703	NaN	NaN	1095448.416667	8388608
2021.12.05 09:23:00	1096.719407	128	59	59	1	1096.023000	1097.808000	0.220360	NaN	NaN	1096719.406780	8388608
2021.12.05 09:24:00	1098.176738	128	61	60	1	1097.700000	1099.258000	0.176770	NaN	NaN	1098176.737705	8388608
2021.12.05 09:25:00	1099.577305	128	59	59	1	1098.818000	1100.601000	0.201405	NaN	NaN	1099577.305085	8388608
2021.12.05 09:26:00	1100.861836	128	61	61	1	1100.215000	1101.773000	0.211859	NaN	NaN	1100861.836066	8388608
2021.12.05 09:27:00	1102.022183	128	60	60	1	1101.053000	1102.784000	0.307854	NaN	NaN	1102022.183333	8388617
2021.12.05 09:28:00	1103.419133	128	60	60	1	1102.730000	1103.848000	0.102043	NaN	NaN	1103419.133333	8388608
2021.12.05 09:29:00	1104.686000	128	60	60	1	1103.848000	1105.298000	0.251626	NaN	NaN	1104686.000000	8388617
2021.12.05 09:30:00	1106.023695	128	59	59	1	1105.524000	1106.416000	0.068512	NaN	NaN	1106023.694915	8388608
2021.12.05 09:31:00	1107.229017	128	60	59	1	1106.363000	1107.814000	0.231874	NaN	NaN	1107229.016667	8388617
2021.12.05 09:32:00	1108.525517	128	60	60	1	1108.040000	1109.211000	0.075915	NaN	NaN	1108525.516667	8388617
2021.12.05 09:33:00	1109.716230	128	61	61	1	1108.825000	1110.608000	0.215990	NaN	NaN	1109716.229508	8388608
2021.12.05 09:34:00	1110.835763	128	59	59	1	1110.275000	1111.446000	0.148070	NaN	NaN	1110835.762712	8388617
2021.12.05 09:35:00	1112.159098	128	61	61	1	1111.114000	1112.843000	0.245014	NaN	NaN	1112159.098361	8388608
2021.12.05 09:36:00	1113.136525	128	59	59	1	1112.459000	1113.576000	0.076140	NaN	NaN	1113136.525424	8388617
2021.12.05 09:37:00	1114.497033	128	61	60	1	1113.576000	1115.079000	0.200557	NaN	NaN	1114497.032787	8388617
2021.12.05 09:38:00	1115.738517	128	60	59	1	1114.747000	1116.528000	0.295897	NaN	NaN	1115738.516667	8388608
2021.12.05 09:39:00	1116.687217	128	60	60	1	1116.144000	1117.315000	0.092999	NaN	NaN	1116687.216667	8388608
2021.12.05 09:40:00	1117.842967	128	60	60	1	1116.930000	1118.432000	0.148630	NaN	NaN	1117842.966667	8388608
2021.12.05 09:41:00	1118.912800	128	60	60	1	1117.768000	1119.550000	0.200557	NaN	NaN	1118912.800000	8388617
2021.12.05 09:42:00	1120.193400	128	60	60	1	1119.498000	1121.052000	0.182723	NaN	NaN	1120193.400000	8388617
2021.12.05 09:43:00	1121.195169	128	59	60	1	1120.563000	1121.733000	0.077756	NaN	NaN	1121195.169492	8388617
2021.12.05 09:44:00	1122.143783	128	60	59	1	1121.402000	1122.904000	0.162136	NaN	NaN	1122143.783333	8388608
2021.12.05 09:45:00	1123.368475	128	61	60	1	1122.624000	1123.741000	0.100450	NaN	NaN	1123368.475410	8388617
2021.12.05 09:46:00	1124.271169	128	59	58	1	1123.410000	1124.912000	0.136282	NaN	NaN	1124271.169492	8388608
2021.12.05 09:47:00	1125.391517	128	60	60	1	1124.807000	1125.750000	0.086295	NaN	NaN	1125391.516667	8388608
2021.12.05 09:48:00	1126.503433	128	60	60	1	1125.646000	1127.479000	0.240892	NaN	NaN	1126503.433333	8388617
2021.12.05 09:49:00	1127.447082	128	61	61	1	1126.815000	1127.985000	0.112378	NaN	NaN	1127447.081967	8388608
2021.12.05 09:50:00	1128.395864	128	59	60	1	1127.933000	1129.155000	0.112553	NaN	NaN	1128395.864407	8388608
2021.12.05 09:51:00	1129.541750	128	60	60	1	1128.824000	1130.272000	0.141492	NaN	NaN	1129541.750000	8388617
2021.12.05 09:52:00	1130.699533	128	60	59	1	1130.169000	1131.339000	0.127058	NaN	NaN	1130699.533333	8388608
2021.12.05 09:53:00	1131.585525	128	61	61	1	1131.287000	1132.456000	0.128223	NaN	NaN	1131585.524590	8388608
2021.12.05 09:54:00	1132.700583	128	60	60	1	1131.794000	1133.294000	0.184747	NaN	NaN	1132700.583333	8388608
2021.12.05 09:55:00	1133.634600	128	60	60	1	1133.243000	1134.132000	0.090582	NaN	NaN	1133634.600000	8388617
2021.12.05 09:56:00	1134.445317	128	60	60	1	1134.030000	1135.199000	0.092183	NaN	NaN	1134445.316667	8388617
2021.12.05 09:57:00	1135.590100	128	60	60	1	1134.869000	1136.088000	0.097124	NaN	NaN	1135590.100000	8388608
2021.12.05 09:58:00	1136.234661	128	59	59	1	1135.758000	1136.596000	0.054219	NaN	NaN	1136234.661017	8388617
2021.12.05 09:59:00	1137.402033	128	61	61	1	1136.596000	1137.816000	0.134798	NaN	NaN	1137402.032787	8388608
2021.12.05 10:00:00	1138.165797	128	59	59	1	1137.383000	1138.603000	0.127765	NaN	NaN	1138165.796610	8388617
2021.12.05 10:01:00	1139.108850	128	60	59	1	1138.603000	1139.493000	0.089500	NaN	NaN	1139108.850000	8388617
2021.12.05 10:02:00	1140.102800	128	60	60	1	1139.442000	1140.610000	0.110304	NaN	NaN	1140102.800000	8388608
2021.12.05 10:03:00	1141.035311	128	61	61	1	1140.559000	1141.728000	0.195579	NaN	NaN	1141035.311475	8388608
2021.12.05 10:04:00	1141.875763	128	59	59	1	1141.347000	1142.286000	0.106259	NaN	NaN	1141875.762712	8388617
2021.12.05 10:05:00	1142.885283	128	60	60	1	1142.286000	1143.455000	0.110290	NaN	NaN	1142885.283333	8388617
2021.12.05 10:06:00	1143.610917	128	60	61	1	1143.074000	1144.243000	0.080400	NaN	NaN	1143610.916667	8388617
2021.12.05 10:07:00	1144.522133	128	60	60	1	1143.912000	1145.131000	0.127187	NaN	NaN	1144522.133333	8388617
2021.12.05 10:08:00	1145.291230	128	61	60	1	1144.980000	1145.869000	0.057483	NaN	NaN	1145291.229508	8388608
2021.12.05 10:09:00	1146.088500	128	60	60	1	1145.538000	1146.427000	0.095463	NaN	NaN	1146088.500000	8388608
2021.12.05 10:10:00	1146.942633	128	60	60	1	1146.377000	1147.367000	0.116099	NaN	NaN	1146942.633333	8388608
2021.12.05 10:11:00	1147.858183	128	60	60	1	1147.265000	1148.433000	0.121278	NaN	NaN	1147858.183333	8388617
