$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:02
$Filename; CO2FT_A_Signal_Proc_20211206.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.06 03:12:00	1203.468678	128	59	60	1	1203.103000	1203.756000	0.035928	NaN	NaN	1203468.677966	8388617
2021.12.06 03:13:00	1203.988459	128	61	60	1	1203.616000	1204.315000	0.022435	NaN	NaN	1203988.459016	8388608
2021.12.06 03:14:00	1204.361831	128	59	58	1	1203.942000	1204.873000	0.084656	NaN	NaN	1204361.830508	8388617
2021.12.06 03:15:00	1204.894400	128	60	60	1	1204.221000	1205.433000	0.063242	NaN	NaN	1204894.400000	8388608
2021.12.06 03:16:00	1205.114117	128	60	60	1	1204.733000	1205.385000	0.043782	NaN	NaN	1205114.116667	8388617
2021.12.06 03:17:00	1205.686279	128	61	61	1	1205.059000	1206.270000	0.085493	NaN	NaN	1205686.278689	8388608
2021.12.06 03:18:00	1206.171525	128	59	60	1	1205.944000	1206.829000	0.032489	NaN	NaN	1206171.525424	8388608
2021.12.06 03:19:00	1206.603279	128	61	61	1	1206.177000	1207.062000	0.049607	NaN	NaN	1206603.278689	8388608
2021.12.06 03:20:00	1207.280850	128	60	60	1	1207.062000	1207.668000	0.053691	NaN	NaN	1207280.850000	8388608
2021.12.06 03:21:00	1207.634322	128	59	60	1	1207.295000	1207.947000	0.028081	NaN	NaN	1207634.322034	8388608
2021.12.06 03:22:00	1207.873279	128	61	61	1	1207.574000	1208.226000	0.043556	NaN	NaN	1207873.278689	8388617
2021.12.06 03:23:00	1208.364733	128	60	60	1	1208.180000	1208.832000	0.033744	NaN	NaN	1208364.733333	8388608
2021.12.06 03:24:00	1208.750610	128	59	59	1	1208.180000	1209.390000	0.100195	NaN	NaN	1208750.610169	8388608
2021.12.06 03:25:00	1209.191066	128	61	61	1	1208.739000	1209.436000	0.043178	NaN	NaN	1209191.065574	8388608
2021.12.06 03:26:00	1209.515356	128	59	60	1	1209.018000	1209.949000	0.072519	NaN	NaN	1209515.355932	8388608
2021.12.06 03:27:00	1210.036167	128	60	60	1	1209.624000	1210.508000	0.045956	NaN	NaN	1210036.166667	8388608
2021.12.06 03:28:00	1210.431883	128	60	59	1	1209.856000	1211.067000	0.078090	NaN	NaN	1210431.883333	8388617
2021.12.06 03:29:00	1210.718500	128	60	59	1	1210.415000	1211.067000	0.043121	NaN	NaN	1210718.500000	8388608
2021.12.06 03:30:00	1211.909803	128	61	61	1	1211.021000	1216.326000	1.808837	NaN	NaN	1211909.803279	8388617
2021.12.06 03:31:00	1211.547550	128	60	60	1	1210.975000	1211.904000	0.050943	NaN	NaN	1211547.550000	8388608
2021.12.06 03:32:00	1211.983567	128	60	60	1	1211.533000	1212.510000	0.062940	NaN	NaN	1211983.566667	8388617
2021.12.06 03:33:00	1212.442576	128	59	59	1	1212.092000	1212.789000	0.043403	NaN	NaN	1212442.576271	8388617
2021.12.06 03:34:00	1212.940066	128	61	61	1	1212.697000	1213.348000	0.022909	NaN	NaN	1212940.065574	8388608
2021.12.06 03:35:00	1213.141383	128	60	60	1	1212.651000	1213.581000	0.071690	NaN	NaN	1213141.383333	8388617
2021.12.06 03:36:00	1213.566817	128	60	60	1	1212.930000	1214.140000	0.117844	NaN	NaN	1213566.816667	8388617
2021.12.06 03:37:00	1213.804367	128	60	60	1	1213.443000	1214.140000	0.033877	NaN	NaN	1213804.366667	8388608
2021.12.06 03:38:00	1214.360750	128	60	59	1	1214.048000	1214.932000	0.024595	NaN	NaN	1214360.750000	8388608
2021.12.06 03:39:00	1214.763100	128	60	60	1	1214.327000	1215.257000	0.039333	NaN	NaN	1214763.100000	8388608
2021.12.06 03:40:00	1215.105373	128	59	60	1	1214.886000	1215.537000	0.034293	NaN	NaN	1215105.372881	8388617
2021.12.06 03:41:00	1215.472590	128	61	61	1	1214.886000	1215.770000	0.040484	NaN	NaN	1215472.590164	8388608
2021.12.06 03:42:00	1215.680237	128	59	59	1	1215.444000	1216.050000	0.066825	NaN	NaN	1215680.237288	8388608
2021.12.06 03:43:00	1216.238180	128	61	60	1	1216.004000	1216.654000	0.025132	NaN	NaN	1216238.180328	8388608
2021.12.06 03:44:00	1216.517750	128	60	59	1	1216.237000	1217.259000	0.082343	NaN	NaN	1216517.750000	8388608
2021.12.06 03:45:00	1216.780136	128	59	58	1	1216.283000	1217.493000	0.156513	NaN	NaN	1216780.135593	8388608
2021.12.06 03:46:00	1217.348803	128	61	61	1	1217.121000	1217.726000	0.035732	NaN	NaN	1217348.803279	8388608
2021.12.06 03:47:00	1217.539733	128	60	60	1	1217.400000	1217.772000	0.020500	NaN	NaN	1217539.733333	8388617
2021.12.06 03:48:00	1217.765083	128	60	60	1	1217.076000	1218.285000	0.070832	NaN	NaN	1217765.083333	8388617
2021.12.06 03:49:00	1218.165533	128	60	60	1	1217.635000	1218.656000	0.094763	NaN	NaN	1218165.533333	8388608
2021.12.06 03:50:00	1218.615288	128	59	59	1	1217.959000	1219.169000	0.112860	NaN	NaN	1218615.288136	8388608
2021.12.06 03:51:00	1218.959197	128	61	60	1	1218.519000	1219.403000	0.034788	NaN	NaN	1218959.196721	8388608
2021.12.06 03:52:00	1219.212417	128	60	59	1	1218.798000	1219.728000	0.061646	NaN	NaN	1219212.416667	8388608
2021.12.06 03:53:00	1219.412350	128	60	59	1	1219.078000	1219.728000	0.036849	NaN	NaN	1219412.350000	8388608
2021.12.06 03:54:00	1219.907373	128	59	59	1	1219.636000	1220.286000	0.029475	NaN	NaN	1219907.372881	8388608
2021.12.06 03:55:00	1220.229450	128	60	60	1	1219.915000	1220.566000	0.029172	NaN	NaN	1220229.450000	8388617
2021.12.06 03:56:00	1220.698492	128	61	60	1	1220.149000	1220.845000	0.040092	NaN	NaN	1220698.491803	8388617
2021.12.06 03:57:00	1220.702083	128	60	60	1	1220.149000	1221.079000	0.068159	NaN	NaN	1220702.083333	8388608
2021.12.06 03:58:00	1221.204583	128	60	60	1	1220.754000	1221.729000	0.098868	NaN	NaN	1221204.583333	8388617
2021.12.06 03:59:00	1221.524850	128	60	60	1	1221.034000	1221.963000	0.049700	NaN	NaN	1221524.850000	8388608
2021.12.06 04:00:00	1221.809917	128	60	61	1	1221.638000	1222.288000	0.024578	NaN	NaN	1221809.916667	8388617
2021.12.06 04:01:00	271.951000	128	38	60	1	-68.230000	1222.242000	331193.925618	NaN	NaN	271951.000000	8388617
2021.12.06 04:02:00	-68.957525	128	59	59	1	-69.465000	-68.510000	0.066245	NaN	NaN	-68957.525424	8388608
2021.12.06 04:03:00	578.140075	128	53	61	1	-69.465000	828.286000	119548.754064	NaN	NaN	578140.075472	8388617
2021.12.06 04:04:00	841.905220	16512	59	59	1	828.845000	853.241000	50.903731	NaN	NaN	841905.220339	8388609
2021.12.06 04:05:00	862.309230	16512	61	61	1	853.538000	869.474000	24.869778	NaN	NaN	862309.229508	8388617
2021.12.06 04:06:00	876.664305	16512	59	59	1	870.524000	882.615000	14.324064	NaN	NaN	876664.305085	8388617
2021.12.06 04:07:00	888.364525	16512	61	61	1	882.895000	893.374000	8.841985	NaN	NaN	888364.524590	8388609
2021.12.06 04:08:00	897.590136	16512	59	59	1	893.374000	902.320000	6.923317	NaN	NaN	897590.135593	8388617
2021.12.06 04:09:00	905.995525	16512	61	60	1	902.320000	909.867000	5.234318	NaN	NaN	905995.524590	8388609
2021.12.06 04:10:00	913.306917	16512	60	59	1	909.801000	916.790000	4.295524	NaN	NaN	913306.916667	8388609
2021.12.06 04:11:00	920.024083	16512	60	59	1	917.070000	923.352000	4.069712	NaN	NaN	920024.083333	8388617
2021.12.06 04:12:00	926.498750	16512	60	60	1	923.286000	929.436000	3.267155	NaN	NaN	926498.750000	8388609
2021.12.06 04:13:00	932.232300	16512	60	60	1	929.372000	935.699000	3.358579	NaN	NaN	932232.300000	8388609
2021.12.06 04:14:00	937.939767	16512	60	60	1	935.634000	940.665000	2.544607	NaN	NaN	937939.766667	8388609
2021.12.06 04:15:00	943.226525	16512	59	60	1	940.602000	945.761000	1.842733	NaN	NaN	943226.525424	8388617
2021.12.06 04:16:00	948.240230	16512	61	61	1	945.761000	950.729000	2.117108	NaN	NaN	948240.229508	8388609
2021.12.06 04:17:00	952.832186	16512	59	59	1	950.386000	955.481000	1.912276	NaN	NaN	952832.186441	8388609
2021.12.06 04:18:00	957.657967	16512	61	60	1	955.481000	959.953000	1.855201	NaN	NaN	957657.967213	8388609
2021.12.06 04:19:00	962.353117	128	60	59	1	959.953000	964.830000	2.024147	NaN	NaN	962353.116667	8388608
2021.12.06 04:20:00	966.397017	128	60	60	1	964.768000	968.619000	1.534888	NaN	NaN	966397.016667	8388608
2021.12.06 04:21:00	970.794650	128	60	60	1	968.557000	973.154000	1.727896	NaN	NaN	970794.650000	8388608
2021.12.06 04:22:00	975.026000	128	59	60	1	973.154000	977.067000	1.500826	NaN	NaN	975026.000000	8388617
2021.12.06 04:23:00	979.094066	128	61	61	1	977.067000	981.041000	1.481894	NaN	NaN	979094.065574	8388617
2021.12.06 04:24:00	983.005712	128	59	59	1	981.260000	984.955000	1.459120	NaN	NaN	983005.711864	8388617
2021.12.06 04:25:00	986.547817	128	60	59	1	984.893000	988.247000	1.065830	NaN	NaN	986547.816667	8388608
2021.12.06 04:26:00	990.449115	128	61	61	1	988.247000	991.881000	0.991816	NaN	NaN	990449.114754	8388617
2021.12.06 04:27:00	994.169867	128	60	60	1	992.441000	995.915000	1.153686	NaN	NaN	994169.866667	8388608
2021.12.06 04:28:00	997.412949	128	59	59	1	995.856000	999.549000	1.042646	NaN	NaN	997412.949153	8388617
2021.12.06 04:29:00	1001.025607	128	61	61	1	999.549000	1002.563000	0.806279	NaN	NaN	1001025.606557	8388608
2021.12.06 04:30:00	1004.569271	128	59	59	1	1002.563000	1005.977000	0.763832	NaN	NaN	1004569.271186	8388608
2021.12.06 04:31:00	1007.707393	128	61	61	1	1005.917000	1009.330000	1.258199	NaN	NaN	1007707.393443	8388617
2021.12.06 04:32:00	1010.804068	128	59	59	1	1009.271000	1012.125000	0.997631	NaN	NaN	1010804.067797	8388608
2021.12.06 04:33:00	1014.009180	128	61	61	1	1012.066000	1015.479000	0.902138	NaN	NaN	1014009.180328	8388608
2021.12.06 04:34:00	1016.889797	128	59	59	1	1015.479000	1018.553000	0.704934	NaN	NaN	1016889.796610	8388608
2021.12.06 04:35:00	1019.846475	128	61	61	1	1018.215000	1021.569000	0.852855	NaN	NaN	1019846.475410	8388617
2021.12.06 04:36:00	1022.732898	128	59	59	1	1021.569000	1024.143000	0.699603	NaN	NaN	1022732.898305	8388608
2021.12.06 04:37:00	1025.573283	128	60	60	1	1024.084000	1026.937000	0.705320	NaN	NaN	1025573.283333	8388608
2021.12.06 04:38:00	1028.306803	128	61	60	1	1026.937000	1029.732000	0.776869	NaN	NaN	1028306.803279	8388617
2021.12.06 04:39:00	1031.052500	128	60	60	1	1029.732000	1032.247000	0.710181	NaN	NaN	1031052.500000	8388617
2021.12.06 04:40:00	1033.630305	128	59	59	1	1032.247000	1035.438000	1.015585	NaN	NaN	1033630.305085	8388608
2021.12.06 04:41:00	1036.461574	128	61	60	1	1035.101000	1037.674000	0.633169	NaN	NaN	1036461.573770	8388608
2021.12.06 04:42:00	1038.663800	128	60	60	1	1037.674000	1039.909000	0.406319	NaN	NaN	1038663.800000	8388608
2021.12.06 04:43:00	1041.052458	128	59	58	1	1039.909000	1042.145000	0.414702	NaN	NaN	1041052.457627	8388608
2021.12.06 04:44:00	1043.486475	128	61	61	1	1042.087000	1044.939000	0.577773	NaN	NaN	1043486.475410	8388617
2021.12.06 04:45:00	1045.639695	128	59	59	1	1044.882000	1046.895000	0.276528	NaN	NaN	1045639.694915	8388617
2021.12.06 04:46:00	1048.024213	128	61	61	1	1046.781000	1049.410000	0.686984	NaN	NaN	1048024.213115	8388608
2021.12.06 04:47:00	1050.037617	128	60	60	1	1049.239000	1051.252000	0.413747	NaN	NaN	1050037.616667	8388608
2021.12.06 04:48:00	1052.269550	128	60	60	1	1050.916000	1053.768000	0.570479	NaN	NaN	1052269.550000	8388608
2021.12.06 04:49:00	1054.737183	128	60	60	1	1053.711000	1055.614000	0.397825	NaN	NaN	1054737.183333	8388608
2021.12.06 04:50:00	1056.742850	128	60	60	1	1055.501000	1057.737000	0.394175	NaN	NaN	1056742.850000	8388617
2021.12.06 04:51:00	1058.686695	128	59	59	1	1057.681000	1060.029000	0.423700	NaN	NaN	1058686.694915	8388608
2021.12.06 04:52:00	1060.915197	128	61	60	1	1059.973000	1061.593000	0.163077	NaN	NaN	1060915.196721	8388608
2021.12.06 04:53:00	1062.692017	128	59	58	1	1061.537000	1063.606000	0.448847	NaN	NaN	1062692.016949	8388608
2021.12.06 04:54:00	1064.679426	128	61	61	1	1063.550000	1065.842000	0.244810	NaN	NaN	1064679.426230	8388608
2021.12.06 04:55:00	1066.646542	128	59	59	1	1065.842000	1067.518000	0.219827	NaN	NaN	1066646.542373	8388617
2021.12.06 04:56:00	1068.199918	128	61	61	1	1067.462000	1069.754000	0.351984	NaN	NaN	1068199.918033	8388608
2021.12.06 04:57:00	1070.323322	128	59	59	1	1069.419000	1071.096000	0.181207	NaN	NaN	1070323.322034	8388617
2021.12.06 04:58:00	1072.033400	128	60	60	1	1071.096000	1073.107000	0.312930	NaN	NaN	1072033.400000	8388608
2021.12.06 04:59:00	1073.642443	128	61	61	1	1073.107000	1074.225000	0.149399	NaN	NaN	1073642.442623	8388617
2021.12.06 05:00:00	1075.147800	128	60	60	1	1074.115000	1076.181000	0.422219	NaN	NaN	1075147.800000	8388608
2021.12.06 05:01:00	1076.890783	128	60	59	1	1075.902000	1077.913000	0.230287	NaN	NaN	1076890.783333	8388608
2021.12.06 05:02:00	1078.377117	128	60	60	1	1077.578000	1079.590000	0.291587	NaN	NaN	1078377.116667	8388608
2021.12.06 05:03:00	1080.095950	128	60	60	1	1079.200000	1080.987000	0.403325	NaN	NaN	1080095.950000	8388608
2021.12.06 05:04:00	1081.587576	128	59	59	1	1080.597000	1082.385000	0.278528	NaN	NaN	1081587.576271	8388617
2021.12.06 05:05:00	1083.071133	128	60	60	1	1081.995000	1083.782000	0.308002	NaN	NaN	1083071.133333	8388608
2021.12.06 05:06:00	1084.678250	128	60	61	1	1083.782000	1085.233000	0.213990	NaN	NaN	1084678.250000	8388608
2021.12.06 05:07:00	1086.127148	128	61	61	1	1085.178000	1086.910000	0.269113	NaN	NaN	1086127.147541	8388608
2021.12.06 05:08:00	1087.538932	128	59	59	1	1086.522000	1088.252000	0.216626	NaN	NaN	1087538.932203	8388617
2021.12.06 05:09:00	1088.972607	128	61	60	1	1088.198000	1089.983000	0.226866	NaN	NaN	1088972.606557	8388608
2021.12.06 05:10:00	1090.528750	128	60	59	1	1089.650000	1091.381000	0.233021	NaN	NaN	1090528.750000	8388608
2021.12.06 05:11:00	1091.900883	128	60	60	1	1091.381000	1092.444000	0.119801	NaN	NaN	1091900.883333	8388608
2021.12.06 05:12:00	1093.343424	128	59	59	1	1092.444000	1093.949000	0.184541	NaN	NaN	1093343.423729	8388608
2021.12.06 05:13:00	1094.561951	128	61	61	1	1093.508000	1095.293000	0.293070	NaN	NaN	1094561.950820	8388608
2021.12.06 05:14:00	1095.926559	128	59	59	1	1095.185000	1096.690000	0.198023	NaN	NaN	1095926.559322	8388608
2021.12.06 05:15:00	1097.157350	128	60	61	1	1096.636000	1097.808000	0.116469	NaN	NaN	1097157.350000	8388617
2021.12.06 05:16:00	1098.357600	128	60	60	1	1097.420000	1099.205000	0.324651	NaN	NaN	1098357.600000	8388608
2021.12.06 05:17:00	1099.811183	128	60	59	1	1098.872000	1100.548000	0.233978	NaN	NaN	1099811.183333	8388617
2021.12.06 05:18:00	1100.914541	128	61	61	1	1100.495000	1101.719000	0.124307	NaN	NaN	1100914.540984	8388617
2021.12.06 05:19:00	1102.207717	128	60	59	1	1101.387000	1103.116000	0.088612	NaN	NaN	1102207.716667	8388608
2021.12.06 05:20:00	1103.537017	128	59	59	1	1103.063000	1104.234000	0.113697	NaN	NaN	1103537.016949	8388617
2021.12.06 05:21:00	1104.629410	128	61	61	1	1103.901000	1105.405000	0.241999	NaN	NaN	1104629.409836	8388608
2021.12.06 05:22:00	1105.854400	128	60	60	1	1105.298000	1106.695000	0.147708	NaN	NaN	1105854.400000	8388608
2021.12.06 05:23:00	1107.015817	128	60	60	1	1106.642000	1108.146000	0.119953	NaN	NaN	1107015.816667	8388617
2021.12.06 05:24:00	1108.534203	128	59	60	1	1107.814000	1109.037000	0.113590	NaN	NaN	1108534.203390	8388617
2021.12.06 05:25:00	1109.416361	128	61	61	1	1108.705000	1109.929000	0.110443	NaN	NaN	1109416.360656	8388608
2021.12.06 05:26:00	1110.464600	128	60	60	1	1109.490000	1110.993000	0.198256	NaN	NaN	1110464.600000	8388617
2021.12.06 05:27:00	1111.690317	128	60	59	1	1110.940000	1112.443000	0.196671	NaN	NaN	1111690.316667	8388617
2021.12.06 05:28:00	1112.677322	128	59	59	1	1112.058000	1113.228000	0.091673	NaN	NaN	1112677.322034	8388617
2021.12.06 05:29:00	1113.723361	128	61	61	1	1113.175000	1114.625000	0.220173	NaN	NaN	1113723.360656	8388608
2021.12.06 05:30:00	1114.613220	128	59	59	1	1113.962000	1115.184000	0.169640	NaN	NaN	1114613.220339	8388617
2021.12.06 05:31:00	1115.709667	128	60	60	1	1115.131000	1116.302000	0.161376	NaN	NaN	1115709.666667	8388608
2021.12.06 05:32:00	1116.801283	128	60	61	1	1116.197000	1117.367000	0.147410	NaN	NaN	1116801.283333	8388608
2021.12.06 05:33:00	1117.780148	128	61	60	1	1117.035000	1118.869000	0.302672	NaN	NaN	1117780.147541	8388608
2021.12.06 05:34:00	1118.814083	128	60	60	1	1118.153000	1119.655000	0.181924	NaN	NaN	1118814.083333	8388608
2021.12.06 05:35:00	1119.998150	128	60	59	1	1119.218000	1121.052000	0.186810	NaN	NaN	1119998.150000	8388608
2021.12.06 05:36:00	1120.899467	128	60	59	1	1120.109000	1121.331000	0.102156	NaN	NaN	1120899.466667	8388617
2021.12.06 05:37:00	1121.638017	128	59	59	1	1121.226000	1122.170000	0.103191	NaN	NaN	1121638.016949	8388608
2021.12.06 05:38:00	1122.889459	128	61	61	1	1122.449000	1123.339000	0.055278	NaN	NaN	1122889.459016	8388608
2021.12.06 05:39:00	1123.593500	128	60	60	1	1122.904000	1124.177000	0.198546	NaN	NaN	1123593.500000	8388608
2021.12.06 05:40:00	1124.554100	128	60	60	1	1123.794000	1125.574000	0.165662	NaN	NaN	1124554.100000	8388617
2021.12.06 05:41:00	1125.237600	128	60	61	1	1124.860000	1126.133000	0.058116	NaN	NaN	1125237.600000	8388617
2021.12.06 05:42:00	1126.279550	128	60	59	1	1125.750000	1127.250000	0.143182	NaN	NaN	1126279.550000	8388608
2021.12.06 05:43:00	1127.228100	128	60	59	1	1126.868000	1127.758000	0.070785	NaN	NaN	1127228.100000	8388617
2021.12.06 05:44:00	1128.121254	128	59	59	1	1127.758000	1128.596000	0.071911	NaN	NaN	1128121.254237	8388608
2021.12.06 05:45:00	1128.890705	128	61	61	1	1128.544000	1129.434000	0.055068	NaN	NaN	1128890.704918	8388617
2021.12.06 05:46:00	1129.704932	128	59	60	1	1129.103000	1130.221000	0.117014	NaN	NaN	1129704.932203	8388608
2021.12.06 05:47:00	1130.546377	128	61	61	1	1129.890000	1131.059000	0.100643	NaN	NaN	1130546.377049	8388608
2021.12.06 05:48:00	1131.491424	128	59	60	1	1131.007000	1131.948000	0.045343	NaN	NaN	1131491.423729	8388617
2021.12.06 05:49:00	1132.246541	128	61	61	1	1131.897000	1132.838000	0.044726	NaN	NaN	1132246.540984	8388608
2021.12.06 05:50:00	1133.031237	128	59	59	1	1132.507000	1133.345000	0.073519	NaN	NaN	1133031.237288	8388617
2021.12.06 05:51:00	1134.049574	128	61	61	1	1133.345000	1134.463000	0.057317	NaN	NaN	1134049.573770	8388608
2021.12.06 05:52:00	1134.880034	128	59	59	1	1134.463000	1135.581000	0.074577	NaN	NaN	1134880.033898	8388608
2021.12.06 05:53:00	1135.443148	128	61	61	1	1134.589000	1136.191000	0.217307	NaN	NaN	1135443.147541	8388608
2021.12.06 05:54:00	1136.301300	128	60	60	1	1135.809000	1136.801000	0.042348	NaN	NaN	1136301.300000	8388608
2021.12.06 05:55:00	1136.925433	128	60	60	1	1136.368000	1137.588000	0.079336	NaN	NaN	1136925.433333	8388608
2021.12.06 05:56:00	1137.676667	128	60	60	1	1136.927000	1138.426000	0.089636	NaN	NaN	1137676.666667	8388617
2021.12.06 05:57:00	1138.613559	128	59	59	1	1138.375000	1138.985000	0.035929	NaN	NaN	1138613.559322	8388608
2021.12.06 05:58:00	1139.449667	128	60	60	1	1138.654000	1139.823000	0.101040	NaN	NaN	1139449.666667	8388608
2021.12.06 05:59:00	1140.024233	128	60	60	1	1139.493000	1140.661000	0.104768	NaN	NaN	1140024.233333	8388617
2021.12.06 06:00:00	1140.833164	128	61	61	1	1140.610000	1141.499000	0.042785	NaN	NaN	1140833.163934	8388608
2021.12.06 06:01:00	1141.567814	128	59	59	1	1141.169000	1142.058000	0.056667	NaN	NaN	1141567.813559	8388608
2021.12.06 06:02:00	1142.275492	128	61	61	1	1141.728000	1142.896000	0.148106	NaN	NaN	1142275.491803	8388608
2021.12.06 06:03:00	1142.834483	128	60	60	1	1142.566000	1143.175000	0.018027	NaN	NaN	1142834.483333	8388608
2021.12.06 06:04:00	1143.528034	128	59	59	1	1142.846000	1144.344000	0.120196	NaN	NaN	1143528.033898	8388608
2021.12.06 06:05:00	1144.248721	128	61	60	1	1143.734000	1144.623000	0.061574	NaN	NaN	1144248.721311	8388608
2021.12.06 06:06:00	1144.812915	128	59	59	1	1144.192000	1145.410000	0.105670	NaN	NaN	1144812.915254	8388608
2021.12.06 06:07:00	1145.636557	128	61	61	1	1145.131000	1146.299000	0.089712	NaN	NaN	1145636.557377	8388608
2021.12.06 06:08:00	1146.249467	128	60	60	1	1145.919000	1146.808000	0.071738	NaN	NaN	1146249.466667	8388617
2021.12.06 06:09:00	1147.025220	128	59	59	1	1146.707000	1147.696000	0.060502	NaN	NaN	1147025.220339	8388608
2021.12.06 06:10:00	1147.669833	128	60	60	1	1147.036000	1148.205000	0.126224	NaN	NaN	1147669.833333	8388608
2021.12.06 06:11:00	1148.236550	128	60	59	1	1147.875000	1148.484000	0.032023	NaN	NaN	1148236.550000	8388617
2021.12.06 06:12:00	1148.970213	128	61	60	1	1148.433000	1149.373000	0.060276	NaN	NaN	1148970.213115	8388608
2021.12.06 06:13:00	1149.648283	128	60	60	1	1148.942000	1150.211000	0.118614	NaN	NaN	1149648.283333	8388608
2021.12.06 06:14:00	1150.287700	128	60	59	1	1149.551000	1150.719000	0.077412	NaN	NaN	1150287.700000	8388608
2021.12.06 06:15:00	1150.659475	128	59	59	1	1150.389000	1151.278000	0.066932	NaN	NaN	1150659.474576	8388617
2021.12.06 06:16:00	1151.366426	128	61	61	1	1150.948000	1152.166000	0.096688	NaN	NaN	1151366.426230	8388608
2021.12.06 06:17:00	1151.893517	128	60	60	1	1151.457000	1152.446000	0.073796	NaN	NaN	1151893.516667	8388617
2021.12.06 06:18:00	1152.712559	128	59	59	1	1152.345000	1153.284000	0.059931	NaN	NaN	1152712.559322	8388608
2021.12.06 06:19:00	1153.052902	128	61	61	1	1152.575000	1153.563000	0.096659	NaN	NaN	1153052.901639	8388617
2021.12.06 06:20:00	1153.891203	128	59	59	1	1153.513000	1154.401000	0.065607	NaN	NaN	1153891.203390	8388608
2021.12.06 06:21:00	1154.596459	128	61	61	1	1154.301000	1154.960000	0.027480	NaN	NaN	1154596.459016	8388617
2021.12.06 06:22:00	1155.147356	128	59	59	1	1154.631000	1155.568000	0.033568	NaN	NaN	1155147.355932	8388608
2021.12.06 06:23:00	1155.681557	128	61	61	1	1155.189000	1155.798000	0.027693	NaN	NaN	1155681.557377	8388608
2021.12.06 06:24:00	1155.991034	128	59	59	1	1155.419000	1156.356000	0.094746	NaN	NaN	1155991.033898	8388608
2021.12.06 06:25:00	1156.708333	128	60	60	1	1156.307000	1157.195000	0.039899	NaN	NaN	1156708.333333	8388608
2021.12.06 06:26:00	1157.169867	128	60	60	1	1156.586000	1157.474000	0.063025	NaN	NaN	1157169.866667	8388608
2021.12.06 06:27:00	1157.766246	128	61	61	1	1157.095000	1158.312000	0.049127	NaN	NaN	1157766.245902	8388608
2021.12.06 06:28:00	1158.369644	128	59	59	1	1157.654000	1158.920000	0.081208	NaN	NaN	1158369.644068	8388608
2021.12.06 06:29:00	1158.888557	128	61	61	1	1158.262000	1159.430000	0.106819	NaN	NaN	1158888.557377	8388608
2021.12.06 06:30:00	1159.365814	128	59	60	1	1158.772000	1159.988000	0.101003	NaN	NaN	1159365.813559	8388617
2021.12.06 06:31:00	1160.170426	128	61	61	1	1159.051000	1160.597000	0.078374	NaN	NaN	1160170.426230	8388617
2021.12.06 06:32:00	1160.332729	128	59	60	1	1159.889000	1160.827000	0.062224	NaN	NaN	1160332.728814	8388617
2021.12.06 06:33:00	1160.936883	128	60	59	1	1160.399000	1161.664000	0.095209	NaN	NaN	1160936.883333	8388608
2021.12.06 06:34:00	1161.599443	128	61	60	1	1161.007000	1162.273000	0.119863	NaN	NaN	1161599.442623	8388608
2021.12.06 06:35:00	1162.080550	128	60	59	1	1161.615000	1162.552000	0.037523	NaN	NaN	1162080.550000	8388617
2021.12.06 06:36:00	1162.642339	128	59	59	1	1162.174000	1163.111000	0.079310	NaN	NaN	1162642.338983	8388608
2021.12.06 06:37:00	1163.088933	128	60	60	1	1162.453000	1163.670000	0.107522	NaN	NaN	1163088.933333	8388617
2021.12.06 06:38:00	1163.705217	128	60	61	1	1162.963000	1164.179000	0.062384	NaN	NaN	1163705.216667	8388617
2021.12.06 06:39:00	1164.284951	128	61	61	1	1163.801000	1164.738000	0.089001	NaN	NaN	1164284.950820	8388608
