$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:07
$Filename; CO2FT_A_Signal_Proc_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 07:16:00	473.057237	0	59	59	1	472.574000	473.602000	0.066479	NaN	NaN	473057.237288	9
2021.12.08 07:17:00	471.869600	0	60	60	1	471.177000	472.669000	0.098346	NaN	NaN	471869.600000	0
2021.12.08 07:18:00	470.232217	0	60	60	1	469.590000	471.457000	0.265094	NaN	NaN	470232.216667	0
2021.12.08 07:19:00	469.009217	0	60	61	1	468.288000	470.060000	0.179461	NaN	NaN	469009.216667	0
2021.12.08 07:20:00	467.290574	0	61	61	1	466.516000	468.104000	0.252662	NaN	NaN	467290.573770	0
2021.12.08 07:21:00	466.329424	0	59	59	1	465.678000	466.986000	0.139324	NaN	NaN	466329.423729	9
2021.12.08 07:22:00	465.608567	0	60	59	1	464.656000	466.244000	0.248601	NaN	NaN	465608.566667	0
2021.12.08 07:23:00	464.810300	0	60	60	1	464.097000	465.406000	0.096537	NaN	NaN	464810.300000	0
2021.12.08 07:24:00	463.906525	0	61	61	1	463.538000	464.567000	0.082843	NaN	NaN	463906.524590	0
2021.12.08 07:25:00	463.625033	0	60	60	1	463.259000	464.008000	0.039858	NaN	NaN	463625.033333	0
2021.12.08 07:26:00	462.947085	0	59	59	1	462.045000	463.450000	0.105390	NaN	NaN	462947.084746	0
2021.12.08 07:27:00	462.188183	0	60	61	1	461.766000	462.700000	0.097485	NaN	NaN	462188.183333	0
2021.12.08 07:28:00	461.689767	0	60	60	1	460.928000	462.237000	0.100904	NaN	NaN	461689.766667	9
2021.12.08 07:29:00	461.101883	0	60	59	1	460.465000	461.774000	0.186801	NaN	NaN	461101.883333	0
2021.12.08 07:30:00	460.388902	0	61	60	1	459.626000	460.935000	0.111848	NaN	NaN	460388.901639	0
2021.12.08 07:31:00	459.778356	0	59	58	1	459.347000	460.281000	0.036170	NaN	NaN	459778.355932	9
2021.12.08 07:32:00	459.360217	0	60	60	1	459.068000	459.722000	0.025912	NaN	NaN	459360.216667	0
2021.12.08 07:33:00	459.210833	0	60	60	1	458.788000	459.443000	0.042952	NaN	NaN	459210.833333	0
2021.12.08 07:34:00	459.273733	0	60	61	1	458.972000	459.722000	0.054349	NaN	NaN	459273.733333	0
2021.12.08 07:35:00	459.507033	0	60	60	1	459.068000	459.722000	0.050744	NaN	NaN	459507.033333	0
2021.12.08 07:36:00	460.092017	0	60	60	1	459.251000	460.560000	0.118139	NaN	NaN	460092.016667	0
2021.12.08 07:37:00	460.240417	0	60	60	1	459.810000	460.560000	0.042713	NaN	NaN	460240.416667	0
2021.12.08 07:38:00	460.763167	0	60	60	1	460.185000	461.398000	0.046596	NaN	NaN	460763.166667	9
2021.12.08 07:39:00	461.343000	0	60	60	1	460.928000	461.862000	0.058489	NaN	NaN	461343.000000	0
2021.12.08 07:40:00	462.255617	0	60	60	1	461.582000	462.891000	0.124963	NaN	NaN	462255.616667	0
2021.12.08 07:41:00	462.743607	0	61	61	1	462.421000	463.074000	0.037060	NaN	NaN	462743.606557	0
2021.12.08 07:42:00	463.020433	0	60	60	1	462.604000	463.538000	0.052168	NaN	NaN	463020.433333	0
2021.12.08 07:43:00	463.656695	0	59	60	1	463.163000	464.192000	0.033374	NaN	NaN	463656.694915	0
2021.12.08 07:44:00	464.264590	0	61	60	1	463.538000	464.943000	0.154209	NaN	NaN	464264.590164	0
2021.12.08 07:45:00	465.493831	0	59	58	1	464.472000	466.898000	0.503055	NaN	NaN	465493.830508	9
2021.12.08 07:46:00	468.382967	0	60	61	1	466.332000	469.780000	0.975269	NaN	NaN	468382.966667	0
2021.12.08 07:47:00	471.956082	0	61	62	1	469.685000	474.161000	1.729843	NaN	NaN	471956.081967	0
2021.12.08 07:48:00	475.671542	0	59	58	1	474.066000	477.698000	1.338537	NaN	NaN	475671.542373	9
2021.12.08 07:49:00	479.431213	0	61	61	1	477.603000	480.956000	0.835631	NaN	NaN	479431.213115	0
2021.12.08 07:50:00	482.343356	0	59	60	1	481.141000	483.844000	0.615242	NaN	NaN	482343.355932	0
2021.12.08 07:51:00	484.539246	0	61	61	1	483.471000	485.799000	0.309559	NaN	NaN	484539.245902	0
2021.12.08 07:52:00	486.409847	0	59	58	1	485.426000	487.476000	0.355790	NaN	NaN	486409.847458	0
2021.12.08 07:53:00	488.864803	0	61	61	1	487.661000	490.176000	0.590395	NaN	NaN	488864.803279	0
2021.12.08 07:54:00	491.289136	0	59	59	1	490.082000	492.599000	0.386039	NaN	NaN	491289.135593	0
2021.12.08 07:55:00	492.470787	0	61	62	1	492.038000	492.878000	0.059450	NaN	NaN	492470.786885	9
2021.12.08 07:56:00	493.042217	0	60	59	1	492.504000	493.437000	0.060217	NaN	NaN	493042.216667	0
2021.12.08 07:57:00	492.300729	0	59	58	1	491.479000	493.063000	0.189197	NaN	NaN	492300.728814	9
2021.12.08 07:58:00	489.313738	0	61	61	1	487.196000	491.760000	1.572654	NaN	NaN	489313.737705	0
2021.12.08 07:59:00	485.112322	0	59	60	1	483.096000	487.291000	1.525255	NaN	NaN	485112.322034	9
2021.12.08 08:00:00	481.411783	0	60	60	1	479.370000	483.285000	1.691539	NaN	NaN	481411.783333	0
2021.12.08 08:01:00	87.672684	0	38	61	1	-72.543000	479.559000	64216.670641	NaN	NaN	87672.684211	9
2021.12.08 08:02:00	-72.562966	0	59	59	1	-73.103000	-72.000000	0.064645	NaN	NaN	-72562.966102	0
2021.12.08 08:03:00	180.293176	16384	51	60	1	-72.823000	286.349000	17765.312930	NaN	NaN	180293.176471	1
2021.12.08 08:04:00	308.317918	16384	61	61	1	286.908000	328.045000	142.088867	NaN	NaN	308317.918033	1
2021.12.08 08:05:00	343.431950	16384	60	59	1	328.324000	357.119000	72.983119	NaN	NaN	343431.950000	1
2021.12.08 08:06:00	370.104733	16384	60	60	1	357.678000	380.803000	46.809716	NaN	NaN	370104.733333	1
2021.12.08 08:07:00	390.020068	16384	59	59	1	381.083000	398.233000	25.343568	NaN	NaN	390020.067797	9
2021.12.08 08:08:00	404.784633	16384	60	60	1	398.513000	411.091000	14.506594	NaN	NaN	404784.633333	1
2021.12.08 08:09:00	415.986150	16384	60	60	1	411.091000	420.314000	7.432094	NaN	NaN	415986.150000	1
2021.12.08 08:10:00	424.215667	16384	60	60	1	420.314000	427.302000	3.791461	NaN	NaN	424215.666667	1
2021.12.08 08:11:00	430.629567	16384	60	60	1	427.302000	433.464000	3.309894	NaN	NaN	430629.566667	1
2021.12.08 08:12:00	435.747100	16384	60	60	1	433.366000	437.838000	1.982325	NaN	NaN	435747.100000	1
2021.12.08 08:13:00	439.982417	16384	60	60	1	438.020000	441.751000	1.185138	NaN	NaN	439982.416667	1
2021.12.08 08:14:00	443.621300	16384	60	61	1	441.751000	445.018000	1.048983	NaN	NaN	443621.300000	9
2021.12.08 08:15:00	446.309517	16384	60	60	1	444.921000	447.533000	0.625446	NaN	NaN	446309.516667	1
2021.12.08 08:16:00	448.305167	16384	60	60	1	447.157000	448.930000	0.246734	NaN	NaN	448305.166667	1
2021.12.08 08:17:00	449.439295	16384	61	61	1	448.834000	450.424000	0.182581	NaN	NaN	449439.295082	1
2021.12.08 08:18:00	450.861475	16384	59	60	1	450.327000	451.446000	0.097646	NaN	NaN	450861.474576	1
2021.12.08 08:19:00	451.953016	0	61	61	1	451.069000	453.218000	0.404463	NaN	NaN	451953.016393	0
2021.12.08 08:20:00	453.613100	0	60	61	1	452.842000	454.615000	0.139718	NaN	NaN	453613.100000	0
2021.12.08 08:21:00	455.053373	0	59	59	1	454.519000	455.637000	0.093480	NaN	NaN	455053.372881	0
2021.12.08 08:22:00	455.946377	0	61	61	1	455.164000	456.658000	0.148965	NaN	NaN	455946.377049	0
2021.12.08 08:23:00	456.742475	0	59	60	1	456.378000	457.034000	0.026364	NaN	NaN	456742.474576	0
2021.12.08 08:24:00	457.658883	0	60	60	1	456.938000	458.247000	0.069441	NaN	NaN	457658.883333	9
2021.12.08 08:25:00	458.100377	0	61	60	1	457.496000	458.527000	0.061484	NaN	NaN	458100.377049	0
2021.12.08 08:26:00	458.398966	0	59	58	1	457.959000	458.710000	0.073433	NaN	NaN	458398.966102	0
2021.12.08 08:27:00	459.061000	0	60	60	1	458.614000	459.644000	0.089173	NaN	NaN	459061.000000	0
2021.12.08 08:28:00	459.224750	0	60	60	1	458.518000	459.828000	0.054326	NaN	NaN	459224.750000	9
2021.12.08 08:29:00	459.351639	0	61	61	1	458.798000	459.828000	0.070365	NaN	NaN	459351.639344	0
2021.12.08 08:30:00	459.780733	0	60	61	1	459.549000	459.923000	0.030279	NaN	NaN	459780.733333	9
2021.12.08 08:31:00	459.434373	0	59	59	1	459.173000	459.828000	0.020464	NaN	NaN	459434.372881	0
2021.12.08 08:32:00	459.672820	0	61	61	1	459.077000	460.203000	0.066724	NaN	NaN	459672.819672	9
2021.12.08 08:33:00	459.872881	0	59	59	1	459.453000	460.203000	0.062894	NaN	NaN	459872.881356	0
2021.12.08 08:34:00	459.648700	0	60	59	1	459.173000	460.203000	0.106328	NaN	NaN	459648.700000	0
2021.12.08 08:35:00	459.315067	0	60	60	1	458.894000	459.923000	0.087117	NaN	NaN	459315.066667	0
2021.12.08 08:36:00	458.955467	0	60	60	1	458.239000	459.644000	0.116126	NaN	NaN	458955.466667	0
2021.12.08 08:37:00	458.508541	0	61	61	1	458.056000	458.990000	0.073417	NaN	NaN	458508.540984	9
2021.12.08 08:38:00	457.907898	0	59	58	1	457.680000	458.431000	0.049425	NaN	NaN	457907.898305	0
2021.12.08 08:39:00	458.090850	0	60	60	1	457.776000	458.527000	0.072303	NaN	NaN	458090.850000	9
2021.12.08 08:40:00	457.883475	0	61	61	1	457.121000	458.527000	0.125471	NaN	NaN	457883.475410	0
2021.12.08 08:41:00	457.801271	0	59	59	1	457.496000	458.152000	0.064995	NaN	NaN	457801.271186	9
2021.12.08 08:42:00	457.032600	0	60	60	1	456.841000	457.593000	0.043694	NaN	NaN	457032.600000	9
2021.12.08 08:43:00	457.440650	0	60	60	1	457.121000	458.056000	0.085144	NaN	NaN	457440.650000	0
2021.12.08 08:44:00	457.915067	0	60	60	1	457.400000	458.056000	0.039917	NaN	NaN	457915.066667	0
2021.12.08 08:45:00	457.962017	0	60	60	1	457.680000	458.335000	0.062520	NaN	NaN	457962.016667	9
2021.12.08 08:46:00	458.439475	0	61	60	1	457.864000	458.990000	0.100404	NaN	NaN	458439.475410	9
2021.12.08 08:47:00	458.547867	0	60	59	1	458.239000	458.894000	0.048226	NaN	NaN	458547.866667	9
2021.12.08 08:48:00	458.469373	0	59	60	1	457.959000	458.990000	0.041618	NaN	NaN	458469.372881	0
2021.12.08 08:49:00	458.478683	0	60	60	1	457.959000	458.710000	0.031269	NaN	NaN	458478.683333	0
2021.12.08 08:50:00	458.355230	0	61	60	1	457.959000	458.990000	0.090535	NaN	NaN	458355.229508	0
2021.12.08 08:51:00	458.162633	0	60	59	1	457.496000	458.710000	0.077479	NaN	NaN	458162.633333	0
2021.12.08 08:52:00	457.924441	0	59	59	1	457.496000	458.431000	0.073037	NaN	NaN	457924.440678	0
2021.12.08 08:53:00	458.390917	0	60	60	1	457.680000	458.990000	0.089053	NaN	NaN	458390.916667	9
2021.12.08 08:54:00	459.081820	0	61	61	1	458.614000	459.644000	0.089268	NaN	NaN	459081.819672	0
2021.12.08 08:55:00	459.407186	0	59	59	1	458.894000	460.019000	0.043301	NaN	NaN	459407.186441	0
2021.12.08 08:56:00	459.646607	0	61	61	1	459.077000	460.387000	0.134277	NaN	NaN	459646.606557	9
2021.12.08 08:57:00	460.000847	0	59	59	1	459.357000	460.762000	0.134143	NaN	NaN	460000.847458	0
2021.12.08 08:58:00	460.321700	0	60	61	1	459.915000	460.570000	0.040518	NaN	NaN	460321.700000	0
2021.12.08 08:59:00	460.724967	0	60	59	1	459.915000	461.321000	0.134954	NaN	NaN	460724.966667	9
2021.12.08 09:00:00	460.367049	0	61	61	1	459.820000	460.946000	0.058557	NaN	NaN	460367.049180	0
2021.12.08 09:01:00	460.313102	0	59	59	1	459.915000	460.666000	0.039534	NaN	NaN	460313.101695	0
2021.12.08 09:02:00	460.049917	0	60	60	1	459.636000	460.387000	0.047368	NaN	NaN	460049.916667	0
2021.12.08 09:03:00	460.254567	0	60	61	1	459.732000	460.762000	0.055399	NaN	NaN	460254.566667	0
2021.12.08 09:04:00	460.438800	0	60	60	1	460.012000	460.946000	0.099474	NaN	NaN	460438.800000	0
2021.12.08 09:05:00	460.818983	0	60	59	1	460.291000	461.321000	0.050214	NaN	NaN	460818.983333	9
2021.12.08 09:06:00	461.147500	0	60	60	1	460.570000	461.600000	0.051018	NaN	NaN	461147.500000	0
2021.12.08 09:07:00	461.435833	0	60	61	1	460.850000	461.976000	0.100014	NaN	NaN	461435.833333	9
2021.12.08 09:08:00	461.873902	0	61	60	1	461.313000	462.526000	0.067719	NaN	NaN	461873.901639	0
2021.12.08 09:09:00	463.189220	0	59	58	1	462.151000	464.115000	0.269780	NaN	NaN	463189.220339	9
2021.12.08 09:10:00	464.129000	0	60	60	1	464.019000	464.394000	0.022409	NaN	NaN	464129.000000	0
2021.12.08 09:11:00	463.861000	0	60	60	1	463.269000	464.394000	0.073684	NaN	NaN	463861.000000	0
2021.12.08 09:12:00	463.642400	0	60	59	1	463.365000	464.115000	0.060541	NaN	NaN	463642.400000	0
2021.12.08 09:13:00	463.719683	0	60	60	1	463.365000	464.115000	0.028918	NaN	NaN	463719.683333	0
2021.12.08 09:14:00	463.187667	0	60	61	1	462.806000	464.019000	0.057353	NaN	NaN	463187.666667	9
2021.12.08 09:15:00	462.980230	0	61	61	1	462.526000	463.556000	0.072016	NaN	NaN	462980.229508	0
2021.12.08 09:16:00	463.020508	0	59	59	1	462.431000	463.460000	0.059360	NaN	NaN	463020.508475	9
2021.12.08 09:17:00	463.520525	0	61	61	1	463.181000	463.923000	0.035128	NaN	NaN	463520.524590	9
2021.12.08 09:18:00	465.357153	0	59	59	1	463.923000	467.004000	0.729812	NaN	NaN	465357.152542	0
2021.12.08 09:19:00	467.973367	0	60	59	1	466.534000	469.519000	0.761959	NaN	NaN	467973.366667	9
2021.12.08 09:20:00	470.538233	0	60	60	1	468.954000	472.218000	0.972191	NaN	NaN	470538.233333	9
2021.12.08 09:21:00	473.302467	0	60	60	1	471.843000	474.453000	0.391778	NaN	NaN	473302.466667	9
2021.12.08 09:22:00	474.976467	0	60	60	1	474.079000	476.040000	0.281530	NaN	NaN	474976.466667	0
2021.12.08 09:23:00	476.026317	0	60	61	1	475.571000	476.314000	0.036529	NaN	NaN	476026.316667	0
2021.12.08 09:24:00	476.742083	0	60	60	1	476.219000	477.248000	0.073768	NaN	NaN	476742.083333	0
2021.12.08 09:25:00	476.996450	0	60	60	1	476.498000	477.342000	0.057657	NaN	NaN	476996.450000	9
2021.12.08 09:26:00	477.217917	0	60	60	1	476.594000	477.900000	0.131141	NaN	NaN	477217.916667	0
2021.12.08 09:27:00	476.969667	0	60	61	1	476.314000	477.716000	0.144077	NaN	NaN	476969.666667	0
2021.12.08 09:28:00	476.218883	0	60	61	1	475.755000	477.062000	0.165337	NaN	NaN	476218.883333	0
2021.12.08 09:29:00	475.535117	0	60	59	1	474.917000	476.224000	0.093526	NaN	NaN	475535.116667	9
2021.12.08 09:30:00	474.770951	0	61	61	1	474.174000	475.201000	0.088378	NaN	NaN	474770.950820	0
2021.12.08 09:31:00	474.186576	0	59	59	1	473.894000	474.547000	0.051432	NaN	NaN	474186.576271	9
2021.12.08 09:32:00	473.792115	0	61	62	1	473.520000	474.268000	0.052168	NaN	NaN	473792.114754	9
2021.12.08 09:33:00	473.928627	0	59	58	1	473.520000	474.453000	0.063099	NaN	NaN	473928.627119	0
2021.12.08 09:34:00	474.804850	0	60	60	1	474.174000	475.106000	0.042276	NaN	NaN	474804.850000	9
2021.12.08 09:35:00	475.248483	0	60	61	1	475.012000	475.665000	0.024941	NaN	NaN	475248.483333	0
2021.12.08 09:36:00	475.272459	0	61	61	1	474.822000	475.945000	0.080700	NaN	NaN	475272.459016	0
2021.12.08 09:37:00	475.422153	0	59	58	1	474.917000	475.850000	0.063621	NaN	NaN	475422.152542	0
2021.12.08 09:38:00	474.674117	0	60	61	1	473.520000	475.481000	0.523062	NaN	NaN	474674.116667	0
2021.12.08 09:39:00	472.534410	0	61	62	1	471.843000	473.615000	0.324962	NaN	NaN	472534.409836	0
2021.12.08 09:40:00	471.128567	0	60	59	1	470.446000	472.033000	0.170242	NaN	NaN	471128.566667	0
2021.12.08 09:41:00	470.563814	0	59	60	1	470.167000	470.916000	0.014975	NaN	NaN	470563.813559	0
2021.12.08 09:42:00	470.494583	0	60	60	1	470.167000	470.916000	0.035616	NaN	NaN	470494.583333	0
2021.12.08 09:43:00	470.427967	0	61	60	1	470.071000	470.821000	0.073881	NaN	NaN	470427.967213	0
2021.12.08 09:44:00	470.503034	0	59	59	1	470.071000	471.100000	0.085122	NaN	NaN	470503.033898	0
2021.12.08 09:45:00	470.956150	0	60	60	1	470.446000	471.380000	0.052244	NaN	NaN	470956.150000	0
2021.12.08 09:46:00	471.266833	0	60	60	1	470.631000	472.033000	0.154604	NaN	NaN	471266.833333	0
2021.12.08 09:47:00	471.762567	0	60	60	1	471.284000	472.218000	0.047204	NaN	NaN	471762.566667	0
2021.12.08 09:48:00	472.439098	0	61	61	1	471.939000	472.871000	0.050551	NaN	NaN	472439.098361	0
2021.12.08 09:49:00	472.800017	0	59	59	1	471.933000	473.710000	0.176396	NaN	NaN	472800.016949	0
2021.12.08 09:50:00	473.494475	0	61	61	1	473.240000	473.894000	0.044046	NaN	NaN	473494.475410	9
2021.12.08 09:51:00	474.105695	0	59	60	1	473.704000	474.547000	0.087025	NaN	NaN	474105.694915	0
2021.12.08 09:52:00	474.672883	0	60	60	1	474.079000	475.012000	0.075583	NaN	NaN	474672.883333	9
2021.12.08 09:53:00	475.279267	0	60	59	1	474.638000	475.945000	0.073542	NaN	NaN	475279.266667	0
2021.12.08 09:54:00	473.637683	0	60	60	1	471.843000	475.106000	0.981831	NaN	NaN	473637.683333	0
2021.12.08 09:55:00	469.949787	0	61	61	1	468.211000	471.939000	1.172802	NaN	NaN	469949.786885	0
2021.12.08 09:56:00	466.710186	0	59	60	1	465.696000	467.932000	0.460794	NaN	NaN	466710.186441	0
2021.12.08 09:57:00	464.389607	0	61	60	1	463.365000	465.416000	0.312152	NaN	NaN	464389.606557	0
2021.12.08 09:58:00	462.862271	0	59	59	1	462.526000	463.460000	0.090796	NaN	NaN	462862.271186	0
2021.12.08 09:59:00	461.765450	0	60	60	1	460.754000	462.343000	0.162733	NaN	NaN	461765.450000	0
2021.12.08 10:00:00	460.779600	0	60	60	1	460.291000	461.129000	0.041726	NaN	NaN	460779.600000	9
2021.12.08 10:01:00	460.349377	0	61	60	1	459.732000	460.946000	0.112679	NaN	NaN	460349.377049	0
2021.12.08 10:02:00	459.390517	0	60	60	1	458.518000	460.108000	0.155572	NaN	NaN	459390.516667	9
2021.12.08 10:03:00	458.834966	0	59	59	1	458.239000	459.365000	0.093207	NaN	NaN	458834.966102	9
2021.12.08 10:04:00	458.752067	0	60	59	1	458.143000	459.173000	0.090574	NaN	NaN	458752.066667	0
2021.12.08 10:05:00	459.451800	0	60	60	1	458.798000	460.012000	0.119239	NaN	NaN	459451.800000	9
2021.12.08 10:06:00	460.147492	0	61	61	1	459.732000	460.570000	0.043840	NaN	NaN	460147.491803	0
2021.12.08 10:07:00	460.162100	0	60	61	1	459.732000	460.387000	0.041385	NaN	NaN	460162.100000	0
2021.12.08 10:08:00	459.605915	0	59	59	1	458.981000	460.387000	0.171531	NaN	NaN	459605.915254	0
2021.12.08 10:09:00	459.416656	0	61	61	1	459.173000	460.019000	0.065478	NaN	NaN	459416.655738	9
2021.12.08 10:10:00	458.927983	0	59	59	1	458.614000	459.644000	0.051652	NaN	NaN	458927.983051	0
2021.12.08 10:11:00	459.141067	0	60	60	1	458.614000	459.923000	0.124817	NaN	NaN	459141.066667	9
2021.12.08 10:12:00	459.003550	0	60	60	1	458.614000	459.549000	0.071966	NaN	NaN	459003.550000	0
2021.12.08 10:13:00	458.325550	0	60	60	1	457.959000	458.710000	0.051978	NaN	NaN	458325.550000	0
2021.12.08 10:14:00	458.280117	0	60	60	1	457.776000	458.710000	0.077527	NaN	NaN	458280.116667	0
2021.12.08 10:15:00	457.790217	0	60	61	1	457.400000	458.247000	0.055827	NaN	NaN	457790.216667	0
2021.12.08 10:16:00	457.507033	0	60	60	1	456.841000	458.152000	0.133909	NaN	NaN	457507.033333	0
2021.12.08 10:17:00	457.498400	0	60	60	1	457.217000	457.872000	0.046460	NaN	NaN	457498.400000	0
2021.12.08 10:18:00	457.264393	0	61	61	1	456.938000	457.872000	0.054700	NaN	NaN	457264.393443	9
2021.12.08 10:19:00	456.940186	0	59	59	1	456.283000	457.313000	0.076666	NaN	NaN	456940.186441	0
2021.12.08 10:20:00	456.529000	0	61	61	1	456.099000	457.034000	0.081052	NaN	NaN	456529.000000	9
2021.12.08 10:21:00	456.201864	0	59	59	1	455.540000	456.850000	0.129283	NaN	NaN	456201.864407	0
2021.12.08 10:22:00	455.692000	0	60	60	1	455.444000	455.916000	0.032334	NaN	NaN	455692.000000	0
2021.12.08 10:23:00	455.583967	0	61	61	1	455.069000	456.195000	0.077189	NaN	NaN	455583.967213	9
2021.12.08 10:24:00	455.326017	0	59	59	1	454.510000	455.916000	0.096462	NaN	NaN	455326.016949	0
2021.12.08 10:25:00	455.165450	0	60	60	1	454.789000	455.820000	0.074287	NaN	NaN	455165.450000	9
2021.12.08 10:26:00	455.087167	0	60	59	1	454.413000	455.820000	0.109895	NaN	NaN	455087.166667	0
2021.12.08 10:27:00	455.376333	0	60	60	1	455.069000	455.820000	0.047419	NaN	NaN	455376.333333	0
2021.12.08 10:28:00	456.023283	0	60	60	1	455.444000	457.034000	0.146890	NaN	NaN	456023.283333	0
2021.12.08 10:29:00	457.349917	0	60	59	1	456.938000	457.776000	0.064358	NaN	NaN	457349.916667	0
2021.12.08 10:30:00	457.936733	0	60	60	1	457.304000	458.431000	0.098251	NaN	NaN	457936.733333	0
2021.12.08 10:31:00	458.237115	0	61	61	1	457.680000	458.710000	0.071662	NaN	NaN	458237.114754	9
2021.12.08 10:32:00	458.051932	0	59	60	1	457.776000	458.527000	0.062899	NaN	NaN	458051.932203	0
2021.12.08 10:33:00	457.595852	0	61	61	1	457.025000	458.152000	0.055633	NaN	NaN	457595.852459	0
2021.12.08 10:34:00	458.054356	0	59	59	1	457.400000	458.894000	0.141777	NaN	NaN	458054.355932	9
2021.12.08 10:35:00	460.113550	0	60	61	1	458.798000	461.409000	0.549720	NaN	NaN	460113.550000	9
2021.12.08 10:36:00	462.883869	0	61	60	1	461.034000	464.203000	0.623820	NaN	NaN	462883.868852	0
2021.12.08 10:37:00	466.500417	0	60	59	1	464.578000	468.115000	1.091825	NaN	NaN	466500.416667	0
2021.12.08 10:38:00	470.657271	0	59	59	1	467.741000	472.307000	1.659051	NaN	NaN	470657.271186	0
2021.12.08 10:39:00	473.790150	0	60	61	1	472.212000	475.101000	0.768424	NaN	NaN	473790.150000	9
2021.12.08 10:40:00	476.349350	0	60	59	1	474.727000	477.337000	0.406965	NaN	NaN	476349.350000	0
2021.12.08 10:41:00	478.016867	0	60	60	1	477.337000	479.013000	0.179997	NaN	NaN	478016.866667	0
2021.12.08 10:42:00	479.028550	0	60	60	1	478.639000	479.388000	0.036246	NaN	NaN	479028.550000	0
2021.12.08 10:43:00	478.719672	0	61	60	1	477.986000	479.109000	0.067118	NaN	NaN	478719.672131	0
2021.12.08 10:44:00	478.610542	0	59	59	1	478.081000	479.013000	0.043991	NaN	NaN	478610.542373	0
2021.12.08 10:45:00	478.932950	0	60	60	1	478.734000	479.203000	0.031227	NaN	NaN	478932.950000	0
2021.12.08 10:46:00	479.052567	0	60	61	1	478.455000	479.483000	0.085213	NaN	NaN	479052.566667	0
2021.12.08 10:47:00	479.245400	0	60	59	1	478.734000	479.667000	0.054186	NaN	NaN	479245.400000	0
2021.12.08 10:48:00	479.355033	0	61	60	1	478.639000	480.041000	0.143811	NaN	NaN	479355.032787	0
2021.12.08 10:49:00	479.311932	0	59	59	1	478.639000	479.762000	0.103663	NaN	NaN	479311.932203	0
2021.12.08 10:50:00	478.829066	0	61	61	1	478.176000	479.109000	0.046984	NaN	NaN	478829.065574	9
2021.12.08 10:51:00	478.115017	0	59	59	1	477.243000	479.018000	0.227707	NaN	NaN	478115.016949	0
2021.12.08 10:52:00	477.565800	0	60	61	1	476.963000	477.991000	0.077696	NaN	NaN	477565.800000	0
2021.12.08 10:53:00	477.584950	0	60	60	1	476.963000	478.459000	0.106135	NaN	NaN	477584.950000	0
2021.12.08 10:54:00	477.541000	0	60	59	1	476.684000	478.085000	0.092486	NaN	NaN	477541.000000	0
2021.12.08 10:55:00	477.794983	0	60	60	1	477.337000	478.365000	0.054988	NaN	NaN	477794.983333	9
2021.12.08 10:56:00	478.393350	0	60	60	1	477.896000	479.388000	0.178717	NaN	NaN	478393.350000	9
2021.12.08 10:57:00	480.645683	0	60	61	1	479.388000	481.529000	0.377383	NaN	NaN	480645.683333	9
2021.12.08 10:58:00	483.168133	0	60	59	1	481.249000	484.791000	1.208081	NaN	NaN	483168.133333	9
2021.12.08 10:59:00	486.630213	0	61	60	1	484.697000	488.423000	1.376410	NaN	NaN	486630.213115	0
2021.12.08 11:00:00	490.702051	0	59	60	1	488.235000	492.521000	1.356374	NaN	NaN	490702.050847	0
2021.12.08 11:01:00	494.423311	0	61	61	1	492.800000	496.060000	0.982092	NaN	NaN	494423.311475	0
2021.12.08 11:02:00	497.913883	0	60	60	1	496.060000	499.413000	1.018067	NaN	NaN	497913.883333	9
2021.12.08 11:03:00	500.862508	0	59	59	1	499.321000	501.835000	0.341882	NaN	NaN	500862.508475	9
