$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_Signal_Proc_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 03:31:00	429.297550	0	60	60	1	428.710000	429.646000	0.055627	NaN	NaN	429297.550000	9
2021.12.12 03:32:00	428.989950	0	60	60	1	428.612000	429.367000	0.055876	NaN	NaN	428989.950000	0
2021.12.12 03:33:00	428.996550	0	60	60	1	428.612000	429.465000	0.092088	NaN	NaN	428996.550000	0
2021.12.12 03:34:00	428.940750	0	60	60	1	428.332000	429.465000	0.050535	NaN	NaN	428940.750000	0
2021.12.12 03:35:00	428.951350	0	60	60	1	428.710000	429.367000	0.042985	NaN	NaN	428951.350000	0
2021.12.12 03:36:00	428.820350	0	60	60	1	428.430000	429.185000	0.038624	NaN	NaN	428820.350000	9
2021.12.12 03:37:00	428.786867	0	60	60	1	428.430000	429.465000	0.047298	NaN	NaN	428786.866667	9
2021.12.12 03:38:00	428.834267	0	60	60	1	428.430000	429.185000	0.064327	NaN	NaN	428834.266667	0
2021.12.12 03:39:00	429.068525	0	61	61	1	428.430000	429.744000	0.086739	NaN	NaN	429068.524590	0
2021.12.12 03:40:00	428.975667	0	60	60	1	428.710000	429.465000	0.040726	NaN	NaN	428975.666667	0
2021.12.12 03:41:00	429.092915	0	59	59	1	428.710000	429.465000	0.046200	NaN	NaN	429092.915254	0
2021.12.12 03:42:00	428.978100	0	60	60	1	428.808000	429.465000	0.041311	NaN	NaN	428978.100000	9
2021.12.12 03:43:00	428.726467	0	60	60	1	428.151000	429.185000	0.070367	NaN	NaN	428726.466667	0
2021.12.12 03:44:00	428.810767	0	60	60	1	428.151000	429.562000	0.137244	NaN	NaN	428810.766667	9
2021.12.12 03:45:00	429.144217	0	60	60	1	428.626000	429.562000	0.059245	NaN	NaN	429144.216667	9
2021.12.12 03:46:00	428.880233	0	60	60	1	428.430000	429.562000	0.071437	NaN	NaN	428880.233333	0
2021.12.12 03:47:00	429.060000	0	60	60	1	428.710000	429.465000	0.045125	NaN	NaN	429060.000000	0
2021.12.12 03:48:00	429.021300	0	60	60	1	428.710000	429.465000	0.043335	NaN	NaN	429021.300000	9
2021.12.12 03:49:00	428.687583	0	60	60	1	428.430000	429.185000	0.037251	NaN	NaN	428687.583333	0
2021.12.12 03:50:00	428.985833	0	60	60	1	428.249000	429.283000	0.122945	NaN	NaN	428985.833333	9
2021.12.12 03:51:00	428.724017	0	60	60	1	428.151000	428.906000	0.035380	NaN	NaN	428724.016667	0
2021.12.12 03:52:00	428.969150	0	60	60	1	428.626000	429.381000	0.038325	NaN	NaN	428969.150000	9
2021.12.12 03:53:00	428.870317	0	60	60	1	428.528000	429.381000	0.068758	NaN	NaN	428870.316667	0
2021.12.12 03:54:00	428.737230	0	61	61	1	428.347000	429.283000	0.077524	NaN	NaN	428737.229508	0
2021.12.12 03:55:00	428.374949	0	59	59	1	427.690000	428.724000	0.060797	NaN	NaN	428374.949153	9
2021.12.12 03:56:00	428.026150	0	60	60	1	427.592000	428.445000	0.077376	NaN	NaN	428026.150000	0
2021.12.12 03:57:00	427.863450	0	60	60	1	427.312000	428.445000	0.086630	NaN	NaN	427863.450000	9
2021.12.12 03:58:00	427.485267	0	60	60	1	427.033000	427.886000	0.042200	NaN	NaN	427485.266667	0
2021.12.12 03:59:00	427.291517	0	60	60	1	426.852000	427.607000	0.053615	NaN	NaN	427291.516667	0
2021.12.12 04:00:00	427.392333	0	60	60	1	426.852000	427.886000	0.059081	NaN	NaN	427392.333333	0
2021.12.12 04:01:00	70.803514	0	37	60	1	-80.274000	427.509000	55195.289765	NaN	NaN	70803.513514	9
2021.12.12 04:02:00	-79.804133	0	60	60	1	-80.274000	-79.582000	0.041619	NaN	NaN	-79804.133333	9
2021.12.12 04:03:00	151.684098	16384	51	61	1	-80.274000	250.370000	15675.613604	NaN	NaN	151684.098039	9
2021.12.12 04:04:00	270.198328	16384	61	61	1	251.488000	287.146000	110.006146	NaN	NaN	270198.327869	1
2021.12.12 04:05:00	300.560492	16384	59	59	1	287.425000	312.515000	55.075897	NaN	NaN	300560.491525	1
2021.12.12 04:06:00	324.077787	16384	61	61	1	313.073000	334.418000	38.013390	NaN	NaN	324077.786885	1
2021.12.12 04:07:00	342.477183	16384	60	60	1	334.314000	350.347000	21.758445	NaN	NaN	342477.183333	1
2021.12.12 04:08:00	357.439033	16384	60	60	1	350.627000	363.966000	14.340317	NaN	NaN	357439.033333	1
2021.12.12 04:09:00	369.082339	16384	59	59	1	363.864000	374.204000	8.865429	NaN	NaN	369082.338983	9
2021.12.12 04:10:00	379.190467	16384	60	60	1	374.483000	382.967000	6.307276	NaN	NaN	379190.466667	1
2021.12.12 04:11:00	386.978200	16384	60	60	1	382.866000	390.333000	4.490652	NaN	NaN	386978.200000	1
2021.12.12 04:12:00	393.495700	16384	60	60	1	390.333000	396.580000	3.229960	NaN	NaN	393495.700000	1
2021.12.12 04:13:00	398.700117	16384	60	60	1	396.480000	401.050000	2.049977	NaN	NaN	398700.116667	1
2021.12.12 04:14:00	403.420918	16384	61	61	1	401.050000	405.620000	1.269103	NaN	NaN	403420.918033	9
2021.12.12 04:15:00	406.811750	16384	60	60	1	405.421000	408.594000	0.998033	NaN	NaN	406811.750000	9
2021.12.12 04:16:00	409.987983	16384	60	60	1	408.494000	411.388000	0.749004	NaN	NaN	409987.983333	1
2021.12.12 04:17:00	412.579644	16384	59	59	1	411.009000	414.001000	0.471115	NaN	NaN	412579.644068	9
2021.12.12 04:18:00	414.608900	16384	60	60	1	413.623000	415.200000	0.190061	NaN	NaN	414608.900000	9
2021.12.12 04:19:00	416.466183	0	60	60	1	415.479000	417.353000	0.250095	NaN	NaN	416466.183333	0
2021.12.12 04:20:00	417.854400	0	60	60	1	417.255000	418.570000	0.113337	NaN	NaN	417854.400000	9
2021.12.12 04:21:00	418.952344	0	61	61	1	418.093000	419.408000	0.149428	NaN	NaN	418952.344262	0
2021.12.12 04:22:00	419.792441	0	59	59	1	419.408000	419.967000	0.024874	NaN	NaN	419792.440678	0
2021.12.12 04:23:00	420.125417	0	60	61	1	419.769000	420.805000	0.039543	NaN	NaN	420125.416667	9
2021.12.12 04:24:00	421.053833	0	60	60	1	420.426000	421.642000	0.074270	NaN	NaN	421053.833333	0
2021.12.12 04:25:00	422.114650	0	60	60	1	421.265000	423.039000	0.150744	NaN	NaN	422114.650000	9
2021.12.12 04:26:00	423.236197	0	61	61	1	422.760000	423.877000	0.082892	NaN	NaN	423236.196721	0
2021.12.12 04:27:00	423.734542	0	59	59	1	423.122000	424.157000	0.048772	NaN	NaN	423734.542373	0
2021.12.12 04:28:00	424.297328	0	61	61	1	423.499000	424.813000	0.112549	NaN	NaN	424297.327869	9
2021.12.12 04:29:00	424.482847	0	59	59	1	423.877000	424.995000	0.065167	NaN	NaN	424482.847458	0
2021.12.12 04:30:00	424.700820	0	61	61	1	424.338000	425.092000	0.035650	NaN	NaN	424700.819672	9
2021.12.12 04:31:00	424.724305	0	59	59	1	424.239000	425.092000	0.065841	NaN	NaN	424724.305085	0
2021.12.12 04:32:00	424.961050	0	60	60	1	424.338000	425.372000	0.065967	NaN	NaN	424961.050000	9
2021.12.12 04:33:00	424.897950	0	60	60	1	424.617000	425.372000	0.047797	NaN	NaN	424897.950000	9
2021.12.12 04:34:00	424.849317	0	60	60	1	424.617000	425.274000	0.062529	NaN	NaN	424849.316667	9
2021.12.12 04:35:00	424.893426	0	61	61	1	424.617000	425.274000	0.053294	NaN	NaN	424893.426230	9
2021.12.12 04:36:00	424.937271	0	59	59	1	424.617000	425.274000	0.071444	NaN	NaN	424937.271186	0
2021.12.12 04:37:00	424.864667	0	60	60	1	424.338000	424.995000	0.036702	NaN	NaN	424864.666667	0
2021.12.12 04:38:00	424.757300	0	60	60	1	424.338000	425.092000	0.025046	NaN	NaN	424757.300000	9
2021.12.12 04:39:00	424.830917	0	60	60	1	424.338000	425.470000	0.079173	NaN	NaN	424830.916667	9
2021.12.12 04:40:00	424.649683	0	60	60	1	424.338000	424.995000	0.022726	NaN	NaN	424649.683333	0
2021.12.12 04:41:00	424.694733	0	60	60	1	424.058000	425.470000	0.119341	NaN	NaN	424694.733333	0
2021.12.12 04:42:00	424.865433	0	60	60	1	424.338000	425.470000	0.114370	NaN	NaN	424865.433333	0
2021.12.12 04:43:00	425.070500	0	60	60	1	424.617000	425.470000	0.069978	NaN	NaN	425070.500000	0
2021.12.12 04:44:00	424.936350	0	60	60	1	424.239000	425.372000	0.043053	NaN	NaN	424936.350000	0
2021.12.12 04:45:00	424.842803	0	61	61	1	424.239000	425.372000	0.046449	NaN	NaN	424842.803279	0
2021.12.12 04:46:00	425.065085	0	59	59	1	424.338000	425.848000	0.129116	NaN	NaN	425065.084746	0
2021.12.12 04:47:00	424.925475	0	61	61	1	424.519000	425.651000	0.069220	NaN	NaN	424925.475410	0
2021.12.12 04:48:00	425.341729	0	59	59	1	424.617000	425.931000	0.097530	NaN	NaN	425341.728814	0
2021.12.12 04:49:00	425.901433	0	60	60	1	425.274000	426.686000	0.124260	NaN	NaN	425901.433333	0
2021.12.12 04:50:00	426.459717	0	60	60	1	425.931000	426.867000	0.058842	NaN	NaN	426459.716667	0
2021.12.12 04:51:00	427.402383	0	60	60	1	426.769000	428.263000	0.229920	NaN	NaN	427402.383333	0
2021.12.12 04:52:00	428.576533	0	60	60	1	427.788000	429.283000	0.176559	NaN	NaN	428576.533333	9
2021.12.12 04:53:00	429.698150	0	60	60	1	428.808000	430.498000	0.166067	NaN	NaN	429698.150000	0
2021.12.12 04:54:00	430.383533	0	60	60	1	429.646000	430.959000	0.145545	NaN	NaN	430383.533333	9
2021.12.12 04:55:00	431.419100	0	60	60	1	430.303000	432.454000	0.311613	NaN	NaN	431419.100000	9
2021.12.12 04:56:00	432.659133	0	60	60	1	432.174000	433.571000	0.107025	NaN	NaN	432659.133333	9
2021.12.12 04:57:00	433.555754	0	61	61	1	432.817000	434.031000	0.119390	NaN	NaN	433555.754098	9
2021.12.12 04:58:00	434.246322	0	59	59	1	433.557000	434.590000	0.077216	NaN	NaN	434246.322034	0
2021.12.12 04:59:00	434.756983	0	60	60	1	434.311000	435.149000	0.031739	NaN	NaN	434756.983333	0
2021.12.12 05:00:00	435.256667	0	60	60	1	434.771000	435.805000	0.076558	NaN	NaN	435256.666667	0
2021.12.12 05:01:00	435.458333	1024	60	60	1	434.492000	436.643000	0.340653	NaN	NaN	435458.333333	71303177
2021.12.12 05:02:00	437.209483	64	60	60	1	436.266000	438.501000	0.500276	NaN	NaN	437209.483333	4194313
2021.12.12 05:03:00	439.303450	64	60	61	1	438.124000	440.456000	0.420536	NaN	NaN	439303.450000	4194313
2021.12.12 05:04:00	459.444983	64	60	60	1	440.359000	637.697000	1752.402649	NaN	NaN	459444.983333	4194313
2021.12.12 05:05:00	1338.610083	64	60	60	1	658.638000	1813.054000	121746.484873	NaN	NaN	1338610.083333	4194313
2021.12.12 05:06:00	2034.920467	64	60	60	1	1828.389000	2208.726000	12533.518369	NaN	NaN	2034920.466667	4194304
2021.12.12 05:07:00	2328.453377	64	61	61	1	2212.626000	2425.423000	3836.300779	NaN	NaN	2328453.377049	4194304
2021.12.12 05:08:00	2497.722492	64	59	59	1	2427.652000	2558.737000	1515.904605	NaN	NaN	2497722.491525	4194304
2021.12.12 05:09:00	2608.556262	64	61	61	1	2561.800000	2651.995000	730.630369	NaN	NaN	2608556.262295	4194313
2021.12.12 05:10:00	2686.858559	64	59	59	1	2653.109000	2716.330000	345.399672	NaN	NaN	2686858.559322	4194313
2021.12.12 05:11:00	2742.780233	64	60	60	1	2717.948000	2765.626000	203.013332	NaN	NaN	2742780.233333	4194304
2021.12.12 05:12:00	2785.282770	64	61	61	1	2766.183000	2803.166000	117.751748	NaN	NaN	2785282.770492	4194304
2021.12.12 05:13:00	2817.938051	64	59	59	1	2803.723000	2831.075000	67.760361	NaN	NaN	2817938.050847	4194313
2021.12.12 05:14:00	2842.875183	64	60	60	1	2831.911000	2851.190000	36.610524	NaN	NaN	2842875.183333	4194313
2021.12.12 05:15:00	2853.571770	64	61	61	1	2851.190000	2855.027000	1.150255	NaN	NaN	2853571.770492	4194313
2021.12.12 05:16:00	2856.104661	64	59	59	1	2855.306000	2857.039000	0.203105	NaN	NaN	2856104.661017	4194304
2021.12.12 05:17:00	2859.212033	64	60	60	1	2857.039000	2863.507000	3.500872	NaN	NaN	2859212.033333	4194313
2021.12.12 05:18:00	2873.093133	64	60	60	1	2862.115000	2889.627000	88.457422	NaN	NaN	2873093.133333	71303168
2021.12.12 05:19:00	2895.427683	1024	60	60	1	2890.398000	2897.769000	4.022751	NaN	NaN	2895427.683333	67108864
2021.12.12 05:20:00	2899.254900	1024	60	60	1	2897.555000	2900.489000	0.702823	NaN	NaN	2899254.900000	67108864
2021.12.12 05:21:00	2897.679295	1024	61	61	1	2871.675000	2901.947000	60.301667	NaN	NaN	2897679.295082	335544320
2021.12.12 05:22:00	2813.453322	4096	59	59	1	2756.937000	2869.788000	1148.944708	NaN	NaN	2813453.322034	268435456
2021.12.12 05:23:00	2694.428417	0	60	60	1	2631.153000	2755.544000	1349.506878	NaN	NaN	2694428.416667	9
2021.12.12 05:24:00	2567.250583	0	60	60	1	2504.463000	2629.482000	1364.607457	NaN	NaN	2567250.583333	0
2021.12.12 05:25:00	2436.875167	0	60	60	1	2373.050000	2502.791000	1490.618818	NaN	NaN	2436875.166667	9
2021.12.12 05:26:00	2306.025950	0	60	60	1	2238.816000	2369.677000	1536.690793	NaN	NaN	2306025.950000	0
2021.12.12 05:27:00	2172.124689	0	61	61	1	2107.866000	2237.402000	1465.778719	NaN	NaN	2172124.688525	0
2021.12.12 05:28:00	2041.902085	0	59	59	1	1978.869000	2104.522000	1397.207626	NaN	NaN	2041902.084746	0
2021.12.12 05:29:00	1915.802200	0	60	60	1	1854.307000	1977.198000	1337.258014	NaN	NaN	1915802.200000	9
2021.12.12 05:30:00	1792.050783	0	60	60	1	1734.470000	1850.959000	1193.109054	NaN	NaN	1792050.783333	0
2021.12.12 05:31:00	1675.115869	0	61	61	1	1617.640000	1733.077000	1175.003815	NaN	NaN	1675115.868852	9
2021.12.12 05:32:00	1563.243033	0	60	60	1	1511.968000	1616.246000	944.337767	NaN	NaN	1563243.033333	0
2021.12.12 05:33:00	1460.415610	0	59	59	1	1416.007000	1509.180000	818.105303	NaN	NaN	1460415.610169	9
2021.12.12 05:34:00	1365.628350	0	60	60	1	1320.580000	1412.104000	782.884124	NaN	NaN	1365628.350000	0
2021.12.12 05:35:00	1275.969983	0	60	60	1	1235.166000	1317.752000	590.007990	NaN	NaN	1275969.983333	9
2021.12.12 05:36:00	1194.387867	0	60	60	1	1155.865000	1234.329000	527.588572	NaN	NaN	1194387.866667	9
2021.12.12 05:37:00	1119.804800	0	60	60	1	1085.191000	1154.749000	437.227239	NaN	NaN	1119804.800000	9
2021.12.12 05:38:00	1051.467800	0	60	60	1	1020.298000	1083.517000	348.922367	NaN	NaN	1051467.800000	0
2021.12.12 05:39:00	990.436783	0	60	60	1	961.583000	1019.462000	284.273248	NaN	NaN	990436.783333	9
2021.12.12 05:40:00	935.181350	0	60	60	1	914.704000	960.746000	214.312833	NaN	NaN	935181.350000	0
2021.12.12 05:41:00	886.003667	0	60	60	1	863.291000	909.402000	188.235643	NaN	NaN	886003.666667	0
2021.12.12 05:42:00	841.701983	0	60	60	1	822.269000	862.174000	144.276639	NaN	NaN	841701.983333	0
2021.12.12 05:43:00	802.685350	0	60	60	1	785.211000	822.269000	120.463908	NaN	NaN	802685.350000	9
2021.12.12 05:44:00	767.699933	0	60	60	1	751.919000	784.373000	92.327395	NaN	NaN	767699.933333	0
2021.12.12 05:45:00	736.386200	0	60	60	1	721.974000	751.082000	74.162747	NaN	NaN	736386.200000	0
2021.12.12 05:46:00	708.113852	0	61	61	1	694.816000	721.773000	62.948869	NaN	NaN	708113.852459	9
2021.12.12 05:47:00	683.663136	0	59	59	1	673.599000	694.816000	39.831210	NaN	NaN	683663.135593	9
2021.12.12 05:48:00	663.367200	0	60	60	1	654.533000	673.041000	29.627848	NaN	NaN	663367.200000	9
2021.12.12 05:49:00	645.704100	0	60	60	1	638.534000	653.974000	20.400367	NaN	NaN	645704.100000	9
2021.12.12 05:50:00	632.300733	0	60	60	1	625.886000	638.619000	12.684969	NaN	NaN	632300.733333	0
2021.12.12 05:51:00	620.188967	0	60	60	1	614.910000	625.606000	10.843701	NaN	NaN	620188.966667	9
2021.12.12 05:52:00	609.700683	0	60	60	1	605.137000	614.631000	8.154398	NaN	NaN	609700.683333	0
2021.12.12 05:53:00	600.514683	0	60	60	1	595.835000	604.578000	6.405236	NaN	NaN	600514.683333	9
2021.12.12 05:54:00	591.887150	0	60	60	1	588.574000	595.835000	5.271783	NaN	NaN	591887.150000	0
2021.12.12 05:55:00	584.767633	0	60	60	1	581.225000	588.295000	4.319722	NaN	NaN	584767.633333	0
2021.12.12 05:56:00	577.763350	0	60	60	1	574.611000	581.593000	4.332754	NaN	NaN	577763.350000	9
2021.12.12 05:57:00	571.068267	0	60	60	1	567.731000	574.611000	4.228516	NaN	NaN	571068.266667	0
2021.12.12 05:58:00	565.020817	0	60	60	1	562.324000	567.820000	3.033024	NaN	NaN	565020.816667	9
2021.12.12 05:59:00	559.402400	0	60	60	1	556.560000	562.324000	2.770771	NaN	NaN	559402.400000	0
2021.12.12 06:00:00	554.221033	0	60	60	1	551.722000	556.649000	1.980307	NaN	NaN	554221.033333	0
2021.12.12 06:01:00	549.660750	0	60	60	1	546.883000	551.811000	1.806431	NaN	NaN	549660.750000	9
2021.12.12 06:02:00	545.938400	0	60	60	1	544.180000	547.343000	0.932327	NaN	NaN	545938.400000	0
2021.12.12 06:03:00	543.297450	0	60	60	1	542.134000	544.550000	0.452380	NaN	NaN	543297.450000	9
2021.12.12 06:04:00	541.129650	0	60	60	1	539.620000	542.315000	0.708206	NaN	NaN	541129.650000	0
2021.12.12 06:05:00	538.752967	0	60	60	1	537.476000	539.990000	0.479119	NaN	NaN	538752.966667	0
2021.12.12 06:06:00	536.228467	0	60	60	1	534.683000	537.288000	0.454408	NaN	NaN	536228.466667	0
2021.12.12 06:07:00	534.364317	0	60	60	1	533.378000	535.333000	0.342308	NaN	NaN	534364.316667	9
2021.12.12 06:08:00	532.822850	0	60	60	1	531.799000	533.657000	0.227027	NaN	NaN	532822.850000	9
2021.12.12 06:09:00	531.313517	0	60	60	1	530.493000	531.890000	0.154429	NaN	NaN	531313.516667	0
2021.12.12 06:10:00	529.738817	0	60	60	1	528.817000	530.955000	0.453652	NaN	NaN	529738.816667	0
2021.12.12 06:11:00	527.754567	0	60	60	1	526.583000	528.909000	0.423114	NaN	NaN	527754.566667	9
2021.12.12 06:12:00	525.384850	0	60	60	1	524.069000	526.674000	0.490058	NaN	NaN	525384.850000	0
2021.12.12 06:13:00	523.493417	0	60	60	1	522.581000	524.440000	0.323747	NaN	NaN	523493.416667	0
2021.12.12 06:14:00	521.093639	0	61	61	1	519.787000	522.581000	0.513226	NaN	NaN	521093.639344	9
2021.12.12 06:15:00	519.546153	0	59	59	1	518.019000	520.530000	0.367207	NaN	NaN	519546.152542	9
2021.12.12 06:16:00	517.586279	0	61	61	1	516.902000	518.391000	0.249308	NaN	NaN	517586.278689	9
2021.12.12 06:17:00	516.528678	0	59	59	1	515.693000	517.458000	0.302805	NaN	NaN	516528.677966	0
2021.12.12 06:18:00	516.197500	0	60	60	1	515.505000	516.807000	0.140402	NaN	NaN	516197.500000	9
2021.12.12 06:19:00	515.544433	0	60	60	1	514.947000	516.061000	0.057726	NaN	NaN	515544.433333	9
2021.12.12 06:20:00	515.489133	0	60	60	1	514.760000	516.153000	0.061139	NaN	NaN	515489.133333	9
2021.12.12 06:21:00	515.139317	0	60	60	1	514.760000	515.410000	0.031615	NaN	NaN	515139.316667	0
2021.12.12 06:22:00	515.103733	0	60	60	1	514.388000	515.782000	0.142260	NaN	NaN	515103.733333	9
2021.12.12 06:23:00	514.855817	0	60	60	1	514.388000	515.131000	0.036029	NaN	NaN	514855.816667	9
2021.12.12 06:24:00	514.516333	0	60	60	1	513.737000	515.039000	0.093706	NaN	NaN	514516.333333	9
2021.12.12 06:25:00	514.315617	0	60	60	1	513.829000	514.665000	0.034692	NaN	NaN	514315.616667	0
2021.12.12 06:26:00	513.440717	0	60	60	1	512.711000	514.108000	0.138031	NaN	NaN	513440.716667	0
2021.12.12 06:27:00	512.700217	0	60	60	1	512.340000	513.083000	0.039331	NaN	NaN	512700.216667	0
2021.12.12 06:28:00	513.240017	0	60	60	1	512.711000	513.827000	0.117381	NaN	NaN	513240.016667	0
2021.12.12 06:29:00	513.693383	0	60	60	1	512.991000	514.385000	0.144780	NaN	NaN	513693.383333	9
2021.12.12 06:30:00	514.309683	0	60	60	1	513.829000	514.760000	0.040292	NaN	NaN	514309.683333	9
2021.12.12 06:31:00	514.714150	0	60	60	1	514.108000	515.223000	0.048513	NaN	NaN	514714.150000	0
2021.12.12 06:32:00	514.967100	0	60	60	1	514.483000	515.410000	0.063421	NaN	NaN	514967.100000	0
2021.12.12 06:33:00	514.668000	0	60	60	1	513.922000	515.689000	0.126191	NaN	NaN	514668.000000	0
2021.12.12 06:34:00	513.181150	0	60	60	1	512.153000	514.293000	0.267355	NaN	NaN	513181.150000	0
2021.12.12 06:35:00	511.639100	0	60	60	1	510.756000	512.525000	0.276130	NaN	NaN	511639.100000	9
2021.12.12 06:36:00	510.130417	0	60	60	1	509.267000	511.128000	0.254730	NaN	NaN	510130.416667	0
2021.12.12 06:37:00	508.795683	0	60	60	1	508.242000	509.452000	0.089777	NaN	NaN	508795.683333	9
2021.12.12 06:38:00	507.621450	0	60	60	1	507.032000	508.335000	0.122133	NaN	NaN	507621.450000	9
2021.12.12 06:39:00	506.232367	0	60	60	1	505.356000	507.032000	0.209105	NaN	NaN	506232.366667	9
2021.12.12 06:40:00	505.086800	0	60	60	1	504.239000	505.821000	0.170382	NaN	NaN	505086.800000	9
2021.12.12 06:41:00	504.270600	0	60	60	1	503.679000	505.076000	0.115080	NaN	NaN	504270.600000	0
2021.12.12 06:42:00	503.516700	0	60	60	1	502.935000	504.052000	0.065404	NaN	NaN	503516.700000	9
2021.12.12 06:43:00	503.247967	0	60	60	1	502.655000	503.773000	0.086433	NaN	NaN	503247.966667	0
2021.12.12 06:44:00	502.680167	0	60	60	1	501.910000	503.214000	0.063520	NaN	NaN	502680.166667	9
2021.12.12 06:45:00	502.166233	0	60	60	1	501.724000	502.655000	0.043475	NaN	NaN	502166.233333	9
2021.12.12 06:46:00	501.649417	0	60	60	1	500.979000	502.469000	0.103103	NaN	NaN	501649.416667	9
2021.12.12 06:47:00	501.522050	0	60	60	1	500.886000	502.189000	0.112672	NaN	NaN	501522.050000	0
2021.12.12 06:48:00	500.379767	0	60	60	1	498.837000	501.352000	0.493134	NaN	NaN	500379.766667	9
2021.12.12 06:49:00	498.101533	0	60	60	1	496.322000	499.396000	0.662177	NaN	NaN	498101.533333	0
2021.12.12 06:50:00	495.856733	0	60	60	1	494.646000	496.975000	0.485984	NaN	NaN	495856.733333	0
2021.12.12 06:51:00	493.940333	0	60	60	1	492.691000	494.740000	0.324292	NaN	NaN	493940.333333	0
2021.12.12 06:52:00	492.203367	0	60	60	1	491.573000	493.063000	0.110900	NaN	NaN	492203.366667	9
2021.12.12 06:53:00	490.703683	0	60	60	1	489.897000	491.667000	0.260479	NaN	NaN	490703.683333	0
2021.12.12 06:54:00	489.766750	0	60	60	1	489.338000	490.363000	0.045909	NaN	NaN	489766.750000	0
2021.12.12 06:55:00	488.863900	0	60	60	1	488.220000	489.899000	0.125678	NaN	NaN	488863.900000	0
2021.12.12 06:56:00	488.166850	0	60	60	1	487.661000	488.688000	0.057928	NaN	NaN	488166.850000	0
2021.12.12 06:57:00	487.514733	0	60	60	1	487.103000	488.035000	0.069592	NaN	NaN	487514.733333	0
2021.12.12 06:58:00	486.795933	0	60	60	1	485.891000	487.570000	0.161401	NaN	NaN	486795.933333	9
2021.12.12 06:59:00	486.055167	0	60	60	1	485.332000	486.732000	0.165565	NaN	NaN	486055.166667	0
2021.12.12 07:00:00	485.259783	0	60	60	1	484.399000	486.079000	0.151290	NaN	NaN	485259.783333	0
2021.12.12 07:01:00	485.012350	0	60	60	1	484.494000	485.335000	0.056242	NaN	NaN	485012.350000	0
2021.12.12 07:02:00	484.747033	0	60	60	1	484.309000	484.962000	0.032944	NaN	NaN	484747.033333	9
2021.12.12 07:03:00	484.493600	0	60	60	1	484.029000	484.962000	0.045810	NaN	NaN	484493.600000	0
2021.12.12 07:04:00	484.253267	0	60	61	1	483.656000	484.777000	0.061589	NaN	NaN	484253.266667	9
2021.12.12 07:05:00	483.999817	0	60	60	1	483.376000	484.682000	0.113051	NaN	NaN	483999.816667	9
2021.12.12 07:06:00	483.525667	0	60	60	1	482.817000	484.123000	0.058637	NaN	NaN	483525.666667	0
2021.12.12 07:07:00	483.218483	0	60	60	1	482.723000	483.565000	0.057030	NaN	NaN	483218.483333	9
2021.12.12 07:08:00	482.675600	0	60	60	1	482.259000	483.101000	0.036825	NaN	NaN	482675.600000	9
2021.12.12 07:09:00	482.817783	0	60	60	1	482.353000	483.101000	0.038649	NaN	NaN	482817.783333	9
2021.12.12 07:10:00	482.604033	0	60	61	1	481.979000	483.380000	0.099669	NaN	NaN	482604.033333	9
2021.12.12 07:11:00	482.551083	0	60	60	1	482.259000	483.006000	0.030523	NaN	NaN	482551.083333	0
2021.12.12 07:12:00	482.644817	0	60	60	1	481.979000	483.101000	0.055404	NaN	NaN	482644.816667	0
2021.12.12 07:13:00	482.349317	0	60	60	1	481.885000	483.006000	0.091516	NaN	NaN	482349.316667	9
2021.12.12 07:14:00	482.354000	0	60	60	1	481.979000	482.912000	0.045768	NaN	NaN	482354.000000	9
2021.12.12 07:15:00	482.391317	0	60	60	1	481.979000	483.006000	0.057626	NaN	NaN	482391.316667	9
