$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_Signal_Proc_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 07:15:00	516.096450	0	60	60	1	514.805000	517.503000	0.441714	NaN	NaN	516096.450000	9
2021.12.14 07:16:00	517.446500	0	60	60	1	516.293000	518.246000	0.156926	NaN	NaN	517446.500000	9
2021.12.14 07:17:00	518.192117	0	60	60	1	516.763000	519.643000	0.314214	NaN	NaN	518192.116667	0
2021.12.14 07:18:00	518.239317	0	60	60	1	517.134000	519.738000	0.157875	NaN	NaN	518239.316667	9
2021.12.14 07:19:00	517.668650	0	60	60	1	516.203000	519.183000	0.300615	NaN	NaN	517668.650000	0
2021.12.14 07:20:00	516.407233	0	60	60	1	515.269000	517.318000	0.247818	NaN	NaN	516407.233333	9
2021.12.14 07:21:00	514.551567	0	60	60	1	513.405000	515.734000	0.446727	NaN	NaN	514551.566667	0
2021.12.14 07:22:00	512.696100	0	60	60	1	511.451000	513.965000	0.311741	NaN	NaN	512696.100000	0
2021.12.14 07:23:00	511.399433	0	60	60	1	510.239000	512.287000	0.226185	NaN	NaN	511399.433333	9
2021.12.14 07:24:00	509.885883	0	60	60	1	509.122000	510.704000	0.084657	NaN	NaN	509885.883333	0
2021.12.14 07:25:00	509.296833	0	60	60	1	507.537000	510.144000	0.279600	NaN	NaN	509296.833333	9
2021.12.14 07:26:00	509.671383	0	60	60	1	508.933000	510.424000	0.086748	NaN	NaN	509671.383333	9
2021.12.14 07:27:00	509.613583	0	60	60	1	508.189000	510.982000	0.328148	NaN	NaN	509613.583333	0
2021.12.14 07:28:00	508.011583	0	60	60	1	506.699000	509.491000	0.458206	NaN	NaN	508011.583333	0
2021.12.14 07:29:00	505.547433	0	60	60	1	504.090000	507.349000	0.721605	NaN	NaN	505547.433333	0
2021.12.14 07:30:00	503.095033	0	60	60	1	501.853000	505.113000	0.672586	NaN	NaN	503095.033333	0
2021.12.14 07:31:00	500.515817	0	60	60	1	497.660000	501.853000	0.792238	NaN	NaN	500515.816667	0
2021.12.14 07:32:00	498.043550	0	60	60	1	496.728000	500.921000	0.648142	NaN	NaN	498043.550000	0
2021.12.14 07:33:00	495.827567	0	60	60	1	494.398000	497.474000	0.680409	NaN	NaN	495827.566667	0
2021.12.14 07:34:00	493.479550	0	60	60	1	491.509000	495.052000	0.526141	NaN	NaN	493479.550000	0
2021.12.14 07:35:00	491.482117	0	60	60	1	490.391000	493.094000	0.517327	NaN	NaN	491482.116667	9
2021.12.14 07:36:00	489.812750	0	60	60	1	488.527000	491.698000	0.524259	NaN	NaN	489812.750000	0
2021.12.14 07:37:00	488.123183	0	60	60	1	487.224000	489.463000	0.209206	NaN	NaN	488123.183333	9
2021.12.14 07:38:00	486.557217	0	60	60	1	484.799000	489.463000	0.777148	NaN	NaN	486557.216667	0
2021.12.14 07:39:00	485.081350	0	60	60	1	483.118000	486.106000	0.398122	NaN	NaN	485081.350000	0
2021.12.14 07:40:00	484.355067	0	60	60	1	483.401000	485.361000	0.181726	NaN	NaN	484355.066667	9
2021.12.14 07:41:00	483.857167	0	60	60	1	483.031000	484.617000	0.125589	NaN	NaN	483857.166667	0
2021.12.14 07:42:00	482.925150	0	60	60	1	481.818000	484.337000	0.296384	NaN	NaN	482925.150000	9
2021.12.14 07:43:00	482.168583	0	60	60	1	480.980000	483.499000	0.233228	NaN	NaN	482168.583333	0
2021.12.14 07:44:00	481.172733	0	60	60	1	480.326000	482.196000	0.250111	NaN	NaN	481172.733333	9
2021.12.14 07:45:00	479.876800	0	60	60	1	478.278000	481.074000	0.298365	NaN	NaN	479876.800000	0
2021.12.14 07:46:00	478.634233	0	60	60	1	476.691000	480.614000	0.418283	NaN	NaN	478634.233333	9
2021.12.14 07:47:00	477.033567	0	60	60	1	475.573000	477.814000	0.192419	NaN	NaN	477033.566667	9
2021.12.14 07:48:00	475.976367	0	60	60	1	474.924000	477.066000	0.283524	NaN	NaN	475976.366667	9
2021.12.14 07:49:00	474.720717	0	60	60	1	473.432000	476.232000	0.270332	NaN	NaN	474720.716667	0
2021.12.14 07:50:00	473.755333	0	60	60	1	471.933000	474.924000	0.261430	NaN	NaN	473755.333333	0
2021.12.14 07:51:00	472.719883	0	60	60	1	470.910000	473.806000	0.474379	NaN	NaN	472719.883333	0
2021.12.14 07:52:00	471.736717	0	60	60	1	469.511000	473.437000	0.373546	NaN	NaN	471736.716667	9
2021.12.14 07:53:00	470.927017	0	60	60	1	469.327000	473.716000	0.367245	NaN	NaN	470927.016667	0
2021.12.14 07:54:00	470.138950	0	60	60	1	469.143000	470.921000	0.175129	NaN	NaN	470138.950000	0
2021.12.14 07:55:00	469.562267	0	60	60	1	468.959000	470.172000	0.084204	NaN	NaN	469562.266667	0
2021.12.14 07:56:00	468.733233	0	60	60	1	467.466000	469.708000	0.169312	NaN	NaN	468733.233333	0
2021.12.14 07:57:00	468.352133	0	60	60	1	466.715000	469.988000	0.376380	NaN	NaN	468352.133333	9
2021.12.14 07:58:00	467.783517	0	60	60	1	466.900000	468.775000	0.144994	NaN	NaN	467783.516667	0
2021.12.14 07:59:00	467.601400	0	60	60	1	466.531000	468.965000	0.232419	NaN	NaN	467601.400000	9
2021.12.14 08:00:00	467.255100	0	60	60	1	466.068000	468.038000	0.113290	NaN	NaN	467255.100000	0
2021.12.14 08:01:00	82.956946	0	37	60	1	-79.839000	468.311000	64005.864697	NaN	NaN	82956.945946	9
2021.12.14 08:02:00	-79.115667	0	60	60	1	-80.284000	-77.943000	0.202823	NaN	NaN	-79115.666667	0
2021.12.14 08:03:00	169.574294	16384	51	60	1	-79.427000	277.865000	18180.511055	NaN	NaN	169574.294118	1
2021.12.14 08:04:00	297.111183	16384	60	60	1	277.757000	315.429000	123.641016	NaN	NaN	297111.183333	1
2021.12.14 08:05:00	330.442517	16384	60	60	1	314.410000	344.202000	69.864994	NaN	NaN	330442.516667	9
2021.12.14 08:06:00	355.947650	16384	60	60	1	344.306000	366.607000	45.317638	NaN	NaN	355947.650000	1
2021.12.14 08:07:00	376.325317	16384	60	60	1	366.962000	384.785000	27.577695	NaN	NaN	376325.316667	1
2021.12.14 08:08:00	392.746200	16384	60	60	1	384.840000	399.887000	18.740459	NaN	NaN	392746.200000	9
2021.12.14 08:09:00	405.946500	16384	60	60	1	399.427000	411.552000	12.156716	NaN	NaN	405946.500000	9
2021.12.14 08:10:00	416.513583	16384	60	60	1	411.732000	421.043000	7.804618	NaN	NaN	416513.583333	1
2021.12.14 08:11:00	425.500200	16384	60	60	1	421.421000	430.105000	5.143753	NaN	NaN	425500.200000	9
2021.12.14 08:12:00	432.558333	16384	60	60	1	428.413000	436.451000	3.970426	NaN	NaN	432558.333333	1
2021.12.14 08:13:00	438.482750	16384	60	60	1	435.600000	440.632000	2.183712	NaN	NaN	438482.750000	9
2021.12.14 08:14:00	443.399350	16384	60	60	1	440.438000	445.688000	2.188930	NaN	NaN	443399.350000	9
2021.12.14 08:15:00	447.202567	16384	60	60	1	444.268000	449.602000	1.170053	NaN	NaN	447202.566667	1
2021.12.14 08:16:00	450.515283	16384	60	60	1	448.549000	452.473000	0.965158	NaN	NaN	450515.283333	9
2021.12.14 08:17:00	453.633750	16384	60	60	1	451.828000	455.741000	0.871148	NaN	NaN	453633.750000	1
2021.12.14 08:18:00	455.759633	16384	60	60	1	454.055000	457.139000	0.519557	NaN	NaN	455759.633333	9
2021.12.14 08:19:00	458.121567	0	60	60	1	456.764000	459.935000	0.530435	NaN	NaN	458121.566667	0
2021.12.14 08:20:00	459.455983	0	60	60	1	458.154000	461.157000	0.240968	NaN	NaN	459455.983333	0
2021.12.14 08:21:00	460.520383	0	60	60	1	459.088000	461.517000	0.270426	NaN	NaN	460520.383333	9
2021.12.14 08:22:00	461.889967	0	60	60	1	460.748000	462.904000	0.208353	NaN	NaN	461889.966667	0
2021.12.14 08:23:00	462.997267	0	60	60	1	461.498000	464.302000	0.408042	NaN	NaN	462997.266667	9
2021.12.14 08:24:00	464.887400	0	60	60	1	463.264000	466.259000	0.457948	NaN	NaN	464887.400000	0
2021.12.14 08:25:00	466.558800	0	60	60	1	465.317000	467.746000	0.347380	NaN	NaN	466558.800000	9
2021.12.14 08:26:00	467.974817	0	60	60	1	467.090000	468.959000	0.160729	NaN	NaN	467974.816667	9
2021.12.14 08:27:00	469.642167	0	60	60	1	468.107000	471.005000	0.480802	NaN	NaN	469642.166667	0
2021.12.14 08:28:00	471.053483	0	60	60	1	469.880000	472.218000	0.237564	NaN	NaN	471053.483333	9
2021.12.14 08:29:00	472.532517	0	60	60	1	471.284000	473.711000	0.386754	NaN	NaN	472532.516667	9
2021.12.14 08:30:00	473.984633	0	60	60	1	473.426000	475.109000	0.130575	NaN	NaN	473984.633333	9
2021.12.14 08:31:00	474.361500	0	60	60	1	472.492000	475.299000	0.300128	NaN	NaN	474361.500000	9
2021.12.14 08:32:00	474.791733	0	60	60	1	473.421000	475.857000	0.302669	NaN	NaN	474791.733333	0
2021.12.14 08:33:00	475.364183	0	60	60	1	474.824000	476.137000	0.090746	NaN	NaN	475364.183333	0
2021.12.14 08:34:00	476.432933	0	60	60	1	475.199000	477.440000	0.192577	NaN	NaN	476432.933333	9
2021.12.14 08:35:00	477.068233	0	60	60	1	475.663000	478.189000	0.299916	NaN	NaN	477068.233333	9
2021.12.14 08:36:00	477.610300	0	60	60	1	476.787000	478.558000	0.079716	NaN	NaN	477610.300000	0
2021.12.14 08:37:00	477.522717	0	60	60	1	476.222000	478.463000	0.161591	NaN	NaN	477522.716667	9
2021.12.14 08:38:00	477.421467	0	60	60	1	476.222000	478.553000	0.165391	NaN	NaN	477421.466667	0
2021.12.14 08:39:00	477.470050	0	60	60	1	476.597000	478.932000	0.177939	NaN	NaN	477470.050000	0
2021.12.14 08:40:00	477.401200	0	60	60	1	476.317000	478.369000	0.198192	NaN	NaN	477401.200000	0
2021.12.14 08:41:00	477.435450	0	60	60	1	476.497000	478.463000	0.145230	NaN	NaN	477435.450000	0
2021.12.14 08:42:00	477.264850	0	60	60	1	476.317000	478.558000	0.189113	NaN	NaN	477264.850000	9
2021.12.14 08:43:00	477.167200	0	60	60	1	475.568000	478.558000	0.273138	NaN	NaN	477167.200000	9
2021.12.14 08:44:00	477.098500	0	60	60	1	475.383000	478.369000	0.226893	NaN	NaN	477098.500000	0
2021.12.14 08:45:00	477.472717	0	60	60	1	477.061000	478.653000	0.116099	NaN	NaN	477472.716667	9
2021.12.14 08:46:00	477.299333	0	60	60	1	475.658000	478.373000	0.201765	NaN	NaN	477299.333333	0
2021.12.14 08:47:00	477.240950	0	60	60	1	476.222000	478.184000	0.111778	NaN	NaN	477240.950000	0
2021.12.14 08:48:00	477.206817	0	60	60	1	476.502000	477.999000	0.128552	NaN	NaN	477206.816667	0
2021.12.14 08:49:00	476.968450	0	60	60	1	476.317000	477.999000	0.106122	NaN	NaN	476968.450000	0
2021.12.14 08:50:00	476.929167	0	60	60	1	476.222000	477.345000	0.063091	NaN	NaN	476929.166667	0
2021.12.14 08:51:00	476.730117	0	60	60	1	475.199000	478.184000	0.185327	NaN	NaN	476730.116667	0
2021.12.14 08:52:00	477.263483	0	60	60	1	475.686000	482.218000	2.940335	NaN	NaN	477263.483333	9
2021.12.14 08:53:00	476.803933	0	60	60	1	475.847000	477.715000	0.091428	NaN	NaN	476803.933333	0
2021.12.14 08:54:00	476.673467	0	60	60	1	475.847000	477.625000	0.089503	NaN	NaN	476673.466667	0
2021.12.14 08:55:00	476.747817	0	60	60	1	475.383000	477.810000	0.195837	NaN	NaN	476747.816667	0
2021.12.14 08:56:00	476.704083	0	60	60	1	475.758000	477.530000	0.138688	NaN	NaN	476704.083333	9
2021.12.14 08:57:00	476.411400	0	60	60	1	475.852000	477.440000	0.061751	NaN	NaN	476411.400000	0
2021.12.14 08:58:00	476.642667	0	60	60	1	475.383000	478.558000	0.451648	NaN	NaN	476642.666667	9
2021.12.14 08:59:00	476.979450	0	60	60	1	475.937000	477.720000	0.183645	NaN	NaN	476979.450000	9
2021.12.14 09:00:00	477.795167	0	60	60	1	476.876000	478.463000	0.096380	NaN	NaN	477795.166667	0
2021.12.14 09:01:00	477.862083	0	60	60	1	477.061000	478.369000	0.060712	NaN	NaN	477862.083333	0
2021.12.14 09:02:00	477.852450	0	60	60	1	476.407000	479.023000	0.175377	NaN	NaN	477852.450000	0
2021.12.14 09:03:00	477.424200	0	60	60	1	475.753000	479.212000	0.441497	NaN	NaN	477424.200000	9
2021.12.14 09:04:00	477.779533	0	60	60	1	477.156000	478.463000	0.090100	NaN	NaN	477779.533333	0
2021.12.14 09:05:00	477.791867	0	60	60	1	477.061000	478.184000	0.065724	NaN	NaN	477791.866667	0
2021.12.14 09:06:00	477.751067	0	60	60	1	476.502000	478.928000	0.332684	NaN	NaN	477751.066667	0
2021.12.14 09:07:00	477.627650	0	60	60	1	476.317000	478.463000	0.213179	NaN	NaN	477627.650000	9
2021.12.14 09:08:00	477.194083	0	60	60	1	475.468000	478.833000	0.292939	NaN	NaN	477194.083333	9
2021.12.14 09:09:00	477.046133	0	60	60	1	475.943000	477.999000	0.186661	NaN	NaN	477046.133333	9
2021.12.14 09:10:00	476.776550	0	60	60	1	476.037000	477.720000	0.084707	NaN	NaN	476776.550000	0
2021.12.14 09:11:00	476.642067	0	60	60	1	475.753000	477.530000	0.131462	NaN	NaN	476642.066667	0
2021.12.14 09:12:00	476.401117	0	60	60	1	475.288000	477.814000	0.197481	NaN	NaN	476401.116667	9
2021.12.14 09:13:00	476.575650	0	60	60	1	475.771000	477.530000	0.095811	NaN	NaN	476575.650000	9
2021.12.14 09:14:00	477.204067	0	60	60	1	476.502000	477.904000	0.084065	NaN	NaN	477204.066667	9
2021.12.14 09:15:00	477.154467	0	60	60	1	476.502000	478.094000	0.121443	NaN	NaN	477154.466667	9
2021.12.14 09:16:00	477.112217	0	60	60	1	476.412000	478.094000	0.077292	NaN	NaN	477112.216667	0
2021.12.14 09:17:00	476.515950	0	60	60	1	475.478000	478.094000	0.343047	NaN	NaN	476515.950000	0
2021.12.14 09:18:00	476.007900	0	60	60	1	475.473000	476.881000	0.096603	NaN	NaN	476007.900000	0
2021.12.14 09:19:00	475.628350	0	60	60	1	474.938000	476.696000	0.106479	NaN	NaN	475628.350000	9
2021.12.14 09:20:00	475.073200	0	60	60	1	474.080000	476.137000	0.268494	NaN	NaN	475073.200000	0
2021.12.14 09:21:00	474.319983	0	60	60	1	473.242000	475.014000	0.122033	NaN	NaN	474319.983333	0
2021.12.14 09:22:00	473.578100	0	60	60	1	472.890000	474.175000	0.079778	NaN	NaN	473578.100000	9
2021.12.14 09:23:00	472.880100	0	60	60	1	471.653000	473.621000	0.176334	NaN	NaN	472880.100000	0
2021.12.14 09:24:00	472.730683	0	60	60	1	471.487000	473.825000	0.195814	NaN	NaN	472730.683333	0
2021.12.14 09:25:00	472.608983	0	60	60	1	471.582000	473.545000	0.121447	NaN	NaN	472608.983333	0
2021.12.14 09:26:00	472.409167	0	60	60	1	471.207000	473.336000	0.191203	NaN	NaN	472409.166667	0
2021.12.14 09:27:00	472.049117	0	60	60	1	470.814000	472.783000	0.118304	NaN	NaN	472049.116667	0
2021.12.14 09:28:00	471.693933	0	60	60	1	470.089000	473.640000	0.386656	NaN	NaN	471693.933333	9
2021.12.14 09:29:00	471.435617	0	60	60	1	469.250000	472.896000	0.469679	NaN	NaN	471435.616667	0
2021.12.14 09:30:00	471.159450	0	60	60	1	469.976000	472.872000	0.172749	NaN	NaN	471159.450000	9
2021.12.14 09:31:00	470.693000	0	60	60	1	469.345000	471.582000	0.172343	NaN	NaN	470693.000000	0
2021.12.14 09:32:00	470.246233	0	60	60	1	469.416000	471.213000	0.148013	NaN	NaN	470246.233333	0
2021.12.14 09:33:00	469.630633	0	60	60	1	468.761000	470.916000	0.133053	NaN	NaN	469630.633333	9
2021.12.14 09:34:00	469.264250	0	60	60	1	468.393000	470.375000	0.157055	NaN	NaN	469264.250000	9
2021.12.14 09:35:00	468.461917	0	60	60	1	467.459000	469.441000	0.160829	NaN	NaN	468461.916667	9
2021.12.14 09:36:00	467.988233	0	60	60	1	466.620000	469.423000	0.281478	NaN	NaN	467988.233333	0
2021.12.14 09:37:00	467.717200	0	60	60	1	467.090000	468.513000	0.101684	NaN	NaN	467717.200000	9
2021.12.14 09:38:00	467.477050	0	60	60	1	466.804000	469.167000	0.181434	NaN	NaN	467477.050000	9
2021.12.14 09:39:00	467.793200	0	60	60	1	466.734000	468.418000	0.157129	NaN	NaN	467793.200000	0
2021.12.14 09:40:00	468.033000	0	60	60	1	467.179000	469.066000	0.118433	NaN	NaN	468033.000000	0
2021.12.14 09:41:00	468.481100	0	60	60	1	467.739000	469.815000	0.142764	NaN	NaN	468481.100000	9
2021.12.14 09:42:00	468.505933	0	60	60	1	467.293000	469.727000	0.197709	NaN	NaN	468505.933333	9
2021.12.14 09:43:00	468.512600	0	60	60	1	467.477000	470.101000	0.247463	NaN	NaN	468512.600000	9
2021.12.14 09:44:00	468.762267	0	60	60	1	467.764000	469.815000	0.122337	NaN	NaN	468762.266667	0
2021.12.14 09:45:00	468.913250	0	60	60	1	467.852000	469.815000	0.173247	NaN	NaN	468913.250000	9
2021.12.14 09:46:00	468.612050	0	60	61	1	467.757000	469.535000	0.077926	NaN	NaN	468612.050000	9
2021.12.14 09:47:00	468.832850	0	60	60	1	467.668000	470.006000	0.303225	NaN	NaN	468832.850000	9
2021.12.14 09:48:00	468.791900	0	60	60	1	467.573000	469.721000	0.150543	NaN	NaN	468791.900000	0
2021.12.14 09:49:00	468.832167	0	60	60	1	467.554000	470.280000	0.166168	NaN	NaN	468832.166667	0
2021.12.14 09:50:00	469.087200	0	60	60	1	467.566000	470.636000	0.420415	NaN	NaN	469087.200000	0
2021.12.14 09:51:00	468.959967	0	60	60	1	468.131000	469.441000	0.056503	NaN	NaN	468959.966667	9
2021.12.14 09:52:00	469.144633	0	60	61	1	467.757000	470.095000	0.171102	NaN	NaN	469144.633333	0
2021.12.14 09:53:00	469.039267	0	60	60	1	468.113000	469.911000	0.165781	NaN	NaN	469039.266667	9
2021.12.14 09:54:00	468.959567	0	60	60	1	468.131000	469.721000	0.100632	NaN	NaN	468959.566667	0
2021.12.14 09:55:00	468.952117	0	60	60	1	467.845000	470.006000	0.127553	NaN	NaN	468952.116667	0
2021.12.14 09:56:00	469.021333	0	60	60	1	468.125000	470.095000	0.171752	NaN	NaN	469021.333333	9
2021.12.14 09:57:00	468.782833	0	60	60	1	467.947000	470.375000	0.218885	NaN	NaN	468782.833333	0
2021.12.14 09:58:00	468.451133	0	60	60	1	467.102000	469.631000	0.227380	NaN	NaN	468451.133333	0
2021.12.14 09:59:00	468.403517	0	60	60	1	467.573000	469.161000	0.074236	NaN	NaN	468403.516667	0
2021.12.14 10:00:00	467.819383	0	60	60	1	466.542000	468.691000	0.150065	NaN	NaN	467819.383333	9
2021.12.14 10:01:00	467.432067	0	60	60	1	466.359000	468.959000	0.164405	NaN	NaN	467432.066667	0
2021.12.14 10:02:00	467.151517	0	60	60	1	465.888000	467.859000	0.135441	NaN	NaN	467151.516667	0
2021.12.14 10:03:00	466.947617	0	60	60	1	466.079000	468.120000	0.150284	NaN	NaN	466947.616667	9
2021.12.14 10:04:00	466.492367	0	60	60	1	465.781000	467.579000	0.141427	NaN	NaN	466492.366667	9
2021.12.14 10:05:00	466.122283	0	60	60	1	465.413000	466.906000	0.215983	NaN	NaN	466122.283333	0
2021.12.14 10:06:00	466.116117	0	60	60	1	465.127000	466.740000	0.173406	NaN	NaN	466116.116667	0
2021.12.14 10:07:00	465.670233	0	60	60	1	464.663000	466.634000	0.131190	NaN	NaN	465670.233333	0
2021.12.14 10:08:00	465.671383	0	60	60	1	464.008000	467.193000	0.242185	NaN	NaN	465671.383333	9
2021.12.14 10:09:00	465.467650	0	60	59	1	464.008000	466.347000	0.158462	NaN	NaN	465467.650000	0
2021.12.14 10:10:00	465.483233	0	60	60	1	464.663000	466.156000	0.089329	NaN	NaN	465483.233333	9
2021.12.14 10:11:00	465.292167	0	60	60	1	463.728000	466.634000	0.246487	NaN	NaN	465292.166667	9
2021.12.14 10:12:00	465.330667	0	60	60	1	463.632000	466.354000	0.209123	NaN	NaN	465330.666667	0
2021.12.14 10:13:00	465.059433	0	60	60	1	464.376000	466.538000	0.125638	NaN	NaN	465059.433333	0
2021.12.14 10:14:00	465.160450	0	60	60	1	463.919000	466.251000	0.222529	NaN	NaN	465160.450000	9
2021.12.14 10:15:00	464.833383	0	60	60	1	464.008000	465.604000	0.099034	NaN	NaN	464833.383333	0
2021.12.14 10:16:00	464.625467	0	60	60	1	463.728000	465.615000	0.136465	NaN	NaN	464625.466667	0
2021.12.14 10:17:00	464.888900	0	60	60	1	464.103000	465.420000	0.057810	NaN	NaN	464888.900000	0
2021.12.14 10:18:00	464.507767	0	60	60	1	463.448000	464.949000	0.071075	NaN	NaN	464507.766667	9
2021.12.14 10:19:00	464.640133	0	60	59	1	463.831000	465.324000	0.075857	NaN	NaN	464640.133333	9
2021.12.14 10:20:00	464.397017	0	60	60	1	463.360000	467.097000	0.286117	NaN	NaN	464397.016667	9
2021.12.14 10:21:00	464.298100	0	60	60	1	462.889000	466.259000	0.279735	NaN	NaN	464298.100000	0
2021.12.14 10:22:00	464.096900	0	60	60	1	463.264000	465.045000	0.121823	NaN	NaN	464096.900000	0
2021.12.14 10:23:00	464.088933	0	60	60	1	463.264000	464.758000	0.068546	NaN	NaN	464088.933333	0
2021.12.14 10:24:00	464.082133	0	60	60	1	463.448000	464.592000	0.056016	NaN	NaN	464082.133333	9
2021.12.14 10:25:00	464.083800	0	60	60	1	463.073000	464.854000	0.154860	NaN	NaN	464083.800000	9
2021.12.14 10:26:00	463.983800	0	60	59	1	463.353000	464.949000	0.100271	NaN	NaN	463983.800000	0
2021.12.14 10:27:00	463.795283	0	60	60	1	462.985000	464.390000	0.096410	NaN	NaN	463795.283333	9
2021.12.14 10:28:00	463.823150	0	60	60	1	462.889000	464.485000	0.102150	NaN	NaN	463823.150000	0
2021.12.14 10:29:00	463.847817	0	60	60	1	463.081000	464.485000	0.086388	NaN	NaN	463847.816667	9
2021.12.14 10:30:00	463.626350	0	60	60	1	462.793000	464.670000	0.118073	NaN	NaN	463626.350000	0
2021.12.14 10:31:00	463.778817	0	60	60	1	463.264000	464.313000	0.073873	NaN	NaN	463778.816667	0
2021.12.14 10:32:00	463.873733	0	60	60	1	463.169000	464.497000	0.059327	NaN	NaN	463873.733333	0
2021.12.14 10:33:00	463.574100	0	60	60	1	462.444000	464.592000	0.153288	NaN	NaN	463574.100000	0
2021.12.14 10:34:00	463.942500	0	60	60	1	462.907000	465.527000	0.189634	NaN	NaN	463942.500000	0
2021.12.14 10:35:00	463.706583	0	60	60	1	462.907000	464.784000	0.193769	NaN	NaN	463706.583333	9
2021.12.14 10:36:00	463.570083	0	60	60	1	462.907000	464.401000	0.113713	NaN	NaN	463570.083333	0
2021.12.14 10:37:00	463.518400	0	60	60	1	462.812000	464.408000	0.090966	NaN	NaN	463518.400000	0
2021.12.14 10:38:00	463.639283	0	60	60	1	462.609000	464.688000	0.171265	NaN	NaN	463639.283333	9
2021.12.14 10:39:00	463.674817	0	60	60	1	462.348000	464.688000	0.236524	NaN	NaN	463674.816667	9
2021.12.14 10:40:00	463.544033	0	60	60	1	462.628000	464.408000	0.109226	NaN	NaN	463544.033333	0
2021.12.14 10:41:00	463.794000	0	60	60	1	463.282000	464.383000	0.057522	NaN	NaN	463794.000000	9
2021.12.14 10:42:00	463.828167	0	60	60	1	462.723000	465.236000	0.236415	NaN	NaN	463828.166667	0
2021.12.14 10:43:00	463.786017	0	60	60	1	463.091000	465.152000	0.182664	NaN	NaN	463786.016667	9
2021.12.14 10:44:00	463.542450	0	60	60	1	461.781000	464.872000	0.310325	NaN	NaN	463542.450000	0
2021.12.14 10:45:00	463.532250	0	60	59	1	462.444000	464.478000	0.095531	NaN	NaN	463532.250000	0
2021.12.14 10:46:00	463.525883	0	60	60	1	462.889000	464.129000	0.072273	NaN	NaN	463525.883333	9
2021.12.14 10:47:00	463.313300	0	60	60	1	462.532000	464.681000	0.122065	NaN	NaN	463313.300000	0
2021.12.14 10:48:00	463.505383	0	60	60	1	462.900000	464.574000	0.103897	NaN	NaN	463505.383333	9
2021.12.14 10:49:00	463.418167	0	60	60	1	462.628000	464.313000	0.113725	NaN	NaN	463418.166667	0
2021.12.14 10:50:00	463.186850	0	60	60	1	461.946000	464.313000	0.241040	NaN	NaN	463186.850000	0
2021.12.14 10:51:00	463.317933	0	60	61	1	462.444000	464.408000	0.099793	NaN	NaN	463317.933333	9
2021.12.14 10:52:00	463.384433	0	60	60	1	461.675000	464.504000	0.207657	NaN	NaN	463384.433333	0
2021.12.14 10:53:00	463.352433	0	60	60	1	461.877000	464.592000	0.340534	NaN	NaN	463352.433333	9
2021.12.14 10:54:00	463.520700	0	60	60	1	462.723000	464.129000	0.110151	NaN	NaN	463520.700000	0
2021.12.14 10:55:00	463.378667	0	60	60	1	462.348000	464.218000	0.123850	NaN	NaN	463378.666667	9
2021.12.14 10:56:00	463.286333	0	60	60	1	461.789000	464.313000	0.182996	NaN	NaN	463286.333333	9
2021.12.14 10:57:00	463.520233	0	60	60	1	462.812000	464.313000	0.095308	NaN	NaN	463520.233333	9
2021.12.14 10:58:00	463.469917	0	60	60	1	462.995000	464.033000	0.057939	NaN	NaN	463469.916667	0
2021.12.14 10:59:00	463.491733	0	60	60	1	462.819000	464.592000	0.104350	NaN	NaN	463491.733333	9
2021.12.14 11:00:00	463.424833	0	60	60	1	462.628000	463.938000	0.066097	NaN	NaN	463424.833333	0
2021.12.14 11:01:00	463.494067	0	60	60	1	462.723000	464.033000	0.064031	NaN	NaN	463494.066667	0
2021.12.14 11:02:00	463.293983	0	60	60	1	462.723000	464.225000	0.096833	NaN	NaN	463293.983333	9
