$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_Signal_Proc_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.17 03:31:00	405.382067	0	60	60	1	405.021000	405.680000	0.025530	NaN	NaN	405382.066667	9
2021.12.17 03:32:00	405.460033	0	60	60	1	405.021000	406.059000	0.060386	NaN	NaN	405460.033333	0
2021.12.17 03:33:00	405.408200	0	60	60	1	405.021000	406.059000	0.045368	NaN	NaN	405408.200000	0
2021.12.17 03:34:00	405.280383	0	60	60	1	404.742000	405.959000	0.094988	NaN	NaN	405280.383333	9
2021.12.17 03:35:00	405.372083	0	60	60	1	404.921000	405.680000	0.044712	NaN	NaN	405372.083333	0
2021.12.17 03:36:00	405.571917	0	60	60	1	404.921000	405.959000	0.088502	NaN	NaN	405571.916667	9
2021.12.17 03:37:00	405.406700	0	60	60	1	404.921000	406.239000	0.080077	NaN	NaN	405406.700000	9
2021.12.17 03:38:00	405.671050	0	60	60	1	405.201000	406.618000	0.070464	NaN	NaN	405671.050000	0
2021.12.17 03:39:00	405.976883	0	60	60	1	405.201000	406.338000	0.068111	NaN	NaN	405976.883333	0
2021.12.17 03:40:00	405.998217	0	60	60	1	405.581000	406.519000	0.045578	NaN	NaN	405998.216667	0
2021.12.17 03:41:00	406.266100	0	60	60	1	405.760000	406.519000	0.049139	NaN	NaN	406266.100000	9
2021.12.17 03:42:00	406.838900	0	60	60	1	406.140000	407.177000	0.083925	NaN	NaN	406838.900000	9
2021.12.17 03:43:00	406.669250	0	60	60	1	406.040000	407.077000	0.045319	NaN	NaN	406669.250000	9
2021.12.17 03:44:00	407.048483	0	60	60	1	406.698000	407.736000	0.073552	NaN	NaN	407048.483333	0
2021.12.17 03:45:00	406.846217	0	60	60	1	406.419000	407.357000	0.079503	NaN	NaN	406846.216667	9
2021.12.17 03:46:00	406.379383	0	60	60	1	405.860000	406.897000	0.073148	NaN	NaN	406379.383333	9
2021.12.17 03:47:00	406.139700	0	60	60	1	405.301000	406.897000	0.109540	NaN	NaN	406139.700000	9
2021.12.17 03:48:00	405.794950	0	60	60	1	405.201000	406.338000	0.056942	NaN	NaN	405794.950000	0
2021.12.17 03:49:00	405.620417	0	60	60	1	404.921000	406.059000	0.046972	NaN	NaN	405620.416667	9
2021.12.17 03:50:00	405.671617	0	60	60	1	405.201000	406.059000	0.068340	NaN	NaN	405671.616667	0
2021.12.17 03:51:00	405.754750	0	60	60	1	405.201000	406.059000	0.051497	NaN	NaN	405754.750000	9
2021.12.17 03:52:00	405.580650	0	60	60	1	405.201000	405.959000	0.052194	NaN	NaN	405580.650000	9
2021.12.17 03:53:00	405.641033	0	60	60	1	405.201000	406.239000	0.076017	NaN	NaN	405641.033333	0
2021.12.17 03:54:00	405.393283	0	60	60	1	404.822000	405.959000	0.151277	NaN	NaN	405393.283333	9
2021.12.17 03:55:00	405.787517	0	60	60	1	405.581000	406.338000	0.045417	NaN	NaN	405787.516667	0
2021.12.17 03:56:00	405.709267	0	60	60	1	405.201000	406.239000	0.076537	NaN	NaN	405709.266667	0
2021.12.17 03:57:00	405.784950	0	60	60	1	405.201000	406.239000	0.070186	NaN	NaN	405784.950000	9
2021.12.17 03:58:00	405.800833	0	60	60	1	405.481000	406.239000	0.043387	NaN	NaN	405800.833333	9
2021.12.17 03:59:00	405.941900	0	60	60	1	405.481000	406.239000	0.039465	NaN	NaN	405941.900000	0
2021.12.17 04:00:00	406.173150	0	60	60	1	405.760000	406.519000	0.069633	NaN	NaN	406173.150000	0
2021.12.17 04:01:00	59.428605	0	38	60	1	-82.247000	406.239000	50283.739554	NaN	NaN	59428.605263	9
2021.12.17 04:02:00	-82.172900	0	60	60	1	-82.659000	-81.834000	0.035115	NaN	NaN	-82172.900000	0
2021.12.17 04:03:00	144.878059	16384	51	60	1	-82.379000	234.871000	13386.578727	NaN	NaN	144878.058824	9
2021.12.17 04:04:00	251.719417	16384	60	60	1	235.040000	265.644000	89.257786	NaN	NaN	251719.416667	1
2021.12.17 04:05:00	280.808383	16384	60	60	1	265.644000	293.447000	61.712868	NaN	NaN	280808.383333	9
2021.12.17 04:06:00	303.702683	16384	60	60	1	293.746000	313.222000	34.527085	NaN	NaN	303702.683333	1
2021.12.17 04:07:00	321.980800	16384	60	60	1	313.502000	330.041000	24.091443	NaN	NaN	321980.800000	9
2021.12.17 04:08:00	336.570333	16384	60	60	1	329.937000	343.291000	14.369992	NaN	NaN	336570.333333	9
2021.12.17 04:09:00	348.585900	16384	60	60	1	343.187000	353.359000	8.259478	NaN	NaN	348585.900000	9
2021.12.17 04:10:00	358.267200	16384	60	60	1	353.639000	362.393000	5.385347	NaN	NaN	358267.200000	1
2021.12.17 04:11:00	366.116917	16384	60	60	1	362.393000	369.868000	4.245776	NaN	NaN	366116.916667	9
2021.12.17 04:12:00	372.829733	16384	60	60	1	369.767000	376.020000	2.904850	NaN	NaN	372829.733333	1
2021.12.17 04:13:00	378.327717	16384	60	60	1	375.919000	380.774000	1.975996	NaN	NaN	378327.716667	1
2021.12.17 04:14:00	382.715900	16384	60	60	1	380.673000	384.588000	1.515050	NaN	NaN	382715.900000	1
2021.12.17 04:15:00	386.569550	16384	60	60	1	384.588000	388.324000	1.189424	NaN	NaN	386569.550000	9
2021.12.17 04:16:00	389.712483	16384	60	60	1	387.944000	391.221000	0.923005	NaN	NaN	389712.483333	1
2021.12.17 04:17:00	392.241000	16384	60	60	1	391.020000	393.737000	0.520452	NaN	NaN	392241.000000	1
2021.12.17 04:18:00	394.681417	16384	60	60	1	393.457000	395.415000	0.289634	NaN	NaN	394681.416667	1
2021.12.17 04:19:00	396.646017	0	60	60	1	395.415000	397.752000	0.349815	NaN	NaN	396646.016667	0
2021.12.17 04:20:00	398.015200	0	60	60	1	397.272000	399.049000	0.256180	NaN	NaN	398015.200000	0
2021.12.17 04:21:00	399.626300	0	60	60	1	399.049000	400.168000	0.050472	NaN	NaN	399626.300000	0
2021.12.17 04:22:00	400.395833	0	60	60	1	399.788000	401.007000	0.078969	NaN	NaN	400395.833333	0
2021.12.17 04:23:00	401.488733	0	60	59	1	400.807000	402.225000	0.138167	NaN	NaN	401488.733333	9
2021.12.17 04:24:00	402.395233	0	60	60	1	402.125000	402.784000	0.044592	NaN	NaN	402395.233333	0
2021.12.17 04:25:00	402.909100	0	60	60	1	402.405000	403.443000	0.107379	NaN	NaN	402909.100000	0
2021.12.17 04:26:00	403.524150	0	60	60	1	402.865000	404.182000	0.124663	NaN	NaN	403524.150000	9
2021.12.17 04:27:00	403.991317	0	60	60	1	403.704000	404.462000	0.028151	NaN	NaN	403991.316667	0
2021.12.17 04:28:00	404.133683	0	60	60	1	403.704000	404.642000	0.055172	NaN	NaN	404133.683333	9
2021.12.17 04:29:00	404.649750	0	60	60	1	403.983000	405.220000	0.101269	NaN	NaN	404649.750000	0
2021.12.17 04:30:00	404.861333	0	60	60	1	404.362000	405.120000	0.039282	NaN	NaN	404861.333333	9
2021.12.17 04:31:00	405.047050	0	60	60	1	404.742000	405.400000	0.048786	NaN	NaN	405047.050000	9
2021.12.17 04:32:00	405.077583	0	60	60	1	404.642000	405.400000	0.026399	NaN	NaN	405077.583333	0
2021.12.17 04:33:00	405.306333	0	60	60	1	405.021000	405.400000	0.022951	NaN	NaN	405306.333333	0
2021.12.17 04:34:00	405.607100	0	60	60	1	405.021000	405.959000	0.054634	NaN	NaN	405607.100000	0
2021.12.17 04:35:00	405.441867	0	60	60	1	405.201000	405.680000	0.033392	NaN	NaN	405441.866667	0
2021.12.17 04:36:00	405.703167	0	60	59	1	405.201000	406.059000	0.048791	NaN	NaN	405703.166667	0
2021.12.17 04:37:00	405.442300	0	60	60	1	405.021000	405.860000	0.037654	NaN	NaN	405442.300000	0
2021.12.17 04:38:00	405.568250	0	60	60	1	405.201000	406.059000	0.045012	NaN	NaN	405568.250000	9
2021.12.17 04:39:00	405.675250	0	60	60	1	405.382000	406.239000	0.037423	NaN	NaN	405675.250000	0
2021.12.17 04:40:00	405.941600	0	60	60	1	405.481000	406.239000	0.067410	NaN	NaN	405941.600000	0
2021.12.17 04:41:00	405.918467	0	60	60	1	405.481000	406.239000	0.047760	NaN	NaN	405918.466667	9
2021.12.17 04:42:00	405.799817	0	60	60	1	405.382000	406.140000	0.028201	NaN	NaN	405799.816667	0
2021.12.17 04:43:00	405.850183	0	60	60	1	405.382000	406.519000	0.101608	NaN	NaN	405850.183333	9
2021.12.17 04:44:00	405.678433	0	60	60	1	405.201000	406.338000	0.043053	NaN	NaN	405678.433333	9
2021.12.17 04:45:00	405.663283	0	60	60	1	405.201000	406.239000	0.133464	NaN	NaN	405663.283333	9
2021.12.17 04:46:00	405.634217	0	60	60	1	405.201000	405.959000	0.043066	NaN	NaN	405634.216667	9
2021.12.17 04:47:00	405.612117	0	60	60	1	405.102000	405.959000	0.091243	NaN	NaN	405612.116667	0
2021.12.17 04:48:00	405.627950	0	60	60	1	405.102000	406.239000	0.073984	NaN	NaN	405627.950000	9
2021.12.17 04:49:00	405.290267	0	60	60	1	404.822000	405.581000	0.055891	NaN	NaN	405290.266667	9
2021.12.17 04:50:00	405.506017	0	60	60	1	405.301000	405.959000	0.042435	NaN	NaN	405506.016667	9
2021.12.17 04:51:00	405.541533	0	60	60	1	404.921000	405.959000	0.068639	NaN	NaN	405541.533333	0
2021.12.17 04:52:00	405.410950	0	60	60	1	404.921000	405.860000	0.036449	NaN	NaN	405410.950000	9
2021.12.17 04:53:00	405.433217	0	60	60	1	404.822000	405.959000	0.058493	NaN	NaN	405433.216667	0
2021.12.17 04:54:00	405.435017	0	60	60	1	404.822000	405.860000	0.104891	NaN	NaN	405435.016667	9
2021.12.17 04:55:00	405.256200	0	60	59	1	404.822000	405.860000	0.136332	NaN	NaN	405256.200000	0
2021.12.17 04:56:00	405.438167	0	60	60	1	404.921000	405.959000	0.051835	NaN	NaN	405438.166667	0
2021.12.17 04:57:00	405.342000	0	60	60	1	404.921000	405.581000	0.028385	NaN	NaN	405342.000000	0
2021.12.17 04:58:00	405.327000	0	60	60	1	404.822000	405.680000	0.031677	NaN	NaN	405327.000000	0
2021.12.17 04:59:00	405.229600	0	60	60	1	404.921000	405.680000	0.040486	NaN	NaN	405229.600000	9
2021.12.17 05:00:00	405.454233	0	60	60	1	405.021000	406.059000	0.049749	NaN	NaN	405454.233333	9
2021.12.17 05:01:00	405.747917	1024	60	60	1	404.921000	406.419000	0.187715	NaN	NaN	405747.916667	71303168
2021.12.17 05:02:00	407.343617	64	60	60	1	406.040000	408.475000	0.398046	NaN	NaN	407343.616667	4194304
2021.12.17 05:03:00	409.230200	64	60	60	1	408.277000	410.613000	0.461378	NaN	NaN	409230.200000	4194304
2021.12.17 05:04:00	568.211733	64	60	60	1	410.613000	1286.293000	67162.745457	NaN	NaN	568211.733333	4194304
2021.12.17 05:05:00	1877.615017	64	60	60	1	1312.847000	2264.729000	77114.275933	NaN	NaN	1877615.016667	4194304
2021.12.17 05:06:00	2473.155700	64	60	60	1	2271.954000	2629.839000	10788.723064	NaN	NaN	2473155.700000	4194304
2021.12.17 05:07:00	2734.929117	64	60	60	1	2633.185000	2821.230000	3148.300710	NaN	NaN	2734929.116667	4194313
2021.12.17 05:08:00	2884.284750	64	60	60	1	2825.351000	2937.181000	1111.957344	NaN	NaN	2884284.750000	4194313
2021.12.17 05:09:00	2978.430433	64	60	60	1	2938.296000	3012.509000	482.441597	NaN	NaN	2978430.433333	4194304
2021.12.17 05:10:00	3041.855700	64	60	60	1	3014.182000	3066.307000	240.147347	NaN	NaN	3041855.700000	4194304
2021.12.17 05:11:00	3086.801400	64	60	60	1	3067.701000	3104.696000	116.791778	NaN	NaN	3086801.400000	4194313
2021.12.17 05:12:00	3119.433500	64	60	60	1	3104.974000	3132.011000	65.602334	NaN	NaN	3119433.500000	4194313
2021.12.17 05:13:00	3143.729817	64	60	60	1	3132.568000	3154.030000	40.503029	NaN	NaN	3143729.816667	4194313
2021.12.17 05:14:00	3162.305033	64	60	60	1	3154.030000	3167.967000	18.296693	NaN	NaN	3162305.033333	4194313
2021.12.17 05:15:00	3168.914450	64	60	60	1	3167.967000	3169.639000	0.198273	NaN	NaN	3168914.450000	4194304
2021.12.17 05:16:00	3170.423033	64	60	60	1	3169.443000	3171.394000	0.428380	NaN	NaN	3170423.033333	4194313
2021.12.17 05:17:00	3171.707050	64	60	60	1	3171.198000	3172.509000	0.137964	NaN	NaN	3171707.050000	4194304
2021.12.17 05:18:00	3170.254450	64	60	60	1	3168.328000	3171.869000	0.858605	NaN	NaN	3170254.450000	71303168
2021.12.17 05:19:00	3172.307100	1024	60	60	1	3171.756000	3172.788000	0.053383	NaN	NaN	3172307.100000	67108873
2021.12.17 05:20:00	3171.800933	1024	60	60	1	3171.364000	3172.509000	0.129472	NaN	NaN	3171800.933333	67108864
2021.12.17 05:21:00	3166.867150	1024	60	60	1	3142.683000	3171.477000	64.555289	NaN	NaN	3166867.150000	335544329
2021.12.17 05:22:00	3095.380500	4096	60	60	1	3048.681000	3141.290000	727.642599	NaN	NaN	3095380.500000	268435465
2021.12.17 05:23:00	2998.239633	0	60	60	1	2949.523000	3047.288000	864.590648	NaN	NaN	2998239.633333	0
2021.12.17 05:24:00	2895.681483	0	60	60	1	2842.145000	2948.340000	976.166649	NaN	NaN	2895681.483333	9
2021.12.17 05:25:00	2785.436333	0	60	60	1	2730.484000	2840.752000	1054.355513	NaN	NaN	2785436.333333	0
2021.12.17 05:26:00	2669.189167	0	60	60	1	2610.570000	2727.418000	1208.622618	NaN	NaN	2669189.166667	0
2021.12.17 05:27:00	2548.876233	0	60	60	1	2487.720000	2607.225000	1263.791335	NaN	NaN	2548876.233333	0
2021.12.17 05:28:00	2424.327617	0	60	60	1	2363.721000	2486.047000	1311.287592	NaN	NaN	2424327.616667	0
2021.12.17 05:29:00	2298.345583	0	60	60	1	2235.508000	2360.376000	1386.762396	NaN	NaN	2298345.583333	9
2021.12.17 05:30:00	2172.219783	0	60	60	1	2110.036000	2233.577000	1306.628549	NaN	NaN	2172219.783333	9
2021.12.17 05:31:00	2047.350550	0	60	60	1	1988.452000	2108.363000	1296.168287	NaN	NaN	2047350.550000	9
2021.12.17 05:32:00	1925.581450	0	60	60	1	1865.735000	1986.779000	1260.772149	NaN	NaN	1925581.450000	9
2021.12.17 05:33:00	1807.088517	0	60	60	1	1749.399000	1864.061000	1201.720422	NaN	NaN	1807088.516667	0
2021.12.17 05:34:00	1693.116633	0	60	60	1	1638.354000	1748.294000	1041.682257	NaN	NaN	1693116.633333	0
2021.12.17 05:35:00	1585.318550	0	60	60	1	1534.801000	1636.959000	896.182772	NaN	NaN	1585318.550000	0
2021.12.17 05:36:00	1483.575517	0	60	60	1	1435.160000	1532.594000	842.010184	NaN	NaN	1483575.516667	0
2021.12.17 05:37:00	1388.363867	0	60	60	1	1343.281000	1433.733000	703.603705	NaN	NaN	1388363.866667	9
2021.12.17 05:38:00	1299.414500	0	60	60	1	1260.030000	1342.165000	614.480295	NaN	NaN	1299414.500000	9
2021.12.17 05:39:00	1217.875633	0	60	60	1	1179.271000	1257.798000	529.037754	NaN	NaN	1217875.633333	0
2021.12.17 05:40:00	1142.627233	0	60	60	1	1108.593000	1178.433000	425.501024	NaN	NaN	1142627.233333	9
2021.12.17 05:41:00	1073.262283	0	60	59	1	1040.419000	1108.593000	393.377674	NaN	NaN	1073262.283333	9
2021.12.17 05:42:00	1009.433300	0	60	60	1	979.093000	1039.581000	326.351895	NaN	NaN	1009433.300000	0
2021.12.17 05:43:00	951.360533	0	60	60	1	925.199000	978.596000	247.659510	NaN	NaN	951360.533333	0
2021.12.17 05:44:00	898.911800	0	60	60	1	874.103000	924.147000	221.029327	NaN	NaN	898911.800000	9
2021.12.17 05:45:00	851.568917	0	60	60	1	829.763000	873.893000	166.240524	NaN	NaN	851568.916667	0
2021.12.17 05:46:00	808.957067	0	60	60	1	789.602000	829.205000	138.046709	NaN	NaN	808957.066667	9
2021.12.17 05:47:00	770.850800	0	60	60	1	753.287000	789.044000	112.493962	NaN	NaN	770850.800000	0
2021.12.17 05:48:00	736.811350	0	60	60	1	721.441000	752.728000	86.645426	NaN	NaN	736811.350000	9
2021.12.17 05:49:00	705.954467	0	60	60	1	692.587000	720.602000	74.714930	NaN	NaN	705954.466667	9
2021.12.17 05:50:00	678.862133	0	60	60	1	667.279000	692.029000	55.800954	NaN	NaN	678862.133333	9
2021.12.17 05:51:00	654.758133	0	60	60	1	644.005000	667.279000	42.906801	NaN	NaN	654758.133333	9
2021.12.17 05:52:00	633.406317	0	60	60	1	623.783000	643.362000	34.821013	NaN	NaN	633406.316667	9
2021.12.17 05:53:00	614.497700	0	60	60	1	605.552000	623.242000	26.760561	NaN	NaN	614497.700000	0
2021.12.17 05:54:00	597.165550	0	60	60	1	589.517000	605.358000	21.590726	NaN	NaN	597165.550000	0
2021.12.17 05:55:00	582.215933	0	60	60	1	574.984000	589.237000	17.962796	NaN	NaN	582215.933333	0
2021.12.17 05:56:00	568.510017	0	60	60	1	562.597000	574.984000	13.294542	NaN	NaN	568510.016667	0
2021.12.17 05:57:00	556.739017	0	60	60	1	551.697000	562.407000	9.816669	NaN	NaN	556739.016667	9
2021.12.17 05:58:00	546.196667	0	60	60	1	541.356000	551.417000	8.505643	NaN	NaN	546196.666667	0
2021.12.17 05:59:00	536.670900	0	60	60	1	532.132000	541.356000	6.168691	NaN	NaN	536670.900000	0
2021.12.17 06:00:00	527.906367	0	60	60	1	523.843000	532.132000	5.718507	NaN	NaN	527906.366667	9
2021.12.17 06:01:00	520.231350	0	60	60	1	516.667000	523.843000	4.979690	NaN	NaN	520231.350000	0
2021.12.17 06:02:00	513.288200	0	60	60	1	509.587000	516.480000	4.185253	NaN	NaN	513288.200000	9
2021.12.17 06:03:00	506.705700	0	60	60	1	503.716000	509.959000	3.628564	NaN	NaN	506705.700000	9
2021.12.17 06:04:00	501.099617	0	60	60	1	498.685000	503.716000	2.180025	NaN	NaN	501099.616667	9
2021.12.17 06:05:00	495.723300	0	60	60	1	493.280000	498.405000	1.808105	NaN	NaN	495723.300000	0
2021.12.17 06:06:00	491.084167	0	60	60	1	488.527000	493.094000	1.416899	NaN	NaN	491084.166667	0
2021.12.17 06:07:00	486.839600	0	60	60	1	484.613000	488.901000	1.618476	NaN	NaN	486839.600000	0
2021.12.17 06:08:00	482.893617	0	60	60	1	480.980000	484.987000	1.271532	NaN	NaN	482893.616667	9
2021.12.17 06:09:00	479.445917	0	60	60	1	477.720000	481.074000	0.912766	NaN	NaN	479445.916667	9
2021.12.17 06:10:00	475.921900	0	60	60	1	474.270000	478.094000	1.176343	NaN	NaN	475921.900000	9
2021.12.17 06:11:00	472.901850	0	60	60	1	471.195000	474.365000	0.619023	NaN	NaN	472901.850000	0
2021.12.17 06:12:00	469.943800	0	60	60	1	468.679000	471.570000	0.636776	NaN	NaN	469943.800000	0
2021.12.17 06:13:00	467.226183	0	60	60	1	465.788000	468.870000	0.675409	NaN	NaN	467226.183333	0
2021.12.17 06:14:00	464.924167	0	60	60	1	463.552000	466.075000	0.505900	NaN	NaN	464924.166667	0
2021.12.17 06:15:00	462.501517	0	60	60	1	461.411000	463.743000	0.592051	NaN	NaN	462501.516667	0
2021.12.17 06:16:00	460.112067	0	60	60	1	458.799000	461.411000	0.538159	NaN	NaN	460112.066667	0
2021.12.17 06:17:00	457.830583	0	60	60	1	457.025000	459.078000	0.287761	NaN	NaN	457830.583333	0
2021.12.17 06:18:00	456.165867	0	60	60	1	455.261000	457.497000	0.385604	NaN	NaN	456165.866667	0
2021.12.17 06:19:00	454.042883	0	60	60	1	452.832000	455.357000	0.435994	NaN	NaN	454042.883333	0
2021.12.17 06:20:00	451.973200	0	60	60	1	451.250000	452.928000	0.262295	NaN	NaN	451973.200000	0
2021.12.17 06:21:00	450.296667	0	60	60	1	449.197000	451.347000	0.305842	NaN	NaN	450296.666667	0
2021.12.17 06:22:00	448.989050	0	60	60	1	448.175000	449.572000	0.079964	NaN	NaN	448989.050000	9
2021.12.17 06:23:00	447.821267	0	60	60	1	447.336000	448.648000	0.178375	NaN	NaN	447821.266667	9
2021.12.17 06:24:00	446.586100	0	60	60	1	446.121000	447.336000	0.141637	NaN	NaN	446586.100000	9
2021.12.17 06:25:00	445.465767	0	60	60	1	444.626000	446.594000	0.248057	NaN	NaN	445465.766667	0
2021.12.17 06:26:00	444.269983	0	60	60	1	443.507000	444.723000	0.105058	NaN	NaN	444269.983333	9
2021.12.17 06:27:00	443.773683	0	60	60	1	443.325000	444.164000	0.035521	NaN	NaN	443773.683333	9
2021.12.17 06:28:00	443.438883	0	60	60	1	443.046000	443.702000	0.031960	NaN	NaN	443438.883333	9
2021.12.17 06:29:00	443.038717	0	60	60	1	442.766000	443.519000	0.060089	NaN	NaN	443038.716667	0
2021.12.17 06:30:00	443.382267	0	60	60	1	443.046000	443.799000	0.055904	NaN	NaN	443382.266667	9
2021.12.17 06:31:00	443.846817	0	60	60	1	443.228000	444.261000	0.093637	NaN	NaN	443846.816667	0
2021.12.17 06:32:00	444.236900	0	60	60	1	443.787000	444.820000	0.180741	NaN	NaN	444236.900000	9
2021.12.17 06:33:00	444.898350	0	60	60	1	444.443000	445.282000	0.051105	NaN	NaN	444898.350000	9
2021.12.17 06:34:00	445.533817	0	60	60	1	445.185000	445.938000	0.033553	NaN	NaN	445533.816667	0
2021.12.17 06:35:00	446.166467	0	60	60	1	445.185000	446.680000	0.117482	NaN	NaN	446166.466667	9
2021.12.17 06:36:00	446.752483	0	60	60	1	446.024000	447.336000	0.139838	NaN	NaN	446752.483333	0
2021.12.17 06:37:00	447.014000	0	60	60	1	446.487000	447.616000	0.092495	NaN	NaN	447014.000000	0
2021.12.17 06:38:00	445.774783	0	60	60	1	444.906000	446.777000	0.381247	NaN	NaN	445774.783333	0
2021.12.17 06:39:00	444.237600	0	60	60	1	443.325000	445.003000	0.158269	NaN	NaN	444237.600000	9
2021.12.17 06:40:00	442.638333	0	60	60	1	441.647000	443.702000	0.336328	NaN	NaN	442638.333333	9
2021.12.17 06:41:00	440.996717	0	60	60	1	439.970000	442.121000	0.288019	NaN	NaN	440996.716667	0
2021.12.17 06:42:00	439.565933	0	60	60	1	438.572000	439.970000	0.138757	NaN	NaN	439565.933333	0
2021.12.17 06:43:00	438.456300	0	60	60	1	437.453000	439.228000	0.265297	NaN	NaN	438456.300000	0
2021.12.17 06:44:00	437.170767	0	60	59	1	436.615000	437.831000	0.122752	NaN	NaN	437170.766667	9
2021.12.17 06:45:00	435.805633	0	60	60	1	435.120000	436.615000	0.142947	NaN	NaN	435805.633333	0
2021.12.17 06:46:00	434.682400	0	60	60	1	434.462000	435.217000	0.039054	NaN	NaN	434682.400000	9
2021.12.17 06:47:00	433.810283	0	60	60	1	432.883000	434.658000	0.281749	NaN	NaN	433810.283333	9
2021.12.17 06:48:00	432.610083	0	60	60	1	431.764000	433.260000	0.209875	NaN	NaN	432610.083333	0
2021.12.17 06:49:00	431.772433	0	60	60	1	431.303000	432.142000	0.065940	NaN	NaN	431772.433333	9
2021.12.17 06:50:00	430.876133	0	60	60	1	430.366000	431.680000	0.161546	NaN	NaN	430876.133333	9
2021.12.17 06:51:00	430.336300	0	60	60	1	429.807000	430.841000	0.038336	NaN	NaN	430336.300000	0
2021.12.17 06:52:00	429.847117	0	60	60	1	429.247000	430.282000	0.075226	NaN	NaN	429847.116667	0
2021.12.17 06:53:00	429.357133	0	60	60	1	428.968000	430.100000	0.084913	NaN	NaN	429357.133333	0
2021.12.17 06:54:00	429.093833	0	60	60	1	428.688000	429.443000	0.067013	NaN	NaN	429093.833333	0
2021.12.17 06:55:00	428.432783	0	60	60	1	428.031000	429.066000	0.089661	NaN	NaN	428432.783333	0
2021.12.17 06:56:00	427.670867	0	60	60	1	427.290000	428.507000	0.120938	NaN	NaN	427670.866667	0
2021.12.17 06:57:00	427.063383	0	60	60	1	426.633000	427.486000	0.044891	NaN	NaN	427063.383333	9
2021.12.17 06:58:00	427.255950	0	60	60	1	427.011000	427.486000	0.029905	NaN	NaN	427255.950000	0
2021.12.17 06:59:00	427.162617	0	60	60	1	426.731000	427.766000	0.063597	NaN	NaN	427162.616667	9
2021.12.17 07:00:00	426.967900	0	60	60	1	426.255000	427.389000	0.073707	NaN	NaN	426967.900000	0
2021.12.17 07:01:00	426.564067	0	60	60	1	426.255000	427.011000	0.028336	NaN	NaN	426564.066667	0
2021.12.17 07:02:00	426.375667	0	60	60	1	425.892000	426.829000	0.059888	NaN	NaN	426375.666667	0
2021.12.17 07:03:00	426.070033	0	60	60	1	425.612000	426.550000	0.051818	NaN	NaN	426070.033333	0
2021.12.17 07:04:00	426.056450	0	60	60	1	425.515000	426.550000	0.045936	NaN	NaN	426056.450000	9
2021.12.17 07:05:00	426.535283	0	60	60	1	426.074000	426.829000	0.057434	NaN	NaN	426535.283333	0
2021.12.17 07:06:00	426.926083	0	60	60	1	426.354000	427.389000	0.066699	NaN	NaN	426926.083333	0
2021.12.17 07:07:00	426.907917	0	60	60	1	426.354000	427.389000	0.085227	NaN	NaN	426907.916667	0
2021.12.17 07:08:00	427.488033	0	60	59	1	426.912000	428.227000	0.107657	NaN	NaN	427488.033333	9
2021.12.17 07:09:00	427.802783	0	60	60	1	427.192000	428.507000	0.173841	NaN	NaN	427802.783333	0
2021.12.17 07:10:00	428.622283	0	60	60	1	427.751000	429.345000	0.201696	NaN	NaN	428622.283333	0
2021.12.17 07:11:00	429.568400	0	60	60	1	428.968000	430.003000	0.093874	NaN	NaN	429568.400000	9
2021.12.17 07:12:00	430.108183	0	60	60	1	429.527000	430.562000	0.052508	NaN	NaN	430108.183333	9
2021.12.17 07:13:00	430.404200	0	60	60	1	429.709000	431.120000	0.077372	NaN	NaN	430404.200000	0
2021.12.17 07:14:00	430.798500	0	60	60	1	430.366000	431.120000	0.063256	NaN	NaN	430798.500000	9
