$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:01
$Filename; CO2FT_A_Signal_Raw_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 03:14:00	18641.350000	128	60	60	1	18641.000000	18642.000000	0.231356	NaN	NaN	18641.350000	8388608
2021.12.04 03:15:00	18640.737705	128	61	61	1	18639.000000	18642.000000	0.730055	NaN	NaN	18640.737705	8388608
2021.12.04 03:16:00	18638.683333	128	60	60	1	18638.000000	18640.000000	0.491243	NaN	NaN	18638.683333	8388608
2021.12.04 03:17:00	18637.423729	128	59	60	1	18637.000000	18638.000000	0.248393	NaN	NaN	18637.423729	8388608
2021.12.04 03:18:00	18636.229508	128	61	61	1	18636.000000	18637.000000	0.179781	NaN	NaN	18636.229508	8388608
2021.12.04 03:19:00	18634.084746	128	59	58	1	18633.000000	18636.000000	0.906487	NaN	NaN	18634.084746	8388608
2021.12.04 03:20:00	18633.245902	128	61	61	1	18633.000000	18634.000000	0.188525	NaN	NaN	18633.245902	8388617
2021.12.04 03:21:00	18631.850000	128	60	60	1	18631.000000	18633.000000	0.333051	NaN	NaN	18631.850000	8388608
2021.12.04 03:22:00	18630.813559	128	59	60	1	18630.000000	18632.000000	0.188778	NaN	NaN	18630.813559	8388617
2021.12.04 03:23:00	18629.016667	128	60	60	1	18628.000000	18631.000000	1.033616	NaN	NaN	18629.016667	8388617
2021.12.04 03:24:00	18627.540984	128	61	60	1	18626.000000	18629.000000	0.485792	NaN	NaN	18627.540984	8388617
2021.12.04 03:25:00	18626.400000	128	60	60	1	18625.000000	18628.000000	0.447458	NaN	NaN	18626.400000	8388608
2021.12.04 03:26:00	18624.883333	128	60	59	1	18624.000000	18626.000000	0.138701	NaN	NaN	18624.883333	8388608
2021.12.04 03:27:00	18624.593220	128	59	60	1	18624.000000	18625.000000	0.245470	NaN	NaN	18624.593220	8388608
2021.12.04 03:28:00	18622.150000	128	60	60	1	18621.000000	18624.000000	0.638136	NaN	NaN	18622.150000	8388608
2021.12.04 03:29:00	18620.852459	128	61	61	1	18620.000000	18622.000000	0.294536	NaN	NaN	18620.852459	8388608
2021.12.04 03:30:00	18619.627119	128	59	59	1	18619.000000	18620.000000	0.237873	NaN	NaN	18619.627119	8388617
2021.12.04 03:31:00	18619.000000	128	60	59	1	18619.000000	18619.000000	0.000000	NaN	NaN	18619.000000	8388608
2021.12.04 03:32:00	18618.166667	128	60	60	1	18617.000000	18619.000000	0.242938	NaN	NaN	18618.166667	8388608
2021.12.04 03:33:00	18616.783333	128	60	60	1	18616.000000	18617.000000	0.172599	NaN	NaN	18616.783333	8388608
2021.12.04 03:34:00	18615.950820	128	61	61	1	18615.000000	18616.000000	0.047541	NaN	NaN	18615.950820	8388617
2021.12.04 03:35:00	18614.266667	128	60	60	1	18613.000000	18615.000000	0.402260	NaN	NaN	18614.266667	8388617
2021.12.04 03:36:00	18611.883333	128	60	60	1	18611.000000	18613.000000	0.545480	NaN	NaN	18611.883333	8388617
2021.12.04 03:37:00	18610.525424	128	59	60	1	18610.000000	18612.000000	0.322618	NaN	NaN	18610.525424	8388608
2021.12.04 03:38:00	18610.416667	128	60	61	1	18609.000000	18611.000000	0.687853	NaN	NaN	18610.416667	8388617
2021.12.04 03:39:00	18608.524590	128	61	61	1	18608.000000	18609.000000	0.253552	NaN	NaN	18608.524590	8388617
2021.12.04 03:40:00	18607.220339	128	59	59	1	18606.000000	18608.000000	0.726476	NaN	NaN	18607.220339	8388608
2021.12.04 03:41:00	18606.049180	128	61	60	1	18605.000000	18607.000000	0.180874	NaN	NaN	18606.049180	8388608
2021.12.04 03:42:00	18604.950000	128	60	59	1	18603.000000	18606.000000	1.099153	NaN	NaN	18604.950000	8388617
2021.12.04 03:43:00	18603.203390	128	59	59	1	18603.000000	18604.000000	0.164816	NaN	NaN	18603.203390	8388617
2021.12.04 03:44:00	18602.416667	128	60	60	1	18602.000000	18603.000000	0.247175	NaN	NaN	18602.416667	8388617
2021.12.04 03:45:00	18601.180328	128	61	61	1	18601.000000	18602.000000	0.150273	NaN	NaN	18601.180328	8388608
2021.12.04 03:46:00	18600.169492	128	59	59	1	18599.000000	18601.000000	0.281122	NaN	NaN	18600.169492	8388608
2021.12.04 03:47:00	18599.016667	128	60	61	1	18598.000000	18600.000000	0.423446	NaN	NaN	18599.016667	8388608
2021.12.04 03:48:00	18597.916667	128	60	60	1	18597.000000	18599.000000	0.314972	NaN	NaN	18597.916667	8388608
2021.12.04 03:49:00	18596.540984	128	61	60	1	18596.000000	18597.000000	0.252459	NaN	NaN	18596.540984	8388617
2021.12.04 03:50:00	18595.283333	128	60	60	1	18594.000000	18596.000000	0.308192	NaN	NaN	18595.283333	8388608
2021.12.04 03:51:00	18594.133333	128	60	60	1	18594.000000	18595.000000	0.117514	NaN	NaN	18594.133333	8388608
2021.12.04 03:52:00	18592.576271	128	59	59	1	18592.000000	18594.000000	0.317358	NaN	NaN	18592.576271	8388608
2021.12.04 03:53:00	18590.966667	128	60	60	1	18589.000000	18592.000000	1.083616	NaN	NaN	18590.966667	8388608
2021.12.04 03:54:00	18589.633333	128	60	60	1	18589.000000	18590.000000	0.236158	NaN	NaN	18589.633333	8388617
2021.12.04 03:55:00	18589.366667	128	60	61	1	18588.000000	18590.000000	0.337853	NaN	NaN	18589.366667	8388608
2021.12.04 03:56:00	18587.850000	128	60	60	1	18587.000000	18588.000000	0.129661	NaN	NaN	18587.850000	8388608
2021.12.04 03:57:00	18586.229508	128	61	60	1	18586.000000	18587.000000	0.179781	NaN	NaN	18586.229508	8388608
2021.12.04 03:58:00	18584.983333	128	60	59	1	18584.000000	18586.000000	0.626836	NaN	NaN	18584.983333	8388617
2021.12.04 03:59:00	18584.133333	128	60	60	1	18583.000000	18585.000000	0.219209	NaN	NaN	18584.133333	8388617
2021.12.04 04:00:00	18583.150000	128	60	60	1	18583.000000	18584.000000	0.129661	NaN	NaN	18583.150000	8388608
2021.12.04 04:01:00	21120.114286	128	35	60	1	18583.000000	22136.000000	2650508.986555	NaN	NaN	21120.114286	8388617
2021.12.04 04:02:00	22136.466667	128	60	61	1	22136.000000	22137.000000	0.253107	NaN	NaN	22136.466667	8388608
2021.12.04 04:03:00	20408.096154	128	52	61	1	19762.000000	22136.000000	788283.931750	NaN	NaN	20408.096154	8388609
2021.12.04 04:04:00	19718.383333	16512	60	59	1	19683.000000	19760.000000	528.850565	NaN	NaN	19718.383333	8388609
2021.12.04 04:05:00	19654.016667	16512	60	59	1	19629.000000	19681.000000	244.423446	NaN	NaN	19654.016667	8388609
2021.12.04 04:06:00	19608.400000	16512	60	60	1	19590.000000	19628.000000	129.938983	NaN	NaN	19608.400000	8388609
2021.12.04 04:07:00	19571.850000	16512	60	60	1	19555.000000	19589.000000	92.231356	NaN	NaN	19571.850000	8388617
2021.12.04 04:08:00	19541.666667	16512	60	60	1	19528.000000	19555.000000	68.531073	NaN	NaN	19541.666667	8388609
2021.12.04 04:09:00	19516.322034	16512	59	60	1	19504.000000	19528.000000	50.153127	NaN	NaN	19516.322034	8388617
2021.12.04 04:10:00	19492.016393	16512	61	61	1	19481.000000	19504.000000	46.249727	NaN	NaN	19492.016393	8388617
2021.12.04 04:11:00	19470.000000	16512	60	59	1	19460.000000	19481.000000	33.084746	NaN	NaN	19470.000000	8388609
2021.12.04 04:12:00	19450.583333	16512	60	60	1	19441.000000	19460.000000	31.060734	NaN	NaN	19450.583333	8388617
2021.12.04 04:13:00	19432.762712	16512	59	59	1	19425.000000	19441.000000	24.322034	NaN	NaN	19432.762712	8388609
2021.12.04 04:14:00	19415.533333	16512	60	60	1	19407.000000	19424.000000	28.185311	NaN	NaN	19415.533333	8388617
2021.12.04 04:15:00	19399.196721	16512	61	60	1	19392.000000	19407.000000	18.127322	NaN	NaN	19399.196721	8388609
2021.12.04 04:16:00	19383.833333	16512	60	59	1	19376.000000	19391.000000	20.310734	NaN	NaN	19383.833333	8388609
2021.12.04 04:17:00	19369.333333	16512	60	60	1	19362.000000	19376.000000	17.107345	NaN	NaN	19369.333333	8388609
2021.12.04 04:18:00	19355.559322	16512	59	59	1	19349.000000	19362.000000	15.492110	NaN	NaN	19355.559322	8388617
2021.12.04 04:19:00	19342.116667	128	60	61	1	19335.000000	19349.000000	15.189548	NaN	NaN	19342.116667	8388617
2021.12.04 04:20:00	19328.233333	128	60	60	1	19322.000000	19335.000000	13.503955	NaN	NaN	19328.233333	8388617
2021.12.04 04:21:00	19315.557377	128	61	60	1	19309.000000	19322.000000	16.650820	NaN	NaN	19315.557377	8388608
2021.12.04 04:22:00	19302.716667	128	60	59	1	19297.000000	19308.000000	12.070904	NaN	NaN	19302.716667	8388617
2021.12.04 04:23:00	19290.600000	128	60	60	1	19285.000000	19297.000000	11.328814	NaN	NaN	19290.600000	8388617
2021.12.04 04:24:00	19278.283333	128	60	60	1	19273.000000	19285.000000	13.562429	NaN	NaN	19278.283333	8388608
2021.12.04 04:25:00	19267.866667	128	60	60	1	19262.000000	19273.000000	12.659887	NaN	NaN	19267.866667	8388617
2021.12.04 04:26:00	19256.750000	128	60	60	1	19252.000000	19261.000000	5.478814	NaN	NaN	19256.750000	8388608
2021.12.04 04:27:00	19245.933333	128	60	60	1	19240.000000	19252.000000	11.046328	NaN	NaN	19245.933333	8388608
2021.12.04 04:28:00	19234.750000	128	60	60	1	19230.000000	19240.000000	8.224576	NaN	NaN	19234.750000	8388608
2021.12.04 04:29:00	19224.683333	128	60	60	1	19220.000000	19230.000000	8.830226	NaN	NaN	19224.683333	8388617
2021.12.04 04:30:00	19214.266667	128	60	60	1	19210.000000	19220.000000	9.859887	NaN	NaN	19214.266667	8388617
2021.12.04 04:31:00	19204.100000	128	60	60	1	19199.000000	19209.000000	8.294915	NaN	NaN	19204.100000	8388608
2021.12.04 04:32:00	19194.644068	128	59	59	1	19190.000000	19199.000000	7.991818	NaN	NaN	19194.644068	8388608
2021.12.04 04:33:00	19185.163934	128	61	60	1	19182.000000	19190.000000	4.472678	NaN	NaN	19185.163934	8388608
2021.12.04 04:34:00	19177.683333	128	60	60	1	19174.000000	19182.000000	7.643785	NaN	NaN	19177.683333	8388608
2021.12.04 04:35:00	19169.366667	128	60	59	1	19165.000000	19174.000000	8.032768	NaN	NaN	19169.366667	8388617
2021.12.04 04:36:00	19160.316667	128	60	60	1	19156.000000	19164.000000	5.779379	NaN	NaN	19160.316667	8388608
2021.12.04 04:37:00	19151.783333	128	60	60	1	19148.000000	19156.000000	6.308192	NaN	NaN	19151.783333	8388608
2021.12.04 04:38:00	19143.683333	128	60	60	1	19139.000000	19148.000000	6.965819	NaN	NaN	19143.683333	8388617
2021.12.04 04:39:00	19134.440678	128	59	59	1	19131.000000	19139.000000	5.043834	NaN	NaN	19134.440678	8388617
2021.12.04 04:40:00	19126.852459	128	61	60	1	19123.000000	19131.000000	6.461202	NaN	NaN	19126.852459	8388608
2021.12.04 04:41:00	19119.372881	128	59	59	1	19116.000000	19123.000000	4.065459	NaN	NaN	19119.372881	8388617
2021.12.04 04:42:00	19111.916667	128	60	60	1	19108.000000	19116.000000	4.247175	NaN	NaN	19111.916667	8388617
2021.12.04 04:43:00	19104.639344	128	61	60	1	19101.000000	19108.000000	4.134426	NaN	NaN	19104.639344	8388608
2021.12.04 04:44:00	19097.216667	128	60	60	1	19094.000000	19101.000000	4.884463	NaN	NaN	19097.216667	8388617
2021.12.04 04:45:00	19090.533333	128	60	60	1	19087.000000	19094.000000	4.456497	NaN	NaN	19090.533333	8388608
2021.12.04 04:46:00	19083.050000	128	60	61	1	19080.000000	19087.000000	3.912712	NaN	NaN	19083.050000	8388617
2021.12.04 04:47:00	19077.169492	128	59	58	1	19073.000000	19080.000000	4.108708	NaN	NaN	19077.169492	8388608
2021.12.04 04:48:00	19070.114754	128	61	61	1	19066.000000	19073.000000	3.536612	NaN	NaN	19070.114754	8388608
2021.12.04 04:49:00	19063.683333	128	60	60	1	19060.000000	19066.000000	3.203107	NaN	NaN	19063.683333	8388608
2021.12.04 04:50:00	19057.423729	128	59	60	1	19055.000000	19060.000000	1.869082	NaN	NaN	19057.423729	8388608
2021.12.04 04:51:00	19050.704918	128	61	61	1	19047.000000	19055.000000	4.144809	NaN	NaN	19050.704918	8388617
2021.12.04 04:52:00	19044.500000	128	60	60	1	19041.000000	19047.000000	3.881356	NaN	NaN	19044.500000	8388617
2021.12.04 04:53:00	19037.966667	128	60	59	1	19035.000000	19041.000000	3.185311	NaN	NaN	19037.966667	8388617
2021.12.04 04:54:00	19032.650000	128	60	59	1	19030.000000	19036.000000	3.044915	NaN	NaN	19032.650000	8388617
2021.12.04 04:55:00	19026.800000	128	60	60	1	19024.000000	19030.000000	3.857627	NaN	NaN	19026.800000	8388617
2021.12.04 04:56:00	19020.383333	128	60	60	1	19017.000000	19024.000000	4.477684	NaN	NaN	19020.383333	8388608
2021.12.04 04:57:00	19014.847458	128	59	59	1	19012.000000	19017.000000	1.752192	NaN	NaN	19014.847458	8388608
2021.12.04 04:58:00	19009.737705	128	61	61	1	19007.000000	19012.000000	2.930055	NaN	NaN	19009.737705	8388608
2021.12.04 04:59:00	19003.916667	128	60	59	1	19001.000000	19007.000000	2.823446	NaN	NaN	19003.916667	8388608
2021.12.04 05:00:00	18999.366667	128	60	59	1	18998.000000	19001.000000	0.642938	NaN	NaN	18999.366667	8388608
2021.12.04 05:01:00	18994.000000	128	60	60	1	18991.000000	18998.000000	3.932203	NaN	NaN	18994.000000	8388617
2021.12.04 05:02:00	18989.101695	128	59	60	1	18987.000000	18992.000000	2.196376	NaN	NaN	18989.101695	8388617
2021.12.04 05:03:00	18984.327869	128	61	61	1	18982.000000	18987.000000	1.790710	NaN	NaN	18984.327869	8388617
2021.12.04 05:04:00	18979.220339	128	59	59	1	18977.000000	18982.000000	3.278200	NaN	NaN	18979.220339	8388608
2021.12.04 05:05:00	18974.262295	128	61	61	1	18971.000000	18977.000000	2.296721	NaN	NaN	18974.262295	8388608
2021.12.04 05:06:00	18970.101695	128	59	59	1	18968.000000	18971.000000	0.713618	NaN	NaN	18970.101695	8388608
2021.12.04 05:07:00	18964.983607	128	61	61	1	18962.000000	18968.000000	3.449727	NaN	NaN	18964.983607	8388617
2021.12.04 05:08:00	18960.300000	128	60	60	1	18958.000000	18962.000000	1.908475	NaN	NaN	18960.300000	8388617
2021.12.04 05:09:00	18955.762712	128	59	59	1	18953.000000	18958.000000	2.977206	NaN	NaN	18955.762712	8388608
2021.12.04 05:10:00	18951.245902	128	61	61	1	18948.000000	18953.000000	3.221858	NaN	NaN	18951.245902	8388608
2021.12.04 05:11:00	18945.627119	128	59	60	1	18944.000000	18948.000000	1.858562	NaN	NaN	18945.627119	8388608
2021.12.04 05:12:00	18941.803279	128	61	61	1	18939.000000	18944.000000	2.060656	NaN	NaN	18941.803279	8388608
2021.12.04 05:13:00	18937.450000	128	60	60	1	18936.000000	18939.000000	1.641525	NaN	NaN	18937.450000	8388608
2021.12.04 05:14:00	18932.683333	128	60	59	1	18930.000000	18936.000000	2.762429	NaN	NaN	18932.683333	8388608
2021.12.04 05:15:00	18928.200000	128	60	60	1	18926.000000	18930.000000	1.281356	NaN	NaN	18928.200000	8388608
2021.12.04 05:16:00	18924.271186	128	59	59	1	18923.000000	18926.000000	1.270018	NaN	NaN	18924.271186	8388617
2021.12.04 05:17:00	18919.885246	128	61	61	1	18919.000000	18923.000000	1.503279	NaN	NaN	18919.885246	8388617
2021.12.04 05:18:00	18917.389831	128	59	60	1	18916.000000	18919.000000	1.483343	NaN	NaN	18917.389831	8388617
2021.12.04 05:19:00	18915.166667	128	60	60	1	18913.000000	18917.000000	1.124294	NaN	NaN	18915.166667	8388608
2021.12.04 05:20:00	18911.885246	128	61	61	1	18910.000000	18913.000000	0.836612	NaN	NaN	18911.885246	8388608
2021.12.04 05:21:00	18909.100000	128	60	59	1	18907.000000	18910.000000	0.803390	NaN	NaN	18909.100000	8388608
2021.12.04 05:22:00	18905.616667	128	60	60	1	18904.000000	18907.000000	0.816667	NaN	NaN	18905.616667	8388617
2021.12.04 05:23:00	18902.616667	128	60	60	1	18901.000000	18904.000000	1.053955	NaN	NaN	18902.616667	8388617
2021.12.04 05:24:00	18899.983333	128	60	60	1	18898.000000	18902.000000	1.948870	NaN	NaN	18899.983333	8388617
2021.12.04 05:25:00	18895.813559	128	59	59	1	18894.000000	18898.000000	1.430158	NaN	NaN	18895.813559	8388617
2021.12.04 05:26:00	18892.300000	128	60	59	1	18891.000000	18894.000000	0.552542	NaN	NaN	18892.300000	8388608
2021.12.04 05:27:00	18889.316667	128	60	60	1	18888.000000	18892.000000	1.474294	NaN	NaN	18889.316667	8388608
2021.12.04 05:28:00	18885.704918	128	61	61	1	18885.000000	18888.000000	0.544809	NaN	NaN	18885.704918	8388608
2021.12.04 05:29:00	18881.866667	128	60	60	1	18880.000000	18885.000000	1.337853	NaN	NaN	18881.866667	8388608
2021.12.04 05:30:00	18878.366667	128	60	60	1	18877.000000	18880.000000	0.710734	NaN	NaN	18878.366667	8388617
2021.12.04 05:31:00	18875.677966	128	59	60	1	18874.000000	18877.000000	1.187610	NaN	NaN	18875.677966	8388608
2021.12.04 05:32:00	18872.770492	128	61	61	1	18872.000000	18874.000000	0.579781	NaN	NaN	18872.770492	8388608
2021.12.04 05:33:00	18870.200000	128	60	59	1	18868.000000	18872.000000	1.247458	NaN	NaN	18870.200000	8388608
2021.12.04 05:34:00	18865.883333	128	60	59	1	18864.000000	18868.000000	1.698023	NaN	NaN	18865.883333	8388608
2021.12.04 05:35:00	18862.583333	128	60	60	1	18861.000000	18864.000000	1.196328	NaN	NaN	18862.583333	8388608
2021.12.04 05:36:00	18859.666667	128	60	60	1	18858.000000	18862.000000	2.192090	NaN	NaN	18859.666667	8388608
2021.12.04 05:37:00	18856.316667	128	60	60	1	18855.000000	18857.000000	0.592938	NaN	NaN	18856.316667	8388617
2021.12.04 05:38:00	18853.203390	128	59	59	1	18852.000000	18855.000000	0.854471	NaN	NaN	18853.203390	8388617
2021.12.04 05:39:00	18850.114754	128	61	60	1	18848.000000	18852.000000	1.536612	NaN	NaN	18850.114754	8388617
2021.12.04 05:40:00	18846.733333	128	60	59	1	18845.000000	18848.000000	0.707345	NaN	NaN	18846.733333	8388608
2021.12.04 05:41:00	18843.750000	128	60	59	1	18842.000000	18846.000000	0.834746	NaN	NaN	18843.750000	8388617
2021.12.04 05:42:00	18840.766667	128	60	60	1	18838.000000	18844.000000	2.758192	NaN	NaN	18840.766667	8388617
2021.12.04 05:43:00	18837.450000	128	60	60	1	18835.000000	18839.000000	2.014407	NaN	NaN	18837.450000	8388608
2021.12.04 05:44:00	18835.200000	128	60	60	1	18834.000000	18836.000000	0.400000	NaN	NaN	18835.200000	8388608
2021.12.04 05:45:00	18831.000000	128	60	60	1	18829.000000	18834.000000	1.932203	NaN	NaN	18831.000000	8388608
2021.12.04 05:46:00	18828.101695	128	59	60	1	18827.000000	18829.000000	0.161894	NaN	NaN	18828.101695	8388617
2021.12.04 05:47:00	18825.442623	128	61	60	1	18824.000000	18828.000000	0.717486	NaN	NaN	18825.442623	8388608
2021.12.04 05:48:00	18822.650000	128	60	59	1	18822.000000	18824.000000	0.536441	NaN	NaN	18822.650000	8388617
2021.12.04 05:49:00	18819.610169	128	59	59	1	18818.000000	18822.000000	2.276447	NaN	NaN	18819.610169	8388608
2021.12.04 05:50:00	18816.245902	128	61	61	1	18815.000000	18818.000000	0.988525	NaN	NaN	18816.245902	8388617
2021.12.04 05:51:00	18813.500000	128	60	60	1	18812.000000	18815.000000	0.661017	NaN	NaN	18813.500000	8388608
2021.12.04 05:52:00	18810.779661	128	59	60	1	18810.000000	18813.000000	0.933372	NaN	NaN	18810.779661	8388608
2021.12.04 05:53:00	18808.409836	128	61	60	1	18807.000000	18810.000000	1.312568	NaN	NaN	18808.409836	8388608
2021.12.04 05:54:00	18805.083333	128	60	59	1	18803.000000	18807.000000	1.501412	NaN	NaN	18805.083333	8388608
2021.12.04 05:55:00	18801.983333	128	60	60	1	18800.000000	18804.000000	1.881073	NaN	NaN	18801.983333	8388608
2021.12.04 05:56:00	18799.716667	128	60	60	1	18799.000000	18801.000000	0.409887	NaN	NaN	18799.716667	8388617
2021.12.04 05:57:00	18797.576271	128	59	59	1	18797.000000	18799.000000	0.455289	NaN	NaN	18797.576271	8388608
2021.12.04 05:58:00	18794.966667	128	60	60	1	18793.000000	18797.000000	1.253107	NaN	NaN	18794.966667	8388608
2021.12.04 05:59:00	18791.983333	128	60	60	1	18790.000000	18794.000000	1.440395	NaN	NaN	18791.983333	8388617
2021.12.04 06:00:00	18788.633333	128	60	59	1	18787.000000	18790.000000	1.083616	NaN	NaN	18788.633333	8388608
2021.12.04 06:01:00	18785.803279	128	61	60	1	18785.000000	18787.000000	0.393989	NaN	NaN	18785.803279	8388608
2021.12.04 06:02:00	18784.716667	128	60	59	1	18783.000000	18785.000000	0.375989	NaN	NaN	18784.716667	8388617
2021.12.04 06:03:00	18782.816667	128	60	59	1	18781.000000	18784.000000	1.237006	NaN	NaN	18782.816667	8388608
2021.12.04 06:04:00	18779.133333	128	60	60	1	18777.000000	18781.000000	1.541243	NaN	NaN	18779.133333	8388617
2021.12.04 06:05:00	18775.916667	128	60	60	1	18775.000000	18777.000000	0.789548	NaN	NaN	18775.916667	8388608
2021.12.04 06:06:00	18774.016667	128	60	60	1	18772.000000	18775.000000	0.559040	NaN	NaN	18774.016667	8388608
2021.12.04 06:07:00	18771.333333	128	60	60	1	18770.000000	18772.000000	0.497175	NaN	NaN	18771.333333	8388608
2021.12.04 06:08:00	18769.203390	128	59	59	1	18768.000000	18770.000000	0.406195	NaN	NaN	18769.203390	8388617
2021.12.04 06:09:00	18765.950820	128	61	60	1	18765.000000	18768.000000	1.347541	NaN	NaN	18765.950820	8388617
2021.12.04 06:10:00	18764.283333	128	60	59	1	18763.000000	18766.000000	1.121751	NaN	NaN	18764.283333	8388608
2021.12.04 06:11:00	18762.066667	128	60	60	1	18761.000000	18763.000000	0.368362	NaN	NaN	18762.066667	8388617
2021.12.04 06:12:00	18759.733333	128	60	60	1	18758.000000	18762.000000	1.690395	NaN	NaN	18759.733333	8388617
2021.12.04 06:13:00	18756.559322	128	59	60	1	18755.000000	18759.000000	1.216248	NaN	NaN	18756.559322	8388608
2021.12.04 06:14:00	18754.016667	128	60	60	1	18753.000000	18755.000000	0.525141	NaN	NaN	18754.016667	8388608
2021.12.04 06:15:00	18752.516667	128	60	59	1	18751.000000	18754.000000	0.965819	NaN	NaN	18752.516667	8388617
2021.12.04 06:16:00	18749.311475	128	61	61	1	18748.000000	18751.000000	1.118033	NaN	NaN	18749.311475	8388617
2021.12.04 06:17:00	18748.100000	128	60	60	1	18748.000000	18749.000000	0.091525	NaN	NaN	18748.100000	8388617
2021.12.04 06:18:00	18745.900000	128	60	60	1	18745.000000	18748.000000	0.532203	NaN	NaN	18745.900000	8388617
2021.12.04 06:19:00	18742.600000	128	60	60	1	18742.000000	18745.000000	1.023729	NaN	NaN	18742.600000	8388608
2021.12.04 06:20:00	18740.745763	128	59	59	1	18739.000000	18742.000000	0.917008	NaN	NaN	18740.745763	8388608
2021.12.04 06:21:00	18738.032787	128	61	60	1	18737.000000	18740.000000	1.298907	NaN	NaN	18738.032787	8388608
2021.12.04 06:22:00	18735.216667	128	60	59	1	18734.000000	18737.000000	0.884463	NaN	NaN	18735.216667	8388608
2021.12.04 06:23:00	18733.372881	128	59	58	1	18733.000000	18735.000000	0.272355	NaN	NaN	18733.372881	8388617
2021.12.04 06:24:00	18731.180328	128	61	61	1	18731.000000	18732.000000	0.150273	NaN	NaN	18731.180328	8388608
2021.12.04 06:25:00	18728.666667	128	60	60	1	18728.000000	18731.000000	0.768362	NaN	NaN	18728.666667	8388617
2021.12.04 06:26:00	18726.683333	128	60	60	1	18726.000000	18728.000000	0.694633	NaN	NaN	18726.683333	8388608
2021.12.04 06:27:00	18724.283333	128	60	60	1	18723.000000	18726.000000	0.647175	NaN	NaN	18724.283333	8388617
2021.12.04 06:28:00	18722.483333	128	60	60	1	18721.000000	18724.000000	1.203107	NaN	NaN	18722.483333	8388608
2021.12.04 06:29:00	18719.916667	128	60	61	1	18719.000000	18721.000000	0.382768	NaN	NaN	18719.916667	8388608
2021.12.04 06:30:00	18718.283333	128	60	59	1	18718.000000	18719.000000	0.206497	NaN	NaN	18718.283333	8388608
2021.12.04 06:31:00	18715.864407	128	59	59	1	18714.000000	18717.000000	0.705435	NaN	NaN	18715.864407	8388608
2021.12.04 06:32:00	18712.803279	128	61	61	1	18711.000000	18714.000000	1.093989	NaN	NaN	18712.803279	8388608
2021.12.04 06:33:00	18710.316667	128	60	60	1	18709.000000	18711.000000	0.457345	NaN	NaN	18710.316667	8388608
2021.12.04 06:34:00	18709.633333	128	60	60	1	18708.000000	18710.000000	0.337853	NaN	NaN	18709.633333	8388608
2021.12.04 06:35:00	18707.220339	128	59	60	1	18706.000000	18708.000000	0.450614	NaN	NaN	18707.220339	8388608
2021.12.04 06:36:00	18704.933333	128	60	60	1	18703.000000	18706.000000	0.605650	NaN	NaN	18704.933333	8388617
2021.12.04 06:37:00	18702.672131	128	61	60	1	18702.000000	18704.000000	0.590710	NaN	NaN	18702.672131	8388608
2021.12.04 06:38:00	18700.500000	128	60	59	1	18700.000000	18702.000000	0.525424	NaN	NaN	18700.500000	8388617
2021.12.04 06:39:00	18699.033333	128	60	59	1	18698.000000	18700.000000	0.371751	NaN	NaN	18699.033333	8388617
2021.12.04 06:40:00	18696.433333	128	60	60	1	18695.000000	18698.000000	0.690395	NaN	NaN	18696.433333	8388608
2021.12.04 06:41:00	18694.203390	128	59	60	1	18693.000000	18695.000000	0.475161	NaN	NaN	18694.203390	8388608
2021.12.04 06:42:00	18692.409836	128	61	61	1	18692.000000	18693.000000	0.245902	NaN	NaN	18692.409836	8388608
2021.12.04 06:43:00	18689.610169	128	59	59	1	18689.000000	18692.000000	0.724722	NaN	NaN	18689.610169	8388608
