$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_Signal_Raw_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 06:55:00	20094.183333	0	60	60	1	20093.000000	20095.000000	0.253955	NaN	NaN	20094.183333	9
2021.12.16 06:56:00	20094.350000	0	60	60	1	20094.000000	20096.000000	0.265254	NaN	NaN	20094.350000	0
2021.12.16 06:57:00	20091.416667	0	60	60	1	20089.000000	20095.000000	1.874294	NaN	NaN	20091.416667	9
2021.12.16 06:58:00	20086.550000	0	60	60	1	20084.000000	20089.000000	3.099153	NaN	NaN	20086.550000	9
2021.12.16 06:59:00	20080.033333	0	60	60	1	20076.000000	20084.000000	6.202260	NaN	NaN	20080.033333	0
2021.12.16 07:00:00	20071.000000	0	60	60	1	20066.000000	20076.000000	8.101695	NaN	NaN	20071.000000	0
2021.12.16 07:01:00	20060.750000	0	60	60	1	20056.000000	20066.000000	8.258475	NaN	NaN	20060.750000	0
2021.12.16 07:02:00	20056.133333	0	60	60	1	20055.000000	20057.000000	0.456497	NaN	NaN	20056.133333	9
2021.12.16 07:03:00	20058.983333	0	60	60	1	20056.000000	20061.000000	1.474294	NaN	NaN	20058.983333	9
2021.12.16 07:04:00	20059.733333	0	60	60	1	20059.000000	20061.000000	0.503955	NaN	NaN	20059.733333	0
2021.12.16 07:05:00	20059.283333	0	60	60	1	20059.000000	20060.000000	0.206497	NaN	NaN	20059.283333	0
2021.12.16 07:06:00	20059.566667	0	60	60	1	20059.000000	20060.000000	0.249718	NaN	NaN	20059.566667	9
2021.12.16 07:07:00	20058.316667	0	60	60	1	20057.000000	20060.000000	0.931921	NaN	NaN	20058.316667	0
2021.12.16 07:08:00	20056.783333	0	60	59	1	20056.000000	20059.000000	0.613277	NaN	NaN	20056.783333	9
2021.12.16 07:09:00	20060.383333	0	60	60	1	20058.000000	20064.000000	4.409887	NaN	NaN	20060.383333	0
2021.12.16 07:10:00	20067.183333	0	60	60	1	20064.000000	20071.000000	4.050565	NaN	NaN	20067.183333	0
2021.12.16 07:11:00	20076.150000	0	60	60	1	20071.000000	20082.000000	9.994068	NaN	NaN	20076.150000	0
2021.12.16 07:12:00	20088.033333	0	60	60	1	20082.000000	20094.000000	13.219209	NaN	NaN	20088.033333	0
2021.12.16 07:13:00	20099.800000	0	60	60	1	20094.000000	20105.000000	10.298305	NaN	NaN	20099.800000	9
2021.12.16 07:14:00	20110.800000	0	60	60	1	20105.000000	20117.000000	15.620339	NaN	NaN	20110.800000	0
2021.12.16 07:15:00	20122.233333	0	60	60	1	20117.000000	20128.000000	11.266667	NaN	NaN	20122.233333	9
2021.12.16 07:16:00	20133.350000	0	60	60	1	20128.000000	20138.000000	9.350000	NaN	NaN	20133.350000	9
2021.12.16 07:17:00	20142.033333	0	60	60	1	20138.000000	20146.000000	4.575141	NaN	NaN	20142.033333	0
2021.12.16 07:18:00	20150.516667	0	60	60	1	20146.000000	20154.000000	5.237006	NaN	NaN	20150.516667	0
2021.12.16 07:19:00	20156.783333	0	60	60	1	20154.000000	20160.000000	2.681073	NaN	NaN	20156.783333	9
2021.12.16 07:20:00	20163.116667	0	60	60	1	20160.000000	20167.000000	2.918362	NaN	NaN	20163.116667	0
2021.12.16 07:21:00	20169.833333	0	60	60	1	20167.000000	20172.000000	2.988701	NaN	NaN	20169.833333	9
2021.12.16 07:22:00	20174.916667	0	60	60	1	20171.000000	20178.000000	2.484463	NaN	NaN	20174.916667	9
2021.12.16 07:23:00	20180.300000	0	60	60	1	20177.000000	20182.000000	2.077966	NaN	NaN	20180.300000	0
2021.12.16 07:24:00	20185.166667	0	60	60	1	20182.000000	20188.000000	2.819209	NaN	NaN	20185.166667	0
2021.12.16 07:25:00	20189.416667	0	60	60	1	20187.000000	20192.000000	2.314972	NaN	NaN	20189.416667	0
2021.12.16 07:26:00	20194.750000	0	60	60	1	20192.000000	20197.000000	1.885593	NaN	NaN	20194.750000	9
2021.12.16 07:27:00	20197.583333	0	60	60	1	20196.000000	20200.000000	0.789548	NaN	NaN	20197.583333	9
2021.12.16 07:28:00	20200.250000	0	60	60	1	20199.000000	20202.000000	0.766949	NaN	NaN	20200.250000	9
2021.12.16 07:29:00	20202.766667	0	60	60	1	20201.000000	20205.000000	1.029379	NaN	NaN	20202.766667	9
2021.12.16 07:30:00	20205.233333	0	60	60	1	20204.000000	20206.000000	0.351412	NaN	NaN	20205.233333	0
2021.12.16 07:31:00	20205.850000	0	60	60	1	20205.000000	20207.000000	0.434746	NaN	NaN	20205.850000	9
2021.12.16 07:32:00	20205.866667	0	60	61	1	20205.000000	20207.000000	0.659887	NaN	NaN	20205.866667	9
2021.12.16 07:33:00	20205.750000	0	60	60	1	20205.000000	20207.000000	0.394068	NaN	NaN	20205.750000	9
2021.12.16 07:34:00	20205.316667	0	60	60	1	20205.000000	20206.000000	0.220056	NaN	NaN	20205.316667	9
2021.12.16 07:35:00	20206.816667	0	60	60	1	20205.000000	20208.000000	0.355650	NaN	NaN	20206.816667	0
2021.12.16 07:36:00	20208.650000	0	60	60	1	20207.000000	20210.000000	0.604237	NaN	NaN	20208.650000	9
2021.12.16 07:37:00	20211.033333	0	60	60	1	20210.000000	20212.000000	0.202260	NaN	NaN	20211.033333	0
2021.12.16 07:38:00	20212.516667	0	60	60	1	20212.000000	20214.000000	0.423446	NaN	NaN	20212.516667	0
2021.12.16 07:39:00	20214.583333	0	60	60	1	20213.000000	20215.000000	0.518362	NaN	NaN	20214.583333	9
2021.12.16 07:40:00	20212.216667	0	60	60	1	20209.000000	20215.000000	1.731921	NaN	NaN	20212.216667	9
2021.12.16 07:41:00	20207.866667	0	60	60	1	20207.000000	20210.000000	0.659887	NaN	NaN	20207.866667	0
2021.12.16 07:42:00	20206.983333	0	60	60	1	20206.000000	20208.000000	0.321751	NaN	NaN	20206.983333	9
2021.12.16 07:43:00	20207.633333	0	60	60	1	20206.000000	20210.000000	1.015819	NaN	NaN	20207.633333	0
2021.12.16 07:44:00	20207.766667	0	60	60	1	20206.000000	20210.000000	1.029379	NaN	NaN	20207.766667	0
2021.12.16 07:45:00	20206.916667	0	60	60	1	20206.000000	20208.000000	0.586158	NaN	NaN	20206.916667	9
2021.12.16 07:46:00	20205.283333	0	60	60	1	20204.000000	20207.000000	0.986158	NaN	NaN	20205.283333	0
2021.12.16 07:47:00	20202.116667	0	60	60	1	20200.000000	20204.000000	2.579379	NaN	NaN	20202.116667	0
2021.12.16 07:48:00	20198.216667	0	60	60	1	20196.000000	20201.000000	2.511582	NaN	NaN	20198.216667	0
2021.12.16 07:49:00	20194.100000	0	60	60	1	20192.000000	20197.000000	2.972881	NaN	NaN	20194.100000	9
2021.12.16 07:50:00	20189.783333	0	60	60	1	20187.000000	20192.000000	1.867514	NaN	NaN	20189.783333	0
2021.12.16 07:51:00	20185.833333	0	60	60	1	20185.000000	20188.000000	0.920904	NaN	NaN	20185.833333	0
2021.12.16 07:52:00	20182.566667	0	60	60	1	20180.000000	20185.000000	2.520904	NaN	NaN	20182.566667	0
2021.12.16 07:53:00	20179.166667	0	60	60	1	20177.000000	20181.000000	1.259887	NaN	NaN	20179.166667	0
2021.12.16 07:54:00	20176.366667	0	60	60	1	20176.000000	20178.000000	0.270056	NaN	NaN	20176.366667	0
2021.12.16 07:55:00	20175.600000	0	60	60	1	20174.000000	20177.000000	0.549153	NaN	NaN	20175.600000	0
2021.12.16 07:56:00	20174.900000	0	60	60	1	20174.000000	20176.000000	0.328814	NaN	NaN	20174.900000	0
2021.12.16 07:57:00	20174.000000	0	60	60	1	20173.000000	20175.000000	0.644068	NaN	NaN	20174.000000	0
2021.12.16 07:58:00	20171.666667	0	60	60	1	20170.000000	20174.000000	0.836158	NaN	NaN	20171.666667	0
2021.12.16 07:59:00	20169.966667	0	60	60	1	20169.000000	20171.000000	0.642938	NaN	NaN	20169.966667	0
2021.12.16 08:00:00	20169.083333	0	60	60	1	20168.000000	20170.000000	0.484463	NaN	NaN	20169.083333	0
2021.12.16 08:01:00	21602.864865	0	37	60	1	20169.000000	22211.000000	893541.731231	NaN	NaN	21602.864865	9
2021.12.16 08:02:00	22211.133333	0	60	60	1	22209.000000	22213.000000	0.964972	NaN	NaN	22211.133333	9
2021.12.16 08:03:00	21248.470588	16384	51	59	1	20871.000000	22212.000000	228897.534118	NaN	NaN	21248.470588	9
2021.12.16 08:04:00	20793.216667	16384	60	60	1	20726.000000	20869.000000	1773.731921	NaN	NaN	20793.216667	9
2021.12.16 08:05:00	20667.233333	16384	60	60	1	20615.000000	20724.000000	1070.554802	NaN	NaN	20667.233333	1
2021.12.16 08:06:00	20570.316667	16384	60	60	1	20530.000000	20613.000000	604.186158	NaN	NaN	20570.316667	1
2021.12.16 08:07:00	20494.633333	16384	60	60	1	20463.000000	20529.000000	370.032768	NaN	NaN	20494.633333	9
2021.12.16 08:08:00	20434.450000	16384	60	60	1	20408.000000	20462.000000	244.522881	NaN	NaN	20434.450000	1
2021.12.16 08:09:00	20386.016667	16384	60	60	1	20365.000000	20408.000000	163.270904	NaN	NaN	20386.016667	9
2021.12.16 08:10:00	20347.216667	16384	60	60	1	20330.000000	20365.000000	105.799718	NaN	NaN	20347.216667	9
2021.12.16 08:11:00	20315.666667	16384	60	60	1	20303.000000	20329.000000	71.819209	NaN	NaN	20315.666667	1
2021.12.16 08:12:00	20290.733333	16384	60	60	1	20281.000000	20302.000000	43.114124	NaN	NaN	20290.733333	1
2021.12.16 08:13:00	20270.733333	16384	60	60	1	20262.000000	20281.000000	24.944633	NaN	NaN	20270.733333	9
2021.12.16 08:14:00	20254.916667	16384	60	60	1	20247.000000	20263.000000	22.484463	NaN	NaN	20254.916667	1
2021.12.16 08:15:00	20240.433333	16384	60	60	1	20234.000000	20247.000000	15.503955	NaN	NaN	20240.433333	9
2021.12.16 08:16:00	20227.633333	16384	60	60	1	20222.000000	20235.000000	13.998870	NaN	NaN	20227.633333	1
2021.12.16 08:17:00	20218.116667	16384	60	60	1	20213.000000	20222.000000	7.155650	NaN	NaN	20218.116667	9
2021.12.16 08:18:00	20209.100000	16384	60	60	1	20205.000000	20213.000000	4.837288	NaN	NaN	20209.100000	9
2021.12.16 08:19:00	20203.550000	0	60	60	1	20200.000000	20206.000000	2.116102	NaN	NaN	20203.550000	0
2021.12.16 08:20:00	20198.683333	0	60	60	1	20197.000000	20201.000000	0.864124	NaN	NaN	20198.683333	0
2021.12.16 08:21:00	20195.516667	0	60	60	1	20193.000000	20198.000000	1.982768	NaN	NaN	20195.516667	9
2021.12.16 08:22:00	20191.783333	0	60	59	1	20190.000000	20194.000000	1.392938	NaN	NaN	20191.783333	9
2021.12.16 08:23:00	20188.733333	0	60	60	1	20187.000000	20190.000000	0.978531	NaN	NaN	20188.733333	0
2021.12.16 08:24:00	20186.666667	0	60	60	1	20185.000000	20188.000000	0.632768	NaN	NaN	20186.666667	9
2021.12.16 08:25:00	20184.766667	0	60	60	1	20183.000000	20186.000000	1.131073	NaN	NaN	20184.766667	9
2021.12.16 08:26:00	20182.114754	0	61	61	1	20180.000000	20184.000000	1.003279	NaN	NaN	20182.114754	9
2021.12.16 08:27:00	20179.983051	0	59	59	1	20179.000000	20181.000000	0.396259	NaN	NaN	20179.983051	9
2021.12.16 08:28:00	20178.500000	0	60	60	1	20177.000000	20180.000000	0.525424	NaN	NaN	20178.500000	0
2021.12.16 08:29:00	20177.200000	0	60	60	1	20176.000000	20178.000000	0.433898	NaN	NaN	20177.200000	9
2021.12.16 08:30:00	20175.800000	0	60	60	1	20175.000000	20177.000000	0.332203	NaN	NaN	20175.800000	0
2021.12.16 08:31:00	20175.533333	0	60	60	1	20174.000000	20177.000000	0.388701	NaN	NaN	20175.533333	9
2021.12.16 08:32:00	20175.966667	0	60	60	1	20175.000000	20177.000000	0.371751	NaN	NaN	20175.966667	0
2021.12.16 08:33:00	20175.916667	0	60	60	1	20175.000000	20177.000000	0.382768	NaN	NaN	20175.916667	0
2021.12.16 08:34:00	20175.666667	0	60	60	1	20175.000000	20176.000000	0.225989	NaN	NaN	20175.666667	0
2021.12.16 08:35:00	20174.716667	0	60	60	1	20174.000000	20177.000000	0.579379	NaN	NaN	20174.716667	9
2021.12.16 08:36:00	20174.400000	0	60	60	1	20173.000000	20175.000000	0.379661	NaN	NaN	20174.400000	0
2021.12.16 08:37:00	20174.450000	0	60	60	1	20173.000000	20175.000000	0.387288	NaN	NaN	20174.450000	9
2021.12.16 08:38:00	20174.266667	0	60	60	1	20173.000000	20176.000000	0.537853	NaN	NaN	20174.266667	9
2021.12.16 08:39:00	20173.566667	0	60	60	1	20172.000000	20175.000000	0.487006	NaN	NaN	20173.566667	0
2021.12.16 08:40:00	20173.967213	0	61	61	1	20172.000000	20175.000000	0.732240	NaN	NaN	20173.967213	9
2021.12.16 08:41:00	20174.084746	0	59	59	1	20173.000000	20175.000000	0.285798	NaN	NaN	20174.084746	0
2021.12.16 08:42:00	20174.216667	0	60	60	1	20173.000000	20176.000000	0.545480	NaN	NaN	20174.216667	0
2021.12.16 08:43:00	20174.250000	0	60	60	1	20172.000000	20176.000000	0.800847	NaN	NaN	20174.250000	0
2021.12.16 08:44:00	20173.916667	0	60	60	1	20172.000000	20175.000000	0.857345	NaN	NaN	20173.916667	0
2021.12.16 08:45:00	20172.750000	0	60	60	1	20172.000000	20174.000000	0.292373	NaN	NaN	20172.750000	9
2021.12.16 08:46:00	20172.883333	0	60	60	1	20172.000000	20174.000000	0.409887	NaN	NaN	20172.883333	9
2021.12.16 08:47:00	20173.450000	0	60	60	1	20172.000000	20175.000000	0.556780	NaN	NaN	20173.450000	0
2021.12.16 08:48:00	20173.866667	0	60	60	1	20172.000000	20175.000000	0.422599	NaN	NaN	20173.866667	0
2021.12.16 08:49:00	20174.166667	0	60	60	1	20174.000000	20175.000000	0.141243	NaN	NaN	20174.166667	9
2021.12.16 08:50:00	20173.733333	0	60	60	1	20172.000000	20176.000000	0.673446	NaN	NaN	20173.733333	0
2021.12.16 08:51:00	20173.066667	0	60	60	1	20171.000000	20175.000000	0.605650	NaN	NaN	20173.066667	0
2021.12.16 08:52:00	20172.800000	0	60	60	1	20171.000000	20175.000000	0.637288	NaN	NaN	20172.800000	0
2021.12.16 08:53:00	20172.266667	0	60	60	1	20171.000000	20173.000000	0.266667	NaN	NaN	20172.266667	0
2021.12.16 08:54:00	20172.350000	0	60	60	1	20171.000000	20173.000000	0.333051	NaN	NaN	20172.350000	0
2021.12.16 08:55:00	20172.433333	0	60	60	1	20171.000000	20174.000000	0.520904	NaN	NaN	20172.433333	0
2021.12.16 08:56:00	20173.116667	0	60	60	1	20171.000000	20175.000000	0.918362	NaN	NaN	20173.116667	0
2021.12.16 08:57:00	20173.600000	0	60	60	1	20173.000000	20175.000000	0.447458	NaN	NaN	20173.600000	0
2021.12.16 08:58:00	20173.733333	0	60	60	1	20173.000000	20175.000000	0.300565	NaN	NaN	20173.733333	0
2021.12.16 08:59:00	20173.333333	0	60	60	1	20172.000000	20174.000000	0.395480	NaN	NaN	20173.333333	9
2021.12.16 09:00:00	20173.583333	0	60	61	1	20172.000000	20175.000000	0.586158	NaN	NaN	20173.583333	9
2021.12.16 09:01:00	20174.233333	0	60	60	1	20172.000000	20176.000000	0.792090	NaN	NaN	20174.233333	0
2021.12.16 09:02:00	20174.483333	0	60	60	1	20173.000000	20176.000000	0.457345	NaN	NaN	20174.483333	0
2021.12.16 09:03:00	20174.766667	0	60	60	1	20173.000000	20176.000000	0.520904	NaN	NaN	20174.766667	0
2021.12.16 09:04:00	20175.433333	0	60	60	1	20174.000000	20177.000000	0.487006	NaN	NaN	20175.433333	0
2021.12.16 09:05:00	20175.700000	0	60	60	1	20174.000000	20177.000000	0.450847	NaN	NaN	20175.700000	0
2021.12.16 09:06:00	20175.433333	0	60	60	1	20174.000000	20177.000000	0.351412	NaN	NaN	20175.433333	9
2021.12.16 09:07:00	20174.983333	0	60	60	1	20174.000000	20176.000000	0.457345	NaN	NaN	20174.983333	9
2021.12.16 09:08:00	20175.416667	0	60	60	1	20174.000000	20177.000000	0.484463	NaN	NaN	20175.416667	0
2021.12.16 09:09:00	20176.000000	0	60	60	1	20175.000000	20177.000000	0.271186	NaN	NaN	20176.000000	9
2021.12.16 09:10:00	20175.733333	0	60	60	1	20174.000000	20177.000000	0.436158	NaN	NaN	20175.733333	0
2021.12.16 09:11:00	20176.333333	0	60	60	1	20175.000000	20178.000000	0.463277	NaN	NaN	20176.333333	9
2021.12.16 09:12:00	20176.966667	0	60	60	1	20176.000000	20178.000000	0.337853	NaN	NaN	20176.966667	0
2021.12.16 09:13:00	20177.900000	0	60	60	1	20177.000000	20179.000000	0.328814	NaN	NaN	20177.900000	0
2021.12.16 09:14:00	20177.816667	0	60	60	1	20177.000000	20180.000000	0.626836	NaN	NaN	20177.816667	0
2021.12.16 09:15:00	20179.083333	0	60	60	1	20178.000000	20180.000000	0.247175	NaN	NaN	20179.083333	0
2021.12.16 09:16:00	20179.416667	0	60	60	1	20179.000000	20180.000000	0.247175	NaN	NaN	20179.416667	0
2021.12.16 09:17:00	20180.483333	0	60	60	1	20179.000000	20181.000000	0.389548	NaN	NaN	20180.483333	9
2021.12.16 09:18:00	20180.400000	0	60	60	1	20180.000000	20181.000000	0.244068	NaN	NaN	20180.400000	9
2021.12.16 09:19:00	20181.266667	0	60	60	1	20180.000000	20182.000000	0.300565	NaN	NaN	20181.266667	9
2021.12.16 09:20:00	20180.200000	0	60	60	1	20179.000000	20181.000000	0.501695	NaN	NaN	20180.200000	9
2021.12.16 09:21:00	20179.600000	0	60	60	1	20179.000000	20180.000000	0.244068	NaN	NaN	20179.600000	9
2021.12.16 09:22:00	20179.433333	0	60	60	1	20179.000000	20180.000000	0.249718	NaN	NaN	20179.433333	9
2021.12.16 09:23:00	20178.700000	0	60	60	1	20177.000000	20180.000000	0.518644	NaN	NaN	20178.700000	0
2021.12.16 09:24:00	20178.950000	0	60	60	1	20178.000000	20180.000000	0.150000	NaN	NaN	20178.950000	0
2021.12.16 09:25:00	20179.183333	0	60	60	1	20178.000000	20180.000000	0.423446	NaN	NaN	20179.183333	0
2021.12.16 09:26:00	20179.383333	0	60	60	1	20178.000000	20180.000000	0.375989	NaN	NaN	20179.383333	9
2021.12.16 09:27:00	20179.516667	0	60	60	1	20179.000000	20180.000000	0.253955	NaN	NaN	20179.516667	0
2021.12.16 09:28:00	20179.083333	0	60	60	1	20178.000000	20180.000000	0.416667	NaN	NaN	20179.083333	0
2021.12.16 09:29:00	20179.483333	0	60	60	1	20179.000000	20181.000000	0.287853	NaN	NaN	20179.483333	0
2021.12.16 09:30:00	20180.433333	0	60	60	1	20180.000000	20182.000000	0.385311	NaN	NaN	20180.433333	9
2021.12.16 09:31:00	20181.683333	0	60	60	1	20181.000000	20182.000000	0.220056	NaN	NaN	20181.683333	0
2021.12.16 09:32:00	20182.583333	0	60	60	1	20181.000000	20183.000000	0.281073	NaN	NaN	20182.583333	0
2021.12.16 09:33:00	20183.650000	0	60	60	1	20182.000000	20185.000000	0.333051	NaN	NaN	20183.650000	9
2021.12.16 09:34:00	20183.433333	0	60	60	1	20182.000000	20185.000000	0.419209	NaN	NaN	20183.433333	9
2021.12.16 09:35:00	20185.450000	0	60	60	1	20184.000000	20187.000000	0.522881	NaN	NaN	20185.450000	9
2021.12.16 09:36:00	20186.800000	0	60	60	1	20185.000000	20188.000000	0.400000	NaN	NaN	20186.800000	9
2021.12.16 09:37:00	20186.916667	0	60	60	1	20186.000000	20189.000000	0.518362	NaN	NaN	20186.916667	9
2021.12.16 09:38:00	20187.866667	0	60	60	1	20186.000000	20189.000000	0.490395	NaN	NaN	20187.866667	0
2021.12.16 09:39:00	20188.783333	0	60	60	1	20188.000000	20190.000000	0.274294	NaN	NaN	20188.783333	0
2021.12.16 09:40:00	20187.583333	0	60	60	1	20186.000000	20189.000000	0.789548	NaN	NaN	20187.583333	9
2021.12.16 09:41:00	20188.650000	0	60	60	1	20186.000000	20191.000000	1.553390	NaN	NaN	20188.650000	9
2021.12.16 09:42:00	20187.950000	0	60	60	1	20186.000000	20191.000000	1.607627	NaN	NaN	20187.950000	0
2021.12.16 09:43:00	20188.200000	0	60	60	1	20187.000000	20190.000000	0.501695	NaN	NaN	20188.200000	9
2021.12.16 09:44:00	20187.650000	0	60	60	1	20186.000000	20189.000000	0.536441	NaN	NaN	20187.650000	9
2021.12.16 09:45:00	20187.250000	0	60	60	1	20185.000000	20190.000000	1.105932	NaN	NaN	20187.250000	0
2021.12.16 09:46:00	20186.766667	0	60	60	1	20185.000000	20188.000000	0.690395	NaN	NaN	20186.766667	9
2021.12.16 09:47:00	20186.250000	0	60	60	1	20185.000000	20188.000000	0.461864	NaN	NaN	20186.250000	0
2021.12.16 09:48:00	20186.416667	0	60	60	1	20185.000000	20187.000000	0.314972	NaN	NaN	20186.416667	9
2021.12.16 09:49:00	20186.433333	0	60	60	1	20185.000000	20188.000000	0.588701	NaN	NaN	20186.433333	9
2021.12.16 09:50:00	20187.000000	0	60	60	1	20186.000000	20188.000000	0.406780	NaN	NaN	20187.000000	9
2021.12.16 09:51:00	20186.916667	0	60	60	1	20186.000000	20188.000000	0.416667	NaN	NaN	20186.916667	0
2021.12.16 09:52:00	20186.600000	0	60	60	1	20185.000000	20188.000000	0.345763	NaN	NaN	20186.600000	0
2021.12.16 09:53:00	20186.516667	0	60	60	1	20185.000000	20188.000000	0.423446	NaN	NaN	20186.516667	0
2021.12.16 09:54:00	20185.883333	0	60	60	1	20185.000000	20187.000000	0.443785	NaN	NaN	20185.883333	0
2021.12.16 09:55:00	20184.650000	0	60	60	1	20184.000000	20186.000000	0.366949	NaN	NaN	20184.650000	0
2021.12.16 09:56:00	20183.900000	0	60	60	1	20183.000000	20185.000000	0.294915	NaN	NaN	20183.900000	9
2021.12.16 09:57:00	20183.966667	0	60	60	1	20183.000000	20185.000000	0.371751	NaN	NaN	20183.966667	0
2021.12.16 09:58:00	20184.516667	0	60	60	1	20183.000000	20186.000000	0.491243	NaN	NaN	20184.516667	0
2021.12.16 09:59:00	20183.633333	0	60	60	1	20183.000000	20186.000000	0.439548	NaN	NaN	20183.633333	9
2021.12.16 10:00:00	20182.916667	0	60	60	1	20182.000000	20184.000000	0.247175	NaN	NaN	20182.916667	9
2021.12.16 10:01:00	20181.683333	0	60	60	1	20180.000000	20183.000000	0.355650	NaN	NaN	20181.683333	0
2021.12.16 10:02:00	20180.950000	0	60	60	1	20180.000000	20182.000000	0.285593	NaN	NaN	20180.950000	0
2021.12.16 10:03:00	20180.116667	0	60	60	1	20178.000000	20181.000000	0.443785	NaN	NaN	20180.116667	0
2021.12.16 10:04:00	20179.016667	0	60	60	1	20178.000000	20180.000000	0.321751	NaN	NaN	20179.016667	9
2021.12.16 10:05:00	20178.166667	0	60	60	1	20177.000000	20179.000000	0.276836	NaN	NaN	20178.166667	0
2021.12.16 10:06:00	20177.950000	0	60	60	1	20177.000000	20179.000000	0.590678	NaN	NaN	20177.950000	9
2021.12.16 10:07:00	20177.966667	0	60	60	1	20177.000000	20179.000000	0.270056	NaN	NaN	20177.966667	0
2021.12.16 10:08:00	20178.416667	0	60	60	1	20177.000000	20180.000000	0.484463	NaN	NaN	20178.416667	0
2021.12.16 10:09:00	20178.900000	0	60	60	1	20178.000000	20180.000000	0.294915	NaN	NaN	20178.900000	9
2021.12.16 10:10:00	20179.800000	0	60	60	1	20179.000000	20181.000000	0.467797	NaN	NaN	20179.800000	9
2021.12.16 10:11:00	20180.550000	0	60	60	1	20179.000000	20182.000000	0.421186	NaN	NaN	20180.550000	9
2021.12.16 10:12:00	20181.133333	0	60	60	1	20180.000000	20183.000000	0.185311	NaN	NaN	20181.133333	9
2021.12.16 10:13:00	20182.350000	0	60	60	1	20181.000000	20183.000000	0.265254	NaN	NaN	20182.350000	0
2021.12.16 10:14:00	20182.783333	0	60	60	1	20182.000000	20184.000000	0.613277	NaN	NaN	20182.783333	0
2021.12.16 10:15:00	20184.316667	0	60	60	1	20183.000000	20185.000000	0.321751	NaN	NaN	20184.316667	0
2021.12.16 10:16:00	20186.183333	0	60	60	1	20185.000000	20188.000000	0.796328	NaN	NaN	20186.183333	0
2021.12.16 10:17:00	20186.766667	0	60	60	1	20186.000000	20188.000000	0.487006	NaN	NaN	20186.766667	0
2021.12.16 10:18:00	20187.783333	0	60	60	1	20186.000000	20189.000000	0.850565	NaN	NaN	20187.783333	0
2021.12.16 10:19:00	20189.366667	0	60	60	1	20188.000000	20190.000000	0.270056	NaN	NaN	20189.366667	0
2021.12.16 10:20:00	20189.750000	0	60	60	1	20189.000000	20191.000000	0.394068	NaN	NaN	20189.750000	9
2021.12.16 10:21:00	20191.916667	0	60	60	1	20190.000000	20193.000000	0.823446	NaN	NaN	20191.916667	9
2021.12.16 10:22:00	20193.150000	0	60	60	1	20192.000000	20194.000000	0.265254	NaN	NaN	20193.150000	9
2021.12.16 10:23:00	20194.050000	0	60	59	1	20193.000000	20195.000000	0.183898	NaN	NaN	20194.050000	0
2021.12.16 10:24:00	20195.650000	0	60	60	1	20195.000000	20197.000000	0.434746	NaN	NaN	20195.650000	0
2021.12.16 10:25:00	20198.066667	0	60	60	1	20197.000000	20200.000000	0.639548	NaN	NaN	20198.066667	9
2021.12.16 10:26:00	20198.983333	0	60	60	1	20198.000000	20200.000000	0.287853	NaN	NaN	20198.983333	9
2021.12.16 10:27:00	20199.166667	0	60	60	1	20198.000000	20200.000000	0.480226	NaN	NaN	20199.166667	9
2021.12.16 10:28:00	20201.183333	0	60	60	1	20200.000000	20202.000000	0.457345	NaN	NaN	20201.183333	9
2021.12.16 10:29:00	20202.916667	0	60	60	1	20202.000000	20204.000000	0.145480	NaN	NaN	20202.916667	0
2021.12.16 10:30:00	20203.933333	0	60	60	1	20203.000000	20205.000000	0.164972	NaN	NaN	20203.933333	9
2021.12.16 10:31:00	20205.616667	0	60	60	1	20204.000000	20206.000000	0.274294	NaN	NaN	20205.616667	0
