$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_Signal_Raw_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.17 03:20:00	20534.333333	0	60	60	1	20532.000000	20536.000000	0.802260	NaN	NaN	20534.333333	0
2021.12.17 03:21:00	20535.533333	0	60	60	1	20534.000000	20537.000000	0.524294	NaN	NaN	20535.533333	9
2021.12.17 03:22:00	20535.600000	0	60	60	1	20535.000000	20536.000000	0.244068	NaN	NaN	20535.600000	0
2021.12.17 03:23:00	20535.416667	0	60	60	1	20535.000000	20537.000000	0.281073	NaN	NaN	20535.416667	0
2021.12.17 03:24:00	20535.700000	0	60	60	1	20535.000000	20537.000000	0.281356	NaN	NaN	20535.700000	0
2021.12.17 03:25:00	20535.900000	0	60	60	1	20535.000000	20537.000000	0.125424	NaN	NaN	20535.900000	0
2021.12.17 03:26:00	20536.050000	0	60	60	1	20535.000000	20537.000000	0.183898	NaN	NaN	20536.050000	9
2021.12.17 03:27:00	20536.966667	0	60	60	1	20536.000000	20538.000000	0.405650	NaN	NaN	20536.966667	9
2021.12.17 03:28:00	20536.700000	0	60	60	1	20535.000000	20538.000000	0.315254	NaN	NaN	20536.700000	9
2021.12.17 03:29:00	20536.566667	0	60	60	1	20536.000000	20538.000000	0.283616	NaN	NaN	20536.566667	0
2021.12.17 03:30:00	20537.000000	0	60	60	1	20536.000000	20538.000000	0.203390	NaN	NaN	20537.000000	9
2021.12.17 03:31:00	20536.500000	0	60	60	1	20535.000000	20538.000000	0.322034	NaN	NaN	20536.500000	9
2021.12.17 03:32:00	20536.266667	0	60	60	1	20535.000000	20537.000000	0.300565	NaN	NaN	20536.266667	0
2021.12.17 03:33:00	20536.700000	0	60	60	1	20536.000000	20538.000000	0.247458	NaN	NaN	20536.700000	0
2021.12.17 03:34:00	20536.366667	0	60	60	1	20535.000000	20538.000000	0.507345	NaN	NaN	20536.366667	9
2021.12.17 03:35:00	20536.016667	0	60	60	1	20535.000000	20537.000000	0.626836	NaN	NaN	20536.016667	0
2021.12.17 03:36:00	20535.550000	0	60	60	1	20534.000000	20537.000000	0.421186	NaN	NaN	20535.550000	9
2021.12.17 03:37:00	20535.350000	0	60	60	1	20534.000000	20537.000000	0.570339	NaN	NaN	20535.350000	9
2021.12.17 03:38:00	20534.766667	0	60	60	1	20534.000000	20536.000000	0.419209	NaN	NaN	20534.766667	0
2021.12.17 03:39:00	20535.050000	0	60	60	1	20534.000000	20536.000000	0.387288	NaN	NaN	20535.050000	0
2021.12.17 03:40:00	20534.183333	0	60	60	1	20533.000000	20536.000000	0.457345	NaN	NaN	20534.183333	0
2021.12.17 03:41:00	20533.000000	0	60	60	1	20532.000000	20534.000000	0.406780	NaN	NaN	20533.000000	9
2021.12.17 03:42:00	20531.966667	0	60	60	1	20530.000000	20533.000000	0.405650	NaN	NaN	20531.966667	9
2021.12.17 03:43:00	20531.533333	0	60	60	1	20530.000000	20532.000000	0.320904	NaN	NaN	20531.533333	9
2021.12.17 03:44:00	20530.583333	0	60	60	1	20530.000000	20532.000000	0.281073	NaN	NaN	20530.583333	0
2021.12.17 03:45:00	20531.533333	0	60	60	1	20530.000000	20533.000000	0.727684	NaN	NaN	20531.533333	9
2021.12.17 03:46:00	20533.250000	0	60	60	1	20532.000000	20534.000000	0.360169	NaN	NaN	20533.250000	9
2021.12.17 03:47:00	20534.400000	0	60	60	1	20533.000000	20536.000000	0.684746	NaN	NaN	20534.400000	9
2021.12.17 03:48:00	20534.616667	0	60	60	1	20534.000000	20535.000000	0.240395	NaN	NaN	20534.616667	0
2021.12.17 03:49:00	20535.083333	0	60	60	1	20534.000000	20536.000000	0.687853	NaN	NaN	20535.083333	9
2021.12.17 03:50:00	20535.916667	0	60	60	1	20534.000000	20537.000000	0.348870	NaN	NaN	20535.916667	0
2021.12.17 03:51:00	20535.483333	0	60	60	1	20535.000000	20536.000000	0.253955	NaN	NaN	20535.483333	9
2021.12.17 03:52:00	20535.000000	0	60	60	1	20534.000000	20536.000000	0.169492	NaN	NaN	20535.000000	9
2021.12.17 03:53:00	20534.466667	0	60	60	1	20534.000000	20535.000000	0.253107	NaN	NaN	20534.466667	0
2021.12.17 03:54:00	20535.216667	0	60	60	1	20534.000000	20536.000000	0.274294	NaN	NaN	20535.216667	9
2021.12.17 03:55:00	20535.366667	0	60	60	1	20535.000000	20536.000000	0.236158	NaN	NaN	20535.366667	0
2021.12.17 03:56:00	20534.833333	0	60	60	1	20534.000000	20536.000000	0.480226	NaN	NaN	20534.833333	0
2021.12.17 03:57:00	20534.133333	0	60	60	1	20533.000000	20536.000000	0.422599	NaN	NaN	20534.133333	9
2021.12.17 03:58:00	20533.850000	0	60	60	1	20533.000000	20535.000000	0.197458	NaN	NaN	20533.850000	9
2021.12.17 03:59:00	20533.616667	0	60	60	1	20532.000000	20534.000000	0.308192	NaN	NaN	20533.616667	0
2021.12.17 04:00:00	20533.400000	0	60	60	1	20532.000000	20534.000000	0.277966	NaN	NaN	20533.400000	0
2021.12.17 04:01:00	21729.921053	0	38	60	1	20533.000000	22218.000000	598524.507112	NaN	NaN	21729.921053	9
2021.12.17 04:02:00	22217.416667	0	60	60	1	22217.000000	22218.000000	0.247175	NaN	NaN	22217.416667	0
2021.12.17 04:03:00	21439.960784	16384	51	60	1	21133.000000	22217.000000	156678.678431	NaN	NaN	21439.960784	9
2021.12.17 04:04:00	21072.216667	16384	60	60	1	21023.000000	21131.000000	1097.562429	NaN	NaN	21072.216667	1
2021.12.17 04:05:00	20969.283333	16384	60	60	1	20925.000000	21023.000000	751.053955	NaN	NaN	20969.283333	9
2021.12.17 04:06:00	20887.916667	16384	60	60	1	20853.000000	20924.000000	445.094633	NaN	NaN	20887.916667	1
2021.12.17 04:07:00	20823.800000	16384	60	60	1	20797.000000	20852.000000	279.620339	NaN	NaN	20823.800000	9
2021.12.17 04:08:00	20773.200000	16384	60	60	1	20751.000000	20796.000000	181.891525	NaN	NaN	20773.200000	9
2021.12.17 04:09:00	20732.383333	16384	60	60	1	20715.000000	20751.000000	104.782768	NaN	NaN	20732.383333	9
2021.12.17 04:10:00	20698.983333	16384	60	60	1	20684.000000	20714.000000	78.592938	NaN	NaN	20698.983333	1
2021.12.17 04:11:00	20670.983333	16384	60	60	1	20659.000000	20684.000000	50.728531	NaN	NaN	20670.983333	9
2021.12.17 04:12:00	20648.750000	16384	60	60	1	20638.000000	20659.000000	36.665254	NaN	NaN	20648.750000	1
2021.12.17 04:13:00	20629.066667	16384	60	60	1	20621.000000	20638.000000	22.809040	NaN	NaN	20629.066667	1
2021.12.17 04:14:00	20613.783333	16384	60	60	1	20606.000000	20621.000000	23.698023	NaN	NaN	20613.783333	1
2021.12.17 04:15:00	20599.366667	16384	60	60	1	20594.000000	20606.000000	12.066667	NaN	NaN	20599.366667	9
2021.12.17 04:16:00	20588.400000	16384	60	60	1	20584.000000	20594.000000	7.227119	NaN	NaN	20588.400000	1
2021.12.17 04:17:00	20580.150000	16384	60	60	1	20576.000000	20584.000000	6.129661	NaN	NaN	20580.150000	1
2021.12.17 04:18:00	20572.533333	16384	60	60	1	20570.000000	20577.000000	3.541243	NaN	NaN	20572.533333	1
2021.12.17 04:19:00	20566.433333	0	60	60	1	20563.000000	20570.000000	3.164972	NaN	NaN	20566.433333	0
2021.12.17 04:20:00	20560.066667	0	60	60	1	20557.000000	20563.000000	3.893785	NaN	NaN	20560.066667	0
2021.12.17 04:21:00	20555.683333	0	60	60	1	20553.000000	20557.000000	1.270904	NaN	NaN	20555.683333	0
2021.12.17 04:22:00	20552.116667	0	60	60	1	20550.000000	20554.000000	0.884463	NaN	NaN	20552.116667	0
2021.12.17 04:23:00	20547.983333	0	60	59	1	20546.000000	20550.000000	1.304802	NaN	NaN	20547.983333	9
2021.12.17 04:24:00	20545.916667	0	60	60	1	20545.000000	20547.000000	0.247175	NaN	NaN	20545.916667	0
2021.12.17 04:25:00	20543.716667	0	60	60	1	20542.000000	20545.000000	0.579379	NaN	NaN	20543.716667	0
2021.12.17 04:26:00	20541.766667	0	60	60	1	20540.000000	20544.000000	1.063277	NaN	NaN	20541.766667	9
2021.12.17 04:27:00	20539.350000	0	60	60	1	20539.000000	20540.000000	0.231356	NaN	NaN	20539.350000	0
2021.12.17 04:28:00	20538.750000	0	60	60	1	20537.000000	20540.000000	0.563559	NaN	NaN	20538.750000	9
2021.12.17 04:29:00	20537.650000	0	60	60	1	20537.000000	20539.000000	0.366949	NaN	NaN	20537.650000	0
2021.12.17 04:30:00	20537.933333	0	60	60	1	20537.000000	20538.000000	0.063277	NaN	NaN	20537.933333	9
2021.12.17 04:31:00	20536.816667	0	60	60	1	20536.000000	20538.000000	0.694633	NaN	NaN	20536.816667	9
2021.12.17 04:32:00	20536.933333	0	60	60	1	20536.000000	20538.000000	0.368362	NaN	NaN	20536.933333	0
2021.12.17 04:33:00	20536.883333	0	60	60	1	20536.000000	20538.000000	0.138701	NaN	NaN	20536.883333	0
2021.12.17 04:34:00	20535.966667	0	60	60	1	20535.000000	20537.000000	0.270056	NaN	NaN	20535.966667	0
2021.12.17 04:35:00	20535.383333	0	60	60	1	20535.000000	20536.000000	0.240395	NaN	NaN	20535.383333	0
2021.12.17 04:36:00	20535.216667	0	60	59	1	20535.000000	20536.000000	0.172599	NaN	NaN	20535.216667	0
2021.12.17 04:37:00	20535.833333	0	60	60	1	20534.000000	20537.000000	0.853107	NaN	NaN	20535.833333	0
2021.12.17 04:38:00	20535.383333	0	60	60	1	20535.000000	20536.000000	0.240395	NaN	NaN	20535.383333	9
2021.12.17 04:39:00	20533.983333	0	60	60	1	20533.000000	20535.000000	0.864124	NaN	NaN	20533.983333	0
2021.12.17 04:40:00	20534.250000	0	60	60	1	20533.000000	20535.000000	0.326271	NaN	NaN	20534.250000	0
2021.12.17 04:41:00	20533.700000	0	60	60	1	20533.000000	20535.000000	0.315254	NaN	NaN	20533.700000	9
2021.12.17 04:42:00	20533.016667	0	60	60	1	20532.000000	20534.000000	0.389548	NaN	NaN	20533.016667	0
2021.12.17 04:43:00	20533.583333	0	60	60	1	20533.000000	20535.000000	0.450565	NaN	NaN	20533.583333	9
2021.12.17 04:44:00	20534.650000	0	60	60	1	20534.000000	20535.000000	0.231356	NaN	NaN	20534.650000	9
2021.12.17 04:45:00	20534.500000	0	60	60	1	20534.000000	20535.000000	0.254237	NaN	NaN	20534.500000	9
2021.12.17 04:46:00	20534.650000	0	60	60	1	20534.000000	20536.000000	0.299153	NaN	NaN	20534.650000	9
2021.12.17 04:47:00	20534.683333	0	60	60	1	20534.000000	20535.000000	0.220056	NaN	NaN	20534.683333	0
2021.12.17 04:48:00	20534.016667	0	60	60	1	20533.000000	20535.000000	0.626836	NaN	NaN	20534.016667	9
2021.12.17 04:49:00	20534.433333	0	60	60	1	20534.000000	20535.000000	0.249718	NaN	NaN	20534.433333	9
2021.12.17 04:50:00	20535.583333	0	60	60	1	20535.000000	20536.000000	0.247175	NaN	NaN	20535.583333	9
2021.12.17 04:51:00	20535.433333	0	60	60	1	20535.000000	20536.000000	0.249718	NaN	NaN	20535.433333	0
2021.12.17 04:52:00	20535.200000	0	60	60	1	20534.000000	20536.000000	0.467797	NaN	NaN	20535.200000	9
2021.12.17 04:53:00	20534.916667	0	60	60	1	20534.000000	20536.000000	0.247175	NaN	NaN	20534.916667	0
2021.12.17 04:54:00	20534.300000	0	60	60	1	20534.000000	20536.000000	0.247458	NaN	NaN	20534.300000	9
2021.12.17 04:55:00	20535.300000	0	60	59	1	20534.000000	20536.000000	0.586441	NaN	NaN	20535.300000	0
2021.12.17 04:56:00	20535.983333	0	60	60	1	20535.000000	20537.000000	0.457345	NaN	NaN	20535.983333	0
2021.12.17 04:57:00	20535.333333	0	60	60	1	20535.000000	20536.000000	0.225989	NaN	NaN	20535.333333	0
2021.12.17 04:58:00	20535.500000	0	60	60	1	20535.000000	20536.000000	0.254237	NaN	NaN	20535.500000	0
2021.12.17 04:59:00	20535.983333	0	60	60	1	20535.000000	20537.000000	0.050565	NaN	NaN	20535.983333	9
2021.12.17 05:00:00	20536.016667	0	60	60	1	20535.000000	20537.000000	0.084463	NaN	NaN	20536.016667	9
2021.12.17 05:01:00	20534.333333	1024	60	60	1	20532.000000	20536.000000	2.225989	NaN	NaN	20534.333333	71303168
2021.12.17 05:02:00	20528.466667	64	60	60	1	20526.000000	20532.000000	3.371751	NaN	NaN	20528.466667	4194304
2021.12.17 05:03:00	20521.516667	64	60	60	1	20517.000000	20526.000000	8.525141	NaN	NaN	20521.516667	4194304
2021.12.17 05:04:00	19959.183333	64	60	60	1	17416.000000	20517.000000	840555.169209	NaN	NaN	19959.183333	4194304
2021.12.17 05:05:00	15306.616667	64	60	60	1	13924.000000	17322.000000	983464.409887	NaN	NaN	15306.616667	4194304
2021.12.17 05:06:00	13177.916667	64	60	60	1	12617.000000	13899.000000	138242.484463	NaN	NaN	13177.916667	4194304
2021.12.17 05:07:00	12241.066667	64	60	60	1	11932.000000	12605.000000	40295.012429	NaN	NaN	12241.066667	4194313
2021.12.17 05:08:00	11705.816667	64	60	60	1	11516.000000	11918.000000	14340.253955	NaN	NaN	11705.816667	4194313
2021.12.17 05:09:00	11367.633333	64	60	60	1	11245.000000	11512.000000	6234.236158	NaN	NaN	11367.633333	4194304
2021.12.17 05:10:00	11140.542373	64	59	60	1	11052.000000	11239.000000	3142.183518	NaN	NaN	11140.542373	4194561
2021.12.17 05:11:00	10979.066667	64	60	60	1	10915.000000	11047.000000	1493.215819	NaN	NaN	10979.066667	4194313
2021.12.17 05:12:00	10862.266667	64	60	60	1	10817.000000	10914.000000	840.842938	NaN	NaN	10862.266667	4194313
2021.12.17 05:13:00	10774.766667	64	60	60	1	10738.000000	10815.000000	536.588701	NaN	NaN	10774.766667	4194313
2021.12.17 05:14:00	10708.300000	64	60	60	1	10688.000000	10738.000000	236.823729	NaN	NaN	10708.300000	4194313
2021.12.17 05:15:00	10684.283333	64	60	60	1	10682.000000	10688.000000	2.952260	NaN	NaN	10684.283333	4194304
2021.12.17 05:16:00	10678.483333	64	60	60	1	10675.000000	10682.000000	5.575989	NaN	NaN	10678.483333	4194313
2021.12.17 05:17:00	10674.100000	64	60	60	1	10671.000000	10675.000000	1.786441	NaN	NaN	10674.100000	4194304
2021.12.17 05:18:00	10678.783333	64	60	60	1	10674.000000	10686.000000	12.375989	NaN	NaN	10678.783333	71303168
2021.12.17 05:19:00	10670.600000	1024	60	60	1	10670.000000	10673.000000	0.549153	NaN	NaN	10670.600000	67108873
2021.12.17 05:20:00	10672.533333	1024	60	60	1	10671.000000	10674.000000	1.371751	NaN	NaN	10672.533333	67108864
2021.12.17 05:21:00	10689.833333	1024	60	60	1	10674.000000	10778.000000	848.412429	NaN	NaN	10689.833333	335544329
2021.12.17 05:22:00	10947.716667	4096	60	60	1	10783.000000	11116.000000	9354.579379	NaN	NaN	10947.716667	268435465
2021.12.17 05:23:00	11296.700000	0	60	60	1	11121.000000	11471.000000	11161.061017	NaN	NaN	11296.700000	0
2021.12.17 05:24:00	11665.016667	0	60	60	1	11476.000000	11857.000000	12591.948870	NaN	NaN	11665.016667	9
2021.12.17 05:25:00	12059.700000	0	60	60	1	11862.000000	12256.000000	13471.433898	NaN	NaN	12059.700000	0
2021.12.17 05:26:00	12475.666667	0	60	60	1	12267.000000	12687.000000	15653.209040	NaN	NaN	12475.666667	0
2021.12.17 05:27:00	12906.766667	0	60	60	1	12699.000000	13126.000000	16181.402260	NaN	NaN	12906.766667	0
2021.12.17 05:28:00	13352.533333	0	60	60	1	13132.000000	13569.000000	16693.710734	NaN	NaN	13352.533333	0
2021.12.17 05:29:00	13803.183333	0	60	60	1	13581.000000	14027.000000	17726.931921	NaN	NaN	13803.183333	9
2021.12.17 05:30:00	14253.250000	0	60	60	1	14033.000000	14476.000000	16728.394068	NaN	NaN	14253.250000	9
2021.12.17 05:31:00	14700.266667	0	60	60	1	14482.000000	14911.000000	16699.758192	NaN	NaN	14700.266667	9
2021.12.17 05:32:00	15135.300000	0	60	60	1	14917.000000	15349.000000	16127.705085	NaN	NaN	15135.300000	9
2021.12.17 05:33:00	15558.400000	0	60	60	1	15355.000000	15764.000000	15439.803390	NaN	NaN	15558.400000	0
2021.12.17 05:34:00	15965.016667	0	60	60	1	15769.000000	16161.000000	13249.304802	NaN	NaN	15965.016667	0
2021.12.17 05:35:00	16349.766667	0	60	60	1	16166.000000	16530.000000	11297.097175	NaN	NaN	16349.766667	0
2021.12.17 05:36:00	16713.550000	0	60	60	1	16539.000000	16886.000000	10644.082203	NaN	NaN	16713.550000	0
2021.12.17 05:37:00	17052.033333	0	60	60	1	16890.000000	17213.000000	8900.100565	NaN	NaN	17052.033333	9
2021.12.17 05:38:00	17369.000000	0	60	60	1	17217.000000	17509.000000	7795.661017	NaN	NaN	17369.000000	9
2021.12.17 05:39:00	17658.866667	0	60	60	1	17517.000000	17796.000000	6709.710734	NaN	NaN	17658.866667	0
2021.12.17 05:40:00	17926.183333	0	60	60	1	17799.000000	18048.000000	5389.067514	NaN	NaN	17926.183333	9
2021.12.17 05:41:00	18173.816667	0	60	59	1	18048.000000	18291.000000	4961.914972	NaN	NaN	18173.816667	9
2021.12.17 05:42:00	18400.000000	0	60	60	1	18294.000000	18507.000000	4036.813559	NaN	NaN	18400.000000	0
2021.12.17 05:43:00	18606.433333	0	60	60	1	18510.000000	18700.000000	3102.622599	NaN	NaN	18606.433333	0
2021.12.17 05:44:00	18792.316667	0	60	60	1	18705.000000	18878.000000	2670.016667	NaN	NaN	18792.316667	9
2021.12.17 05:45:00	18959.700000	0	60	60	1	18880.000000	19038.000000	2163.942373	NaN	NaN	18959.700000	0
2021.12.17 05:46:00	19110.183333	0	60	60	1	19040.000000	19178.000000	1665.948870	NaN	NaN	19110.183333	9
2021.12.17 05:47:00	19245.716667	0	60	60	1	19180.000000	19308.000000	1401.460734	NaN	NaN	19245.716667	0
2021.12.17 05:48:00	19366.166667	0	60	60	1	19310.000000	19422.000000	1096.446328	NaN	NaN	19366.166667	9
2021.12.17 05:49:00	19475.550000	0	60	60	1	19425.000000	19524.000000	896.353390	NaN	NaN	19475.550000	9
2021.12.17 05:50:00	19571.383333	0	60	60	1	19526.000000	19612.000000	715.223446	NaN	NaN	19571.383333	9
2021.12.17 05:51:00	19656.483333	0	60	60	1	19612.000000	19694.000000	513.711582	NaN	NaN	19656.483333	9
2021.12.17 05:52:00	19731.100000	0	60	60	1	19695.000000	19765.000000	438.938983	NaN	NaN	19731.100000	9
2021.12.17 05:53:00	19798.033333	0	60	60	1	19767.000000	19829.000000	332.507345	NaN	NaN	19798.033333	0
2021.12.17 05:54:00	19858.583333	0	60	60	1	19830.000000	19885.000000	268.450565	NaN	NaN	19858.583333	0
2021.12.17 05:55:00	19911.950000	0	60	60	1	19886.000000	19937.000000	229.980508	NaN	NaN	19911.950000	0
2021.12.17 05:56:00	19959.383333	0	60	60	1	19937.000000	19980.000000	170.681073	NaN	NaN	19959.383333	0
2021.12.17 05:57:00	20001.166667	0	60	60	1	19982.000000	20019.000000	131.632768	NaN	NaN	20001.166667	9
2021.12.17 05:58:00	20038.550000	0	60	60	1	20020.000000	20056.000000	111.200847	NaN	NaN	20038.550000	0
2021.12.17 05:59:00	20072.633333	0	60	60	1	20056.000000	20089.000000	93.151412	NaN	NaN	20072.633333	0
2021.12.17 06:00:00	20103.566667	0	60	60	1	20089.000000	20116.000000	70.114124	NaN	NaN	20103.566667	9
2021.12.17 06:01:00	20130.050000	0	60	60	1	20116.000000	20143.000000	62.624576	NaN	NaN	20130.050000	0
2021.12.17 06:02:00	20155.000000	0	60	60	1	20144.000000	20167.000000	46.711864	NaN	NaN	20155.000000	9
2021.12.17 06:03:00	20178.083333	0	60	60	1	20167.000000	20188.000000	39.230226	NaN	NaN	20178.083333	9
2021.12.17 06:04:00	20197.650000	0	60	60	1	20188.000000	20207.000000	32.773729	NaN	NaN	20197.650000	9
2021.12.17 06:05:00	20216.083333	0	60	60	1	20207.000000	20224.000000	25.196328	NaN	NaN	20216.083333	0
2021.12.17 06:06:00	20232.566667	0	60	60	1	20225.000000	20241.000000	21.097175	NaN	NaN	20232.566667	0
2021.12.17 06:07:00	20247.883333	0	60	60	1	20241.000000	20255.000000	16.409887	NaN	NaN	20247.883333	0
2021.12.17 06:08:00	20262.066667	0	60	60	1	20255.000000	20269.000000	16.571751	NaN	NaN	20262.066667	9
2021.12.17 06:09:00	20274.400000	0	60	60	1	20269.000000	20281.000000	13.701695	NaN	NaN	20274.400000	9
2021.12.17 06:10:00	20286.783333	0	60	60	1	20281.000000	20292.000000	9.528531	NaN	NaN	20286.783333	9
2021.12.17 06:11:00	20298.033333	0	60	60	1	20292.000000	20303.000000	9.049718	NaN	NaN	20298.033333	0
2021.12.17 06:12:00	20307.833333	0	60	60	1	20303.000000	20313.000000	8.378531	NaN	NaN	20307.833333	0
2021.12.17 06:13:00	20316.750000	0	60	60	1	20313.000000	20322.000000	5.275424	NaN	NaN	20316.750000	0
2021.12.17 06:14:00	20325.766667	0	60	60	1	20322.000000	20329.000000	4.283616	NaN	NaN	20325.766667	0
2021.12.17 06:15:00	20334.433333	0	60	60	1	20330.000000	20338.000000	6.148023	NaN	NaN	20334.433333	0
2021.12.17 06:16:00	20341.750000	0	60	60	1	20338.000000	20346.000000	5.716102	NaN	NaN	20341.750000	0
2021.12.17 06:17:00	20349.283333	0	60	60	1	20345.000000	20352.000000	3.223446	NaN	NaN	20349.283333	0
2021.12.17 06:18:00	20356.716667	0	60	60	1	20352.000000	20360.000000	4.952260	NaN	NaN	20356.716667	0
2021.12.17 06:19:00	20363.750000	0	60	60	1	20360.000000	20367.000000	3.444915	NaN	NaN	20363.750000	0
2021.12.17 06:20:00	20370.100000	0	60	60	1	20367.000000	20373.000000	3.074576	NaN	NaN	20370.100000	0
2021.12.17 06:21:00	20375.916667	0	60	60	1	20373.000000	20379.000000	2.111582	NaN	NaN	20375.916667	0
2021.12.17 06:22:00	20381.200000	0	60	60	1	20379.000000	20384.000000	2.196610	NaN	NaN	20381.200000	9
2021.12.17 06:23:00	20385.466667	0	60	60	1	20383.000000	20387.000000	1.981921	NaN	NaN	20385.466667	9
2021.12.17 06:24:00	20389.166667	0	60	60	1	20387.000000	20391.000000	1.395480	NaN	NaN	20389.166667	9
2021.12.17 06:25:00	20392.950000	0	60	60	1	20391.000000	20394.000000	1.099153	NaN	NaN	20392.950000	0
2021.12.17 06:26:00	20396.283333	0	60	60	1	20394.000000	20398.000000	1.291243	NaN	NaN	20396.283333	9
2021.12.17 06:27:00	20398.866667	0	60	60	1	20397.000000	20401.000000	0.998870	NaN	NaN	20398.866667	9
2021.12.17 06:28:00	20400.266667	0	60	60	1	20400.000000	20402.000000	0.266667	NaN	NaN	20400.266667	9
2021.12.17 06:29:00	20401.833333	0	60	60	1	20401.000000	20402.000000	0.141243	NaN	NaN	20401.833333	0
2021.12.17 06:30:00	20401.300000	0	60	60	1	20400.000000	20403.000000	0.315254	NaN	NaN	20401.300000	9
2021.12.17 06:31:00	20398.650000	0	60	60	1	20398.000000	20401.000000	0.739831	NaN	NaN	20398.650000	0
2021.12.17 06:32:00	20396.783333	0	60	60	1	20395.000000	20398.000000	0.477684	NaN	NaN	20396.783333	9
2021.12.17 06:33:00	20394.800000	0	60	60	1	20393.000000	20396.000000	0.637288	NaN	NaN	20394.800000	9
2021.12.17 06:34:00	20392.616667	0	60	60	1	20392.000000	20393.000000	0.240395	NaN	NaN	20392.616667	0
2021.12.17 06:35:00	20390.083333	0	60	60	1	20388.000000	20392.000000	1.501412	NaN	NaN	20390.083333	9
2021.12.17 06:36:00	20387.450000	0	60	60	1	20386.000000	20389.000000	0.353390	NaN	NaN	20387.450000	0
2021.12.17 06:37:00	20386.650000	0	60	60	1	20385.000000	20389.000000	0.875424	NaN	NaN	20386.650000	0
2021.12.17 06:38:00	20391.866667	0	60	60	1	20389.000000	20394.000000	2.625989	NaN	NaN	20391.866667	0
2021.12.17 06:39:00	20396.983333	0	60	60	1	20394.000000	20400.000000	3.440395	NaN	NaN	20396.983333	9
2021.12.17 06:40:00	20403.466667	0	60	60	1	20400.000000	20406.000000	3.270056	NaN	NaN	20403.466667	9
2021.12.17 06:41:00	20408.866667	0	60	60	1	20406.000000	20412.000000	2.185311	NaN	NaN	20408.866667	0
2021.12.17 06:42:00	20413.916667	0	60	60	1	20412.000000	20417.000000	2.348870	NaN	NaN	20413.916667	0
2021.12.17 06:43:00	20417.683333	0	60	60	1	20416.000000	20421.000000	2.525141	NaN	NaN	20417.683333	0
2021.12.17 06:44:00	20423.383333	0	60	59	1	20421.000000	20425.000000	1.121751	NaN	NaN	20423.383333	9
2021.12.17 06:45:00	20426.466667	0	60	60	1	20424.000000	20428.000000	1.134463	NaN	NaN	20426.466667	0
2021.12.17 06:46:00	20429.900000	0	60	60	1	20428.000000	20431.000000	0.600000	NaN	NaN	20429.900000	9
2021.12.17 06:47:00	20433.783333	0	60	60	1	20431.000000	20436.000000	2.579379	NaN	NaN	20433.783333	9
2021.12.17 06:48:00	20438.100000	0	60	60	1	20436.000000	20440.000000	1.549153	NaN	NaN	20438.100000	0
2021.12.17 06:49:00	20441.950000	0	60	60	1	20440.000000	20443.000000	1.573729	NaN	NaN	20441.950000	9
2021.12.17 06:50:00	20444.616667	0	60	60	1	20443.000000	20446.000000	0.613277	NaN	NaN	20444.616667	9
2021.12.17 06:51:00	20446.300000	0	60	60	1	20445.000000	20447.000000	0.620339	NaN	NaN	20446.300000	0
2021.12.17 06:52:00	20447.666667	0	60	60	1	20447.000000	20449.000000	0.361582	NaN	NaN	20447.666667	0
2021.12.17 06:53:00	20449.800000	0	60	60	1	20449.000000	20450.000000	0.162712	NaN	NaN	20449.800000	0
2021.12.17 06:54:00	20450.516667	0	60	60	1	20450.000000	20451.000000	0.253955	NaN	NaN	20450.516667	0
