$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.18 00:00:03
$Filename; CO2FT_A_Signal_Raw_20211218.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.18 03:17:00	11270.733333	128	60	60	1	11269.000000	11273.000000	1.622599	NaN	NaN	11270.733333	8388617
2021.12.18 03:18:00	11274.250000	128	60	60	1	11273.000000	11276.000000	1.105932	NaN	NaN	11274.250000	8388608
2021.12.18 03:19:00	11278.000000	128	60	60	1	11276.000000	11280.000000	1.525424	NaN	NaN	11278.000000	8388617
2021.12.18 03:20:00	11281.316667	128	60	60	1	11280.000000	11284.000000	1.575989	NaN	NaN	11281.316667	8388617
2021.12.18 03:21:00	11285.050000	128	60	60	1	11284.000000	11287.000000	1.268644	NaN	NaN	11285.050000	8388617
2021.12.18 03:22:00	11288.616667	128	60	60	1	11287.000000	11290.000000	0.647175	NaN	NaN	11288.616667	8388617
2021.12.18 03:23:00	11291.716667	128	60	60	1	11290.000000	11293.000000	1.223446	NaN	NaN	11291.716667	8388608
2021.12.18 03:24:00	11295.033333	128	60	60	1	11294.000000	11297.000000	1.388701	NaN	NaN	11295.033333	8388608
2021.12.18 03:25:00	11298.200000	128	60	60	1	11297.000000	11300.000000	0.942373	NaN	NaN	11298.200000	8388608
2021.12.18 03:26:00	11301.850000	128	60	60	1	11300.000000	11303.000000	1.146610	NaN	NaN	11301.850000	8388617
2021.12.18 03:27:00	11304.016667	128	60	60	1	11303.000000	11306.000000	0.830226	NaN	NaN	11304.016667	8388608
2021.12.18 03:28:00	11306.583333	128	60	60	1	11305.000000	11308.000000	0.721751	NaN	NaN	11306.583333	8388608
2021.12.18 03:29:00	11310.033333	128	60	60	1	11308.000000	11311.000000	0.609040	NaN	NaN	11310.033333	8388617
2021.12.18 03:30:00	11312.233333	128	60	60	1	11311.000000	11313.000000	0.724294	NaN	NaN	11312.233333	8388617
2021.12.18 03:31:00	11314.950000	128	60	60	1	11313.000000	11317.000000	1.573729	NaN	NaN	11314.950000	8388608
2021.12.18 03:32:00	11317.750000	128	60	60	1	11317.000000	11319.000000	0.563559	NaN	NaN	11317.750000	8388608
2021.12.18 03:33:00	11320.083333	128	60	60	1	11319.000000	11322.000000	0.857345	NaN	NaN	11320.083333	8388608
2021.12.18 03:34:00	11322.650000	128	60	60	1	11322.000000	11324.000000	0.672034	NaN	NaN	11322.650000	8388617
2021.12.18 03:35:00	11324.866667	128	60	60	1	11324.000000	11326.000000	0.693785	NaN	NaN	11324.866667	8388617
2021.12.18 03:36:00	11327.666667	128	60	60	1	11326.000000	11329.000000	0.700565	NaN	NaN	11327.666667	8388608
2021.12.18 03:37:00	11329.866667	128	60	60	1	11328.000000	11332.000000	1.541243	NaN	NaN	11329.866667	8388608
2021.12.18 03:38:00	11331.916667	128	60	60	1	11331.000000	11333.000000	0.620056	NaN	NaN	11331.916667	8388608
2021.12.18 03:39:00	11333.966667	128	60	60	1	11333.000000	11335.000000	0.439548	NaN	NaN	11333.966667	8388617
2021.12.18 03:40:00	11336.183333	128	60	60	1	11335.000000	11337.000000	0.321751	NaN	NaN	11336.183333	8388608
2021.12.18 03:41:00	11338.550000	128	60	60	1	11337.000000	11339.000000	0.455085	NaN	NaN	11338.550000	8388608
2021.12.18 03:42:00	11340.233333	128	60	60	1	11339.000000	11341.000000	0.453107	NaN	NaN	11340.233333	8388617
2021.12.18 03:43:00	11342.200000	128	60	60	1	11341.000000	11343.000000	0.603390	NaN	NaN	11342.200000	8388608
2021.12.18 03:44:00	11344.550000	128	60	60	1	11343.000000	11345.000000	0.488983	NaN	NaN	11344.550000	8388608
2021.12.18 03:45:00	11346.100000	128	60	60	1	11345.000000	11347.000000	0.430508	NaN	NaN	11346.100000	8388608
2021.12.18 03:46:00	11348.466667	128	60	60	1	11347.000000	11350.000000	0.761582	NaN	NaN	11348.466667	8388608
2021.12.18 03:47:00	11350.666667	128	60	60	1	11349.000000	11352.000000	0.395480	NaN	NaN	11350.666667	8388617
2021.12.18 03:48:00	11352.550000	128	60	60	1	11351.000000	11353.000000	0.285593	NaN	NaN	11352.550000	8388608
2021.12.18 03:49:00	11353.850000	128	60	60	1	11353.000000	11355.000000	0.536441	NaN	NaN	11353.850000	8388608
2021.12.18 03:50:00	11355.600000	128	60	60	1	11354.000000	11357.000000	0.549153	NaN	NaN	11355.600000	8388617
2021.12.18 03:51:00	11357.266667	128	60	60	1	11357.000000	11358.000000	0.198870	NaN	NaN	11357.266667	8388608
2021.12.18 03:52:00	11358.966667	128	60	60	1	11358.000000	11360.000000	0.575141	NaN	NaN	11358.966667	8388608
2021.12.18 03:53:00	11360.750000	128	60	60	1	11360.000000	11362.000000	0.258475	NaN	NaN	11360.750000	8388608
2021.12.18 03:54:00	11362.300000	128	60	60	1	11361.000000	11363.000000	0.620339	NaN	NaN	11362.300000	8388608
2021.12.18 03:55:00	11363.883333	128	60	60	1	11363.000000	11365.000000	0.579379	NaN	NaN	11363.883333	8388617
2021.12.18 03:56:00	11365.433333	128	60	60	1	11365.000000	11367.000000	0.419209	NaN	NaN	11365.433333	8388617
2021.12.18 03:57:00	11367.916667	128	60	60	1	11367.000000	11369.000000	0.620056	NaN	NaN	11367.916667	8388608
2021.12.18 03:58:00	11369.650000	128	60	60	1	11369.000000	11371.000000	0.468644	NaN	NaN	11369.650000	8388608
2021.12.18 03:59:00	11371.616667	128	60	60	1	11371.000000	11373.000000	0.375989	NaN	NaN	11371.616667	8388608
2021.12.18 04:00:00	11373.183333	128	60	60	1	11372.000000	11374.000000	0.457345	NaN	NaN	11373.183333	8388617
2021.12.18 04:01:00	18957.702703	128	37	60	1	11374.000000	22187.000000	25008385.548048	NaN	NaN	18957.702703	8388617
2021.12.18 04:02:00	22192.666667	128	60	60	1	22187.000000	22196.000000	4.666667	NaN	NaN	22192.666667	8388617
2021.12.18 04:03:00	15495.442308	128	52	60	1	13026.000000	22196.000000	12293087.545626	NaN	NaN	15495.442308	8388617
2021.12.18 04:04:00	12970.983333	16512	60	60	1	12926.000000	13024.000000	838.559040	NaN	NaN	12970.983333	8388609
2021.12.18 04:05:00	12892.700000	16512	60	60	1	12865.000000	12925.000000	314.518644	NaN	NaN	12892.700000	8388609
2021.12.18 04:06:00	12839.983333	16512	60	60	1	12818.000000	12863.000000	180.253955	NaN	NaN	12839.983333	8388617
2021.12.18 04:07:00	12798.566667	16512	60	60	1	12781.000000	12817.000000	111.402260	NaN	NaN	12798.566667	8388609
2021.12.18 04:08:00	12763.833333	16512	60	60	1	12748.000000	12780.000000	92.310734	NaN	NaN	12763.833333	8388617
2021.12.18 04:09:00	12734.116667	16512	60	60	1	12720.000000	12748.000000	66.443785	NaN	NaN	12734.116667	8388609
2021.12.18 04:10:00	12706.750000	16512	60	60	1	12694.000000	12720.000000	59.038136	NaN	NaN	12706.750000	8388609
2021.12.18 04:11:00	12681.800000	16512	60	60	1	12670.000000	12694.000000	50.196610	NaN	NaN	12681.800000	8388617
2021.12.18 04:12:00	12658.916667	16512	60	60	1	12648.000000	12670.000000	40.552260	NaN	NaN	12658.916667	8388609
2021.12.18 04:13:00	12637.416667	16512	60	60	1	12627.000000	12648.000000	39.738701	NaN	NaN	12637.416667	8388609
2021.12.18 04:14:00	12616.766667	16512	60	60	1	12606.000000	12626.000000	35.775141	NaN	NaN	12616.766667	8388617
2021.12.18 04:15:00	12596.316667	16512	60	60	1	12587.000000	12606.000000	29.609887	NaN	NaN	12596.316667	8388609
2021.12.18 04:16:00	12577.616667	16512	60	60	1	12569.000000	12587.000000	28.375989	NaN	NaN	12577.616667	8388609
2021.12.18 04:17:00	12560.066667	16512	60	60	1	12552.000000	12569.000000	25.554802	NaN	NaN	12560.066667	8388609
2021.12.18 04:18:00	12543.200000	16512	60	60	1	12536.000000	12552.000000	25.416949	NaN	NaN	12543.200000	8388617
2021.12.18 04:19:00	12526.500000	128	60	60	1	12518.000000	12535.000000	26.525424	NaN	NaN	12526.500000	8388608
2021.12.18 04:20:00	12510.183333	128	60	60	1	12502.000000	12518.000000	22.084463	NaN	NaN	12510.183333	8388608
2021.12.18 04:21:00	12495.233333	128	60	60	1	12488.000000	12502.000000	18.419209	NaN	NaN	12495.233333	8388608
2021.12.18 04:22:00	12480.116667	128	60	60	1	12473.000000	12488.000000	20.647175	NaN	NaN	12480.116667	8388608
2021.12.18 04:23:00	12465.916667	128	60	60	1	12459.000000	12473.000000	16.925141	NaN	NaN	12465.916667	8388608
2021.12.18 04:24:00	12452.400000	128	60	60	1	12445.000000	12459.000000	16.244068	NaN	NaN	12452.400000	8388617
2021.12.18 04:25:00	12438.283333	128	60	60	1	12432.000000	12445.000000	14.172599	NaN	NaN	12438.283333	8388617
2021.12.18 04:26:00	12425.483333	128	60	60	1	12420.000000	12432.000000	12.728531	NaN	NaN	12425.483333	8388608
2021.12.18 04:27:00	12412.983333	128	60	60	1	12407.000000	12420.000000	13.881073	NaN	NaN	12412.983333	8388617
2021.12.18 04:28:00	12401.066667	128	60	60	1	12395.000000	12407.000000	12.741243	NaN	NaN	12401.066667	8388617
2021.12.18 04:29:00	12388.683333	128	60	60	1	12382.000000	12395.000000	14.491243	NaN	NaN	12388.683333	8388617
2021.12.18 04:30:00	12376.966667	128	60	60	1	12372.000000	12382.000000	10.507345	NaN	NaN	12376.966667	8388617
2021.12.18 04:31:00	12365.583333	128	60	60	1	12360.000000	12371.000000	13.128531	NaN	NaN	12365.583333	8388608
2021.12.18 04:32:00	12354.066667	128	60	60	1	12348.000000	12360.000000	12.063277	NaN	NaN	12354.066667	8388617
2021.12.18 04:33:00	12343.766667	128	60	60	1	12339.000000	12348.000000	9.436158	NaN	NaN	12343.766667	8388608
2021.12.18 04:34:00	12333.816667	128	60	60	1	12329.000000	12339.000000	9.067514	NaN	NaN	12333.816667	8388617
2021.12.18 04:35:00	12323.650000	128	60	60	1	12319.000000	12328.000000	7.316102	NaN	NaN	12323.650000	8388608
2021.12.18 04:36:00	12314.400000	128	60	60	1	12310.000000	12319.000000	7.769492	NaN	NaN	12314.400000	8388608
2021.12.18 04:37:00	12305.166667	128	60	60	1	12301.000000	12310.000000	6.819209	NaN	NaN	12305.166667	8388617
2021.12.18 04:38:00	12296.916667	128	60	60	1	12292.000000	12301.000000	6.789548	NaN	NaN	12296.916667	8388608
2021.12.18 04:39:00	12287.483333	128	60	60	1	12283.000000	12292.000000	5.677684	NaN	NaN	12287.483333	8388617
2021.12.18 04:40:00	12278.850000	128	60	60	1	12275.000000	12283.000000	6.536441	NaN	NaN	12278.850000	8388608
2021.12.18 04:41:00	12270.383333	128	60	60	1	12266.000000	12275.000000	7.020056	NaN	NaN	12270.383333	8388608
2021.12.18 04:42:00	12261.966667	128	60	60	1	12258.000000	12266.000000	5.253107	NaN	NaN	12261.966667	8388617
2021.12.18 04:43:00	12254.650000	128	60	60	1	12251.000000	12258.000000	4.909322	NaN	NaN	12254.650000	8388608
2021.12.18 04:44:00	12246.883333	128	60	60	1	12243.000000	12251.000000	4.511582	NaN	NaN	12246.883333	8388617
2021.12.18 04:45:00	12239.116667	128	60	60	1	12236.000000	12243.000000	5.020056	NaN	NaN	12239.116667	8388608
2021.12.18 04:46:00	12232.150000	128	60	60	1	12229.000000	12236.000000	3.383898	NaN	NaN	12232.150000	8388608
2021.12.18 04:47:00	12225.766667	128	60	60	1	12222.000000	12229.000000	5.300565	NaN	NaN	12225.766667	8388608
2021.12.18 04:48:00	12218.766667	128	60	60	1	12216.000000	12222.000000	3.402260	NaN	NaN	12218.766667	8388617
2021.12.18 04:49:00	12212.250000	128	60	60	1	12209.000000	12216.000000	3.885593	NaN	NaN	12212.250000	8388608
2021.12.18 04:50:00	12205.450000	128	60	60	1	12202.000000	12209.000000	4.183898	NaN	NaN	12205.450000	8388617
2021.12.18 04:51:00	12199.300000	128	60	60	1	12196.000000	12202.000000	4.179661	NaN	NaN	12199.300000	8388617
2021.12.18 04:52:00	12192.916667	128	60	60	1	12190.000000	12196.000000	2.857345	NaN	NaN	12192.916667	8388608
2021.12.18 04:53:00	12187.100000	128	60	60	1	12184.000000	12190.000000	2.667797	NaN	NaN	12187.100000	8388617
2021.12.18 04:54:00	12181.233333	128	60	59	1	12179.000000	12184.000000	2.351412	NaN	NaN	12181.233333	8388608
2021.12.18 04:55:00	12175.400000	128	60	60	1	12173.000000	12179.000000	3.328814	NaN	NaN	12175.400000	8388617
2021.12.18 04:56:00	12170.183333	128	60	60	1	12167.000000	12173.000000	2.253955	NaN	NaN	12170.183333	8388617
2021.12.18 04:57:00	12164.750000	128	60	60	1	12162.000000	12167.000000	2.292373	NaN	NaN	12164.750000	8388617
2021.12.18 04:58:00	12159.750000	128	60	60	1	12157.000000	12162.000000	1.987288	NaN	NaN	12159.750000	8388617
2021.12.18 04:59:00	12154.083333	128	60	60	1	12151.000000	12157.000000	3.230226	NaN	NaN	12154.083333	8388617
2021.12.18 05:00:00	12148.933333	128	60	60	1	12146.000000	12151.000000	2.741243	NaN	NaN	12148.933333	8388608
2021.12.18 05:01:00	12144.533333	128	60	60	1	12142.000000	12146.000000	1.676836	NaN	NaN	12144.533333	8388608
2021.12.18 05:02:00	12139.716667	128	60	60	1	12137.000000	12142.000000	2.274294	NaN	NaN	12139.716667	8388617
2021.12.18 05:03:00	12135.150000	128	60	60	1	12133.000000	12137.000000	1.621186	NaN	NaN	12135.150000	8388608
2021.12.18 05:04:00	12130.466667	128	60	60	1	12128.000000	12133.000000	2.795480	NaN	NaN	12130.466667	8388617
2021.12.18 05:05:00	12126.166667	128	60	60	1	12124.000000	12128.000000	1.361582	NaN	NaN	12126.166667	8388608
2021.12.18 05:06:00	12122.000000	128	60	60	1	12120.000000	12124.000000	1.186441	NaN	NaN	12122.000000	8388608
2021.12.18 05:07:00	12117.633333	128	60	60	1	12115.000000	12120.000000	2.371751	NaN	NaN	12117.633333	8388608
2021.12.18 05:08:00	12113.600000	128	60	60	1	12111.000000	12115.000000	1.532203	NaN	NaN	12113.600000	8388608
2021.12.18 05:09:00	12109.283333	128	60	60	1	12107.000000	12111.000000	1.291243	NaN	NaN	12109.283333	8388608
2021.12.18 05:10:00	12105.366667	128	60	60	1	12103.000000	12107.000000	1.422599	NaN	NaN	12105.366667	8388608
2021.12.18 05:11:00	12101.533333	128	60	60	1	12099.000000	12103.000000	1.270056	NaN	NaN	12101.533333	8388608
2021.12.18 05:12:00	12097.383333	128	60	60	1	12096.000000	12099.000000	1.325141	NaN	NaN	12097.383333	8388617
2021.12.18 05:13:00	12093.966667	128	60	60	1	12092.000000	12096.000000	1.219209	NaN	NaN	12093.966667	8388608
2021.12.18 05:14:00	12090.250000	128	60	60	1	12088.000000	12092.000000	1.580508	NaN	NaN	12090.250000	8388608
2021.12.18 05:15:00	12086.533333	128	60	59	1	12085.000000	12088.000000	1.168362	NaN	NaN	12086.533333	8388617
2021.12.18 05:16:00	12083.800000	128	60	60	1	12082.000000	12085.000000	1.213559	NaN	NaN	12083.800000	8388617
2021.12.18 05:17:00	12080.150000	128	60	60	1	12078.000000	12082.000000	1.485593	NaN	NaN	12080.150000	8388608
2021.12.18 05:18:00	12076.716667	128	60	60	1	12075.000000	12078.000000	1.087853	NaN	NaN	12076.716667	8388608
2021.12.18 05:19:00	12074.116667	128	60	60	1	12072.000000	12075.000000	0.579379	NaN	NaN	12074.116667	8388608
2021.12.18 05:20:00	12070.566667	128	60	60	1	12068.000000	12072.000000	1.537853	NaN	NaN	12070.566667	8388617
2021.12.18 05:21:00	12066.750000	128	60	60	1	12066.000000	12068.000000	0.631356	NaN	NaN	12066.750000	8388608
2021.12.18 05:22:00	12064.300000	128	60	60	1	12062.000000	12066.000000	1.061017	NaN	NaN	12064.300000	8388617
2021.12.18 05:23:00	12061.266667	128	60	60	1	12059.000000	12063.000000	0.876836	NaN	NaN	12061.266667	8388617
2021.12.18 05:24:00	12058.083333	128	60	60	1	12057.000000	12059.000000	0.620056	NaN	NaN	12058.083333	8388608
2021.12.18 05:25:00	12055.216667	128	60	60	1	12054.000000	12057.000000	0.884463	NaN	NaN	12055.216667	8388608
2021.12.18 05:26:00	12052.316667	128	60	60	1	12051.000000	12054.000000	0.355650	NaN	NaN	12052.316667	8388608
2021.12.18 05:27:00	12050.483333	128	60	60	1	12050.000000	12051.000000	0.253955	NaN	NaN	12050.483333	8388608
2021.12.18 05:28:00	12047.583333	128	60	60	1	12046.000000	12049.000000	1.365819	NaN	NaN	12047.583333	8388608
2021.12.18 05:29:00	12044.433333	128	60	60	1	12043.000000	12046.000000	1.402260	NaN	NaN	12044.433333	8388617
2021.12.18 05:30:00	12041.966667	128	60	60	1	12041.000000	12043.000000	0.812429	NaN	NaN	12041.966667	8388617
2021.12.18 05:31:00	12039.633333	128	60	60	1	12038.000000	12041.000000	0.812429	NaN	NaN	12039.633333	8388608
2021.12.18 05:32:00	12037.533333	128	60	60	1	12035.000000	12039.000000	1.676836	NaN	NaN	12037.533333	8388617
2021.12.18 05:33:00	12034.450000	128	60	60	1	12033.000000	12036.000000	0.658475	NaN	NaN	12034.450000	8388617
2021.12.18 05:34:00	12032.250000	128	60	60	1	12031.000000	12034.000000	0.495763	NaN	NaN	12032.250000	8388608
2021.12.18 05:35:00	12030.483333	128	60	60	1	12029.000000	12031.000000	0.491243	NaN	NaN	12030.483333	8388608
2021.12.18 05:36:00	12027.916667	128	60	60	1	12027.000000	12029.000000	0.755650	NaN	NaN	12027.916667	8388608
2021.12.18 05:37:00	12025.683333	128	60	60	1	12025.000000	12027.000000	0.355650	NaN	NaN	12025.683333	8388617
2021.12.18 05:38:00	12023.583333	128	60	60	1	12022.000000	12025.000000	0.382768	NaN	NaN	12023.583333	8388617
2021.12.18 05:39:00	12021.583333	128	60	60	1	12021.000000	12023.000000	0.653955	NaN	NaN	12021.583333	8388608
2021.12.18 05:40:00	12020.050000	128	60	60	1	12018.000000	12021.000000	0.861864	NaN	NaN	12020.050000	8388617
2021.12.18 05:41:00	12017.666667	128	60	60	1	12017.000000	12019.000000	0.564972	NaN	NaN	12017.666667	8388617
2021.12.18 05:42:00	12015.850000	128	60	60	1	12015.000000	12017.000000	0.536441	NaN	NaN	12015.850000	8388608
2021.12.18 05:43:00	12014.150000	128	60	60	1	12013.000000	12015.000000	0.333051	NaN	NaN	12014.150000	8388608
2021.12.18 05:44:00	12011.666667	128	60	60	1	12011.000000	12013.000000	0.531073	NaN	NaN	12011.666667	8388608
2021.12.18 05:45:00	12009.683333	128	60	60	1	12008.000000	12011.000000	0.694633	NaN	NaN	12009.683333	8388617
2021.12.18 05:46:00	12008.850000	128	60	60	1	12008.000000	12010.000000	0.672034	NaN	NaN	12008.850000	8388617
2021.12.18 05:47:00	12006.850000	128	60	60	1	12006.000000	12008.000000	0.434746	NaN	NaN	12006.850000	8388617
2021.12.18 05:48:00	12005.250000	128	60	60	1	12004.000000	12006.000000	0.461864	NaN	NaN	12005.250000	8388617
2021.12.18 05:49:00	12003.450000	128	60	60	1	12002.000000	12005.000000	0.963559	NaN	NaN	12003.450000	8388608
2021.12.18 05:50:00	12001.466667	128	60	60	1	12000.000000	12002.000000	0.592090	NaN	NaN	12001.466667	8388608
2021.12.18 05:51:00	12000.050000	128	60	60	1	11999.000000	12001.000000	0.285593	NaN	NaN	12000.050000	8388608
2021.12.18 05:52:00	11998.750000	128	60	60	1	11998.000000	11999.000000	0.190678	NaN	NaN	11998.750000	8388608
2021.12.18 05:53:00	11997.383333	128	60	60	1	11996.000000	11998.000000	0.443785	NaN	NaN	11997.383333	8388617
2021.12.18 05:54:00	11995.583333	128	60	60	1	11995.000000	11996.000000	0.247175	NaN	NaN	11995.583333	8388617
2021.12.18 05:55:00	11994.500000	128	60	60	1	11994.000000	11995.000000	0.254237	NaN	NaN	11994.500000	8388608
2021.12.18 05:56:00	11992.983333	128	60	60	1	11992.000000	11994.000000	0.423446	NaN	NaN	11992.983333	8388608
2021.12.18 05:57:00	11991.466667	128	60	60	1	11991.000000	11992.000000	0.253107	NaN	NaN	11991.466667	8388617
2021.12.18 05:58:00	11990.183333	128	60	60	1	11989.000000	11991.000000	0.321751	NaN	NaN	11990.183333	8388608
2021.12.18 05:59:00	11989.216667	128	60	60	1	11988.000000	11990.000000	0.342090	NaN	NaN	11989.216667	8388617
