$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_Signal_Raw_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.15 06:55:00	20243.525424	0	59	59	1	20241.000000	20245.000000	0.908825	NaN	NaN	20243.525424	0
2021.12.15 06:56:00	20245.200000	0	60	60	1	20243.000000	20247.000000	0.942373	NaN	NaN	20245.200000	9
2021.12.15 06:57:00	20246.800000	0	60	60	1	20246.000000	20248.000000	0.603390	NaN	NaN	20246.800000	9
2021.12.15 06:58:00	20249.216667	0	60	60	1	20247.000000	20251.000000	0.816667	NaN	NaN	20249.216667	0
2021.12.15 06:59:00	20248.916667	0	60	60	1	20247.000000	20250.000000	0.348870	NaN	NaN	20248.916667	9
2021.12.15 07:00:00	20250.166667	0	60	60	1	20248.000000	20252.000000	0.581921	NaN	NaN	20250.166667	9
2021.12.15 07:01:00	20251.000000	0	60	60	1	20249.000000	20253.000000	0.847458	NaN	NaN	20251.000000	0
2021.12.15 07:02:00	20251.833333	0	60	60	1	20251.000000	20253.000000	0.480226	NaN	NaN	20251.833333	0
2021.12.15 07:03:00	20252.300000	0	60	60	1	20251.000000	20254.000000	0.654237	NaN	NaN	20252.300000	0
2021.12.15 07:04:00	20250.833333	0	60	60	1	20249.000000	20253.000000	0.717514	NaN	NaN	20250.833333	9
2021.12.15 07:05:00	20249.400000	0	60	60	1	20248.000000	20251.000000	0.650847	NaN	NaN	20249.400000	9
2021.12.15 07:06:00	20247.483333	0	60	60	1	20246.000000	20249.000000	0.762429	NaN	NaN	20247.483333	9
2021.12.15 07:07:00	20245.666667	0	60	60	1	20244.000000	20247.000000	0.903955	NaN	NaN	20245.666667	0
2021.12.15 07:08:00	20243.483333	0	60	60	1	20242.000000	20245.000000	0.728531	NaN	NaN	20243.483333	0
2021.12.15 07:09:00	20242.350000	0	60	60	1	20241.000000	20244.000000	0.739831	NaN	NaN	20242.350000	9
2021.12.15 07:10:00	20240.633333	0	60	60	1	20239.000000	20242.000000	0.812429	NaN	NaN	20240.633333	0
2021.12.15 07:11:00	20240.150000	0	60	60	1	20238.000000	20242.000000	0.875424	NaN	NaN	20240.150000	0
2021.12.15 07:12:00	20240.166667	0	60	59	1	20238.000000	20242.000000	0.683616	NaN	NaN	20240.166667	9
2021.12.15 07:13:00	20240.333333	0	60	60	1	20238.000000	20242.000000	0.768362	NaN	NaN	20240.333333	0
2021.12.15 07:14:00	20241.233333	0	60	60	1	20239.000000	20244.000000	1.436158	NaN	NaN	20241.233333	9
2021.12.15 07:15:00	20242.916667	0	60	60	1	20240.000000	20245.000000	1.365819	NaN	NaN	20242.916667	0
2021.12.15 07:16:00	20243.466667	0	60	60	1	20242.000000	20246.000000	0.897175	NaN	NaN	20243.466667	9
2021.12.15 07:17:00	20245.500000	0	60	60	1	20244.000000	20247.000000	0.559322	NaN	NaN	20245.500000	0
2021.12.15 07:18:00	20246.383333	0	60	60	1	20245.000000	20248.000000	0.511582	NaN	NaN	20246.383333	0
2021.12.15 07:19:00	20246.366667	0	60	60	1	20245.000000	20249.000000	1.049718	NaN	NaN	20246.366667	0
2021.12.15 07:20:00	20247.550000	0	60	60	1	20245.000000	20250.000000	1.268644	NaN	NaN	20247.550000	0
2021.12.15 07:21:00	20249.016667	0	60	60	1	20248.000000	20251.000000	0.898023	NaN	NaN	20249.016667	0
2021.12.15 07:22:00	20250.316667	0	60	60	1	20248.000000	20252.000000	0.694633	NaN	NaN	20250.316667	0
2021.12.15 07:23:00	20251.200000	0	60	60	1	20250.000000	20253.000000	0.603390	NaN	NaN	20251.200000	0
2021.12.15 07:24:00	20251.300000	0	60	60	1	20249.000000	20254.000000	1.196610	NaN	NaN	20251.300000	9
2021.12.15 07:25:00	20252.116667	0	60	60	1	20251.000000	20254.000000	0.952260	NaN	NaN	20252.116667	0
2021.12.15 07:26:00	20252.016667	0	60	60	1	20251.000000	20253.000000	0.321751	NaN	NaN	20252.016667	0
2021.12.15 07:27:00	20252.283333	0	60	60	1	20250.000000	20255.000000	1.460734	NaN	NaN	20252.283333	9
2021.12.15 07:28:00	20252.716667	0	60	60	1	20251.000000	20255.000000	0.714972	NaN	NaN	20252.716667	0
2021.12.15 07:29:00	20253.633333	0	60	60	1	20252.000000	20256.000000	1.287006	NaN	NaN	20253.633333	0
2021.12.15 07:30:00	20253.816667	0	60	60	1	20252.000000	20255.000000	0.660734	NaN	NaN	20253.816667	9
2021.12.15 07:31:00	20252.833333	0	60	60	1	20251.000000	20254.000000	0.785311	NaN	NaN	20252.833333	9
2021.12.15 07:32:00	20252.883333	0	60	60	1	20251.000000	20255.000000	0.748870	NaN	NaN	20252.883333	0
2021.12.15 07:33:00	20253.600000	0	60	60	1	20251.000000	20255.000000	0.854237	NaN	NaN	20253.600000	0
2021.12.15 07:34:00	20253.983333	0	60	60	1	20252.000000	20256.000000	0.559040	NaN	NaN	20253.983333	9
2021.12.15 07:35:00	20253.300000	0	60	60	1	20252.000000	20255.000000	0.654237	NaN	NaN	20253.300000	9
2021.12.15 07:36:00	20252.916667	0	60	60	1	20250.000000	20255.000000	1.060734	NaN	NaN	20252.916667	9
2021.12.15 07:37:00	20252.016667	0	60	60	1	20250.000000	20253.000000	0.830226	NaN	NaN	20252.016667	9
2021.12.15 07:38:00	20252.750000	0	60	60	1	20251.000000	20255.000000	0.563559	NaN	NaN	20252.750000	9
2021.12.15 07:39:00	20254.616667	0	60	60	1	20253.000000	20257.000000	0.986158	NaN	NaN	20254.616667	9
2021.12.15 07:40:00	20256.433333	0	60	60	1	20255.000000	20257.000000	0.317514	NaN	NaN	20256.433333	0
2021.12.15 07:41:00	20258.066667	0	60	60	1	20256.000000	20260.000000	0.775141	NaN	NaN	20258.066667	9
2021.12.15 07:42:00	20260.733333	0	60	60	1	20258.000000	20263.000000	1.419209	NaN	NaN	20260.733333	0
2021.12.15 07:43:00	20262.800000	0	60	60	1	20260.000000	20264.000000	0.637288	NaN	NaN	20262.800000	0
2021.12.15 07:44:00	20262.966667	0	60	60	1	20261.000000	20265.000000	1.083616	NaN	NaN	20262.966667	0
2021.12.15 07:45:00	20263.133333	0	60	60	1	20261.000000	20265.000000	0.998870	NaN	NaN	20263.133333	0
2021.12.15 07:46:00	20263.466667	0	60	60	1	20261.000000	20265.000000	0.964972	NaN	NaN	20263.466667	0
2021.12.15 07:47:00	20263.516667	0	60	60	1	20262.000000	20265.000000	1.033616	NaN	NaN	20263.516667	9
2021.12.15 07:48:00	20263.916667	0	60	60	1	20262.000000	20265.000000	0.518362	NaN	NaN	20263.916667	0
2021.12.15 07:49:00	20263.200000	0	60	60	1	20261.000000	20265.000000	0.840678	NaN	NaN	20263.200000	0
2021.12.15 07:50:00	20262.033333	0	60	60	1	20260.000000	20264.000000	0.642938	NaN	NaN	20262.033333	0
2021.12.15 07:51:00	20260.966667	0	60	60	1	20259.000000	20264.000000	1.422599	NaN	NaN	20260.966667	9
2021.12.15 07:52:00	20261.133333	0	60	60	1	20259.000000	20263.000000	1.066667	NaN	NaN	20261.133333	9
2021.12.15 07:53:00	20262.683333	0	60	60	1	20261.000000	20264.000000	0.796328	NaN	NaN	20262.683333	9
2021.12.15 07:54:00	20263.966667	0	60	60	1	20262.000000	20266.000000	0.439548	NaN	NaN	20263.966667	9
2021.12.15 07:55:00	20264.050000	0	60	60	1	20263.000000	20265.000000	0.421186	NaN	NaN	20264.050000	9
2021.12.15 07:56:00	20265.901639	0	61	61	1	20264.000000	20268.000000	1.290164	NaN	NaN	20265.901639	0
2021.12.15 07:57:00	20267.305085	0	59	59	1	20266.000000	20269.000000	0.801870	NaN	NaN	20267.305085	0
2021.12.15 07:58:00	20268.300000	0	60	60	1	20266.000000	20270.000000	1.162712	NaN	NaN	20268.300000	9
2021.12.15 07:59:00	20269.196721	0	61	61	1	20268.000000	20271.000000	0.527322	NaN	NaN	20269.196721	9
2021.12.15 08:00:00	20267.220339	0	59	59	1	20265.000000	20270.000000	1.036821	NaN	NaN	20267.220339	9
2021.12.15 08:01:00	21628.972973	0	37	60	1	20264.000000	22208.000000	807997.527027	NaN	NaN	21628.972973	9
2021.12.15 08:02:00	22207.300000	0	60	60	1	22206.000000	22208.000000	0.349153	NaN	NaN	22207.300000	0
2021.12.15 08:03:00	21303.692308	16384	52	61	1	20935.000000	22208.000000	221458.491704	NaN	NaN	21303.692308	9
2021.12.15 08:04:00	20858.800000	16384	60	60	1	20792.000000	20930.000000	1616.433898	NaN	NaN	20858.800000	1
2021.12.15 08:05:00	20739.283333	16384	60	60	1	20689.000000	20793.000000	895.291243	NaN	NaN	20739.283333	9
2021.12.15 08:06:00	20647.300000	16384	60	60	1	20610.000000	20689.000000	543.603390	NaN	NaN	20647.300000	1
2021.12.15 08:07:00	20575.133333	16384	60	60	1	20546.000000	20610.000000	354.049718	NaN	NaN	20575.133333	1
2021.12.15 08:08:00	20518.450000	16384	60	60	1	20493.000000	20545.000000	240.556780	NaN	NaN	20518.450000	9
2021.12.15 08:09:00	20471.416667	16384	60	60	1	20451.000000	20492.000000	140.348870	NaN	NaN	20471.416667	9
2021.12.15 08:10:00	20435.016667	16384	60	60	1	20420.000000	20450.000000	88.592938	NaN	NaN	20435.016667	9
2021.12.15 08:11:00	20405.866667	16384	60	60	1	20393.000000	20420.000000	63.744633	NaN	NaN	20405.866667	9
2021.12.15 08:12:00	20381.833333	16384	60	60	1	20370.000000	20393.000000	43.666667	NaN	NaN	20381.833333	9
2021.12.15 08:13:00	20361.933333	16384	60	60	1	20352.000000	20371.000000	34.605650	NaN	NaN	20361.933333	1
2021.12.15 08:14:00	20343.950000	16384	60	60	1	20336.000000	20352.000000	20.794068	NaN	NaN	20343.950000	1
2021.12.15 08:15:00	20330.483333	16384	60	60	1	20324.000000	20338.000000	13.847175	NaN	NaN	20330.483333	9
2021.12.15 08:16:00	20319.300000	16384	60	60	1	20314.000000	20325.000000	10.281356	NaN	NaN	20319.300000	9
2021.12.15 08:17:00	20310.416667	16384	60	60	1	20306.000000	20315.000000	4.077684	NaN	NaN	20310.416667	9
2021.12.15 08:18:00	20303.433333	16384	60	60	1	20301.000000	20307.000000	2.825989	NaN	NaN	20303.433333	1
2021.12.15 08:19:00	20298.183333	0	60	60	1	20296.000000	20302.000000	1.982768	NaN	NaN	20298.183333	0
2021.12.15 08:20:00	20293.216667	0	60	60	1	20289.000000	20296.000000	2.850565	NaN	NaN	20293.216667	9
2021.12.15 08:21:00	20289.650000	0	60	60	1	20287.000000	20292.000000	1.485593	NaN	NaN	20289.650000	0
2021.12.15 08:22:00	20286.050000	0	60	60	1	20284.000000	20289.000000	1.980508	NaN	NaN	20286.050000	9
2021.12.15 08:23:00	20283.400000	0	60	60	1	20280.000000	20286.000000	1.701695	NaN	NaN	20283.400000	0
2021.12.15 08:24:00	20280.433333	0	60	60	1	20279.000000	20282.000000	0.453107	NaN	NaN	20280.433333	9
2021.12.15 08:25:00	20279.450000	0	60	60	1	20276.000000	20281.000000	1.370339	NaN	NaN	20279.450000	0
2021.12.15 08:26:00	20277.300000	0	60	60	1	20275.000000	20280.000000	1.705085	NaN	NaN	20277.300000	9
2021.12.15 08:27:00	20275.400000	0	60	60	1	20274.000000	20277.000000	0.752542	NaN	NaN	20275.400000	0
2021.12.15 08:28:00	20274.200000	0	60	60	1	20273.000000	20275.000000	0.366102	NaN	NaN	20274.200000	0
2021.12.15 08:29:00	20272.600000	0	60	60	1	20271.000000	20274.000000	0.616949	NaN	NaN	20272.600000	9
2021.12.15 08:30:00	20270.916667	0	60	60	1	20269.000000	20274.000000	1.264124	NaN	NaN	20270.916667	0
2021.12.15 08:31:00	20269.300000	0	60	60	1	20268.000000	20271.000000	0.789831	NaN	NaN	20269.300000	9
2021.12.15 08:32:00	20266.700000	0	60	60	1	20265.000000	20269.000000	0.925424	NaN	NaN	20266.700000	0
2021.12.15 08:33:00	20265.500000	0	60	60	1	20264.000000	20267.000000	0.389831	NaN	NaN	20265.500000	9
2021.12.15 08:34:00	20265.050000	0	60	60	1	20263.000000	20267.000000	0.963559	NaN	NaN	20265.050000	9
2021.12.15 08:35:00	20265.933333	0	60	60	1	20264.000000	20268.000000	1.114124	NaN	NaN	20265.933333	9
2021.12.15 08:36:00	20264.750000	0	60	60	1	20263.000000	20267.000000	0.902542	NaN	NaN	20264.750000	0
2021.12.15 08:37:00	20263.816667	0	60	60	1	20262.000000	20266.000000	1.237006	NaN	NaN	20263.816667	0
2021.12.15 08:38:00	20263.800000	0	60	60	1	20262.000000	20267.000000	1.349153	NaN	NaN	20263.800000	9
2021.12.15 08:39:00	20265.216667	0	60	60	1	20263.000000	20268.000000	0.986158	NaN	NaN	20265.216667	9
2021.12.15 08:40:00	20265.600000	0	60	60	1	20264.000000	20267.000000	0.786441	NaN	NaN	20265.600000	0
2021.12.15 08:41:00	20264.866667	0	60	60	1	20263.000000	20267.000000	0.693785	NaN	NaN	20264.866667	0
2021.12.15 08:42:00	20265.666667	0	60	60	1	20264.000000	20267.000000	0.531073	NaN	NaN	20265.666667	0
2021.12.15 08:43:00	20266.933333	0	60	60	1	20265.000000	20269.000000	0.978531	NaN	NaN	20266.933333	9
2021.12.15 08:44:00	20267.683333	0	60	60	1	20266.000000	20269.000000	0.762429	NaN	NaN	20267.683333	0
2021.12.15 08:45:00	20269.183333	0	60	60	1	20267.000000	20271.000000	1.237006	NaN	NaN	20269.183333	0
2021.12.15 08:46:00	20269.350000	0	60	60	1	20268.000000	20271.000000	0.434746	NaN	NaN	20269.350000	9
2021.12.15 08:47:00	20270.266667	0	60	60	1	20269.000000	20272.000000	0.571751	NaN	NaN	20270.266667	0
2021.12.15 08:48:00	20271.250000	0	60	60	1	20270.000000	20273.000000	0.665254	NaN	NaN	20271.250000	9
2021.12.15 08:49:00	20270.950000	0	60	60	1	20269.000000	20273.000000	1.200847	NaN	NaN	20270.950000	0
2021.12.15 08:50:00	20271.650000	0	60	60	1	20269.000000	20275.000000	1.587288	NaN	NaN	20271.650000	0
2021.12.15 08:51:00	20272.516667	0	60	60	1	20271.000000	20275.000000	0.965819	NaN	NaN	20272.516667	9
2021.12.15 08:52:00	20273.866667	0	60	60	1	20272.000000	20275.000000	0.592090	NaN	NaN	20273.866667	0
2021.12.15 08:53:00	20272.983333	0	60	60	1	20272.000000	20275.000000	0.762429	NaN	NaN	20272.983333	0
2021.12.15 08:54:00	20272.933333	0	60	60	1	20271.000000	20275.000000	0.741243	NaN	NaN	20272.933333	0
2021.12.15 08:55:00	20272.583333	0	60	60	1	20271.000000	20275.000000	0.857345	NaN	NaN	20272.583333	0
2021.12.15 08:56:00	20271.300000	0	60	60	1	20270.000000	20273.000000	0.823729	NaN	NaN	20271.300000	0
2021.12.15 08:57:00	20270.333333	0	60	59	1	20268.000000	20272.000000	0.971751	NaN	NaN	20270.333333	0
2021.12.15 08:58:00	20269.383333	0	60	60	1	20267.000000	20272.000000	1.189548	NaN	NaN	20269.383333	0
2021.12.15 08:59:00	20270.166667	0	60	60	1	20269.000000	20272.000000	0.548023	NaN	NaN	20270.166667	0
2021.12.15 09:00:00	20268.833333	0	60	60	1	20265.000000	20271.000000	2.073446	NaN	NaN	20268.833333	0
2021.12.15 09:01:00	20268.950000	0	60	60	1	20267.000000	20271.000000	0.794068	NaN	NaN	20268.950000	9
2021.12.15 09:02:00	20269.100000	0	60	60	1	20267.000000	20271.000000	1.244068	NaN	NaN	20269.100000	0
2021.12.15 09:03:00	20268.833333	0	60	60	1	20267.000000	20270.000000	0.954802	NaN	NaN	20268.833333	9
2021.12.15 09:04:00	20269.433333	0	60	60	1	20267.000000	20271.000000	0.859887	NaN	NaN	20269.433333	9
2021.12.15 09:05:00	20269.683333	0	60	60	1	20267.000000	20272.000000	1.304802	NaN	NaN	20269.683333	0
2021.12.15 09:06:00	20270.216667	0	60	60	1	20269.000000	20272.000000	0.918362	NaN	NaN	20270.216667	0
2021.12.15 09:07:00	20270.816667	0	60	60	1	20268.000000	20273.000000	1.135311	NaN	NaN	20270.816667	0
2021.12.15 09:08:00	20271.600000	0	60	60	1	20269.000000	20274.000000	1.667797	NaN	NaN	20271.600000	0
2021.12.15 09:09:00	20271.850000	0	60	60	1	20270.000000	20274.000000	0.739831	NaN	NaN	20271.850000	0
2021.12.15 09:10:00	20271.783333	0	60	60	1	20270.000000	20274.000000	0.748870	NaN	NaN	20271.783333	9
2021.12.15 09:11:00	20272.266667	0	60	60	1	20270.000000	20275.000000	1.249718	NaN	NaN	20272.266667	0
2021.12.15 09:12:00	20273.700000	0	60	60	1	20272.000000	20276.000000	0.993220	NaN	NaN	20273.700000	0
2021.12.15 09:13:00	20274.116667	0	60	60	1	20271.000000	20276.000000	0.884463	NaN	NaN	20274.116667	0
2021.12.15 09:14:00	20273.550000	0	60	60	1	20271.000000	20276.000000	1.031356	NaN	NaN	20273.550000	0
2021.12.15 09:15:00	20273.000000	0	60	60	1	20271.000000	20275.000000	0.813559	NaN	NaN	20273.000000	0
2021.12.15 09:16:00	20272.416667	0	60	60	1	20269.000000	20275.000000	1.738701	NaN	NaN	20272.416667	9
2021.12.15 09:17:00	20272.150000	0	60	60	1	20270.000000	20274.000000	0.977119	NaN	NaN	20272.150000	0
2021.12.15 09:18:00	20272.683333	0	60	60	1	20271.000000	20275.000000	1.067514	NaN	NaN	20272.683333	9
2021.12.15 09:19:00	20272.933333	0	60	60	1	20270.000000	20275.000000	1.046328	NaN	NaN	20272.933333	9
2021.12.15 09:20:00	20272.583333	0	60	60	1	20268.000000	20276.000000	2.518362	NaN	NaN	20272.583333	9
2021.12.15 09:21:00	20271.783333	0	60	60	1	20268.000000	20275.000000	2.070904	NaN	NaN	20271.783333	0
2021.12.15 09:22:00	20272.383333	0	60	60	1	20270.000000	20275.000000	1.257345	NaN	NaN	20272.383333	9
2021.12.15 09:23:00	20272.000000	0	60	60	1	20270.000000	20274.000000	1.152542	NaN	NaN	20272.000000	0
2021.12.15 09:24:00	20271.600000	0	60	60	1	20269.000000	20274.000000	1.667797	NaN	NaN	20271.600000	0
2021.12.15 09:25:00	20270.383333	0	60	60	1	20268.000000	20272.000000	0.884463	NaN	NaN	20270.383333	9
2021.12.15 09:26:00	20269.900000	0	60	60	1	20268.000000	20272.000000	1.583051	NaN	NaN	20269.900000	0
2021.12.15 09:27:00	20268.566667	0	60	60	1	20265.000000	20272.000000	2.419209	NaN	NaN	20268.566667	0
2021.12.15 09:28:00	20266.983333	0	60	60	1	20265.000000	20270.000000	1.914972	NaN	NaN	20266.983333	0
2021.12.15 09:29:00	20264.366667	0	60	60	1	20261.000000	20266.000000	1.456497	NaN	NaN	20264.366667	9
2021.12.15 09:30:00	20263.750000	0	60	60	1	20261.000000	20266.000000	1.444915	NaN	NaN	20263.750000	9
2021.12.15 09:31:00	20264.883333	0	60	60	1	20262.000000	20267.000000	1.698023	NaN	NaN	20264.883333	0
2021.12.15 09:32:00	20265.083333	0	60	60	1	20263.000000	20267.000000	0.857345	NaN	NaN	20265.083333	9
2021.12.15 09:33:00	20266.350000	0	60	60	1	20264.000000	20269.000000	1.383898	NaN	NaN	20266.350000	9
2021.12.15 09:34:00	20267.183333	0	60	60	1	20264.000000	20270.000000	3.101412	NaN	NaN	20267.183333	0
2021.12.15 09:35:00	20267.600000	0	60	60	1	20264.000000	20270.000000	2.176271	NaN	NaN	20267.600000	0
2021.12.15 09:36:00	20268.683333	0	60	60	1	20267.000000	20271.000000	0.864124	NaN	NaN	20268.683333	0
2021.12.15 09:37:00	20268.883333	0	60	60	1	20266.000000	20271.000000	1.528531	NaN	NaN	20268.883333	0
2021.12.15 09:38:00	20269.766667	0	60	60	1	20268.000000	20272.000000	1.300565	NaN	NaN	20269.766667	9
2021.12.15 09:39:00	20271.150000	0	60	60	1	20268.000000	20273.000000	1.417797	NaN	NaN	20271.150000	9
2021.12.15 09:40:00	20271.816667	0	60	60	1	20270.000000	20275.000000	1.135311	NaN	NaN	20271.816667	0
2021.12.15 09:41:00	20272.883333	0	60	60	1	20270.000000	20275.000000	1.257345	NaN	NaN	20272.883333	0
2021.12.15 09:42:00	20273.316667	0	60	60	1	20272.000000	20275.000000	1.067514	NaN	NaN	20273.316667	9
2021.12.15 09:43:00	20272.916667	0	60	60	1	20271.000000	20275.000000	1.026836	NaN	NaN	20272.916667	0
2021.12.15 09:44:00	20273.400000	0	60	60	1	20270.000000	20275.000000	1.328814	NaN	NaN	20273.400000	9
2021.12.15 09:45:00	20273.700000	0	60	60	1	20272.000000	20275.000000	0.823729	NaN	NaN	20273.700000	0
2021.12.15 09:46:00	20274.383333	0	60	60	1	20272.000000	20277.000000	1.630226	NaN	NaN	20274.383333	0
2021.12.15 09:47:00	20275.083333	0	60	60	1	20273.000000	20277.000000	1.162429	NaN	NaN	20275.083333	9
2021.12.15 09:48:00	20274.533333	0	60	60	1	20272.000000	20277.000000	1.303955	NaN	NaN	20274.533333	0
2021.12.15 09:49:00	20274.533333	0	60	60	1	20272.000000	20277.000000	1.676836	NaN	NaN	20274.533333	9
2021.12.15 09:50:00	20274.450000	0	60	60	1	20272.000000	20277.000000	1.031356	NaN	NaN	20274.450000	9
2021.12.15 09:51:00	20273.450000	0	60	60	1	20271.000000	20275.000000	1.302542	NaN	NaN	20273.450000	9
2021.12.15 09:52:00	20272.733333	0	60	60	1	20271.000000	20275.000000	0.910734	NaN	NaN	20272.733333	0
2021.12.15 09:53:00	20271.950000	0	60	60	1	20269.000000	20274.000000	1.133051	NaN	NaN	20271.950000	0
2021.12.15 09:54:00	20268.450000	0	60	60	1	20264.000000	20272.000000	3.234746	NaN	NaN	20268.450000	9
2021.12.15 09:55:00	20262.333333	0	60	60	1	20259.000000	20267.000000	4.158192	NaN	NaN	20262.333333	0
2021.12.15 09:56:00	20257.650000	0	60	60	1	20255.000000	20260.000000	1.688983	NaN	NaN	20257.650000	9
2021.12.15 09:57:00	20255.000000	0	60	60	1	20253.000000	20258.000000	1.796610	NaN	NaN	20255.000000	0
2021.12.15 09:58:00	20253.966667	0	60	60	1	20252.000000	20257.000000	1.761582	NaN	NaN	20253.966667	9
2021.12.15 09:59:00	20255.033333	0	60	60	1	20251.000000	20258.000000	2.676836	NaN	NaN	20255.033333	9
2021.12.15 10:00:00	20255.683333	0	60	60	1	20253.000000	20259.000000	2.050565	NaN	NaN	20255.683333	0
2021.12.15 10:01:00	20254.883333	0	60	60	1	20250.000000	20258.000000	3.426836	NaN	NaN	20254.883333	9
2021.12.15 10:02:00	20253.950000	0	60	60	1	20251.000000	20256.000000	1.268644	NaN	NaN	20253.950000	9
2021.12.15 10:03:00	20254.533333	0	60	60	1	20251.000000	20257.000000	1.575141	NaN	NaN	20254.533333	0
2021.12.15 10:04:00	20256.216667	0	60	60	1	20254.000000	20260.000000	2.850565	NaN	NaN	20256.216667	9
2021.12.15 10:05:00	20258.116667	0	60	60	1	20255.000000	20260.000000	1.901412	NaN	NaN	20258.116667	9
2021.12.15 10:06:00	20260.233333	0	60	60	1	20257.000000	20262.000000	1.707345	NaN	NaN	20260.233333	9
2021.12.15 10:07:00	20261.200000	0	60	60	1	20257.000000	20266.000000	4.094915	NaN	NaN	20261.200000	0
2021.12.15 10:08:00	20262.450000	0	60	60	1	20258.000000	20266.000000	3.607627	NaN	NaN	20262.450000	0
2021.12.15 10:09:00	20264.550000	0	60	60	1	20261.000000	20268.000000	3.472034	NaN	NaN	20264.550000	0
2021.12.15 10:10:00	20266.666667	0	60	60	1	20264.000000	20270.000000	2.734463	NaN	NaN	20266.666667	9
2021.12.15 10:11:00	20267.283333	0	60	60	1	20264.000000	20271.000000	1.630226	NaN	NaN	20267.283333	0
2021.12.15 10:12:00	20267.050000	0	60	60	1	20264.000000	20270.000000	2.421186	NaN	NaN	20267.050000	0
2021.12.15 10:13:00	20267.433333	0	60	60	1	20264.000000	20270.000000	1.266667	NaN	NaN	20267.433333	9
2021.12.15 10:14:00	20266.300000	0	60	60	1	20264.000000	20269.000000	1.027119	NaN	NaN	20266.300000	9
2021.12.15 10:15:00	20264.950000	0	60	60	1	20261.000000	20269.000000	2.963559	NaN	NaN	20264.950000	9
2021.12.15 10:16:00	20262.900000	0	60	60	1	20260.000000	20266.000000	3.413559	NaN	NaN	20262.900000	9
2021.12.15 10:17:00	20262.316667	0	60	60	1	20259.000000	20265.000000	2.084463	NaN	NaN	20262.316667	9
2021.12.15 10:18:00	20260.916667	0	60	60	1	20257.000000	20263.000000	2.518362	NaN	NaN	20260.916667	9
2021.12.15 10:19:00	20259.533333	0	60	60	1	20255.000000	20262.000000	1.880226	NaN	NaN	20259.533333	9
2021.12.15 10:20:00	20257.866667	0	60	60	1	20254.000000	20261.000000	3.642938	NaN	NaN	20257.866667	0
2021.12.15 10:21:00	20257.833333	0	60	60	1	20254.000000	20262.000000	3.632768	NaN	NaN	20257.833333	9
2021.12.15 10:22:00	20257.683333	0	60	60	1	20254.000000	20262.000000	3.779379	NaN	NaN	20257.683333	9
2021.12.15 10:23:00	20258.316667	0	60	60	1	20254.000000	20262.000000	3.372599	NaN	NaN	20258.316667	9
2021.12.15 10:24:00	20259.750000	0	60	60	1	20257.000000	20264.000000	2.224576	NaN	NaN	20259.750000	9
2021.12.15 10:25:00	20260.766667	0	60	60	1	20257.000000	20264.000000	2.317514	NaN	NaN	20260.766667	0
2021.12.15 10:26:00	20263.183333	0	60	60	1	20261.000000	20266.000000	1.474294	NaN	NaN	20263.183333	0
2021.12.15 10:27:00	20264.050000	0	60	60	1	20261.000000	20267.000000	1.912712	NaN	NaN	20264.050000	9
2021.12.15 10:28:00	20260.500000	0	60	60	1	20256.000000	20265.000000	6.491525	NaN	NaN	20260.500000	9
2021.12.15 10:29:00	20255.750000	0	60	60	1	20251.000000	20260.000000	6.156780	NaN	NaN	20255.750000	9
2021.12.15 10:30:00	20250.800000	0	60	60	1	20247.000000	20256.000000	4.094915	NaN	NaN	20250.800000	9
2021.12.15 10:31:00	20244.383333	0	60	60	1	20239.000000	20248.000000	7.392938	NaN	NaN	20244.383333	9
