$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_Signal_Raw_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.09 06:55:00	20335.000000	0	60	60	1	20333.000000	20338.000000	2.305085	NaN	NaN	20335.000000	0
2021.12.09 06:56:00	20339.983333	0	60	59	1	20338.000000	20342.000000	1.237006	NaN	NaN	20339.983333	0
2021.12.09 06:57:00	20342.655738	0	61	61	1	20342.000000	20345.000000	0.696175	NaN	NaN	20342.655738	0
2021.12.09 06:58:00	20345.716667	0	60	60	1	20345.000000	20347.000000	0.647175	NaN	NaN	20345.716667	0
2021.12.09 06:59:00	20347.067797	0	59	58	1	20346.000000	20348.000000	0.167738	NaN	NaN	20347.067797	9
2021.12.09 07:00:00	20347.672131	0	61	61	1	20346.000000	20349.000000	0.457377	NaN	NaN	20347.672131	0
2021.12.09 07:01:00	20347.796610	0	59	59	1	20347.000000	20349.000000	0.268264	NaN	NaN	20347.796610	0
2021.12.09 07:02:00	20347.683333	0	60	60	1	20347.000000	20348.000000	0.220056	NaN	NaN	20347.683333	0
2021.12.09 07:03:00	20349.327869	0	61	62	1	20348.000000	20351.000000	1.224044	NaN	NaN	20349.327869	0
2021.12.09 07:04:00	20352.423729	0	59	59	1	20350.000000	20354.000000	1.351841	NaN	NaN	20352.423729	0
2021.12.09 07:05:00	20356.133333	0	60	60	1	20354.000000	20359.000000	1.473446	NaN	NaN	20356.133333	9
2021.12.09 07:06:00	20361.016393	0	61	61	1	20359.000000	20364.000000	3.683060	NaN	NaN	20361.016393	0
2021.12.09 07:07:00	20366.316667	0	60	60	1	20364.000000	20369.000000	1.372599	NaN	NaN	20366.316667	9
2021.12.09 07:08:00	20370.779661	0	59	58	1	20369.000000	20372.000000	1.554062	NaN	NaN	20370.779661	0
2021.12.09 07:09:00	20374.032787	0	61	61	1	20372.000000	20375.000000	0.798907	NaN	NaN	20374.032787	0
2021.12.09 07:10:00	20374.100000	0	60	61	1	20373.000000	20375.000000	0.328814	NaN	NaN	20374.100000	0
2021.12.09 07:11:00	20374.915254	0	59	58	1	20374.000000	20375.000000	0.078901	NaN	NaN	20374.915254	0
2021.12.09 07:12:00	20365.916667	0	60	60	1	20352.000000	20374.000000	47.840395	NaN	NaN	20365.916667	0
2021.12.09 07:13:00	20337.366667	0	60	60	1	20322.000000	20352.000000	81.354802	NaN	NaN	20337.366667	9
2021.12.09 07:14:00	20306.639344	0	61	61	1	20293.000000	20321.000000	73.267760	NaN	NaN	20306.639344	9
2021.12.09 07:15:00	20284.067797	0	59	59	1	20276.000000	20292.000000	20.064290	NaN	NaN	20284.067797	0
2021.12.09 07:16:00	20259.800000	0	60	60	1	20242.000000	20276.000000	99.450847	NaN	NaN	20259.800000	9
2021.12.09 07:17:00	20226.233333	0	60	60	1	20211.000000	20242.000000	82.893785	NaN	NaN	20226.233333	0
2021.12.09 07:18:00	20198.295082	0	61	61	1	20187.000000	20211.000000	53.378142	NaN	NaN	20198.295082	0
2021.12.09 07:19:00	20176.683333	0	60	61	1	20167.000000	20186.000000	32.660734	NaN	NaN	20176.683333	9
2021.12.09 07:20:00	20157.898305	0	59	59	1	20149.000000	20167.000000	24.644652	NaN	NaN	20157.898305	9
2021.12.09 07:21:00	20139.639344	0	61	61	1	20133.000000	20149.000000	24.567760	NaN	NaN	20139.639344	0
2021.12.09 07:22:00	20128.711864	0	59	59	1	20125.000000	20133.000000	4.967271	NaN	NaN	20128.711864	9
2021.12.09 07:23:00	20124.916667	0	60	60	1	20124.000000	20126.000000	0.586158	NaN	NaN	20124.916667	9
2021.12.09 07:24:00	20124.516667	0	60	60	1	20123.000000	20126.000000	1.372599	NaN	NaN	20124.516667	0
2021.12.09 07:25:00	20120.116667	0	60	60	1	20117.000000	20123.000000	3.799718	NaN	NaN	20120.116667	0
2021.12.09 07:26:00	20111.300000	0	60	60	1	20105.000000	20116.000000	10.620339	NaN	NaN	20111.300000	0
2021.12.09 07:27:00	20098.466667	1024	60	60	1	20092.000000	20105.000000	17.405650	NaN	NaN	20098.466667	75497481
2021.12.09 07:28:00	20086.466667	128	60	59	1	20082.000000	20092.000000	8.253107	NaN	NaN	20086.466667	8388617
2021.12.09 07:29:00	20076.766667	128	60	61	1	20071.000000	20081.000000	9.605650	NaN	NaN	20076.766667	8388617
2021.12.09 07:30:00	20065.868852	128	61	60	1	20060.000000	20071.000000	10.215847	NaN	NaN	20065.868852	8388617
2021.12.09 07:31:00	20058.745763	128	59	60	1	20055.000000	20067.000000	10.227352	NaN	NaN	20058.745763	8388608
2021.12.09 07:32:00	20087.033333	128	60	60	1	20067.000000	20107.000000	140.202260	NaN	NaN	20087.033333	8388608
2021.12.09 07:33:00	20127.216667	128	60	60	1	20108.000000	20147.000000	152.240395	NaN	NaN	20127.216667	8388608
2021.12.09 07:34:00	20167.450000	128	60	61	1	20148.000000	20185.000000	119.641525	NaN	NaN	20167.450000	8388608
2021.12.09 07:35:00	20204.655738	128	61	60	1	20186.000000	20222.000000	112.329508	NaN	NaN	20204.655738	8388608
2021.12.09 07:36:00	20239.457627	128	59	59	1	20223.000000	20257.000000	106.355932	NaN	NaN	20239.457627	8388608
2021.12.09 07:37:00	20273.100000	128	60	60	1	20258.000000	20289.000000	78.057627	NaN	NaN	20273.100000	8388617
2021.12.09 07:38:00	20303.933333	128	60	60	1	20289.000000	20319.000000	76.198870	NaN	NaN	20303.933333	8388608
2021.12.09 07:39:00	20333.557377	128	61	61	1	20320.000000	20347.000000	61.050820	NaN	NaN	20333.557377	8388617
2021.12.09 07:40:00	20360.203390	128	59	59	1	20347.000000	20372.000000	54.888954	NaN	NaN	20360.203390	8388608
2021.12.09 07:41:00	20385.147541	128	61	60	1	20373.000000	20398.000000	55.627869	NaN	NaN	20385.147541	8388608
2021.12.09 07:42:00	20408.745763	128	59	59	1	20398.000000	20418.000000	37.606663	NaN	NaN	20408.745763	8388608
2021.12.09 07:43:00	20430.200000	128	60	60	1	20419.000000	20440.000000	37.823729	NaN	NaN	20430.200000	8388608
2021.12.09 07:44:00	20449.433333	128	60	61	1	20441.000000	20459.000000	31.910734	NaN	NaN	20449.433333	8388608
2021.12.09 07:45:00	20468.934426	128	61	61	1	20459.000000	20478.000000	34.262295	NaN	NaN	20468.934426	8388608
2021.12.09 07:46:00	20487.066667	128	60	59	1	20478.000000	20495.000000	26.673446	NaN	NaN	20487.066667	8388608
2021.12.09 07:47:00	20502.898305	128	59	60	1	20496.000000	20510.000000	16.782583	NaN	NaN	20502.898305	8388608
2021.12.09 07:48:00	20516.883333	128	60	59	1	20511.000000	20524.000000	14.681073	NaN	NaN	20516.883333	8388608
2021.12.09 07:49:00	20530.583333	128	60	60	1	20524.000000	20536.000000	12.281073	NaN	NaN	20530.583333	8388608
2021.12.09 07:50:00	20543.733333	128	60	60	1	20536.000000	20551.000000	17.453107	NaN	NaN	20543.733333	8388617
2021.12.09 07:51:00	20555.916667	128	60	59	1	20551.000000	20562.000000	11.603107	NaN	NaN	20555.916667	8388608
2021.12.09 07:52:00	20566.266667	128	60	60	1	20562.000000	20572.000000	8.470056	NaN	NaN	20566.266667	8388608
2021.12.09 07:53:00	20576.883333	128	60	60	1	20572.000000	20582.000000	10.003107	NaN	NaN	20576.883333	8388608
2021.12.09 07:54:00	20586.557377	128	61	61	1	20583.000000	20591.000000	5.717486	NaN	NaN	20586.557377	8388617
2021.12.09 07:55:00	20595.694915	128	59	59	1	20591.000000	20601.000000	7.663939	NaN	NaN	20595.694915	8388617
2021.12.09 07:56:00	20603.783333	128	60	59	1	20601.000000	20608.000000	3.799718	NaN	NaN	20603.783333	8388617
2021.12.09 07:57:00	20611.166667	128	60	61	1	20608.000000	20614.000000	4.107345	NaN	NaN	20611.166667	8388608
2021.12.09 07:58:00	20618.466667	128	60	60	1	20615.000000	20621.000000	4.964972	NaN	NaN	20618.466667	8388608
2021.12.09 07:59:00	20624.933333	128	60	60	1	20622.000000	20628.000000	2.842938	NaN	NaN	20624.933333	8388608
2021.12.09 08:00:00	20630.163934	128	61	61	1	20628.000000	20633.000000	3.439344	NaN	NaN	20630.163934	8388608
2021.12.09 08:01:00	21771.944444	128	36	60	1	20633.000000	22211.000000	513176.282540	NaN	NaN	21771.944444	8388617
2021.12.09 08:02:00	22210.783333	128	60	60	1	22210.000000	22211.000000	0.172599	NaN	NaN	22210.783333	8388608
2021.12.09 08:03:00	21527.384615	128	52	60	1	21250.000000	22211.000000	134413.653092	NaN	NaN	21527.384615	8388609
2021.12.09 08:04:00	21223.694915	16512	59	59	1	21200.000000	21250.000000	213.663939	NaN	NaN	21223.694915	8388609
2021.12.09 08:05:00	21179.766667	16512	60	60	1	21162.000000	21200.000000	123.402260	NaN	NaN	21179.766667	8388609
2021.12.09 08:06:00	21146.316667	16512	60	60	1	21132.000000	21161.000000	75.304802	NaN	NaN	21146.316667	8388609
2021.12.09 08:07:00	21118.333333	16512	60	59	1	21106.000000	21131.000000	58.734463	NaN	NaN	21118.333333	8388617
2021.12.09 08:08:00	21093.983607	16512	61	61	1	21083.000000	21105.000000	43.883060	NaN	NaN	21093.983607	8388609
2021.12.09 08:09:00	21072.200000	16512	60	60	1	21062.000000	21083.000000	38.738983	NaN	NaN	21072.200000	8388609
2021.12.09 08:10:00	21053.266667	16512	60	60	1	21046.000000	21062.000000	20.741243	NaN	NaN	21053.266667	8388609
2021.12.09 08:11:00	21038.067797	16512	59	59	1	21030.000000	21046.000000	21.581531	NaN	NaN	21038.067797	8388609
2021.12.09 08:12:00	21024.016667	16512	60	60	1	21017.000000	21030.000000	13.643785	NaN	NaN	21024.016667	8388609
2021.12.09 08:13:00	21011.213115	16512	61	61	1	21006.000000	21017.000000	10.037158	NaN	NaN	21011.213115	8388609
2021.12.09 08:14:00	21000.593220	16512	59	59	1	20995.000000	21006.000000	12.693746	NaN	NaN	21000.593220	8388609
2021.12.09 08:15:00	20989.950000	16512	60	60	1	20985.000000	20995.000000	8.488983	NaN	NaN	20989.950000	8388609
2021.12.09 08:16:00	20981.049180	16512	61	60	1	20976.000000	20985.000000	6.947541	NaN	NaN	20981.049180	8388609
2021.12.09 08:17:00	20972.745763	16512	59	59	1	20969.000000	20976.000000	4.985973	NaN	NaN	20972.745763	8388609
2021.12.09 08:18:00	20965.500000	16512	60	60	1	20961.000000	20969.000000	4.254237	NaN	NaN	20965.500000	8388609
2021.12.09 08:19:00	20958.433333	128	60	59	1	20956.000000	20961.000000	3.571751	NaN	NaN	20958.433333	8388608
2021.12.09 08:20:00	20952.966667	128	60	60	1	20951.000000	20956.000000	2.337853	NaN	NaN	20952.966667	8388608
2021.12.09 08:21:00	20947.633333	128	60	60	1	20945.000000	20951.000000	3.897175	NaN	NaN	20947.633333	8388608
2021.12.09 08:22:00	20941.700000	128	60	59	1	20939.000000	20945.000000	4.247458	NaN	NaN	20941.700000	8388617
2021.12.09 08:23:00	20936.366667	128	60	60	1	20932.000000	20939.000000	5.456497	NaN	NaN	20936.366667	8388608
2021.12.09 08:24:00	20930.016667	128	60	60	1	20928.000000	20932.000000	1.033616	NaN	NaN	20930.016667	8388608
2021.12.09 08:25:00	20926.633333	128	60	60	1	20924.000000	20928.000000	1.558192	NaN	NaN	20926.633333	8388608
2021.12.09 08:26:00	20922.983333	128	60	60	1	20921.000000	20924.000000	0.965819	NaN	NaN	20922.983333	8388608
2021.12.09 08:27:00	20918.400000	128	60	59	1	20915.000000	20921.000000	2.074576	NaN	NaN	20918.400000	8388608
2021.12.09 08:28:00	20913.721311	128	61	61	1	20913.000000	20915.000000	0.804372	NaN	NaN	20913.721311	8388608
2021.12.09 08:29:00	20911.169492	128	59	59	1	20909.000000	20913.000000	1.522501	NaN	NaN	20911.169492	8388608
2021.12.09 08:30:00	20907.900000	128	60	60	1	20907.000000	20909.000000	0.328814	NaN	NaN	20907.900000	8388608
2021.12.09 08:31:00	20904.983607	128	61	62	1	20903.000000	20907.000000	1.116393	NaN	NaN	20904.983607	8388608
2021.12.09 08:32:00	20901.116667	128	60	59	1	20899.000000	20903.000000	1.799718	NaN	NaN	20901.116667	8388617
2021.12.09 08:33:00	20898.389831	128	59	59	1	20897.000000	20899.000000	0.310929	NaN	NaN	20898.389831	8388608
2021.12.09 08:34:00	20894.800000	128	60	60	1	20893.000000	20897.000000	1.145763	NaN	NaN	20894.800000	8388608
2021.12.09 08:35:00	20892.483333	128	60	59	1	20891.000000	20894.000000	0.931921	NaN	NaN	20892.483333	8388608
2021.12.09 08:36:00	20889.800000	128	60	60	1	20889.000000	20891.000000	0.738983	NaN	NaN	20889.800000	8388617
2021.12.09 08:37:00	20887.183333	128	60	59	1	20885.000000	20889.000000	1.542090	NaN	NaN	20887.183333	8388617
2021.12.09 08:38:00	20884.250000	128	60	61	1	20883.000000	20886.000000	0.800847	NaN	NaN	20884.250000	8388608
2021.12.09 08:39:00	20881.800000	128	60	60	1	20880.000000	20883.000000	0.705085	NaN	NaN	20881.800000	8388617
2021.12.09 08:40:00	20880.393443	128	61	61	1	20879.000000	20882.000000	0.409290	NaN	NaN	20880.393443	8388608
2021.12.09 08:41:00	20877.728814	128	59	59	1	20876.000000	20880.000000	1.132086	NaN	NaN	20877.728814	8388608
2021.12.09 08:42:00	20875.083333	128	60	61	1	20873.000000	20876.000000	1.060734	NaN	NaN	20875.083333	8388608
2021.12.09 08:43:00	20872.783333	128	60	60	1	20872.000000	20874.000000	0.681073	NaN	NaN	20872.783333	8388617
2021.12.09 08:44:00	20871.016667	128	60	60	1	20871.000000	20872.000000	0.016667	NaN	NaN	20871.016667	8388608
2021.12.09 08:45:00	20869.639344	128	61	62	1	20869.000000	20871.000000	0.401093	NaN	NaN	20869.639344	8388608
2021.12.09 08:46:00	20867.966102	128	59	58	1	20867.000000	20869.000000	0.481590	NaN	NaN	20867.966102	8388608
2021.12.09 08:47:00	20866.393443	128	61	61	1	20866.000000	20867.000000	0.242623	NaN	NaN	20866.393443	8388608
2021.12.09 08:48:00	20865.288136	128	59	59	1	20864.000000	20867.000000	0.587960	NaN	NaN	20865.288136	8388608
2021.12.09 08:49:00	20863.400000	128	60	60	1	20862.000000	20864.000000	0.447458	NaN	NaN	20863.400000	8388608
2021.12.09 08:50:00	20861.466667	128	60	60	1	20861.000000	20862.000000	0.253107	NaN	NaN	20861.466667	8388608
2021.12.09 08:51:00	20860.327869	128	61	61	1	20859.000000	20861.000000	0.424044	NaN	NaN	20860.327869	8388608
2021.12.09 08:52:00	20858.559322	128	59	59	1	20858.000000	20860.000000	0.319696	NaN	NaN	20858.559322	8388608
2021.12.09 08:53:00	20856.836066	128	61	60	1	20856.000000	20858.000000	0.606011	NaN	NaN	20856.836066	8388608
2021.12.09 08:54:00	20855.728814	128	59	60	1	20855.000000	20856.000000	0.201052	NaN	NaN	20855.728814	8388608
2021.12.09 08:55:00	20854.016667	128	60	60	1	20852.000000	20856.000000	0.898023	NaN	NaN	20854.016667	8388608
2021.12.09 08:56:00	20851.733333	128	60	60	1	20851.000000	20852.000000	0.198870	NaN	NaN	20851.733333	8388608
2021.12.09 08:57:00	20850.573770	128	61	62	1	20850.000000	20852.000000	0.481967	NaN	NaN	20850.573770	8388608
2021.12.09 08:58:00	20849.169492	128	59	58	1	20849.000000	20851.000000	0.212157	NaN	NaN	20849.169492	8388617
2021.12.09 08:59:00	20847.566667	128	60	60	1	20846.000000	20849.000000	0.487006	NaN	NaN	20847.566667	8388608
2021.12.09 09:00:00	20846.196721	128	61	61	1	20846.000000	20847.000000	0.160656	NaN	NaN	20846.196721	8388617
2021.12.09 09:01:00	20844.762712	128	59	59	1	20844.000000	20846.000000	0.253068	NaN	NaN	20844.762712	8388617
2021.12.09 09:02:00	20843.200000	128	60	60	1	20843.000000	20844.000000	0.162712	NaN	NaN	20843.200000	8388617
2021.12.09 09:03:00	20841.400000	128	60	60	1	20841.000000	20843.000000	0.311864	NaN	NaN	20841.400000	8388608
2021.12.09 09:04:00	20840.833333	128	60	60	1	20840.000000	20842.000000	0.242938	NaN	NaN	20840.833333	8388608
2021.12.09 09:05:00	20838.233333	128	60	60	1	20837.000000	20840.000000	0.520904	NaN	NaN	20838.233333	8388617
2021.12.09 09:06:00	20836.233333	128	60	60	1	20835.000000	20837.000000	0.283616	NaN	NaN	20836.233333	8388617
2021.12.09 09:07:00	20834.836066	128	61	61	1	20834.000000	20835.000000	0.139344	NaN	NaN	20834.836066	8388617
2021.12.09 09:08:00	20834.915254	128	59	59	1	20834.000000	20835.000000	0.078901	NaN	NaN	20834.915254	8388608
2021.12.09 09:09:00	20833.163934	128	61	61	1	20831.000000	20835.000000	1.872678	NaN	NaN	20833.163934	8388608
2021.12.09 09:10:00	20830.915254	128	59	58	1	20830.000000	20832.000000	0.423729	NaN	NaN	20830.915254	8388608
2021.12.09 09:11:00	20829.600000	128	60	60	1	20829.000000	20830.000000	0.244068	NaN	NaN	20829.600000	8388617
2021.12.09 09:12:00	20827.733333	128	60	60	1	20827.000000	20829.000000	0.266667	NaN	NaN	20827.733333	8388608
2021.12.09 09:13:00	20827.016667	128	60	60	1	20825.000000	20828.000000	0.796328	NaN	NaN	20827.016667	8388617
2021.12.09 09:14:00	20825.540984	128	61	61	1	20825.000000	20826.000000	0.252459	NaN	NaN	20825.540984	8388617
2021.12.09 09:15:00	20824.322034	128	59	59	1	20823.000000	20825.000000	0.704851	NaN	NaN	20824.322034	8388608
2021.12.09 09:16:00	20823.166667	128	60	61	1	20822.000000	20824.000000	0.344633	NaN	NaN	20823.166667	8388608
2021.12.09 09:17:00	20821.650000	128	60	59	1	20820.000000	20822.000000	0.333051	NaN	NaN	20821.650000	8388608
2021.12.09 09:18:00	20818.833333	128	60	60	1	20818.000000	20820.000000	0.344633	NaN	NaN	20818.833333	8388608
2021.12.09 09:19:00	20818.266667	128	60	60	1	20818.000000	20819.000000	0.198870	NaN	NaN	20818.266667	8388608
2021.12.09 09:20:00	20816.516667	128	60	60	1	20815.000000	20818.000000	0.423446	NaN	NaN	20816.516667	8388617
2021.12.09 09:21:00	20815.900000	128	60	59	1	20815.000000	20816.000000	0.091525	NaN	NaN	20815.900000	8388608
2021.12.09 09:22:00	20814.196721	128	61	61	1	20813.000000	20815.000000	0.460656	NaN	NaN	20814.196721	8388608
2021.12.09 09:23:00	20812.677966	128	59	58	1	20812.000000	20814.000000	0.291058	NaN	NaN	20812.677966	8388617
2021.12.09 09:24:00	20811.416667	128	60	60	1	20810.000000	20812.000000	0.552260	NaN	NaN	20811.416667	8388617
2021.12.09 09:25:00	20810.316667	128	60	59	1	20810.000000	20811.000000	0.220056	NaN	NaN	20810.316667	8388608
2021.12.09 09:26:00	20809.000000	128	60	60	1	20808.000000	20810.000000	0.508475	NaN	NaN	20809.000000	8388608
2021.12.09 09:27:00	20807.213115	128	61	61	1	20807.000000	20808.000000	0.170492	NaN	NaN	20807.213115	8388608
2021.12.09 09:28:00	20806.101695	128	59	59	1	20805.000000	20807.000000	0.196376	NaN	NaN	20806.101695	8388617
2021.12.09 09:29:00	20805.000000	128	61	61	1	20804.000000	20806.000000	0.533333	NaN	NaN	20805.000000	8388617
2021.12.09 09:30:00	20803.440678	128	59	59	1	20803.000000	20804.000000	0.250731	NaN	NaN	20803.440678	8388608
2021.12.09 09:31:00	20802.650000	128	60	60	1	20801.000000	20804.000000	0.705932	NaN	NaN	20802.650000	8388617
2021.12.09 09:32:00	20801.278689	128	61	60	1	20800.000000	20802.000000	0.237705	NaN	NaN	20801.278689	8388608
2021.12.09 09:33:00	20800.389831	128	59	59	1	20799.000000	20801.000000	0.310929	NaN	NaN	20800.389831	8388608
2021.12.09 09:34:00	20799.133333	128	60	61	1	20799.000000	20800.000000	0.117514	NaN	NaN	20799.133333	8388608
2021.12.09 09:35:00	20797.583333	128	60	59	1	20795.000000	20799.000000	1.298023	NaN	NaN	20797.583333	8388608
2021.12.09 09:36:00	20795.245902	128	61	61	1	20794.000000	20796.000000	0.488525	NaN	NaN	20795.245902	8388617
2021.12.09 09:37:00	20794.661017	128	59	59	1	20793.000000	20796.000000	0.676213	NaN	NaN	20794.661017	8388617
2021.12.09 09:38:00	20793.327869	128	61	60	1	20793.000000	20794.000000	0.224044	NaN	NaN	20793.327869	8388617
2021.12.09 09:39:00	20791.883333	128	60	60	1	20791.000000	20793.000000	0.918362	NaN	NaN	20791.883333	8388608
2021.12.09 09:40:00	20790.864407	128	59	60	1	20790.000000	20791.000000	0.119229	NaN	NaN	20790.864407	8388608
2021.12.09 09:41:00	20789.016393	128	61	60	1	20788.000000	20790.000000	0.049727	NaN	NaN	20789.016393	8388608
2021.12.09 09:42:00	20788.474576	128	59	58	1	20787.000000	20789.000000	0.460549	NaN	NaN	20788.474576	8388617
2021.12.09 09:43:00	20786.616667	128	60	61	1	20785.000000	20788.000000	0.579379	NaN	NaN	20786.616667	8388608
2021.12.09 09:44:00	20786.000000	128	60	59	1	20786.000000	20786.000000	0.000000	NaN	NaN	20786.000000	8388617
2021.12.09 09:45:00	20785.116667	128	60	60	1	20784.000000	20786.000000	0.647175	NaN	NaN	20785.116667	8388608
2021.12.09 09:46:00	20783.300000	128	60	61	1	20783.000000	20784.000000	0.213559	NaN	NaN	20783.300000	8388608
2021.12.09 09:47:00	20782.283333	128	60	60	1	20781.000000	20783.000000	0.375989	NaN	NaN	20782.283333	8388608
2021.12.09 09:48:00	20781.116667	128	60	59	1	20780.000000	20782.000000	0.274294	NaN	NaN	20781.116667	8388608
2021.12.09 09:49:00	20779.616667	128	60	60	1	20779.000000	20780.000000	0.240395	NaN	NaN	20779.616667	8388617
2021.12.09 09:50:00	20777.933333	128	60	60	1	20777.000000	20779.000000	0.198870	NaN	NaN	20777.933333	8388608
2021.12.09 09:51:00	20777.262295	128	61	61	1	20777.000000	20778.000000	0.196721	NaN	NaN	20777.262295	8388608
2021.12.09 09:52:00	20776.733333	128	60	60	1	20776.000000	20777.000000	0.198870	NaN	NaN	20776.733333	8388608
2021.12.09 09:53:00	20775.516667	128	60	60	1	20774.000000	20776.000000	0.321751	NaN	NaN	20775.516667	8388608
2021.12.09 09:54:00	20774.830508	128	59	60	1	20774.000000	20775.000000	0.143191	NaN	NaN	20774.830508	8388608
2021.12.09 09:55:00	20774.344262	128	61	61	1	20774.000000	20775.000000	0.229508	NaN	NaN	20774.344262	8388617
2021.12.09 09:56:00	20772.033333	128	60	59	1	20771.000000	20774.000000	0.337853	NaN	NaN	20772.033333	8388617
2021.12.09 09:57:00	20771.033898	128	59	59	1	20770.000000	20772.000000	0.136762	NaN	NaN	20771.033898	8388608
2021.12.09 09:58:00	20769.266667	128	60	61	1	20769.000000	20770.000000	0.198870	NaN	NaN	20769.266667	8388617
2021.12.09 09:59:00	20767.508197	128	61	61	1	20766.000000	20769.000000	0.520765	NaN	NaN	20767.508197	8388617
2021.12.09 10:00:00	20765.816667	128	60	59	1	20765.000000	20766.000000	0.152260	NaN	NaN	20765.816667	8388608
2021.12.09 10:01:00	20764.644068	128	59	59	1	20764.000000	20766.000000	0.578025	NaN	NaN	20764.644068	8388608
2021.12.09 10:02:00	20762.650000	128	60	60	1	20761.000000	20764.000000	0.604237	NaN	NaN	20762.650000	8388608
2021.12.09 10:03:00	20761.733333	128	60	59	1	20760.000000	20763.000000	0.266667	NaN	NaN	20761.733333	8388608
2021.12.09 10:04:00	20759.816667	128	60	60	1	20759.000000	20761.000000	0.253955	NaN	NaN	20759.816667	8388608
2021.12.09 10:05:00	20759.000000	128	60	60	1	20758.000000	20760.000000	0.406780	NaN	NaN	20759.000000	8388608
2021.12.09 10:06:00	20757.770492	128	61	61	1	20757.000000	20758.000000	0.179781	NaN	NaN	20757.770492	8388608
2021.12.09 10:07:00	20755.881356	128	59	60	1	20755.000000	20757.000000	0.451198	NaN	NaN	20755.881356	8388608
2021.12.09 10:08:00	20754.800000	128	60	59	1	20754.000000	20755.000000	0.162712	NaN	NaN	20754.800000	8388608
2021.12.09 10:09:00	20753.583333	128	60	61	1	20752.000000	20755.000000	0.687853	NaN	NaN	20753.583333	8388617
2021.12.09 10:10:00	20751.866667	128	60	60	1	20751.000000	20753.000000	0.422599	NaN	NaN	20751.866667	8388608
2021.12.09 10:11:00	20751.266667	128	60	59	1	20750.000000	20752.000000	0.232768	NaN	NaN	20751.266667	8388608
2021.12.09 10:12:00	20749.885246	128	61	61	1	20749.000000	20751.000000	0.769945	NaN	NaN	20749.885246	8388608
2021.12.09 10:13:00	20747.627119	128	59	60	1	20747.000000	20749.000000	0.410286	NaN	NaN	20747.627119	8388608
2021.12.09 10:14:00	20747.166667	128	60	60	1	20747.000000	20748.000000	0.141243	NaN	NaN	20747.166667	8388608
2021.12.09 10:15:00	20746.196721	128	61	61	1	20745.000000	20747.000000	0.660656	NaN	NaN	20746.196721	8388608
2021.12.09 10:16:00	20744.083333	128	60	59	1	20742.000000	20747.000000	2.789548	NaN	NaN	20744.083333	8388608
2021.12.09 10:17:00	20742.033898	128	59	59	1	20741.000000	20743.000000	0.136762	NaN	NaN	20742.033898	8388617
2021.12.09 10:18:00	20741.655738	128	61	60	1	20741.000000	20742.000000	0.229508	NaN	NaN	20741.655738	8388608
2021.12.09 10:19:00	20740.508475	128	59	59	1	20739.000000	20741.000000	0.392168	NaN	NaN	20740.508475	8388617
2021.12.09 10:20:00	20741.216667	128	60	59	1	20740.000000	20742.000000	0.443785	NaN	NaN	20741.216667	8388617
2021.12.09 10:21:00	20738.800000	128	60	61	1	20713.000000	20749.000000	83.315254	NaN	NaN	20738.800000	276824064
2021.12.09 10:22:00	20660.866667	4096	60	60	1	20609.000000	20710.000000	909.914124	NaN	NaN	20660.866667	268435465
2021.12.09 10:23:00	20562.426230	0	61	60	1	20522.000000	20608.000000	676.281967	NaN	NaN	20562.426230	9
2021.12.09 10:24:00	20489.559322	0	59	60	1	20460.000000	20521.000000	343.630041	NaN	NaN	20489.559322	0
2021.12.09 10:25:00	20426.666667	0	60	59	1	20397.000000	20460.000000	324.361582	NaN	NaN	20426.666667	0
