$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_Signal_Raw_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 03:14:00	17915.466667	128	60	60	1	17915.000000	17917.000000	0.287006	NaN	NaN	17915.466667	8388608
2021.12.05 03:15:00	17913.932203	128	59	59	1	17912.000000	17915.000000	0.512566	NaN	NaN	17913.932203	8388608
2021.12.05 03:16:00	17911.311475	128	61	60	1	17910.000000	17912.000000	0.484699	NaN	NaN	17911.311475	8388608
2021.12.05 03:17:00	17908.694915	128	59	59	1	17908.000000	17910.000000	0.457043	NaN	NaN	17908.694915	8388608
2021.12.05 03:18:00	17907.573770	128	61	61	1	17907.000000	17908.000000	0.248634	NaN	NaN	17907.573770	8388608
2021.12.05 03:19:00	17905.450000	128	60	60	1	17904.000000	17907.000000	0.658475	NaN	NaN	17905.450000	8388608
2021.12.05 03:20:00	17903.400000	128	60	60	1	17902.000000	17905.000000	1.498305	NaN	NaN	17903.400000	8388608
2021.12.05 03:21:00	17900.559322	128	59	59	1	17899.000000	17902.000000	0.664524	NaN	NaN	17900.559322	8388617
2021.12.05 03:22:00	17899.833333	128	60	59	1	17899.000000	17900.000000	0.141243	NaN	NaN	17899.833333	8388617
2021.12.05 03:23:00	17898.114754	128	61	61	1	17897.000000	17899.000000	0.603279	NaN	NaN	17898.114754	8388608
2021.12.05 03:24:00	17895.883333	128	60	59	1	17894.000000	17897.000000	0.443785	NaN	NaN	17895.883333	8388617
2021.12.05 03:25:00	17894.466667	128	60	60	1	17893.000000	17895.000000	0.524294	NaN	NaN	17894.466667	8388608
2021.12.05 03:26:00	17892.833333	128	60	60	1	17892.000000	17894.000000	0.276836	NaN	NaN	17892.833333	8388617
2021.12.05 03:27:00	17891.100000	128	60	60	1	17889.000000	17892.000000	0.633898	NaN	NaN	17891.100000	8388608
2021.12.05 03:28:00	17888.983051	128	59	59	1	17888.000000	17890.000000	0.085915	NaN	NaN	17888.983051	8388608
2021.12.05 03:29:00	17887.131148	128	61	60	1	17885.000000	17889.000000	0.882514	NaN	NaN	17887.131148	8388608
2021.12.05 03:30:00	17884.800000	128	60	60	1	17884.000000	17885.000000	0.162712	NaN	NaN	17884.800000	8388617
2021.12.05 03:31:00	17884.525424	128	59	59	1	17884.000000	17885.000000	0.253653	NaN	NaN	17884.525424	8388608
2021.12.05 03:32:00	17882.622951	128	61	61	1	17882.000000	17884.000000	0.338798	NaN	NaN	17882.622951	8388617
2021.12.05 03:33:00	17880.316667	128	60	60	1	17879.000000	17882.000000	0.999718	NaN	NaN	17880.316667	8388608
2021.12.05 03:34:00	17877.466667	128	60	60	1	17876.000000	17879.000000	0.761582	NaN	NaN	17877.466667	8388608
2021.12.05 03:35:00	17876.116667	128	60	60	1	17875.000000	17877.000000	0.342090	NaN	NaN	17876.116667	8388608
2021.12.05 03:36:00	17875.525424	128	59	59	1	17874.000000	17876.000000	0.426067	NaN	NaN	17875.525424	8388608
2021.12.05 03:37:00	17873.081967	128	61	60	1	17871.000000	17875.000000	0.943169	NaN	NaN	17873.081967	8388608
2021.12.05 03:38:00	17870.550000	128	60	59	1	17870.000000	17871.000000	0.251695	NaN	NaN	17870.550000	8388617
2021.12.05 03:39:00	17869.083333	128	60	60	1	17868.000000	17870.000000	0.552260	NaN	NaN	17869.083333	8388617
2021.12.05 03:40:00	17867.796610	128	59	59	1	17866.000000	17869.000000	0.923437	NaN	NaN	17867.796610	8388617
2021.12.05 03:41:00	17865.116667	128	60	60	1	17864.000000	17866.000000	0.782768	NaN	NaN	17865.116667	8388617
2021.12.05 03:42:00	17862.754098	128	61	61	1	17862.000000	17864.000000	0.455191	NaN	NaN	17862.754098	8388617
2021.12.05 03:43:00	17861.950000	128	60	60	1	17861.000000	17863.000000	0.455085	NaN	NaN	17861.950000	8388617
2021.12.05 03:44:00	17860.600000	128	60	59	1	17859.000000	17861.000000	0.345763	NaN	NaN	17860.600000	8388608
2021.12.05 03:45:00	17858.366667	128	60	60	1	17857.000000	17860.000000	0.676836	NaN	NaN	17858.366667	8388608
2021.12.05 03:46:00	17856.250000	128	60	60	1	17855.000000	17857.000000	0.427966	NaN	NaN	17856.250000	8388608
2021.12.05 03:47:00	17854.850000	128	60	60	1	17853.000000	17856.000000	0.638136	NaN	NaN	17854.850000	8388608
2021.12.05 03:48:00	17852.733333	128	60	60	1	17851.000000	17853.000000	0.232768	NaN	NaN	17852.733333	8388608
2021.12.05 03:49:00	17850.966102	128	59	59	1	17850.000000	17852.000000	0.481590	NaN	NaN	17850.966102	8388617
2021.12.05 03:50:00	17849.583333	128	60	59	1	17849.000000	17850.000000	0.247175	NaN	NaN	17849.583333	8388617
2021.12.05 03:51:00	17848.133333	128	60	60	1	17847.000000	17849.000000	0.456497	NaN	NaN	17848.133333	8388617
2021.12.05 03:52:00	17846.311475	128	61	61	1	17845.000000	17847.000000	0.418033	NaN	NaN	17846.311475	8388608
2021.12.05 03:53:00	17844.066667	128	60	60	1	17843.000000	17845.000000	0.300565	NaN	NaN	17844.066667	8388617
2021.12.05 03:54:00	17842.633333	128	60	60	1	17842.000000	17843.000000	0.236158	NaN	NaN	17842.633333	8388617
2021.12.05 03:55:00	17841.186441	128	59	60	1	17840.000000	17842.000000	0.395675	NaN	NaN	17841.186441	8388608
2021.12.05 03:56:00	17839.754098	128	61	61	1	17839.000000	17841.000000	0.655191	NaN	NaN	17839.754098	8388608
2021.12.05 03:57:00	17839.083333	128	60	59	1	17838.000000	17840.000000	0.348870	NaN	NaN	17839.083333	8388617
2021.12.05 03:58:00	17837.016667	128	60	59	1	17836.000000	17838.000000	0.694633	NaN	NaN	17837.016667	8388608
2021.12.05 03:59:00	17834.583333	128	60	60	1	17833.000000	17836.000000	0.653955	NaN	NaN	17834.583333	8388608
2021.12.05 04:00:00	17833.216667	128	60	60	1	17832.000000	17834.000000	0.308192	NaN	NaN	17833.216667	8388608
2021.12.05 04:01:00	20945.944444	128	36	60	1	17832.000000	22145.000000	3833822.568254	NaN	NaN	20945.944444	8388617
2021.12.05 04:02:00	22146.344262	128	61	61	1	22145.000000	22147.000000	0.629508	NaN	NaN	22146.344262	8388617
2021.12.05 04:03:00	19972.901961	128	51	60	1	19188.000000	22147.000000	1206765.410196	NaN	NaN	19972.901961	8388609
2021.12.05 04:04:00	19141.305085	16512	59	59	1	19103.000000	19186.000000	600.732905	NaN	NaN	19141.305085	8388609
2021.12.05 04:05:00	19071.426230	16512	61	61	1	19045.000000	19102.000000	284.348634	NaN	NaN	19071.426230	8388617
2021.12.05 04:06:00	19020.800000	16512	60	60	1	19000.000000	19045.000000	175.552542	NaN	NaN	19020.800000	8388609
2021.12.05 04:07:00	18981.322034	16512	59	59	1	18964.000000	18999.000000	105.980713	NaN	NaN	18981.322034	8388609
2021.12.05 04:08:00	18948.557377	16512	61	61	1	18934.000000	18964.000000	76.884153	NaN	NaN	18948.557377	8388617
2021.12.05 04:09:00	18920.711864	16512	59	59	1	18908.000000	18933.000000	57.415546	NaN	NaN	18920.711864	8388609
2021.12.05 04:10:00	18893.766667	16512	60	61	1	18882.000000	18907.000000	52.554802	NaN	NaN	18893.766667	8388609
2021.12.05 04:11:00	18870.475410	16512	61	61	1	18860.000000	18882.000000	42.353552	NaN	NaN	18870.475410	8388609
2021.12.05 04:12:00	18848.237288	16512	59	59	1	18837.000000	18859.000000	43.425482	NaN	NaN	18848.237288	8388617
2021.12.05 04:13:00	18827.885246	16512	61	60	1	18820.000000	18837.000000	23.736612	NaN	NaN	18827.885246	8388609
2021.12.05 04:14:00	18809.450000	16512	60	60	1	18800.000000	18820.000000	31.065254	NaN	NaN	18809.450000	8388609
2021.12.05 04:15:00	18791.533333	16512	60	60	1	18783.000000	18800.000000	26.727684	NaN	NaN	18791.533333	8388609
2021.12.05 04:16:00	18773.237288	16512	59	59	1	18765.000000	18782.000000	31.425482	NaN	NaN	18773.237288	8388609
2021.12.05 04:17:00	18755.566667	16512	60	61	1	18747.000000	18764.000000	27.809040	NaN	NaN	18755.566667	8388617
2021.12.05 04:18:00	18738.450000	16512	60	60	1	18731.000000	18746.000000	22.488983	NaN	NaN	18738.450000	8388609
2021.12.05 04:19:00	18721.885246	128	61	60	1	18713.000000	18731.000000	29.236612	NaN	NaN	18721.885246	8388617
2021.12.05 04:20:00	18706.016667	128	60	59	1	18699.000000	18713.000000	17.067514	NaN	NaN	18706.016667	8388608
2021.12.05 04:21:00	18691.433333	128	60	60	1	18684.000000	18699.000000	19.775141	NaN	NaN	18691.433333	8388617
2021.12.05 04:22:00	18676.610169	128	59	59	1	18669.000000	18684.000000	19.379895	NaN	NaN	18676.610169	8388617
2021.12.05 04:23:00	18661.213115	128	61	61	1	18655.000000	18669.000000	19.370492	NaN	NaN	18661.213115	8388608
2021.12.05 04:24:00	18646.833333	128	60	60	1	18640.000000	18655.000000	18.276836	NaN	NaN	18646.833333	8388608
2021.12.05 04:25:00	18633.169492	128	59	59	1	18627.000000	18639.000000	12.488019	NaN	NaN	18633.169492	8388608
2021.12.05 04:26:00	18620.133333	128	60	61	1	18612.000000	18627.000000	19.066667	NaN	NaN	18620.133333	8388617
2021.12.05 04:27:00	18605.934426	128	61	60	1	18599.000000	18612.000000	15.795628	NaN	NaN	18605.934426	8388608
2021.12.05 04:28:00	18592.633333	128	60	60	1	18586.000000	18599.000000	12.642938	NaN	NaN	18592.633333	8388608
2021.12.05 04:29:00	18579.833333	128	60	60	1	18574.000000	18586.000000	11.870056	NaN	NaN	18579.833333	8388608
2021.12.05 04:30:00	18568.457627	128	59	59	1	18563.000000	18574.000000	11.252484	NaN	NaN	18568.457627	8388608
2021.12.05 04:31:00	18556.050000	128	60	60	1	18548.000000	18563.000000	16.963559	NaN	NaN	18556.050000	8388608
2021.12.05 04:32:00	18543.733333	128	60	60	1	18539.000000	18548.000000	7.215819	NaN	NaN	18543.733333	8388608
2021.12.05 04:33:00	18532.383333	128	60	59	1	18527.000000	18539.000000	13.799718	NaN	NaN	18532.383333	8388617
2021.12.05 04:34:00	18518.600000	128	60	59	1	18513.000000	18527.000000	16.074576	NaN	NaN	18518.600000	8388608
2021.12.05 04:35:00	18507.900000	128	60	60	1	18502.000000	18513.000000	10.125424	NaN	NaN	18507.900000	8388608
2021.12.05 04:36:00	18496.852459	128	61	61	1	18492.000000	18502.000000	9.527869	NaN	NaN	18496.852459	8388617
2021.12.05 04:37:00	18486.542373	128	59	59	1	18481.000000	18492.000000	9.390415	NaN	NaN	18486.542373	8388608
2021.12.05 04:38:00	18475.786885	128	61	61	1	18471.000000	18481.000000	10.637158	NaN	NaN	18475.786885	8388608
2021.12.05 04:39:00	18465.186441	128	59	60	1	18461.000000	18470.000000	7.188778	NaN	NaN	18465.186441	8388608
2021.12.05 04:40:00	18456.600000	128	60	61	1	18452.000000	18461.000000	8.108475	NaN	NaN	18456.600000	8388608
2021.12.05 04:41:00	18446.533333	128	60	59	1	18442.000000	18451.000000	8.049718	NaN	NaN	18446.533333	8388608
2021.12.05 04:42:00	18436.901639	128	61	60	1	18433.000000	18442.000000	7.490164	NaN	NaN	18436.901639	8388608
2021.12.05 04:43:00	18427.716667	128	60	59	1	18424.000000	18432.000000	7.121751	NaN	NaN	18427.716667	8388608
2021.12.05 04:44:00	18419.083333	128	60	60	1	18414.000000	18424.000000	7.128531	NaN	NaN	18419.083333	8388608
2021.12.05 04:45:00	18410.266667	128	60	60	1	18406.000000	18414.000000	5.249718	NaN	NaN	18410.266667	8388608
2021.12.05 04:46:00	18401.440678	128	59	60	1	18397.000000	18406.000000	9.354179	NaN	NaN	18401.440678	8388608
2021.12.05 04:47:00	18392.566667	128	60	59	1	18387.000000	18397.000000	8.656497	NaN	NaN	18392.566667	8388608
2021.12.05 04:48:00	18383.491803	128	61	60	1	18379.000000	18387.000000	5.387432	NaN	NaN	18383.491803	8388617
2021.12.05 04:49:00	18375.350000	128	60	59	1	18372.000000	18379.000000	3.587288	NaN	NaN	18375.350000	8388608
2021.12.05 04:50:00	18368.133333	128	60	59	1	18364.000000	18372.000000	6.185311	NaN	NaN	18368.133333	8388608
2021.12.05 04:51:00	18359.830508	128	59	59	1	18356.000000	18364.000000	5.625950	NaN	NaN	18359.830508	8388617
2021.12.05 04:52:00	18352.475410	128	61	60	1	18348.000000	18356.000000	4.753552	NaN	NaN	18352.475410	8388617
2021.12.05 04:53:00	18345.283333	128	60	60	1	18342.000000	18348.000000	3.087853	NaN	NaN	18345.283333	8388617
2021.12.05 04:54:00	18337.866667	128	60	60	1	18334.000000	18341.000000	5.032768	NaN	NaN	18337.866667	8388608
2021.12.05 04:55:00	18330.118644	128	59	59	1	18326.000000	18334.000000	4.968440	NaN	NaN	18330.118644	8388608
2021.12.05 04:56:00	18322.166667	128	60	59	1	18319.000000	18326.000000	3.836158	NaN	NaN	18322.166667	8388617
2021.12.05 04:57:00	18314.360656	128	61	61	1	18312.000000	18319.000000	4.234426	NaN	NaN	18314.360656	8388608
2021.12.05 04:58:00	18308.200000	128	60	59	1	18305.000000	18312.000000	3.213559	NaN	NaN	18308.200000	8388608
2021.12.05 04:59:00	18301.633333	128	60	60	1	18299.000000	18305.000000	3.490395	NaN	NaN	18301.633333	8388608
2021.12.05 05:00:00	18294.366667	128	60	60	1	18291.000000	18299.000000	4.473446	NaN	NaN	18294.366667	8388617
2021.12.05 05:01:00	18288.084746	128	59	60	1	18286.000000	18291.000000	2.492694	NaN	NaN	18288.084746	8388608
2021.12.05 05:02:00	18281.950820	128	61	61	1	18278.000000	18286.000000	6.880874	NaN	NaN	18281.950820	8388608
2021.12.05 05:03:00	18274.533333	128	60	59	1	18271.000000	18278.000000	3.880226	NaN	NaN	18274.533333	8388617
2021.12.05 05:04:00	18268.644068	128	59	58	1	18266.000000	18271.000000	1.922852	NaN	NaN	18268.644068	8388617
2021.12.05 05:05:00	18262.466667	128	60	60	1	18259.000000	18266.000000	5.439548	NaN	NaN	18262.466667	8388608
2021.12.05 05:06:00	18255.819672	128	61	61	1	18253.000000	18259.000000	3.750273	NaN	NaN	18255.819672	8388608
2021.12.05 05:07:00	18249.550000	128	60	60	1	18246.000000	18253.000000	3.065254	NaN	NaN	18249.550000	8388617
2021.12.05 05:08:00	18244.300000	128	60	61	1	18242.000000	18246.000000	1.332203	NaN	NaN	18244.300000	8388608
2021.12.05 05:09:00	18238.949153	128	59	58	1	18236.000000	18242.000000	2.738749	NaN	NaN	18238.949153	8388617
2021.12.05 05:10:00	18233.000000	128	60	60	1	18230.000000	18236.000000	4.000000	NaN	NaN	18233.000000	8388617
2021.12.05 05:11:00	18226.852459	128	61	61	1	18224.000000	18230.000000	3.994536	NaN	NaN	18226.852459	8388608
2021.12.05 05:12:00	18221.305085	128	59	60	1	18219.000000	18224.000000	2.629456	NaN	NaN	18221.305085	8388617
2021.12.05 05:13:00	18215.557377	128	61	61	1	18213.000000	18218.000000	2.017486	NaN	NaN	18215.557377	8388608
2021.12.05 05:14:00	18210.186441	128	59	59	1	18208.000000	18213.000000	2.050847	NaN	NaN	18210.186441	8388608
2021.12.05 05:15:00	18204.459016	128	61	60	1	18202.000000	18207.000000	2.952459	NaN	NaN	18204.459016	8388608
2021.12.05 05:16:00	18198.983051	128	59	58	1	18196.000000	18201.000000	2.741087	NaN	NaN	18198.983051	8388608
2021.12.05 05:17:00	18193.883333	128	60	60	1	18191.000000	18196.000000	2.240395	NaN	NaN	18193.883333	8388617
2021.12.05 05:18:00	18188.933333	128	60	60	1	18187.000000	18191.000000	1.656497	NaN	NaN	18188.933333	8388608
2021.12.05 05:19:00	18183.852459	128	61	61	1	18181.000000	18187.000000	2.694536	NaN	NaN	18183.852459	8388608
2021.12.05 05:20:00	18178.516667	128	60	60	1	18177.000000	18181.000000	1.847175	NaN	NaN	18178.516667	8388617
2021.12.05 05:21:00	18174.423729	128	59	59	1	18172.000000	18177.000000	1.662186	NaN	NaN	18174.423729	8388608
2021.12.05 05:22:00	18169.540984	128	61	60	1	18167.000000	18172.000000	1.752459	NaN	NaN	18169.540984	8388608
2021.12.05 05:23:00	18164.466667	128	60	60	1	18162.000000	18167.000000	2.897175	NaN	NaN	18164.466667	8388617
2021.12.05 05:24:00	18158.783333	128	60	59	1	18156.000000	18162.000000	3.630226	NaN	NaN	18158.783333	8388608
2021.12.05 05:25:00	18153.661017	128	59	59	1	18152.000000	18156.000000	1.572764	NaN	NaN	18153.661017	8388617
2021.12.05 05:26:00	18149.196721	128	61	61	1	18147.000000	18152.000000	2.027322	NaN	NaN	18149.196721	8388608
2021.12.05 05:27:00	18144.416667	128	60	59	1	18141.000000	18147.000000	1.942090	NaN	NaN	18144.416667	8388617
2021.12.05 05:28:00	18138.983333	128	60	60	1	18137.000000	18141.000000	1.847175	NaN	NaN	18138.983333	8388617
2021.12.05 05:29:00	18135.559322	128	59	59	1	18133.000000	18137.000000	2.147282	NaN	NaN	18135.559322	8388617
2021.12.05 05:30:00	18131.233333	128	60	59	1	18129.000000	18133.000000	1.131073	NaN	NaN	18131.233333	8388617
2021.12.05 05:31:00	18126.672131	128	61	61	1	18124.000000	18129.000000	3.257377	NaN	NaN	18126.672131	8388617
2021.12.05 05:32:00	18122.333333	128	60	60	1	18121.000000	18124.000000	1.310734	NaN	NaN	18122.333333	8388608
2021.12.05 05:33:00	18118.033898	128	59	59	1	18116.000000	18121.000000	1.964348	NaN	NaN	18118.033898	8388608
2021.12.05 05:34:00	18113.901639	128	61	61	1	18112.000000	18116.000000	2.390164	NaN	NaN	18113.901639	8388617
2021.12.05 05:35:00	18109.666667	128	60	60	1	18108.000000	18112.000000	2.259887	NaN	NaN	18109.666667	8388617
2021.12.05 05:36:00	18105.084746	128	59	59	1	18103.000000	18108.000000	1.458212	NaN	NaN	18105.084746	8388608
2021.12.05 05:37:00	18101.196721	128	61	61	1	18099.000000	18103.000000	1.760656	NaN	NaN	18101.196721	8388608
2021.12.05 05:38:00	18096.966102	128	59	59	1	18095.000000	18099.000000	1.791935	NaN	NaN	18096.966102	8388608
2021.12.05 05:39:00	18092.400000	128	60	60	1	18090.000000	18095.000000	2.006780	NaN	NaN	18092.400000	8388608
2021.12.05 05:40:00	18087.967213	128	61	61	1	18086.000000	18090.000000	1.665574	NaN	NaN	18087.967213	8388608
2021.12.05 05:41:00	18083.400000	128	60	60	1	18082.000000	18086.000000	0.989831	NaN	NaN	18083.400000	8388617
2021.12.05 05:42:00	18079.433333	128	60	60	1	18078.000000	18082.000000	1.842938	NaN	NaN	18079.433333	8388608
2021.12.05 05:43:00	18075.983333	128	60	60	1	18074.000000	18078.000000	1.474294	NaN	NaN	18075.983333	8388608
2021.12.05 05:44:00	18071.644068	128	59	60	1	18070.000000	18074.000000	1.198714	NaN	NaN	18071.644068	8388608
2021.12.05 05:45:00	18067.016667	128	60	60	1	18065.000000	18069.000000	1.270904	NaN	NaN	18067.016667	8388617
2021.12.05 05:46:00	18063.766667	128	60	59	1	18061.000000	18066.000000	2.520904	NaN	NaN	18063.766667	8388617
2021.12.05 05:47:00	18059.393443	128	61	61	1	18057.000000	18061.000000	1.509290	NaN	NaN	18059.393443	8388608
2021.12.05 05:48:00	18055.250000	128	60	60	1	18054.000000	18057.000000	1.139831	NaN	NaN	18055.250000	8388608
2021.12.05 05:49:00	18051.483333	128	60	60	1	18050.000000	18053.000000	0.999718	NaN	NaN	18051.483333	8388617
2021.12.05 05:50:00	18048.593220	128	59	59	1	18046.000000	18050.000000	1.142022	NaN	NaN	18048.593220	8388617
2021.12.05 05:51:00	18044.114754	128	61	61	1	18043.000000	18046.000000	0.469945	NaN	NaN	18044.114754	8388617
2021.12.05 05:52:00	18040.237288	128	59	60	1	18038.000000	18043.000000	0.839275	NaN	NaN	18040.237288	8388617
2021.12.05 05:53:00	18036.721311	128	61	61	1	18035.000000	18038.000000	1.304372	NaN	NaN	18036.721311	8388608
2021.12.05 05:54:00	18033.949153	128	59	59	1	18031.000000	18036.000000	2.083577	NaN	NaN	18033.949153	8388608
2021.12.05 05:55:00	18029.278689	128	61	60	1	18028.000000	18031.000000	1.137705	NaN	NaN	18029.278689	8388608
2021.12.05 05:56:00	18025.816667	128	60	60	1	18024.000000	18028.000000	1.033616	NaN	NaN	18025.816667	8388608
2021.12.05 05:57:00	18022.200000	128	60	60	1	18020.000000	18024.000000	2.264407	NaN	NaN	18022.200000	8388608
2021.12.05 05:58:00	18019.033898	128	59	59	1	18017.000000	18020.000000	1.102279	NaN	NaN	18019.033898	8388617
2021.12.05 05:59:00	18015.393443	128	61	61	1	18014.000000	18017.000000	1.075956	NaN	NaN	18015.393443	8388617
2021.12.05 06:00:00	18011.900000	128	60	60	1	18010.000000	18014.000000	0.905085	NaN	NaN	18011.900000	8388608
2021.12.05 06:01:00	18008.661017	128	59	60	1	18006.000000	18010.000000	0.917592	NaN	NaN	18008.661017	8388617
2021.12.05 06:02:00	18005.442623	128	61	61	1	18003.000000	18007.000000	1.017486	NaN	NaN	18005.442623	8388608
2021.12.05 06:03:00	18001.866667	128	60	60	1	18000.000000	18004.000000	2.219209	NaN	NaN	18001.866667	8388617
2021.12.05 06:04:00	17998.500000	128	60	60	1	17997.000000	18000.000000	0.762712	NaN	NaN	17998.500000	8388608
2021.12.05 06:05:00	17994.933333	128	60	60	1	17994.000000	17997.000000	0.775141	NaN	NaN	17994.933333	8388608
2021.12.05 06:06:00	17992.016949	128	59	60	1	17990.000000	17994.000000	0.741087	NaN	NaN	17992.016949	8388608
2021.12.05 06:07:00	17989.163934	128	61	60	1	17988.000000	17991.000000	0.606011	NaN	NaN	17989.163934	8388608
2021.12.05 06:08:00	17985.576271	128	59	60	1	17984.000000	17988.000000	1.455289	NaN	NaN	17985.576271	8388617
2021.12.05 06:09:00	17982.540984	128	61	61	1	17981.000000	17984.000000	0.752459	NaN	NaN	17982.540984	8388608
2021.12.05 06:10:00	17979.338983	128	59	58	1	17978.000000	17981.000000	0.986558	NaN	NaN	17979.338983	8388608
2021.12.05 06:11:00	17976.050000	128	60	60	1	17974.000000	17978.000000	1.065254	NaN	NaN	17976.050000	8388617
2021.12.05 06:12:00	17973.066667	128	60	60	1	17971.000000	17975.000000	1.758192	NaN	NaN	17973.066667	8388608
2021.12.05 06:13:00	17969.540984	128	61	61	1	17968.000000	17971.000000	1.085792	NaN	NaN	17969.540984	8388608
2021.12.05 06:14:00	17966.916667	128	60	60	1	17966.000000	17969.000000	0.789548	NaN	NaN	17966.916667	8388617
2021.12.05 06:15:00	17963.830508	128	59	60	1	17963.000000	17966.000000	0.625950	NaN	NaN	17963.830508	8388608
2021.12.05 06:16:00	17960.716667	128	60	60	1	17959.000000	17963.000000	1.121751	NaN	NaN	17960.716667	8388617
2021.12.05 06:17:00	17957.750000	128	60	60	1	17956.000000	17960.000000	1.444915	NaN	NaN	17957.750000	8388617
2021.12.05 06:18:00	17954.333333	128	60	60	1	17953.000000	17956.000000	1.242938	NaN	NaN	17954.333333	8388608
2021.12.05 06:19:00	17951.666667	128	60	61	1	17950.000000	17954.000000	1.412429	NaN	NaN	17951.666667	8388608
2021.12.05 06:20:00	17948.900000	128	60	60	1	17948.000000	17950.000000	0.837288	NaN	NaN	17948.900000	8388608
2021.12.05 06:21:00	17945.833333	128	60	59	1	17944.000000	17948.000000	1.293785	NaN	NaN	17945.833333	8388617
2021.12.05 06:22:00	17942.283333	128	60	59	1	17940.000000	17944.000000	1.562429	NaN	NaN	17942.283333	8388617
2021.12.05 06:23:00	17939.311475	128	61	61	1	17938.000000	17941.000000	0.518033	NaN	NaN	17939.311475	8388608
2021.12.05 06:24:00	17936.200000	128	60	60	1	17935.000000	17938.000000	0.874576	NaN	NaN	17936.200000	8388608
2021.12.05 06:25:00	17933.966102	128	59	60	1	17933.000000	17935.000000	0.688486	NaN	NaN	17933.966102	8388608
2021.12.05 06:26:00	17931.000000	128	61	61	1	17929.000000	17933.000000	1.033333	NaN	NaN	17931.000000	8388608
2021.12.05 06:27:00	17927.898305	128	59	58	1	17927.000000	17930.000000	0.920514	NaN	NaN	17927.898305	8388608
2021.12.05 06:28:00	17925.475410	128	61	61	1	17924.000000	17927.000000	1.520219	NaN	NaN	17925.475410	8388608
2021.12.05 06:29:00	17922.466667	128	60	60	1	17920.000000	17924.000000	1.914124	NaN	NaN	17922.466667	8388617
2021.12.05 06:30:00	17919.474576	128	59	59	1	17918.000000	17922.000000	1.426067	NaN	NaN	17919.474576	8388608
2021.12.05 06:31:00	17916.508197	128	61	61	1	17915.000000	17918.000000	1.187432	NaN	NaN	17916.508197	8388608
2021.12.05 06:32:00	17914.271186	128	59	60	1	17913.000000	17915.000000	0.235535	NaN	NaN	17914.271186	8388608
2021.12.05 06:33:00	17911.850000	128	60	60	1	17910.000000	17914.000000	1.553390	NaN	NaN	17911.850000	8388608
2021.12.05 06:34:00	17908.786885	128	61	60	1	17908.000000	17910.000000	0.703825	NaN	NaN	17908.786885	8388608
2021.12.05 06:35:00	17907.067797	128	59	58	1	17906.000000	17908.000000	0.684980	NaN	NaN	17907.067797	8388608
2021.12.05 06:36:00	17904.606557	128	61	61	1	17903.000000	17907.000000	1.642623	NaN	NaN	17904.606557	8388617
2021.12.05 06:37:00	17900.779661	128	59	59	1	17900.000000	17903.000000	0.760959	NaN	NaN	17900.779661	8388617
2021.12.05 06:38:00	17897.850000	128	60	61	1	17896.000000	17900.000000	1.146610	NaN	NaN	17897.850000	8388608
2021.12.05 06:39:00	17895.672131	128	61	61	1	17894.000000	17897.000000	1.157377	NaN	NaN	17895.672131	8388608
2021.12.05 06:40:00	17893.084746	128	59	59	1	17891.000000	17894.000000	0.803039	NaN	NaN	17893.084746	8388617
2021.12.05 06:41:00	17890.557377	128	61	60	1	17889.000000	17891.000000	0.284153	NaN	NaN	17890.557377	8388608
2021.12.05 06:42:00	17888.283333	128	60	59	1	17887.000000	17890.000000	1.426836	NaN	NaN	17888.283333	8388608
2021.12.05 06:43:00	17886.016667	128	60	60	1	17884.000000	17888.000000	1.067514	NaN	NaN	17886.016667	8388608
