$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_Signal_Raw_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 06:55:00	20310.233333	0	60	60	1	20308.000000	20312.000000	1.707345	NaN	NaN	20310.233333	0
2021.12.13 06:56:00	20313.150000	0	60	60	1	20311.000000	20315.000000	1.621186	NaN	NaN	20313.150000	9
2021.12.13 06:57:00	20315.100000	0	60	60	1	20314.000000	20316.000000	0.125424	NaN	NaN	20315.100000	0
2021.12.13 06:58:00	20316.133333	0	60	60	1	20315.000000	20318.000000	0.659887	NaN	NaN	20316.133333	0
2021.12.13 06:59:00	20317.083333	0	60	60	1	20316.000000	20318.000000	0.247175	NaN	NaN	20317.083333	0
2021.12.13 07:00:00	20317.750000	0	60	60	1	20317.000000	20319.000000	0.258475	NaN	NaN	20317.750000	0
2021.12.13 07:01:00	20317.700000	0	60	60	1	20317.000000	20319.000000	0.349153	NaN	NaN	20317.700000	9
2021.12.13 07:02:00	20317.566667	0	60	60	1	20317.000000	20319.000000	0.419209	NaN	NaN	20317.566667	0
2021.12.13 07:03:00	20318.050000	0	60	60	1	20317.000000	20319.000000	0.353390	NaN	NaN	20318.050000	9
2021.12.13 07:04:00	20315.116667	0	60	60	1	20313.000000	20318.000000	3.494633	NaN	NaN	20315.116667	9
2021.12.13 07:05:00	20312.933333	0	60	60	1	20312.000000	20314.000000	0.164972	NaN	NaN	20312.933333	0
2021.12.13 07:06:00	20312.366667	0	60	60	1	20310.000000	20314.000000	1.320904	NaN	NaN	20312.366667	9
2021.12.13 07:07:00	20310.450000	0	60	60	1	20309.000000	20312.000000	0.590678	NaN	NaN	20310.450000	9
2021.12.13 07:08:00	20307.966667	0	60	60	1	20306.000000	20309.000000	0.609040	NaN	NaN	20307.966667	9
2021.12.13 07:09:00	20304.700000	0	60	60	1	20303.000000	20307.000000	1.264407	NaN	NaN	20304.700000	0
2021.12.13 07:10:00	20301.716667	0	60	60	1	20300.000000	20304.000000	0.986158	NaN	NaN	20301.716667	9
2021.12.13 07:11:00	20299.416667	0	60	60	1	20298.000000	20301.000000	0.789548	NaN	NaN	20299.416667	0
2021.12.13 07:12:00	20296.866667	0	60	60	1	20295.000000	20299.000000	1.270056	NaN	NaN	20296.866667	0
2021.12.13 07:13:00	20295.750000	0	60	60	1	20295.000000	20296.000000	0.190678	NaN	NaN	20295.750000	9
2021.12.13 07:14:00	20294.716667	0	60	60	1	20294.000000	20296.000000	0.443785	NaN	NaN	20294.716667	9
2021.12.13 07:15:00	20293.716667	0	60	60	1	20293.000000	20295.000000	0.274294	NaN	NaN	20293.716667	0
2021.12.13 07:16:00	20292.766667	0	60	60	1	20292.000000	20294.000000	0.249718	NaN	NaN	20292.766667	9
2021.12.13 07:17:00	20293.183333	0	60	60	1	20292.000000	20294.000000	0.355650	NaN	NaN	20293.183333	0
2021.12.13 07:18:00	20292.600000	0	60	60	1	20292.000000	20293.000000	0.244068	NaN	NaN	20292.600000	0
2021.12.13 07:19:00	20292.033333	0	60	60	1	20291.000000	20294.000000	0.541243	NaN	NaN	20292.033333	9
2021.12.13 07:20:00	20292.650000	0	60	60	1	20292.000000	20293.000000	0.231356	NaN	NaN	20292.650000	0
2021.12.13 07:21:00	20292.616667	0	60	60	1	20292.000000	20293.000000	0.240395	NaN	NaN	20292.616667	0
2021.12.13 07:22:00	20292.866667	0	60	60	1	20292.000000	20294.000000	0.320904	NaN	NaN	20292.866667	0
2021.12.13 07:23:00	20292.133333	0	60	60	1	20291.000000	20293.000000	0.219209	NaN	NaN	20292.133333	9
2021.12.13 07:24:00	20291.333333	0	60	60	1	20290.000000	20292.000000	0.429379	NaN	NaN	20291.333333	9
2021.12.13 07:25:00	20292.050000	0	60	60	1	20290.000000	20294.000000	0.929661	NaN	NaN	20292.050000	9
2021.12.13 07:26:00	20291.700000	0	60	60	1	20291.000000	20293.000000	0.315254	NaN	NaN	20291.700000	9
2021.12.13 07:27:00	20291.066667	0	60	60	1	20290.000000	20292.000000	0.368362	NaN	NaN	20291.066667	0
2021.12.13 07:28:00	20288.683333	0	60	60	1	20287.000000	20291.000000	2.118362	NaN	NaN	20288.683333	9
2021.12.13 07:29:00	20285.500000	0	60	60	1	20284.000000	20287.000000	0.898305	NaN	NaN	20285.500000	0
2021.12.13 07:30:00	20282.850000	0	60	60	1	20281.000000	20286.000000	1.790678	NaN	NaN	20282.850000	0
2021.12.13 07:31:00	20280.600000	0	60	60	1	20280.000000	20282.000000	0.481356	NaN	NaN	20280.600000	0
2021.12.13 07:32:00	20278.500000	0	60	60	1	20277.000000	20280.000000	0.423729	NaN	NaN	20278.500000	0
2021.12.13 07:33:00	20277.416667	0	60	60	1	20276.000000	20279.000000	0.416667	NaN	NaN	20277.416667	0
2021.12.13 07:34:00	20277.216667	0	60	60	1	20277.000000	20278.000000	0.172599	NaN	NaN	20277.216667	9
2021.12.13 07:35:00	20276.983333	0	60	60	1	20276.000000	20278.000000	0.220056	NaN	NaN	20276.983333	9
2021.12.13 07:36:00	20276.033333	0	60	60	1	20275.000000	20277.000000	0.270056	NaN	NaN	20276.033333	9
2021.12.13 07:37:00	20275.583333	0	60	60	1	20275.000000	20277.000000	0.314972	NaN	NaN	20275.583333	9
2021.12.13 07:38:00	20274.883333	0	60	60	1	20273.000000	20276.000000	0.613277	NaN	NaN	20274.883333	9
2021.12.13 07:39:00	20273.516667	0	60	60	1	20272.000000	20275.000000	0.389548	NaN	NaN	20273.516667	9
2021.12.13 07:40:00	20270.916667	0	60	60	1	20269.000000	20272.000000	0.687853	NaN	NaN	20270.916667	0
2021.12.13 07:41:00	20268.933333	0	60	60	1	20267.000000	20271.000000	1.080226	NaN	NaN	20268.933333	9
2021.12.13 07:42:00	20266.983333	0	60	60	1	20266.000000	20268.000000	0.220056	NaN	NaN	20266.983333	0
2021.12.13 07:43:00	20265.283333	0	60	60	1	20264.000000	20267.000000	0.511582	NaN	NaN	20265.283333	0
2021.12.13 07:44:00	20261.600000	0	60	60	1	20259.000000	20264.000000	1.871186	NaN	NaN	20261.600000	0
2021.12.13 07:45:00	20257.850000	0	60	60	1	20255.000000	20260.000000	1.960169	NaN	NaN	20257.850000	9
2021.12.13 07:46:00	20255.200000	0	60	60	1	20253.000000	20257.000000	1.145763	NaN	NaN	20255.200000	0
2021.12.13 07:47:00	20252.266667	0	60	60	1	20251.000000	20254.000000	0.842938	NaN	NaN	20252.266667	0
2021.12.13 07:48:00	20251.450000	0	60	60	1	20250.000000	20252.000000	0.285593	NaN	NaN	20251.450000	0
2021.12.13 07:49:00	20251.866667	0	60	60	1	20251.000000	20253.000000	0.354802	NaN	NaN	20251.866667	0
2021.12.13 07:50:00	20251.783333	0	60	60	1	20251.000000	20253.000000	0.274294	NaN	NaN	20251.783333	0
2021.12.13 07:51:00	20252.016667	0	60	60	1	20251.000000	20253.000000	0.186158	NaN	NaN	20252.016667	9
2021.12.13 07:52:00	20252.316667	0	60	60	1	20251.000000	20253.000000	0.253955	NaN	NaN	20252.316667	9
2021.12.13 07:53:00	20252.683333	0	60	60	1	20252.000000	20253.000000	0.220056	NaN	NaN	20252.683333	9
2021.12.13 07:54:00	20251.950000	0	60	60	1	20251.000000	20253.000000	0.285593	NaN	NaN	20251.950000	9
2021.12.13 07:55:00	20252.116667	0	60	60	1	20251.000000	20253.000000	0.308192	NaN	NaN	20252.116667	0
2021.12.13 07:56:00	20251.616667	0	60	60	1	20251.000000	20253.000000	0.342090	NaN	NaN	20251.616667	0
2021.12.13 07:57:00	20251.533333	0	60	60	1	20251.000000	20252.000000	0.253107	NaN	NaN	20251.533333	0
2021.12.13 07:58:00	20251.066667	0	60	60	1	20250.000000	20252.000000	0.300565	NaN	NaN	20251.066667	9
2021.12.13 07:59:00	20250.450000	0	60	60	1	20250.000000	20251.000000	0.251695	NaN	NaN	20250.450000	9
2021.12.13 08:00:00	20250.516667	0	60	60	1	20250.000000	20251.000000	0.253955	NaN	NaN	20250.516667	9
2021.12.13 08:01:00	21642.432432	0	37	60	1	20249.000000	22233.000000	843517.141141	NaN	NaN	21642.432432	9
2021.12.13 08:02:00	22232.466667	0	60	60	1	22231.000000	22233.000000	0.287006	NaN	NaN	22232.466667	9
2021.12.13 08:03:00	21302.000000	16384	51	60	1	20929.000000	22232.000000	225622.440000	NaN	NaN	21302.000000	1
2021.12.13 08:04:00	20856.266667	16384	60	60	1	20792.000000	20927.000000	1526.164972	NaN	NaN	20856.266667	9
2021.12.13 08:05:00	20735.783333	16384	60	60	1	20686.000000	20790.000000	945.460734	NaN	NaN	20735.783333	1
2021.12.13 08:06:00	20643.216667	16384	60	60	1	20604.000000	20683.000000	555.698023	NaN	NaN	20643.216667	9
2021.12.13 08:07:00	20569.916667	16384	60	60	1	20540.000000	20603.000000	358.891243	NaN	NaN	20569.916667	9
2021.12.13 08:08:00	20511.633333	16384	60	60	1	20486.000000	20539.000000	248.507345	NaN	NaN	20511.633333	1
2021.12.13 08:09:00	20464.750000	16384	60	60	1	20444.000000	20485.000000	138.394068	NaN	NaN	20464.750000	1
2021.12.13 08:10:00	20426.200000	16384	60	60	1	20409.000000	20443.000000	105.349153	NaN	NaN	20426.200000	1
2021.12.13 08:11:00	20394.133333	16384	60	60	1	20380.000000	20409.000000	73.880226	NaN	NaN	20394.133333	1
2021.12.13 08:12:00	20368.183333	16384	60	59	1	20357.000000	20380.000000	46.457345	NaN	NaN	20368.183333	9
2021.12.13 08:13:00	20346.783333	16384	60	60	1	20336.000000	20357.000000	37.799718	NaN	NaN	20346.783333	9
2021.12.13 08:14:00	20327.516667	16384	60	60	1	20319.000000	20336.000000	27.203107	NaN	NaN	20327.516667	1
2021.12.13 08:15:00	20311.366667	16384	60	59	1	20305.000000	20319.000000	17.693785	NaN	NaN	20311.366667	9
2021.12.13 08:16:00	20298.733333	16384	60	60	1	20293.000000	20305.000000	13.249718	NaN	NaN	20298.733333	1
2021.12.13 08:17:00	20287.200000	16384	60	60	1	20281.000000	20293.000000	10.637288	NaN	NaN	20287.200000	9
2021.12.13 08:18:00	20277.783333	16384	60	60	1	20273.000000	20282.000000	6.884463	NaN	NaN	20277.783333	9
2021.12.13 08:19:00	20270.366667	0	60	60	1	20267.000000	20275.000000	4.812429	NaN	NaN	20270.366667	9
2021.12.13 08:20:00	20264.416667	0	60	60	1	20262.000000	20268.000000	3.128531	NaN	NaN	20264.416667	9
2021.12.13 08:21:00	20260.766667	0	60	60	1	20259.000000	20262.000000	0.656497	NaN	NaN	20260.766667	9
2021.12.13 08:22:00	20257.400000	0	60	60	1	20256.000000	20259.000000	0.684746	NaN	NaN	20257.400000	9
2021.12.13 08:23:00	20253.483333	0	60	60	1	20251.000000	20256.000000	2.152260	NaN	NaN	20253.483333	0
2021.12.13 08:24:00	20249.683333	0	60	60	1	20247.000000	20251.000000	1.847175	NaN	NaN	20249.683333	0
2021.12.13 08:25:00	20246.200000	0	60	60	1	20245.000000	20247.000000	0.569492	NaN	NaN	20246.200000	9
2021.12.13 08:26:00	20243.216667	0	60	60	1	20241.000000	20245.000000	2.274294	NaN	NaN	20243.216667	9
2021.12.13 08:27:00	20240.000000	0	60	60	1	20239.000000	20241.000000	0.237288	NaN	NaN	20240.000000	9
2021.12.13 08:28:00	20238.283333	0	60	60	1	20236.000000	20239.000000	0.613277	NaN	NaN	20238.283333	9
2021.12.13 08:29:00	20234.383333	0	60	60	1	20233.000000	20237.000000	1.020056	NaN	NaN	20234.383333	0
2021.12.13 08:30:00	20231.266667	0	60	60	1	20230.000000	20233.000000	1.487006	NaN	NaN	20231.266667	0
2021.12.13 08:31:00	20230.016667	0	60	60	1	20229.000000	20231.000000	0.355650	NaN	NaN	20230.016667	9
2021.12.13 08:32:00	20228.433333	0	60	60	1	20227.000000	20231.000000	1.164972	NaN	NaN	20228.433333	0
2021.12.13 08:33:00	20225.816667	0	60	60	1	20224.000000	20227.000000	0.965819	NaN	NaN	20225.816667	0
2021.12.13 08:34:00	20222.933333	0	60	60	1	20222.000000	20224.000000	0.537853	NaN	NaN	20222.933333	0
2021.12.13 08:35:00	20222.466667	0	60	60	1	20221.000000	20223.000000	0.422599	NaN	NaN	20222.466667	9
2021.12.13 08:36:00	20222.766667	0	60	60	1	20222.000000	20223.000000	0.181921	NaN	NaN	20222.766667	9
2021.12.13 08:37:00	20223.700000	0	60	60	1	20222.000000	20226.000000	0.620339	NaN	NaN	20223.700000	0
2021.12.13 08:38:00	20225.433333	0	60	60	1	20224.000000	20227.000000	0.520904	NaN	NaN	20225.433333	0
2021.12.13 08:39:00	20225.650000	0	60	60	1	20225.000000	20226.000000	0.231356	NaN	NaN	20225.650000	9
2021.12.13 08:40:00	20223.850000	0	60	60	1	20223.000000	20225.000000	0.265254	NaN	NaN	20223.850000	0
2021.12.13 08:41:00	20221.100000	0	60	60	1	20219.000000	20223.000000	1.074576	NaN	NaN	20221.100000	0
2021.12.13 08:42:00	20217.833333	0	60	60	1	20216.000000	20219.000000	0.819209	NaN	NaN	20217.833333	9
2021.12.13 08:43:00	20212.250000	0	60	60	1	20210.000000	20216.000000	2.529661	NaN	NaN	20212.250000	9
2021.12.13 08:44:00	20210.933333	0	60	60	1	20210.000000	20212.000000	0.470056	NaN	NaN	20210.933333	0
2021.12.13 08:45:00	20212.783333	0	60	60	1	20211.000000	20215.000000	1.223446	NaN	NaN	20212.783333	0
2021.12.13 08:46:00	20215.116667	0	60	60	1	20215.000000	20216.000000	0.104802	NaN	NaN	20215.116667	0
2021.12.13 08:47:00	20214.883333	0	60	59	1	20213.000000	20217.000000	1.223446	NaN	NaN	20214.883333	0
2021.12.13 08:48:00	20219.066667	0	60	60	1	20216.000000	20221.000000	1.893785	NaN	NaN	20219.066667	0
2021.12.13 08:49:00	20223.716667	0	60	60	1	20221.000000	20226.000000	3.189548	NaN	NaN	20223.716667	9
2021.12.13 08:50:00	20226.866667	0	60	60	1	20225.000000	20228.000000	0.354802	NaN	NaN	20226.866667	9
2021.12.13 08:51:00	20228.416667	0	60	60	1	20228.000000	20230.000000	0.281073	NaN	NaN	20228.416667	9
2021.12.13 08:52:00	20230.016667	0	60	60	1	20229.000000	20231.000000	0.660734	NaN	NaN	20230.016667	0
2021.12.13 08:53:00	20231.533333	0	60	60	1	20231.000000	20233.000000	0.287006	NaN	NaN	20231.533333	9
2021.12.13 08:54:00	20232.083333	0	60	60	1	20231.000000	20233.000000	0.314972	NaN	NaN	20232.083333	9
2021.12.13 08:55:00	20231.066667	0	60	60	1	20230.000000	20233.000000	0.910734	NaN	NaN	20231.066667	9
2021.12.13 08:56:00	20229.750000	0	60	60	1	20227.000000	20231.000000	1.478814	NaN	NaN	20229.750000	0
2021.12.13 08:57:00	20227.300000	0	60	60	1	20226.000000	20228.000000	0.484746	NaN	NaN	20227.300000	0
2021.12.13 08:58:00	20223.483333	0	60	60	1	20220.000000	20226.000000	3.677684	NaN	NaN	20223.483333	0
2021.12.13 08:59:00	20214.500000	0	60	60	1	20211.000000	20220.000000	8.559322	NaN	NaN	20214.500000	9
2021.12.13 09:00:00	20211.600000	0	60	60	1	20211.000000	20213.000000	0.277966	NaN	NaN	20211.600000	9
2021.12.13 09:01:00	20213.366667	0	60	60	1	20211.000000	20216.000000	1.863277	NaN	NaN	20213.366667	0
2021.12.13 09:02:00	20219.583333	0	60	60	1	20216.000000	20224.000000	5.501412	NaN	NaN	20219.583333	9
2021.12.13 09:03:00	20227.216667	0	60	60	1	20224.000000	20230.000000	4.274294	NaN	NaN	20227.216667	0
2021.12.13 09:04:00	20233.833333	0	60	60	1	20230.000000	20237.000000	3.836158	NaN	NaN	20233.833333	0
2021.12.13 09:05:00	20237.533333	0	60	60	1	20237.000000	20239.000000	0.320904	NaN	NaN	20237.533333	9
2021.12.13 09:06:00	20240.333333	0	60	60	1	20238.000000	20243.000000	2.802260	NaN	NaN	20240.333333	9
2021.12.13 09:07:00	20243.566667	0	60	60	1	20243.000000	20244.000000	0.249718	NaN	NaN	20243.566667	0
2021.12.13 09:08:00	20243.500000	0	60	60	1	20243.000000	20244.000000	0.254237	NaN	NaN	20243.500000	0
2021.12.13 09:09:00	20244.583333	0	60	60	1	20244.000000	20245.000000	0.247175	NaN	NaN	20244.583333	0
2021.12.13 09:10:00	20244.916667	0	60	60	1	20244.000000	20246.000000	0.281073	NaN	NaN	20244.916667	9
2021.12.13 09:11:00	20246.083333	0	60	60	1	20245.000000	20247.000000	0.213277	NaN	NaN	20246.083333	0
2021.12.13 09:12:00	20249.083333	0	60	60	1	20247.000000	20250.000000	0.687853	NaN	NaN	20249.083333	0
2021.12.13 09:13:00	20251.083333	0	60	60	1	20250.000000	20252.000000	0.653955	NaN	NaN	20251.083333	0
2021.12.13 09:14:00	20251.333333	0	60	60	1	20249.000000	20253.000000	1.073446	NaN	NaN	20251.333333	0
2021.12.13 09:15:00	20242.716667	0	60	60	1	20235.000000	20249.000000	16.613277	NaN	NaN	20242.716667	9
2021.12.13 09:16:00	20228.933333	0	60	60	1	20223.000000	20235.000000	13.690395	NaN	NaN	20228.933333	0
2021.12.13 09:17:00	20216.283333	0	60	60	1	20211.000000	20223.000000	12.681073	NaN	NaN	20216.283333	0
2021.12.13 09:18:00	20206.300000	0	60	60	1	20202.000000	20211.000000	6.315254	NaN	NaN	20206.300000	9
2021.12.13 09:19:00	20199.733333	0	60	60	1	20197.000000	20202.000000	2.097175	NaN	NaN	20199.733333	0
2021.12.13 09:20:00	20193.900000	0	60	60	1	20191.000000	20196.000000	2.294915	NaN	NaN	20193.900000	0
2021.12.13 09:21:00	20189.750000	0	60	60	1	20187.000000	20191.000000	1.478814	NaN	NaN	20189.750000	0
2021.12.13 09:22:00	20187.114754	0	61	61	1	20185.000000	20189.000000	1.436612	NaN	NaN	20187.114754	0
2021.12.13 09:23:00	20185.525424	0	59	59	1	20185.000000	20186.000000	0.253653	NaN	NaN	20185.525424	9
2021.12.13 09:24:00	20186.442623	0	61	61	1	20186.000000	20187.000000	0.250820	NaN	NaN	20186.442623	0
2021.12.13 09:25:00	20187.033898	0	59	59	1	20186.000000	20188.000000	0.619521	NaN	NaN	20187.033898	9
2021.12.13 09:26:00	20189.066667	0	60	60	1	20188.000000	20191.000000	1.588701	NaN	NaN	20189.066667	0
2021.12.13 09:27:00	20194.433333	0	60	60	1	20191.000000	20198.000000	3.944633	NaN	NaN	20194.433333	0
2021.12.13 09:28:00	20200.616667	0	60	60	1	20198.000000	20205.000000	4.545480	NaN	NaN	20200.616667	9
2021.12.13 09:29:00	20206.866667	0	60	60	1	20204.000000	20210.000000	3.609040	NaN	NaN	20206.866667	0
2021.12.13 09:30:00	20213.333333	0	60	60	1	20210.000000	20216.000000	2.971751	NaN	NaN	20213.333333	0
2021.12.13 09:31:00	20219.366667	0	60	60	1	20216.000000	20221.000000	2.202260	NaN	NaN	20219.366667	0
2021.12.13 09:32:00	20223.583333	0	60	60	1	20221.000000	20226.000000	1.196328	NaN	NaN	20223.583333	9
2021.12.13 09:33:00	20227.316667	0	60	60	1	20226.000000	20229.000000	0.694633	NaN	NaN	20227.316667	0
2021.12.13 09:34:00	20230.716667	0	60	60	1	20229.000000	20232.000000	0.443785	NaN	NaN	20230.716667	0
2021.12.13 09:35:00	20232.704918	0	61	61	1	20232.000000	20234.000000	0.244809	NaN	NaN	20232.704918	0
2021.12.13 09:36:00	20233.067797	0	59	59	1	20232.000000	20234.000000	0.098773	NaN	NaN	20233.067797	0
2021.12.13 09:37:00	20234.600000	0	60	60	1	20233.000000	20236.000000	0.481356	NaN	NaN	20234.600000	9
2021.12.13 09:38:00	20236.466667	0	60	60	1	20236.000000	20237.000000	0.253107	NaN	NaN	20236.466667	0
2021.12.13 09:39:00	20237.934426	0	61	61	1	20237.000000	20240.000000	0.362295	NaN	NaN	20237.934426	0
2021.12.13 09:40:00	20240.186441	0	59	59	1	20239.000000	20241.000000	0.188778	NaN	NaN	20240.186441	0
2021.12.13 09:41:00	20241.700000	0	60	60	1	20241.000000	20243.000000	0.654237	NaN	NaN	20241.700000	0
2021.12.13 09:42:00	20243.833333	0	60	60	1	20243.000000	20245.000000	0.412429	NaN	NaN	20243.833333	9
2021.12.13 09:43:00	20244.350000	0	60	60	1	20244.000000	20245.000000	0.231356	NaN	NaN	20244.350000	0
2021.12.13 09:44:00	20243.050000	0	60	60	1	20242.000000	20244.000000	0.624576	NaN	NaN	20243.050000	0
2021.12.13 09:45:00	20243.233333	0	60	60	1	20243.000000	20245.000000	0.215819	NaN	NaN	20243.233333	0
2021.12.13 09:46:00	20244.583333	0	60	60	1	20244.000000	20247.000000	0.755650	NaN	NaN	20244.583333	9
2021.12.13 09:47:00	20247.550000	0	60	60	1	20247.000000	20249.000000	0.522881	NaN	NaN	20247.550000	9
2021.12.13 09:48:00	20250.183333	0	60	60	1	20248.000000	20253.000000	2.321751	NaN	NaN	20250.183333	9
2021.12.13 09:49:00	20253.783333	0	60	59	1	20253.000000	20255.000000	0.613277	NaN	NaN	20253.783333	9
2021.12.13 09:50:00	20254.833333	0	60	60	1	20254.000000	20255.000000	0.141243	NaN	NaN	20254.833333	9
2021.12.13 09:51:00	20254.650000	0	60	59	1	20254.000000	20255.000000	0.231356	NaN	NaN	20254.650000	0
2021.12.13 09:52:00	20254.883333	0	60	60	1	20254.000000	20256.000000	0.274294	NaN	NaN	20254.883333	0
2021.12.13 09:53:00	20256.033333	0	60	60	1	20256.000000	20257.000000	0.032768	NaN	NaN	20256.033333	9
2021.12.13 09:54:00	20255.816667	0	60	60	1	20255.000000	20257.000000	0.321751	NaN	NaN	20255.816667	0
2021.12.13 09:55:00	20256.350000	0	60	60	1	20256.000000	20257.000000	0.231356	NaN	NaN	20256.350000	0
2021.12.13 09:56:00	20256.016667	0	60	60	1	20255.000000	20257.000000	0.525141	NaN	NaN	20256.016667	9
2021.12.13 09:57:00	20257.016667	0	60	60	1	20256.000000	20258.000000	0.050565	NaN	NaN	20257.016667	0
2021.12.13 09:58:00	20257.750000	0	60	60	1	20257.000000	20259.000000	0.326271	NaN	NaN	20257.750000	0
2021.12.13 09:59:00	20259.483333	0	60	60	1	20259.000000	20260.000000	0.253955	NaN	NaN	20259.483333	9
2021.12.13 10:00:00	20260.916667	0	60	60	1	20260.000000	20263.000000	0.653955	NaN	NaN	20260.916667	0
2021.12.13 10:01:00	20263.950000	0	60	60	1	20263.000000	20265.000000	0.455085	NaN	NaN	20263.950000	0
2021.12.13 10:02:00	20266.300000	0	60	60	1	20264.000000	20268.000000	0.789831	NaN	NaN	20266.300000	9
2021.12.13 10:03:00	20269.316667	0	60	59	1	20268.000000	20272.000000	1.474294	NaN	NaN	20269.316667	9
2021.12.13 10:04:00	20274.766667	0	60	60	1	20272.000000	20279.000000	5.097175	NaN	NaN	20274.766667	9
2021.12.13 10:05:00	20279.833333	0	60	59	1	20279.000000	20282.000000	0.920904	NaN	NaN	20279.833333	0
2021.12.13 10:06:00	20284.650000	0	60	60	1	20282.000000	20286.000000	1.960169	NaN	NaN	20284.650000	9
2021.12.13 10:07:00	20288.766667	0	60	60	1	20286.000000	20291.000000	2.453107	NaN	NaN	20288.766667	0
2021.12.13 10:08:00	20294.950000	0	60	60	1	20291.000000	20298.000000	3.573729	NaN	NaN	20294.950000	0
2021.12.13 10:09:00	20300.833333	0	60	60	1	20298.000000	20304.000000	3.192090	NaN	NaN	20300.833333	0
2021.12.13 10:10:00	20305.650000	0	60	60	1	20304.000000	20307.000000	1.383898	NaN	NaN	20305.650000	0
2021.12.13 10:11:00	20309.266667	0	60	60	1	20307.000000	20311.000000	1.520904	NaN	NaN	20309.266667	0
2021.12.13 10:12:00	20312.883333	0	60	60	1	20310.000000	20316.000000	2.308192	NaN	NaN	20312.883333	0
2021.12.13 10:13:00	20314.933333	0	60	60	1	20314.000000	20316.000000	0.334463	NaN	NaN	20314.933333	9
2021.12.13 10:14:00	20313.166667	0	60	60	1	20312.000000	20314.000000	0.412429	NaN	NaN	20313.166667	9
2021.12.13 10:15:00	20313.650000	0	60	60	1	20313.000000	20314.000000	0.231356	NaN	NaN	20313.650000	9
2021.12.13 10:16:00	20314.866667	0	60	60	1	20314.000000	20315.000000	0.117514	NaN	NaN	20314.866667	9
2021.12.13 10:17:00	20316.950000	0	60	60	1	20315.000000	20318.000000	0.319492	NaN	NaN	20316.950000	9
2021.12.13 10:18:00	20317.000000	0	60	60	1	20316.000000	20318.000000	0.576271	NaN	NaN	20317.000000	9
2021.12.13 10:19:00	20314.483333	0	60	60	1	20314.000000	20316.000000	0.423446	NaN	NaN	20314.483333	0
2021.12.13 10:20:00	20313.262295	0	61	61	1	20312.000000	20314.000000	0.263388	NaN	NaN	20313.262295	0
2021.12.13 10:21:00	20311.220339	0	59	59	1	20311.000000	20313.000000	0.209234	NaN	NaN	20311.220339	9
2021.12.13 10:22:00	20310.433333	0	60	60	1	20309.000000	20311.000000	0.317514	NaN	NaN	20310.433333	9
2021.12.13 10:23:00	20309.316667	0	60	60	1	20309.000000	20310.000000	0.220056	NaN	NaN	20309.316667	0
2021.12.13 10:24:00	20308.950000	0	60	60	1	20308.000000	20309.000000	0.048305	NaN	NaN	20308.950000	0
2021.12.13 10:25:00	20308.900000	0	60	60	1	20308.000000	20310.000000	0.362712	NaN	NaN	20308.900000	9
2021.12.13 10:26:00	20309.066667	0	60	60	1	20309.000000	20310.000000	0.063277	NaN	NaN	20309.066667	0
2021.12.13 10:27:00	20309.450000	0	60	60	1	20309.000000	20310.000000	0.251695	NaN	NaN	20309.450000	0
2021.12.13 10:28:00	20309.416667	0	60	60	1	20309.000000	20310.000000	0.247175	NaN	NaN	20309.416667	0
2021.12.13 10:29:00	20310.350000	0	60	60	1	20310.000000	20311.000000	0.231356	NaN	NaN	20310.350000	9
2021.12.13 10:30:00	20310.483333	0	60	60	1	20310.000000	20311.000000	0.253955	NaN	NaN	20310.483333	9
2021.12.13 10:31:00	20309.350000	0	60	60	1	20308.000000	20311.000000	0.502542	NaN	NaN	20309.350000	9
