$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:08
$Filename; CO2FT_A_Signal_Raw_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 06:44:00	15694.133333	128	60	60	1	15694.000000	15695.000000	0.117514	NaN	NaN	15694.133333	8388617
2021.12.02 06:45:00	15693.400000	128	60	60	1	15693.000000	15694.000000	0.244068	NaN	NaN	15693.400000	8388617
2021.12.02 06:46:00	15692.627119	128	59	60	1	15692.000000	15693.000000	0.237873	NaN	NaN	15692.627119	8388608
2021.12.02 06:47:00	15691.262295	128	61	61	1	15691.000000	15692.000000	0.196721	NaN	NaN	15691.262295	8388617
2021.12.02 06:48:00	15690.661017	128	59	59	1	15690.000000	15692.000000	0.296902	NaN	NaN	15690.661017	8388608
2021.12.02 06:49:00	15689.416667	128	60	59	1	15689.000000	15690.000000	0.247175	NaN	NaN	15689.416667	8388617
2021.12.02 06:50:00	15689.000000	128	61	60	1	15689.000000	15689.000000	0.000000	NaN	NaN	15689.000000	8388608
2021.12.02 06:51:00	15688.366667	128	60	60	1	15687.000000	15689.000000	0.642938	NaN	NaN	15688.366667	8388608
2021.12.02 06:52:00	15687.050000	128	60	60	1	15686.000000	15688.000000	0.455085	NaN	NaN	15687.050000	8388608
2021.12.02 06:53:00	15687.266667	128	60	60	1	15686.000000	15688.000000	0.300565	NaN	NaN	15687.266667	8388608
2021.12.02 06:54:00	15685.966102	128	59	59	1	15685.000000	15687.000000	0.205728	NaN	NaN	15685.966102	8388617
2021.12.02 06:55:00	15684.883333	128	60	60	1	15684.000000	15685.000000	0.104802	NaN	NaN	15684.883333	8388617
2021.12.02 06:56:00	15685.266667	128	60	60	1	15685.000000	15686.000000	0.198870	NaN	NaN	15685.266667	8388608
2021.12.02 06:57:00	15684.721311	128	61	61	1	15684.000000	15685.000000	0.204372	NaN	NaN	15684.721311	8388608
2021.12.02 06:58:00	15684.066667	128	60	61	1	15683.000000	15685.000000	0.402260	NaN	NaN	15684.066667	8388608
2021.12.02 06:59:00	15683.416667	128	60	60	1	15683.000000	15684.000000	0.247175	NaN	NaN	15683.416667	8388608
2021.12.02 07:00:00	15683.600000	128	60	59	1	15683.000000	15684.000000	0.244068	NaN	NaN	15683.600000	8388617
2021.12.02 07:01:00	15682.633333	128	60	59	1	15682.000000	15683.000000	0.236158	NaN	NaN	15682.633333	8388608
2021.12.02 07:02:00	15682.400000	128	60	60	1	15682.000000	15683.000000	0.244068	NaN	NaN	15682.400000	8388608
2021.12.02 07:03:00	15682.100000	128	60	60	1	15682.000000	15683.000000	0.091525	NaN	NaN	15682.100000	8388617
2021.12.02 07:04:00	15682.250000	128	60	60	1	15682.000000	15683.000000	0.190678	NaN	NaN	15682.250000	8388608
2021.12.02 07:05:00	15681.783333	128	60	60	1	15681.000000	15682.000000	0.172599	NaN	NaN	15681.783333	8388617
2021.12.02 07:06:00	15681.216667	128	60	60	1	15681.000000	15682.000000	0.172599	NaN	NaN	15681.216667	8388608
2021.12.02 07:07:00	15681.833333	128	60	61	1	15681.000000	15682.000000	0.141243	NaN	NaN	15681.833333	8388608
2021.12.02 07:08:00	15682.033333	128	60	59	1	15682.000000	15683.000000	0.032768	NaN	NaN	15682.033333	8388608
2021.12.02 07:09:00	15682.566667	128	60	60	1	15682.000000	15683.000000	0.249718	NaN	NaN	15682.566667	8388608
2021.12.02 07:10:00	15681.950000	128	60	60	1	15681.000000	15683.000000	0.082203	NaN	NaN	15681.950000	8388608
2021.12.02 07:11:00	15681.733333	128	60	60	1	15681.000000	15682.000000	0.198870	NaN	NaN	15681.733333	8388617
2021.12.02 07:12:00	15681.616667	128	60	60	1	15681.000000	15682.000000	0.240395	NaN	NaN	15681.616667	8388608
2021.12.02 07:13:00	15682.316667	128	60	60	1	15682.000000	15683.000000	0.220056	NaN	NaN	15682.316667	8388617
2021.12.02 07:14:00	15682.183333	128	60	60	1	15681.000000	15683.000000	0.186158	NaN	NaN	15682.183333	8388608
2021.12.02 07:15:00	15682.116667	128	60	60	1	15681.000000	15683.000000	0.172599	NaN	NaN	15682.116667	8388608
2021.12.02 07:16:00	15682.333333	128	60	60	1	15682.000000	15683.000000	0.225989	NaN	NaN	15682.333333	8388617
2021.12.02 07:17:00	15682.733333	128	60	60	1	15682.000000	15683.000000	0.198870	NaN	NaN	15682.733333	8388608
2021.12.02 07:18:00	15682.316667	128	60	59	1	15682.000000	15683.000000	0.220056	NaN	NaN	15682.316667	8388617
2021.12.02 07:19:00	15683.000000	128	60	60	1	15682.000000	15684.000000	0.237288	NaN	NaN	15683.000000	8388608
2021.12.02 07:20:00	15682.600000	128	60	60	1	15682.000000	15683.000000	0.244068	NaN	NaN	15682.600000	8388608
2021.12.02 07:21:00	15682.250000	128	60	60	1	15682.000000	15683.000000	0.190678	NaN	NaN	15682.250000	8388608
2021.12.02 07:22:00	15682.166667	128	60	60	1	15682.000000	15683.000000	0.141243	NaN	NaN	15682.166667	8388608
2021.12.02 07:23:00	15681.883333	128	60	60	1	15681.000000	15682.000000	0.104802	NaN	NaN	15681.883333	8388608
2021.12.02 07:24:00	15681.816667	128	60	60	1	15681.000000	15683.000000	0.423446	NaN	NaN	15681.816667	8388617
2021.12.02 07:25:00	15681.813559	128	59	59	1	15681.000000	15683.000000	0.361192	NaN	NaN	15681.813559	8388608
2021.12.02 07:26:00	15682.229508	128	61	60	1	15681.000000	15683.000000	0.579781	NaN	NaN	15682.229508	8388617
2021.12.02 07:27:00	15682.783333	128	60	59	1	15682.000000	15683.000000	0.172599	NaN	NaN	15682.783333	8388608
2021.12.02 07:28:00	15682.766667	128	60	59	1	15681.000000	15683.000000	0.249718	NaN	NaN	15682.766667	8388617
2021.12.02 07:29:00	15682.466667	128	60	60	1	15681.000000	15683.000000	0.388701	NaN	NaN	15682.466667	8388608
2021.12.02 07:30:00	15682.883333	128	60	60	1	15682.000000	15683.000000	0.104802	NaN	NaN	15682.883333	8388608
2021.12.02 07:31:00	15683.033333	128	60	60	1	15682.000000	15684.000000	0.134463	NaN	NaN	15683.033333	8388617
2021.12.02 07:32:00	15682.283333	128	60	60	1	15681.000000	15683.000000	0.375989	NaN	NaN	15682.283333	8388608
2021.12.02 07:33:00	15682.033898	128	59	60	1	15682.000000	15683.000000	0.033314	NaN	NaN	15682.033898	8388617
2021.12.02 07:34:00	15682.245902	128	61	61	1	15682.000000	15683.000000	0.188525	NaN	NaN	15682.245902	8388608
2021.12.02 07:35:00	15682.333333	128	60	59	1	15682.000000	15683.000000	0.225989	NaN	NaN	15682.333333	8388617
2021.12.02 07:36:00	15682.566667	128	60	59	1	15682.000000	15683.000000	0.249718	NaN	NaN	15682.566667	8388608
2021.12.02 07:37:00	15682.216667	128	60	60	1	15682.000000	15683.000000	0.172599	NaN	NaN	15682.216667	8388617
2021.12.02 07:38:00	15682.533333	128	60	60	1	15682.000000	15683.000000	0.253107	NaN	NaN	15682.533333	8388608
2021.12.02 07:39:00	15682.700000	128	60	60	1	15682.000000	15683.000000	0.213559	NaN	NaN	15682.700000	8388617
2021.12.02 07:40:00	15682.966102	128	59	60	1	15682.000000	15683.000000	0.033314	NaN	NaN	15682.966102	8388608
2021.12.02 07:41:00	15683.557377	128	61	61	1	15683.000000	15684.000000	0.250820	NaN	NaN	15683.557377	8388608
2021.12.02 07:42:00	15684.050000	128	60	60	1	15683.000000	15685.000000	0.082203	NaN	NaN	15684.050000	8388608
2021.12.02 07:43:00	15683.016667	128	60	60	1	15682.000000	15684.000000	0.084463	NaN	NaN	15683.016667	8388608
2021.12.02 07:44:00	15683.400000	128	60	59	1	15683.000000	15684.000000	0.244068	NaN	NaN	15683.400000	8388608
2021.12.02 07:45:00	15684.016667	128	60	60	1	15683.000000	15685.000000	0.118362	NaN	NaN	15684.016667	8388608
2021.12.02 07:46:00	15684.250000	128	60	60	1	15684.000000	15685.000000	0.190678	NaN	NaN	15684.250000	8388608
2021.12.02 07:47:00	15683.966667	128	60	60	1	15683.000000	15685.000000	0.134463	NaN	NaN	15683.966667	8388608
2021.12.02 07:48:00	15683.700000	128	60	60	1	15683.000000	15685.000000	0.450847	NaN	NaN	15683.700000	8388608
2021.12.02 07:49:00	15684.694915	128	59	59	1	15684.000000	15685.000000	0.215663	NaN	NaN	15684.694915	8388608
2021.12.02 07:50:00	15684.213115	128	61	60	1	15684.000000	15685.000000	0.170492	NaN	NaN	15684.213115	8388608
2021.12.02 07:51:00	15684.450000	128	60	60	1	15684.000000	15685.000000	0.251695	NaN	NaN	15684.450000	8388608
2021.12.02 07:52:00	15684.416667	128	60	60	1	15684.000000	15685.000000	0.247175	NaN	NaN	15684.416667	8388608
2021.12.02 07:53:00	15684.850000	128	60	60	1	15684.000000	15686.000000	0.366949	NaN	NaN	15684.850000	8388617
2021.12.02 07:54:00	15685.150000	128	60	60	1	15685.000000	15686.000000	0.129661	NaN	NaN	15685.150000	8388617
2021.12.02 07:55:00	15685.283333	128	60	60	1	15685.000000	15686.000000	0.206497	NaN	NaN	15685.283333	8388617
2021.12.02 07:56:00	15685.250000	128	60	60	1	15684.000000	15686.000000	0.224576	NaN	NaN	15685.250000	8388608
2021.12.02 07:57:00	15685.779661	128	59	60	1	15685.000000	15687.000000	0.347165	NaN	NaN	15685.779661	8388617
2021.12.02 07:58:00	15686.366667	128	60	60	1	15686.000000	15687.000000	0.236158	NaN	NaN	15686.366667	8388608
2021.12.02 07:59:00	15686.967213	128	61	60	1	15686.000000	15688.000000	0.098907	NaN	NaN	15686.967213	8388608
2021.12.02 08:00:00	15686.900000	128	60	60	1	15686.000000	15687.000000	0.091525	NaN	NaN	15686.900000	8388617
2021.12.02 08:01:00	20388.378378	128	37	60	1	15686.000000	22134.000000	8414047.963964	NaN	NaN	20388.378378	8388617
2021.12.02 08:02:00	22134.233333	128	60	60	1	22134.000000	22135.000000	0.181921	NaN	NaN	22134.233333	8388608
2021.12.02 08:03:00	18664.720000	128	50	60	1	17438.000000	22136.000000	3021912.205714	NaN	NaN	18664.720000	8388609
2021.12.02 08:04:00	17378.295082	16512	61	61	1	17328.000000	17436.000000	1043.711475	NaN	NaN	17378.295082	8388609
2021.12.02 08:05:00	17292.694915	16512	59	58	1	17261.000000	17328.000000	375.939801	NaN	NaN	17292.694915	8388617
2021.12.02 08:06:00	17232.147541	16512	61	60	1	17207.000000	17260.000000	244.394536	NaN	NaN	17232.147541	8388617
2021.12.02 08:07:00	17185.233333	16512	60	59	1	17165.000000	17206.000000	159.402260	NaN	NaN	17185.233333	8388609
2021.12.02 08:08:00	17145.966667	16512	60	60	1	17129.000000	17164.000000	106.066667	NaN	NaN	17145.966667	8388609
2021.12.02 08:09:00	17112.700000	16512	60	60	1	17098.000000	17128.000000	86.789831	NaN	NaN	17112.700000	8388609
2021.12.02 08:10:00	17083.050847	16512	59	60	1	17070.000000	17097.000000	71.359439	NaN	NaN	17083.050847	8388617
2021.12.02 08:11:00	17055.639344	16512	61	61	1	17042.000000	17069.000000	66.867760	NaN	NaN	17055.639344	8388617
2021.12.02 08:12:00	17030.300000	16512	60	60	1	17018.000000	17042.000000	49.501695	NaN	NaN	17030.300000	8388609
2021.12.02 08:13:00	17005.800000	16512	60	60	1	16994.000000	17018.000000	50.162712	NaN	NaN	17005.800000	8388609
2021.12.02 08:14:00	16983.533333	16512	60	59	1	16973.000000	16994.000000	37.642938	NaN	NaN	16983.533333	8388617
2021.12.02 08:15:00	16961.816667	16512	60	60	1	16951.000000	16973.000000	40.999718	NaN	NaN	16961.816667	8388609
2021.12.02 08:16:00	16940.883333	16512	60	60	1	16931.000000	16951.000000	35.935311	NaN	NaN	16940.883333	8388609
2021.12.02 08:17:00	16920.203390	16512	59	60	1	16910.000000	16930.000000	31.682057	NaN	NaN	16920.203390	8388609
2021.12.02 08:18:00	16900.540984	16512	61	61	1	16892.000000	16910.000000	29.719126	NaN	NaN	16900.540984	8388617
2021.12.02 08:19:00	16882.745763	128	59	59	1	16875.000000	16891.000000	22.985973	NaN	NaN	16882.745763	8388608
2021.12.02 08:20:00	16865.229508	128	61	60	1	16856.000000	16875.000000	29.913115	NaN	NaN	16865.229508	8388608
2021.12.02 08:21:00	16847.766667	128	60	60	1	16840.000000	16856.000000	23.470056	NaN	NaN	16847.766667	8388608
2021.12.02 08:22:00	16830.500000	128	60	60	1	16822.000000	16840.000000	27.949153	NaN	NaN	16830.500000	8388608
2021.12.02 08:23:00	16813.733333	128	60	60	1	16805.000000	16821.000000	21.961582	NaN	NaN	16813.733333	8388617
2021.12.02 08:24:00	16798.338983	128	59	60	1	16791.000000	16805.000000	18.193454	NaN	NaN	16798.338983	8388617
2021.12.02 08:25:00	16783.233333	128	60	60	1	16775.000000	16791.000000	23.673446	NaN	NaN	16783.233333	8388608
2021.12.02 08:26:00	16766.600000	128	60	59	1	16759.000000	16775.000000	20.142373	NaN	NaN	16766.600000	8388608
2021.12.02 08:27:00	16751.377049	128	61	60	1	16744.000000	16758.000000	15.772131	NaN	NaN	16751.377049	8388608
2021.12.02 08:28:00	16735.833333	128	60	60	1	16728.000000	16744.000000	19.836158	NaN	NaN	16735.833333	8388608
2021.12.02 08:29:00	16720.833333	128	60	60	1	16714.000000	16728.000000	18.480226	NaN	NaN	16720.833333	8388608
2021.12.02 08:30:00	16706.916667	128	60	60	1	16700.000000	16713.000000	17.264124	NaN	NaN	16706.916667	8388608
2021.12.02 08:31:00	16693.881356	128	59	60	1	16688.000000	16700.000000	13.554646	NaN	NaN	16693.881356	8388608
2021.12.02 08:32:00	16680.783333	128	60	60	1	16674.000000	16688.000000	14.782768	NaN	NaN	16680.783333	8388608
2021.12.02 08:33:00	16668.229508	128	61	60	1	16662.000000	16674.000000	12.479781	NaN	NaN	16668.229508	8388608
2021.12.02 08:34:00	16655.150000	128	60	60	1	16649.000000	16661.000000	13.824576	NaN	NaN	16655.150000	8388608
2021.12.02 08:35:00	16643.216667	128	60	60	1	16637.000000	16649.000000	11.901412	NaN	NaN	16643.216667	8388608
2021.12.02 08:36:00	16630.950000	128	60	60	1	16625.000000	16637.000000	14.319492	NaN	NaN	16630.950000	8388608
2021.12.02 08:37:00	16619.566667	128	60	60	1	16614.000000	16625.000000	10.622599	NaN	NaN	16619.566667	8388617
2021.12.02 08:38:00	16608.283333	128	60	60	1	16603.000000	16614.000000	10.579379	NaN	NaN	16608.283333	8388617
2021.12.02 08:39:00	16597.600000	128	60	61	1	16592.000000	16603.000000	8.786441	NaN	NaN	16597.600000	8388617
2021.12.02 08:40:00	16586.700000	128	60	59	1	16581.000000	16592.000000	8.925424	NaN	NaN	16586.700000	8388617
2021.12.02 08:41:00	16576.300000	128	60	60	1	16572.000000	16581.000000	8.383051	NaN	NaN	16576.300000	8388608
2021.12.02 08:42:00	16566.516667	128	60	60	1	16561.000000	16571.000000	8.491243	NaN	NaN	16566.516667	8388608
2021.12.02 08:43:00	16556.633333	128	60	60	1	16552.000000	16561.000000	7.388701	NaN	NaN	16556.633333	8388608
2021.12.02 08:44:00	16547.150000	128	60	60	1	16542.000000	16552.000000	9.756780	NaN	NaN	16547.150000	8388608
2021.12.02 08:45:00	16537.083333	128	60	60	1	16532.000000	16542.000000	9.874294	NaN	NaN	16537.083333	8388608
2021.12.02 08:46:00	16527.866667	128	60	60	1	16523.000000	16532.000000	6.964972	NaN	NaN	16527.866667	8388608
2021.12.02 08:47:00	16519.067797	128	59	59	1	16514.000000	16523.000000	6.547049	NaN	NaN	16519.067797	8388617
2021.12.02 08:48:00	16509.836066	128	61	60	1	16505.000000	16514.000000	5.772678	NaN	NaN	16509.836066	8388608
2021.12.02 08:49:00	16501.466667	128	60	59	1	16497.000000	16505.000000	5.812429	NaN	NaN	16501.466667	8388617
2021.12.02 08:50:00	16493.266667	128	60	59	1	16488.000000	16497.000000	5.690395	NaN	NaN	16493.266667	8388608
2021.12.02 08:51:00	16484.250000	128	60	60	1	16480.000000	16488.000000	5.919492	NaN	NaN	16484.250000	8388608
2021.12.02 08:52:00	16476.333333	128	60	60	1	16473.000000	16480.000000	5.005650	NaN	NaN	16476.333333	8388617
2021.12.02 08:53:00	16468.800000	128	60	60	1	16465.000000	16473.000000	5.416949	NaN	NaN	16468.800000	8388608
2021.12.02 08:54:00	16461.118644	128	59	60	1	16457.000000	16465.000000	6.244302	NaN	NaN	16461.118644	8388617
2021.12.02 08:55:00	16453.166667	128	60	60	1	16450.000000	16457.000000	5.225989	NaN	NaN	16453.166667	8388608
2021.12.02 08:56:00	16446.016393	128	61	60	1	16442.000000	16450.000000	5.516393	NaN	NaN	16446.016393	8388617
2021.12.02 08:57:00	16439.183333	128	60	60	1	16436.000000	16442.000000	4.796328	NaN	NaN	16439.183333	8388608
2021.12.02 08:58:00	16432.233333	128	60	60	1	16428.000000	16436.000000	4.792090	NaN	NaN	16432.233333	8388608
2021.12.02 08:59:00	16425.116667	128	60	60	1	16422.000000	16428.000000	5.087853	NaN	NaN	16425.116667	8388617
2021.12.02 09:00:00	16418.383333	128	60	60	1	16415.000000	16422.000000	4.511582	NaN	NaN	16418.383333	8388608
2021.12.02 09:01:00	16411.593220	128	59	59	1	16408.000000	16414.000000	3.004091	NaN	NaN	16411.593220	8388617
2021.12.02 09:02:00	16405.557377	128	61	60	1	16402.000000	16408.000000	3.717486	NaN	NaN	16405.557377	8388608
2021.12.02 09:03:00	16398.983333	128	60	60	1	16396.000000	16402.000000	3.575989	NaN	NaN	16398.983333	8388617
2021.12.02 09:04:00	16392.416667	128	60	60	1	16390.000000	16396.000000	2.213277	NaN	NaN	16392.416667	8388608
2021.12.02 09:05:00	16387.150000	128	60	60	1	16384.000000	16390.000000	3.044915	NaN	NaN	16387.150000	8388608
2021.12.02 09:06:00	16381.000000	128	60	60	1	16378.000000	16384.000000	2.711864	NaN	NaN	16381.000000	8388617
2021.12.02 09:07:00	16375.316667	128	60	60	1	16372.000000	16378.000000	3.474294	NaN	NaN	16375.316667	8388617
2021.12.02 09:08:00	16369.666667	128	60	60	1	16367.000000	16372.000000	2.598870	NaN	NaN	16369.666667	8388617
2021.12.02 09:09:00	16363.650000	128	60	60	1	16361.000000	16367.000000	3.655085	NaN	NaN	16363.650000	8388608
2021.12.02 09:10:00	16358.000000	128	59	59	1	16355.000000	16361.000000	2.241379	NaN	NaN	16358.000000	8388608
2021.12.02 09:11:00	16352.262295	128	61	60	1	16350.000000	16355.000000	2.263388	NaN	NaN	16352.262295	8388608
2021.12.02 09:12:00	16347.450000	128	60	59	1	16345.000000	16350.000000	1.675424	NaN	NaN	16347.450000	8388608
2021.12.02 09:13:00	16342.483333	128	60	59	1	16340.000000	16345.000000	1.982768	NaN	NaN	16342.483333	8388608
2021.12.02 09:14:00	16336.950000	128	60	60	1	16334.000000	16340.000000	2.624576	NaN	NaN	16336.950000	8388608
2021.12.02 09:15:00	16331.200000	128	60	60	1	16329.000000	16334.000000	2.196610	NaN	NaN	16331.200000	8388608
2021.12.02 09:16:00	16326.966667	128	60	60	1	16324.000000	16330.000000	2.642938	NaN	NaN	16326.966667	8388608
2021.12.02 09:17:00	16321.355932	128	59	59	1	16319.000000	16324.000000	2.267680	NaN	NaN	16321.355932	8388608
2021.12.02 09:18:00	16317.196721	128	61	61	1	16315.000000	16319.000000	1.593989	NaN	NaN	16317.196721	8388608
2021.12.02 09:19:00	16312.666667	128	60	60	1	16311.000000	16315.000000	1.717514	NaN	NaN	16312.666667	8388608
2021.12.02 09:20:00	16308.254237	128	59	59	1	16306.000000	16310.000000	1.813559	NaN	NaN	16308.254237	8388617
2021.12.02 09:21:00	16303.229508	128	61	61	1	16301.000000	16305.000000	1.713115	NaN	NaN	16303.229508	8388608
2021.12.02 09:22:00	16298.816667	128	60	60	1	16296.000000	16301.000000	2.050565	NaN	NaN	16298.816667	8388608
2021.12.02 09:23:00	16294.816667	128	60	60	1	16293.000000	16296.000000	0.660734	NaN	NaN	16294.816667	8388608
2021.12.02 09:24:00	16290.583333	128	60	60	1	16289.000000	16293.000000	1.026836	NaN	NaN	16290.583333	8388608
2021.12.02 09:25:00	16286.983051	128	59	59	1	16284.000000	16289.000000	1.534191	NaN	NaN	16286.983051	8388608
2021.12.02 09:26:00	16282.557377	128	61	60	1	16281.000000	16284.000000	1.517486	NaN	NaN	16282.557377	8388608
2021.12.02 09:27:00	16277.983333	128	60	59	1	16277.000000	16280.000000	0.728531	NaN	NaN	16277.983333	8388608
2021.12.02 09:28:00	16274.383333	128	60	60	1	16273.000000	16277.000000	1.867514	NaN	NaN	16274.383333	8388617
2021.12.02 09:29:00	16270.483333	128	60	60	1	16269.000000	16273.000000	1.203107	NaN	NaN	16270.483333	8388617
2021.12.02 09:30:00	16266.233333	128	60	60	1	16264.000000	16269.000000	1.809040	NaN	NaN	16266.233333	8388608
2021.12.02 09:31:00	16262.983333	128	60	60	1	16261.000000	16265.000000	1.745480	NaN	NaN	16262.983333	8388608
2021.12.02 09:32:00	16258.983051	128	59	59	1	16257.000000	16261.000000	1.189363	NaN	NaN	16258.983051	8388617
2021.12.02 09:33:00	16255.344262	128	61	60	1	16254.000000	16257.000000	1.762842	NaN	NaN	16255.344262	8388617
2021.12.02 09:34:00	16251.322034	128	59	58	1	16250.000000	16254.000000	1.394506	NaN	NaN	16251.322034	8388617
2021.12.02 09:35:00	16248.508197	128	61	61	1	16247.000000	16250.000000	0.954098	NaN	NaN	16248.508197	8388608
2021.12.02 09:36:00	16245.466667	128	60	60	1	16244.000000	16247.000000	0.456497	NaN	NaN	16245.466667	8388617
2021.12.02 09:37:00	16241.916667	128	60	60	1	16240.000000	16244.000000	0.959040	NaN	NaN	16241.916667	8388617
2021.12.02 09:38:00	16239.288136	128	59	60	1	16238.000000	16241.000000	0.484512	NaN	NaN	16239.288136	8388617
2021.12.02 09:39:00	16236.131148	128	61	61	1	16234.000000	16238.000000	1.382514	NaN	NaN	16236.131148	8388617
2021.12.02 09:40:00	16232.816667	128	60	60	1	16231.000000	16234.000000	0.525141	NaN	NaN	16232.816667	8388617
2021.12.02 09:41:00	16229.666667	128	60	59	1	16228.000000	16231.000000	1.073446	NaN	NaN	16229.666667	8388617
2021.12.02 09:42:00	16226.881356	128	59	58	1	16225.000000	16228.000000	0.761543	NaN	NaN	16226.881356	8388608
2021.12.02 09:43:00	16223.196721	128	61	61	1	16221.000000	16225.000000	1.160656	NaN	NaN	16223.196721	8388608
2021.12.02 09:44:00	16221.016667	128	60	60	1	16219.000000	16222.000000	0.762429	NaN	NaN	16221.016667	8388608
2021.12.02 09:45:00	16217.866667	128	60	60	1	16216.000000	16219.000000	0.897175	NaN	NaN	16217.866667	8388608
2021.12.02 09:46:00	16214.716667	128	60	60	1	16213.000000	16216.000000	0.579379	NaN	NaN	16214.716667	8388608
2021.12.02 09:47:00	16211.800000	128	60	60	1	16211.000000	16213.000000	0.637288	NaN	NaN	16211.800000	8388617
2021.12.02 09:48:00	16209.333333	128	60	60	1	16209.000000	16210.000000	0.225989	NaN	NaN	16209.333333	8388608
2021.12.02 09:49:00	16207.491525	128	59	59	1	16206.000000	16209.000000	1.219755	NaN	NaN	16207.491525	8388608
2021.12.02 09:50:00	16204.819672	128	61	60	1	16203.000000	16206.000000	1.150273	NaN	NaN	16204.819672	8388617
2021.12.02 09:51:00	16201.783333	128	60	60	1	16200.000000	16203.000000	0.850565	NaN	NaN	16201.783333	8388608
2021.12.02 09:52:00	16199.050000	128	60	60	1	16197.000000	16200.000000	0.692373	NaN	NaN	16199.050000	8388617
2021.12.02 09:53:00	16196.350000	128	60	60	1	16195.000000	16198.000000	0.400847	NaN	NaN	16196.350000	8388617
2021.12.02 09:54:00	16193.542373	128	59	60	1	16192.000000	16195.000000	1.286967	NaN	NaN	16193.542373	8388608
2021.12.02 09:55:00	16191.786885	128	61	61	1	16191.000000	16193.000000	0.237158	NaN	NaN	16191.786885	8388617
2021.12.02 09:56:00	16190.355932	128	59	59	1	16189.000000	16191.000000	0.578025	NaN	NaN	16190.355932	8388608
2021.12.02 09:57:00	16188.016393	128	61	60	1	16187.000000	16189.000000	0.283060	NaN	NaN	16188.016393	8388608
2021.12.02 09:58:00	16185.800000	128	60	59	1	16184.000000	16187.000000	0.976271	NaN	NaN	16185.800000	8388608
2021.12.02 09:59:00	16182.966667	128	60	60	1	16182.000000	16184.000000	0.473446	NaN	NaN	16182.966667	8388608
2021.12.02 10:00:00	16181.000000	128	60	60	1	16179.000000	16183.000000	1.084746	NaN	NaN	16181.000000	8388608
2021.12.02 10:01:00	16178.050000	128	60	60	1	16177.000000	16179.000000	0.150000	NaN	NaN	16178.050000	8388617
2021.12.02 10:02:00	16176.118644	128	59	60	1	16175.000000	16178.000000	0.830508	NaN	NaN	16176.118644	8388608
2021.12.02 10:03:00	16174.196721	128	61	60	1	16173.000000	16176.000000	0.827322	NaN	NaN	16174.196721	8388608
2021.12.02 10:04:00	16173.033333	128	60	60	1	16172.000000	16174.000000	0.405650	NaN	NaN	16173.033333	8388608
2021.12.02 10:05:00	16170.583333	128	60	60	1	16170.000000	16172.000000	0.484463	NaN	NaN	16170.583333	8388617
2021.12.02 10:06:00	16168.169492	128	59	60	1	16167.000000	16170.000000	0.625950	NaN	NaN	16168.169492	8388608
2021.12.02 10:07:00	16167.233333	128	60	60	1	16167.000000	16168.000000	0.181921	NaN	NaN	16167.233333	8388608
2021.12.02 10:08:00	16165.278689	128	61	61	1	16164.000000	16167.000000	0.737705	NaN	NaN	16165.278689	8388617
2021.12.02 10:09:00	16163.457627	128	59	59	1	16163.000000	16164.000000	0.252484	NaN	NaN	16163.457627	8388608
2021.12.02 10:10:00	16162.065574	128	61	60	1	16160.000000	16163.000000	0.928962	NaN	NaN	16162.065574	8388608
2021.12.02 10:11:00	16159.583333	128	60	59	1	16158.000000	16160.000000	0.484463	NaN	NaN	16159.583333	8388608
2021.12.02 10:12:00	16157.616667	128	60	60	1	16157.000000	16159.000000	0.681073	NaN	NaN	16157.616667	8388608
2021.12.02 10:13:00	16155.750000	128	60	60	1	16155.000000	16157.000000	0.326271	NaN	NaN	16155.750000	8388617
