$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_Signal_Raw_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 06:55:00	20318.166667	0	60	59	1	20315.000000	20322.000000	2.344633	NaN	NaN	20318.166667	9
2021.12.10 06:56:00	20319.311475	0	61	61	1	20316.000000	20323.000000	3.351366	NaN	NaN	20319.311475	9
2021.12.10 06:57:00	20321.593220	0	59	59	1	20318.000000	20325.000000	3.245470	NaN	NaN	20321.593220	0
2021.12.10 06:58:00	20324.166667	0	60	60	1	20321.000000	20328.000000	3.361582	NaN	NaN	20324.166667	9
2021.12.10 06:59:00	20326.393443	0	61	61	1	20321.000000	20332.000000	5.709290	NaN	NaN	20326.393443	0
2021.12.10 07:00:00	20329.355932	0	59	60	1	20323.000000	20334.000000	4.371128	NaN	NaN	20329.355932	0
2021.12.10 07:01:00	20332.616667	0	60	59	1	20328.000000	20338.000000	4.850565	NaN	NaN	20332.616667	9
2021.12.10 07:02:00	20334.466667	0	60	59	1	20332.000000	20337.000000	1.880226	NaN	NaN	20334.466667	9
2021.12.10 07:03:00	20336.409836	0	61	61	1	20333.000000	20339.000000	2.512568	NaN	NaN	20336.409836	0
2021.12.10 07:04:00	20338.271186	0	59	60	1	20334.000000	20341.000000	3.063121	NaN	NaN	20338.271186	0
2021.12.10 07:05:00	20340.016393	0	61	61	1	20338.000000	20342.000000	1.483060	NaN	NaN	20340.016393	0
2021.12.10 07:06:00	20339.779661	0	59	58	1	20337.000000	20342.000000	2.174752	NaN	NaN	20339.779661	9
2021.12.10 07:07:00	20336.666667	0	60	61	1	20334.000000	20340.000000	3.175141	NaN	NaN	20336.666667	9
2021.12.10 07:08:00	20332.850000	0	60	60	1	20329.000000	20338.000000	3.282203	NaN	NaN	20332.850000	0
2021.12.10 07:09:00	20331.416667	0	60	60	1	20328.000000	20334.000000	2.789548	NaN	NaN	20331.416667	0
2021.12.10 07:10:00	20330.131148	0	61	61	1	20327.000000	20333.000000	1.882514	NaN	NaN	20330.131148	0
2021.12.10 07:11:00	20330.288136	0	59	60	1	20328.000000	20333.000000	1.898305	NaN	NaN	20330.288136	0
2021.12.10 07:12:00	20331.283333	0	60	60	1	20328.000000	20333.000000	1.392938	NaN	NaN	20331.283333	0
2021.12.10 07:13:00	20331.250000	0	60	60	1	20328.000000	20334.000000	2.360169	NaN	NaN	20331.250000	9
2021.12.10 07:14:00	20330.516667	0	60	59	1	20327.000000	20334.000000	3.033616	NaN	NaN	20330.516667	0
2021.12.10 07:15:00	20328.583333	0	60	60	1	20325.000000	20332.000000	2.416667	NaN	NaN	20328.583333	0
2021.12.10 07:16:00	20325.183333	0	60	60	1	20322.000000	20329.000000	3.677684	NaN	NaN	20325.183333	0
2021.12.10 07:17:00	20321.750000	0	60	60	1	20319.000000	20325.000000	3.105932	NaN	NaN	20321.750000	9
2021.12.10 07:18:00	20317.566667	0	60	60	1	20312.000000	20321.000000	4.927684	NaN	NaN	20317.566667	0
2021.12.10 07:19:00	20308.300000	0	60	60	1	20299.000000	20316.000000	14.315254	NaN	NaN	20308.300000	0
2021.12.10 07:20:00	20300.283333	0	60	59	1	20296.000000	20306.000000	4.952260	NaN	NaN	20300.283333	0
2021.12.10 07:21:00	20295.816667	0	60	59	1	20291.000000	20299.000000	3.440395	NaN	NaN	20295.816667	9
2021.12.10 07:22:00	20294.383333	0	60	60	1	20290.000000	20299.000000	4.816667	NaN	NaN	20294.383333	9
2021.12.10 07:23:00	20295.295082	0	61	61	1	20292.000000	20298.000000	2.911475	NaN	NaN	20295.295082	0
2021.12.10 07:24:00	20296.233333	0	60	60	1	20293.000000	20300.000000	2.622599	NaN	NaN	20296.233333	0
2021.12.10 07:25:00	20298.847458	0	59	60	1	20295.000000	20304.000000	4.821157	NaN	NaN	20298.847458	9
2021.12.10 07:26:00	20302.700000	0	60	60	1	20299.000000	20306.000000	3.230508	NaN	NaN	20302.700000	0
2021.12.10 07:27:00	20306.606557	0	61	61	1	20303.000000	20313.000000	4.742623	NaN	NaN	20306.606557	0
2021.12.10 07:28:00	20310.483333	0	60	59	1	20304.000000	20314.000000	4.796328	NaN	NaN	20310.483333	9
2021.12.10 07:29:00	20312.542373	0	59	58	1	20309.000000	20319.000000	3.838691	NaN	NaN	20312.542373	0
2021.12.10 07:30:00	20315.650000	0	60	60	1	20311.000000	20319.000000	3.214407	NaN	NaN	20315.650000	0
2021.12.10 07:31:00	20316.366667	0	60	60	1	20314.000000	20319.000000	1.693785	NaN	NaN	20316.366667	0
2021.12.10 07:32:00	20317.016393	0	61	62	1	20314.000000	20321.000000	3.283060	NaN	NaN	20317.016393	0
2021.12.10 07:33:00	20315.694915	0	59	59	1	20312.000000	20320.000000	4.491525	NaN	NaN	20315.694915	9
2021.12.10 07:34:00	20314.366667	0	60	60	1	20311.000000	20318.000000	4.100565	NaN	NaN	20314.366667	9
2021.12.10 07:35:00	20312.216667	0	60	60	1	20307.000000	20317.000000	4.443785	NaN	NaN	20312.216667	0
2021.12.10 07:36:00	20306.133333	0	60	59	1	20301.000000	20310.000000	5.439548	NaN	NaN	20306.133333	9
2021.12.10 07:37:00	20300.033333	0	60	61	1	20297.000000	20304.000000	2.473446	NaN	NaN	20300.033333	0
2021.12.10 07:38:00	20298.733333	0	60	59	1	20296.000000	20303.000000	2.436158	NaN	NaN	20298.733333	9
2021.12.10 07:39:00	20298.622951	0	61	61	1	20296.000000	20302.000000	2.205464	NaN	NaN	20298.622951	9
2021.12.10 07:40:00	20298.830508	0	59	60	1	20294.000000	20303.000000	5.281122	NaN	NaN	20298.830508	0
2021.12.10 07:41:00	20298.116667	0	60	60	1	20295.000000	20301.000000	2.037006	NaN	NaN	20298.116667	0
2021.12.10 07:42:00	20301.065574	0	61	62	1	20295.000000	20307.000000	8.162295	NaN	NaN	20301.065574	0
2021.12.10 07:43:00	20304.406780	0	59	58	1	20301.000000	20308.000000	3.624781	NaN	NaN	20304.406780	0
2021.12.10 07:44:00	20303.416667	0	60	60	1	20300.000000	20307.000000	2.687853	NaN	NaN	20303.416667	0
2021.12.10 07:45:00	20303.050000	0	60	60	1	20301.000000	20305.000000	1.404237	NaN	NaN	20303.050000	0
2021.12.10 07:46:00	20302.933333	0	60	60	1	20299.000000	20306.000000	2.842938	NaN	NaN	20302.933333	0
2021.12.10 07:47:00	20304.283333	0	60	60	1	20301.000000	20307.000000	2.409887	NaN	NaN	20304.283333	0
2021.12.10 07:48:00	20305.100000	0	60	60	1	20301.000000	20307.000000	1.413559	NaN	NaN	20305.100000	9
2021.12.10 07:49:00	20305.966667	0	60	59	1	20301.000000	20309.000000	4.371751	NaN	NaN	20305.966667	9
2021.12.10 07:50:00	20307.803279	0	61	61	1	20304.000000	20311.000000	4.127322	NaN	NaN	20307.803279	9
2021.12.10 07:51:00	20310.366667	0	60	60	1	20306.000000	20313.000000	2.066667	NaN	NaN	20310.366667	0
2021.12.10 07:52:00	20313.033333	0	60	60	1	20310.000000	20317.000000	2.744633	NaN	NaN	20313.033333	9
2021.12.10 07:53:00	20316.610169	0	59	59	1	20312.000000	20321.000000	4.414378	NaN	NaN	20316.610169	9
2021.12.10 07:54:00	20322.250000	0	60	60	1	20319.000000	20326.000000	4.224576	NaN	NaN	20322.250000	0
2021.12.10 07:55:00	20327.233333	0	60	59	1	20322.000000	20331.000000	4.317514	NaN	NaN	20327.233333	9
2021.12.10 07:56:00	20331.533333	0	60	60	1	20327.000000	20335.000000	3.914124	NaN	NaN	20331.533333	0
2021.12.10 07:57:00	20334.466667	0	60	60	1	20331.000000	20338.000000	2.422599	NaN	NaN	20334.466667	0
2021.12.10 07:58:00	20333.918033	0	61	61	1	20330.000000	20339.000000	4.543169	NaN	NaN	20333.918033	0
2021.12.10 07:59:00	20328.067797	0	59	59	1	20322.000000	20333.000000	5.340152	NaN	NaN	20328.067797	0
2021.12.10 08:00:00	20323.885246	0	61	61	1	20320.000000	20328.000000	3.469945	NaN	NaN	20323.885246	9
2021.12.10 08:01:00	21717.631579	0	38	60	1	20320.000000	22219.000000	714953.806543	NaN	NaN	21717.631579	9
2021.12.10 08:02:00	22216.830508	0	59	58	1	22213.000000	22220.000000	2.108708	NaN	NaN	22216.830508	0
2021.12.10 08:03:00	21338.169811	16384	53	61	1	20967.000000	22218.000000	218658.605225	NaN	NaN	21338.169811	1
2021.12.10 08:04:00	20896.542373	16384	59	59	1	20836.000000	20965.000000	1391.286967	NaN	NaN	20896.542373	9
2021.12.10 08:05:00	20779.147541	16384	61	61	1	20728.000000	20835.000000	936.994536	NaN	NaN	20779.147541	9
2021.12.10 08:06:00	20689.423729	16384	59	60	1	20651.000000	20731.000000	539.662186	NaN	NaN	20689.423729	9
2021.12.10 08:07:00	20618.442623	16384	61	61	1	20591.000000	20649.000000	327.917486	NaN	NaN	20618.442623	9
2021.12.10 08:08:00	20563.305085	16384	59	59	1	20540.000000	20591.000000	204.663939	NaN	NaN	20563.305085	1
2021.12.10 08:09:00	20521.050000	16384	60	60	1	20499.000000	20541.000000	136.963559	NaN	NaN	20521.050000	1
2021.12.10 08:10:00	20483.216667	16384	60	60	1	20468.000000	20501.000000	103.460734	NaN	NaN	20483.216667	1
2021.12.10 08:11:00	20452.433333	16384	60	60	1	20439.000000	20469.000000	68.588701	NaN	NaN	20452.433333	1
2021.12.10 08:12:00	20428.800000	16384	60	60	1	20418.000000	20440.000000	36.061017	NaN	NaN	20428.800000	9
2021.12.10 08:13:00	20411.883333	16384	60	60	1	20403.000000	20420.000000	22.782768	NaN	NaN	20411.883333	9
2021.12.10 08:14:00	20398.233333	16384	60	60	1	20391.000000	20406.000000	14.317514	NaN	NaN	20398.233333	1
2021.12.10 08:15:00	20388.883333	16384	60	60	1	20384.000000	20394.000000	6.511582	NaN	NaN	20388.883333	9
2021.12.10 08:16:00	20381.200000	16384	60	59	1	20374.000000	20386.000000	8.196610	NaN	NaN	20381.200000	9
2021.12.10 08:17:00	20377.783333	16384	60	60	1	20375.000000	20382.000000	2.884463	NaN	NaN	20377.783333	9
2021.12.10 08:18:00	20374.032787	16384	61	61	1	20370.000000	20379.000000	2.832240	NaN	NaN	20374.032787	1
2021.12.10 08:19:00	20372.305085	0	59	59	1	20369.000000	20376.000000	2.319112	NaN	NaN	20372.305085	9
2021.12.10 08:20:00	20370.750000	0	60	60	1	20368.000000	20374.000000	2.360169	NaN	NaN	20370.750000	9
2021.12.10 08:21:00	20368.600000	0	60	60	1	20366.000000	20372.000000	2.820339	NaN	NaN	20368.600000	0
2021.12.10 08:22:00	20366.733333	0	60	60	1	20363.000000	20370.000000	3.520904	NaN	NaN	20366.733333	0
2021.12.10 08:23:00	20363.583333	0	60	59	1	20359.000000	20367.000000	3.840395	NaN	NaN	20363.583333	0
2021.12.10 08:24:00	20359.000000	0	61	61	1	20356.000000	20363.000000	2.833333	NaN	NaN	20359.000000	9
2021.12.10 08:25:00	20353.084746	0	59	59	1	20349.000000	20357.000000	5.354763	NaN	NaN	20353.084746	0
2021.12.10 08:26:00	20346.650000	0	60	60	1	20343.000000	20351.000000	4.841525	NaN	NaN	20346.650000	9
2021.12.10 08:27:00	20340.466667	0	60	61	1	20336.000000	20344.000000	4.964972	NaN	NaN	20340.466667	9
2021.12.10 08:28:00	20334.600000	0	60	59	1	20329.000000	20339.000000	6.345763	NaN	NaN	20334.600000	0
2021.12.10 08:29:00	20330.250000	0	60	59	1	20327.000000	20336.000000	5.275424	NaN	NaN	20330.250000	9
2021.12.10 08:30:00	20327.216667	0	60	60	1	20324.000000	20329.000000	2.003107	NaN	NaN	20327.216667	0
2021.12.10 08:31:00	20324.300000	0	60	60	1	20321.000000	20326.000000	1.230508	NaN	NaN	20324.300000	9
2021.12.10 08:32:00	20322.278689	0	61	61	1	20318.000000	20326.000000	3.504372	NaN	NaN	20322.278689	0
2021.12.10 08:33:00	20321.033898	0	59	59	1	20318.000000	20323.000000	2.102279	NaN	NaN	20321.033898	9
2021.12.10 08:34:00	20319.233333	0	60	60	1	20316.000000	20323.000000	1.809040	NaN	NaN	20319.233333	0
2021.12.10 08:35:00	20318.450000	0	60	60	1	20316.000000	20321.000000	1.099153	NaN	NaN	20318.450000	9
2021.12.10 08:36:00	20318.300000	0	60	61	1	20316.000000	20321.000000	1.467797	NaN	NaN	20318.300000	0
2021.12.10 08:37:00	20318.491803	0	61	61	1	20315.000000	20322.000000	2.754098	NaN	NaN	20318.491803	0
2021.12.10 08:38:00	20318.762712	0	59	59	1	20315.000000	20323.000000	2.908241	NaN	NaN	20318.762712	9
2021.12.10 08:39:00	20319.666667	0	60	59	1	20314.000000	20324.000000	5.649718	NaN	NaN	20319.666667	0
2021.12.10 08:40:00	20319.783333	0	60	60	1	20318.000000	20322.000000	0.782768	NaN	NaN	20319.783333	0
2021.12.10 08:41:00	20319.133333	0	60	60	1	20314.000000	20322.000000	2.931073	NaN	NaN	20319.133333	0
2021.12.10 08:42:00	20319.500000	0	60	61	1	20316.000000	20323.000000	2.186441	NaN	NaN	20319.500000	0
2021.12.10 08:43:00	20319.883333	0	60	60	1	20317.000000	20324.000000	2.613277	NaN	NaN	20319.883333	9
2021.12.10 08:44:00	20320.688525	0	61	61	1	20315.000000	20324.000000	4.218033	NaN	NaN	20320.688525	0
2021.12.10 08:45:00	20321.881356	0	59	59	1	20319.000000	20325.000000	2.002922	NaN	NaN	20321.881356	0
2021.12.10 08:46:00	20325.616667	0	60	60	1	20321.000000	20329.000000	3.257345	NaN	NaN	20325.616667	9
2021.12.10 08:47:00	20327.266667	0	60	60	1	20323.000000	20331.000000	3.622599	NaN	NaN	20327.266667	0
2021.12.10 08:48:00	20330.083333	0	60	60	1	20326.000000	20334.000000	4.281073	NaN	NaN	20330.083333	0
2021.12.10 08:49:00	20333.216667	0	60	60	1	20329.000000	20337.000000	2.681073	NaN	NaN	20333.216667	0
2021.12.10 08:50:00	20335.183333	0	60	61	1	20333.000000	20339.000000	2.287853	NaN	NaN	20335.183333	0
2021.12.10 08:51:00	20338.416667	0	60	60	1	20334.000000	20343.000000	5.603107	NaN	NaN	20338.416667	9
2021.12.10 08:52:00	20340.716667	0	60	59	1	20337.000000	20346.000000	3.155650	NaN	NaN	20340.716667	0
2021.12.10 08:53:00	20344.716667	0	60	60	1	20339.000000	20348.000000	4.986158	NaN	NaN	20344.716667	9
2021.12.10 08:54:00	20347.516667	0	60	60	1	20344.000000	20351.000000	3.237006	NaN	NaN	20347.516667	9
2021.12.10 08:55:00	20350.666667	0	60	60	1	20346.000000	20354.000000	3.446328	NaN	NaN	20350.666667	0
2021.12.10 08:56:00	20352.466667	0	60	60	1	20349.000000	20356.000000	2.117514	NaN	NaN	20352.466667	0
2021.12.10 08:57:00	20356.229508	0	61	61	1	20352.000000	20360.000000	4.079781	NaN	NaN	20356.229508	0
2021.12.10 08:58:00	20357.932203	0	59	59	1	20354.000000	20361.000000	2.547049	NaN	NaN	20357.932203	0
2021.12.10 08:59:00	20360.600000	0	60	59	1	20356.000000	20364.000000	3.328814	NaN	NaN	20360.600000	0
2021.12.10 09:00:00	20363.200000	0	60	60	1	20361.000000	20367.000000	2.230508	NaN	NaN	20363.200000	0
2021.12.10 09:01:00	20366.100000	0	60	60	1	20363.000000	20371.000000	3.718644	NaN	NaN	20366.100000	9
2021.12.10 09:02:00	20368.300000	0	60	60	1	20365.000000	20372.000000	3.230508	NaN	NaN	20368.300000	0
2021.12.10 09:03:00	20371.133333	0	60	60	1	20368.000000	20374.000000	2.558192	NaN	NaN	20371.133333	0
2021.12.10 09:04:00	20374.200000	0	60	59	1	20371.000000	20377.000000	2.196610	NaN	NaN	20374.200000	9
2021.12.10 09:05:00	20376.150000	0	60	60	1	20373.000000	20380.000000	2.366949	NaN	NaN	20376.150000	9
2021.12.10 09:06:00	20379.333333	0	60	60	1	20376.000000	20382.000000	2.022599	NaN	NaN	20379.333333	9
2021.12.10 09:07:00	20382.850000	0	60	60	1	20380.000000	20386.000000	1.722881	NaN	NaN	20382.850000	9
2021.12.10 09:08:00	20384.433333	0	60	60	1	20380.000000	20388.000000	3.131073	NaN	NaN	20384.433333	0
2021.12.10 09:09:00	20385.400000	0	60	60	1	20381.000000	20390.000000	4.752542	NaN	NaN	20385.400000	0
2021.12.10 09:10:00	20384.683333	0	60	60	1	20382.000000	20388.000000	2.220056	NaN	NaN	20384.683333	0
2021.12.10 09:11:00	20381.566667	0	60	60	1	20378.000000	20386.000000	3.368362	NaN	NaN	20381.566667	0
2021.12.10 09:12:00	20378.066667	0	60	60	1	20374.000000	20382.000000	3.351412	NaN	NaN	20378.066667	0
2021.12.10 09:13:00	20375.166667	0	60	59	1	20373.000000	20379.000000	2.920904	NaN	NaN	20375.166667	0
2021.12.10 09:14:00	20373.557377	0	61	61	1	20369.000000	20377.000000	3.084153	NaN	NaN	20373.557377	9
2021.12.10 09:15:00	20372.135593	0	59	58	1	20369.000000	20375.000000	1.877849	NaN	NaN	20372.135593	0
2021.12.10 09:16:00	20371.333333	0	60	60	1	20369.000000	20374.000000	1.412429	NaN	NaN	20371.333333	0
2021.12.10 09:17:00	20370.550000	0	60	60	1	20369.000000	20373.000000	1.268644	NaN	NaN	20370.550000	0
2021.12.10 09:18:00	20370.216667	0	60	61	1	20367.000000	20373.000000	1.765819	NaN	NaN	20370.216667	9
2021.12.10 09:19:00	20368.916667	0	60	60	1	20365.000000	20373.000000	2.823446	NaN	NaN	20368.916667	0
2021.12.10 09:20:00	20369.700000	0	60	60	1	20367.000000	20372.000000	1.535593	NaN	NaN	20369.700000	9
2021.12.10 09:21:00	20369.262295	0	61	61	1	20366.000000	20372.000000	1.963388	NaN	NaN	20369.262295	9
2021.12.10 09:22:00	20369.152542	0	59	59	1	20365.000000	20373.000000	3.165985	NaN	NaN	20369.152542	0
2021.12.10 09:23:00	20368.700000	0	60	60	1	20366.000000	20371.000000	1.738983	NaN	NaN	20368.700000	0
2021.12.10 09:24:00	20367.900000	0	60	60	1	20364.000000	20371.000000	4.193220	NaN	NaN	20367.900000	0
2021.12.10 09:25:00	20366.836066	0	61	61	1	20364.000000	20370.000000	2.072678	NaN	NaN	20366.836066	0
2021.12.10 09:26:00	20365.750000	0	60	60	1	20362.000000	20370.000000	2.292373	NaN	NaN	20365.750000	0
2021.12.10 09:27:00	20364.898305	0	59	58	1	20360.000000	20368.000000	3.403273	NaN	NaN	20364.898305	0
2021.12.10 09:28:00	20362.350000	0	60	60	1	20359.000000	20365.000000	2.807627	NaN	NaN	20362.350000	0
2021.12.10 09:29:00	20359.450000	0	60	60	1	20356.000000	20364.000000	2.895763	NaN	NaN	20359.450000	0
2021.12.10 09:30:00	20355.229508	0	61	61	1	20352.000000	20358.000000	2.979781	NaN	NaN	20355.229508	9
2021.12.10 09:31:00	20352.152542	0	59	59	1	20349.000000	20356.000000	2.234950	NaN	NaN	20352.152542	9
2021.12.10 09:32:00	20348.366667	0	60	59	1	20345.000000	20352.000000	3.083616	NaN	NaN	20348.366667	0
2021.12.10 09:33:00	20344.483333	0	60	60	1	20341.000000	20348.000000	2.830226	NaN	NaN	20344.483333	0
2021.12.10 09:34:00	20341.866667	0	60	60	1	20337.000000	20345.000000	2.659887	NaN	NaN	20341.866667	9
2021.12.10 09:35:00	20337.868852	0	61	61	1	20334.000000	20341.000000	3.115847	NaN	NaN	20337.868852	0
2021.12.10 09:36:00	20334.350000	0	60	60	1	20331.000000	20337.000000	1.994068	NaN	NaN	20334.350000	0
2021.12.10 09:37:00	20332.118644	0	59	59	1	20329.000000	20336.000000	2.623612	NaN	NaN	20332.118644	9
2021.12.10 09:38:00	20328.918033	0	61	60	1	20326.000000	20332.000000	1.743169	NaN	NaN	20328.918033	9
2021.12.10 09:39:00	20325.372881	0	59	59	1	20321.000000	20329.000000	2.306838	NaN	NaN	20325.372881	0
2021.12.10 09:40:00	20322.163934	0	61	61	1	20319.000000	20325.000000	2.839344	NaN	NaN	20322.163934	0
2021.12.10 09:41:00	20319.254237	0	59	59	1	20315.000000	20323.000000	3.813559	NaN	NaN	20319.254237	9
2021.12.10 09:42:00	20316.366667	0	60	60	1	20313.000000	20321.000000	2.270056	NaN	NaN	20316.366667	9
2021.12.10 09:43:00	20314.333333	0	60	60	1	20311.000000	20317.000000	1.751412	NaN	NaN	20314.333333	0
2021.12.10 09:44:00	20314.033333	0	60	60	1	20311.000000	20317.000000	2.744633	NaN	NaN	20314.033333	0
2021.12.10 09:45:00	20313.016393	0	61	61	1	20310.000000	20317.000000	3.683060	NaN	NaN	20313.016393	0
2021.12.10 09:46:00	20312.440678	0	59	59	1	20307.000000	20317.000000	5.802455	NaN	NaN	20312.440678	0
2021.12.10 09:47:00	20313.901639	0	61	61	1	20311.000000	20319.000000	4.356831	NaN	NaN	20313.901639	9
2021.12.10 09:48:00	20317.220339	0	59	59	1	20313.000000	20320.000000	3.071303	NaN	NaN	20317.220339	9
2021.12.10 09:49:00	20317.500000	0	60	60	1	20313.000000	20324.000000	4.762712	NaN	NaN	20317.500000	0
2021.12.10 09:50:00	20318.754098	0	61	61	1	20314.000000	20323.000000	6.321858	NaN	NaN	20318.754098	9
2021.12.10 09:51:00	20318.152542	0	59	59	1	20314.000000	20323.000000	4.683226	NaN	NaN	20318.152542	0
2021.12.10 09:52:00	20317.700000	0	60	59	1	20314.000000	20321.000000	3.908475	NaN	NaN	20317.700000	0
2021.12.10 09:53:00	20318.516667	0	60	60	1	20315.000000	20322.000000	2.457345	NaN	NaN	20318.516667	0
2021.12.10 09:54:00	20318.583333	0	60	60	1	20315.000000	20322.000000	3.603107	NaN	NaN	20318.583333	0
2021.12.10 09:55:00	20318.666667	0	60	61	1	20314.000000	20324.000000	7.581921	NaN	NaN	20318.666667	9
2021.12.10 09:56:00	20318.983607	0	61	61	1	20312.000000	20323.000000	6.649727	NaN	NaN	20318.983607	9
2021.12.10 09:57:00	20318.474576	0	59	59	1	20315.000000	20323.000000	5.150205	NaN	NaN	20318.474576	0
2021.12.10 09:58:00	20318.900000	0	60	60	1	20314.000000	20323.000000	4.532203	NaN	NaN	20318.900000	0
2021.12.10 09:59:00	20318.983607	0	61	61	1	20315.000000	20323.000000	4.083060	NaN	NaN	20318.983607	9
2021.12.10 10:00:00	20320.016949	0	59	59	1	20317.000000	20323.000000	2.499708	NaN	NaN	20320.016949	9
2021.12.10 10:01:00	20319.816667	0	60	60	1	20316.000000	20324.000000	5.067514	NaN	NaN	20319.816667	9
2021.12.10 10:02:00	20319.733333	0	60	61	1	20315.000000	20324.000000	5.317514	NaN	NaN	20319.733333	0
2021.12.10 10:03:00	20319.433333	0	60	60	1	20316.000000	20322.000000	2.859887	NaN	NaN	20319.433333	9
2021.12.10 10:04:00	20318.350000	0	60	59	1	20313.000000	20323.000000	6.163559	NaN	NaN	20318.350000	0
2021.12.10 10:05:00	20318.416667	0	60	60	1	20313.000000	20323.000000	5.840395	NaN	NaN	20318.416667	0
2021.12.10 10:06:00	20319.350000	0	60	60	1	20314.000000	20323.000000	6.773729	NaN	NaN	20319.350000	9
2021.12.10 10:07:00	20318.850000	0	60	60	1	20314.000000	20324.000000	5.553390	NaN	NaN	20318.850000	9
2021.12.10 10:08:00	20319.383333	0	60	60	1	20315.000000	20323.000000	4.308192	NaN	NaN	20319.383333	9
2021.12.10 10:09:00	20320.883333	0	60	60	1	20316.000000	20326.000000	5.223446	NaN	NaN	20320.883333	0
2021.12.10 10:10:00	20319.833333	0	60	61	1	20315.000000	20324.000000	4.819209	NaN	NaN	20319.833333	0
2021.12.10 10:11:00	20319.583333	0	60	60	1	20312.000000	20324.000000	8.586158	NaN	NaN	20319.583333	0
2021.12.10 10:12:00	20319.333333	0	60	60	1	20314.000000	20322.000000	3.514124	NaN	NaN	20319.333333	9
2021.12.10 10:13:00	20318.866667	0	60	59	1	20314.000000	20325.000000	8.015819	NaN	NaN	20318.866667	0
2021.12.10 10:14:00	20318.639344	0	61	61	1	20315.000000	20322.000000	3.667760	NaN	NaN	20318.639344	0
2021.12.10 10:15:00	20318.593220	0	59	59	1	20315.000000	20322.000000	2.762712	NaN	NaN	20318.593220	9
2021.12.10 10:16:00	20317.850000	0	60	61	1	20314.000000	20321.000000	2.027966	NaN	NaN	20317.850000	0
2021.12.10 10:17:00	20317.516667	0	60	60	1	20314.000000	20321.000000	2.457345	NaN	NaN	20317.516667	0
2021.12.10 10:18:00	20317.491803	0	61	60	1	20314.000000	20322.000000	3.354098	NaN	NaN	20317.491803	9
2021.12.10 10:19:00	20317.101695	0	59	58	1	20314.000000	20321.000000	3.092928	NaN	NaN	20317.101695	0
2021.12.10 10:20:00	20317.183333	0	60	60	1	20313.000000	20321.000000	3.847175	NaN	NaN	20317.183333	0
2021.12.10 10:21:00	20317.383333	0	60	60	1	20310.000000	20322.000000	9.562429	NaN	NaN	20317.383333	0
2021.12.10 10:22:00	20316.916667	0	60	60	1	20313.000000	20320.000000	3.162429	NaN	NaN	20316.916667	0
2021.12.10 10:23:00	20317.200000	0	60	60	1	20315.000000	20320.000000	1.586441	NaN	NaN	20317.200000	9
2021.12.10 10:24:00	20316.816667	0	60	59	1	20314.000000	20319.000000	1.779379	NaN	NaN	20316.816667	0
2021.12.10 10:25:00	20316.901639	0	61	61	1	20313.000000	20321.000000	3.623497	NaN	NaN	20316.901639	0
2021.12.10 10:26:00	20316.305085	0	59	59	1	20313.000000	20321.000000	2.284629	NaN	NaN	20316.305085	9
2021.12.10 10:27:00	20317.416667	0	60	60	1	20314.000000	20322.000000	4.213277	NaN	NaN	20317.416667	9
2021.12.10 10:28:00	20317.278689	0	61	61	1	20314.000000	20320.000000	2.471038	NaN	NaN	20317.278689	9
2021.12.10 10:29:00	20315.355932	0	59	59	1	20311.000000	20319.000000	4.509059	NaN	NaN	20315.355932	0
2021.12.10 10:30:00	20315.716667	0	60	60	1	20312.000000	20320.000000	3.799718	NaN	NaN	20315.716667	9
2021.12.10 10:31:00	20314.216667	0	60	60	1	20309.000000	20320.000000	8.443785	NaN	NaN	20314.216667	0
