$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_Signal_Raw_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 03:20:00	20383.550000	0	60	60	1	20383.000000	20385.000000	0.285593	NaN	NaN	20383.550000	9
2021.12.11 03:21:00	20381.783333	0	60	60	1	20380.000000	20383.000000	0.884463	NaN	NaN	20381.783333	0
2021.12.11 03:22:00	20381.300000	0	60	60	1	20381.000000	20382.000000	0.213559	NaN	NaN	20381.300000	9
2021.12.11 03:23:00	20381.655738	0	61	61	1	20381.000000	20382.000000	0.229508	NaN	NaN	20381.655738	9
2021.12.11 03:24:00	20382.372881	0	59	59	1	20381.000000	20384.000000	1.272355	NaN	NaN	20382.372881	0
2021.12.11 03:25:00	20385.700000	0	60	60	1	20384.000000	20387.000000	0.620339	NaN	NaN	20385.700000	0
2021.12.11 03:26:00	20388.200000	0	60	60	1	20386.000000	20389.000000	0.501695	NaN	NaN	20388.200000	0
2021.12.11 03:27:00	20388.566667	0	60	60	1	20388.000000	20390.000000	0.283616	NaN	NaN	20388.566667	0
2021.12.11 03:28:00	20389.066667	0	60	60	1	20388.000000	20390.000000	0.334463	NaN	NaN	20389.066667	9
2021.12.11 03:29:00	20390.333333	0	60	60	1	20389.000000	20391.000000	0.293785	NaN	NaN	20390.333333	9
2021.12.11 03:30:00	20390.733333	0	60	60	1	20390.000000	20391.000000	0.198870	NaN	NaN	20390.733333	9
2021.12.11 03:31:00	20391.250000	0	60	60	1	20390.000000	20393.000000	0.461864	NaN	NaN	20391.250000	0
2021.12.11 03:32:00	20387.183333	0	60	60	1	20384.000000	20390.000000	3.948870	NaN	NaN	20387.183333	0
2021.12.11 03:33:00	20381.216667	0	60	60	1	20378.000000	20384.000000	2.816667	NaN	NaN	20381.216667	0
2021.12.11 03:34:00	20375.400000	0	60	60	1	20374.000000	20378.000000	2.176271	NaN	NaN	20375.400000	0
2021.12.11 03:35:00	20371.050000	0	60	60	1	20369.000000	20374.000000	1.946610	NaN	NaN	20371.050000	9
2021.12.11 03:36:00	20368.183333	0	60	60	1	20367.000000	20370.000000	1.101412	NaN	NaN	20368.183333	0
2021.12.11 03:37:00	20364.250000	0	60	60	1	20363.000000	20366.000000	1.207627	NaN	NaN	20364.250000	0
2021.12.11 03:38:00	20361.466667	0	60	60	1	20360.000000	20364.000000	0.761582	NaN	NaN	20361.466667	0
2021.12.11 03:39:00	20359.850000	0	60	60	1	20359.000000	20361.000000	0.163559	NaN	NaN	20359.850000	0
2021.12.11 03:40:00	20359.000000	0	60	60	1	20358.000000	20360.000000	0.135593	NaN	NaN	20359.000000	0
2021.12.11 03:41:00	20359.183333	0	60	60	1	20359.000000	20360.000000	0.152260	NaN	NaN	20359.183333	0
2021.12.11 03:42:00	20360.016393	0	61	61	1	20359.000000	20361.000000	0.283060	NaN	NaN	20360.016393	0
2021.12.11 03:43:00	20360.254237	0	59	59	1	20359.000000	20361.000000	0.227352	NaN	NaN	20360.254237	0
2021.12.11 03:44:00	20360.918033	0	61	61	1	20360.000000	20362.000000	0.176503	NaN	NaN	20360.918033	9
2021.12.11 03:45:00	20360.779661	0	59	59	1	20359.000000	20361.000000	0.209234	NaN	NaN	20360.779661	0
2021.12.11 03:46:00	20358.196721	0	61	61	1	20356.000000	20360.000000	1.393989	NaN	NaN	20358.196721	9
2021.12.11 03:47:00	20354.457627	0	59	59	1	20353.000000	20356.000000	0.838691	NaN	NaN	20354.457627	9
2021.12.11 03:48:00	20352.783333	0	60	60	1	20352.000000	20354.000000	0.240395	NaN	NaN	20352.783333	9
2021.12.11 03:49:00	20351.433333	0	60	60	1	20350.000000	20352.000000	0.283616	NaN	NaN	20351.433333	9
2021.12.11 03:50:00	20351.266667	0	60	60	1	20350.000000	20352.000000	0.232768	NaN	NaN	20351.266667	0
2021.12.11 03:51:00	20350.316667	0	60	60	1	20349.000000	20351.000000	0.321751	NaN	NaN	20350.316667	9
2021.12.11 03:52:00	20349.883333	0	60	60	1	20349.000000	20350.000000	0.104802	NaN	NaN	20349.883333	9
2021.12.11 03:53:00	20350.000000	0	60	60	1	20349.000000	20351.000000	0.135593	NaN	NaN	20350.000000	0
2021.12.11 03:54:00	20350.383333	0	60	60	1	20350.000000	20351.000000	0.240395	NaN	NaN	20350.383333	9
2021.12.11 03:55:00	20351.266667	0	60	60	1	20351.000000	20352.000000	0.198870	NaN	NaN	20351.266667	9
2021.12.11 03:56:00	20350.633333	0	60	60	1	20350.000000	20351.000000	0.236158	NaN	NaN	20350.633333	0
2021.12.11 03:57:00	20351.750000	0	60	60	1	20350.000000	20353.000000	0.461864	NaN	NaN	20351.750000	0
2021.12.11 03:58:00	20351.900000	0	60	60	1	20351.000000	20352.000000	0.091525	NaN	NaN	20351.900000	9
2021.12.11 03:59:00	20354.166667	0	60	60	1	20352.000000	20356.000000	1.700565	NaN	NaN	20354.166667	0
2021.12.11 04:00:00	20356.416667	0	60	60	1	20355.000000	20357.000000	0.382768	NaN	NaN	20356.416667	0
2021.12.11 04:01:00	21663.432432	0	37	60	1	20356.000000	22218.000000	742479.363363	NaN	NaN	21663.432432	9
2021.12.11 04:02:00	22216.852459	0	61	61	1	22216.000000	22218.000000	0.161202	NaN	NaN	22216.852459	0
2021.12.11 04:03:00	21355.740000	16384	50	59	1	21001.000000	22217.000000	202351.706531	NaN	NaN	21355.740000	9
2021.12.11 04:04:00	20929.133333	16384	60	60	1	20868.000000	20997.000000	1445.066667	NaN	NaN	20929.133333	1
2021.12.11 04:05:00	20813.283333	16384	60	60	1	20766.000000	20866.000000	859.121751	NaN	NaN	20813.283333	1
2021.12.11 04:06:00	20723.049180	16384	61	61	1	20684.000000	20765.000000	559.147541	NaN	NaN	20723.049180	1
2021.12.11 04:07:00	20653.416667	16384	60	60	1	20625.000000	20683.000000	304.823446	NaN	NaN	20653.416667	1
2021.12.11 04:08:00	20600.694915	16384	59	59	1	20578.000000	20624.000000	191.215663	NaN	NaN	20600.694915	1
2021.12.11 04:09:00	20556.200000	16384	60	60	1	20537.000000	20578.000000	143.925424	NaN	NaN	20556.200000	1
2021.12.11 04:10:00	20519.450000	16384	60	60	1	20504.000000	20536.000000	96.624576	NaN	NaN	20519.450000	1
2021.12.11 04:11:00	20491.033333	16384	60	60	1	20478.000000	20504.000000	61.727684	NaN	NaN	20491.033333	1
2021.12.11 04:12:00	20467.683333	16384	60	60	1	20459.000000	20478.000000	30.796328	NaN	NaN	20467.683333	9
2021.12.11 04:13:00	20448.666667	16384	60	60	1	20440.000000	20459.000000	30.497175	NaN	NaN	20448.666667	1
2021.12.11 04:14:00	20432.166667	16384	60	60	1	20426.000000	20440.000000	17.395480	NaN	NaN	20432.166667	1
2021.12.11 04:15:00	20420.083333	16384	60	60	1	20414.000000	20426.000000	12.281073	NaN	NaN	20420.083333	9
2021.12.11 04:16:00	20409.950000	16384	60	60	1	20406.000000	20414.000000	6.387288	NaN	NaN	20409.950000	1
2021.12.11 04:17:00	20402.666667	16384	60	60	1	20400.000000	20406.000000	3.209040	NaN	NaN	20402.666667	9
2021.12.11 04:18:00	20397.350000	16384	60	60	1	20395.000000	20400.000000	1.722881	NaN	NaN	20397.350000	9
2021.12.11 04:19:00	20393.639344	0	61	61	1	20391.000000	20396.000000	2.267760	NaN	NaN	20393.639344	9
2021.12.11 04:20:00	20391.633333	0	60	60	1	20390.000000	20393.000000	0.473446	NaN	NaN	20391.633333	9
2021.12.11 04:21:00	20391.050847	0	59	59	1	20390.000000	20392.000000	0.083577	NaN	NaN	20391.050847	0
2021.12.11 04:22:00	20390.180328	0	61	61	1	20389.000000	20391.000000	0.383607	NaN	NaN	20390.180328	0
2021.12.11 04:23:00	20389.050847	0	59	59	1	20389.000000	20390.000000	0.049094	NaN	NaN	20389.050847	9
2021.12.11 04:24:00	20388.704918	0	61	61	1	20387.000000	20390.000000	0.378142	NaN	NaN	20388.704918	0
2021.12.11 04:25:00	20386.516667	0	60	60	1	20386.000000	20388.000000	0.389548	NaN	NaN	20386.516667	9
2021.12.11 04:26:00	20385.683333	0	60	60	1	20384.000000	20387.000000	0.694633	NaN	NaN	20385.683333	0
2021.12.11 04:27:00	20383.474576	0	59	59	1	20383.000000	20384.000000	0.253653	NaN	NaN	20383.474576	9
2021.12.11 04:28:00	20381.000000	0	60	60	1	20380.000000	20383.000000	0.576271	NaN	NaN	20381.000000	9
2021.12.11 04:29:00	20378.033333	0	60	60	1	20377.000000	20380.000000	0.914124	NaN	NaN	20378.033333	0
2021.12.11 04:30:00	20375.633333	0	60	60	1	20374.000000	20377.000000	0.710734	NaN	NaN	20375.633333	9
2021.12.11 04:31:00	20372.016667	0	60	60	1	20370.000000	20374.000000	1.270904	NaN	NaN	20372.016667	0
2021.12.11 04:32:00	20369.183333	0	60	60	1	20368.000000	20371.000000	0.253955	NaN	NaN	20369.183333	0
2021.12.11 04:33:00	20368.383333	0	60	60	1	20368.000000	20369.000000	0.240395	NaN	NaN	20368.383333	9
2021.12.11 04:34:00	20367.316667	0	60	60	1	20367.000000	20368.000000	0.220056	NaN	NaN	20367.316667	0
2021.12.11 04:35:00	20367.316667	0	60	60	1	20366.000000	20369.000000	0.525141	NaN	NaN	20367.316667	0
2021.12.11 04:36:00	20366.550000	0	60	60	1	20366.000000	20367.000000	0.251695	NaN	NaN	20366.550000	9
2021.12.11 04:37:00	20365.852459	0	61	61	1	20365.000000	20367.000000	0.394536	NaN	NaN	20365.852459	0
2021.12.11 04:38:00	20364.881356	0	59	59	1	20364.000000	20366.000000	0.485681	NaN	NaN	20364.881356	9
2021.12.11 04:39:00	20365.150000	0	60	60	1	20365.000000	20366.000000	0.129661	NaN	NaN	20365.150000	0
2021.12.11 04:40:00	20363.750000	0	60	60	1	20362.000000	20366.000000	1.207627	NaN	NaN	20363.750000	0
2021.12.11 04:41:00	20361.133333	0	60	60	1	20360.000000	20362.000000	0.320904	NaN	NaN	20361.133333	0
2021.12.11 04:42:00	20359.033333	0	60	60	1	20358.000000	20360.000000	0.371751	NaN	NaN	20359.033333	9
2021.12.11 04:43:00	20357.633333	0	60	60	1	20357.000000	20359.000000	0.439548	NaN	NaN	20357.633333	9
2021.12.11 04:44:00	20356.550000	0	60	60	1	20356.000000	20357.000000	0.251695	NaN	NaN	20356.550000	0
2021.12.11 04:45:00	20355.573770	0	61	61	1	20355.000000	20356.000000	0.248634	NaN	NaN	20355.573770	0
2021.12.11 04:46:00	20353.423729	0	59	59	1	20352.000000	20355.000000	1.558738	NaN	NaN	20353.423729	9
2021.12.11 04:47:00	20351.616667	0	60	60	1	20351.000000	20352.000000	0.240395	NaN	NaN	20351.616667	0
2021.12.11 04:48:00	20350.900000	0	60	60	1	20349.000000	20352.000000	0.362712	NaN	NaN	20350.900000	0
2021.12.11 04:49:00	20350.683333	0	60	60	1	20349.000000	20351.000000	0.287853	NaN	NaN	20350.683333	9
2021.12.11 04:50:00	20351.183333	0	60	60	1	20350.000000	20352.000000	0.186158	NaN	NaN	20351.183333	0
2021.12.11 04:51:00	20351.803279	0	61	61	1	20351.000000	20353.000000	0.527322	NaN	NaN	20351.803279	0
2021.12.11 04:52:00	20353.915254	0	59	59	1	20353.000000	20355.000000	0.320281	NaN	NaN	20353.915254	9
2021.12.11 04:53:00	20356.083333	0	60	60	1	20354.000000	20357.000000	0.891243	NaN	NaN	20356.083333	0
2021.12.11 04:54:00	20357.683333	0	60	60	1	20357.000000	20358.000000	0.220056	NaN	NaN	20357.683333	9
2021.12.11 04:55:00	20359.200000	0	60	60	1	20358.000000	20360.000000	0.332203	NaN	NaN	20359.200000	0
2021.12.11 04:56:00	20360.516667	0	60	60	1	20360.000000	20361.000000	0.253955	NaN	NaN	20360.516667	9
2021.12.11 04:57:00	20362.366667	0	60	60	1	20361.000000	20363.000000	0.609040	NaN	NaN	20362.366667	0
2021.12.11 04:58:00	20363.800000	0	60	60	1	20363.000000	20365.000000	0.400000	NaN	NaN	20363.800000	0
2021.12.11 04:59:00	20365.766667	0	60	60	1	20365.000000	20367.000000	0.453107	NaN	NaN	20365.766667	0
2021.12.11 05:00:00	20367.033333	0	60	60	1	20367.000000	20368.000000	0.032768	NaN	NaN	20367.033333	0
2021.12.11 05:01:00	20366.950820	1024	61	61	1	20365.000000	20368.000000	1.080874	NaN	NaN	20366.950820	71303177
2021.12.11 05:02:00	20361.783333	64	60	60	1	20359.000000	20365.000000	2.477684	NaN	NaN	20361.783333	4194304
2021.12.11 05:03:00	20356.389831	64	59	59	1	20353.000000	20359.000000	3.897136	NaN	NaN	20356.389831	4194304
2021.12.11 05:04:00	19988.416667	64	60	60	1	18274.000000	20353.000000	381412.959040	NaN	NaN	19988.416667	4194304
2021.12.11 05:05:00	16330.133333	64	60	60	1	15052.000000	18194.000000	817294.151412	NaN	NaN	16330.133333	4194313
2021.12.11 05:06:00	14348.350000	64	60	60	1	13800.000000	15029.000000	129546.875424	NaN	NaN	14348.350000	4194304
2021.12.11 05:07:00	13401.901639	64	61	61	1	13080.000000	13788.000000	43254.990164	NaN	NaN	13401.901639	4194304
2021.12.11 05:08:00	12848.881356	64	59	59	1	12650.000000	13073.000000	16001.554646	NaN	NaN	12848.881356	4194304
2021.12.11 05:09:00	12481.131148	64	61	61	1	12340.000000	12640.000000	7894.449180	NaN	NaN	12481.131148	4194304
2021.12.11 05:10:00	12224.186441	64	59	59	1	12123.000000	12337.000000	3958.464641	NaN	NaN	12224.186441	4194313
2021.12.11 05:11:00	12039.433333	64	60	60	1	11965.000000	12123.000000	2145.809040	NaN	NaN	12039.433333	4194304
2021.12.11 05:12:00	11899.350000	64	60	60	1	11843.000000	11962.000000	1246.061864	NaN	NaN	11899.350000	4194313
2021.12.11 05:13:00	11792.583333	64	60	60	1	11747.000000	11841.000000	755.874294	NaN	NaN	11792.583333	4194304
2021.12.11 05:14:00	11709.163934	64	61	61	1	11683.000000	11746.000000	390.539344	NaN	NaN	11709.163934	4194304
2021.12.11 05:15:00	11676.898305	64	59	59	1	11673.000000	11683.000000	8.575687	NaN	NaN	11676.898305	4194313
2021.12.11 05:16:00	11668.466667	64	60	60	1	11660.000000	11673.000000	13.202260	NaN	NaN	11668.466667	4194304
2021.12.11 05:17:00	11652.754098	64	61	61	1	11642.000000	11660.000000	19.421858	NaN	NaN	11652.754098	4194304
2021.12.11 05:18:00	11624.881356	64	59	59	1	11591.000000	11641.000000	165.175336	NaN	NaN	11624.881356	71303177
2021.12.11 05:19:00	11566.633333	1024	60	60	1	11556.000000	11588.000000	70.100565	NaN	NaN	11566.633333	67108873
2021.12.11 05:20:00	11550.606557	1024	61	61	1	11547.000000	11556.000000	6.542623	NaN	NaN	11550.606557	67108864
2021.12.11 05:21:00	11556.355932	1024	59	59	1	11541.000000	11643.000000	715.474576	NaN	NaN	11556.355932	335544329
2021.12.11 05:22:00	11859.016667	4096	60	60	1	11643.000000	12074.000000	15436.118362	NaN	NaN	11859.016667	268435456
2021.12.11 05:23:00	12306.083333	0	60	60	1	12080.000000	12534.000000	18383.230226	NaN	NaN	12306.083333	0
2021.12.11 05:24:00	12780.491803	0	61	61	1	12547.000000	13021.000000	19837.120765	NaN	NaN	12780.491803	9
2021.12.11 05:25:00	13268.406780	0	59	59	1	13027.000000	13500.000000	19638.831677	NaN	NaN	13268.406780	9
2021.12.11 05:26:00	13761.081967	0	61	61	1	13513.000000	14014.000000	21882.376503	NaN	NaN	13761.081967	0
2021.12.11 05:27:00	14259.066667	0	60	60	1	14021.000000	14499.000000	19902.639548	NaN	NaN	14259.066667	0
2021.12.11 05:28:00	14741.949153	0	59	59	1	14506.000000	14980.000000	18862.152542	NaN	NaN	14741.949153	9
2021.12.11 05:29:00	15207.716667	0	60	60	1	14987.000000	15440.000000	18741.087853	NaN	NaN	15207.716667	9
2021.12.11 05:30:00	15666.466667	0	60	60	1	15446.000000	15884.000000	16238.998870	NaN	NaN	15666.466667	9
2021.12.11 05:31:00	16097.950000	0	60	60	1	15890.000000	16302.000000	15091.844915	NaN	NaN	16097.950000	0
2021.12.11 05:32:00	16502.233333	0	60	60	1	16313.000000	16694.000000	12986.825989	NaN	NaN	16502.233333	9
2021.12.11 05:33:00	16885.000000	0	61	61	1	16699.000000	17064.000000	11422.966667	NaN	NaN	16885.000000	9
2021.12.11 05:34:00	17237.733333	0	60	60	1	17069.000000	17400.000000	9726.063277	NaN	NaN	17237.733333	0
2021.12.11 05:35:00	17555.203390	0	59	59	1	17408.000000	17702.000000	7508.337230	NaN	NaN	17555.203390	0
2021.12.11 05:36:00	17847.573770	0	61	61	1	17706.000000	17986.000000	6590.415301	NaN	NaN	17847.573770	9
2021.12.11 05:37:00	18115.750000	0	60	60	1	17989.000000	18238.000000	5443.716102	NaN	NaN	18115.750000	0
2021.12.11 05:38:00	18353.033898	0	59	59	1	18244.000000	18462.000000	4137.171245	NaN	NaN	18353.033898	0
2021.12.11 05:39:00	18566.533333	0	60	60	1	18465.000000	18662.000000	3496.998870	NaN	NaN	18566.533333	0
2021.12.11 05:40:00	18757.216667	0	60	60	1	18664.000000	18846.000000	2848.816667	NaN	NaN	18757.216667	0
2021.12.11 05:41:00	18928.900000	0	60	60	1	18848.000000	19007.000000	2160.498305	NaN	NaN	18928.900000	0
2021.12.11 05:42:00	19083.083333	0	60	60	1	19011.000000	19153.000000	1779.806497	NaN	NaN	19083.083333	0
2021.12.11 05:43:00	19218.750000	0	60	60	1	19156.000000	19281.000000	1424.224576	NaN	NaN	19218.750000	0
2021.12.11 05:44:00	19339.377049	0	61	61	1	19283.000000	19394.000000	1045.372131	NaN	NaN	19339.377049	0
2021.12.11 05:45:00	19443.389831	0	59	59	1	19395.000000	19489.000000	792.862653	NaN	NaN	19443.389831	0
2021.12.11 05:46:00	19532.566667	0	60	60	1	19491.000000	19575.000000	604.283616	NaN	NaN	19532.566667	9
2021.12.11 05:47:00	19612.516667	0	60	60	1	19576.000000	19647.000000	453.440395	NaN	NaN	19612.516667	0
2021.12.11 05:48:00	19679.616667	0	60	60	1	19648.000000	19710.000000	337.969209	NaN	NaN	19679.616667	0
2021.12.11 05:49:00	19738.133333	0	60	60	1	19711.000000	19765.000000	247.507345	NaN	NaN	19738.133333	9
2021.12.11 05:50:00	19790.383333	0	60	60	1	19766.000000	19813.000000	211.833616	NaN	NaN	19790.383333	0
2021.12.11 05:51:00	19835.300000	0	60	60	1	19814.000000	19856.000000	155.162712	NaN	NaN	19835.300000	9
2021.12.11 05:52:00	19874.833333	0	60	60	1	19856.000000	19893.000000	109.293785	NaN	NaN	19874.833333	9
2021.12.11 05:53:00	19911.400000	0	60	60	1	19894.000000	19928.000000	99.125424	NaN	NaN	19911.400000	9
2021.12.11 05:54:00	19943.150000	0	60	60	1	19928.000000	19958.000000	83.519492	NaN	NaN	19943.150000	0
2021.12.11 05:55:00	19972.683333	0	60	60	1	19959.000000	19986.000000	66.118362	NaN	NaN	19972.683333	9
2021.12.11 05:56:00	19999.216667	0	60	60	1	19986.000000	20012.000000	50.918362	NaN	NaN	19999.216667	9
2021.12.11 05:57:00	20023.300000	0	60	60	1	20012.000000	20035.000000	42.620339	NaN	NaN	20023.300000	0
2021.12.11 05:58:00	20044.966667	0	60	60	1	20035.000000	20055.000000	33.659887	NaN	NaN	20044.966667	9
2021.12.11 05:59:00	20063.516667	0	60	60	1	20055.000000	20073.000000	29.270904	NaN	NaN	20063.516667	0
2021.12.11 06:00:00	20081.916667	0	60	60	1	20074.000000	20091.000000	25.840395	NaN	NaN	20081.916667	0
2021.12.11 06:01:00	20098.633333	0	60	60	1	20091.000000	20107.000000	21.829379	NaN	NaN	20098.633333	9
2021.12.11 06:02:00	20114.433333	0	60	60	1	20107.000000	20122.000000	18.927684	NaN	NaN	20114.433333	0
2021.12.11 06:03:00	20129.639344	0	61	61	1	20122.000000	20138.000000	21.767760	NaN	NaN	20129.639344	9
2021.12.11 06:04:00	20146.400000	0	60	60	1	20138.000000	20154.000000	23.227119	NaN	NaN	20146.400000	9
2021.12.11 06:05:00	20160.627119	0	59	60	1	20154.000000	20167.000000	14.479252	NaN	NaN	20160.627119	9
2021.12.11 06:06:00	20172.311475	0	61	61	1	20167.000000	20179.000000	12.718033	NaN	NaN	20172.311475	9
2021.12.11 06:07:00	20184.711864	0	59	59	1	20179.000000	20191.000000	13.174167	NaN	NaN	20184.711864	0
2021.12.11 06:08:00	20197.350000	0	60	60	1	20191.000000	20204.000000	14.400847	NaN	NaN	20197.350000	0
2021.12.11 06:09:00	20209.216667	0	60	60	1	20204.000000	20216.000000	11.901412	NaN	NaN	20209.216667	0
2021.12.11 06:10:00	20221.083333	0	60	60	1	20216.000000	20227.000000	12.586158	NaN	NaN	20221.083333	9
2021.12.11 06:11:00	20234.183333	0	60	60	1	20228.000000	20240.000000	14.016667	NaN	NaN	20234.183333	9
2021.12.11 06:12:00	20244.283333	0	60	60	1	20240.000000	20249.000000	6.681073	NaN	NaN	20244.283333	0
2021.12.11 06:13:00	20253.163934	0	61	61	1	20249.000000	20258.000000	7.406011	NaN	NaN	20253.163934	9
2021.12.11 06:14:00	20261.847458	0	59	59	1	20257.000000	20265.000000	5.786674	NaN	NaN	20261.847458	0
2021.12.11 06:15:00	20269.566667	0	60	60	1	20266.000000	20273.000000	5.300565	NaN	NaN	20269.566667	0
2021.12.11 06:16:00	20276.400000	0	60	60	1	20273.000000	20280.000000	3.532203	NaN	NaN	20276.400000	9
2021.12.11 06:17:00	20282.016667	0	60	60	1	20279.000000	20284.000000	1.982768	NaN	NaN	20282.016667	0
2021.12.11 06:18:00	20288.000000	0	61	61	1	20284.000000	20290.000000	3.400000	NaN	NaN	20288.000000	9
2021.12.11 06:19:00	20292.847458	0	59	59	1	20290.000000	20295.000000	2.648743	NaN	NaN	20292.847458	9
2021.12.11 06:20:00	20297.066667	0	60	60	1	20295.000000	20300.000000	2.978531	NaN	NaN	20297.066667	0
2021.12.11 06:21:00	20301.500000	0	60	60	1	20299.000000	20304.000000	2.118644	NaN	NaN	20301.500000	0
2021.12.11 06:22:00	20305.483333	0	60	60	1	20303.000000	20307.000000	0.999718	NaN	NaN	20305.483333	9
2021.12.11 06:23:00	20308.098361	0	61	61	1	20306.000000	20310.000000	1.323497	NaN	NaN	20308.098361	0
2021.12.11 06:24:00	20311.474576	0	59	59	1	20310.000000	20314.000000	2.563998	NaN	NaN	20311.474576	0
2021.12.11 06:25:00	20315.683333	0	60	60	1	20314.000000	20318.000000	1.237006	NaN	NaN	20315.683333	0
2021.12.11 06:26:00	20318.083333	0	60	60	1	20317.000000	20319.000000	0.314972	NaN	NaN	20318.083333	0
2021.12.11 06:27:00	20320.783333	0	60	60	1	20319.000000	20322.000000	0.681073	NaN	NaN	20320.783333	0
2021.12.11 06:28:00	20323.500000	0	60	60	1	20322.000000	20325.000000	0.830508	NaN	NaN	20323.500000	9
2021.12.11 06:29:00	20325.966667	0	60	60	1	20325.000000	20327.000000	0.541243	NaN	NaN	20325.966667	0
2021.12.11 06:30:00	20327.868852	0	61	61	1	20327.000000	20330.000000	1.115847	NaN	NaN	20327.868852	9
2021.12.11 06:31:00	20330.683333	0	60	60	1	20330.000000	20331.000000	0.220056	NaN	NaN	20330.683333	9
2021.12.11 06:32:00	20332.593220	0	59	59	1	20331.000000	20333.000000	0.279953	NaN	NaN	20332.593220	0
2021.12.11 06:33:00	20334.433333	0	60	60	1	20333.000000	20335.000000	0.520904	NaN	NaN	20334.433333	0
2021.12.11 06:34:00	20337.083333	0	60	60	1	20335.000000	20338.000000	1.128531	NaN	NaN	20337.083333	9
2021.12.11 06:35:00	20338.000000	0	60	60	1	20337.000000	20339.000000	0.101695	NaN	NaN	20338.000000	9
2021.12.11 06:36:00	20339.183333	0	60	60	1	20338.000000	20340.000000	0.186158	NaN	NaN	20339.183333	0
2021.12.11 06:37:00	20341.050000	0	60	60	1	20340.000000	20342.000000	0.387288	NaN	NaN	20341.050000	0
2021.12.11 06:38:00	20342.833333	0	60	60	1	20342.000000	20344.000000	0.514124	NaN	NaN	20342.833333	0
2021.12.11 06:39:00	20344.283333	0	60	60	1	20344.000000	20345.000000	0.206497	NaN	NaN	20344.283333	9
2021.12.11 06:40:00	20346.016667	0	60	60	1	20344.000000	20347.000000	0.762429	NaN	NaN	20346.016667	9
2021.12.11 06:41:00	20347.033333	0	60	60	1	20345.000000	20348.000000	0.439548	NaN	NaN	20347.033333	9
2021.12.11 06:42:00	20349.000000	0	60	60	1	20348.000000	20351.000000	0.305085	NaN	NaN	20349.000000	9
2021.12.11 06:43:00	20351.316667	0	60	60	1	20350.000000	20353.000000	0.355650	NaN	NaN	20351.316667	9
2021.12.11 06:44:00	20352.650000	0	60	60	1	20351.000000	20355.000000	0.705932	NaN	NaN	20352.650000	9
2021.12.11 06:45:00	20354.383333	0	60	60	1	20354.000000	20355.000000	0.240395	NaN	NaN	20354.383333	0
2021.12.11 06:46:00	20355.166667	0	60	60	1	20354.000000	20356.000000	0.412429	NaN	NaN	20355.166667	0
2021.12.11 06:47:00	20356.083333	0	60	60	1	20355.000000	20357.000000	0.145480	NaN	NaN	20356.083333	9
2021.12.11 06:48:00	20357.083333	0	60	60	1	20356.000000	20358.000000	0.450565	NaN	NaN	20357.083333	0
2021.12.11 06:49:00	20358.278689	0	61	61	1	20358.000000	20359.000000	0.204372	NaN	NaN	20358.278689	9
2021.12.11 06:50:00	20360.305085	0	59	59	1	20359.000000	20361.000000	0.457043	NaN	NaN	20360.305085	0
2021.12.11 06:51:00	20362.483333	0	60	60	1	20361.000000	20364.000000	0.559040	NaN	NaN	20362.483333	9
2021.12.11 06:52:00	20364.316667	0	60	60	1	20363.000000	20365.000000	0.559040	NaN	NaN	20364.316667	0
2021.12.11 06:53:00	20364.083333	0	60	60	1	20363.000000	20365.000000	0.518362	NaN	NaN	20364.083333	9
2021.12.11 06:54:00	20361.868852	0	61	61	1	20360.000000	20364.000000	1.415847	NaN	NaN	20361.868852	9
