$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:02
$Filename; CO2FT_A_Signal_Raw_20211206.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.06 03:14:00	17688.169492	128	59	58	1	17687.000000	17689.000000	0.212157	NaN	NaN	17688.169492	8388617
2021.12.06 03:15:00	17686.816667	128	60	60	1	17686.000000	17688.000000	0.423446	NaN	NaN	17686.816667	8388608
2021.12.06 03:16:00	17685.016667	128	60	60	1	17685.000000	17686.000000	0.016667	NaN	NaN	17685.016667	8388617
2021.12.06 03:17:00	17684.000000	128	61	61	1	17683.000000	17685.000000	0.200000	NaN	NaN	17684.000000	8388608
2021.12.06 03:18:00	17682.779661	128	59	60	1	17681.000000	17684.000000	0.416131	NaN	NaN	17682.779661	8388608
2021.12.06 03:19:00	17680.852459	128	61	61	1	17679.000000	17682.000000	0.494536	NaN	NaN	17680.852459	8388608
2021.12.06 03:20:00	17678.450000	128	60	60	1	17678.000000	17679.000000	0.251695	NaN	NaN	17678.450000	8388608
2021.12.06 03:21:00	17677.050847	128	59	60	1	17676.000000	17678.000000	0.221508	NaN	NaN	17677.050847	8388608
2021.12.06 03:22:00	17676.000000	128	61	61	1	17676.000000	17676.000000	0.000000	NaN	NaN	17676.000000	8388617
2021.12.06 03:23:00	17675.000000	128	60	60	1	17675.000000	17675.000000	0.000000	NaN	NaN	17675.000000	8388608
2021.12.06 03:24:00	17673.372881	128	59	59	1	17673.000000	17675.000000	0.410286	NaN	NaN	17673.372881	8388608
2021.12.06 03:25:00	17673.426230	128	61	61	1	17672.000000	17674.000000	0.281967	NaN	NaN	17673.426230	8388608
2021.12.06 03:26:00	17671.288136	128	59	60	1	17671.000000	17672.000000	0.208650	NaN	NaN	17671.288136	8388608
2021.12.06 03:27:00	17670.183333	128	60	60	1	17669.000000	17671.000000	0.491243	NaN	NaN	17670.183333	8388608
2021.12.06 03:28:00	17668.300000	128	60	59	1	17667.000000	17669.000000	0.722034	NaN	NaN	17668.300000	8388617
2021.12.06 03:29:00	17666.983333	128	60	59	1	17666.000000	17668.000000	0.389548	NaN	NaN	17666.983333	8388608
2021.12.06 03:30:00	17665.360656	128	61	61	1	17665.000000	17666.000000	0.234426	NaN	NaN	17665.360656	8388617
2021.12.06 03:31:00	17663.783333	128	60	60	1	17663.000000	17665.000000	0.477684	NaN	NaN	17663.783333	8388608
2021.12.06 03:32:00	17662.766667	128	60	60	1	17662.000000	17663.000000	0.181921	NaN	NaN	17662.766667	8388617
2021.12.06 03:33:00	17661.305085	128	59	59	1	17660.000000	17662.000000	0.250146	NaN	NaN	17661.305085	8388617
2021.12.06 03:34:00	17659.721311	128	61	61	1	17659.000000	17661.000000	0.737705	NaN	NaN	17659.721311	8388608
2021.12.06 03:35:00	17658.116667	128	60	60	1	17658.000000	17659.000000	0.104802	NaN	NaN	17658.116667	8388617
2021.12.06 03:36:00	17656.866667	128	60	60	1	17656.000000	17658.000000	0.422599	NaN	NaN	17656.866667	8388617
2021.12.06 03:37:00	17655.433333	128	60	60	1	17654.000000	17656.000000	0.317514	NaN	NaN	17655.433333	8388608
2021.12.06 03:38:00	17653.733333	128	60	59	1	17652.000000	17654.000000	0.232768	NaN	NaN	17653.733333	8388608
2021.12.06 03:39:00	17652.700000	128	60	60	1	17652.000000	17653.000000	0.213559	NaN	NaN	17652.700000	8388608
2021.12.06 03:40:00	17651.576271	128	59	60	1	17651.000000	17652.000000	0.248393	NaN	NaN	17651.576271	8388617
2021.12.06 03:41:00	17649.836066	128	61	61	1	17649.000000	17651.000000	0.406011	NaN	NaN	17649.836066	8388608
2021.12.06 03:42:00	17648.610169	128	59	59	1	17648.000000	17649.000000	0.241964	NaN	NaN	17648.610169	8388608
2021.12.06 03:43:00	17647.573770	128	61	60	1	17647.000000	17648.000000	0.248634	NaN	NaN	17647.573770	8388608
2021.12.06 03:44:00	17646.033333	128	60	59	1	17645.000000	17647.000000	0.575141	NaN	NaN	17646.033333	8388608
2021.12.06 03:45:00	17644.813559	128	59	58	1	17644.000000	17646.000000	0.740503	NaN	NaN	17644.813559	8388608
2021.12.06 03:46:00	17642.852459	128	61	61	1	17642.000000	17644.000000	0.327869	NaN	NaN	17642.852459	8388608
2021.12.06 03:47:00	17641.966667	128	60	60	1	17641.000000	17643.000000	0.541243	NaN	NaN	17641.966667	8388617
2021.12.06 03:48:00	17640.966667	128	60	60	1	17640.000000	17642.000000	0.337853	NaN	NaN	17640.966667	8388617
2021.12.06 03:49:00	17640.000000	128	60	60	1	17639.000000	17641.000000	0.067797	NaN	NaN	17640.000000	8388608
2021.12.06 03:50:00	17638.915254	128	59	59	1	17638.000000	17640.000000	0.320281	NaN	NaN	17638.915254	8388608
2021.12.06 03:51:00	17637.491803	128	61	60	1	17636.000000	17638.000000	0.354098	NaN	NaN	17637.491803	8388608
2021.12.06 03:52:00	17636.700000	128	60	59	1	17636.000000	17637.000000	0.213559	NaN	NaN	17636.700000	8388608
2021.12.06 03:53:00	17635.850000	128	60	59	1	17635.000000	17636.000000	0.129661	NaN	NaN	17635.850000	8388608
2021.12.06 03:54:00	17634.271186	128	59	59	1	17634.000000	17635.000000	0.201052	NaN	NaN	17634.271186	8388608
2021.12.06 03:55:00	17633.000000	128	60	60	1	17632.000000	17634.000000	0.474576	NaN	NaN	17633.000000	8388617
2021.12.06 03:56:00	17631.245902	128	61	60	1	17630.000000	17632.000000	0.321858	NaN	NaN	17631.245902	8388617
2021.12.06 03:57:00	17630.050000	128	60	60	1	17629.000000	17631.000000	0.082203	NaN	NaN	17630.050000	8388608
2021.12.06 03:58:00	17629.783333	128	60	60	1	17629.000000	17631.000000	0.206497	NaN	NaN	17629.783333	8388617
2021.12.06 03:59:00	17628.133333	128	60	60	1	17628.000000	17629.000000	0.117514	NaN	NaN	17628.133333	8388608
2021.12.06 04:00:00	17628.450000	128	60	61	1	17628.000000	17629.000000	0.251695	NaN	NaN	17628.450000	8388617
2021.12.06 04:01:00	20959.026316	128	38	60	1	17627.000000	22152.000000	4072069.539829	NaN	NaN	20959.026316	8388617
2021.12.06 04:02:00	22152.728814	128	59	59	1	22152.000000	22153.000000	0.201052	NaN	NaN	22152.728814	8388608
2021.12.06 04:03:00	19896.396226	128	53	61	1	19022.000000	22152.000000	1455128.128447	NaN	NaN	19896.396226	8388617
2021.12.06 04:04:00	18974.237288	16512	59	59	1	18934.000000	19020.000000	630.873758	NaN	NaN	18974.237288	8388609
2021.12.06 04:05:00	18901.442623	16512	61	61	1	18876.000000	18933.000000	313.650820	NaN	NaN	18901.442623	8388617
2021.12.06 04:06:00	18850.050847	16512	59	59	1	18829.000000	18872.000000	158.980129	NaN	NaN	18850.050847	8388617
2021.12.06 04:07:00	18809.147541	16512	61	61	1	18793.000000	18828.000000	102.527869	NaN	NaN	18809.147541	8388609
2021.12.06 04:08:00	18776.677966	16512	59	59	1	18761.000000	18793.000000	87.980713	NaN	NaN	18776.677966	8388617
2021.12.06 04:09:00	18747.180328	16512	61	60	1	18733.000000	18761.000000	65.516940	NaN	NaN	18747.180328	8388609
2021.12.06 04:10:00	18719.883333	16512	60	59	1	18708.000000	18733.000000	60.748870	NaN	NaN	18719.883333	8388609
2021.12.06 04:11:00	18696.783333	16512	60	59	1	18686.000000	18707.000000	43.528531	NaN	NaN	18696.783333	8388617
2021.12.06 04:12:00	18674.116667	16512	60	60	1	18664.000000	18686.000000	40.884463	NaN	NaN	18674.116667	8388609
2021.12.06 04:13:00	18653.466667	16512	60	60	1	18644.000000	18663.000000	31.981921	NaN	NaN	18653.466667	8388609
2021.12.06 04:14:00	18634.650000	16512	60	60	1	18625.000000	18644.000000	32.299153	NaN	NaN	18634.650000	8388609
2021.12.06 04:15:00	18615.796610	16512	59	60	1	18608.000000	18624.000000	21.682057	NaN	NaN	18615.796610	8388617
2021.12.06 04:16:00	18597.983607	16512	61	61	1	18589.000000	18608.000000	30.249727	NaN	NaN	18597.983607	8388609
2021.12.06 04:17:00	18580.644068	16512	59	59	1	18572.000000	18589.000000	25.336645	NaN	NaN	18580.644068	8388609
2021.12.06 04:18:00	18564.311475	16512	61	60	1	18556.000000	18572.000000	25.651366	NaN	NaN	18564.311475	8388609
2021.12.06 04:19:00	18548.333333	128	60	59	1	18541.000000	18556.000000	19.819209	NaN	NaN	18548.333333	8388608
2021.12.06 04:20:00	18533.316667	128	60	60	1	18525.000000	18541.000000	23.847175	NaN	NaN	18533.316667	8388608
2021.12.06 04:21:00	18517.216667	128	60	60	1	18510.000000	18525.000000	18.274294	NaN	NaN	18517.216667	8388608
2021.12.06 04:22:00	18503.322034	128	59	60	1	18496.000000	18510.000000	18.187610	NaN	NaN	18503.322034	8388617
2021.12.06 04:23:00	18489.508197	128	61	61	1	18482.000000	18496.000000	17.387432	NaN	NaN	18489.508197	8388617
2021.12.06 04:24:00	18475.559322	128	59	59	1	18468.000000	18482.000000	18.216248	NaN	NaN	18475.559322	8388617
2021.12.06 04:25:00	18462.000000	128	60	59	1	18456.000000	18468.000000	12.271186	NaN	NaN	18462.000000	8388608
2021.12.06 04:26:00	18449.081967	128	61	61	1	18443.000000	18456.000000	15.343169	NaN	NaN	18449.081967	8388617
2021.12.06 04:27:00	18436.050000	128	60	60	1	18430.000000	18442.000000	12.760169	NaN	NaN	18436.050000	8388608
2021.12.06 04:28:00	18424.033898	128	59	59	1	18418.000000	18430.000000	11.481590	NaN	NaN	18424.033898	8388617
2021.12.06 04:29:00	18411.639344	128	61	61	1	18406.000000	18418.000000	13.734426	NaN	NaN	18411.639344	8388608
2021.12.06 04:30:00	18399.830508	128	59	59	1	18395.000000	18406.000000	10.039743	NaN	NaN	18399.830508	8388608
2021.12.06 04:31:00	18388.409836	128	61	61	1	18383.000000	18394.000000	12.745902	NaN	NaN	18388.409836	8388617
2021.12.06 04:32:00	18377.254237	128	59	59	1	18372.000000	18383.000000	10.744594	NaN	NaN	18377.254237	8388608
2021.12.06 04:33:00	18366.278689	128	61	61	1	18361.000000	18372.000000	10.237705	NaN	NaN	18366.278689	8388608
2021.12.06 04:34:00	18356.033898	128	59	59	1	18350.000000	18361.000000	9.585038	NaN	NaN	18356.033898	8388608
2021.12.06 04:35:00	18344.360656	128	61	61	1	18338.000000	18350.000000	10.767760	NaN	NaN	18344.360656	8388617
2021.12.06 04:36:00	18334.491525	128	59	59	1	18330.000000	18338.000000	6.633548	NaN	NaN	18334.491525	8388608
2021.12.06 04:37:00	18324.700000	128	60	60	1	18320.000000	18330.000000	9.705085	NaN	NaN	18324.700000	8388608
2021.12.06 04:38:00	18315.180328	128	61	60	1	18310.000000	18320.000000	9.350273	NaN	NaN	18315.180328	8388617
2021.12.06 04:39:00	18305.800000	128	60	60	1	18301.000000	18310.000000	9.044068	NaN	NaN	18305.800000	8388617
2021.12.06 04:40:00	18296.830508	128	59	59	1	18292.000000	18301.000000	7.936295	NaN	NaN	18296.830508	8388608
2021.12.06 04:41:00	18288.000000	128	61	60	1	18284.000000	18292.000000	5.800000	NaN	NaN	18288.000000	8388608
2021.12.06 04:42:00	18280.033333	128	60	60	1	18276.000000	18284.000000	6.710734	NaN	NaN	18280.033333	8388608
2021.12.06 04:43:00	18271.457627	128	59	58	1	18267.000000	18276.000000	5.218001	NaN	NaN	18271.457627	8388608
2021.12.06 04:44:00	18262.327869	128	61	61	1	18258.000000	18267.000000	7.157377	NaN	NaN	18262.327869	8388617
2021.12.06 04:45:00	18254.389831	128	59	59	1	18251.000000	18258.000000	6.069550	NaN	NaN	18254.389831	8388617
2021.12.06 04:46:00	18246.229508	128	61	61	1	18242.000000	18251.000000	7.213115	NaN	NaN	18246.229508	8388608
2021.12.06 04:47:00	18237.266667	128	60	60	1	18233.000000	18242.000000	6.097175	NaN	NaN	18237.266667	8388608
2021.12.06 04:48:00	18229.000000	128	60	60	1	18224.000000	18233.000000	5.288136	NaN	NaN	18229.000000	8388608
2021.12.06 04:49:00	18221.533333	128	60	60	1	18219.000000	18224.000000	2.015819	NaN	NaN	18221.533333	8388608
2021.12.06 04:50:00	18214.416667	128	60	60	1	18211.000000	18219.000000	5.772599	NaN	NaN	18214.416667	8388617
2021.12.06 04:51:00	18207.050847	128	59	59	1	18203.000000	18210.000000	5.152542	NaN	NaN	18207.050847	8388608
2021.12.06 04:52:00	18199.508197	128	61	60	1	18196.000000	18203.000000	5.154098	NaN	NaN	18199.508197	8388608
2021.12.06 04:53:00	18192.169492	128	59	58	1	18189.000000	18196.000000	4.832846	NaN	NaN	18192.169492	8388608
2021.12.06 04:54:00	18185.409836	128	61	61	1	18182.000000	18189.000000	3.779235	NaN	NaN	18185.409836	8388608
2021.12.06 04:55:00	18178.915254	128	59	59	1	18176.000000	18182.000000	3.527177	NaN	NaN	18178.915254	8388617
2021.12.06 04:56:00	18172.557377	128	61	61	1	18168.000000	18176.000000	5.284153	NaN	NaN	18172.557377	8388608
2021.12.06 04:57:00	18165.271186	128	59	59	1	18162.000000	18168.000000	3.270018	NaN	NaN	18165.271186	8388617
2021.12.06 04:58:00	18159.383333	128	60	60	1	18156.000000	18162.000000	2.681073	NaN	NaN	18159.383333	8388608
2021.12.06 04:59:00	18153.672131	128	61	61	1	18150.000000	18156.000000	3.457377	NaN	NaN	18153.672131	8388617
2021.12.06 05:00:00	18148.000000	128	60	60	1	18145.000000	18150.000000	2.440678	NaN	NaN	18148.000000	8388608
2021.12.06 05:01:00	18143.000000	128	60	59	1	18140.000000	18146.000000	4.271186	NaN	NaN	18143.000000	8388608
2021.12.06 05:02:00	18136.883333	128	60	60	1	18134.000000	18140.000000	3.562429	NaN	NaN	18136.883333	8388608
2021.12.06 05:03:00	18131.450000	128	60	60	1	18129.000000	18134.000000	2.794068	NaN	NaN	18131.450000	8388608
2021.12.06 05:04:00	18125.796610	128	59	59	1	18123.000000	18129.000000	2.233781	NaN	NaN	18125.796610	8388617
2021.12.06 05:05:00	18121.283333	128	60	60	1	18119.000000	18124.000000	2.443785	NaN	NaN	18121.283333	8388608
2021.12.06 05:06:00	18115.950000	128	60	61	1	18114.000000	18119.000000	1.878814	NaN	NaN	18115.950000	8388608
2021.12.06 05:07:00	18110.311475	128	61	61	1	18108.000000	18114.000000	2.218033	NaN	NaN	18110.311475	8388608
2021.12.06 05:08:00	18105.067797	128	59	59	1	18102.000000	18108.000000	2.616014	NaN	NaN	18105.067797	8388617
2021.12.06 05:09:00	18100.344262	128	61	60	1	18098.000000	18102.000000	1.829508	NaN	NaN	18100.344262	8388608
2021.12.06 05:10:00	18095.133333	128	60	59	1	18093.000000	18098.000000	2.625989	NaN	NaN	18095.133333	8388608
2021.12.06 05:11:00	18090.083333	128	60	60	1	18088.000000	18093.000000	2.959040	NaN	NaN	18090.083333	8388608
2021.12.06 05:12:00	18085.915254	128	59	59	1	18084.000000	18088.000000	2.492694	NaN	NaN	18085.915254	8388608
2021.12.06 05:13:00	18080.754098	128	61	61	1	18079.000000	18084.000000	1.821858	NaN	NaN	18080.754098	8388608
2021.12.06 05:14:00	18075.983051	128	59	59	1	18074.000000	18079.000000	2.016949	NaN	NaN	18075.983051	8388608
2021.12.06 05:15:00	18071.750000	128	60	61	1	18070.000000	18074.000000	2.292373	NaN	NaN	18071.750000	8388617
2021.12.06 05:16:00	18067.116667	128	60	60	1	18065.000000	18070.000000	2.477684	NaN	NaN	18067.116667	8388608
2021.12.06 05:17:00	18061.816667	128	60	59	1	18059.000000	18065.000000	3.914972	NaN	NaN	18061.816667	8388617
2021.12.06 05:18:00	18057.786885	128	61	61	1	18056.000000	18059.000000	1.137158	NaN	NaN	18057.786885	8388617
2021.12.06 05:19:00	18053.833333	128	60	59	1	18051.000000	18056.000000	1.734463	NaN	NaN	18053.833333	8388608
2021.12.06 05:20:00	18049.474576	128	59	59	1	18047.000000	18051.000000	1.495032	NaN	NaN	18049.474576	8388617
2021.12.06 05:21:00	18044.901639	128	61	61	1	18043.000000	18047.000000	1.523497	NaN	NaN	18044.901639	8388608
2021.12.06 05:22:00	18040.050000	128	60	60	1	18037.000000	18043.000000	2.082203	NaN	NaN	18040.050000	8388608
2021.12.06 05:23:00	18035.833333	128	60	60	1	18033.000000	18037.000000	1.158192	NaN	NaN	18035.833333	8388617
2021.12.06 05:24:00	18032.033898	128	59	60	1	18031.000000	18033.000000	0.516072	NaN	NaN	18032.033898	8388617
2021.12.06 05:25:00	18029.000000	128	61	61	1	18027.000000	18031.000000	1.100000	NaN	NaN	18029.000000	8388608
2021.12.06 05:26:00	18025.416667	128	60	60	1	18024.000000	18027.000000	1.365819	NaN	NaN	18025.416667	8388617
2021.12.06 05:27:00	18021.683333	128	60	59	1	18019.000000	18024.000000	1.643785	NaN	NaN	18021.683333	8388617
2021.12.06 05:28:00	18017.508475	128	59	59	1	18016.000000	18019.000000	0.943892	NaN	NaN	18017.508475	8388617
2021.12.06 05:29:00	18013.409836	128	61	61	1	18011.000000	18016.000000	2.279235	NaN	NaN	18013.409836	8388608
2021.12.06 05:30:00	18010.016949	128	59	59	1	18008.000000	18011.000000	0.844535	NaN	NaN	18010.016949	8388617
2021.12.06 05:31:00	18006.050000	128	60	60	1	18005.000000	18008.000000	1.573729	NaN	NaN	18006.050000	8388608
2021.12.06 05:32:00	18002.083333	128	60	61	1	18000.000000	18005.000000	3.128531	NaN	NaN	18002.083333	8388608
2021.12.06 05:33:00	17998.540984	128	61	60	1	17997.000000	18001.000000	1.519126	NaN	NaN	17998.540984	8388608
2021.12.06 05:34:00	17994.583333	128	60	60	1	17993.000000	17997.000000	1.772599	NaN	NaN	17994.583333	8388608
2021.12.06 05:35:00	17990.266667	128	60	59	1	17988.000000	17992.000000	0.910734	NaN	NaN	17990.266667	8388608
2021.12.06 05:36:00	17987.416667	128	60	59	1	17986.000000	17989.000000	0.518362	NaN	NaN	17987.416667	8388617
2021.12.06 05:37:00	17984.694915	128	59	59	1	17983.000000	17986.000000	1.146698	NaN	NaN	17984.694915	8388608
2021.12.06 05:38:00	17981.032787	128	61	61	1	17980.000000	17983.000000	0.832240	NaN	NaN	17981.032787	8388608
2021.12.06 05:39:00	17978.566667	128	60	60	1	17977.000000	17980.000000	0.656497	NaN	NaN	17978.566667	8388608
2021.12.06 05:40:00	17975.366667	128	60	60	1	17973.000000	17977.000000	0.948023	NaN	NaN	17975.366667	8388617
2021.12.06 05:41:00	17972.150000	128	60	61	1	17971.000000	17973.000000	0.265254	NaN	NaN	17972.150000	8388617
2021.12.06 05:42:00	17968.716667	128	60	59	1	17967.000000	17971.000000	1.087853	NaN	NaN	17968.716667	8388608
2021.12.06 05:43:00	17965.816667	128	60	59	1	17964.000000	17967.000000	0.491243	NaN	NaN	17965.816667	8388617
2021.12.06 05:44:00	17963.000000	128	59	59	1	17961.000000	17964.000000	0.896552	NaN	NaN	17963.000000	8388608
2021.12.06 05:45:00	17959.245902	128	61	61	1	17958.000000	17961.000000	0.788525	NaN	NaN	17959.245902	8388617
2021.12.06 05:46:00	17956.406780	128	59	60	1	17954.000000	17958.000000	1.728229	NaN	NaN	17956.406780	8388608
2021.12.06 05:47:00	17952.524590	128	61	61	1	17951.000000	17954.000000	0.553552	NaN	NaN	17952.524590	8388608
2021.12.06 05:48:00	17950.355932	128	59	60	1	17949.000000	17951.000000	0.474576	NaN	NaN	17950.355932	8388617
2021.12.06 05:49:00	17947.950820	128	61	61	1	17947.000000	17949.000000	0.280874	NaN	NaN	17947.950820	8388608
2021.12.06 05:50:00	17945.305085	128	59	59	1	17944.000000	17947.000000	1.491525	NaN	NaN	17945.305085	8388617
2021.12.06 05:51:00	17941.344262	128	61	61	1	17940.000000	17944.000000	1.329508	NaN	NaN	17941.344262	8388608
2021.12.06 05:52:00	17938.508475	128	59	59	1	17936.000000	17940.000000	1.426651	NaN	NaN	17938.508475	8388608
2021.12.06 05:53:00	17935.327869	128	61	61	1	17935.000000	17936.000000	0.224044	NaN	NaN	17935.327869	8388608
2021.12.06 05:54:00	17934.033333	128	60	60	1	17932.000000	17935.000000	0.914124	NaN	NaN	17934.033333	8388608
2021.12.06 05:55:00	17931.700000	128	60	60	1	17930.000000	17932.000000	0.247458	NaN	NaN	17931.700000	8388608
2021.12.06 05:56:00	17928.933333	128	60	60	1	17927.000000	17930.000000	0.809040	NaN	NaN	17928.933333	8388617
2021.12.06 05:57:00	17926.067797	128	59	59	1	17925.000000	17927.000000	0.581531	NaN	NaN	17926.067797	8388608
2021.12.06 05:58:00	17922.666667	128	60	60	1	17922.000000	17925.000000	0.971751	NaN	NaN	17922.666667	8388608
2021.12.06 05:59:00	17920.766667	128	60	60	1	17919.000000	17922.000000	0.893785	NaN	NaN	17920.766667	8388617
2021.12.06 06:00:00	17918.229508	128	61	61	1	17916.000000	17920.000000	1.013115	NaN	NaN	17918.229508	8388608
2021.12.06 06:01:00	17915.474576	128	59	59	1	17914.000000	17917.000000	1.046756	NaN	NaN	17915.474576	8388608
2021.12.06 06:02:00	17912.737705	128	61	61	1	17911.000000	17914.000000	1.296721	NaN	NaN	17912.737705	8388608
2021.12.06 06:03:00	17910.650000	128	60	60	1	17910.000000	17912.000000	0.536441	NaN	NaN	17910.650000	8388608
2021.12.06 06:04:00	17908.457627	128	59	59	1	17907.000000	17910.000000	0.493863	NaN	NaN	17908.457627	8388608
2021.12.06 06:05:00	17906.295082	128	61	60	1	17905.000000	17908.000000	0.778142	NaN	NaN	17906.295082	8388608
2021.12.06 06:06:00	17903.559322	128	59	59	1	17902.000000	17905.000000	0.595558	NaN	NaN	17903.559322	8388608
2021.12.06 06:07:00	17901.442623	128	61	61	1	17900.000000	17903.000000	0.684153	NaN	NaN	17901.442623	8388608
2021.12.06 06:08:00	17899.016667	128	60	60	1	17897.000000	17900.000000	1.237006	NaN	NaN	17899.016667	8388617
2021.12.06 06:09:00	17895.661017	128	59	59	1	17895.000000	17897.000000	0.365868	NaN	NaN	17895.661017	8388608
2021.12.06 06:10:00	17893.283333	128	60	60	1	17892.000000	17895.000000	0.782768	NaN	NaN	17893.283333	8388608
2021.12.06 06:11:00	17891.216667	128	60	59	1	17890.000000	17892.000000	0.477684	NaN	NaN	17891.216667	8388617
2021.12.06 06:12:00	17888.852459	128	61	60	1	17887.000000	17890.000000	1.227869	NaN	NaN	17888.852459	8388608
2021.12.06 06:13:00	17886.183333	128	60	60	1	17886.000000	17887.000000	0.152260	NaN	NaN	17886.183333	8388608
2021.12.06 06:14:00	17884.800000	128	60	60	1	17883.000000	17886.000000	0.840678	NaN	NaN	17884.800000	8388608
2021.12.06 06:15:00	17882.593220	128	59	59	1	17881.000000	17883.000000	0.314436	NaN	NaN	17882.593220	8388617
2021.12.06 06:16:00	17880.721311	128	61	61	1	17879.000000	17881.000000	0.337705	NaN	NaN	17880.721311	8388608
2021.12.06 06:17:00	17878.166667	128	60	60	1	17878.000000	17879.000000	0.141243	NaN	NaN	17878.166667	8388617
2021.12.06 06:18:00	17875.864407	128	59	59	1	17875.000000	17878.000000	1.050263	NaN	NaN	17875.864407	8388608
2021.12.06 06:19:00	17874.163934	128	61	61	1	17873.000000	17875.000000	0.206011	NaN	NaN	17874.163934	8388617
2021.12.06 06:20:00	17871.186441	128	59	59	1	17870.000000	17873.000000	1.223261	NaN	NaN	17871.186441	8388608
2021.12.06 06:21:00	17868.852459	128	61	61	1	17868.000000	17870.000000	0.327869	NaN	NaN	17868.852459	8388617
2021.12.06 06:22:00	17868.050847	128	59	59	1	17867.000000	17869.000000	0.221508	NaN	NaN	17868.050847	8388608
2021.12.06 06:23:00	17865.721311	128	61	61	1	17865.000000	17867.000000	0.337705	NaN	NaN	17865.721311	8388608
2021.12.06 06:24:00	17864.389831	128	59	59	1	17863.000000	17866.000000	0.586791	NaN	NaN	17864.389831	8388608
2021.12.06 06:25:00	17862.250000	128	60	60	1	17861.000000	17864.000000	0.766949	NaN	NaN	17862.250000	8388608
2021.12.06 06:26:00	17859.950000	128	60	60	1	17859.000000	17862.000000	0.760169	NaN	NaN	17859.950000	8388608
2021.12.06 06:27:00	17857.737705	128	61	61	1	17857.000000	17859.000000	0.496721	NaN	NaN	17857.737705	8388608
2021.12.06 06:28:00	17856.033898	128	59	59	1	17856.000000	17857.000000	0.033314	NaN	NaN	17856.033898	8388608
2021.12.06 06:29:00	17854.049180	128	61	61	1	17853.000000	17856.000000	0.880874	NaN	NaN	17854.049180	8388608
2021.12.06 06:30:00	17852.050847	128	59	60	1	17851.000000	17853.000000	0.807715	NaN	NaN	17852.050847	8388617
2021.12.06 06:31:00	17850.540984	128	61	61	1	17849.000000	17852.000000	0.585792	NaN	NaN	17850.540984	8388617
2021.12.06 06:32:00	17848.728814	128	59	60	1	17848.000000	17849.000000	0.201052	NaN	NaN	17848.728814	8388617
2021.12.06 06:33:00	17846.466667	128	60	59	1	17845.000000	17848.000000	1.270056	NaN	NaN	17846.466667	8388608
2021.12.06 06:34:00	17844.770492	128	61	60	1	17844.000000	17846.000000	0.246448	NaN	NaN	17844.770492	8388608
2021.12.06 06:35:00	17843.216667	128	60	59	1	17842.000000	17844.000000	0.206497	NaN	NaN	17843.216667	8388617
2021.12.06 06:36:00	17841.440678	128	59	59	1	17840.000000	17842.000000	0.457627	NaN	NaN	17841.440678	8388608
2021.12.06 06:37:00	17839.333333	128	60	60	1	17838.000000	17841.000000	0.768362	NaN	NaN	17839.333333	8388617
2021.12.06 06:38:00	17836.950000	128	60	61	1	17836.000000	17838.000000	0.827966	NaN	NaN	17836.950000	8388617
2021.12.06 06:39:00	17834.868852	128	61	61	1	17834.000000	17836.000000	0.715847	NaN	NaN	17834.868852	8388608
2021.12.06 06:40:00	17833.830508	128	59	59	1	17833.000000	17835.000000	0.177674	NaN	NaN	17833.830508	8388608
2021.12.06 06:41:00	17832.098361	128	61	60	1	17831.000000	17833.000000	0.623497	NaN	NaN	17832.098361	8388617
2021.12.06 06:42:00	17830.305085	128	59	59	1	17829.000000	17832.000000	0.732905	NaN	NaN	17830.305085	8388608
2021.12.06 06:43:00	17827.934426	128	61	61	1	17827.000000	17829.000000	0.662295	NaN	NaN	17827.934426	8388617
