$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:06
$Filename; CO2FT_A_Signal_Raw_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 06:55:00	20287.483333	0	60	59	1	20286.000000	20288.000000	0.355650	NaN	NaN	20287.483333	9
2021.12.08 06:56:00	20288.305085	0	59	59	1	20288.000000	20289.000000	0.215663	NaN	NaN	20288.305085	0
2021.12.08 06:57:00	20289.233333	0	60	61	1	20288.000000	20290.000000	0.419209	NaN	NaN	20289.233333	0
2021.12.08 06:58:00	20290.100000	0	60	59	1	20289.000000	20291.000000	0.193220	NaN	NaN	20290.100000	9
2021.12.08 06:59:00	20291.032787	0	61	60	1	20290.000000	20292.000000	0.298907	NaN	NaN	20291.032787	9
2021.12.08 07:00:00	20292.383333	0	60	60	1	20291.000000	20294.000000	0.714972	NaN	NaN	20292.383333	0
2021.12.08 07:01:00	20293.516667	0	60	60	1	20293.000000	20295.000000	0.321751	NaN	NaN	20293.516667	0
2021.12.08 07:02:00	20295.316667	0	60	60	1	20294.000000	20296.000000	0.592938	NaN	NaN	20295.316667	9
2021.12.08 07:03:00	20296.305085	0	59	60	1	20296.000000	20297.000000	0.215663	NaN	NaN	20296.305085	9
2021.12.08 07:04:00	20297.583333	0	60	60	1	20297.000000	20298.000000	0.247175	NaN	NaN	20297.583333	0
2021.12.08 07:05:00	20298.416667	0	60	60	1	20297.000000	20299.000000	0.382768	NaN	NaN	20298.416667	0
2021.12.08 07:06:00	20298.233333	0	60	59	1	20297.000000	20299.000000	0.419209	NaN	NaN	20298.233333	0
2021.12.08 07:07:00	20299.295082	0	61	60	1	20298.000000	20301.000000	0.544809	NaN	NaN	20299.295082	0
2021.12.08 07:08:00	20300.433333	0	60	59	1	20300.000000	20302.000000	0.317514	NaN	NaN	20300.433333	0
2021.12.08 07:09:00	20302.600000	0	60	60	1	20301.000000	20304.000000	1.023729	NaN	NaN	20302.600000	0
2021.12.08 07:10:00	20303.491525	0	59	59	1	20303.000000	20304.000000	0.254237	NaN	NaN	20303.491525	0
2021.12.08 07:11:00	20303.163934	0	61	61	1	20303.000000	20304.000000	0.139344	NaN	NaN	20303.163934	9
2021.12.08 07:12:00	20303.355932	0	59	60	1	20303.000000	20304.000000	0.233197	NaN	NaN	20303.355932	0
2021.12.08 07:13:00	20304.508197	0	61	61	1	20304.000000	20306.000000	0.287432	NaN	NaN	20304.508197	0
2021.12.08 07:14:00	20305.850000	0	60	60	1	20305.000000	20306.000000	0.129661	NaN	NaN	20305.850000	0
2021.12.08 07:15:00	20306.950000	0	60	59	1	20306.000000	20309.000000	0.726271	NaN	NaN	20306.950000	0
2021.12.08 07:16:00	20309.338983	0	59	59	1	20309.000000	20311.000000	0.434833	NaN	NaN	20309.338983	9
2021.12.08 07:17:00	20312.633333	0	60	60	1	20311.000000	20315.000000	1.219209	NaN	NaN	20312.633333	0
2021.12.08 07:18:00	20316.483333	0	60	60	1	20314.000000	20319.000000	2.389548	NaN	NaN	20316.483333	0
2021.12.08 07:19:00	20322.066667	0	60	61	1	20319.000000	20325.000000	3.385311	NaN	NaN	20322.066667	0
2021.12.08 07:20:00	20327.262295	0	61	61	1	20325.000000	20330.000000	2.596721	NaN	NaN	20327.262295	0
2021.12.08 07:21:00	20331.237288	0	59	59	1	20330.000000	20334.000000	1.735827	NaN	NaN	20331.237288	9
2021.12.08 07:22:00	20335.066667	0	60	59	1	20333.000000	20337.000000	1.012429	NaN	NaN	20335.066667	0
2021.12.08 07:23:00	20337.900000	0	60	60	1	20337.000000	20339.000000	0.464407	NaN	NaN	20337.900000	0
2021.12.08 07:24:00	20340.868852	0	61	61	1	20339.000000	20342.000000	0.249180	NaN	NaN	20340.868852	0
2021.12.08 07:25:00	20341.650000	0	60	60	1	20341.000000	20343.000000	0.638136	NaN	NaN	20341.650000	0
2021.12.08 07:26:00	20343.796610	0	59	59	1	20343.000000	20345.000000	0.199299	NaN	NaN	20343.796610	0
2021.12.08 07:27:00	20345.316667	0	60	61	1	20344.000000	20347.000000	1.101412	NaN	NaN	20345.316667	0
2021.12.08 07:28:00	20347.683333	0	60	60	1	20347.000000	20349.000000	0.559040	NaN	NaN	20347.683333	9
2021.12.08 07:29:00	20350.950000	0	60	59	1	20350.000000	20352.000000	0.658475	NaN	NaN	20350.950000	0
2021.12.08 07:30:00	20353.459016	0	61	60	1	20352.000000	20355.000000	0.985792	NaN	NaN	20353.459016	0
2021.12.08 07:31:00	20354.796610	0	59	58	1	20354.000000	20356.000000	0.302747	NaN	NaN	20354.796610	9
2021.12.08 07:32:00	20356.333333	0	60	60	1	20356.000000	20358.000000	0.293785	NaN	NaN	20356.333333	0
2021.12.08 07:33:00	20356.666667	0	60	60	1	20356.000000	20358.000000	0.564972	NaN	NaN	20356.666667	0
2021.12.08 07:34:00	20356.083333	0	60	61	1	20355.000000	20358.000000	0.281073	NaN	NaN	20356.083333	0
2021.12.08 07:35:00	20356.300000	0	60	60	1	20356.000000	20358.000000	0.247458	NaN	NaN	20356.300000	0
2021.12.08 07:36:00	20354.183333	0	60	60	1	20353.000000	20356.000000	0.830226	NaN	NaN	20354.183333	0
2021.12.08 07:37:00	20352.533333	0	60	60	1	20352.000000	20353.000000	0.253107	NaN	NaN	20352.533333	0
2021.12.08 07:38:00	20351.200000	0	60	60	1	20350.000000	20353.000000	0.603390	NaN	NaN	20351.200000	9
2021.12.08 07:39:00	20348.766667	0	60	60	1	20347.000000	20350.000000	0.588701	NaN	NaN	20348.766667	0
2021.12.08 07:40:00	20347.000000	0	60	60	1	20345.000000	20349.000000	1.220339	NaN	NaN	20347.000000	0
2021.12.08 07:41:00	20344.459016	0	61	61	1	20344.000000	20345.000000	0.252459	NaN	NaN	20344.459016	0
2021.12.08 07:42:00	20342.583333	0	60	60	1	20341.000000	20344.000000	1.264124	NaN	NaN	20342.583333	0
2021.12.08 07:43:00	20340.644068	0	59	60	1	20340.000000	20341.000000	0.233197	NaN	NaN	20340.644068	0
2021.12.08 07:44:00	20340.049180	0	61	60	1	20339.000000	20341.000000	0.347541	NaN	NaN	20340.049180	0
2021.12.08 07:45:00	20335.728814	0	59	58	1	20331.000000	20339.000000	5.752776	NaN	NaN	20335.728814	9
2021.12.08 07:46:00	20324.733333	0	60	61	1	20319.000000	20331.000000	12.809040	NaN	NaN	20324.733333	0
2021.12.08 07:47:00	20312.475410	0	61	62	1	20306.000000	20319.000000	16.253552	NaN	NaN	20312.475410	0
2021.12.08 07:48:00	20299.186441	0	59	58	1	20293.000000	20306.000000	16.223261	NaN	NaN	20299.186441	9
2021.12.08 07:49:00	20285.786885	0	61	61	1	20280.000000	20293.000000	15.637158	NaN	NaN	20285.786885	0
2021.12.08 07:50:00	20275.169492	0	59	60	1	20271.000000	20279.000000	5.143191	NaN	NaN	20275.169492	0
2021.12.08 07:51:00	20267.327869	0	61	61	1	20264.000000	20271.000000	3.990710	NaN	NaN	20267.327869	0
2021.12.08 07:52:00	20260.593220	0	59	58	1	20257.000000	20264.000000	4.693746	NaN	NaN	20260.593220	0
2021.12.08 07:53:00	20252.131148	0	61	61	1	20247.000000	20257.000000	9.982514	NaN	NaN	20252.131148	0
2021.12.08 07:54:00	20243.898305	0	59	59	1	20241.000000	20247.000000	2.230859	NaN	NaN	20243.898305	0
2021.12.08 07:55:00	20239.573770	0	61	62	1	20239.000000	20241.000000	0.381967	NaN	NaN	20239.573770	9
2021.12.08 07:56:00	20239.166667	0	60	59	1	20238.000000	20240.000000	0.446328	NaN	NaN	20239.166667	0
2021.12.08 07:57:00	20239.983051	0	59	58	1	20238.000000	20243.000000	1.292811	NaN	NaN	20239.983051	9
2021.12.08 07:58:00	20250.852459	0	61	61	1	20244.000000	20259.000000	21.094536	NaN	NaN	20250.852459	0
2021.12.08 07:59:00	20265.508475	0	59	60	1	20260.000000	20272.000000	13.530099	NaN	NaN	20265.508475	9
2021.12.08 08:00:00	20278.166667	0	60	60	1	20272.000000	20284.000000	12.446328	NaN	NaN	20278.166667	0
2021.12.08 08:01:00	21641.947368	0	38	61	1	20284.000000	22195.000000	770746.267425	NaN	NaN	21641.947368	9
2021.12.08 08:02:00	22196.016949	0	59	59	1	22195.000000	22197.000000	0.396259	NaN	NaN	22196.016949	0
2021.12.08 08:03:00	21326.745098	16384	51	60	1	20960.000000	22196.000000	210632.353725	NaN	NaN	21326.745098	1
2021.12.08 08:04:00	20883.393443	16384	61	61	1	20815.000000	20958.000000	1748.575956	NaN	NaN	20883.393443	1
2021.12.08 08:05:00	20760.050000	16384	60	59	1	20710.000000	20814.000000	926.556780	NaN	NaN	20760.050000	1
2021.12.08 08:06:00	20666.433333	16384	60	60	1	20629.000000	20709.000000	553.470056	NaN	NaN	20666.433333	1
2021.12.08 08:07:00	20596.372881	16384	59	59	1	20568.000000	20628.000000	320.065459	NaN	NaN	20596.372881	9
2021.12.08 08:08:00	20544.200000	16384	60	60	1	20522.000000	20567.000000	171.688136	NaN	NaN	20544.200000	1
2021.12.08 08:09:00	20505.116667	16384	60	60	1	20489.000000	20522.000000	90.443785	NaN	NaN	20505.116667	1
2021.12.08 08:10:00	20476.483333	16384	60	60	1	20464.000000	20489.000000	56.491243	NaN	NaN	20476.483333	1
2021.12.08 08:11:00	20453.983333	16384	60	60	1	20445.000000	20464.000000	30.253955	NaN	NaN	20453.983333	1
2021.12.08 08:12:00	20436.166667	16384	60	60	1	20429.000000	20445.000000	22.581921	NaN	NaN	20436.166667	1
2021.12.08 08:13:00	20421.416667	16384	60	60	1	20415.000000	20428.000000	14.416667	NaN	NaN	20421.416667	1
2021.12.08 08:14:00	20409.966667	16384	60	61	1	20406.000000	20415.000000	6.473446	NaN	NaN	20409.966667	9
2021.12.08 08:15:00	20400.166667	16384	60	60	1	20397.000000	20405.000000	5.632768	NaN	NaN	20400.166667	1
2021.12.08 08:16:00	20393.833333	16384	60	60	1	20392.000000	20397.000000	1.768362	NaN	NaN	20393.833333	1
2021.12.08 08:17:00	20389.868852	16384	61	61	1	20387.000000	20392.000000	2.882514	NaN	NaN	20389.868852	1
2021.12.08 08:18:00	20385.271186	16384	59	60	1	20383.000000	20387.000000	1.442431	NaN	NaN	20385.271186	1
2021.12.08 08:19:00	20380.983607	0	61	61	1	20378.000000	20383.000000	1.649727	NaN	NaN	20380.983607	0
2021.12.08 08:20:00	20375.600000	0	60	61	1	20373.000000	20378.000000	2.447458	NaN	NaN	20375.600000	0
2021.12.08 08:21:00	20369.813559	0	59	59	1	20367.000000	20373.000000	2.568089	NaN	NaN	20369.813559	0
2021.12.08 08:22:00	20364.885246	0	61	61	1	20363.000000	20367.000000	0.936612	NaN	NaN	20364.885246	0
2021.12.08 08:23:00	20363.016949	0	59	60	1	20362.000000	20364.000000	0.085915	NaN	NaN	20363.016949	0
2021.12.08 08:24:00	20360.583333	0	60	60	1	20360.000000	20362.000000	0.552260	NaN	NaN	20360.583333	9
2021.12.08 08:25:00	20358.786885	0	61	60	1	20357.000000	20361.000000	1.137158	NaN	NaN	20358.786885	0
2021.12.08 08:26:00	20357.203390	0	59	58	1	20356.000000	20358.000000	0.268264	NaN	NaN	20357.203390	0
2021.12.08 08:27:00	20355.700000	0	60	60	1	20355.000000	20356.000000	0.213559	NaN	NaN	20355.700000	0
2021.12.08 08:28:00	20353.950000	0	60	60	1	20353.000000	20355.000000	0.421186	NaN	NaN	20353.950000	9
2021.12.08 08:29:00	20353.229508	0	61	61	1	20352.000000	20354.000000	0.213115	NaN	NaN	20353.229508	0
2021.12.08 08:30:00	20353.883333	0	60	60	1	20353.000000	20354.000000	0.104802	NaN	NaN	20353.883333	9
2021.12.08 08:31:00	20353.271186	0	59	59	1	20353.000000	20355.000000	0.235535	NaN	NaN	20353.271186	0
2021.12.08 08:32:00	20353.049180	0	61	61	1	20352.000000	20354.000000	0.114208	NaN	NaN	20353.049180	9
2021.12.08 08:33:00	20353.203390	0	59	59	1	20352.000000	20354.000000	0.337230	NaN	NaN	20353.203390	0
2021.12.08 08:34:00	20353.416667	0	60	59	1	20353.000000	20354.000000	0.247175	NaN	NaN	20353.416667	0
2021.12.08 08:35:00	20354.566667	0	60	60	1	20354.000000	20355.000000	0.249718	NaN	NaN	20354.566667	0
2021.12.08 08:36:00	20355.383333	0	60	60	1	20355.000000	20356.000000	0.240395	NaN	NaN	20355.383333	0
2021.12.08 08:37:00	20356.885246	0	61	61	1	20356.000000	20358.000000	0.269945	NaN	NaN	20356.885246	9
2021.12.08 08:38:00	20358.118644	0	59	58	1	20357.000000	20359.000000	0.382233	NaN	NaN	20358.118644	0
2021.12.08 08:39:00	20359.150000	0	60	60	1	20358.000000	20360.000000	0.197458	NaN	NaN	20359.150000	9
2021.12.08 08:40:00	20359.606557	0	61	61	1	20359.000000	20361.000000	0.275956	NaN	NaN	20359.606557	0
2021.12.08 08:41:00	20359.661017	0	59	59	1	20359.000000	20361.000000	0.400351	NaN	NaN	20359.661017	9
2021.12.08 08:42:00	20361.166667	0	60	60	1	20360.000000	20362.000000	0.175141	NaN	NaN	20361.166667	9
2021.12.08 08:43:00	20359.550000	0	60	60	1	20358.000000	20361.000000	0.658475	NaN	NaN	20359.550000	0
2021.12.08 08:44:00	20358.033333	0	60	60	1	20358.000000	20359.000000	0.032768	NaN	NaN	20358.033333	0
2021.12.08 08:45:00	20357.483333	0	60	60	1	20357.000000	20358.000000	0.253955	NaN	NaN	20357.483333	9
2021.12.08 08:46:00	20356.295082	0	61	60	1	20356.000000	20357.000000	0.211475	NaN	NaN	20356.295082	9
2021.12.08 08:47:00	20355.700000	0	60	59	1	20355.000000	20356.000000	0.213559	NaN	NaN	20355.700000	9
2021.12.08 08:48:00	20356.677966	0	59	60	1	20356.000000	20358.000000	0.291058	NaN	NaN	20356.677966	0
2021.12.08 08:49:00	20356.283333	0	60	60	1	20356.000000	20357.000000	0.206497	NaN	NaN	20356.283333	0
2021.12.08 08:50:00	20357.081967	0	61	60	1	20356.000000	20358.000000	0.709836	NaN	NaN	20357.081967	0
2021.12.08 08:51:00	20358.266667	0	60	59	1	20357.000000	20360.000000	0.605650	NaN	NaN	20358.266667	0
2021.12.08 08:52:00	20359.152542	0	59	59	1	20358.000000	20361.000000	1.097019	NaN	NaN	20359.152542	0
2021.12.08 08:53:00	20356.866667	0	60	60	1	20356.000000	20359.000000	0.625989	NaN	NaN	20356.866667	9
2021.12.08 08:54:00	20355.163934	0	61	61	1	20354.000000	20356.000000	0.372678	NaN	NaN	20355.163934	0
2021.12.08 08:55:00	20354.915254	0	59	59	1	20354.000000	20356.000000	0.251315	NaN	NaN	20354.915254	0
2021.12.08 08:56:00	20352.262295	0	61	61	1	20351.000000	20354.000000	0.496721	NaN	NaN	20352.262295	9
2021.12.08 08:57:00	20351.152542	0	59	59	1	20350.000000	20352.000000	0.234950	NaN	NaN	20351.152542	0
2021.12.08 08:58:00	20349.800000	0	60	61	1	20349.000000	20352.000000	0.772881	NaN	NaN	20349.800000	0
2021.12.08 08:59:00	20348.916667	0	60	59	1	20348.000000	20350.000000	0.382768	NaN	NaN	20348.916667	9
2021.12.08 09:00:00	20348.934426	0	61	61	1	20348.000000	20350.000000	0.362295	NaN	NaN	20348.934426	0
2021.12.08 09:01:00	20349.966102	0	59	59	1	20348.000000	20351.000000	0.998831	NaN	NaN	20349.966102	0
2021.12.08 09:02:00	20351.266667	0	60	60	1	20351.000000	20352.000000	0.198870	NaN	NaN	20351.266667	0
2021.12.08 09:03:00	20351.183333	0	60	61	1	20350.000000	20352.000000	0.355650	NaN	NaN	20351.183333	0
2021.12.08 09:04:00	20350.366667	0	60	60	1	20349.000000	20351.000000	0.473446	NaN	NaN	20350.366667	0
2021.12.08 09:05:00	20348.983333	0	60	59	1	20348.000000	20350.000000	0.389548	NaN	NaN	20348.983333	9
2021.12.08 09:06:00	20348.300000	0	60	60	1	20348.000000	20349.000000	0.213559	NaN	NaN	20348.300000	0
2021.12.08 09:07:00	20347.783333	0	60	61	1	20347.000000	20349.000000	0.342090	NaN	NaN	20347.783333	9
2021.12.08 09:08:00	20344.754098	0	61	60	1	20342.000000	20347.000000	1.588525	NaN	NaN	20344.754098	0
2021.12.08 09:09:00	20340.288136	0	59	58	1	20339.000000	20342.000000	0.967271	NaN	NaN	20340.288136	9
2021.12.08 09:10:00	20338.300000	0	60	60	1	20338.000000	20340.000000	0.315254	NaN	NaN	20338.300000	0
2021.12.08 09:11:00	20337.916667	0	60	60	1	20337.000000	20339.000000	0.145480	NaN	NaN	20337.916667	0
2021.12.08 09:12:00	20338.700000	0	60	59	1	20338.000000	20340.000000	0.315254	NaN	NaN	20338.700000	0
2021.12.08 09:13:00	20339.050000	0	60	60	1	20338.000000	20340.000000	0.624576	NaN	NaN	20339.050000	0
2021.12.08 09:14:00	20339.433333	0	60	61	1	20338.000000	20341.000000	0.995480	NaN	NaN	20339.433333	9
2021.12.08 09:15:00	20341.344262	0	61	61	1	20341.000000	20342.000000	0.229508	NaN	NaN	20341.344262	0
2021.12.08 09:16:00	20340.983051	0	59	59	1	20340.000000	20342.000000	0.223846	NaN	NaN	20340.983051	9
2021.12.08 09:17:00	20339.409836	0	61	61	1	20337.000000	20341.000000	1.345902	NaN	NaN	20339.409836	9
2021.12.08 09:18:00	20333.711864	0	59	59	1	20330.000000	20337.000000	4.794857	NaN	NaN	20333.711864	0
2021.12.08 09:19:00	20324.900000	0	60	59	1	20320.000000	20329.000000	8.193220	NaN	NaN	20324.900000	9
2021.12.08 09:20:00	20313.933333	0	60	60	1	20309.000000	20320.000000	9.927684	NaN	NaN	20313.933333	9
2021.12.08 09:21:00	20305.850000	0	60	60	1	20302.000000	20310.000000	5.824576	NaN	NaN	20305.850000	9
2021.12.08 09:22:00	20300.216667	0	60	60	1	20299.000000	20303.000000	1.359040	NaN	NaN	20300.216667	0
2021.12.08 09:23:00	20295.900000	0	60	61	1	20294.000000	20299.000000	1.515254	NaN	NaN	20295.900000	0
2021.12.08 09:24:00	20293.316667	0	60	60	1	20292.000000	20294.000000	0.592938	NaN	NaN	20293.316667	0
2021.12.08 09:25:00	20292.050000	0	60	60	1	20292.000000	20293.000000	0.048305	NaN	NaN	20292.050000	9
2021.12.08 09:26:00	20292.150000	0	60	60	1	20291.000000	20293.000000	0.197458	NaN	NaN	20292.150000	0
2021.12.08 09:27:00	20293.216667	0	60	61	1	20293.000000	20294.000000	0.172599	NaN	NaN	20293.216667	0
2021.12.08 09:28:00	20295.300000	0	60	60	1	20294.000000	20297.000000	0.857627	NaN	NaN	20295.300000	0
2021.12.08 09:29:00	20298.150000	0	60	59	1	20297.000000	20300.000000	0.841525	NaN	NaN	20298.150000	9
2021.12.08 09:30:00	20301.147541	0	61	61	1	20300.000000	20303.000000	1.227869	NaN	NaN	20301.147541	0
2021.12.08 09:31:00	20303.271186	0	59	59	1	20302.000000	20304.000000	0.338983	NaN	NaN	20303.271186	9
2021.12.08 09:32:00	20304.540984	0	61	62	1	20304.000000	20305.000000	0.252459	NaN	NaN	20304.540984	9
2021.12.08 09:33:00	20303.627119	0	59	58	1	20302.000000	20304.000000	0.341321	NaN	NaN	20303.627119	0
2021.12.08 09:34:00	20301.633333	0	60	60	1	20300.000000	20303.000000	0.575141	NaN	NaN	20301.633333	9
2021.12.08 09:35:00	20299.333333	0	60	61	1	20298.000000	20300.000000	0.259887	NaN	NaN	20299.333333	0
2021.12.08 09:36:00	20298.540984	0	61	61	1	20298.000000	20299.000000	0.252459	NaN	NaN	20298.540984	0
2021.12.08 09:37:00	20298.169492	0	59	58	1	20297.000000	20299.000000	0.625950	NaN	NaN	20298.169492	0
2021.12.08 09:38:00	20301.700000	0	60	61	1	20299.000000	20305.000000	3.738983	NaN	NaN	20301.700000	0
2021.12.08 09:39:00	20308.163934	0	61	62	1	20305.000000	20311.000000	3.406011	NaN	NaN	20308.163934	0
2021.12.08 09:40:00	20314.233333	0	60	59	1	20312.000000	20316.000000	1.300565	NaN	NaN	20314.233333	0
2021.12.08 09:41:00	20316.237288	0	59	60	1	20316.000000	20317.000000	0.184103	NaN	NaN	20316.237288	0
2021.12.08 09:42:00	20316.100000	0	60	60	1	20315.000000	20317.000000	0.396610	NaN	NaN	20316.100000	0
2021.12.08 09:43:00	20315.196721	0	61	60	1	20315.000000	20316.000000	0.160656	NaN	NaN	20315.196721	0
2021.12.08 09:44:00	20314.932203	0	59	59	1	20314.000000	20316.000000	0.650497	NaN	NaN	20314.932203	0
2021.12.08 09:45:00	20313.800000	0	60	60	1	20313.000000	20315.000000	0.467797	NaN	NaN	20313.800000	0
2021.12.08 09:46:00	20312.733333	0	60	60	1	20312.000000	20314.000000	0.232768	NaN	NaN	20312.733333	0
2021.12.08 09:47:00	20311.183333	0	60	60	1	20310.000000	20312.000000	0.287853	NaN	NaN	20311.183333	0
2021.12.08 09:48:00	20309.229508	0	61	61	1	20309.000000	20311.000000	0.279781	NaN	NaN	20309.229508	0
2021.12.08 09:49:00	20306.711864	0	59	59	1	20305.000000	20309.000000	0.932788	NaN	NaN	20306.711864	0
2021.12.08 09:50:00	20304.573770	0	61	61	1	20304.000000	20305.000000	0.248634	NaN	NaN	20304.573770	9
2021.12.08 09:51:00	20302.152542	0	59	60	1	20301.000000	20304.000000	0.752192	NaN	NaN	20302.152542	0
2021.12.08 09:52:00	20300.566667	0	60	60	1	20299.000000	20302.000000	0.622599	NaN	NaN	20300.566667	9
2021.12.08 09:53:00	20299.133333	0	60	59	1	20298.000000	20300.000000	0.592090	NaN	NaN	20299.133333	0
2021.12.08 09:54:00	20304.583333	0	60	60	1	20300.000000	20310.000000	10.450565	NaN	NaN	20304.583333	0
2021.12.08 09:55:00	20317.721311	0	61	61	1	20311.000000	20323.000000	14.204372	NaN	NaN	20317.721311	0
2021.12.08 09:56:00	20328.847458	0	59	60	1	20324.000000	20332.000000	6.338399	NaN	NaN	20328.847458	0
2021.12.08 09:57:00	20335.508197	0	61	60	1	20332.000000	20339.000000	4.020765	NaN	NaN	20335.508197	0
2021.12.08 09:58:00	20341.389831	0	59	59	1	20339.000000	20343.000000	2.138515	NaN	NaN	20341.389831	0
2021.12.08 09:59:00	20345.216667	0	60	60	1	20344.000000	20347.000000	0.681073	NaN	NaN	20345.216667	0
2021.12.08 10:00:00	20348.900000	0	60	60	1	20346.000000	20351.000000	1.413559	NaN	NaN	20348.900000	9
2021.12.08 10:01:00	20350.672131	0	61	60	1	20349.000000	20353.000000	0.990710	NaN	NaN	20350.672131	0
2021.12.08 10:02:00	20353.916667	0	60	60	1	20352.000000	20355.000000	1.162429	NaN	NaN	20353.916667	9
2021.12.08 10:03:00	20355.779661	0	59	59	1	20355.000000	20356.000000	0.174752	NaN	NaN	20355.779661	9
2021.12.08 10:04:00	20354.633333	0	60	59	1	20354.000000	20356.000000	0.439548	NaN	NaN	20354.633333	0
2021.12.08 10:05:00	20352.533333	0	60	60	1	20351.000000	20354.000000	0.693785	NaN	NaN	20352.533333	9
2021.12.08 10:06:00	20350.491803	0	61	61	1	20349.000000	20352.000000	0.554098	NaN	NaN	20350.491803	0
2021.12.08 10:07:00	20351.066667	0	60	61	1	20350.000000	20352.000000	0.131073	NaN	NaN	20351.066667	0
2021.12.08 10:08:00	20351.677966	0	59	59	1	20351.000000	20353.000000	0.601403	NaN	NaN	20351.677966	0
2021.12.08 10:09:00	20354.229508	0	61	61	1	20353.000000	20356.000000	0.446448	NaN	NaN	20354.229508	9
2021.12.08 10:10:00	20355.355932	0	59	59	1	20355.000000	20356.000000	0.233197	NaN	NaN	20355.355932	0
2021.12.08 10:11:00	20355.166667	0	60	60	1	20354.000000	20356.000000	0.242938	NaN	NaN	20355.166667	9
2021.12.08 10:12:00	20355.100000	0	60	60	1	20354.000000	20357.000000	0.667797	NaN	NaN	20355.100000	0
2021.12.08 10:13:00	20357.033333	0	60	60	1	20356.000000	20358.000000	0.236158	NaN	NaN	20357.033333	0
2021.12.08 10:14:00	20357.666667	0	60	60	1	20357.000000	20359.000000	0.361582	NaN	NaN	20357.666667	0
2021.12.08 10:15:00	20359.083333	0	60	61	1	20358.000000	20360.000000	0.518362	NaN	NaN	20359.083333	0
2021.12.08 10:16:00	20359.850000	0	60	60	1	20358.000000	20361.000000	0.773729	NaN	NaN	20359.850000	0
2021.12.08 10:17:00	20360.800000	0	60	60	1	20360.000000	20361.000000	0.162712	NaN	NaN	20360.800000	0
2021.12.08 10:18:00	20361.491803	0	61	61	1	20360.000000	20362.000000	0.387432	NaN	NaN	20361.491803	9
2021.12.08 10:19:00	20362.423729	0	59	59	1	20361.000000	20363.000000	0.282876	NaN	NaN	20362.423729	0
2021.12.08 10:20:00	20363.836066	0	61	61	1	20362.000000	20366.000000	0.939344	NaN	NaN	20363.836066	9
2021.12.08 10:21:00	20366.135593	0	59	59	1	20365.000000	20367.000000	0.395091	NaN	NaN	20366.135593	0
2021.12.08 10:22:00	20366.233333	0	60	60	1	20365.000000	20367.000000	0.215819	NaN	NaN	20366.233333	0
2021.12.08 10:23:00	20366.557377	0	61	61	1	20365.000000	20368.000000	0.550820	NaN	NaN	20366.557377	9
2021.12.08 10:24:00	20367.288136	0	59	59	1	20366.000000	20368.000000	0.450029	NaN	NaN	20367.288136	0
2021.12.08 10:25:00	20366.816667	0	60	60	1	20366.000000	20367.000000	0.152260	NaN	NaN	20366.816667	9
2021.12.08 10:26:00	20366.716667	0	60	59	1	20366.000000	20367.000000	0.206497	NaN	NaN	20366.716667	0
2021.12.08 10:27:00	20366.600000	0	60	60	1	20365.000000	20367.000000	0.277966	NaN	NaN	20366.600000	0
2021.12.08 10:28:00	20364.600000	0	60	60	1	20362.000000	20366.000000	1.600000	NaN	NaN	20364.600000	0
2021.12.08 10:29:00	20360.300000	0	60	60	1	20358.000000	20362.000000	1.162712	NaN	NaN	20360.300000	0
2021.12.08 10:30:00	20357.416667	0	60	60	1	20356.000000	20358.000000	0.348870	NaN	NaN	20357.416667	0
2021.12.08 10:31:00	20357.327869	0	61	61	1	20357.000000	20358.000000	0.224044	NaN	NaN	20357.327869	9
