$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_Signal_Raw_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 06:45:00	20317.131148	0	61	61	1	20316.000000	20318.000000	0.715847	NaN	NaN	20317.131148	9
2021.12.07 06:46:00	20319.166667	0	60	60	1	20318.000000	20320.000000	0.785311	NaN	NaN	20319.166667	0
2021.12.07 06:47:00	20321.254237	0	59	59	1	20320.000000	20323.000000	0.779077	NaN	NaN	20321.254237	0
2021.12.07 06:48:00	20324.852459	0	61	61	1	20323.000000	20327.000000	1.661202	NaN	NaN	20324.852459	9
2021.12.07 06:49:00	20328.830508	0	59	59	1	20327.000000	20331.000000	1.108708	NaN	NaN	20328.830508	0
2021.12.07 06:50:00	20332.216667	0	60	60	1	20331.000000	20335.000000	1.223446	NaN	NaN	20332.216667	9
2021.12.07 06:51:00	20335.672131	0	61	61	1	20335.000000	20337.000000	0.324044	NaN	NaN	20335.672131	9
2021.12.07 06:52:00	20337.762712	0	59	59	1	20337.000000	20338.000000	0.184103	NaN	NaN	20337.762712	0
2021.12.07 06:53:00	20339.000000	0	61	61	1	20338.000000	20341.000000	0.366667	NaN	NaN	20339.000000	0
2021.12.07 06:54:00	20340.491525	0	59	59	1	20340.000000	20341.000000	0.254237	NaN	NaN	20340.491525	0
2021.12.07 06:55:00	20341.245902	0	61	61	1	20340.000000	20342.000000	0.255191	NaN	NaN	20341.245902	9
2021.12.07 06:56:00	20340.900000	0	60	60	1	20340.000000	20342.000000	0.261017	NaN	NaN	20340.900000	0
2021.12.07 06:57:00	20341.933333	0	60	60	1	20340.000000	20343.000000	0.537853	NaN	NaN	20341.933333	0
2021.12.07 06:58:00	20342.200000	0	60	60	1	20342.000000	20343.000000	0.162712	NaN	NaN	20342.200000	0
2021.12.07 06:59:00	20342.133333	0	60	59	1	20341.000000	20343.000000	0.320904	NaN	NaN	20342.133333	0
2021.12.07 07:00:00	20343.083333	0	60	60	1	20342.000000	20344.000000	0.484463	NaN	NaN	20343.083333	9
2021.12.07 07:01:00	20341.423729	0	59	59	1	20340.000000	20342.000000	0.489772	NaN	NaN	20341.423729	0
2021.12.07 07:02:00	20338.967213	0	61	61	1	20337.000000	20340.000000	0.965574	NaN	NaN	20338.967213	0
2021.12.07 07:03:00	20336.644068	0	59	59	1	20336.000000	20337.000000	0.233197	NaN	NaN	20336.644068	0
2021.12.07 07:04:00	20336.950820	0	61	61	1	20336.000000	20338.000000	0.347541	NaN	NaN	20336.950820	0
2021.12.07 07:05:00	20338.033898	0	59	59	1	20337.000000	20339.000000	0.343659	NaN	NaN	20338.033898	9
2021.12.07 07:06:00	20338.633333	0	60	60	1	20338.000000	20339.000000	0.236158	NaN	NaN	20338.633333	9
2021.12.07 07:07:00	20338.866667	0	60	59	1	20337.000000	20340.000000	0.625989	NaN	NaN	20338.866667	0
2021.12.07 07:08:00	20338.333333	0	60	60	1	20337.000000	20339.000000	0.259887	NaN	NaN	20338.333333	0
2021.12.07 07:09:00	20338.540984	0	61	61	1	20337.000000	20339.000000	0.285792	NaN	NaN	20338.540984	0
2021.12.07 07:10:00	20338.716667	0	60	60	1	20338.000000	20339.000000	0.206497	NaN	NaN	20338.716667	9
2021.12.07 07:11:00	20337.898305	0	59	59	1	20337.000000	20338.000000	0.092928	NaN	NaN	20337.898305	9
2021.12.07 07:12:00	20337.344262	0	61	61	1	20336.000000	20338.000000	0.762842	NaN	NaN	20337.344262	0
2021.12.07 07:13:00	20336.200000	0	60	60	1	20335.000000	20337.000000	0.433898	NaN	NaN	20336.200000	0
2021.12.07 07:14:00	20335.500000	0	60	60	1	20334.000000	20336.000000	0.322034	NaN	NaN	20335.500000	9
2021.12.07 07:15:00	20334.633333	0	60	60	1	20334.000000	20335.000000	0.236158	NaN	NaN	20334.633333	0
2021.12.07 07:16:00	20334.457627	0	59	59	1	20333.000000	20335.000000	0.528346	NaN	NaN	20334.457627	9
2021.12.07 07:17:00	20332.737705	0	61	61	1	20331.000000	20334.000000	0.563388	NaN	NaN	20332.737705	0
2021.12.07 07:18:00	20332.800000	0	60	60	1	20332.000000	20333.000000	0.162712	NaN	NaN	20332.800000	0
2021.12.07 07:19:00	20333.152542	0	59	59	1	20333.000000	20334.000000	0.131502	NaN	NaN	20333.152542	0
2021.12.07 07:20:00	20332.590164	0	61	61	1	20332.000000	20333.000000	0.245902	NaN	NaN	20332.590164	9
2021.12.07 07:21:00	20332.050000	0	60	60	1	20331.000000	20333.000000	0.217797	NaN	NaN	20332.050000	9
2021.12.07 07:22:00	20332.950000	0	60	60	1	20332.000000	20334.000000	0.150000	NaN	NaN	20332.950000	9
2021.12.07 07:23:00	20331.683333	0	60	60	1	20331.000000	20333.000000	0.287853	NaN	NaN	20331.683333	9
2021.12.07 07:24:00	20330.881356	0	59	59	1	20330.000000	20331.000000	0.106371	NaN	NaN	20330.881356	0
2021.12.07 07:25:00	20330.803279	0	61	61	1	20330.000000	20331.000000	0.160656	NaN	NaN	20330.803279	0
2021.12.07 07:26:00	20329.898305	0	59	59	1	20329.000000	20331.000000	0.299825	NaN	NaN	20329.898305	9
2021.12.07 07:27:00	20329.850000	0	60	60	1	20329.000000	20331.000000	0.502542	NaN	NaN	20329.850000	9
2021.12.07 07:28:00	20330.400000	0	60	60	1	20330.000000	20331.000000	0.244068	NaN	NaN	20330.400000	9
2021.12.07 07:29:00	20331.616667	0	60	60	1	20331.000000	20333.000000	0.409887	NaN	NaN	20331.616667	0
2021.12.07 07:30:00	20331.295082	0	61	61	1	20331.000000	20332.000000	0.211475	NaN	NaN	20331.295082	0
2021.12.07 07:31:00	20332.372881	0	59	60	1	20332.000000	20333.000000	0.237873	NaN	NaN	20332.372881	9
2021.12.07 07:32:00	20332.150000	0	60	59	1	20332.000000	20333.000000	0.129661	NaN	NaN	20332.150000	0
2021.12.07 07:33:00	20332.400000	0	60	59	1	20331.000000	20333.000000	0.311864	NaN	NaN	20332.400000	9
2021.12.07 07:34:00	20332.550000	0	60	60	1	20332.000000	20333.000000	0.251695	NaN	NaN	20332.550000	0
2021.12.07 07:35:00	20332.516667	0	60	60	1	20332.000000	20333.000000	0.253955	NaN	NaN	20332.516667	0
2021.12.07 07:36:00	20332.033333	0	60	60	1	20331.000000	20333.000000	0.609040	NaN	NaN	20332.033333	0
2021.12.07 07:37:00	20331.100000	0	60	60	1	20330.000000	20332.000000	0.159322	NaN	NaN	20331.100000	0
2021.12.07 07:38:00	20331.433333	0	60	60	1	20330.000000	20333.000000	0.317514	NaN	NaN	20331.433333	9
2021.12.07 07:39:00	20331.466667	0	60	59	1	20331.000000	20332.000000	0.253107	NaN	NaN	20331.466667	9
2021.12.07 07:40:00	20331.540984	0	61	60	1	20331.000000	20332.000000	0.252459	NaN	NaN	20331.540984	9
2021.12.07 07:41:00	20332.000000	0	60	59	1	20331.000000	20333.000000	0.135593	NaN	NaN	20332.000000	0
2021.12.07 07:42:00	20332.200000	0	60	60	1	20331.000000	20333.000000	0.603390	NaN	NaN	20332.200000	0
2021.12.07 07:43:00	20332.559322	0	59	59	1	20332.000000	20333.000000	0.250731	NaN	NaN	20332.559322	0
2021.12.07 07:44:00	20333.081967	0	61	61	1	20333.000000	20334.000000	0.076503	NaN	NaN	20333.081967	0
2021.12.07 07:45:00	20333.474576	0	59	59	1	20333.000000	20334.000000	0.253653	NaN	NaN	20333.474576	0
2021.12.07 07:46:00	20333.770492	0	61	60	1	20333.000000	20334.000000	0.179781	NaN	NaN	20333.770492	0
2021.12.07 07:47:00	20333.491525	0	59	60	1	20333.000000	20334.000000	0.254237	NaN	NaN	20333.491525	0
2021.12.07 07:48:00	20332.916667	0	60	60	1	20332.000000	20333.000000	0.077684	NaN	NaN	20332.916667	0
2021.12.07 07:49:00	20332.900000	0	60	59	1	20332.000000	20334.000000	0.396610	NaN	NaN	20332.900000	0
2021.12.07 07:50:00	20333.770492	0	61	60	1	20333.000000	20334.000000	0.179781	NaN	NaN	20333.770492	0
2021.12.07 07:51:00	20333.633333	0	60	59	1	20333.000000	20334.000000	0.236158	NaN	NaN	20333.633333	9
2021.12.07 07:52:00	20333.966667	0	60	59	1	20333.000000	20334.000000	0.032768	NaN	NaN	20333.966667	0
2021.12.07 07:53:00	20334.400000	0	60	60	1	20334.000000	20335.000000	0.244068	NaN	NaN	20334.400000	0
2021.12.07 07:54:00	20334.133333	0	60	60	1	20334.000000	20335.000000	0.117514	NaN	NaN	20334.133333	9
2021.12.07 07:55:00	20334.406780	0	59	59	1	20334.000000	20335.000000	0.245470	NaN	NaN	20334.406780	9
2021.12.07 07:56:00	20335.400000	0	60	61	1	20335.000000	20337.000000	0.277966	NaN	NaN	20335.400000	0
2021.12.07 07:57:00	20335.783333	0	60	60	1	20335.000000	20337.000000	0.240395	NaN	NaN	20335.783333	0
2021.12.07 07:58:00	20336.262295	0	61	61	1	20336.000000	20337.000000	0.196721	NaN	NaN	20336.262295	0
2021.12.07 07:59:00	20335.915254	0	59	58	1	20335.000000	20336.000000	0.078901	NaN	NaN	20335.915254	9
2021.12.07 08:00:00	20336.183333	0	60	60	1	20336.000000	20337.000000	0.152260	NaN	NaN	20336.183333	0
2021.12.07 08:01:00	21651.105263	0	38	61	1	20336.000000	22188.000000	723456.096728	NaN	NaN	21651.105263	9
2021.12.07 08:02:00	22186.542373	0	59	59	1	22185.000000	22188.000000	0.666277	NaN	NaN	22186.542373	9
2021.12.07 08:03:00	21334.230769	16384	52	61	1	20966.000000	22186.000000	209116.494721	NaN	NaN	21334.230769	1
2021.12.07 08:04:00	20893.881356	16384	59	59	1	20832.000000	20964.000000	1501.589129	NaN	NaN	20893.881356	1
2021.12.07 08:05:00	20775.114754	16384	61	61	1	20727.000000	20829.000000	957.769945	NaN	NaN	20775.114754	9
2021.12.07 08:06:00	20684.116667	16384	60	61	1	20647.000000	20725.000000	543.799718	NaN	NaN	20684.116667	1
2021.12.07 08:07:00	20613.166667	16384	60	59	1	20584.000000	20646.000000	312.378531	NaN	NaN	20613.166667	1
2021.12.07 08:08:00	20558.694915	16384	59	58	1	20536.000000	20583.000000	191.663939	NaN	NaN	20558.694915	9
2021.12.07 08:09:00	20516.483333	16384	60	60	1	20498.000000	20536.000000	119.338701	NaN	NaN	20516.483333	9
2021.12.07 08:10:00	20483.633333	16384	60	60	1	20469.000000	20498.000000	75.761582	NaN	NaN	20483.633333	9
2021.12.07 08:11:00	20456.216667	16384	60	60	1	20444.000000	20469.000000	47.528531	NaN	NaN	20456.216667	1
2021.12.07 08:12:00	20434.350000	16384	60	61	1	20426.000000	20444.000000	25.383898	NaN	NaN	20434.350000	1
2021.12.07 08:13:00	20416.475410	16384	61	61	1	20410.000000	20425.000000	18.820219	NaN	NaN	20416.475410	1
2021.12.07 08:14:00	20402.800000	16384	60	59	1	20397.000000	20409.000000	15.620339	NaN	NaN	20402.800000	1
2021.12.07 08:15:00	20391.694915	16384	59	59	1	20387.000000	20397.000000	9.560491	NaN	NaN	20391.694915	1
2021.12.07 08:16:00	20381.295082	16384	61	61	1	20377.000000	20386.000000	8.111475	NaN	NaN	20381.295082	9
2021.12.07 08:17:00	20373.050847	16384	59	59	1	20370.000000	20377.000000	4.497370	NaN	NaN	20373.050847	1
2021.12.07 08:18:00	20366.383333	16384	60	60	1	20363.000000	20370.000000	3.630226	NaN	NaN	20366.383333	1
2021.12.07 08:19:00	20360.491803	0	61	61	1	20357.000000	20364.000000	3.187432	NaN	NaN	20360.491803	9
2021.12.07 08:20:00	20356.627119	0	59	59	1	20355.000000	20357.000000	0.444769	NaN	NaN	20356.627119	9
2021.12.07 08:21:00	20354.459016	0	61	60	1	20354.000000	20355.000000	0.252459	NaN	NaN	20354.459016	0
2021.12.07 08:22:00	20352.650000	0	60	59	1	20352.000000	20354.000000	0.638136	NaN	NaN	20352.650000	0
2021.12.07 08:23:00	20351.406780	0	59	59	1	20351.000000	20352.000000	0.245470	NaN	NaN	20351.406780	0
2021.12.07 08:24:00	20350.393443	0	61	61	1	20349.000000	20351.000000	0.309290	NaN	NaN	20350.393443	9
2021.12.07 08:25:00	20349.559322	0	59	59	1	20348.000000	20351.000000	1.078317	NaN	NaN	20349.559322	0
2021.12.07 08:26:00	20347.819672	0	61	61	1	20347.000000	20349.000000	0.616940	NaN	NaN	20347.819672	9
2021.12.07 08:27:00	20346.033898	0	59	59	1	20345.000000	20347.000000	0.378141	NaN	NaN	20346.033898	0
2021.12.07 08:28:00	20345.754098	0	61	61	1	20345.000000	20347.000000	0.221858	NaN	NaN	20345.754098	0
2021.12.07 08:29:00	20344.766667	0	60	60	1	20344.000000	20345.000000	0.181921	NaN	NaN	20344.766667	9
2021.12.07 08:30:00	20344.118644	0	59	59	1	20343.000000	20345.000000	0.140853	NaN	NaN	20344.118644	0
2021.12.07 08:31:00	20344.466667	0	60	59	1	20344.000000	20345.000000	0.253107	NaN	NaN	20344.466667	9
2021.12.07 08:32:00	20344.000000	0	61	61	1	20344.000000	20344.000000	0.000000	NaN	NaN	20344.000000	0
2021.12.07 08:33:00	20344.423729	0	59	59	1	20344.000000	20345.000000	0.248393	NaN	NaN	20344.423729	9
2021.12.07 08:34:00	20344.852459	0	61	61	1	20344.000000	20346.000000	0.494536	NaN	NaN	20344.852459	0
2021.12.07 08:35:00	20344.650000	0	60	60	1	20344.000000	20346.000000	0.265254	NaN	NaN	20344.650000	0
2021.12.07 08:36:00	20344.483333	0	60	60	1	20344.000000	20345.000000	0.253955	NaN	NaN	20344.483333	0
2021.12.07 08:37:00	20344.169492	0	59	59	1	20343.000000	20345.000000	0.591467	NaN	NaN	20344.169492	0
2021.12.07 08:38:00	20343.377049	0	61	60	1	20342.000000	20345.000000	0.872131	NaN	NaN	20343.377049	0
2021.12.07 08:39:00	20341.566667	0	60	60	1	20340.000000	20342.000000	0.385311	NaN	NaN	20341.566667	9
2021.12.07 08:40:00	20339.661017	0	59	59	1	20339.000000	20340.000000	0.227937	NaN	NaN	20339.661017	0
2021.12.07 08:41:00	20338.262295	0	61	61	1	20338.000000	20339.000000	0.196721	NaN	NaN	20338.262295	9
2021.12.07 08:42:00	20338.949153	0	59	59	1	20338.000000	20340.000000	0.428404	NaN	NaN	20338.949153	9
2021.12.07 08:43:00	20340.442623	0	61	61	1	20340.000000	20341.000000	0.250820	NaN	NaN	20340.442623	9
2021.12.07 08:44:00	20340.633333	0	60	60	1	20340.000000	20341.000000	0.236158	NaN	NaN	20340.633333	9
2021.12.07 08:45:00	20340.633333	0	60	60	1	20340.000000	20341.000000	0.236158	NaN	NaN	20340.633333	0
2021.12.07 08:46:00	20340.881356	0	59	59	1	20340.000000	20342.000000	0.313267	NaN	NaN	20340.881356	0
2021.12.07 08:47:00	20342.622951	0	61	60	1	20342.000000	20343.000000	0.238798	NaN	NaN	20342.622951	0
2021.12.07 08:48:00	20341.847458	0	59	58	1	20340.000000	20342.000000	0.165985	NaN	NaN	20341.847458	9
2021.12.07 08:49:00	20340.934426	0	61	61	1	20340.000000	20341.000000	0.062295	NaN	NaN	20340.934426	9
2021.12.07 08:50:00	20340.333333	0	60	60	1	20340.000000	20341.000000	0.225989	NaN	NaN	20340.333333	0
2021.12.07 08:51:00	20341.066667	0	60	60	1	20340.000000	20342.000000	0.334463	NaN	NaN	20341.066667	0
2021.12.07 08:52:00	20341.203390	0	59	59	1	20341.000000	20342.000000	0.164816	NaN	NaN	20341.203390	0
2021.12.07 08:53:00	20343.050000	0	60	59	1	20341.000000	20345.000000	0.488983	NaN	NaN	20343.050000	0
2021.12.07 08:54:00	20345.655738	0	61	61	1	20344.000000	20347.000000	0.396175	NaN	NaN	20345.655738	0
2021.12.07 08:55:00	20348.474576	0	59	59	1	20346.000000	20350.000000	1.495032	NaN	NaN	20348.474576	0
2021.12.07 08:56:00	20351.180328	0	61	61	1	20350.000000	20353.000000	1.450273	NaN	NaN	20351.180328	9
2021.12.07 08:57:00	20355.220339	0	59	59	1	20353.000000	20356.000000	0.623027	NaN	NaN	20355.220339	0
2021.12.07 08:58:00	20357.409836	0	61	61	1	20356.000000	20359.000000	0.912568	NaN	NaN	20357.409836	0
2021.12.07 08:59:00	20359.406780	0	59	59	1	20359.000000	20361.000000	0.452367	NaN	NaN	20359.406780	0
2021.12.07 09:00:00	20361.852459	0	61	60	1	20361.000000	20363.000000	0.361202	NaN	NaN	20361.852459	0
2021.12.07 09:01:00	20363.898305	0	59	59	1	20363.000000	20365.000000	0.817066	NaN	NaN	20363.898305	0
2021.12.07 09:02:00	20365.483333	0	60	59	1	20365.000000	20366.000000	0.253955	NaN	NaN	20365.483333	9
2021.12.07 09:03:00	20366.245902	0	61	61	1	20365.000000	20367.000000	0.788525	NaN	NaN	20366.245902	9
2021.12.07 09:04:00	20367.116667	0	60	60	1	20367.000000	20368.000000	0.104802	NaN	NaN	20367.116667	0
2021.12.07 09:05:00	20368.216667	0	60	60	1	20367.000000	20369.000000	0.477684	NaN	NaN	20368.216667	0
2021.12.07 09:06:00	20370.216667	0	60	60	1	20369.000000	20372.000000	0.579379	NaN	NaN	20370.216667	0
2021.12.07 09:07:00	20371.898305	0	59	59	1	20371.000000	20373.000000	0.334307	NaN	NaN	20371.898305	0
2021.12.07 09:08:00	20373.066667	0	60	59	1	20372.000000	20374.000000	0.266667	NaN	NaN	20373.066667	0
2021.12.07 09:09:00	20372.600000	0	60	59	1	20372.000000	20374.000000	0.345763	NaN	NaN	20372.600000	9
2021.12.07 09:10:00	20372.750000	0	60	60	1	20372.000000	20373.000000	0.190678	NaN	NaN	20372.750000	9
2021.12.07 09:11:00	20371.700000	0	60	60	1	20371.000000	20372.000000	0.213559	NaN	NaN	20371.700000	9
2021.12.07 09:12:00	20371.278689	0	61	61	1	20371.000000	20372.000000	0.204372	NaN	NaN	20371.278689	9
2021.12.07 09:13:00	20370.322034	0	59	58	1	20369.000000	20371.000000	0.291058	NaN	NaN	20370.322034	9
2021.12.07 09:14:00	20370.616667	0	60	60	1	20370.000000	20372.000000	0.274294	NaN	NaN	20370.616667	0
2021.12.07 09:15:00	20371.633333	0	60	61	1	20371.000000	20372.000000	0.236158	NaN	NaN	20371.633333	0
2021.12.07 09:16:00	20372.000000	0	61	61	1	20371.000000	20373.000000	0.633333	NaN	NaN	20372.000000	9
2021.12.07 09:17:00	20374.100000	0	60	59	1	20373.000000	20375.000000	0.566102	NaN	NaN	20374.100000	9
2021.12.07 09:18:00	20374.813559	0	59	58	1	20374.000000	20376.000000	0.257744	NaN	NaN	20374.813559	0
2021.12.07 09:19:00	20374.934426	0	61	61	1	20374.000000	20376.000000	0.895628	NaN	NaN	20374.934426	9
2021.12.07 09:20:00	20372.576271	0	59	60	1	20371.000000	20374.000000	0.834600	NaN	NaN	20372.576271	9
2021.12.07 09:21:00	20371.200000	0	60	60	1	20370.000000	20372.000000	0.400000	NaN	NaN	20371.200000	9
2021.12.07 09:22:00	20370.500000	0	60	60	1	20369.000000	20371.000000	0.288136	NaN	NaN	20370.500000	0
2021.12.07 09:23:00	20368.450000	0	60	60	1	20368.000000	20370.000000	0.421186	NaN	NaN	20368.450000	0
2021.12.07 09:24:00	20368.081967	0	61	61	1	20368.000000	20369.000000	0.076503	NaN	NaN	20368.081967	0
2021.12.07 09:25:00	20367.483333	0	60	60	1	20366.000000	20369.000000	0.898023	NaN	NaN	20367.483333	0
2021.12.07 09:26:00	20366.355932	0	59	58	1	20366.000000	20367.000000	0.233197	NaN	NaN	20366.355932	9
2021.12.07 09:27:00	20364.883333	0	60	60	1	20363.000000	20366.000000	0.952260	NaN	NaN	20364.883333	0
2021.12.07 09:28:00	20364.700000	0	60	60	1	20364.000000	20365.000000	0.213559	NaN	NaN	20364.700000	0
2021.12.07 09:29:00	20365.783333	0	60	60	1	20365.000000	20367.000000	0.409887	NaN	NaN	20365.783333	0
2021.12.07 09:30:00	20366.866667	0	60	60	1	20366.000000	20367.000000	0.117514	NaN	NaN	20366.866667	0
2021.12.07 09:31:00	20365.983333	0	60	60	1	20365.000000	20367.000000	0.389548	NaN	NaN	20365.983333	9
2021.12.07 09:32:00	20365.704918	0	61	61	1	20365.000000	20367.000000	0.278142	NaN	NaN	20365.704918	0
2021.12.07 09:33:00	20365.762712	0	59	59	1	20365.000000	20366.000000	0.184103	NaN	NaN	20365.762712	0
2021.12.07 09:34:00	20365.616667	0	60	59	1	20365.000000	20366.000000	0.240395	NaN	NaN	20365.616667	9
2021.12.07 09:35:00	20364.200000	0	60	60	1	20363.000000	20365.000000	0.264407	NaN	NaN	20364.200000	0
2021.12.07 09:36:00	20362.311475	0	61	61	1	20361.000000	20364.000000	0.718033	NaN	NaN	20362.311475	0
2021.12.07 09:37:00	20359.525424	0	59	59	1	20359.000000	20360.000000	0.253653	NaN	NaN	20359.525424	0
2021.12.07 09:38:00	20359.000000	0	61	61	1	20358.000000	20360.000000	0.466667	NaN	NaN	20359.000000	9
2021.12.07 09:39:00	20359.728814	0	59	59	1	20359.000000	20360.000000	0.201052	NaN	NaN	20359.728814	0
2021.12.07 09:40:00	20359.700000	0	60	60	1	20359.000000	20360.000000	0.213559	NaN	NaN	20359.700000	0
2021.12.07 09:41:00	20358.566667	0	60	61	1	20357.000000	20360.000000	0.554802	NaN	NaN	20358.566667	0
2021.12.07 09:42:00	20356.333333	0	60	59	1	20355.000000	20358.000000	0.429379	NaN	NaN	20356.333333	0
2021.12.07 09:43:00	20355.233333	0	60	59	1	20354.000000	20356.000000	0.520904	NaN	NaN	20355.233333	0
2021.12.07 09:44:00	20352.916667	0	60	60	1	20351.000000	20354.000000	1.094633	NaN	NaN	20352.916667	0
2021.12.07 09:45:00	20350.213115	0	61	61	1	20349.000000	20351.000000	0.370492	NaN	NaN	20350.213115	9
2021.12.07 09:46:00	20347.316667	0	60	60	1	20346.000000	20350.000000	0.898023	NaN	NaN	20347.316667	0
2021.12.07 09:47:00	20346.033898	0	59	59	1	20345.000000	20347.000000	0.343659	NaN	NaN	20346.033898	0
2021.12.07 09:48:00	20344.918033	0	61	61	1	20344.000000	20346.000000	0.509836	NaN	NaN	20344.918033	0
2021.12.07 09:49:00	20343.203390	0	59	60	1	20342.000000	20345.000000	0.923437	NaN	NaN	20343.203390	0
2021.12.07 09:50:00	20340.786885	0	61	61	1	20340.000000	20342.000000	0.403825	NaN	NaN	20340.786885	0
2021.12.07 09:51:00	20338.816667	0	60	61	1	20337.000000	20340.000000	0.898023	NaN	NaN	20338.816667	0
2021.12.07 09:52:00	20336.283333	0	60	59	1	20336.000000	20337.000000	0.206497	NaN	NaN	20336.283333	0
2021.12.07 09:53:00	20335.916667	0	60	60	1	20335.000000	20337.000000	0.247175	NaN	NaN	20335.916667	0
2021.12.07 09:54:00	20335.661017	0	59	59	1	20335.000000	20336.000000	0.227937	NaN	NaN	20335.661017	9
2021.12.07 09:55:00	20335.868852	0	61	61	1	20335.000000	20337.000000	0.249180	NaN	NaN	20335.868852	0
2021.12.07 09:56:00	20336.833333	0	60	60	1	20336.000000	20338.000000	0.378531	NaN	NaN	20336.833333	0
2021.12.07 09:57:00	20337.166667	0	60	60	1	20336.000000	20338.000000	0.175141	NaN	NaN	20337.166667	9
2021.12.07 09:58:00	20336.576271	0	59	60	1	20335.000000	20338.000000	0.455289	NaN	NaN	20336.576271	0
2021.12.07 09:59:00	20335.466667	0	60	60	1	20335.000000	20336.000000	0.253107	NaN	NaN	20335.466667	0
2021.12.07 10:00:00	20334.770492	0	61	60	1	20334.000000	20336.000000	0.646448	NaN	NaN	20334.770492	9
2021.12.07 10:01:00	20334.300000	0	60	59	1	20333.000000	20335.000000	0.484746	NaN	NaN	20334.300000	9
2021.12.07 10:02:00	20333.033898	0	59	58	1	20332.000000	20334.000000	0.274693	NaN	NaN	20333.033898	0
2021.12.07 10:03:00	20332.150000	0	60	60	1	20331.000000	20333.000000	0.197458	NaN	NaN	20332.150000	9
2021.12.07 10:04:00	20330.983333	0	60	60	1	20330.000000	20332.000000	0.152260	NaN	NaN	20330.983333	0
2021.12.07 10:05:00	20330.721311	0	61	61	1	20330.000000	20332.000000	0.604372	NaN	NaN	20330.721311	9
2021.12.07 10:06:00	20331.366667	0	60	60	1	20331.000000	20332.000000	0.236158	NaN	NaN	20331.366667	0
2021.12.07 10:07:00	20332.416667	0	60	60	1	20331.000000	20333.000000	0.586158	NaN	NaN	20332.416667	9
2021.12.07 10:08:00	20332.796610	0	59	59	1	20332.000000	20334.000000	0.302747	NaN	NaN	20332.796610	9
2021.12.07 10:09:00	20333.800000	0	60	60	1	20333.000000	20334.000000	0.162712	NaN	NaN	20333.800000	0
2021.12.07 10:10:00	20334.850000	0	60	60	1	20334.000000	20336.000000	0.163559	NaN	NaN	20334.850000	0
2021.12.07 10:11:00	20335.393443	0	61	61	1	20335.000000	20337.000000	0.342623	NaN	NaN	20335.393443	0
2021.12.07 10:12:00	20336.932203	0	59	59	1	20336.000000	20338.000000	0.374635	NaN	NaN	20336.932203	0
2021.12.07 10:13:00	20338.409836	0	61	61	1	20338.000000	20339.000000	0.245902	NaN	NaN	20338.409836	0
2021.12.07 10:14:00	20339.525424	0	59	60	1	20339.000000	20341.000000	0.288136	NaN	NaN	20339.525424	0
2021.12.07 10:15:00	20341.573770	0	61	61	1	20340.000000	20344.000000	1.415301	NaN	NaN	20341.573770	9
2021.12.07 10:16:00	20343.711864	0	59	59	1	20343.000000	20345.000000	0.243133	NaN	NaN	20343.711864	0
2021.12.07 10:17:00	20345.450000	0	60	59	1	20344.000000	20347.000000	0.387288	NaN	NaN	20345.450000	9
2021.12.07 10:18:00	20347.050000	0	60	60	1	20347.000000	20348.000000	0.048305	NaN	NaN	20347.050000	9
2021.12.07 10:19:00	20349.116667	0	60	60	1	20347.000000	20351.000000	0.714972	NaN	NaN	20349.116667	0
2021.12.07 10:20:00	20351.295082	0	61	61	1	20351.000000	20352.000000	0.211475	NaN	NaN	20351.295082	0
2021.12.07 10:21:00	20351.666667	0	60	60	1	20351.000000	20352.000000	0.225989	NaN	NaN	20351.666667	0
