$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_Signal_Raw_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 06:55:00	20149.650000	0	60	60	1	20145.000000	20153.000000	3.316102	NaN	NaN	20149.650000	0
2021.12.14 06:56:00	20152.533333	0	60	60	1	20146.000000	20157.000000	3.202260	NaN	NaN	20152.533333	0
2021.12.14 06:57:00	20154.916667	0	60	60	1	20150.000000	20159.000000	3.535311	NaN	NaN	20154.916667	0
2021.12.14 06:58:00	20157.533333	0	60	60	1	20153.000000	20163.000000	5.846328	NaN	NaN	20157.533333	9
2021.12.14 06:59:00	20161.150000	0	60	60	1	20158.000000	20165.000000	3.044915	NaN	NaN	20161.150000	0
2021.12.14 07:00:00	20162.950000	0	60	60	1	20158.000000	20167.000000	4.895763	NaN	NaN	20162.950000	0
2021.12.14 07:01:00	20164.750000	0	60	60	1	20161.000000	20169.000000	2.326271	NaN	NaN	20164.750000	9
2021.12.14 07:02:00	20165.683333	0	60	60	1	20162.000000	20170.000000	4.220056	NaN	NaN	20165.683333	0
2021.12.14 07:03:00	20168.233333	0	60	60	1	20163.000000	20174.000000	7.639548	NaN	NaN	20168.233333	0
2021.12.14 07:04:00	20169.616667	0	60	60	1	20166.000000	20175.000000	7.087853	NaN	NaN	20169.616667	0
2021.12.14 07:05:00	20173.216667	0	60	60	1	20169.000000	20178.000000	4.714972	NaN	NaN	20173.216667	9
2021.12.14 07:06:00	20174.900000	0	60	60	1	20171.000000	20178.000000	3.108475	NaN	NaN	20174.900000	0
2021.12.14 07:07:00	20176.066667	0	60	60	1	20171.000000	20180.000000	5.148023	NaN	NaN	20176.066667	9
2021.12.14 07:08:00	20179.566667	0	60	60	1	20176.000000	20183.000000	2.656497	NaN	NaN	20179.566667	9
2021.12.14 07:09:00	20181.883333	0	60	60	1	20178.000000	20184.000000	2.613277	NaN	NaN	20181.883333	0
2021.12.14 07:10:00	20180.750000	0	60	59	1	20176.000000	20184.000000	3.105932	NaN	NaN	20180.750000	9
2021.12.14 07:11:00	20179.300000	0	60	60	1	20175.000000	20183.000000	4.349153	NaN	NaN	20179.300000	9
2021.12.14 07:12:00	20175.400000	0	60	60	1	20170.000000	20180.000000	6.277966	NaN	NaN	20175.400000	0
2021.12.14 07:13:00	20166.166667	0	60	60	1	20159.000000	20175.000000	18.649718	NaN	NaN	20166.166667	0
2021.12.14 07:14:00	20153.900000	0	60	60	1	20146.000000	20162.000000	13.515254	NaN	NaN	20153.900000	0
2021.12.14 07:15:00	20146.216667	0	60	60	1	20142.000000	20152.000000	6.477684	NaN	NaN	20146.216667	9
2021.12.14 07:16:00	20142.516667	0	60	60	1	20138.000000	20147.000000	3.711582	NaN	NaN	20142.516667	9
2021.12.14 07:17:00	20139.450000	0	60	60	1	20135.000000	20144.000000	5.912712	NaN	NaN	20139.450000	0
2021.12.14 07:18:00	20138.550000	0	60	60	1	20134.000000	20143.000000	4.353390	NaN	NaN	20138.550000	9
2021.12.14 07:19:00	20139.483333	0	60	60	1	20134.000000	20145.000000	4.355650	NaN	NaN	20139.483333	0
2021.12.14 07:20:00	20144.750000	0	60	60	1	20136.000000	20150.000000	9.580508	NaN	NaN	20144.750000	9
2021.12.14 07:21:00	20151.500000	0	60	60	1	20146.000000	20157.000000	7.033898	NaN	NaN	20151.500000	0
2021.12.14 07:22:00	20158.116667	0	60	60	1	20154.000000	20164.000000	6.308192	NaN	NaN	20158.116667	0
2021.12.14 07:23:00	20162.733333	0	60	60	1	20159.000000	20167.000000	2.707345	NaN	NaN	20162.733333	9
2021.12.14 07:24:00	20167.616667	0	60	60	1	20162.000000	20174.000000	6.206497	NaN	NaN	20167.616667	0
2021.12.14 07:25:00	20170.300000	0	60	60	1	20166.000000	20174.000000	3.705085	NaN	NaN	20170.300000	9
2021.12.14 07:26:00	20168.850000	0	60	60	1	20166.000000	20172.000000	1.688983	NaN	NaN	20168.850000	9
2021.12.14 07:27:00	20169.566667	0	60	60	1	20166.000000	20173.000000	2.656497	NaN	NaN	20169.566667	0
2021.12.14 07:28:00	20174.033333	0	60	60	1	20169.000000	20178.000000	4.981921	NaN	NaN	20174.033333	0
2021.12.14 07:29:00	20181.716667	0	60	60	1	20175.000000	20190.000000	12.070904	NaN	NaN	20181.716667	0
2021.12.14 07:30:00	20192.200000	0	60	60	1	20184.000000	20196.000000	10.637288	NaN	NaN	20192.200000	0
2021.12.14 07:31:00	20200.916667	0	60	60	1	20193.000000	20209.000000	11.128531	NaN	NaN	20200.916667	0
2021.12.14 07:32:00	20208.916667	0	60	60	1	20201.000000	20214.000000	11.264124	NaN	NaN	20208.916667	0
2021.12.14 07:33:00	20217.266667	0	60	60	1	20212.000000	20223.000000	7.995480	NaN	NaN	20217.266667	0
2021.12.14 07:34:00	20225.666667	0	60	60	1	20219.000000	20231.000000	7.581921	NaN	NaN	20225.666667	0
2021.12.14 07:35:00	20231.833333	0	60	60	1	20226.000000	20236.000000	7.802260	NaN	NaN	20231.833333	9
2021.12.14 07:36:00	20237.983333	0	60	60	1	20233.000000	20245.000000	7.406497	NaN	NaN	20237.983333	0
2021.12.14 07:37:00	20244.250000	0	60	60	1	20240.000000	20247.000000	2.563559	NaN	NaN	20244.250000	9
2021.12.14 07:38:00	20248.983333	0	60	60	1	20243.000000	20255.000000	8.186158	NaN	NaN	20248.983333	0
2021.12.14 07:39:00	20253.616667	0	60	60	1	20248.000000	20259.000000	8.206497	NaN	NaN	20253.616667	0
2021.12.14 07:40:00	20256.883333	0	60	60	1	20253.000000	20260.000000	4.375989	NaN	NaN	20256.883333	9
2021.12.14 07:41:00	20259.333333	0	60	60	1	20253.000000	20263.000000	4.971751	NaN	NaN	20259.333333	0
2021.12.14 07:42:00	20262.600000	0	60	60	1	20258.000000	20267.000000	3.871186	NaN	NaN	20262.600000	9
2021.12.14 07:43:00	20264.816667	0	60	60	1	20259.000000	20270.000000	6.626836	NaN	NaN	20264.816667	0
2021.12.14 07:44:00	20269.650000	0	60	60	1	20265.000000	20275.000000	4.333051	NaN	NaN	20269.650000	9
2021.12.14 07:45:00	20273.483333	0	60	60	1	20268.000000	20280.000000	7.813277	NaN	NaN	20273.483333	0
2021.12.14 07:46:00	20277.816667	0	60	60	1	20270.000000	20284.000000	9.643785	NaN	NaN	20277.816667	9
2021.12.14 07:47:00	20282.516667	0	60	60	1	20276.000000	20288.000000	7.338701	NaN	NaN	20282.516667	9
2021.12.14 07:48:00	20286.566667	0	60	60	1	20281.000000	20291.000000	3.876836	NaN	NaN	20286.566667	9
2021.12.14 07:49:00	20290.500000	0	60	60	1	20285.000000	20295.000000	5.237288	NaN	NaN	20290.500000	0
2021.12.14 07:50:00	20293.283333	0	60	60	1	20289.000000	20300.000000	5.020056	NaN	NaN	20293.283333	0
2021.12.14 07:51:00	20297.300000	0	60	60	1	20290.000000	20303.000000	9.094915	NaN	NaN	20297.300000	0
2021.12.14 07:52:00	20300.883333	0	60	60	1	20296.000000	20305.000000	5.630226	NaN	NaN	20300.883333	9
2021.12.14 07:53:00	20304.383333	0	60	60	1	20298.000000	20308.000000	3.731921	NaN	NaN	20304.383333	0
2021.12.14 07:54:00	20306.866667	0	60	60	1	20303.000000	20310.000000	3.948023	NaN	NaN	20306.866667	0
2021.12.14 07:55:00	20309.600000	0	60	60	1	20306.000000	20313.000000	2.718644	NaN	NaN	20309.600000	0
2021.12.14 07:56:00	20311.650000	0	60	60	1	20308.000000	20315.000000	2.773729	NaN	NaN	20311.650000	0
2021.12.14 07:57:00	20312.633333	0	60	60	1	20308.000000	20318.000000	5.354802	NaN	NaN	20312.633333	9
2021.12.14 07:58:00	20314.533333	0	60	60	1	20309.000000	20319.000000	5.812429	NaN	NaN	20314.533333	0
2021.12.14 07:59:00	20315.966667	0	60	60	1	20311.000000	20320.000000	4.948023	NaN	NaN	20315.966667	9
2021.12.14 08:00:00	20318.166667	0	60	60	1	20314.000000	20321.000000	3.090395	NaN	NaN	20318.166667	0
2021.12.14 08:01:00	21644.810811	0	37	60	1	20316.000000	22209.000000	764333.879880	NaN	NaN	21644.810811	9
2021.12.14 08:02:00	22206.783333	0	60	60	1	22201.000000	22212.000000	6.274294	NaN	NaN	22206.783333	0
2021.12.14 08:03:00	21353.156863	16384	51	60	1	20978.000000	22210.000000	215261.574902	NaN	NaN	21353.156863	1
2021.12.14 08:04:00	20912.383333	16384	60	60	1	20850.000000	20977.000000	1523.460734	NaN	NaN	20912.383333	1
2021.12.14 08:05:00	20795.450000	16384	60	60	1	20745.000000	20846.000000	850.556780	NaN	NaN	20795.450000	9
2021.12.14 08:06:00	20704.833333	16384	60	60	1	20667.000000	20747.000000	535.192090	NaN	NaN	20704.833333	1
2021.12.14 08:07:00	20631.933333	16384	60	60	1	20599.000000	20665.000000	370.707345	NaN	NaN	20631.933333	1
2021.12.14 08:08:00	20575.283333	16384	60	60	1	20550.000000	20601.000000	212.986158	NaN	NaN	20575.283333	9
2021.12.14 08:09:00	20529.733333	16384	60	60	1	20510.000000	20554.000000	147.554802	NaN	NaN	20529.733333	9
2021.12.14 08:10:00	20493.300000	16384	60	60	1	20473.000000	20510.000000	102.993220	NaN	NaN	20493.300000	1
2021.12.14 08:11:00	20462.400000	16384	60	60	1	20446.000000	20476.000000	59.193220	NaN	NaN	20462.400000	9
2021.12.14 08:12:00	20437.450000	16384	60	60	1	20424.000000	20451.000000	49.133051	NaN	NaN	20437.450000	1
2021.12.14 08:13:00	20416.666667	16384	60	60	1	20406.000000	20428.000000	33.785311	NaN	NaN	20416.666667	9
2021.12.14 08:14:00	20399.283333	16384	60	60	1	20391.000000	20408.000000	24.918362	NaN	NaN	20399.283333	9
2021.12.14 08:15:00	20385.883333	16384	60	60	1	20375.000000	20394.000000	19.664124	NaN	NaN	20385.883333	1
2021.12.14 08:16:00	20374.483333	16384	60	60	1	20366.000000	20383.000000	16.016667	NaN	NaN	20374.483333	9
2021.12.14 08:17:00	20363.733333	16384	60	60	1	20356.000000	20371.000000	14.470056	NaN	NaN	20363.733333	1
2021.12.14 08:18:00	20355.950000	16384	60	60	1	20352.000000	20362.000000	6.183898	NaN	NaN	20355.950000	9
2021.12.14 08:19:00	20348.016667	0	60	60	1	20341.000000	20353.000000	9.609887	NaN	NaN	20348.016667	0
2021.12.14 08:20:00	20341.850000	0	60	60	1	20334.000000	20347.000000	8.909322	NaN	NaN	20341.850000	0
2021.12.14 08:21:00	20337.716667	0	60	60	1	20333.000000	20342.000000	4.748870	NaN	NaN	20337.716667	9
2021.12.14 08:22:00	20333.933333	0	60	60	1	20330.000000	20339.000000	3.520904	NaN	NaN	20333.933333	0
2021.12.14 08:23:00	20330.216667	0	60	60	1	20323.000000	20336.000000	7.155650	NaN	NaN	20330.216667	9
2021.12.14 08:24:00	20323.716667	0	60	60	1	20320.000000	20331.000000	8.545480	NaN	NaN	20323.716667	0
2021.12.14 08:25:00	20317.983333	0	60	60	1	20314.000000	20324.000000	5.745480	NaN	NaN	20317.983333	9
2021.12.14 08:26:00	20313.250000	0	60	60	1	20309.000000	20317.000000	3.411017	NaN	NaN	20313.250000	9
2021.12.14 08:27:00	20306.300000	0	60	60	1	20301.000000	20314.000000	10.247458	NaN	NaN	20306.300000	0
2021.12.14 08:28:00	20301.050000	0	60	60	1	20297.000000	20305.000000	3.370339	NaN	NaN	20301.050000	9
2021.12.14 08:29:00	20296.250000	0	60	60	1	20292.000000	20302.000000	6.529661	NaN	NaN	20296.250000	9
2021.12.14 08:30:00	20292.016667	0	60	60	1	20288.000000	20297.000000	3.914972	NaN	NaN	20292.016667	9
2021.12.14 08:31:00	20290.266667	0	60	60	1	20286.000000	20294.000000	3.385311	NaN	NaN	20290.266667	9
2021.12.14 08:32:00	20288.750000	0	60	60	1	20284.000000	20294.000000	7.648305	NaN	NaN	20288.750000	0
2021.12.14 08:33:00	20287.350000	0	60	60	1	20284.000000	20292.000000	2.875424	NaN	NaN	20287.350000	0
2021.12.14 08:34:00	20283.683333	0	60	60	1	20278.000000	20287.000000	3.745480	NaN	NaN	20283.683333	9
2021.12.14 08:35:00	20281.500000	0	60	60	1	20276.000000	20285.000000	3.372881	NaN	NaN	20281.500000	9
2021.12.14 08:36:00	20279.583333	0	60	60	1	20276.000000	20283.000000	2.213277	NaN	NaN	20279.583333	0
2021.12.14 08:37:00	20279.383333	0	60	60	1	20275.000000	20283.000000	3.291243	NaN	NaN	20279.383333	9
2021.12.14 08:38:00	20279.566667	0	60	60	1	20274.000000	20284.000000	4.520904	NaN	NaN	20279.566667	0
2021.12.14 08:39:00	20279.750000	0	60	60	1	20276.000000	20283.000000	3.411017	NaN	NaN	20279.750000	0
2021.12.14 08:40:00	20279.550000	0	60	60	1	20275.000000	20283.000000	3.573729	NaN	NaN	20279.550000	0
2021.12.14 08:41:00	20279.516667	0	60	60	1	20274.000000	20284.000000	6.491243	NaN	NaN	20279.516667	0
2021.12.14 08:42:00	20280.350000	0	60	60	1	20276.000000	20283.000000	2.197458	NaN	NaN	20280.350000	9
2021.12.14 08:43:00	20279.516667	0	60	60	1	20273.000000	20285.000000	5.677684	NaN	NaN	20279.516667	9
2021.12.14 08:44:00	20279.516667	0	60	60	1	20273.000000	20287.000000	10.220056	NaN	NaN	20279.516667	0
2021.12.14 08:45:00	20279.316667	0	60	60	1	20277.000000	20283.000000	1.745480	NaN	NaN	20279.316667	9
2021.12.14 08:46:00	20280.766667	0	60	60	1	20275.000000	20287.000000	4.181921	NaN	NaN	20280.766667	0
2021.12.14 08:47:00	20279.950000	0	60	60	1	20276.000000	20285.000000	6.760169	NaN	NaN	20279.950000	0
2021.12.14 08:48:00	20280.066667	0	60	60	1	20276.000000	20284.000000	5.419209	NaN	NaN	20280.066667	0
2021.12.14 08:49:00	20280.250000	0	60	60	1	20278.000000	20282.000000	1.682203	NaN	NaN	20280.250000	0
2021.12.14 08:50:00	20281.283333	0	60	60	1	20280.000000	20283.000000	0.714972	NaN	NaN	20281.283333	0
2021.12.14 08:51:00	20280.583333	0	60	60	1	20272.000000	20287.000000	12.247175	NaN	NaN	20280.583333	0
2021.12.14 08:52:00	20280.483333	0	60	60	1	20273.000000	20287.000000	8.050565	NaN	NaN	20280.483333	9
2021.12.14 08:53:00	20280.933333	0	60	60	1	20277.000000	20284.000000	2.639548	NaN	NaN	20280.933333	0
2021.12.14 08:54:00	20281.350000	0	60	60	1	20277.000000	20284.000000	3.214407	NaN	NaN	20281.350000	0
2021.12.14 08:55:00	20282.200000	0	60	60	1	20278.000000	20286.000000	4.535593	NaN	NaN	20282.200000	0
2021.12.14 08:56:00	20282.133333	0	60	60	1	20278.000000	20285.000000	2.727684	NaN	NaN	20282.133333	9
2021.12.14 08:57:00	20282.600000	0	60	60	1	20277.000000	20286.000000	4.040678	NaN	NaN	20282.600000	0
2021.12.14 08:58:00	20281.750000	0	60	60	1	20277.000000	20287.000000	5.817797	NaN	NaN	20281.750000	9
2021.12.14 08:59:00	20278.983333	0	60	60	1	20273.000000	20285.000000	8.457345	NaN	NaN	20278.983333	9
2021.12.14 09:00:00	20277.650000	0	60	60	1	20274.000000	20281.000000	1.994068	NaN	NaN	20277.650000	0
2021.12.14 09:01:00	20277.500000	0	60	60	1	20274.000000	20280.000000	1.745763	NaN	NaN	20277.500000	0
2021.12.14 09:02:00	20278.116667	0	60	60	1	20273.000000	20283.000000	5.325141	NaN	NaN	20278.116667	0
2021.12.14 09:03:00	20277.950000	0	60	60	1	20273.000000	20285.000000	10.827966	NaN	NaN	20277.950000	9
2021.12.14 09:04:00	20277.616667	0	60	60	1	20274.000000	20281.000000	2.274294	NaN	NaN	20277.616667	0
2021.12.14 09:05:00	20277.483333	0	60	60	1	20274.000000	20281.000000	3.067514	NaN	NaN	20277.483333	0
2021.12.14 09:06:00	20277.383333	0	60	60	1	20274.000000	20282.000000	3.799718	NaN	NaN	20277.383333	0
2021.12.14 09:07:00	20278.516667	0	60	60	1	20275.000000	20283.000000	3.609887	NaN	NaN	20278.516667	9
2021.12.14 09:08:00	20278.216667	0	60	60	1	20271.000000	20284.000000	11.426836	NaN	NaN	20278.216667	9
2021.12.14 09:09:00	20281.200000	0	60	60	1	20278.000000	20285.000000	2.874576	NaN	NaN	20281.200000	9
2021.12.14 09:10:00	20281.183333	0	60	60	1	20278.000000	20285.000000	2.321751	NaN	NaN	20281.183333	0
2021.12.14 09:11:00	20281.466667	0	60	60	1	20278.000000	20285.000000	3.066667	NaN	NaN	20281.466667	0
2021.12.14 09:12:00	20281.966667	0	60	60	1	20278.000000	20285.000000	2.371751	NaN	NaN	20281.966667	9
2021.12.14 09:13:00	20282.150000	0	60	60	1	20278.000000	20285.000000	4.299153	NaN	NaN	20282.150000	9
2021.12.14 09:14:00	20281.000000	0	60	60	1	20278.000000	20284.000000	1.661017	NaN	NaN	20281.000000	9
2021.12.14 09:15:00	20280.300000	0	60	60	1	20277.000000	20284.000000	2.925424	NaN	NaN	20280.300000	9
2021.12.14 09:16:00	20280.966667	0	60	60	1	20277.000000	20284.000000	3.287006	NaN	NaN	20280.966667	0
2021.12.14 09:17:00	20282.833333	0	60	60	1	20278.000000	20289.000000	5.259887	NaN	NaN	20282.833333	0
2021.12.14 09:18:00	20284.766667	0	60	60	1	20278.000000	20289.000000	6.148023	NaN	NaN	20284.766667	0
2021.12.14 09:19:00	20286.633333	0	60	60	1	20284.000000	20289.000000	2.134463	NaN	NaN	20286.633333	9
2021.12.14 09:20:00	20287.600000	0	60	60	1	20284.000000	20292.000000	3.566102	NaN	NaN	20287.600000	0
2021.12.14 09:21:00	20290.733333	0	60	60	1	20286.000000	20294.000000	3.114124	NaN	NaN	20290.733333	0
2021.12.14 09:22:00	20293.866667	0	60	60	1	20291.000000	20297.000000	2.761582	NaN	NaN	20293.866667	9
2021.12.14 09:23:00	20295.550000	0	60	60	1	20292.000000	20299.000000	2.895763	NaN	NaN	20295.550000	0
2021.12.14 09:24:00	20295.500000	0	60	60	1	20291.000000	20301.000000	4.559322	NaN	NaN	20295.500000	0
2021.12.14 09:25:00	20296.616667	0	60	60	1	20292.000000	20300.000000	3.426836	NaN	NaN	20296.616667	0
2021.12.14 09:26:00	20297.700000	0	60	60	1	20294.000000	20302.000000	3.671186	NaN	NaN	20297.700000	0
2021.12.14 09:27:00	20298.500000	0	60	60	1	20294.000000	20303.000000	5.440678	NaN	NaN	20298.500000	0
2021.12.14 09:28:00	20299.583333	0	60	60	1	20292.000000	20304.000000	7.772599	NaN	NaN	20299.583333	9
2021.12.14 09:29:00	20300.266667	0	60	60	1	20293.000000	20306.000000	8.707345	NaN	NaN	20300.266667	0
2021.12.14 09:30:00	20301.150000	0	60	60	1	20296.000000	20304.000000	3.688983	NaN	NaN	20301.150000	9
2021.12.14 09:31:00	20301.550000	0	60	60	1	20295.000000	20307.000000	7.336441	NaN	NaN	20301.550000	0
2021.12.14 09:32:00	20302.766667	0	60	60	1	20300.000000	20305.000000	1.503955	NaN	NaN	20302.766667	0
2021.12.14 09:33:00	20304.416667	0	60	60	1	20300.000000	20309.000000	4.789548	NaN	NaN	20304.416667	9
2021.12.14 09:34:00	20308.250000	0	60	60	1	20303.000000	20312.000000	3.885593	NaN	NaN	20308.250000	9
2021.12.14 09:35:00	20310.083333	0	60	60	1	20306.000000	20314.000000	3.535311	NaN	NaN	20310.083333	9
2021.12.14 09:36:00	20311.933333	0	60	60	1	20307.000000	20316.000000	3.961582	NaN	NaN	20311.933333	0
2021.12.14 09:37:00	20314.016667	0	60	60	1	20310.000000	20318.000000	2.389548	NaN	NaN	20314.016667	9
2021.12.14 09:38:00	20313.216667	0	60	60	1	20308.000000	20317.000000	5.392938	NaN	NaN	20313.216667	9
2021.12.14 09:39:00	20313.450000	0	60	60	1	20310.000000	20317.000000	2.929661	NaN	NaN	20313.450000	0
2021.12.14 09:40:00	20312.000000	0	60	60	1	20308.000000	20315.000000	2.508475	NaN	NaN	20312.000000	0
2021.12.14 09:41:00	20311.600000	0	60	60	1	20308.000000	20315.000000	3.091525	NaN	NaN	20311.600000	9
2021.12.14 09:42:00	20311.233333	0	60	60	1	20304.000000	20316.000000	5.809040	NaN	NaN	20311.233333	9
2021.12.14 09:43:00	20309.883333	0	60	60	1	20304.000000	20315.000000	7.359040	NaN	NaN	20309.883333	9
2021.12.14 09:44:00	20309.483333	0	60	60	1	20304.000000	20314.000000	4.321751	NaN	NaN	20309.483333	0
2021.12.14 09:45:00	20308.966667	0	60	60	1	20301.000000	20316.000000	9.659887	NaN	NaN	20308.966667	9
2021.12.14 09:46:00	20309.950000	0	60	61	1	20307.000000	20314.000000	2.895763	NaN	NaN	20309.950000	9
2021.12.14 09:47:00	20309.650000	0	60	60	1	20305.000000	20315.000000	7.553390	NaN	NaN	20309.650000	9
2021.12.14 09:48:00	20309.666667	0	60	60	1	20304.000000	20314.000000	4.632768	NaN	NaN	20309.666667	0
2021.12.14 09:49:00	20308.600000	0	60	60	1	20303.000000	20314.000000	7.769492	NaN	NaN	20308.600000	0
2021.12.14 09:50:00	20307.133333	0	60	60	1	20301.000000	20313.000000	10.320904	NaN	NaN	20307.133333	0
2021.12.14 09:51:00	20308.766667	0	60	60	1	20305.000000	20312.000000	2.351412	NaN	NaN	20308.766667	9
2021.12.14 09:52:00	20308.650000	0	60	61	1	20305.000000	20313.000000	3.180508	NaN	NaN	20308.650000	0
2021.12.14 09:53:00	20309.600000	0	60	60	1	20306.000000	20313.000000	2.515254	NaN	NaN	20309.600000	9
2021.12.14 09:54:00	20308.350000	0	60	60	1	20305.000000	20312.000000	3.180508	NaN	NaN	20308.350000	0
2021.12.14 09:55:00	20308.850000	0	60	60	1	20304.000000	20313.000000	3.994068	NaN	NaN	20308.850000	0
2021.12.14 09:56:00	20308.933333	0	60	60	1	20305.000000	20314.000000	5.859887	NaN	NaN	20308.933333	9
2021.12.14 09:57:00	20309.500000	0	60	60	1	20306.000000	20313.000000	4.254237	NaN	NaN	20309.500000	0
2021.12.14 09:58:00	20309.616667	0	60	60	1	20305.000000	20314.000000	5.935311	NaN	NaN	20309.616667	0
2021.12.14 09:59:00	20310.100000	0	60	60	1	20306.000000	20314.000000	4.261017	NaN	NaN	20310.100000	0
2021.12.14 10:00:00	20312.566667	0	60	60	1	20308.000000	20317.000000	5.063277	NaN	NaN	20312.566667	9
2021.12.14 10:01:00	20314.233333	0	60	60	1	20310.000000	20318.000000	4.487006	NaN	NaN	20314.233333	0
2021.12.14 10:02:00	20315.433333	0	60	60	1	20311.000000	20321.000000	7.503955	NaN	NaN	20315.433333	0
2021.12.14 10:03:00	20315.933333	0	60	60	1	20312.000000	20320.000000	4.470056	NaN	NaN	20315.933333	9
2021.12.14 10:04:00	20317.566667	0	60	60	1	20312.000000	20322.000000	4.453107	NaN	NaN	20317.566667	9
2021.12.14 10:05:00	20318.983333	0	60	60	1	20315.000000	20321.000000	2.592938	NaN	NaN	20318.983333	0
2021.12.14 10:06:00	20318.783333	0	60	60	1	20315.000000	20322.000000	2.037006	NaN	NaN	20318.783333	0
2021.12.14 10:07:00	20319.416667	0	60	60	1	20315.000000	20324.000000	6.043785	NaN	NaN	20319.416667	0
2021.12.14 10:08:00	20319.700000	0	60	60	1	20312.000000	20326.000000	10.654237	NaN	NaN	20319.700000	9
2021.12.14 10:09:00	20320.500000	0	60	59	1	20315.000000	20325.000000	5.237288	NaN	NaN	20320.500000	0
2021.12.14 10:10:00	20320.950000	0	60	60	1	20317.000000	20324.000000	4.387288	NaN	NaN	20320.950000	9
2021.12.14 10:11:00	20321.433333	0	60	60	1	20316.000000	20326.000000	8.215819	NaN	NaN	20321.433333	9
2021.12.14 10:12:00	20321.316667	0	60	60	1	20316.000000	20326.000000	7.474294	NaN	NaN	20321.316667	0
2021.12.14 10:13:00	20321.683333	0	60	60	1	20318.000000	20325.000000	3.372599	NaN	NaN	20321.683333	0
2021.12.14 10:14:00	20321.366667	0	60	60	1	20317.000000	20325.000000	6.270056	NaN	NaN	20321.366667	9
2021.12.14 10:15:00	20321.733333	0	60	60	1	20319.000000	20325.000000	2.097175	NaN	NaN	20321.733333	0
2021.12.14 10:16:00	20323.016667	0	60	60	1	20319.000000	20327.000000	3.575989	NaN	NaN	20323.016667	0
2021.12.14 10:17:00	20323.950000	0	60	60	1	20321.000000	20326.000000	1.505932	NaN	NaN	20323.950000	0
2021.12.14 10:18:00	20323.633333	0	60	60	1	20320.000000	20328.000000	3.388701	NaN	NaN	20323.633333	9
2021.12.14 10:19:00	20325.083333	0	60	59	1	20323.000000	20328.000000	1.704802	NaN	NaN	20325.083333	9
2021.12.14 10:20:00	20323.766667	0	60	60	1	20316.000000	20329.000000	7.978531	NaN	NaN	20323.766667	9
2021.12.14 10:21:00	20324.100000	0	60	60	1	20317.000000	20332.000000	19.311864	NaN	NaN	20324.100000	0
2021.12.14 10:22:00	20325.533333	0	60	60	1	20323.000000	20329.000000	1.846328	NaN	NaN	20325.533333	0
2021.12.14 10:23:00	20325.066667	0	60	60	1	20322.000000	20328.000000	1.758192	NaN	NaN	20325.066667	0
2021.12.14 10:24:00	20323.933333	0	60	60	1	20320.000000	20326.000000	2.707345	NaN	NaN	20323.933333	9
2021.12.14 10:25:00	20324.550000	0	60	60	1	20320.000000	20329.000000	5.539831	NaN	NaN	20324.550000	9
2021.12.14 10:26:00	20325.266667	0	60	59	1	20320.000000	20329.000000	2.164972	NaN	NaN	20325.266667	0
2021.12.14 10:27:00	20325.916667	0	60	60	1	20323.000000	20328.000000	1.772599	NaN	NaN	20325.916667	9
2021.12.14 10:28:00	20325.950000	0	60	60	1	20322.000000	20330.000000	2.963559	NaN	NaN	20325.950000	0
2021.12.14 10:29:00	20326.466667	0	60	60	1	20323.000000	20330.000000	3.778531	NaN	NaN	20326.466667	9
2021.12.14 10:30:00	20325.766667	0	60	60	1	20321.000000	20330.000000	5.232768	NaN	NaN	20325.766667	0
2021.12.14 10:31:00	20325.466667	0	60	60	1	20323.000000	20329.000000	1.405650	NaN	NaN	20325.466667	0
