$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_Signal_Raw_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 06:44:00	17828.416667	128	60	59	1	17828.000000	17830.000000	0.348870	NaN	NaN	17828.416667	8388617
2021.12.03 06:45:00	17827.900000	128	60	60	1	17827.000000	17829.000000	0.532203	NaN	NaN	17827.900000	8388608
2021.12.03 06:46:00	17826.783333	128	60	60	1	17826.000000	17827.000000	0.172599	NaN	NaN	17826.783333	8388608
2021.12.03 06:47:00	17825.542373	128	59	60	1	17824.000000	17827.000000	0.700760	NaN	NaN	17825.542373	8388617
2021.12.03 06:48:00	17823.688525	128	61	61	1	17823.000000	17825.000000	0.318033	NaN	NaN	17823.688525	8388608
2021.12.03 06:49:00	17822.830508	128	59	58	1	17822.000000	17824.000000	0.384570	NaN	NaN	17822.830508	8388617
2021.12.03 06:50:00	17822.147541	128	61	61	1	17821.000000	17823.000000	0.394536	NaN	NaN	17822.147541	8388608
2021.12.03 06:51:00	17821.000000	128	60	60	1	17821.000000	17821.000000	0.000000	NaN	NaN	17821.000000	8388608
2021.12.03 06:52:00	17820.333333	128	60	60	1	17819.000000	17821.000000	0.293785	NaN	NaN	17820.333333	8388608
2021.12.03 06:53:00	17819.533333	128	60	60	1	17818.000000	17820.000000	0.287006	NaN	NaN	17819.533333	8388617
2021.12.03 06:54:00	17819.000000	128	60	60	1	17818.000000	17820.000000	0.271186	NaN	NaN	17819.000000	8388608
2021.12.03 06:55:00	17818.288136	128	59	59	1	17817.000000	17819.000000	0.450029	NaN	NaN	17818.288136	8388608
2021.12.03 06:56:00	17816.901639	128	61	60	1	17816.000000	17818.000000	0.223497	NaN	NaN	17816.901639	8388608
2021.12.03 06:57:00	17815.600000	128	60	59	1	17814.000000	17817.000000	0.583051	NaN	NaN	17815.600000	8388617
2021.12.03 06:58:00	17815.183333	128	60	60	1	17814.000000	17816.000000	0.186158	NaN	NaN	17815.183333	8388617
2021.12.03 06:59:00	17814.083333	128	60	60	1	17813.000000	17815.000000	0.281073	NaN	NaN	17814.083333	8388608
2021.12.03 07:00:00	17812.533333	128	60	60	1	17812.000000	17813.000000	0.253107	NaN	NaN	17812.533333	8388617
2021.12.03 07:01:00	17812.050000	128	60	60	1	17811.000000	17813.000000	0.116102	NaN	NaN	17812.050000	8388617
2021.12.03 07:02:00	17812.000000	128	60	61	1	17812.000000	17812.000000	0.000000	NaN	NaN	17812.000000	8388617
2021.12.03 07:03:00	17811.683333	128	60	59	1	17811.000000	17813.000000	0.592938	NaN	NaN	17811.683333	8388608
2021.12.03 07:04:00	17812.600000	128	60	59	1	17812.000000	17813.000000	0.244068	NaN	NaN	17812.600000	8388608
2021.12.03 07:05:00	17811.716667	128	60	60	1	17810.000000	17813.000000	0.443785	NaN	NaN	17811.716667	8388608
2021.12.03 07:06:00	17811.566667	128	60	60	1	17810.000000	17812.000000	0.317514	NaN	NaN	17811.566667	8388617
2021.12.03 07:07:00	17811.050847	128	59	59	1	17810.000000	17812.000000	0.152542	NaN	NaN	17811.050847	8388608
2021.12.03 07:08:00	17810.868852	128	61	61	1	17810.000000	17811.000000	0.115847	NaN	NaN	17810.868852	8388617
2021.12.03 07:09:00	17810.762712	128	59	59	1	17810.000000	17811.000000	0.184103	NaN	NaN	17810.762712	8388608
2021.12.03 07:10:00	17810.770492	128	61	60	1	17810.000000	17811.000000	0.179781	NaN	NaN	17810.770492	8388617
2021.12.03 07:11:00	17810.533333	128	60	60	1	17810.000000	17811.000000	0.253107	NaN	NaN	17810.533333	8388608
2021.12.03 07:12:00	17809.316667	128	60	60	1	17809.000000	17810.000000	0.220056	NaN	NaN	17809.316667	8388608
2021.12.03 07:13:00	17809.050000	128	60	60	1	17808.000000	17810.000000	0.183898	NaN	NaN	17809.050000	8388617
2021.12.03 07:14:00	17807.783333	128	60	60	1	17807.000000	17808.000000	0.172599	NaN	NaN	17807.783333	8388608
2021.12.03 07:15:00	17807.116667	128	60	60	1	17807.000000	17808.000000	0.104802	NaN	NaN	17807.116667	8388608
2021.12.03 07:16:00	17807.084746	128	59	60	1	17806.000000	17808.000000	0.458212	NaN	NaN	17807.084746	8388608
2021.12.03 07:17:00	17806.533333	128	60	60	1	17806.000000	17807.000000	0.253107	NaN	NaN	17806.533333	8388608
2021.12.03 07:18:00	17805.459016	128	61	61	1	17805.000000	17806.000000	0.252459	NaN	NaN	17805.459016	8388617
2021.12.03 07:19:00	17805.169492	128	59	58	1	17805.000000	17806.000000	0.143191	NaN	NaN	17805.169492	8388617
2021.12.03 07:20:00	17803.803279	128	61	60	1	17803.000000	17805.000000	0.427322	NaN	NaN	17803.803279	8388608
2021.12.03 07:21:00	17803.516667	128	60	60	1	17803.000000	17804.000000	0.253955	NaN	NaN	17803.516667	8388608
2021.12.03 07:22:00	17801.966667	128	60	60	1	17801.000000	17803.000000	0.202260	NaN	NaN	17801.966667	8388608
2021.12.03 07:23:00	17802.250000	128	60	60	1	17801.000000	17803.000000	0.292373	NaN	NaN	17802.250000	8388617
2021.12.03 07:24:00	17801.542373	128	59	60	1	17801.000000	17803.000000	0.493863	NaN	NaN	17801.542373	8388608
2021.12.03 07:25:00	17800.650000	128	60	60	1	17800.000000	17802.000000	0.265254	NaN	NaN	17800.650000	8388608
2021.12.03 07:26:00	17799.885246	128	61	60	1	17799.000000	17800.000000	0.103279	NaN	NaN	17799.885246	8388608
2021.12.03 07:27:00	17798.866667	128	60	59	1	17798.000000	17800.000000	0.287006	NaN	NaN	17798.866667	8388608
2021.12.03 07:28:00	17798.166667	128	60	60	1	17797.000000	17799.000000	0.310734	NaN	NaN	17798.166667	8388617
2021.12.03 07:29:00	17797.500000	128	60	60	1	17797.000000	17798.000000	0.254237	NaN	NaN	17797.500000	8388608
2021.12.03 07:30:00	17796.633333	128	60	60	1	17796.000000	17797.000000	0.236158	NaN	NaN	17796.633333	8388608
2021.12.03 07:31:00	17796.450000	128	60	60	1	17796.000000	17797.000000	0.251695	NaN	NaN	17796.450000	8388617
2021.12.03 07:32:00	17795.762712	128	59	59	1	17795.000000	17797.000000	0.218586	NaN	NaN	17795.762712	8388617
2021.12.03 07:33:00	17795.131148	128	61	60	1	17795.000000	17796.000000	0.115847	NaN	NaN	17795.131148	8388617
2021.12.03 07:34:00	17794.983333	128	60	59	1	17794.000000	17795.000000	0.016667	NaN	NaN	17794.983333	8388608
2021.12.03 07:35:00	17793.683333	128	60	60	1	17792.000000	17795.000000	0.389548	NaN	NaN	17793.683333	8388608
2021.12.03 07:36:00	17792.966667	128	60	60	1	17792.000000	17794.000000	0.100565	NaN	NaN	17792.966667	8388608
2021.12.03 07:37:00	17792.949153	128	59	60	1	17792.000000	17793.000000	0.049094	NaN	NaN	17792.949153	8388617
2021.12.03 07:38:00	17792.050000	128	60	60	1	17791.000000	17793.000000	0.726271	NaN	NaN	17792.050000	8388608
2021.12.03 07:39:00	17790.540984	128	61	60	1	17790.000000	17791.000000	0.252459	NaN	NaN	17790.540984	8388617
2021.12.03 07:40:00	17790.683333	128	60	60	1	17790.000000	17791.000000	0.220056	NaN	NaN	17790.683333	8388608
2021.12.03 07:41:00	17790.216667	128	60	60	1	17789.000000	17791.000000	0.274294	NaN	NaN	17790.216667	8388617
2021.12.03 07:42:00	17789.900000	128	60	60	1	17789.000000	17791.000000	0.261017	NaN	NaN	17789.900000	8388608
2021.12.03 07:43:00	17789.150000	128	60	60	1	17788.000000	17790.000000	0.502542	NaN	NaN	17789.150000	8388608
2021.12.03 07:44:00	17788.644068	128	59	60	1	17788.000000	17789.000000	0.233197	NaN	NaN	17788.644068	8388617
2021.12.03 07:45:00	17787.918033	128	61	61	1	17787.000000	17788.000000	0.076503	NaN	NaN	17787.918033	8388608
2021.12.03 07:46:00	17786.500000	128	60	59	1	17785.000000	17788.000000	0.355932	NaN	NaN	17786.500000	8388608
2021.12.03 07:47:00	17787.254237	128	59	59	1	17787.000000	17788.000000	0.192870	NaN	NaN	17787.254237	8388617
2021.12.03 07:48:00	17786.606557	128	61	61	1	17786.000000	17787.000000	0.242623	NaN	NaN	17786.606557	8388608
2021.12.03 07:49:00	17785.216667	128	60	60	1	17784.000000	17786.000000	0.206497	NaN	NaN	17785.216667	8388608
2021.12.03 07:50:00	17785.616667	128	60	60	1	17785.000000	17786.000000	0.240395	NaN	NaN	17785.616667	8388608
2021.12.03 07:51:00	17785.083333	128	60	60	1	17784.000000	17786.000000	0.552260	NaN	NaN	17785.083333	8388608
2021.12.03 07:52:00	17784.033333	128	60	60	1	17784.000000	17785.000000	0.032768	NaN	NaN	17784.033333	8388617
2021.12.03 07:53:00	17783.483333	128	60	60	1	17783.000000	17784.000000	0.253955	NaN	NaN	17783.483333	8388608
2021.12.03 07:54:00	17783.220339	128	59	59	1	17782.000000	17785.000000	1.002338	NaN	NaN	17783.220339	8388608
2021.12.03 07:55:00	17781.300000	128	60	59	1	17781.000000	17783.000000	0.281356	NaN	NaN	17781.300000	8388608
2021.12.03 07:56:00	17781.524590	128	61	61	1	17781.000000	17783.000000	0.486885	NaN	NaN	17781.524590	8388617
2021.12.03 07:57:00	17781.866667	128	60	60	1	17781.000000	17783.000000	0.151412	NaN	NaN	17781.866667	8388617
2021.12.03 07:58:00	17780.666667	128	60	60	1	17779.000000	17782.000000	0.632768	NaN	NaN	17780.666667	8388608
2021.12.03 07:59:00	17780.200000	128	60	60	1	17780.000000	17781.000000	0.162712	NaN	NaN	17780.200000	8388608
2021.12.03 08:00:00	17779.000000	128	60	60	1	17778.000000	17780.000000	0.135593	NaN	NaN	17779.000000	8388608
2021.12.03 08:01:00	20918.555556	128	36	60	1	17779.000000	22128.000000	3899399.739683	NaN	NaN	20918.555556	8388617
2021.12.03 08:02:00	22128.000000	128	61	61	1	22128.000000	22128.000000	0.000000	NaN	NaN	22128.000000	8388608
2021.12.03 08:03:00	19907.057692	128	52	60	1	19150.000000	22128.000000	1186026.329940	NaN	NaN	19907.057692	8388617
2021.12.03 08:04:00	19102.400000	16512	60	59	1	19063.000000	19149.000000	618.379661	NaN	NaN	19102.400000	8388617
2021.12.03 08:05:00	19031.916667	16512	60	60	1	19005.000000	19062.000000	287.704802	NaN	NaN	19031.916667	8388609
2021.12.03 08:06:00	18981.750000	16512	60	60	1	18961.000000	19004.000000	170.427966	NaN	NaN	18981.750000	8388609
2021.12.03 08:07:00	18942.150000	16512	60	60	1	18925.000000	18960.000000	119.180508	NaN	NaN	18942.150000	8388617
2021.12.03 08:08:00	18909.610169	16512	59	59	1	18896.000000	18924.000000	72.966102	NaN	NaN	18909.610169	8388609
2021.12.03 08:09:00	18881.933333	16512	60	59	1	18869.000000	18896.000000	63.385311	NaN	NaN	18881.933333	8388609
2021.12.03 08:10:00	18856.540984	16512	61	60	1	18844.000000	18869.000000	51.785792	NaN	NaN	18856.540984	8388609
2021.12.03 08:11:00	18832.833333	16512	60	59	1	18822.000000	18844.000000	45.531073	NaN	NaN	18832.833333	8388609
2021.12.03 08:12:00	18811.933333	16512	60	60	1	18803.000000	18822.000000	31.927684	NaN	NaN	18811.933333	8388609
2021.12.03 08:13:00	18792.516667	16512	60	60	1	18783.000000	18803.000000	32.525141	NaN	NaN	18792.516667	8388609
2021.12.03 08:14:00	18773.750000	16512	60	60	1	18766.000000	18783.000000	24.292373	NaN	NaN	18773.750000	8388609
2021.12.03 08:15:00	18756.237288	16512	59	60	1	18747.000000	18766.000000	28.839275	NaN	NaN	18756.237288	8388609
2021.12.03 08:16:00	18738.816667	16512	60	60	1	18730.000000	18747.000000	25.440395	NaN	NaN	18738.816667	8388617
2021.12.03 08:17:00	18722.900000	16512	60	60	1	18716.000000	18730.000000	21.006780	NaN	NaN	18722.900000	8388617
2021.12.03 08:18:00	18707.393443	16512	61	60	1	18699.000000	18715.000000	24.142623	NaN	NaN	18707.393443	8388617
2021.12.03 08:19:00	18691.661017	128	59	58	1	18684.000000	18699.000000	17.503799	NaN	NaN	18691.661017	8388617
2021.12.03 08:20:00	18677.000000	128	61	61	1	18670.000000	18684.000000	18.200000	NaN	NaN	18677.000000	8388617
2021.12.03 08:21:00	18663.716667	128	60	60	1	18657.000000	18670.000000	14.579379	NaN	NaN	18663.716667	8388617
2021.12.03 08:22:00	18650.610169	128	59	59	1	18645.000000	18657.000000	14.517826	NaN	NaN	18650.610169	8388608
2021.12.03 08:23:00	18637.065574	128	61	61	1	18630.000000	18645.000000	18.928962	NaN	NaN	18637.065574	8388608
2021.12.03 08:24:00	18623.542373	128	59	60	1	18618.000000	18629.000000	12.252484	NaN	NaN	18623.542373	8388617
2021.12.03 08:25:00	18611.819672	128	61	61	1	18606.000000	18618.000000	12.250273	NaN	NaN	18611.819672	8388617
2021.12.03 08:26:00	18599.416667	128	60	60	1	18593.000000	18605.000000	11.128531	NaN	NaN	18599.416667	8388608
2021.12.03 08:27:00	18587.316667	128	60	59	1	18582.000000	18593.000000	12.118362	NaN	NaN	18587.316667	8388608
2021.12.03 08:28:00	18575.383333	128	60	60	1	18570.000000	18582.000000	13.426836	NaN	NaN	18575.383333	8388608
2021.12.03 08:29:00	18564.266667	128	60	60	1	18559.000000	18570.000000	10.097175	NaN	NaN	18564.266667	8388608
2021.12.03 08:30:00	18553.516667	128	60	60	1	18548.000000	18558.000000	9.575989	NaN	NaN	18553.516667	8388617
2021.12.03 08:31:00	18542.728814	128	59	60	1	18538.000000	18548.000000	9.028638	NaN	NaN	18542.728814	8388608
2021.12.03 08:32:00	18532.655738	128	61	61	1	18527.000000	18538.000000	10.296175	NaN	NaN	18532.655738	8388608
2021.12.03 08:33:00	18521.316667	128	60	60	1	18517.000000	18527.000000	9.609887	NaN	NaN	18521.316667	8388617
2021.12.03 08:34:00	18511.333333	128	60	59	1	18507.000000	18517.000000	8.903955	NaN	NaN	18511.333333	8388617
2021.12.03 08:35:00	18502.916667	128	60	59	1	18498.000000	18507.000000	5.365819	NaN	NaN	18502.916667	8388608
2021.12.03 08:36:00	18494.000000	128	60	60	1	18490.000000	18498.000000	5.593220	NaN	NaN	18494.000000	8388617
2021.12.03 08:37:00	18485.000000	128	60	60	1	18480.000000	18490.000000	8.677966	NaN	NaN	18485.000000	8388617
2021.12.03 08:38:00	18475.169492	128	59	59	1	18471.000000	18480.000000	6.970777	NaN	NaN	18475.169492	8388608
2021.12.03 08:39:00	18466.622951	128	61	61	1	18463.000000	18471.000000	6.372131	NaN	NaN	18466.622951	8388617
2021.12.03 08:40:00	18459.288136	128	59	59	1	18456.000000	18462.000000	3.863822	NaN	NaN	18459.288136	8388608
2021.12.03 08:41:00	18450.983607	128	61	61	1	18447.000000	18456.000000	7.749727	NaN	NaN	18450.983607	8388617
2021.12.03 08:42:00	18443.254237	128	59	58	1	18440.000000	18447.000000	4.158387	NaN	NaN	18443.254237	8388608
2021.12.03 08:43:00	18436.278689	128	61	61	1	18433.000000	18440.000000	4.637705	NaN	NaN	18436.278689	8388608
2021.12.03 08:44:00	18429.000000	128	60	60	1	18425.000000	18433.000000	5.728814	NaN	NaN	18429.000000	8388608
2021.12.03 08:45:00	18421.233333	128	60	60	1	18417.000000	18425.000000	4.927684	NaN	NaN	18421.233333	8388608
2021.12.03 08:46:00	18413.766667	128	60	60	1	18411.000000	18417.000000	3.131073	NaN	NaN	18413.766667	8388608
2021.12.03 08:47:00	18407.400000	128	60	60	1	18404.000000	18411.000000	4.142373	NaN	NaN	18407.400000	8388608
2021.12.03 08:48:00	18400.830508	128	59	60	1	18397.000000	18404.000000	4.108708	NaN	NaN	18400.830508	8388608
2021.12.03 08:49:00	18393.016393	128	61	61	1	18390.000000	18397.000000	4.316393	NaN	NaN	18393.016393	8388608
2021.12.03 08:50:00	18387.203390	128	59	59	1	18384.000000	18390.000000	4.268264	NaN	NaN	18387.203390	8388608
2021.12.03 08:51:00	18380.704918	128	61	60	1	18378.000000	18384.000000	2.911475	NaN	NaN	18380.704918	8388608
2021.12.03 08:52:00	18374.500000	128	60	60	1	18372.000000	18378.000000	3.576271	NaN	NaN	18374.500000	8388617
2021.12.03 08:53:00	18368.016667	128	60	60	1	18365.000000	18372.000000	5.203107	NaN	NaN	18368.016667	8388617
2021.12.03 08:54:00	18362.366667	128	60	60	1	18359.000000	18365.000000	3.388701	NaN	NaN	18362.366667	8388617
2021.12.03 08:55:00	18355.406780	128	59	60	1	18352.000000	18358.000000	2.866160	NaN	NaN	18355.406780	8388608
2021.12.03 08:56:00	18349.150000	128	60	60	1	18347.000000	18351.000000	1.383898	NaN	NaN	18349.150000	8388608
2021.12.03 08:57:00	18344.700000	128	60	59	1	18342.000000	18348.000000	2.044068	NaN	NaN	18344.700000	8388608
2021.12.03 08:58:00	18339.311475	128	61	60	1	18337.000000	18342.000000	1.684699	NaN	NaN	18339.311475	8388608
2021.12.03 08:59:00	18333.716667	128	60	59	1	18331.000000	18337.000000	2.172599	NaN	NaN	18333.716667	8388617
2021.12.03 09:00:00	18328.050847	128	59	59	1	18326.000000	18331.000000	3.014611	NaN	NaN	18328.050847	8388617
2021.12.03 09:01:00	18323.786885	128	61	61	1	18321.000000	18326.000000	2.970492	NaN	NaN	18323.786885	8388608
2021.12.03 09:02:00	18317.711864	128	59	59	1	18315.000000	18321.000000	3.070719	NaN	NaN	18317.711864	8388617
2021.12.03 09:03:00	18313.083333	128	60	60	1	18311.000000	18315.000000	1.365819	NaN	NaN	18313.083333	8388617
2021.12.03 09:04:00	18308.409836	128	61	61	1	18306.000000	18312.000000	2.912568	NaN	NaN	18308.409836	8388608
2021.12.03 09:05:00	18302.898305	128	59	59	1	18300.000000	18306.000000	2.782583	NaN	NaN	18302.898305	8388617
2021.12.03 09:06:00	18297.672131	128	61	60	1	18295.000000	18300.000000	2.490710	NaN	NaN	18297.672131	8388608
2021.12.03 09:07:00	18293.233333	128	60	59	1	18291.000000	18295.000000	1.775141	NaN	NaN	18293.233333	8388608
2021.12.03 09:08:00	18288.916667	128	60	60	1	18286.000000	18291.000000	2.179379	NaN	NaN	18288.916667	8388617
2021.12.03 09:09:00	18284.283333	128	60	60	1	18282.000000	18286.000000	1.325141	NaN	NaN	18284.283333	8388617
2021.12.03 09:10:00	18280.220339	128	59	60	1	18279.000000	18282.000000	1.105786	NaN	NaN	18280.220339	8388608
2021.12.03 09:11:00	18276.333333	128	60	60	1	18275.000000	18279.000000	1.581921	NaN	NaN	18276.333333	8388608
2021.12.03 09:12:00	18272.672131	128	61	61	1	18270.000000	18275.000000	2.424044	NaN	NaN	18272.672131	8388608
2021.12.03 09:13:00	18267.423729	128	59	59	1	18265.000000	18270.000000	3.041496	NaN	NaN	18267.423729	8388608
2021.12.03 09:14:00	18263.737705	128	61	60	1	18262.000000	18265.000000	0.996721	NaN	NaN	18263.737705	8388617
2021.12.03 09:15:00	18260.333333	128	60	60	1	18258.000000	18262.000000	1.954802	NaN	NaN	18260.333333	8388608
2021.12.03 09:16:00	18256.366667	128	60	60	1	18255.000000	18258.000000	1.524294	NaN	NaN	18256.366667	8388608
2021.12.03 09:17:00	18253.300000	128	60	60	1	18251.000000	18255.000000	2.179661	NaN	NaN	18253.300000	8388608
2021.12.03 09:18:00	18248.750000	128	60	60	1	18247.000000	18251.000000	1.512712	NaN	NaN	18248.750000	8388608
2021.12.03 09:19:00	18245.966102	128	59	59	1	18245.000000	18247.000000	0.309176	NaN	NaN	18245.966102	8388617
2021.12.03 09:20:00	18242.573770	128	61	60	1	18240.000000	18245.000000	2.348634	NaN	NaN	18242.573770	8388617
2021.12.03 09:21:00	18238.542373	128	59	58	1	18237.000000	18240.000000	0.735243	NaN	NaN	18238.542373	8388617
2021.12.03 09:22:00	18236.213115	128	61	60	1	18236.000000	18237.000000	0.170492	NaN	NaN	18236.213115	8388617
2021.12.03 09:23:00	18232.816667	128	60	60	1	18231.000000	18236.000000	1.406497	NaN	NaN	18232.816667	8388608
2021.12.03 09:24:00	18229.566667	128	60	60	1	18228.000000	18231.000000	0.792090	NaN	NaN	18229.566667	8388608
2021.12.03 09:25:00	18225.516667	128	60	60	1	18224.000000	18228.000000	2.016667	NaN	NaN	18225.516667	8388608
2021.12.03 09:26:00	18222.200000	128	60	60	1	18221.000000	18224.000000	0.535593	NaN	NaN	18222.200000	8388608
2021.12.03 09:27:00	18220.400000	128	60	61	1	18219.000000	18221.000000	0.549153	NaN	NaN	18220.400000	8388608
2021.12.03 09:28:00	18218.183333	128	60	59	1	18217.000000	18220.000000	0.931921	NaN	NaN	18218.183333	8388617
2021.12.03 09:29:00	18216.250000	128	60	60	1	18215.000000	18217.000000	0.360169	NaN	NaN	18216.250000	8388608
2021.12.03 09:30:00	18213.750000	128	60	60	1	18212.000000	18215.000000	1.139831	NaN	NaN	18213.750000	8388608
2021.12.03 09:31:00	18211.233333	128	60	60	1	18209.000000	18213.000000	1.334463	NaN	NaN	18211.233333	8388608
2021.12.03 09:32:00	18208.216667	128	60	60	1	18207.000000	18209.000000	0.579379	NaN	NaN	18208.216667	8388608
2021.12.03 09:33:00	18205.813559	128	59	59	1	18204.000000	18207.000000	0.568089	NaN	NaN	18205.813559	8388617
2021.12.03 09:34:00	18202.295082	128	61	60	1	18200.000000	18205.000000	1.511475	NaN	NaN	18202.295082	8388608
2021.12.03 09:35:00	18200.322034	128	59	59	1	18199.000000	18201.000000	0.291058	NaN	NaN	18200.322034	8388617
2021.12.03 09:36:00	18197.606557	128	61	61	1	18195.000000	18199.000000	1.175956	NaN	NaN	18197.606557	8388608
2021.12.03 09:37:00	18194.500000	128	60	60	1	18194.000000	18195.000000	0.254237	NaN	NaN	18194.500000	8388617
2021.12.03 09:38:00	18192.800000	128	60	60	1	18192.000000	18194.000000	0.535593	NaN	NaN	18192.800000	8388617
2021.12.03 09:39:00	18190.133333	128	60	61	1	18189.000000	18192.000000	1.134463	NaN	NaN	18190.133333	8388608
2021.12.03 09:40:00	18187.583333	128	60	59	1	18187.000000	18189.000000	0.484463	NaN	NaN	18187.583333	8388608
2021.12.03 09:41:00	18185.316667	128	60	60	1	18184.000000	18187.000000	0.491243	NaN	NaN	18185.316667	8388617
2021.12.03 09:42:00	18182.616667	128	60	60	1	18181.000000	18184.000000	1.189548	NaN	NaN	18182.616667	8388617
2021.12.03 09:43:00	18180.233333	128	60	60	1	18179.000000	18181.000000	0.215819	NaN	NaN	18180.233333	8388617
2021.12.03 09:44:00	18179.066667	128	60	60	1	18178.000000	18180.000000	0.571751	NaN	NaN	18179.066667	8388617
2021.12.03 09:45:00	18176.271186	128	59	59	1	18175.000000	18178.000000	1.545880	NaN	NaN	18176.271186	8388617
2021.12.03 09:46:00	18173.803279	128	61	60	1	18173.000000	18175.000000	0.627322	NaN	NaN	18173.803279	8388608
2021.12.03 09:47:00	18171.666667	128	60	59	1	18170.000000	18173.000000	1.107345	NaN	NaN	18171.666667	8388617
2021.12.03 09:48:00	18168.883333	128	60	60	1	18167.000000	18170.000000	0.816667	NaN	NaN	18168.883333	8388617
2021.12.03 09:49:00	18166.800000	128	60	60	1	18166.000000	18168.000000	0.467797	NaN	NaN	18166.800000	8388608
2021.12.03 09:50:00	18164.813559	128	59	60	1	18164.000000	18166.000000	0.292227	NaN	NaN	18164.813559	8388617
2021.12.03 09:51:00	18162.409836	128	61	61	1	18161.000000	18164.000000	1.179235	NaN	NaN	18162.409836	8388608
2021.12.03 09:52:00	18160.700000	128	60	61	1	18159.000000	18162.000000	1.094915	NaN	NaN	18160.700000	8388617
2021.12.03 09:53:00	18158.450000	128	60	59	1	18158.000000	18159.000000	0.251695	NaN	NaN	18158.450000	8388608
2021.12.03 09:54:00	18155.966102	128	59	58	1	18155.000000	18158.000000	0.516072	NaN	NaN	18155.966102	8388617
2021.12.03 09:55:00	18154.311475	128	61	61	1	18154.000000	18155.000000	0.218033	NaN	NaN	18154.311475	8388617
2021.12.03 09:56:00	18152.152542	128	59	59	1	18151.000000	18154.000000	0.855640	NaN	NaN	18152.152542	8388608
2021.12.03 09:57:00	18150.100000	128	60	60	1	18149.000000	18151.000000	0.125424	NaN	NaN	18150.100000	8388608
2021.12.03 09:58:00	18148.483333	128	60	59	1	18148.000000	18150.000000	0.355650	NaN	NaN	18148.483333	8388608
2021.12.03 09:59:00	18146.409836	128	61	60	1	18145.000000	18148.000000	0.745902	NaN	NaN	18146.409836	8388608
2021.12.03 10:00:00	18144.483333	128	60	60	1	18144.000000	18145.000000	0.253955	NaN	NaN	18144.483333	8388617
2021.12.03 10:01:00	18143.033333	128	60	59	1	18142.000000	18144.000000	0.303955	NaN	NaN	18143.033333	8388608
2021.12.03 10:02:00	18141.016949	128	59	59	1	18140.000000	18142.000000	0.396259	NaN	NaN	18141.016949	8388608
2021.12.03 10:03:00	18139.852459	128	61	61	1	18139.000000	18140.000000	0.127869	NaN	NaN	18139.852459	8388617
2021.12.03 10:04:00	18137.266667	128	60	60	1	18136.000000	18139.000000	0.910734	NaN	NaN	18137.266667	8388608
2021.12.03 10:05:00	18135.796610	128	59	60	1	18135.000000	18137.000000	0.509643	NaN	NaN	18135.796610	8388608
2021.12.03 10:06:00	18134.466667	128	60	59	1	18133.000000	18136.000000	0.592090	NaN	NaN	18134.466667	8388608
2021.12.03 10:07:00	18132.442623	128	61	60	1	18132.000000	18133.000000	0.250820	NaN	NaN	18132.442623	8388617
2021.12.03 10:08:00	18131.400000	128	60	60	1	18130.000000	18133.000000	0.684746	NaN	NaN	18131.400000	8388608
2021.12.03 10:09:00	18129.750000	128	60	60	1	18129.000000	18131.000000	0.394068	NaN	NaN	18129.750000	8388608
2021.12.03 10:10:00	18128.350000	128	60	60	1	18127.000000	18129.000000	0.570339	NaN	NaN	18128.350000	8388608
2021.12.03 10:11:00	18126.816667	128	60	60	1	18126.000000	18127.000000	0.152260	NaN	NaN	18126.816667	8388617
2021.12.03 10:12:00	18125.525424	128	59	60	1	18125.000000	18126.000000	0.253653	NaN	NaN	18125.525424	8388608
2021.12.03 10:13:00	18123.750000	128	60	59	1	18122.000000	18126.000000	0.766949	NaN	NaN	18123.750000	8388608
